Time_ms,TargetRotY,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftConfidence,RightRotX,RightRotY,RightRotZ,RightRotW,RightConfidence
445382,-15.25620,0.03729,0.03827,-0.00482,0.99856,-0.11000,-0.18940,-0.02136,0.97549,-0.07520,-0.15047,-0.02888,0.98533,1.00,-0.10716,-0.21424,-0.02365,0.97060,-0.07274,-0.17538,-0.03218,0.98128,1.00
445396,-14.89285,0.03740,0.03822,-0.00481,0.99856,-0.11022,-0.18173,-0.02050,0.97694,-0.07519,-0.14284,-0.02776,0.98650,1.00,-0.10745,-0.20677,-0.02285,0.97220,-0.07280,-0.16794,-0.03112,0.98261,1.00
445410,-14.51475,0.03751,0.03818,-0.00477,0.99856,-0.11034,-0.18170,-0.02052,0.97693,-0.07519,-0.14284,-0.02776,0.98650,1.00,-0.10756,-0.20674,-0.02287,0.97220,-0.07280,-0.16794,-0.03113,0.98261,1.00
445424,-14.12450,0.03765,0.03825,-0.00482,0.99855,-0.11039,-0.17490,-0.01974,0.97818,-0.07500,-0.13595,-0.02678,0.98751,1.00,-0.10769,-0.20011,-0.02213,0.97359,-0.07269,-0.16122,-0.03021,0.98377,1.00
445438,-13.71788,0.03796,0.03839,-0.00466,0.99853,-0.11071,-0.17502,-0.01981,0.97812,-0.07500,-0.13595,-0.02674,0.98751,1.00,-0.10802,-0.20024,-0.02222,0.97352,-0.07269,-0.16122,-0.03018,0.98377,1.00
445452,-13.31575,0.03820,0.03855,-0.00468,0.99852,-0.11093,-0.17520,-0.01987,0.97806,-0.07499,-0.13596,-0.02684,0.98751,1.00,-0.10823,-0.20041,-0.02228,0.97346,-0.07268,-0.16123,-0.03029,0.98377,1.00
445466,-12.90091,0.03837,0.03863,-0.00470,0.99851,-0.11221,-0.10714,-0.01217,0.98782,-0.07511,-0.06783,-0.01657,0.99473,1.00,-0.11042,-0.13376,-0.01500,0.98473,-0.07368,-0.09443,-0.02047,0.99259,1.00
445480,-12.46011,0.03846,0.03864,-0.00472,0.99850,-0.11229,-0.10716,-0.01218,0.98780,-0.07511,-0.06783,-0.01661,0.99473,1.00,-0.11050,-0.13378,-0.01501,0.98472,-0.07367,-0.09443,-0.02051,0.99259,1.00
445494,-12.02481,0.03854,0.03862,-0.00459,0.99850,-0.11336,-0.03693,-0.00422,0.99286,-0.07525,0.00216,-0.00581,0.99715,1.00,-0.11259,-0.06437,-0.00731,0.99153,-0.07479,-0.02517,-0.00998,0.99683,1.00
445508,-11.57840,0.03864,0.03863,-0.00445,0.99850,-0.11346,-0.03691,-0.00422,0.99285,-0.07525,0.00217,-0.00567,0.99715,1.00,-0.11270,-0.06435,-0.00731,0.99152,-0.07479,-0.02516,-0.00985,0.99683,1.00
445522,-11.11807,0.03881,0.03862,-0.00431,0.99849,-0.11282,0.01805,0.00205,0.99345,-0.07393,0.05679,0.00282,0.99564,1.00,-0.11290,-0.00956,-0.00109,0.99356,-0.07425,0.02935,-0.00138,0.99681,1.00
445535,-10.65318,0.03897,0.03858,-0.00420,0.99849,-0.11297,0.01811,0.00206,0.99343,-0.07392,0.05680,0.00295,0.99564,1.00,-0.11306,-0.00950,-0.00108,0.99354,-0.07425,0.02936,-0.00126,0.99681,1.00
445550,-10.16435,0.03922,0.03858,-0.00408,0.99848,-0.11320,0.01813,0.00207,0.99340,-0.07392,0.05681,0.00309,0.99564,1.00,-0.11330,-0.00948,-0.00108,0.99352,-0.07424,0.02937,-0.00113,0.99681,1.00
445563,-9.69070,0.03943,0.03848,-0.00396,0.99847,-0.11143,0.04246,0.00477,0.99285,-0.07176,0.08085,0.00678,0.99412,1.00,-0.11189,0.01492,0.00168,0.99361,-0.07241,0.05350,0.00263,0.99594,1.00
445577,-9.20007,0.03967,0.03843,-0.00380,0.99847,-0.11164,0.04254,0.00478,0.99283,-0.07174,0.08086,0.00698,0.99412,1.00,-0.11211,0.01500,0.00169,0.99358,-0.07240,0.05351,0.00282,0.99593,1.00
445591,-8.70342,0.03990,0.03832,-0.00362,0.99846,-0.11149,0.04798,0.00539,0.99259,-0.07133,0.08613,0.00797,0.99370,1.00,-0.11203,0.02046,0.00231,0.99349,-0.07206,0.05881,0.00382,0.99566,1.00
445605,-8.20006,0.04002,0.03827,-0.00346,0.99846,-0.11158,0.04806,0.00540,0.99258,-0.07132,0.08614,0.00816,0.99369,1.00,-0.11214,0.02054,0.00232,0.99348,-0.07205,0.05883,0.00400,0.99566,1.00
445619,-7.68248,0.04009,0.03816,-0.00332,0.99846,-0.11163,0.04819,0.00542,0.99257,-0.07131,0.08615,0.00831,0.99369,1.00,-0.11220,0.02068,0.00234,0.99347,-0.07204,0.05884,0.00414,0.99566,1.00
445633,-7.16906,0.04015,0.03812,-0.00317,0.99846,-0.11231,0.05134,0.00581,0.99233,-0.07192,0.08921,0.00900,0.99337,1.00,-0.11292,0.02383,0.00271,0.99331,-0.07268,0.06191,0.00482,0.99542,1.00
445647,-6.64209,0.04023,0.03817,-0.00302,0.99846,-0.11238,0.05132,0.00581,0.99232,-0.07190,0.08922,0.00916,0.99337,1.00,-0.11299,0.02381,0.00271,0.99331,-0.07268,0.06192,0.00497,0.99542,1.00
445661,-6.11338,0.04036,0.03807,-0.00279,0.99846,-0.11220,0.05123,0.00579,0.99235,-0.07161,0.08901,0.00935,0.99341,1.00,-0.11280,0.02372,0.00269,0.99333,-0.07236,0.06171,0.00517,0.99545,1.00
445675,-5.58929,0.04040,0.03810,-0.00268,0.99845,-0.11221,0.05122,0.00579,0.99235,-0.07160,0.08902,0.00946,0.99341,1.00,-0.11282,0.02371,0.00269,0.99333,-0.07236,0.06172,0.00528,0.99545,1.00
445689,-5.04919,0.04047,0.03811,-0.00252,0.99845,-0.11373,0.00962,0.00110,0.99346,-0.07329,0.04771,0.00331,0.99616,1.00,-0.11370,-0.01800,-0.00206,0.99335,-0.07344,0.02026,-0.00096,0.99709,1.00
445702,-4.51226,0.04050,0.03826,-0.00252,0.99844,-0.11377,0.00947,0.00108,0.99346,-0.07329,0.04771,0.00332,0.99616,1.00,-0.11373,-0.01815,-0.00208,0.99334,-0.07344,0.02026,-0.00096,0.99709,1.00
445717,-3.94077,0.04060,0.03843,-0.00260,0.99843,-0.11387,0.00928,0.00106,0.99345,-0.07329,0.04770,0.00323,0.99616,1.00,-0.11383,-0.01833,-0.00210,0.99333,-0.07345,0.02025,-0.00105,0.99709,1.00
445731,-3.40922,0.04070,0.03872,-0.00281,0.99842,-0.11232,-0.05780,-0.00654,0.99197,-0.07219,-0.01872,-0.00733,0.99719,1.00,-0.11124,-0.08506,-0.00956,0.99010,-0.07138,-0.04588,-0.01148,0.99633,1.00
445744,-2.86431,0.04076,0.03896,-0.00288,0.99841,-0.11237,-0.05805,-0.00658,0.99195,-0.07218,-0.01873,-0.00741,0.99719,1.00,-0.11129,-0.08531,-0.00959,0.99007,-0.07137,-0.04589,-0.01157,0.99633,1.00
445758,-2.30873,0.04092,0.03914,-0.00280,0.99839,-0.11530,-0.05785,-0.00673,0.99162,-0.07496,-0.01836,-0.00735,0.99699,1.00,-0.11419,-0.08514,-0.00982,0.98976,-0.07413,-0.04554,-0.01159,0.99614,1.00
445772,-1.75621,0.04109,0.03930,-0.00275,0.99838,-0.11547,-0.05801,-0.00676,0.99159,-0.07496,-0.01835,-0.00732,0.99699,1.00,-0.11436,-0.08529,-0.00986,0.98972,-0.07413,-0.04554,-0.01157,0.99614,1.00
445786,-1.20476,0.04124,0.03942,-0.00271,0.99837,-0.11562,-0.05813,-0.00678,0.99157,-0.07496,-0.01835,-0.00730,0.99699,1.00,-0.11452,-0.08541,-0.00988,0.98969,-0.07413,-0.04554,-0.01156,0.99614,1.00
445800,-0.65118,0.04125,0.03950,-0.00273,0.99836,-0.11619,-0.04537,-0.00531,0.99218,-0.07541,-0.00556,-0.00529,0.99712,1.00,-0.11528,-0.07277,-0.00847,0.99063,-0.07476,-0.03285,-0.00960,0.99661,1.00
445814,-0.08855,0.04130,0.03959,-0.00276,0.99836,-0.11624,-0.04546,-0.00533,0.99217,-0.07541,-0.00557,-0.00533,0.99712,1.00,-0.11532,-0.07286,-0.00848,0.99062,-0.07476,-0.03286,-0.00965,0.99661,1.00
445828,0.46927,0.04127,0.03959,-0.00276,0.99836,-0.11651,-0.03680,-0.00432,0.99250,-0.07563,0.00306,-0.00395,0.99712,1.00,-0.11571,-0.06426,-0.00750,0.99117,-0.07509,-0.02429,-0.00829,0.99685,1.00
445842,1.02428,0.04123,0.03950,-0.00268,0.99837,-0.11647,-0.03669,-0.00431,0.99251,-0.07563,0.00306,-0.00387,0.99712,1.00,-0.11568,-0.06416,-0.00749,0.99118,-0.07510,-0.02428,-0.00821,0.99685,1.00
445856,1.58094,0.04115,0.03936,-0.00257,0.99837,-0.11851,-0.02392,-0.00286,0.99266,-0.07765,0.01562,-0.00172,0.99686,1.00,-0.11792,-0.05148,-0.00612,0.99167,-0.07729,-0.01180,-0.00614,0.99692,1.00
445870,2.13394,0.04108,0.03924,-0.00243,0.99838,-0.11845,-0.02377,-0.00284,0.99267,-0.07764,0.01563,-0.00157,0.99686,1.00,-0.11786,-0.05133,-0.00610,0.99168,-0.07729,-0.01179,-0.00598,0.99692,1.00
445884,2.70707,0.04091,0.03909,-0.00222,0.99840,-0.11828,-0.02358,-0.00281,0.99270,-0.07764,0.01565,-0.00135,0.99686,1.00,-0.11771,-0.05114,-0.00607,0.99171,-0.07730,-0.01177,-0.00575,0.99692,1.00
445898,3.24302,0.04069,0.03903,-0.00218,0.99841,-0.11936,-0.01147,-0.00138,0.99278,-0.07886,0.02761,0.00065,0.99650,1.00,-0.11897,-0.03910,-0.00469,0.99212,-0.07868,0.00014,-0.00379,0.99689,1.00
445911,3.78497,0.04060,0.03886,-0.00203,0.99842,-0.11927,-0.01127,-0.00135,0.99280,-0.07885,0.02763,0.00081,0.99650,1.00,-0.11889,-0.03890,-0.00466,0.99213,-0.07868,0.00015,-0.00363,0.99689,1.00
445925,4.33359,0.04049,0.03878,-0.00186,0.99843,-0.11937,0.00016,0.00002,0.99285,-0.07898,0.03888,0.00281,0.99611,1.00,-0.11917,-0.02750,-0.00330,0.99249,-0.07897,0.01139,-0.00163,0.99681,1.00
445939,4.87052,0.04035,0.03870,-0.00166,0.99843,-0.11922,0.00027,0.00003,0.99287,-0.07897,0.03889,0.00301,0.99611,1.00,-0.11903,-0.02739,-0.00328,0.99251,-0.07897,0.01140,-0.00143,0.99681,1.00
445953,5.41550,0.04010,0.03865,-0.00135,0.99845,-0.11896,0.00039,0.00005,0.99290,-0.07896,0.03892,0.00332,0.99611,1.00,-0.11879,-0.02727,-0.00326,0.99254,-0.07897,0.01143,-0.00110,0.99681,1.00
445967,5.95151,0.03990,0.03865,-0.00131,0.99845,-0.11921,0.00615,0.00074,0.99285,-0.07937,0.04464,0.00429,0.99584,1.00,-0.11912,-0.02151,-0.00258,0.99264,-0.07945,0.01715,-0.00013,0.99669,1.00
445982,6.49442,0.03974,0.03871,-0.00132,0.99846,-0.11905,0.00609,0.00073,0.99287,-0.07937,0.04464,0.00427,0.99584,1.00,-0.11895,-0.02158,-0.00259,0.99266,-0.07945,0.01714,-0.00014,0.99669,1.00
445995,7.00230,0.03944,0.03873,-0.00133,0.99847,-0.11736,0.00959,0.00113,0.99304,-0.07797,0.04815,0.00473,0.99578,1.00,-0.11731,-0.01806,-0.00213,0.99293,-0.07808,0.02067,0.00038,0.99673,1.00
446009,7.51867,0.03923,0.03879,-0.00121,0.99848,-0.11716,0.00956,0.00113,0.99307,-0.07796,0.04816,0.00485,0.99578,1.00,-0.11711,-0.01809,-0.00213,0.99295,-0.07808,0.02068,0.00050,0.99673,1.00
446023,8.03374,0.03909,0.03882,-0.00111,0.99848,-0.11924,0.01611,0.00193,0.99273,-0.08016,0.05467,0.00609,0.99526,1.00,-0.11929,-0.01156,-0.00139,0.99279,-0.08036,0.02718,0.00169,0.99639,1.00
446037,8.53811,0.03898,0.03883,-0.00097,0.99849,-0.11912,0.01612,0.00193,0.99275,-0.08015,0.05468,0.00622,0.99526,1.00,-0.11918,-0.01155,-0.00139,0.99281,-0.08036,0.02719,0.00183,0.99639,1.00
446051,9.06097,0.03892,0.03886,-0.00079,0.99849,-0.11904,0.01613,0.00193,0.99276,-0.08014,0.05470,0.00640,0.99526,1.00,-0.11911,-0.01154,-0.00138,0.99281,-0.08035,0.02720,0.00201,0.99639,1.00
446065,9.53432,0.03883,0.03886,-0.00074,0.99849,-0.11939,0.02323,0.00279,0.99257,-0.08054,0.06175,0.00760,0.99481,1.00,-0.11957,-0.00443,-0.00053,0.99282,-0.08085,0.03427,0.00321,0.99613,1.00
446079,10.01777,0.03881,0.03893,-0.00067,0.99849,-0.11936,0.02318,0.00279,0.99258,-0.08054,0.06176,0.00767,0.99481,1.00,-0.11954,-0.00448,-0.00054,0.99282,-0.08085,0.03427,0.00328,0.99613,1.00
446093,10.49873,0.03879,0.03894,-0.00066,0.99849,-0.12001,0.03257,0.00394,0.99223,-0.08117,0.07109,0.00921,0.99412,1.00,-0.12033,0.00492,0.00060,0.99272,-0.08161,0.04363,0.00481,0.99570,1.00
446106,10.96634,0.03879,0.03895,-0.00067,0.99849,-0.12001,0.03257,0.00394,0.99223,-0.08117,0.07109,0.00921,0.99412,1.00,-0.12033,0.00491,0.00060,0.99272,-0.08162,0.04363,0.00481,0.99570,1.00
446120,11.43054,0.03880,0.03894,-0.00074,0.99849,-0.12003,0.03257,0.00394,0.99223,-0.08117,0.07108,0.00914,0.99412,1.00,-0.12035,0.00491,0.00060,0.99272,-0.08162,0.04362,0.00474,0.99570,1.00
446134,11.88282,0.03881,0.03894,-0.00078,0.99849,-0.12005,0.03985,0.00482,0.99196,-0.08116,0.07832,0.01027,0.99357,1.00,-0.12048,0.01222,0.00148,0.99264,-0.08171,0.05089,0.00587,0.99534,1.00
446148,12.32590,0.03883,0.03889,-0.00081,0.99849,-0.12008,0.03989,0.00483,0.99195,-0.08116,0.07832,0.01023,0.99357,1.00,-0.12050,0.01226,0.00149,0.99264,-0.08171,0.05089,0.00584,0.99534,1.00
446162,12.76038,0.03885,0.03887,-0.00082,0.99849,-0.11923,0.04920,0.00592,0.99163,-0.08026,0.08754,0.01164,0.99285,1.00,-0.11980,0.02162,0.00261,0.99256,-0.08094,0.06016,0.00729,0.99488,1.00
446176,13.18033,0.03885,0.03886,-0.00083,0.99849,-0.11923,0.04922,0.00592,0.99163,-0.08026,0.08754,0.01163,0.99285,1.00,-0.11980,0.02163,0.00261,0.99256,-0.08094,0.06016,0.00727,0.99488,1.00
446190,13.59563,0.03881,0.03883,-0.00090,0.99849,-0.11829,0.06157,0.00735,0.99104,-0.07930,0.09978,0.01343,0.99175,1.00,-0.11905,0.03406,0.00409,0.99230,-0.08017,0.07249,0.00913,0.99410,1.00
446204,13.99769,0.03882,0.03886,-0.00097,0.99849,-0.11830,0.06153,0.00735,0.99104,-0.07931,0.09978,0.01336,0.99175,1.00,-0.11906,0.03402,0.00408,0.99230,-0.08017,0.07249,0.00907,0.99410,1.00
446218,14.39912,0.03884,0.03890,-0.00101,0.99849,-0.11834,0.06148,0.00734,0.99104,-0.07931,0.09978,0.01332,0.99175,1.00,-0.11909,0.03397,0.00408,0.99229,-0.08018,0.07248,0.00902,0.99410,1.00
446232,14.76994,0.03885,0.03893,-0.00101,0.99849,-0.11815,0.06688,0.00798,0.99071,-0.07910,0.10515,0.01416,0.99120,1.00,-0.11900,0.03941,0.00473,0.99210,-0.08005,0.07791,0.00988,0.99369,1.00
446246,15.13949,0.03885,0.03897,-0.00095,0.99848,-0.11814,0.06685,0.00797,0.99071,-0.07910,0.10516,0.01422,0.99120,1.00,-0.11899,0.03938,0.00472,0.99210,-0.08005,0.07791,0.00994,0.99369,1.00
446260,15.50040,0.03892,0.03903,-0.00088,0.99848,-0.11893,0.08074,0.00970,0.98957,-0.07978,0.11897,0.01661,0.98955,1.00,-0.12001,0.05337,0.00646,0.99132,-0.08095,0.09184,0.01235,0.99240,1.00
446273,15.84388,0.03894,0.03900,-0.00084,0.99848,-0.11894,0.08078,0.00971,0.98956,-0.07978,0.11897,0.01664,0.98955,1.00,-0.12003,0.05341,0.00647,0.99131,-0.08095,0.09184,0.01238,0.99240,1.00
446287,16.17883,0.03893,0.03902,-0.00084,0.99848,-0.11970,0.10075,0.01221,0.98761,-0.08051,0.13876,0.01995,0.98685,1.00,-0.12112,0.07358,0.00900,0.98987,-0.08199,0.11185,0.01574,0.99021,1.00
446301,16.49632,0.03896,0.03905,-0.00079,0.99848,-0.11972,0.10074,0.01221,0.98761,-0.08050,0.13876,0.02001,0.98685,1.00,-0.12114,0.07357,0.00900,0.98986,-0.08198,0.11185,0.01581,0.99021,1.00
446315,16.80859,0.03897,0.03899,-0.00075,0.99848,-0.11971,0.10080,0.01222,0.98760,-0.08050,0.13877,0.02005,0.98684,1.00,-0.12114,0.07363,0.00901,0.98986,-0.08198,0.11186,0.01584,0.99021,1.00
446329,17.10369,0.03889,0.03891,-0.00070,0.99849,-0.12148,0.11303,0.01392,0.98604,-0.08233,0.15077,0.02234,0.98488,1.00,-0.12313,0.08599,0.01071,0.98860,-0.08401,0.12400,0.01814,0.98855,1.00
446343,17.38253,0.03881,0.03882,-0.00065,0.99849,-0.12139,0.11312,0.01393,0.98604,-0.08232,0.15077,0.02237,0.98488,1.00,-0.12304,0.08609,0.01071,0.98860,-0.08401,0.12400,0.01818,0.98855,1.00
446357,17.65222,0.03875,0.03869,-0.00067,0.99850,-0.12126,0.11671,0.01436,0.98563,-0.08226,0.15420,0.02289,0.98434,1.00,-0.12296,0.08973,0.01116,0.98828,-0.08399,0.12749,0.01872,0.98810,1.00
446371,17.90594,0.03873,0.03854,-0.00066,0.99851,-0.12124,0.11687,0.01438,0.98562,-0.08225,0.15420,0.02290,0.98434,1.00,-0.12294,0.08989,0.01118,0.98827,-0.08399,0.12749,0.01873,0.98810,1.00
446385,18.14900,0.03872,0.03843,-0.00062,0.99851,-0.12122,0.11698,0.01439,0.98560,-0.08225,0.15420,0.02295,0.98434,1.00,-0.12292,0.09000,0.01119,0.98826,-0.08398,0.12749,0.01878,0.98810,1.00
446399,18.37389,0.03869,0.03834,-0.00068,0.99852,-0.12075,0.12062,0.01478,0.98522,-0.08180,0.15772,0.02339,0.98381,1.00,-0.12250,0.09370,0.01162,0.98797,-0.08358,0.13107,0.01925,0.98766,1.00
446413,18.58840,0.03856,0.03831,-0.00073,0.99852,-0.12064,0.12062,0.01477,0.98523,-0.08182,0.15771,0.02330,0.98381,1.00,-0.12239,0.09370,0.01161,0.98798,-0.08359,0.13106,0.01917,0.98766,1.00
446427,18.78701,0.03849,0.03835,-0.00089,0.99852,-0.11726,0.13060,0.01556,0.98435,-0.07849,0.16766,0.02418,0.98242,1.00,-0.11911,0.10387,0.01253,0.98735,-0.08036,0.14120,0.02020,0.98651,1.00
446440,18.96906,0.03844,0.03853,-0.00120,0.99852,-0.11731,0.13036,0.01554,0.98438,-0.07855,0.16763,0.02386,0.98243,1.00,-0.11914,0.10363,0.01250,0.98738,-0.08041,0.14118,0.01987,0.98651,1.00
446454,19.13775,0.03841,0.03864,-0.00130,0.99851,-0.11914,0.13631,0.01651,0.98334,-0.08037,0.17362,0.02505,0.98121,1.00,-0.12110,0.10965,0.01346,0.98647,-0.08236,0.14725,0.02105,0.98544,1.00
446468,19.29168,0.03843,0.03886,-0.00124,0.99850,-0.11914,0.13610,0.01649,0.98337,-0.08036,0.17362,0.02511,0.98121,1.00,-0.12111,0.10945,0.01344,0.98650,-0.08236,0.14725,0.02110,0.98544,1.00
446483,19.43678,0.03856,0.03892,-0.00135,0.99850,-0.11930,0.13602,0.01650,0.98336,-0.08037,0.17362,0.02504,0.98121,1.00,-0.12126,0.10937,0.01344,0.98649,-0.08237,0.14725,0.02103,0.98544,1.00
446496,19.55607,0.03888,0.03903,-0.00139,0.99848,-0.11970,0.13652,0.01662,0.98324,-0.08045,0.17420,0.02520,0.98109,1.00,-0.12169,0.10987,0.01355,0.98638,-0.08247,0.14784,0.02118,0.98534,1.00
446510,19.66400,0.03912,0.03918,-0.00161,0.99846,-0.11999,0.13634,0.01664,0.98323,-0.08048,0.17419,0.02507,0.98110,1.00,-0.12197,0.10968,0.01356,0.98636,-0.08249,0.14782,0.02103,0.98534,1.00
446524,19.75854,0.03927,0.03918,-0.00175,0.99846,-0.11994,0.14140,0.01726,0.98251,-0.08025,0.17921,0.02576,0.98019,1.00,-0.12200,0.11483,0.01421,0.98576,-0.08235,0.15293,0.02175,0.98456,1.00
446538,19.83758,0.03932,0.03923,-0.00188,0.99845,-0.12003,0.14133,0.01727,0.98251,-0.08027,0.17920,0.02566,0.98020,1.00,-0.12209,0.11475,0.01421,0.98576,-0.08237,0.15292,0.02164,0.98456,1.00
446552,19.90093,0.03936,0.03920,-0.00189,0.99845,-0.12007,0.14136,0.01728,0.98250,-0.08027,0.17920,0.02566,0.98020,1.00,-0.12213,0.11478,0.01422,0.98575,-0.08237,0.15292,0.02164,0.98456,1.00
446566,19.94872,0.03934,0.03911,-0.00184,0.99846,-0.12109,0.14528,0.01792,0.98179,-0.08131,0.18297,0.02654,0.97939,1.00,-0.12324,0.11876,0.01486,0.98513,-0.08349,0.15675,0.02251,0.98385,1.00
446580,19.98061,0.03931,0.03896,-0.00182,0.99847,-0.12104,0.14543,0.01793,0.98177,-0.08130,0.18297,0.02654,0.97939,1.00,-0.12319,0.11890,0.01487,0.98512,-0.08349,0.15675,0.02252,0.98385,1.00
446594,19.99741,0.03925,0.03880,-0.00186,0.99847,-0.12050,0.14918,0.01832,0.98127,-0.08082,0.18653,0.02700,0.97875,1.00,-0.12270,0.12273,0.01529,0.98471,-0.08305,0.16037,0.02302,0.98329,1.00
446607,19.99866,0.03917,0.03868,-0.00185,0.99848,-0.12042,0.14929,0.01832,0.98126,-0.08082,0.18652,0.02698,0.97875,1.00,-0.12263,0.12284,0.01530,0.98470,-0.08305,0.16037,0.02300,0.98329,1.00
446621,19.98448,0.03913,0.03853,-0.00183,0.99849,-0.11993,0.15008,0.01834,0.98120,-0.08037,0.18717,0.02701,0.97866,1.00,-0.12214,0.12366,0.01534,0.98466,-0.08261,0.16103,0.02306,0.98321,1.00
446635,19.95514,0.03909,0.03846,-0.00186,0.99849,-0.11990,0.15015,0.01835,0.98119,-0.08038,0.18717,0.02698,0.97866,1.00,-0.12211,0.12373,0.01534,0.98466,-0.08262,0.16103,0.02303,0.98322,1.00
446649,19.90853,0.03904,0.03832,-0.00173,0.99850,-0.11981,0.15031,0.01835,0.98118,-0.08036,0.18717,0.02709,0.97866,1.00,-0.12203,0.12388,0.01535,0.98465,-0.08260,0.16104,0.02314,0.98321,1.00
446663,19.84886,0.03881,0.03828,-0.00150,0.99851,-0.11878,0.15196,0.01840,0.98105,-0.07960,0.18876,0.02735,0.97841,1.00,-0.12102,0.12558,0.01544,0.98455,-0.08185,0.16267,0.02345,0.98300,1.00
446677,19.77342,0.03855,0.03823,-0.00137,0.99852,-0.11850,0.15202,0.01836,0.98108,-0.07959,0.18876,0.02738,0.97841,1.00,-0.12074,0.12564,0.01541,0.98458,-0.08184,0.16267,0.02349,0.98300,1.00
446691,19.68222,0.03843,0.03828,-0.00152,0.99853,-0.11937,0.15303,0.01862,0.98081,-0.08056,0.18981,0.02756,0.97812,1.00,-0.12163,0.12666,0.01565,0.98434,-0.08283,0.16374,0.02365,0.98274,1.00
446705,19.57503,0.03817,0.03833,-0.00170,0.99853,-0.11920,0.15293,0.01858,0.98085,-0.08061,0.18979,0.02730,0.97813,1.00,-0.12144,0.12656,0.01561,0.98437,-0.08287,0.16372,0.02340,0.98274,1.00
446719,19.45247,0.03799,0.03838,-0.00168,0.99854,-0.11902,0.15286,0.01855,0.98088,-0.08062,0.18979,0.02725,0.97813,1.00,-0.12127,0.12650,0.01558,0.98440,-0.08288,0.16371,0.02337,0.98274,1.00
446733,19.31402,0.03787,0.03844,-0.00172,0.99854,-0.11901,0.15275,0.01853,0.98090,-0.08071,0.18973,0.02717,0.97814,1.00,-0.12124,0.12639,0.01557,0.98442,-0.08297,0.16366,0.02329,0.98275,1.00
446747,19.16377,0.03780,0.03845,-0.00175,0.99854,-0.11895,0.15272,0.01852,0.98091,-0.08072,0.18973,0.02712,0.97814,1.00,-0.12118,0.12636,0.01556,0.98443,-0.08297,0.16365,0.02324,0.98275,1.00
446761,18.99709,0.03770,0.03850,-0.00180,0.99855,-0.11931,0.15192,0.01848,0.98099,-0.08117,0.18899,0.02700,0.97825,1.00,-0.12153,0.12554,0.01550,0.98449,-0.08342,0.16290,0.02311,0.98284,1.00
446775,18.81653,0.03768,0.03859,-0.00193,0.99854,-0.11934,0.15181,0.01847,0.98101,-0.08119,0.18898,0.02687,0.97825,1.00,-0.12156,0.12543,0.01549,0.98451,-0.08344,0.16289,0.02298,0.98284,1.00
446788,18.61974,0.03773,0.03867,-0.00208,0.99854,-0.11967,0.14998,0.01829,0.98125,-0.08145,0.18726,0.02651,0.97857,1.00,-0.12186,0.12356,0.01529,0.98471,-0.08369,0.16113,0.02260,0.98312,1.00
446802,18.40982,0.03782,0.03876,-0.00219,0.99853,-0.11979,0.14987,0.01830,0.98125,-0.08147,0.18725,0.02643,0.97857,1.00,-0.12198,0.12345,0.01529,0.98471,-0.08370,0.16112,0.02251,0.98312,1.00
446817,18.17860,0.03793,0.03876,-0.00222,0.99853,-0.11990,0.14987,0.01831,0.98124,-0.08147,0.18725,0.02644,0.97857,1.00,-0.12209,0.12344,0.01531,0.98469,-0.08370,0.16112,0.02251,0.98312,1.00
446830,17.94543,0.03803,0.03878,-0.00235,0.99852,-0.11851,0.14770,0.01783,0.98175,-0.07996,0.18515,0.02570,0.97911,1.00,-0.12065,0.12125,0.01485,0.98515,-0.08214,0.15900,0.02180,0.98361,1.00
446844,17.69333,0.03808,0.03876,-0.00245,0.99852,-0.11859,0.14770,0.01784,0.98173,-0.07997,0.18515,0.02563,0.97912,1.00,-0.12072,0.12125,0.01486,0.98514,-0.08216,0.15899,0.02172,0.98362,1.00
446858,17.42400,0.03811,0.03873,-0.00250,0.99852,-0.11864,0.14032,0.01694,0.98283,-0.08000,0.17783,0.02440,0.98050,1.00,-0.12066,0.11374,0.01392,0.98606,-0.08209,0.15153,0.02044,0.98483,1.00
446872,17.14653,0.03816,0.03869,-0.00260,0.99852,-0.11872,0.14035,0.01695,0.98281,-0.08002,0.17782,0.02432,0.98050,1.00,-0.12074,0.11376,0.01393,0.98605,-0.08210,0.15152,0.02035,0.98483,1.00
446886,16.84944,0.03828,0.03871,-0.00270,0.99851,-0.11886,0.14031,0.01697,0.98280,-0.08003,0.17782,0.02427,0.98050,1.00,-0.12088,0.11373,0.01394,0.98603,-0.08211,0.15152,0.02029,0.98483,1.00
446900,16.54718,0.03840,0.03867,-0.00282,0.99851,-0.11874,0.13975,0.01688,0.98290,-0.07977,0.17724,0.02404,0.98064,1.00,-0.12075,0.11316,0.01386,0.98612,-0.08185,0.15093,0.02006,0.98495,1.00
446914,16.22816,0.03852,0.03862,-0.00288,0.99851,-0.11886,0.13980,0.01691,0.98287,-0.07977,0.17724,0.02403,0.98064,1.00,-0.12087,0.11320,0.01388,0.98609,-0.08185,0.15093,0.02005,0.98495,1.00
446928,15.89435,0.03861,0.03852,-0.00291,0.99851,-0.11941,0.13671,0.01660,0.98325,-0.08023,0.17408,0.02359,0.98117,1.00,-0.12139,0.11005,0.01354,0.98639,-0.08228,0.14771,0.01958,0.98541,1.00
