Time_ms,TargetRotY,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftConfidence,RightRotX,RightRotY,RightRotZ,RightRotW,RightConfidence
510412,-10.38940,-0.00283,0.04468,0.00440,0.99899,-0.08091,-0.10906,-0.00891,0.99070,-0.08355,-0.06506,-0.00061,0.99438,1.00,-0.07962,-0.13539,-0.01092,0.98753,-0.08222,-0.09151,-0.00261,0.99240,1.00
510426,-10.86813,-0.00284,0.04451,0.00446,0.99899,-0.07919,-0.11907,-0.00953,0.98968,-0.08181,-0.07528,-0.00124,0.99380,1.00,-0.07781,-0.14522,-0.01146,0.98627,-0.08039,-0.10155,-0.00317,0.99157,1.00
510440,-11.32410,-0.00285,0.04438,0.00455,0.99900,-0.07920,-0.11893,-0.00952,0.98969,-0.08182,-0.07527,-0.00115,0.99380,1.00,-0.07782,-0.14508,-0.01145,0.98629,-0.08040,-0.10155,-0.00308,0.99157,1.00
510455,-11.79622,-0.00289,0.04424,0.00471,0.99901,-0.07919,-0.11876,-0.00950,0.98972,-0.08183,-0.07526,-0.00099,0.99380,1.00,-0.07782,-0.14491,-0.01143,0.98631,-0.08042,-0.10153,-0.00292,0.99157,1.00
510468,-12.22662,-0.00286,0.04414,0.00480,0.99901,-0.07886,-0.12853,-0.01025,0.98851,-0.08144,-0.08518,-0.00165,0.99303,1.00,-0.07740,-0.15450,-0.01214,0.98488,-0.07993,-0.11129,-0.00354,0.99056,1.00
510482,-12.65951,-0.00279,0.04405,0.00492,0.99901,-0.07895,-0.12843,-0.01026,0.98852,-0.08145,-0.08517,-0.00155,0.99303,1.00,-0.07750,-0.15440,-0.01215,0.98489,-0.07994,-0.11128,-0.00345,0.99056,1.00
510496,-13.08825,-0.00266,0.04394,0.00508,0.99902,-0.07904,-0.13684,-0.01095,0.98737,-0.08137,-0.09375,-0.00209,0.99226,1.00,-0.07749,-0.16265,-0.01282,0.98355,-0.07977,-0.11970,-0.00397,0.98959,1.00
510510,-13.50223,-0.00255,0.04402,0.00517,0.99901,-0.07916,-0.13690,-0.01098,0.98736,-0.08138,-0.09374,-0.00202,0.99226,1.00,-0.07762,-0.16272,-0.01284,0.98353,-0.07978,-0.11969,-0.00391,0.98959,1.00
510524,-13.91197,-0.00255,0.04397,0.00529,0.99902,-0.07919,-0.13683,-0.01097,0.98736,-0.08139,-0.09373,-0.00191,0.99226,1.00,-0.07766,-0.16264,-0.01284,0.98354,-0.07979,-0.11968,-0.00379,0.98959,1.00
510538,-14.30729,-0.00247,0.04395,0.00540,0.99902,-0.08101,-0.14549,-0.01195,0.98597,-0.08311,-0.10248,-0.00270,0.99125,1.00,-0.07935,-0.17114,-0.01383,0.98195,-0.08138,-0.12828,-0.00460,0.98838,1.00
510552,-14.68983,-0.00238,0.04391,0.00556,0.99902,-0.08113,-0.14543,-0.01197,0.98596,-0.08312,-0.10247,-0.00257,0.99125,1.00,-0.07947,-0.17108,-0.01385,0.98195,-0.08139,-0.12827,-0.00448,0.98838,1.00
510566,-15.06585,-0.00233,0.04392,0.00570,0.99902,-0.08118,-0.15345,-0.01265,0.98474,-0.08308,-0.11054,-0.00310,0.99039,1.00,-0.07944,-0.17893,-0.01450,0.98054,-0.08126,-0.13618,-0.00498,0.98733,1.00
510580,-15.42451,-0.00235,0.04383,0.00588,0.99902,-0.08121,-0.15333,-0.01265,0.98475,-0.08310,-0.11053,-0.00292,0.99039,1.00,-0.07947,-0.17882,-0.01449,0.98056,-0.08128,-0.13616,-0.00481,0.98733,1.00
510594,-15.77283,-0.00248,0.04373,0.00605,0.99902,-0.08083,-0.16249,-0.01336,0.98330,-0.08279,-0.11986,-0.00346,0.98933,1.00,-0.07900,-0.18777,-0.01515,0.97891,-0.08088,-0.14529,-0.00530,0.98606,1.00
510607,-16.10892,-0.00285,0.04372,0.00617,0.99902,-0.08051,-0.16245,-0.01330,0.98334,-0.08282,-0.11984,-0.00324,0.98933,1.00,-0.07870,-0.18773,-0.01509,0.97895,-0.08091,-0.14527,-0.00506,0.98606,1.00
510622,-16.44159,-0.00326,0.04371,0.00622,0.99902,-0.08014,-0.16242,-0.01324,0.98337,-0.08284,-0.11982,-0.00308,0.98933,1.00,-0.07833,-0.18770,-0.01502,0.97898,-0.08094,-0.14526,-0.00488,0.98607,1.00
510635,-16.74611,-0.00357,0.04385,0.00603,0.99901,-0.07978,-0.16641,-0.01351,0.98273,-0.08280,-0.12367,-0.00348,0.98886,1.00,-0.07792,-0.19159,-0.01526,0.97826,-0.08085,-0.14902,-0.00525,0.98551,1.00
510649,-17.04073,-0.00377,0.04389,0.00586,0.99901,-0.07955,-0.16646,-0.01347,0.98274,-0.08279,-0.12368,-0.00358,0.98886,1.00,-0.07768,-0.19164,-0.01522,0.97827,-0.08084,-0.14903,-0.00534,0.98551,1.00
510663,-17.32670,-0.00394,0.04401,0.00594,0.99901,-0.07927,-0.17569,-0.01419,0.98115,-0.08264,-0.13286,-0.00417,0.98767,1.00,-0.07732,-0.20065,-0.01589,0.97648,-0.08060,-0.15800,-0.00588,0.98413,1.00
510677,-17.59624,-0.00406,0.04408,0.00609,0.99900,-0.07920,-0.17573,-0.01419,0.98114,-0.08266,-0.13285,-0.00399,0.98768,1.00,-0.07726,-0.20070,-0.01588,0.97647,-0.08062,-0.15799,-0.00570,0.98413,1.00
510691,-17.85617,-0.00403,0.04424,0.00614,0.99899,-0.07924,-0.17588,-0.01421,0.98111,-0.08266,-0.13285,-0.00396,0.98768,1.00,-0.07731,-0.20084,-0.01590,0.97644,-0.08063,-0.15798,-0.00566,0.98413,1.00
510705,-18.09944,-0.00396,0.04445,0.00614,0.99899,-0.08395,-0.18138,-0.01554,0.97970,-0.08733,-0.13822,-0.00506,0.98653,1.00,-0.08184,-0.20623,-0.01731,0.97492,-0.08513,-0.16326,-0.00686,0.98288,1.00
510719,-18.33021,-0.00394,0.04454,0.00609,0.99898,-0.08396,-0.18148,-0.01555,0.97968,-0.08732,-0.13823,-0.00511,0.98653,1.00,-0.08185,-0.20633,-0.01732,0.97490,-0.08512,-0.16327,-0.00690,0.98288,1.00
510733,-18.54528,-0.00394,0.04467,0.00592,0.99898,-0.08091,-0.18859,-0.01559,0.97859,-0.08426,-0.14522,-0.00542,0.98579,1.00,-0.07879,-0.21324,-0.01726,0.97367,-0.08206,-0.17006,-0.00711,0.98199,1.00
510747,-18.74691,-0.00389,0.04467,0.00597,0.99898,-0.08097,-0.18857,-0.01560,0.97859,-0.08427,-0.14521,-0.00540,0.98579,1.00,-0.07886,-0.21322,-0.01727,0.97366,-0.08206,-0.17005,-0.00709,0.98199,1.00
510761,-18.93435,-0.00386,0.04466,0.00598,0.99898,-0.08409,-0.19356,-0.01665,0.97734,-0.08735,-0.15028,-0.00629,0.98476,1.00,-0.08184,-0.21809,-0.01836,0.97232,-0.08502,-0.17501,-0.00802,0.98086,1.00
510775,-19.10518,-0.00380,0.04463,0.00603,0.99898,-0.08415,-0.19352,-0.01666,0.97734,-0.08736,-0.15028,-0.00626,0.98476,1.00,-0.08190,-0.21806,-0.01837,0.97232,-0.08503,-0.17501,-0.00800,0.98086,1.00
510789,-19.26863,-0.00377,0.04456,0.00601,0.99898,-0.08417,-0.19346,-0.01666,0.97735,-0.08735,-0.15028,-0.00629,0.98476,1.00,-0.08193,-0.21799,-0.01837,0.97233,-0.08502,-0.17501,-0.00803,0.98086,1.00
510802,-19.40588,-0.00384,0.04456,0.00596,0.99898,-0.08701,-0.19442,-0.01732,0.97690,-0.09028,-0.15127,-0.00685,0.98434,1.00,-0.08467,-0.21894,-0.01907,0.97187,-0.08786,-0.17599,-0.00865,0.98043,1.00
510816,-19.53275,-0.00385,0.04450,0.00598,0.99898,-0.08700,-0.19435,-0.01731,0.97691,-0.09028,-0.15127,-0.00683,0.98434,1.00,-0.08466,-0.21888,-0.01907,0.97189,-0.08786,-0.17599,-0.00863,0.98043,1.00
510830,-19.64525,-0.00381,0.04448,0.00587,0.99899,-0.08691,-0.20019,-0.01783,0.97573,-0.09016,-0.15716,-0.00746,0.98342,1.00,-0.08452,-0.22455,-0.01955,0.97059,-0.08768,-0.18173,-0.00922,0.97939,1.00
510844,-19.74161,-0.00373,0.04455,0.00582,0.99898,-0.08697,-0.20027,-0.01785,0.97571,-0.09015,-0.15717,-0.00753,0.98342,1.00,-0.08457,-0.22463,-0.01957,0.97057,-0.08767,-0.18173,-0.00930,0.97939,1.00
510858,-19.82314,-0.00371,0.04460,0.00591,0.99898,-0.08702,-0.20030,-0.01786,0.97570,-0.09016,-0.15716,-0.00745,0.98342,1.00,-0.08462,-0.22467,-0.01959,0.97056,-0.08768,-0.18173,-0.00922,0.97939,1.00
510872,-19.88932,-0.00384,0.04475,0.00602,0.99897,-0.08234,-0.20563,-0.01737,0.97500,-0.08554,-0.16236,-0.00701,0.98299,1.00,-0.08004,-0.22983,-0.01897,0.96975,-0.08314,-0.18675,-0.00865,0.97884,1.00
510886,-19.94046,-0.00397,0.04491,0.00598,0.99897,-0.08221,-0.20579,-0.01735,0.97498,-0.08554,-0.16236,-0.00699,0.98299,1.00,-0.07990,-0.22998,-0.01895,0.96972,-0.08315,-0.18675,-0.00863,0.97884,1.00
510900,-19.97553,-0.00425,0.04523,0.00578,0.99895,-0.08066,-0.20659,-0.01709,0.97495,-0.08430,-0.16281,-0.00691,0.98302,1.00,-0.07838,-0.23075,-0.01865,0.96967,-0.08193,-0.18718,-0.00850,0.97887,1.00
510914,-19.99511,-0.00455,0.04549,0.00584,0.99894,-0.08041,-0.20682,-0.01706,0.97492,-0.08433,-0.16280,-0.00675,0.98303,1.00,-0.07814,-0.23098,-0.01861,0.96964,-0.08196,-0.18717,-0.00832,0.97887,1.00
510928,-19.99967,-0.00482,0.04581,0.00595,0.99892,-0.08048,-0.20862,-0.01723,0.97453,-0.08464,-0.16431,-0.00672,0.98275,1.00,-0.07820,-0.23273,-0.01878,0.96921,-0.08226,-0.18863,-0.00829,0.97856,1.00
510941,-19.98887,-0.00485,0.04606,0.00613,0.99891,-0.08051,-0.20883,-0.01725,0.97448,-0.08467,-0.16430,-0.00654,0.98275,1.00,-0.07824,-0.23294,-0.01881,0.96916,-0.08229,-0.18862,-0.00811,0.97856,1.00
510956,-19.95991,-0.00489,0.04635,0.00626,0.99889,-0.08052,-0.20910,-0.01728,0.97442,-0.08469,-0.16429,-0.00641,0.98275,1.00,-0.07826,-0.23320,-0.01883,0.96909,-0.08232,-0.18861,-0.00798,0.97856,1.00
510969,-19.91983,-0.00501,0.04654,0.00627,0.99888,-0.08089,-0.21037,-0.01747,0.97411,-0.08517,-0.16539,-0.00653,0.98252,1.00,-0.07859,-0.23444,-0.01902,0.96876,-0.08277,-0.18967,-0.00809,0.97832,1.00
510983,-19.86290,-0.00516,0.04669,0.00620,0.99888,-0.08072,-0.21052,-0.01745,0.97409,-0.08517,-0.16539,-0.00653,0.98252,1.00,-0.07843,-0.23459,-0.01899,0.96874,-0.08277,-0.18967,-0.00809,0.97832,1.00
510997,-19.78873,-0.00515,0.04676,0.00604,0.99887,-0.08265,-0.21052,-0.01786,0.97393,-0.08713,-0.16533,-0.00701,0.98236,1.00,-0.08028,-0.23458,-0.01944,0.96858,-0.08467,-0.18961,-0.00861,0.97816,1.00
511011,-19.70144,-0.00511,0.04677,0.00593,0.99888,-0.08264,-0.21054,-0.01787,0.97392,-0.08711,-0.16534,-0.00713,0.98236,1.00,-0.08026,-0.23460,-0.01944,0.96858,-0.08464,-0.18962,-0.00872,0.97816,1.00
511025,-19.59678,-0.00512,0.04681,0.00583,0.99887,-0.08260,-0.21060,-0.01786,0.97391,-0.08710,-0.16535,-0.00722,0.98236,1.00,-0.08022,-0.23466,-0.01944,0.96857,-0.08463,-0.18963,-0.00881,0.97816,1.00
511039,-19.47827,-0.00508,0.04677,0.00572,0.99888,-0.08103,-0.21178,-0.01762,0.97379,-0.08550,-0.16655,-0.00716,0.98229,1.00,-0.07868,-0.23579,-0.01916,0.96843,-0.08306,-0.19078,-0.00871,0.97807,1.00
511053,-19.34381,-0.00519,0.04675,0.00567,0.99888,-0.08092,-0.21176,-0.01760,0.97381,-0.08550,-0.16655,-0.00717,0.98229,1.00,-0.07857,-0.23577,-0.01913,0.96844,-0.08306,-0.19078,-0.00872,0.97807,1.00
511067,-19.19355,-0.00536,0.04670,0.00571,0.99888,-0.07910,-0.21003,-0.01705,0.97434,-0.08383,-0.16483,-0.00664,0.98273,1.00,-0.07683,-0.23407,-0.01856,0.96900,-0.08147,-0.18909,-0.00816,0.97854,1.00
511081,-19.03304,-0.00545,0.04669,0.00581,0.99888,-0.07906,-0.21000,-0.01704,0.97435,-0.08385,-0.16482,-0.00652,0.98273,1.00,-0.07679,-0.23404,-0.01855,0.96901,-0.08149,-0.18908,-0.00804,0.97854,1.00
511095,-18.85552,-0.00551,0.04668,0.00588,0.99888,-0.07926,-0.20825,-0.01693,0.97471,-0.08410,-0.16308,-0.00633,0.98300,1.00,-0.07701,-0.23234,-0.01846,0.96940,-0.08176,-0.18738,-0.00786,0.97885,1.00
511109,-18.66308,-0.00542,0.04665,0.00596,0.99888,-0.07936,-0.20822,-0.01695,0.97471,-0.08411,-0.16307,-0.00630,0.98300,1.00,-0.07711,-0.23231,-0.01848,0.96940,-0.08176,-0.18738,-0.00783,0.97885,1.00
511123,-18.45201,-0.00518,0.04667,0.00597,0.99888,-0.07959,-0.20824,-0.01700,0.97469,-0.08409,-0.16308,-0.00637,0.98300,1.00,-0.07733,-0.23233,-0.01853,0.96938,-0.08174,-0.18739,-0.00791,0.97885,1.00
511137,-18.23117,-0.00471,0.04673,0.00594,0.99888,-0.08111,-0.20712,-0.01723,0.97480,-0.08519,-0.16190,-0.00666,0.98310,1.00,-0.07882,-0.23126,-0.01880,0.96951,-0.08281,-0.18625,-0.00825,0.97897,1.00
511150,-17.99527,-0.00450,0.04687,0.00596,0.99887,-0.08131,-0.20726,-0.01729,0.97475,-0.08518,-0.16191,-0.00672,0.98310,1.00,-0.07902,-0.23140,-0.01886,0.96946,-0.08279,-0.18626,-0.00832,0.97897,1.00
511164,-17.74486,-0.00424,0.04708,0.00604,0.99886,-0.08337,-0.20715,-0.01772,0.97459,-0.08699,-0.16161,-0.00701,0.98299,1.00,-0.08102,-0.23131,-0.01933,0.96931,-0.08455,-0.18598,-0.00866,0.97887,1.00
511178,-17.48480,-0.00406,0.04734,0.00616,0.99885,-0.08357,-0.20739,-0.01778,0.97452,-0.08700,-0.16161,-0.00697,0.98299,1.00,-0.08122,-0.23155,-0.01940,0.96923,-0.08456,-0.18598,-0.00863,0.97887,1.00
511192,-17.20346,-0.00391,0.04756,0.00622,0.99884,-0.08330,-0.20530,-0.01754,0.97499,-0.08657,-0.15928,-0.00669,0.98341,1.00,-0.08098,-0.22952,-0.01917,0.96974,-0.08416,-0.18371,-0.00836,0.97934,1.00
511206,-16.91295,-0.00378,0.04776,0.00630,0.99883,-0.08344,-0.20548,-0.01759,0.97494,-0.08658,-0.15928,-0.00666,0.98341,1.00,-0.08112,-0.22970,-0.01922,0.96968,-0.08417,-0.18371,-0.00834,0.97934,1.00
511220,-16.60525,-0.00367,0.04805,0.00613,0.99882,-0.08348,-0.20580,-0.01762,0.97487,-0.08655,-0.15929,-0.00686,0.98341,1.00,-0.08115,-0.23002,-0.01925,0.96961,-0.08413,-0.18372,-0.00854,0.97933,1.00
511234,-16.29356,-0.00363,0.04827,0.00604,0.99881,-0.08352,-0.19930,-0.01705,0.97622,-0.08658,-0.15251,-0.00638,0.98448,1.00,-0.08124,-0.22369,-0.01871,0.97109,-0.08422,-0.17711,-0.00809,0.98055,1.00
511248,-15.96375,-0.00377,0.04850,0.00595,0.99880,-0.08336,-0.19953,-0.01704,0.97619,-0.08658,-0.15251,-0.00642,0.98448,1.00,-0.08108,-0.22392,-0.01870,0.97105,-0.08421,-0.17711,-0.00812,0.98055,1.00
511262,-15.62153,-0.00373,0.04876,0.00591,0.99879,-0.08480,-0.19299,-0.01675,0.97738,-0.08803,-0.14566,-0.00610,0.98539,1.00,-0.08254,-0.21756,-0.01847,0.97238,-0.08569,-0.17044,-0.00787,0.98160,1.00
511276,-15.27030,-0.00381,0.04899,0.00582,0.99878,-0.08470,-0.19323,-0.01675,0.97735,-0.08802,-0.14567,-0.00615,0.98539,1.00,-0.08244,-0.21779,-0.01847,0.97233,-0.08568,-0.17044,-0.00791,0.98160,1.00
511290,-14.90333,-0.00392,0.04920,0.00570,0.99876,-0.08456,-0.19345,-0.01674,0.97732,-0.08801,-0.14567,-0.00623,0.98539,1.00,-0.08229,-0.21801,-0.01845,0.97229,-0.08567,-0.17045,-0.00799,0.98160,1.00
511304,-14.52472,-0.00397,0.04937,0.00546,0.99876,-0.08462,-0.18594,-0.01608,0.97878,-0.08818,-0.13791,-0.00580,0.98649,1.00,-0.08242,-0.21069,-0.01783,0.97391,-0.08592,-0.16287,-0.00759,0.98287,1.00
511318,-14.13648,-0.00400,0.04963,0.00522,0.99875,-0.08452,-0.18623,-0.01608,0.97873,-0.08815,-0.13793,-0.00601,0.98649,1.00,-0.08231,-0.21098,-0.01783,0.97386,-0.08588,-0.16288,-0.00780,0.98287,1.00
511331,-13.73641,-0.00391,0.04977,0.00521,0.99874,-0.08416,-0.18205,-0.01564,0.97956,-0.08772,-0.13357,-0.00562,0.98713,1.00,-0.08201,-0.20690,-0.01741,0.97476,-0.08551,-0.15862,-0.00742,0.98360,1.00
511345,-13.32929,-0.00381,0.04988,0.00524,0.99873,-0.08426,-0.18216,-0.01567,0.97953,-0.08772,-0.13357,-0.00562,0.98713,1.00,-0.08211,-0.20701,-0.01744,0.97473,-0.08551,-0.15862,-0.00742,0.98360,1.00
511359,-12.90639,-0.00370,0.04991,0.00527,0.99873,-0.08213,-0.17409,-0.01457,0.98119,-0.08547,-0.12539,-0.00464,0.98841,1.00,-0.08013,-0.19911,-0.01634,0.97656,-0.08341,-0.15061,-0.00643,0.98505,1.00
511373,-12.48004,-0.00368,0.04997,0.00522,0.99873,-0.08213,-0.17416,-0.01458,0.98118,-0.08546,-0.12539,-0.00469,0.98841,1.00,-0.08013,-0.19918,-0.01634,0.97654,-0.08340,-0.15061,-0.00649,0.98505,1.00
511387,-12.03151,-0.00354,0.04991,0.00517,0.99873,-0.08225,-0.17412,-0.01460,0.98118,-0.08545,-0.12540,-0.00478,0.98841,1.00,-0.08024,-0.19914,-0.01636,0.97654,-0.08339,-0.15062,-0.00658,0.98505,1.00
511401,-11.59121,-0.00323,0.04981,0.00502,0.99874,-0.08243,-0.16993,-0.01426,0.98190,-0.08536,-0.12126,-0.00467,0.98893,1.00,-0.08045,-0.19504,-0.01605,0.97736,-0.08333,-0.14657,-0.00649,0.98566,1.00
511415,-11.13823,-0.00289,0.04979,0.00480,0.99874,-0.08269,-0.16995,-0.01431,0.98187,-0.08532,-0.12129,-0.00498,0.98893,1.00,-0.08069,-0.19507,-0.01611,0.97733,-0.08328,-0.14660,-0.00682,0.98566,1.00
511429,-10.66648,-0.00254,0.04968,0.00462,0.99875,-0.08198,-0.15965,-0.01331,0.98367,-0.08430,-0.11100,-0.00426,0.99023,1.00,-0.08010,-0.18500,-0.01513,0.97935,-0.08239,-0.13653,-0.00614,0.98719,1.00
511443,-10.19049,-0.00230,0.04953,0.00446,0.99876,-0.08217,-0.15954,-0.01333,0.98367,-0.08427,-0.11102,-0.00449,0.99023,1.00,-0.08028,-0.18490,-0.01516,0.97936,-0.08236,-0.13655,-0.00637,0.98718,1.00
511457,-9.70017,-0.00224,0.04939,0.00441,0.99877,-0.08221,-0.15941,-0.01332,0.98369,-0.08427,-0.11102,-0.00455,0.99023,1.00,-0.08032,-0.18477,-0.01515,0.97938,-0.08235,-0.13655,-0.00643,0.98718,1.00
511471,-9.21619,-0.00225,0.04924,0.00438,0.99878,-0.08298,-0.11531,-0.00967,0.98981,-0.08508,-0.06681,-0.00098,0.99413,1.00,-0.08154,-0.14154,-0.01170,0.98650,-0.08362,-0.09318,-0.00304,0.99213,1.00
511485,-8.71647,-0.00223,0.04897,0.00439,0.99879,-0.08300,-0.11504,-0.00965,0.98984,-0.08508,-0.06681,-0.00097,0.99413,1.00,-0.08157,-0.14127,-0.01168,0.98654,-0.08362,-0.09318,-0.00303,0.99213,1.00
511499,-8.21105,-0.00221,0.04874,0.00429,0.99880,-0.08084,-0.07155,-0.00582,0.99414,-0.08292,-0.02338,0.00256,0.99628,1.00,-0.07990,-0.09840,-0.00793,0.99190,-0.08196,-0.05030,0.00045,0.99537,1.00
511512,-7.70488,-0.00210,0.04860,0.00417,0.99881,-0.08094,-0.07144,-0.00582,0.99414,-0.08291,-0.02339,0.00242,0.99628,1.00,-0.08000,-0.09829,-0.00793,0.99191,-0.08196,-0.05031,0.00032,0.99537,1.00
511526,-7.18373,-0.00204,0.04842,0.00433,0.99882,-0.08076,-0.06734,-0.00547,0.99444,-0.08267,-0.01947,0.00289,0.99638,1.00,-0.07988,-0.09424,-0.00759,0.99231,-0.08177,-0.04643,0.00078,0.99557,1.00
511540,-6.66037,-0.00203,0.04843,0.00445,0.99881,-0.08078,-0.06732,-0.00547,0.99444,-0.08267,-0.01946,0.00301,0.99638,1.00,-0.07991,-0.09422,-0.00759,0.99231,-0.08178,-0.04642,0.00090,0.99557,1.00
511555,-6.11672,-0.00200,0.04839,0.00448,0.99882,-0.08082,-0.06728,-0.00547,0.99444,-0.08267,-0.01946,0.00304,0.99638,1.00,-0.07995,-0.09418,-0.00759,0.99231,-0.08178,-0.04642,0.00092,0.99557,1.00
511568,-5.59500,-0.00212,0.04846,0.00443,0.99881,-0.08054,-0.06772,-0.00548,0.99443,-0.08252,-0.01982,0.00297,0.99639,1.00,-0.07966,-0.09461,-0.00760,0.99229,-0.08163,-0.04678,0.00087,0.99556,1.00
511582,-5.06321,-0.00241,0.04860,0.00441,0.99881,-0.08025,-0.06786,-0.00548,0.99445,-0.08252,-0.01981,0.00298,0.99639,1.00,-0.07938,-0.09475,-0.00758,0.99230,-0.08163,-0.04678,0.00089,0.99556,1.00
511596,-4.52043,-0.00277,0.04881,0.00450,0.99879,-0.07939,-0.07947,-0.00635,0.99365,-0.08200,-0.03125,0.00223,0.99614,1.00,-0.07841,-0.10622,-0.00840,0.99121,-0.08099,-0.05809,0.00019,0.99502,1.00
511610,-3.98011,-0.00292,0.04900,0.00455,0.99878,-0.07925,-0.07965,-0.00635,0.99365,-0.08200,-0.03125,0.00229,0.99614,1.00,-0.07827,-0.10640,-0.00840,0.99120,-0.08099,-0.05809,0.00026,0.99502,1.00
511624,-3.43433,-0.00287,0.04916,0.00463,0.99878,-0.07930,-0.07980,-0.00637,0.99363,-0.08200,-0.03124,0.00237,0.99614,1.00,-0.07833,-0.10655,-0.00842,0.99118,-0.08100,-0.05808,0.00034,0.99502,1.00
511638,-2.88470,-0.00275,0.04937,0.00460,0.99877,-0.08389,-0.08313,-0.00702,0.99298,-0.08648,-0.03440,0.00192,0.99566,1.00,-0.08282,-0.10987,-0.00919,0.99045,-0.08539,-0.06123,-0.00023,0.99446,1.00
511652,-2.33283,-0.00267,0.04959,0.00452,0.99876,-0.08396,-0.08336,-0.00705,0.99295,-0.08648,-0.03441,0.00184,0.99566,1.00,-0.08289,-0.11010,-0.00921,0.99042,-0.08538,-0.06124,-0.00032,0.99446,1.00
511666,-1.77308,-0.00258,0.04986,0.00451,0.99874,-0.07980,-0.08332,-0.00669,0.99330,-0.08222,-0.03407,0.00199,0.99603,1.00,-0.07877,-0.11003,-0.00875,0.99076,-0.08117,-0.06087,-0.00006,0.99484,1.00
511679,-1.22289,-0.00238,0.05015,0.00450,0.99873,-0.07999,-0.08361,-0.00673,0.99326,-0.08222,-0.03407,0.00195,0.99603,1.00,-0.07896,-0.11032,-0.00879,0.99072,-0.08117,-0.06087,-0.00010,0.99484,1.00
511693,-0.66445,-0.00218,0.05041,0.00451,0.99872,-0.08068,-0.06632,-0.00538,0.99452,-0.08272,-0.01648,0.00332,0.99643,1.00,-0.07983,-0.09324,-0.00750,0.99241,-0.08185,-0.04347,0.00121,0.99570,1.00
511707,-0.10915,-0.00208,0.05064,0.00449,0.99870,-0.08078,-0.06655,-0.00541,0.99449,-0.08272,-0.01648,0.00330,0.99643,1.00,-0.07992,-0.09347,-0.00753,0.99238,-0.08184,-0.04347,0.00118,0.99570,1.00
511722,0.46942,-0.00201,0.05072,0.00451,0.99870,-0.08086,-0.06663,-0.00542,0.99448,-0.08272,-0.01648,0.00331,0.99643,1.00,-0.08000,-0.09354,-0.00754,0.99237,-0.08184,-0.04347,0.00119,0.99570,1.00
511735,1.00493,-0.00198,0.05078,0.00452,0.99870,-0.07993,-0.05370,-0.00431,0.99534,-0.08177,-0.00346,0.00436,0.99664,1.00,-0.07922,-0.08074,-0.00644,0.99356,-0.08104,-0.03055,0.00225,0.99624,1.00
511749,1.55919,-0.00194,0.05084,0.00451,0.99869,-0.07997,-0.05377,-0.00432,0.99534,-0.08177,-0.00346,0.00434,0.99664,1.00,-0.07925,-0.08081,-0.00645,0.99355,-0.08104,-0.03055,0.00223,0.99624,1.00
511763,2.12074,-0.00197,0.05093,0.00451,0.99869,-0.07821,-0.03903,-0.00306,0.99617,-0.08005,0.01139,0.00549,0.99671,1.00,-0.07766,-0.06617,-0.00517,0.99477,-0.07948,-0.01579,0.00341,0.99671,1.00
511777,2.67214,-0.00195,0.05102,0.00448,0.99869,-0.07823,-0.03913,-0.00307,0.99616,-0.08005,0.01139,0.00546,0.99671,1.00,-0.07768,-0.06627,-0.00517,0.99476,-0.07948,-0.01579,0.00338,0.99671,1.00
511791,3.22269,-0.00189,0.05113,0.00450,0.99868,-0.07830,-0.03924,-0.00308,0.99615,-0.08005,0.01139,0.00548,0.99671,1.00,-0.07774,-0.06638,-0.00519,0.99475,-0.07948,-0.01579,0.00339,0.99671,1.00
511805,3.76953,-0.00173,0.05137,0.00448,0.99867,-0.07831,-0.02770,-0.00218,0.99654,-0.07992,0.02318,0.00636,0.99651,1.00,-0.07787,-0.05491,-0.00430,0.99544,-0.07947,-0.00406,0.00427,0.99682,1.00
511819,4.31467,-0.00164,0.05155,0.00444,0.99866,-0.07840,-0.02789,-0.00219,0.99653,-0.07992,0.02317,0.00633,0.99651,1.00,-0.07797,-0.05510,-0.00432,0.99542,-0.07947,-0.00406,0.00422,0.99682,1.00
511833,4.85764,-0.00166,0.05176,0.00440,0.99865,-0.07903,-0.01543,-0.00122,0.99675,-0.08057,0.03583,0.00728,0.99608,1.00,-0.07872,-0.04271,-0.00338,0.99598,-0.08025,0.00855,0.00516,0.99672,1.00
511847,5.39567,-0.00149,0.05181,0.00449,0.99865,-0.07919,-0.01546,-0.00123,0.99674,-0.08057,0.03584,0.00738,0.99608,1.00,-0.07889,-0.04274,-0.00339,0.99596,-0.08025,0.00856,0.00524,0.99672,1.00
511861,5.93067,-0.00132,0.05182,0.00456,0.99865,-0.08229,-0.00677,-0.00056,0.99659,-0.08349,0.04451,0.00826,0.99548,1.00,-0.08207,-0.03410,-0.00281,0.99604,-0.08327,0.01719,0.00603,0.99636,1.00
511874,6.45529,-0.00119,0.05179,0.00464,0.99865,-0.08242,-0.00673,-0.00056,0.99658,-0.08349,0.04451,0.00835,0.99548,1.00,-0.08220,-0.03405,-0.00281,0.99603,-0.08326,0.01719,0.00612,0.99636,1.00
511889,6.99787,-0.00110,0.05174,0.00474,0.99865,-0.08250,-0.00665,-0.00055,0.99657,-0.08348,0.04452,0.00845,0.99548,1.00,-0.08229,-0.03398,-0.00281,0.99603,-0.08326,0.01720,0.00621,0.99636,1.00
