Time_ms,TargetRotX,TargetRotY,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftConfidence,RightRotX,RightRotY,RightRotZ,RightRotW,RightConfidence
189548,10.00,0.00,0.07810,0.01421,-0.00268,0.99684,-0.07026,-0.00945,-0.00067,0.99748,0.00783,0.00499,-0.00308,0.99995,1.00,-0.07003,-0.03669,-0.00258,0.99687,0.00791,-0.02202,-0.00711,0.99970,1.00
189561,10.00,0.00,0.07819,0.01412,-0.00274,0.99683,-0.07023,-0.00845,-0.00060,0.99749,0.00795,0.00590,-0.00299,0.99995,1.00,-0.07002,-0.03570,-0.00251,0.99690,0.00802,-0.02112,-0.00703,0.99972,1.00
189575,10.00,0.00,0.07830,0.01412,-0.00280,0.99683,-0.07034,-0.00845,-0.00060,0.99749,0.00795,0.00590,-0.00306,0.99995,1.00,-0.07012,-0.03570,-0.00251,0.99690,0.00802,-0.02112,-0.00710,0.99972,1.00
189589,10.00,0.00,0.07842,0.01416,-0.00284,0.99682,-0.07250,-0.00862,-0.00063,0.99733,0.00591,0.00579,-0.00310,0.99996,1.00,-0.07227,-0.03588,-0.00260,0.99674,0.00598,-0.02124,-0.00721,0.99973,1.00
189603,0.00,0.00,0.07852,0.01425,-0.00295,0.99681,-0.07260,-0.00872,-0.00063,0.99732,0.00591,0.00579,-0.00323,0.99996,1.00,-0.07236,-0.03597,-0.00261,0.99673,0.00598,-0.02124,-0.00734,0.99973,1.00
189617,0.00,0.00,0.07865,0.01434,-0.00302,0.99679,-0.07273,-0.00882,-0.00064,0.99731,0.00591,0.00579,-0.00330,0.99996,1.00,-0.07249,-0.03607,-0.00262,0.99671,0.00598,-0.02124,-0.00742,0.99973,1.00
189631,0.00,0.00,0.07885,0.01448,-0.00315,0.99678,-0.07270,-0.00959,-0.00070,0.99731,0.00613,0.00516,-0.00354,0.99996,1.00,-0.07245,-0.03685,-0.00268,0.99669,0.00621,-0.02186,-0.00767,0.99971,1.00
189645,0.00,0.00,0.07901,0.01460,-0.00318,0.99676,-0.07285,-0.00972,-0.00071,0.99730,0.00613,0.00516,-0.00359,0.99996,1.00,-0.07261,-0.03697,-0.00269,0.99667,0.00621,-0.02186,-0.00772,0.99971,1.00
189659,0.00,0.00,0.07914,0.01472,-0.00318,0.99675,-0.07167,-0.00966,-0.00069,0.99738,0.00746,0.00533,-0.00358,0.99995,1.00,-0.07143,-0.03691,-0.00265,0.99676,0.00752,-0.02169,-0.00768,0.99971,1.00
189673,0.00,0.00,0.07917,0.01483,-0.00314,0.99675,-0.07170,-0.00977,-0.00070,0.99738,0.00746,0.00533,-0.00354,0.99995,1.00,-0.07147,-0.03702,-0.00265,0.99675,0.00752,-0.02169,-0.00765,0.99971,1.00
189687,0.00,0.00,0.07921,0.01487,-0.00313,0.99674,-0.07143,-0.00805,-0.00058,0.99741,0.00778,0.00708,-0.00327,0.99994,1.00,-0.07122,-0.03530,-0.00252,0.99683,0.00783,-0.01994,-0.00737,0.99974,1.00
189701,0.00,0.00,0.07911,0.01486,-0.00304,0.99675,-0.07133,-0.00804,-0.00057,0.99742,0.00778,0.00708,-0.00318,0.99994,1.00,-0.07113,-0.03529,-0.00252,0.99684,0.00782,-0.01994,-0.00728,0.99974,1.00
189715,0.00,0.00,0.07897,0.01478,-0.00294,0.99676,-0.07118,-0.00795,-0.00057,0.99743,0.00778,0.00707,-0.00307,0.99994,1.00,-0.07099,-0.03520,-0.00251,0.99685,0.00782,-0.01995,-0.00716,0.99975,1.00
189728,0.00,0.00,0.07883,0.01464,-0.00293,0.99678,-0.07286,-0.00732,-0.00054,0.99731,0.00596,0.00756,-0.00297,0.99995,1.00,-0.07266,-0.03459,-0.00252,0.99675,0.00600,-0.01947,-0.00710,0.99977,1.00
189743,0.00,0.00,0.07874,0.01450,-0.00286,0.99679,-0.07277,-0.00718,-0.00052,0.99732,0.00596,0.00756,-0.00289,0.99995,1.00,-0.07258,-0.03444,-0.00251,0.99676,0.00600,-0.01947,-0.00701,0.99977,1.00
189756,0.00,0.00,0.07873,0.01425,-0.00266,0.99679,-0.07451,-0.00735,-0.00055,0.99719,0.00421,0.00713,-0.00271,0.99996,1.00,-0.07431,-0.03462,-0.00258,0.99663,0.00426,-0.01991,-0.00689,0.99977,1.00
189770,0.00,0.00,0.07874,0.01421,-0.00265,0.99679,-0.07452,-0.00730,-0.00055,0.99719,0.00421,0.00713,-0.00270,0.99996,1.00,-0.07432,-0.03457,-0.00258,0.99663,0.00426,-0.01991,-0.00688,0.99977,1.00
189784,0.00,0.00,0.07864,0.01414,-0.00260,0.99680,-0.07441,-0.00723,-0.00054,0.99720,0.00421,0.00713,-0.00265,0.99996,1.00,-0.07422,-0.03450,-0.00257,0.99664,0.00426,-0.01991,-0.00682,0.99977,1.00
189798,0.00,0.00,0.07856,0.01413,-0.00265,0.99681,-0.09038,-0.00739,-0.00067,0.99588,-0.01188,0.00700,-0.00261,0.99990,1.00,-0.09013,-0.03477,-0.00315,0.99532,-0.01178,-0.02011,-0.00723,0.99970,1.00
189812,0.00,0.00,0.07863,0.01420,-0.00285,0.99680,-0.09045,-0.00748,-0.00068,0.99587,-0.01188,0.00699,-0.00281,0.99990,1.00,-0.09019,-0.03486,-0.00316,0.99531,-0.01178,-0.02011,-0.00744,0.99970,1.00
189826,0.00,0.00,0.07868,0.01429,-0.00298,0.99679,-0.13704,-0.00781,-0.00108,0.99053,-0.05870,0.00686,-0.00269,0.99825,1.00,-0.13662,-0.03565,-0.00492,0.98997,-0.05847,-0.02060,-0.00871,0.99804,1.00
189840,0.00,0.00,0.07879,0.01439,-0.00295,0.99678,-0.13714,-0.00791,-0.00110,0.99052,-0.05870,0.00686,-0.00266,0.99825,1.00,-0.13672,-0.03575,-0.00494,0.98995,-0.05847,-0.02059,-0.00869,0.99804,1.00
189854,0.00,0.00,0.07893,0.01449,-0.00285,0.99677,-0.13893,-0.00717,-0.00101,0.99028,-0.06035,0.00767,-0.00238,0.99814,1.00,-0.13854,-0.03503,-0.00490,0.98973,-0.06014,-0.01979,-0.00846,0.99796,1.00
189868,0.00,0.00,0.07909,0.01454,-0.00279,0.99676,-0.13909,-0.00721,-0.00101,0.99025,-0.06035,0.00768,-0.00232,0.99814,1.00,-0.13869,-0.03507,-0.00491,0.98970,-0.06014,-0.01979,-0.00842,0.99796,1.00
189882,0.00,0.00,0.07932,0.01458,-0.00276,0.99674,-0.13931,-0.00724,-0.00102,0.99022,-0.06035,0.00768,-0.00229,0.99815,1.00,-0.13892,-0.03510,-0.00493,0.98967,-0.06014,-0.01979,-0.00840,0.99796,1.00
189895,0.00,0.00,0.07940,0.01464,-0.00289,0.99673,-0.13750,-0.00720,-0.00100,0.99047,-0.05844,0.00781,-0.00242,0.99826,1.00,-0.13711,-0.03504,-0.00485,0.98992,-0.05823,-0.01965,-0.00848,0.99807,1.00
189909,0.00,0.00,0.07947,0.01468,-0.00292,0.99673,-0.13756,-0.00724,-0.00101,0.99047,-0.05844,0.00780,-0.00245,0.99826,1.00,-0.13717,-0.03508,-0.00486,0.98991,-0.05823,-0.01965,-0.00851,0.99807,1.00
189923,0.00,0.00,0.07942,0.01463,-0.00279,0.99673,-0.13815,-0.00692,-0.00097,0.99039,-0.05908,0.00805,-0.00225,0.99822,1.00,-0.13777,-0.03477,-0.00484,0.98984,-0.05887,-0.01941,-0.00833,0.99804,1.00
189937,0.00,0.00,0.07928,0.01456,-0.00257,0.99674,-0.13802,-0.00681,-0.00095,0.99041,-0.05908,0.00806,-0.00202,0.99822,1.00,-0.13765,-0.03466,-0.00482,0.98986,-0.05888,-0.01940,-0.00809,0.99804,1.00
189951,0.00,0.00,0.07911,0.01446,-0.00244,0.99676,-0.13785,-0.00669,-0.00093,0.99043,-0.05908,0.00807,-0.00188,0.99822,1.00,-0.13748,-0.03453,-0.00480,0.98989,-0.05888,-0.01939,-0.00794,0.99805,1.00
189965,0.00,0.00,0.07884,0.01440,-0.00247,0.99678,-0.13752,-0.00546,-0.00076,0.99048,-0.05901,0.00922,-0.00165,0.99821,1.00,-0.13717,-0.03331,-0.00461,0.98998,-0.05882,-0.01824,-0.00770,0.99807,1.00
189979,0.00,0.00,0.07872,0.01435,-0.00250,0.99679,-0.13739,-0.00542,-0.00075,0.99050,-0.05901,0.00922,-0.00168,0.99821,1.00,-0.13704,-0.03326,-0.00460,0.99000,-0.05882,-0.01824,-0.00772,0.99807,1.00
189993,0.00,0.00,0.07863,0.01434,-0.00254,0.99680,-0.14588,-0.00559,-0.00082,0.98929,-0.06765,0.00905,-0.00169,0.99767,1.00,-0.14549,-0.03354,-0.00493,0.98878,-0.06743,-0.01849,-0.00799,0.99752,1.00
190007,0.00,0.00,0.07856,0.01433,-0.00250,0.99680,-0.14581,-0.00557,-0.00082,0.98930,-0.06765,0.00906,-0.00164,0.99767,1.00,-0.14543,-0.03352,-0.00493,0.98879,-0.06743,-0.01849,-0.00794,0.99752,1.00
190021,0.00,0.00,0.07844,0.01434,-0.00233,0.99681,-0.14569,-0.00554,-0.00082,0.98931,-0.06765,0.00907,-0.00146,0.99767,1.00,-0.14532,-0.03349,-0.00492,0.98881,-0.06744,-0.01848,-0.00775,0.99752,1.00
190034,0.00,0.00,0.07816,0.01438,-0.00213,0.99683,-0.14641,-0.00641,-0.00095,0.98920,-0.06866,0.00822,-0.00144,0.99761,1.00,-0.14603,-0.03436,-0.00508,0.98867,-0.06844,-0.01933,-0.00775,0.99744,1.00
190049,0.00,0.00,0.07796,0.01447,-0.00221,0.99685,-0.14622,-0.00652,-0.00096,0.98923,-0.06866,0.00821,-0.00154,0.99761,1.00,-0.14583,-0.03447,-0.00508,0.98870,-0.06844,-0.01934,-0.00783,0.99744,1.00
190062,0.00,0.00,0.07776,0.01469,-0.00244,0.99686,-0.14633,-0.00684,-0.00101,0.98921,-0.06898,0.00815,-0.00181,0.99758,1.00,-0.14591,-0.03479,-0.00513,0.98867,-0.06874,-0.01941,-0.00810,0.99741,1.00
190076,0.00,0.00,0.07753,0.01480,-0.00241,0.99688,-0.14609,-0.00695,-0.00103,0.98925,-0.06898,0.00815,-0.00178,0.99758,1.00,-0.14568,-0.03490,-0.00514,0.98870,-0.06874,-0.01940,-0.00806,0.99741,1.00
190090,0.00,0.00,0.07734,0.01498,-0.00232,0.99689,-0.14645,-0.00778,-0.00115,0.98919,-0.06952,0.00749,-0.00185,0.99755,1.00,-0.14602,-0.03573,-0.00528,0.98862,-0.06927,-0.02007,-0.00813,0.99736,1.00
190104,0.00,0.00,0.07729,0.01501,-0.00223,0.99689,-0.14640,-0.00779,-0.00115,0.98919,-0.06952,0.00749,-0.00176,0.99755,1.00,-0.14598,-0.03574,-0.00528,0.98863,-0.06927,-0.02006,-0.00803,0.99736,1.00
190118,0.00,0.00,0.07722,0.01513,-0.00215,0.99690,-0.14633,-0.00790,-0.00117,0.98920,-0.06952,0.00750,-0.00168,0.99755,1.00,-0.14591,-0.03585,-0.00529,0.98863,-0.06927,-0.02006,-0.00796,0.99736,1.00
190132,0.00,0.00,0.07711,0.01521,-0.00219,0.99690,-0.14666,-0.00564,-0.00084,0.98917,-0.06995,0.00981,-0.00121,0.99750,1.00,-0.14628,-0.03360,-0.00497,0.98866,-0.06973,-0.01775,-0.00749,0.99738,1.00
190146,0.00,0.00,0.07710,0.01532,-0.00227,0.99690,-0.14664,-0.00577,-0.00086,0.98917,-0.06995,0.00980,-0.00130,0.99750,1.00,-0.14626,-0.03373,-0.00499,0.98866,-0.06973,-0.01776,-0.00758,0.99738,1.00
190160,0.00,0.00,0.07711,0.01539,-0.00232,0.99690,-0.14610,-0.00739,-0.00109,0.98924,-0.06940,0.00828,-0.00170,0.99755,1.00,-0.14568,-0.03534,-0.00521,0.98869,-0.06915,-0.01927,-0.00796,0.99739,1.00
190174,0.00,0.00,0.07715,0.01540,-0.00234,0.99690,-0.14614,-0.00740,-0.00109,0.98924,-0.06940,0.00828,-0.00173,0.99755,1.00,-0.14572,-0.03535,-0.00521,0.98868,-0.06915,-0.01927,-0.00800,0.99739,1.00
190188,0.00,0.00,0.07722,0.01542,-0.00238,0.99689,-0.14593,-0.00722,-0.00107,0.98927,-0.06912,0.00849,-0.00172,0.99757,1.00,-0.14551,-0.03517,-0.00518,0.98872,-0.06888,-0.01906,-0.00798,0.99741,1.00
190202,0.00,0.00,0.07723,0.01535,-0.00237,0.99689,-0.14595,-0.00715,-0.00105,0.98927,-0.06912,0.00849,-0.00171,0.99757,1.00,-0.14553,-0.03509,-0.00517,0.98872,-0.06888,-0.01906,-0.00797,0.99741,1.00
190216,0.00,0.00,0.07725,0.01532,-0.00243,0.99689,-0.14597,-0.00713,-0.00105,0.98926,-0.06912,0.00848,-0.00177,0.99757,1.00,-0.14554,-0.03508,-0.00516,0.98872,-0.06888,-0.01907,-0.00803,0.99741,1.00
190229,0.00,0.00,0.07728,0.01525,-0.00245,0.99689,-0.14533,-0.00708,-0.00104,0.98936,-0.06846,0.00847,-0.00179,0.99762,1.00,-0.14491,-0.03501,-0.00513,0.98881,-0.06821,-0.01907,-0.00803,0.99746,1.00
190243,0.00,0.00,0.07726,0.01520,-0.00246,0.99689,-0.14531,-0.00703,-0.00103,0.98936,-0.06846,0.00847,-0.00180,0.99762,1.00,-0.14489,-0.03497,-0.00512,0.98882,-0.06821,-0.01907,-0.00804,0.99746,1.00
190257,0.00,0.00,0.07725,0.01517,-0.00253,0.99689,-0.14460,-0.00704,-0.00103,0.98946,-0.06774,0.00844,-0.00188,0.99767,1.00,-0.14418,-0.03497,-0.00510,0.98892,-0.06750,-0.01910,-0.00809,0.99750,1.00
190271,0.00,0.00,0.07726,0.01514,-0.00260,0.99689,-0.14460,-0.00703,-0.00103,0.98946,-0.06774,0.00843,-0.00195,0.99767,1.00,-0.14418,-0.03496,-0.00510,0.98892,-0.06750,-0.01911,-0.00817,0.99750,1.00
190285,0.00,0.00,0.07724,0.01518,-0.00271,0.99689,-0.14458,-0.00709,-0.00104,0.98947,-0.06774,0.00842,-0.00207,0.99767,1.00,-0.14415,-0.03502,-0.00510,0.98892,-0.06749,-0.01911,-0.00829,0.99750,1.00
190299,0.00,0.00,0.07727,0.01522,-0.00270,0.99689,-0.14461,-0.00682,-0.00100,0.98947,-0.06773,0.00873,-0.00199,0.99766,1.00,-0.14419,-0.03475,-0.00507,0.98893,-0.06750,-0.01881,-0.00821,0.99751,1.00
190313,0.00,0.00,0.07733,0.01530,-0.00270,0.99688,-0.14466,-0.00690,-0.00101,0.98946,-0.06773,0.00873,-0.00200,0.99766,1.00,-0.14424,-0.03483,-0.00508,0.98892,-0.06750,-0.01881,-0.00822,0.99751,1.00
190327,0.00,0.00,0.07747,0.01537,-0.00268,0.99687,-0.14584,-0.00694,-0.00102,0.98928,-0.06878,0.00876,-0.00197,0.99759,1.00,-0.14543,-0.03488,-0.00513,0.98874,-0.06854,-0.01879,-0.00823,0.99744,1.00
190341,0.00,0.00,0.07758,0.01544,-0.00268,0.99686,-0.14594,-0.00701,-0.00103,0.98927,-0.06878,0.00876,-0.00198,0.99759,1.00,-0.14553,-0.03496,-0.00515,0.98872,-0.06854,-0.01879,-0.00825,0.99744,1.00
190355,0.00,0.00,0.07765,0.01549,-0.00269,0.99686,-0.14587,-0.00691,-0.00102,0.98928,-0.06863,0.00890,-0.00196,0.99760,1.00,-0.14546,-0.03486,-0.00513,0.98874,-0.06840,-0.01865,-0.00823,0.99745,1.00
190369,0.00,0.00,0.07769,0.01548,-0.00280,0.99685,-0.14592,-0.00693,-0.00102,0.98927,-0.06863,0.00889,-0.00207,0.99760,1.00,-0.14550,-0.03488,-0.00513,0.98873,-0.06840,-0.01866,-0.00834,0.99745,1.00
190383,0.00,0.00,0.07774,0.01542,-0.00284,0.99685,-0.14596,-0.00688,-0.00102,0.98927,-0.06863,0.00889,-0.00210,0.99760,1.00,-0.14554,-0.03483,-0.00513,0.98873,-0.06840,-0.01866,-0.00838,0.99745,1.00
190397,0.00,0.00,0.07777,0.01532,-0.00279,0.99685,-0.14731,-0.00739,-0.00110,0.98906,-0.06996,0.00828,-0.00218,0.99751,1.00,-0.14688,-0.03535,-0.00525,0.98851,-0.06972,-0.01928,-0.00850,0.99734,1.00
190411,0.00,0.00,0.07785,0.01521,-0.00274,0.99685,-0.14739,-0.00726,-0.00108,0.98905,-0.06996,0.00829,-0.00211,0.99751,1.00,-0.14696,-0.03522,-0.00524,0.98850,-0.06972,-0.01927,-0.00843,0.99734,1.00
190424,0.00,0.00,0.07795,0.01508,-0.00270,0.99684,-0.14532,-0.00717,-0.00105,0.98936,-0.06778,0.00824,-0.00209,0.99766,1.00,-0.14490,-0.03511,-0.00515,0.98881,-0.06754,-0.01930,-0.00835,0.99749,1.00
190438,0.00,0.00,0.07795,0.01500,-0.00272,0.99684,-0.14533,-0.00710,-0.00104,0.98936,-0.06778,0.00824,-0.00210,0.99766,1.00,-0.14491,-0.03503,-0.00513,0.98881,-0.06754,-0.01930,-0.00836,0.99749,1.00
190452,0.00,0.00,0.07790,0.01496,-0.00280,0.99684,-0.14528,-0.00707,-0.00104,0.98937,-0.06778,0.00824,-0.00219,0.99766,1.00,-0.14486,-0.03501,-0.00513,0.98882,-0.06754,-0.01930,-0.00845,0.99749,1.00
190466,0.00,0.00,0.07793,0.01501,-0.00305,0.99684,-0.14719,-0.00791,-0.00118,0.98908,-0.06969,0.00750,-0.00260,0.99754,1.00,-0.14673,-0.03587,-0.00532,0.98851,-0.06943,-0.02006,-0.00892,0.99735,1.00
190480,0.00,0.00,0.07798,0.01520,-0.00337,0.99683,-0.14724,-0.00818,-0.00122,0.98907,-0.06969,0.00747,-0.00294,0.99754,1.00,-0.14677,-0.03614,-0.00537,0.98850,-0.06942,-0.02008,-0.00926,0.99734,1.00
190494,0.00,0.00,0.07816,0.01529,-0.00344,0.99682,-0.14644,-0.00833,-0.00123,0.98918,-0.06871,0.00742,-0.00304,0.99760,1.00,-0.14597,-0.03628,-0.00536,0.98861,-0.06845,-0.02013,-0.00934,0.99741,1.00
190508,0.00,0.00,0.07839,0.01546,-0.00355,0.99680,-0.14667,-0.00853,-0.00126,0.98915,-0.06871,0.00741,-0.00317,0.99760,1.00,-0.14620,-0.03648,-0.00539,0.98857,-0.06845,-0.02014,-0.00948,0.99741,1.00
190522,0.00,0.00,0.07867,0.01553,-0.00353,0.99677,-0.14678,-0.00836,-0.00124,0.98913,-0.06855,0.00764,-0.00311,0.99761,1.00,-0.14633,-0.03632,-0.00538,0.98855,-0.06830,-0.01991,-0.00943,0.99742,1.00
190536,0.00,0.00,0.07890,0.01564,-0.00349,0.99675,-0.14702,-0.00846,-0.00126,0.98910,-0.06855,0.00764,-0.00308,0.99761,1.00,-0.14656,-0.03642,-0.00540,0.98852,-0.06830,-0.01991,-0.00942,0.99742,1.00
190550,0.00,0.00,0.07899,0.01566,-0.00359,0.99675,-0.14710,-0.00851,-0.00127,0.98908,-0.06855,0.00764,-0.00318,0.99761,1.00,-0.14664,-0.03647,-0.00541,0.98850,-0.06830,-0.01991,-0.00953,0.99742,1.00
190564,0.00,0.00,0.07899,0.01559,-0.00364,0.99675,-0.14669,-0.00812,-0.00120,0.98915,-0.06813,0.00795,-0.00315,0.99764,1.00,-0.14624,-0.03607,-0.00534,0.98858,-0.06789,-0.01959,-0.00949,0.99746,1.00
190578,0.00,0.00,0.07901,0.01553,-0.00363,0.99675,-0.14671,-0.00806,-0.00120,0.98915,-0.06813,0.00795,-0.00314,0.99764,1.00,-0.14627,-0.03602,-0.00533,0.98858,-0.06789,-0.01959,-0.00948,0.99746,1.00
190592,0.00,0.00,0.07892,0.01538,-0.00355,0.99676,-0.14474,-0.00689,-0.00101,0.98944,-0.06622,0.00894,-0.00284,0.99776,1.00,-0.14433,-0.03482,-0.00508,0.98890,-0.06602,-0.01858,-0.00911,0.99760,1.00
190605,0.00,0.00,0.07887,0.01520,-0.00348,0.99676,-0.14469,-0.00669,-0.00098,0.98945,-0.06622,0.00895,-0.00274,0.99776,1.00,-0.14429,-0.03462,-0.00505,0.98892,-0.06602,-0.01858,-0.00901,0.99760,1.00
190620,0.00,0.00,0.07882,0.01503,-0.00351,0.99677,-0.14465,-0.00653,-0.00095,0.98946,-0.06622,0.00895,-0.00277,0.99776,1.00,-0.14424,-0.03445,-0.00503,0.98893,-0.06602,-0.01858,-0.00903,0.99760,1.00
190633,0.00,0.00,0.07879,0.01494,-0.00356,0.99677,-0.14534,-0.00661,-0.00097,0.98936,-0.06696,0.00879,-0.00284,0.99771,1.00,-0.14493,-0.03455,-0.00506,0.98883,-0.06675,-0.01875,-0.00913,0.99755,1.00
190647,0.00,0.00,0.07874,0.01489,-0.00359,0.99678,-0.14529,-0.00657,-0.00096,0.98937,-0.06696,0.00878,-0.00287,0.99771,1.00,-0.14488,-0.03451,-0.00506,0.98883,-0.06675,-0.01875,-0.00915,0.99755,1.00
190661,0.00,0.00,0.07873,0.01485,-0.00342,0.99678,-0.14533,-0.00761,-0.00112,0.98935,-0.06701,0.00769,-0.00294,0.99772,1.00,-0.14490,-0.03555,-0.00521,0.98879,-0.06678,-0.01985,-0.00922,0.99753,1.00
190675,0.00,0.00,0.07868,0.01487,-0.00326,0.99678,-0.14528,-0.00760,-0.00112,0.98936,-0.06700,0.00770,-0.00277,0.99772,1.00,-0.14486,-0.03554,-0.00521,0.98880,-0.06679,-0.01983,-0.00905,0.99753,1.00
190689,0.00,0.00,0.07860,0.01493,-0.00315,0.99679,-0.14594,-0.00845,-0.00125,0.98926,-0.06777,0.00691,-0.00284,0.99767,1.00,-0.14552,-0.03639,-0.00536,0.98867,-0.06754,-0.02063,-0.00914,0.99746,1.00
190703,0.00,0.00,0.07853,0.01501,-0.00326,0.99679,-0.14588,-0.00855,-0.00126,0.98926,-0.06777,0.00690,-0.00297,0.99767,1.00,-0.14544,-0.03649,-0.00537,0.98868,-0.06754,-0.02064,-0.00926,0.99746,1.00
190717,0.00,0.00,0.07844,0.01512,-0.00341,0.99680,-0.14579,-0.00869,-0.00128,0.98928,-0.06777,0.00689,-0.00313,0.99767,1.00,-0.14535,-0.03663,-0.00539,0.98869,-0.06753,-0.02065,-0.00942,0.99746,1.00
190731,0.00,0.00,0.07829,0.01519,-0.00341,0.99681,-0.14587,-0.00877,-0.00129,0.98926,-0.06800,0.00688,-0.00313,0.99766,1.00,-0.14542,-0.03671,-0.00540,0.98867,-0.06776,-0.02066,-0.00942,0.99744,1.00
190745,0.00,0.00,0.07815,0.01521,-0.00330,0.99682,-0.14573,-0.00877,-0.00129,0.98928,-0.06800,0.00688,-0.00302,0.99766,1.00,-0.14528,-0.03671,-0.00539,0.98869,-0.06776,-0.02065,-0.00930,0.99744,1.00
190758,0.00,0.00,0.07810,0.01519,-0.00315,0.99682,-0.14581,-0.00745,-0.00110,0.98928,-0.06812,0.00815,-0.00258,0.99764,1.00,-0.14539,-0.03539,-0.00520,0.98873,-0.06790,-0.01940,-0.00886,0.99746,1.00
190772,0.00,0.00,0.07809,0.01519,-0.00309,0.99683,-0.14579,-0.00744,-0.00110,0.98929,-0.06812,0.00815,-0.00252,0.99764,1.00,-0.14538,-0.03538,-0.00520,0.98873,-0.06790,-0.01939,-0.00880,0.99746,1.00
190786,0.00,0.00,0.07804,0.01515,-0.00311,0.99683,-0.14574,-0.00740,-0.00109,0.98929,-0.06812,0.00815,-0.00253,0.99764,1.00,-0.14533,-0.03534,-0.00519,0.98874,-0.06790,-0.01939,-0.00881,0.99746,1.00
190800,0.00,0.00,0.07796,0.01511,-0.00317,0.99684,-0.14486,0.00733,0.00107,0.98942,-0.06723,0.02263,0.00070,0.99748,1.00,-0.14473,-0.02063,-0.00302,0.98925,-0.06727,-0.00493,-0.00556,0.99771,1.00
190814,0.00,0.00,0.07793,0.01507,-0.00314,0.99684,-0.14484,0.00738,0.00108,0.98943,-0.06723,0.02263,0.00073,0.99748,1.00,-0.14471,-0.02058,-0.00301,0.98926,-0.06727,-0.00492,-0.00553,0.99771,1.00
190828,0.00,0.00,0.07792,0.01499,-0.00311,0.99684,-0.14493,0.00744,0.00109,0.98941,-0.06734,0.02261,0.00076,0.99747,1.00,-0.14481,-0.02052,-0.00300,0.98924,-0.06737,-0.00495,-0.00550,0.99770,1.00
190842,0.00,0.00,0.07791,0.01491,-0.00316,0.99684,-0.14492,0.00751,0.00110,0.98941,-0.06734,0.02261,0.00072,0.99747,1.00,-0.14479,-0.02046,-0.00299,0.98925,-0.06737,-0.00495,-0.00554,0.99770,1.00
190856,0.00,0.00,0.07799,0.01481,-0.00320,0.99684,-0.14510,0.00625,0.00092,0.98940,-0.06745,0.02128,0.00038,0.99750,1.00,-0.14494,-0.02171,-0.00318,0.98920,-0.06745,-0.00628,-0.00589,0.99769,1.00
190870,0.00,0.00,0.07807,0.01477,-0.00330,0.99683,-0.14519,0.00628,0.00092,0.98938,-0.06745,0.02127,0.00029,0.99750,1.00,-0.14502,-0.02169,-0.00318,0.98919,-0.06745,-0.00629,-0.00598,0.99768,1.00
190884,0.00,0.00,0.07810,0.01471,-0.00341,0.99683,-0.14522,0.00631,0.00093,0.98938,-0.06745,0.02126,0.00018,0.99750,1.00,-0.14505,-0.02166,-0.00318,0.98918,-0.06745,-0.00629,-0.00609,0.99768,1.00
190898,0.00,0.00,0.07806,0.01471,-0.00352,0.99683,-0.14442,0.00608,0.00089,0.98950,-0.06669,0.02106,0.00000,0.99755,1.00,-0.14425,-0.02187,-0.00319,0.98929,-0.06669,-0.00649,-0.00624,0.99773,1.00
190911,0.00,0.00,0.07802,0.01473,-0.00361,0.99684,-0.14439,0.00604,0.00088,0.98950,-0.06669,0.02105,-0.00010,0.99755,1.00,-0.14421,-0.02191,-0.00319,0.98930,-0.06669,-0.00650,-0.00635,0.99773,1.00
190925,0.00,0.00,0.07811,0.01477,-0.00372,0.99683,-0.14445,0.00597,0.00087,0.98949,-0.06666,0.02104,-0.00021,0.99755,1.00,-0.14427,-0.02198,-0.00321,0.98929,-0.06667,-0.00651,-0.00646,0.99773,1.00
190939,0.00,0.00,0.07831,0.01483,-0.00377,0.99681,-0.14465,0.00590,0.00086,0.98947,-0.06666,0.02104,-0.00026,0.99755,1.00,-0.14447,-0.02205,-0.00322,0.98926,-0.06667,-0.00651,-0.00652,0.99773,1.00
190953,0.00,0.00,0.07866,0.01484,-0.00379,0.99678,-0.14465,0.00594,0.00087,0.98946,-0.06632,0.02108,-0.00027,0.99758,1.00,-0.14449,-0.02202,-0.00322,0.98926,-0.06634,-0.00647,-0.00655,0.99775,1.00
190967,0.00,0.00,0.07899,0.01490,-0.00386,0.99676,-0.14498,0.00586,0.00086,0.98942,-0.06632,0.02108,-0.00034,0.99758,1.00,-0.14481,-0.02210,-0.00323,0.98921,-0.06634,-0.00647,-0.00663,0.99775,1.00
190981,0.00,0.00,0.07922,0.01493,-0.00385,0.99674,-0.14521,0.00584,0.00086,0.98938,-0.06632,0.02108,-0.00032,0.99758,1.00,-0.14504,-0.02212,-0.00324,0.98917,-0.06634,-0.00647,-0.00663,0.99775,1.00
190995,0.00,0.00,0.07938,0.01503,-0.00384,0.99672,-0.14493,-0.00421,-0.00062,0.98943,-0.06595,0.01128,-0.00257,0.99776,1.00,-0.14458,-0.03216,-0.00470,0.98896,-0.06580,-0.01626,-0.00886,0.99766,1.00
191009,0.00,0.00,0.07942,0.01511,-0.00382,0.99672,-0.14498,-0.00429,-0.00063,0.98942,-0.06595,0.01128,-0.00255,0.99776,1.00,-0.14462,-0.03223,-0.00471,0.98895,-0.06580,-0.01626,-0.00885,0.99766,1.00
