Time_ms,TargetRotX,TargetRotY,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftConfidence,RightRotX,RightRotY,RightRotZ,RightRotW,RightConfidence
121315,0.00,0.00,-0.01185,0.00471,-0.03349,0.99936,-0.06239,-0.00001,0.00000,0.99805,-0.07417,0.00679,-0.03314,0.99667,1.00,-0.06220,-0.02723,-0.00170,0.99769,-0.07491,-0.02044,-0.03450,0.99638,1.00
121329,0.00,0.00,-0.01162,0.00434,-0.03331,0.99937,-0.06083,-0.00069,-0.00004,0.99815,-0.07241,0.00567,-0.03301,0.99681,1.00,-0.06069,-0.02790,-0.00170,0.99776,-0.07319,-0.02155,-0.03434,0.99649,1.00
121343,0.00,0.00,-0.01129,0.00404,-0.03326,0.99937,-0.06117,-0.00040,-0.00002,0.99813,-0.07241,0.00567,-0.03297,0.99681,1.00,-0.06104,-0.02761,-0.00169,0.99775,-0.07319,-0.02155,-0.03432,0.99649,1.00
121357,0.00,0.00,-0.01086,0.00387,-0.03320,0.99938,-0.06165,-0.00114,-0.00007,0.99810,-0.07248,0.00477,-0.03296,0.99681,1.00,-0.06153,-0.02836,-0.00175,0.99770,-0.07327,-0.02246,-0.03433,0.99647,1.00
121371,0.00,0.00,-0.01049,0.00378,-0.03304,0.99939,-0.06201,-0.00105,-0.00007,0.99807,-0.07248,0.00478,-0.03279,0.99682,1.00,-0.06190,-0.02826,-0.00175,0.99768,-0.07327,-0.02245,-0.03418,0.99647,1.00
121385,0.00,0.00,-0.01024,0.00376,-0.03294,0.99940,-0.06165,-0.00176,-0.00011,0.99810,-0.07189,0.00403,-0.03273,0.99687,1.00,-0.06153,-0.02897,-0.00179,0.99768,-0.07267,-0.02319,-0.03412,0.99650,1.00
121398,0.00,0.00,-0.00999,0.00384,-0.03291,0.99940,-0.06190,-0.00184,-0.00011,0.99808,-0.07189,0.00403,-0.03271,0.99687,1.00,-0.06178,-0.02905,-0.00180,0.99766,-0.07267,-0.02319,-0.03411,0.99650,1.00
121413,0.00,0.00,-0.00979,0.00381,-0.03274,0.99941,-0.06210,-0.00179,-0.00011,0.99807,-0.07189,0.00404,-0.03254,0.99687,1.00,-0.06200,-0.02901,-0.00180,0.99765,-0.07268,-0.02318,-0.03395,0.99651,1.00
121426,0.00,0.00,-0.00959,0.00379,-0.03251,0.99942,-0.06224,0.00066,0.00004,0.99806,-0.07176,0.00646,-0.03218,0.99688,1.00,-0.06216,-0.02656,-0.00166,0.99771,-0.07256,-0.02076,-0.03360,0.99658,1.00
121440,0.00,0.00,-0.00951,0.00363,-0.03212,0.99943,-0.06233,0.00087,0.00005,0.99806,-0.07175,0.00649,-0.03178,0.99689,1.00,-0.06227,-0.02635,-0.00164,0.99771,-0.07257,-0.02073,-0.03321,0.99659,1.00
121454,0.00,0.00,-0.00957,0.00349,-0.03177,0.99944,-0.06169,0.00092,0.00006,0.99810,-0.07118,0.00636,-0.03145,0.99695,1.00,-0.06163,-0.02630,-0.00162,0.99775,-0.07199,-0.02086,-0.03286,0.99665,1.00
121468,0.00,0.00,-0.00975,0.00332,-0.03137,0.99945,-0.06151,0.00114,0.00007,0.99811,-0.07117,0.00639,-0.03105,0.99696,1.00,-0.06148,-0.02608,-0.00161,0.99777,-0.07200,-0.02083,-0.03245,0.99666,1.00
121482,0.00,0.00,-0.00985,0.00326,-0.03121,0.99946,-0.06286,0.00209,0.00013,0.99802,-0.07259,0.00731,-0.03083,0.99686,1.00,-0.06281,-0.02514,-0.00158,0.99771,-0.07339,-0.01993,-0.03227,0.99658,1.00
121496,0.00,0.00,-0.00990,0.00319,-0.03129,0.99946,-0.06281,0.00215,0.00014,0.99802,-0.07259,0.00730,-0.03092,0.99686,1.00,-0.06275,-0.02508,-0.00158,0.99771,-0.07339,-0.01993,-0.03235,0.99658,1.00
121510,0.00,0.00,-0.00985,0.00302,-0.03109,0.99946,-0.06287,0.00235,0.00015,0.99802,-0.07259,0.00731,-0.03071,0.99686,1.00,-0.06283,-0.02488,-0.00157,0.99771,-0.07339,-0.01992,-0.03215,0.99659,1.00
121524,0.00,0.00,-0.00983,0.00289,-0.03065,0.99948,-0.06105,0.00218,0.00013,0.99813,-0.07076,0.00694,-0.03030,0.99701,1.00,-0.06100,-0.02504,-0.00153,0.99782,-0.07155,-0.02029,-0.03169,0.99673,1.00
121538,0.00,0.00,-0.00960,0.00269,-0.03020,0.99949,-0.06128,0.00243,0.00015,0.99812,-0.07076,0.00697,-0.02985,0.99702,1.00,-0.06125,-0.02479,-0.00152,0.99781,-0.07156,-0.02025,-0.03125,0.99674,1.00
121552,0.00,0.00,-0.00935,0.00257,-0.03002,0.99950,-0.06503,-0.00560,-0.00036,0.99787,-0.07450,-0.00108,-0.03010,0.99677,1.00,-0.06491,-0.03282,-0.00214,0.99735,-0.07519,-0.02831,-0.03160,0.99627,1.00
121566,0.00,0.00,-0.00921,0.00247,-0.02982,0.99951,-0.06518,-0.00548,-0.00036,0.99786,-0.07450,-0.00107,-0.02990,0.99677,1.00,-0.06506,-0.03270,-0.00213,0.99734,-0.07520,-0.02830,-0.03141,0.99627,1.00
121580,0.00,0.00,-0.00907,0.00244,-0.02973,0.99951,-0.06532,-0.00543,-0.00036,0.99785,-0.07450,-0.00106,-0.02981,0.99677,1.00,-0.06522,-0.03266,-0.00214,0.99733,-0.07520,-0.02829,-0.03133,0.99627,1.00
121593,0.00,0.00,-0.00906,0.00241,-0.02959,0.99952,-0.06361,-0.00838,-0.00053,0.99794,-0.07287,-0.00410,-0.02983,0.99689,1.00,-0.06346,-0.03559,-0.00226,0.99735,-0.07352,-0.03131,-0.03130,0.99631,1.00
121607,0.00,0.00,-0.00903,0.00235,-0.02928,0.99953,-0.06365,-0.00828,-0.00053,0.99794,-0.07287,-0.00407,-0.02952,0.99690,1.00,-0.06352,-0.03549,-0.00226,0.99735,-0.07353,-0.03129,-0.03099,0.99632,1.00
121621,0.00,0.00,-0.00909,0.00236,-0.02899,0.99954,-0.06625,-0.00669,-0.00044,0.99778,-0.07548,-0.00241,-0.02915,0.99672,1.00,-0.06611,-0.03392,-0.00225,0.99723,-0.07613,-0.02965,-0.03069,0.99618,1.00
121635,0.00,0.00,-0.00919,0.00235,-0.02866,0.99954,-0.06615,-0.00662,-0.00044,0.99779,-0.07548,-0.00239,-0.02882,0.99673,1.00,-0.06603,-0.03385,-0.00224,0.99724,-0.07614,-0.02962,-0.03035,0.99620,1.00
121649,0.00,0.00,-0.00941,0.00239,-0.02843,0.99955,-0.06418,-0.00681,-0.00044,0.99791,-0.07374,-0.00261,-0.02859,0.99686,1.00,-0.06405,-0.03403,-0.00219,0.99736,-0.07438,-0.02983,-0.03007,0.99633,1.00
121663,0.00,0.00,-0.00967,0.00238,-0.02819,0.99955,-0.06393,-0.00677,-0.00043,0.99793,-0.07374,-0.00259,-0.02835,0.99687,1.00,-0.06381,-0.03399,-0.00217,0.99738,-0.07439,-0.02981,-0.02981,0.99634,1.00
121678,0.00,0.00,-0.00990,0.00245,-0.02800,0.99956,-0.06370,-0.00680,-0.00043,0.99795,-0.07374,-0.00258,-0.02815,0.99688,1.00,-0.06359,-0.03402,-0.00217,0.99739,-0.07439,-0.02980,-0.02960,0.99634,1.00
121691,0.00,0.00,-0.01014,0.00247,-0.02792,0.99956,-0.06490,-0.00597,-0.00039,0.99787,-0.07516,-0.00170,-0.02803,0.99678,1.00,-0.06477,-0.03319,-0.00216,0.99735,-0.07579,-0.02893,-0.02950,0.99627,1.00
121705,0.00,0.00,-0.01028,0.00243,-0.02767,0.99956,-0.06477,-0.00590,-0.00038,0.99788,-0.07516,-0.00168,-0.02777,0.99678,1.00,-0.06465,-0.03312,-0.00215,0.99736,-0.07580,-0.02891,-0.02924,0.99628,1.00
121719,0.00,0.00,-0.01049,0.00241,-0.02733,0.99957,-0.06501,-0.00585,-0.00038,0.99787,-0.07561,-0.00167,-0.02744,0.99676,1.00,-0.06488,-0.03308,-0.00215,0.99734,-0.07623,-0.02890,-0.02891,0.99625,1.00
121732,0.00,0.00,-0.01070,0.00239,-0.02708,0.99957,-0.06481,-0.00579,-0.00038,0.99788,-0.07561,-0.00165,-0.02718,0.99677,1.00,-0.06469,-0.03301,-0.00214,0.99736,-0.07624,-0.02888,-0.02864,0.99626,1.00
121747,0.00,0.00,-0.01082,0.00241,-0.02699,0.99957,-0.06468,-0.00580,-0.00038,0.99789,-0.07561,-0.00164,-0.02709,0.99677,1.00,-0.06457,-0.03302,-0.00214,0.99736,-0.07624,-0.02888,-0.02854,0.99626,1.00
121760,0.00,0.00,-0.01097,0.00253,-0.02680,0.99958,-0.06500,-0.00583,-0.00038,0.99787,-0.07607,-0.00156,-0.02689,0.99674,1.00,-0.06487,-0.03305,-0.00215,0.99734,-0.07667,-0.02880,-0.02835,0.99624,1.00
121774,0.00,0.00,-0.01113,0.00265,-0.02665,0.99958,-0.06483,-0.00592,-0.00038,0.99788,-0.07607,-0.00155,-0.02674,0.99674,1.00,-0.06471,-0.03314,-0.00215,0.99735,-0.07668,-0.02879,-0.02818,0.99624,1.00
121788,0.00,0.00,-0.01137,0.00274,-0.02646,0.99958,-0.06612,-0.00495,-0.00033,0.99780,-0.07757,-0.00047,-0.02649,0.99664,1.00,-0.06599,-0.03218,-0.00213,0.99730,-0.07816,-0.02772,-0.02797,0.99616,1.00
121802,0.00,0.00,-0.01154,0.00275,-0.02614,0.99959,-0.06595,-0.00491,-0.00032,0.99781,-0.07757,-0.00045,-0.02617,0.99664,1.00,-0.06583,-0.03214,-0.00212,0.99731,-0.07817,-0.02769,-0.02764,0.99617,1.00
121816,0.00,0.00,-0.01170,0.00283,-0.02583,0.99959,-0.06511,-0.00186,-0.00012,0.99788,-0.07681,0.00265,-0.02569,0.99671,1.00,-0.06502,-0.02909,-0.00190,0.99746,-0.07743,-0.02460,-0.02714,0.99633,1.00
121830,0.00,0.00,-0.01173,0.00279,-0.02549,0.99960,-0.06509,-0.00176,-0.00012,0.99788,-0.07681,0.00268,-0.02535,0.99672,1.00,-0.06502,-0.02900,-0.00189,0.99746,-0.07743,-0.02457,-0.02679,0.99633,1.00
121844,0.00,0.00,-0.01175,0.00279,-0.02526,0.99961,-0.06507,-0.00173,-0.00011,0.99788,-0.07681,0.00269,-0.02512,0.99673,1.00,-0.06501,-0.02897,-0.00189,0.99746,-0.07744,-0.02455,-0.02656,0.99634,1.00
121858,0.00,0.00,-0.01175,0.00268,-0.02493,0.99962,-0.06541,-0.00041,-0.00003,0.99786,-0.07711,0.00389,-0.02472,0.99671,1.00,-0.06534,-0.02765,-0.00181,0.99748,-0.07773,-0.02336,-0.02617,0.99636,1.00
121872,0.00,15.00,-0.01184,0.00251,-0.02449,0.99963,-0.06532,-0.00018,-0.00001,0.99786,-0.07711,0.00393,-0.02429,0.99672,1.00,-0.06528,-0.02742,-0.00179,0.99749,-0.07774,-0.02332,-0.02574,0.99637,1.00
121886,0.00,15.00,-0.01199,0.00237,-0.02418,0.99963,-0.06357,0.00205,0.00013,0.99798,-0.07546,0.00595,-0.02387,0.99684,1.00,-0.06353,-0.02519,-0.00160,0.99766,-0.07608,-0.02129,-0.02527,0.99655,1.00
121900,0.00,15.00,-0.01212,0.00221,-0.02391,0.99964,-0.06345,0.00225,0.00014,0.99798,-0.07546,0.00597,-0.02360,0.99685,1.00,-0.06342,-0.02498,-0.00159,0.99767,-0.07609,-0.02127,-0.02499,0.99656,1.00
121914,0.00,15.00,-0.01225,0.00212,-0.02372,0.99964,-0.06331,0.00237,0.00015,0.99799,-0.07546,0.00599,-0.02342,0.99686,1.00,-0.06330,-0.02487,-0.00158,0.99768,-0.07609,-0.02126,-0.02480,0.99657,1.00
121927,0.00,15.00,-0.01233,0.00198,-0.02355,0.99964,-0.06296,0.00144,0.00009,0.99802,-0.07521,0.00490,-0.02330,0.99688,1.00,-0.06290,-0.02579,-0.00163,0.99769,-0.07579,-0.02234,-0.02467,0.99657,1.00
121941,0.00,15.00,-0.01243,0.00190,-0.02346,0.99965,-0.06286,0.00154,0.00010,0.99802,-0.07521,0.00491,-0.02322,0.99689,1.00,-0.06281,-0.02569,-0.00162,0.99769,-0.07579,-0.02233,-0.02458,0.99657,1.00
121956,0.00,15.00,-0.01245,0.00185,-0.02335,0.99965,-0.06175,0.00260,0.00016,0.99809,-0.07410,0.00589,-0.02306,0.99697,1.00,-0.06169,-0.02462,-0.00152,0.99779,-0.07467,-0.02134,-0.02440,0.99668,1.00
121969,0.00,15.00,-0.01240,0.00179,-0.02319,0.99965,-0.06181,0.00269,0.00017,0.99808,-0.07410,0.00590,-0.02290,0.99697,1.00,-0.06175,-0.02454,-0.00152,0.99779,-0.07467,-0.02133,-0.02424,0.99669,1.00
121983,0.00,15.00,-0.01232,0.00171,-0.02313,0.99966,-0.05987,0.00119,0.00007,0.99821,-0.07212,0.00429,-0.02293,0.99712,1.00,-0.05979,-0.02602,-0.00156,0.99787,-0.07267,-0.02294,-0.02421,0.99680,1.00
121997,0.00,15.00,-0.01224,0.00165,-0.02297,0.99966,-0.05995,0.00127,0.00008,0.99820,-0.07212,0.00430,-0.02277,0.99713,1.00,-0.05988,-0.02594,-0.00156,0.99787,-0.07267,-0.02293,-0.02406,0.99680,1.00
122011,0.00,15.00,-0.01218,0.00163,-0.02291,0.99966,-0.06001,0.00130,0.00008,0.99820,-0.07212,0.00430,-0.02271,0.99713,1.00,-0.05994,-0.02591,-0.00156,0.99786,-0.07267,-0.02292,-0.02401,0.99680,1.00
122025,0.00,15.00,-0.01206,0.00161,-0.02283,0.99967,-0.06010,0.00281,0.00017,0.99819,-0.07205,0.00579,-0.02256,0.99713,1.00,-0.06003,-0.02441,-0.00147,0.99790,-0.07260,-0.02144,-0.02386,0.99685,1.00
122039,0.00,15.00,-0.01199,0.00161,-0.02262,0.99967,-0.06016,0.00283,0.00017,0.99818,-0.07205,0.00581,-0.02235,0.99713,1.00,-0.06010,-0.02438,-0.00147,0.99789,-0.07260,-0.02142,-0.02365,0.99685,1.00
122053,0.00,15.00,-0.01193,0.00156,-0.02238,0.99968,-0.06313,0.00280,0.00018,0.99800,-0.07495,0.00577,-0.02210,0.99693,1.00,-0.06307,-0.02443,-0.00154,0.99771,-0.07550,-0.02147,-0.02349,0.99664,1.00
122066,0.00,15.00,-0.01185,0.00158,-0.02226,0.99968,-0.06320,0.00279,0.00018,0.99800,-0.07495,0.00578,-0.02197,0.99693,1.00,-0.06315,-0.02444,-0.00155,0.99770,-0.07550,-0.02146,-0.02337,0.99664,1.00
122081,0.00,15.00,-0.01183,0.00158,-0.02211,0.99968,-0.06323,0.00282,0.00018,0.99800,-0.07495,0.00579,-0.02182,0.99693,1.00,-0.06318,-0.02441,-0.00155,0.99770,-0.07550,-0.02145,-0.02322,0.99664,1.00
122095,0.00,15.00,-0.01171,0.00160,-0.02205,0.99969,-0.06683,0.00314,0.00021,0.99776,-0.07843,0.00621,-0.02172,0.99666,1.00,-0.06677,-0.02411,-0.00161,0.99748,-0.07896,-0.02106,-0.02322,0.99638,1.00
122108,0.00,15.00,-0.01164,0.00160,-0.02201,0.99969,-0.06691,0.00314,0.00021,0.99775,-0.07843,0.00621,-0.02168,0.99666,1.00,-0.06684,-0.02411,-0.00162,0.99747,-0.07897,-0.02105,-0.02318,0.99639,1.00
122122,0.00,15.00,-0.01157,0.00156,-0.02200,0.99969,-0.06880,0.06615,0.00457,0.99542,-0.07883,0.06925,-0.01799,0.99432,1.00,-0.06930,0.03906,0.00272,0.99683,-0.07995,0.04216,-0.01956,0.99571,1.00
122136,0.00,15.00,-0.01159,0.00161,-0.02202,0.99969,-0.06878,0.06609,0.00457,0.99543,-0.07883,0.06925,-0.01801,0.99432,1.00,-0.06928,0.03901,0.00271,0.99683,-0.07995,0.04216,-0.01958,0.99571,1.00
122150,0.00,15.00,-0.01169,0.00170,-0.02200,0.99969,-0.07080,0.12854,0.00920,0.98913,-0.07950,0.13184,-0.01394,0.98798,1.00,-0.07191,0.10215,0.00740,0.99214,-0.08123,0.10547,-0.01549,0.99098,1.00
122164,0.00,15.00,-0.01173,0.00188,-0.02218,0.99968,-0.07081,0.12834,0.00919,0.98916,-0.07953,0.13183,-0.01413,0.98798,1.00,-0.07191,0.10195,0.00739,0.99216,-0.08125,0.10546,-0.01568,0.99097,1.00
122178,0.00,15.00,-0.01165,0.00199,-0.02241,0.99968,-0.07094,0.12819,0.00919,0.98917,-0.07955,0.13181,-0.01433,0.98797,1.00,-0.07203,0.10180,0.00739,0.99217,-0.08127,0.10544,-0.01589,0.99097,1.00
122192,0.00,15.00,-0.01158,0.00208,-0.02249,0.99968,-0.07104,0.12823,0.00921,0.98915,-0.07957,0.13195,-0.01437,0.98795,1.00,-0.07213,0.10184,0.00740,0.99216,-0.08129,0.10558,-0.01594,0.99096,1.00
122206,0.00,15.00,-0.01149,0.00210,-0.02246,0.99968,-0.07112,0.12821,0.00922,0.98915,-0.07956,0.13195,-0.01433,0.98795,1.00,-0.07221,0.10182,0.00741,0.99215,-0.08128,0.10558,-0.01590,0.99096,1.00
122220,0.00,15.00,-0.01136,0.00202,-0.02237,0.99968,-0.07108,0.12874,0.00925,0.98908,-0.07940,0.13239,-0.01419,0.98791,1.00,-0.07219,0.10235,0.00745,0.99210,-0.08113,0.10602,-0.01576,0.99092,1.00
122234,0.00,15.00,-0.01116,0.00199,-0.02233,0.99969,-0.07126,0.12878,0.00928,0.98907,-0.07938,0.13240,-0.01411,0.98791,1.00,-0.07237,0.10239,0.00747,0.99208,-0.08112,0.10603,-0.01569,0.99092,1.00
122248,0.00,15.00,-0.01090,0.00187,-0.02225,0.99969,-0.07150,0.12891,0.00932,0.98903,-0.07936,0.13241,-0.01396,0.98791,1.00,-0.07262,0.10252,0.00750,0.99205,-0.08111,0.10604,-0.01555,0.99093,1.00
122261,0.00,15.00,-0.01074,0.00181,-0.02241,0.99969,-0.07056,0.13037,0.00930,0.98891,-0.07822,0.13380,-0.01413,0.98782,1.00,-0.07167,0.10401,0.00752,0.99196,-0.07996,0.10746,-0.01570,0.99086,1.00
122275,0.00,15.00,-0.01064,0.00173,-0.02244,0.99969,-0.07067,0.13045,0.00932,0.98889,-0.07822,0.13380,-0.01414,0.98782,1.00,-0.07178,0.10409,0.00753,0.99195,-0.07996,0.10746,-0.01571,0.99086,1.00
122289,0.00,15.00,-0.01055,0.00162,-0.02228,0.99969,-0.06944,0.13165,0.00925,0.98882,-0.07690,0.13486,-0.01406,0.98778,1.00,-0.07055,0.10532,0.00749,0.99190,-0.07864,0.10854,-0.01561,0.99085,1.00
122303,0.00,15.00,-0.01045,0.00158,-0.02222,0.99970,-0.06951,0.13170,0.00926,0.98881,-0.07689,0.13486,-0.01398,0.98778,1.00,-0.07063,0.10537,0.00750,0.99189,-0.07863,0.10855,-0.01553,0.99085,1.00
122317,0.00,15.00,-0.01036,0.00152,-0.02219,0.99970,-0.06927,0.13245,0.00928,0.98872,-0.07654,0.13555,-0.01392,0.98771,1.00,-0.07040,0.10613,0.00753,0.99183,-0.07828,0.10925,-0.01547,0.99081,1.00
122331,0.00,15.00,-0.01021,0.00151,-0.02226,0.99970,-0.06944,0.13245,0.00930,0.98871,-0.07654,0.13554,-0.01395,0.98771,1.00,-0.07056,0.10613,0.00755,0.99182,-0.07829,0.10924,-0.01550,0.99081,1.00
122345,0.00,15.00,-0.01005,0.00156,-0.02236,0.99970,-0.06961,0.13238,0.00932,0.98871,-0.07655,0.13554,-0.01402,0.98771,1.00,-0.07073,0.10606,0.00756,0.99181,-0.07829,0.10924,-0.01557,0.99081,1.00
122359,0.00,15.00,-0.00989,0.00168,-0.02252,0.99970,-0.06905,0.13210,0.00923,0.98878,-0.07582,0.13537,-0.01423,0.98779,1.00,-0.07015,0.10578,0.00748,0.99188,-0.07754,0.10907,-0.01579,0.99088,1.00
122373,0.00,15.00,-0.00976,0.00176,-0.02249,0.99970,-0.06917,0.13203,0.00924,0.98879,-0.07581,0.13538,-0.01417,0.98779,1.00,-0.07027,0.10571,0.00749,0.99188,-0.07754,0.10908,-0.01573,0.99088,1.00
122387,0.00,15.00,-0.00973,0.00180,-0.02233,0.99970,-0.07271,0.13252,0.00975,0.98846,-0.07933,0.13598,-0.01348,0.98744,1.00,-0.07389,0.10619,0.00791,0.99157,-0.08113,0.10967,-0.01513,0.99054,1.00
122401,0.00,15.00,-0.00987,0.00187,-0.02204,0.99971,-0.07250,0.13249,0.00972,0.98848,-0.07930,0.13600,-0.01325,0.98744,1.00,-0.07369,0.10616,0.00789,0.99158,-0.08111,0.10969,-0.01488,0.99054,1.00
122415,0.00,15.00,-0.01010,0.00196,-0.02191,0.99971,-0.07225,0.13242,0.00968,0.98851,-0.07929,0.13600,-0.01318,0.98744,1.00,-0.07344,0.10609,0.00786,0.99161,-0.08110,0.10969,-0.01480,0.99054,1.00
122429,0.00,15.00,-0.01039,0.00207,-0.02216,0.99970,-0.07094,0.13750,0.00987,0.98791,-0.07812,0.14118,-0.01330,0.98681,1.00,-0.07214,0.11126,0.00810,0.99114,-0.07994,0.11497,-0.01487,0.99004,1.00
122443,0.00,15.00,-0.01075,0.00219,-0.02217,0.99969,-0.07060,0.13739,0.00982,0.98795,-0.07814,0.14117,-0.01341,0.98681,1.00,-0.07180,0.11115,0.00805,0.99117,-0.07995,0.11496,-0.01496,0.99003,1.00
122457,0.00,15.00,-0.01120,0.00221,-0.02207,0.99969,-0.07100,0.13775,0.00990,0.98787,-0.07899,0.14157,-0.01329,0.98668,1.00,-0.07220,0.11151,0.00812,0.99110,-0.08081,0.11535,-0.01484,0.98992,1.00
122470,0.00,15.00,-0.01149,0.00225,-0.02208,0.99969,-0.07073,0.13771,0.00986,0.98790,-0.07900,0.14156,-0.01338,0.98668,1.00,-0.07193,0.11147,0.00809,0.99113,-0.08081,0.11535,-0.01491,0.98992,1.00
122485,0.00,15.00,-0.01170,0.00223,-0.02197,0.99969,-0.07048,0.13837,0.00987,0.98782,-0.07896,0.14220,-0.01330,0.98659,1.00,-0.07168,0.11215,0.00811,0.99107,-0.08077,0.11600,-0.01482,0.98985,1.00
122498,0.00,15.00,-0.01185,0.00227,-0.02192,0.99969,-0.07032,0.13834,0.00985,0.98784,-0.07896,0.14220,-0.01329,0.98659,1.00,-0.07152,0.11212,0.00809,0.99108,-0.08077,0.11600,-0.01481,0.98985,1.00
122513,0.00,15.00,-0.01189,0.00225,-0.02199,0.99968,-0.07031,0.13836,0.00985,0.98784,-0.07897,0.14219,-0.01337,0.98659,1.00,-0.07150,0.11213,0.00809,0.99108,-0.08078,0.11599,-0.01488,0.98985,1.00
122526,0.00,15.00,-0.01201,0.00227,-0.02206,0.99968,-0.07084,0.13956,0.01001,0.98763,-0.07957,0.14344,-0.01330,0.98637,1.00,-0.07204,0.11336,0.00824,0.99090,-0.08140,0.11725,-0.01482,0.98965,1.00
122540,0.00,15.00,-0.01209,0.00224,-0.02205,0.99968,-0.07075,0.13959,0.01000,0.98763,-0.07957,0.14344,-0.01331,0.98637,1.00,-0.07196,0.11339,0.00823,0.99091,-0.08140,0.11725,-0.01483,0.98965,1.00
122554,0.00,15.00,-0.01218,0.00218,-0.02207,0.99968,-0.06952,0.13853,0.00975,0.98787,-0.07845,0.14229,-0.01359,0.98662,1.00,-0.07070,0.11231,0.00801,0.99112,-0.08025,0.11609,-0.01508,0.98988,1.00
122568,0.00,15.00,-0.01222,0.00214,-0.02212,0.99968,-0.06950,0.13855,0.00975,0.98787,-0.07846,0.14228,-0.01365,0.98662,1.00,-0.07067,0.11234,0.00801,0.99112,-0.08026,0.11609,-0.01514,0.98988,1.00
122582,0.00,15.00,-0.01225,0.00215,-0.02220,0.99968,-0.06949,0.13853,0.00974,0.98787,-0.07847,0.14228,-0.01373,0.98662,1.00,-0.07066,0.11232,0.00801,0.99113,-0.08026,0.11608,-0.01522,0.98987,1.00
122596,0.00,15.00,-0.01215,0.00215,-0.02225,0.99968,-0.07134,0.13908,0.01005,0.98766,-0.08020,0.14288,-0.01347,0.98639,1.00,-0.07254,0.11287,0.00826,0.99092,-0.08203,0.11668,-0.01500,0.98966,1.00
122610,0.00,15.00,-0.01210,0.00215,-0.02226,0.99968,-0.07139,0.13908,0.01005,0.98765,-0.08020,0.14288,-0.01347,0.98639,1.00,-0.07260,0.11287,0.00827,0.99092,-0.08203,0.11668,-0.01501,0.98966,1.00
122624,0.00,15.00,-0.01202,0.00218,-0.02236,0.99968,-0.06993,0.13903,0.00984,0.98777,-0.07864,0.14282,-0.01377,0.98652,1.00,-0.07110,0.11282,0.00809,0.99104,-0.08045,0.11663,-0.01527,0.98979,1.00
122638,0.00,15.00,-0.01195,0.00223,-0.02243,0.99967,-0.07000,0.13896,0.00985,0.98777,-0.07865,0.14281,-0.01381,0.98652,1.00,-0.07118,0.11275,0.00810,0.99104,-0.08046,0.11662,-0.01532,0.98979,1.00
122651,0.00,15.00,-0.01190,0.00234,-0.02253,0.99967,-0.07117,0.13941,0.01005,0.98762,-0.07973,0.14340,-0.01370,0.98635,1.00,-0.07237,0.11320,0.00827,0.99090,-0.08156,0.11721,-0.01524,0.98963,1.00
122665,0.00,15.00,-0.01186,0.00250,-0.02259,0.99967,-0.07122,0.13924,0.01004,0.98764,-0.07973,0.14339,-0.01375,0.98635,1.00,-0.07242,0.11303,0.00826,0.99091,-0.08157,0.11720,-0.01529,0.98963,1.00
122680,0.00,15.00,-0.01158,0.00268,-0.02263,0.99967,-0.07149,0.13906,0.01007,0.98765,-0.07973,0.14340,-0.01370,0.98635,1.00,-0.07269,0.11284,0.00828,0.99092,-0.08157,0.11721,-0.01526,0.98963,1.00
122693,0.00,15.00,-0.01133,0.00281,-0.02258,0.99968,-0.07156,0.13911,0.01008,0.98764,-0.07955,0.14357,-0.01360,0.98634,1.00,-0.07278,0.11290,0.00829,0.99090,-0.08140,0.11738,-0.01516,0.98963,1.00
122707,0.00,15.00,-0.01109,0.00286,-0.02254,0.99968,-0.07177,0.13907,0.01011,0.98763,-0.07954,0.14358,-0.01349,0.98634,1.00,-0.07300,0.11285,0.00831,0.99089,-0.08139,0.11739,-0.01507,0.98963,1.00
122721,0.00,15.00,-0.01086,0.00291,-0.02244,0.99968,-0.07163,0.13932,0.01010,0.98760,-0.07918,0.14387,-0.01337,0.98633,1.00,-0.07286,0.11311,0.00832,0.99087,-0.08104,0.11769,-0.01494,0.98963,1.00
122735,0.00,15.00,-0.01081,0.00297,-0.02235,0.99969,-0.07165,0.13928,0.01010,0.98761,-0.07916,0.14388,-0.01327,0.98633,1.00,-0.07289,0.11307,0.00832,0.99088,-0.08102,0.11770,-0.01484,0.98963,1.00
122749,0.00,15.00,-0.01083,0.00302,-0.02230,0.99969,-0.07315,0.13671,0.01012,0.98785,-0.08074,0.14140,-0.01317,0.98657,1.00,-0.07438,0.11045,0.00829,0.99106,-0.08260,0.11516,-0.01479,0.98980,1.00
122763,0.00,15.00,-0.01081,0.00310,-0.02227,0.99969,-0.07316,0.13664,0.01012,0.98786,-0.08074,0.14140,-0.01314,0.98657,1.00,-0.07439,0.11037,0.00829,0.99107,-0.08260,0.11516,-0.01476,0.98980,1.00
122777,0.00,15.00,-0.01091,0.00309,-0.02217,0.99969,-0.07304,0.13667,0.01010,0.98787,-0.08073,0.14141,-0.01306,0.98657,1.00,-0.07428,0.11040,0.00827,0.99107,-0.08259,0.11517,-0.01467,0.98980,1.00
122791,0.00,15.00,-0.01103,0.00303,-0.02206,0.99969,-0.07277,0.13680,0.01008,0.98787,-0.08059,0.14146,-0.01300,0.98657,1.00,-0.07400,0.11053,0.00825,0.99108,-0.08245,0.11522,-0.01461,0.98980,1.00
