Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
290998,0.00000,0.00000,1.00,1.00
291012,0.00000,0.00000,1.00,1.00
291025,0.00000,0.00000,1.00,1.00
291040,0.00000,0.00000,1.00,1.00
291053,0.00000,0.00000,1.00,1.00
291067,0.00000,0.00000,1.00,1.00
291082,0.00000,0.00000,1.00,1.00
291095,0.00000,0.00000,1.00,1.00
291110,0.00000,0.00000,1.00,1.00
291123,0.00000,0.00000,1.00,1.00
291137,0.00000,0.00000,1.00,1.00
291151,0.00000,0.00000,1.00,1.00
291165,0.00000,0.00000,1.00,1.00
291179,0.00000,0.00000,1.00,1.00
291192,0.00000,0.00000,1.00,1.00
291207,0.00000,0.00000,1.00,1.00
291220,0.00000,0.00000,1.00,1.00
291234,0.00000,0.00000,1.00,1.00
291249,0.00000,0.00000,1.00,1.00
291262,0.00000,0.00000,1.00,1.00
291277,0.00000,0.00000,1.00,1.00
291290,0.00000,0.00000,1.00,1.00
291304,0.00000,0.00000,1.00,1.00
291318,0.00000,0.00000,1.00,1.00
291332,0.00000,0.00000,1.00,1.00
291346,0.00000,0.00000,1.00,1.00
291359,0.00000,0.00000,1.00,1.00
291374,0.00000,0.00000,1.00,1.00
291388,0.00000,0.00000,1.00,1.00
291401,0.00000,0.00000,1.00,1.00
291416,0.00000,0.00000,1.00,1.00
291429,0.00000,0.00000,1.00,1.00
291444,0.00000,0.00000,1.00,1.00
291457,0.00000,0.00000,1.00,1.00
291471,0.00000,0.00000,1.00,1.00
291485,0.00000,0.00000,1.00,1.00
291499,0.00000,0.00000,1.00,1.00
291513,0.00000,0.00000,1.00,1.00
291526,0.00000,0.00000,1.00,1.00
291541,0.00000,0.00000,1.00,1.00
291554,0.00000,0.00000,1.00,1.00
291568,0.00000,0.00000,1.00,1.00
291583,0.00000,0.00000,1.00,1.00
291596,0.94759,0.79493,1.00,1.00
291611,0.94759,0.79493,1.00,1.00
291624,0.99904,0.99661,1.00,1.00
291638,0.99904,0.99661,1.00,1.00
291652,0.99904,0.99661,1.00,1.00
291666,0.99094,0.99989,1.00,1.00
291680,0.99094,0.99989,1.00,1.00
291693,0.93211,0.96090,1.00,1.00
291708,0.93211,0.96090,1.00,1.00
291721,0.98105,0.98188,1.00,1.00
291735,0.98105,0.98188,1.00,1.00
291749,0.98105,0.98188,1.00,1.00
291763,0.99935,0.99939,1.00,1.00
291777,0.99935,0.99939,1.00,1.00
291791,0.99118,0.99998,1.00,1.00
