Time_ms,TargetRotX,TargetRotY,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftConfidence,RightRotX,RightRotY,RightRotZ,RightRotW,RightConfidence
107379,0.00,0.00,-0.04139,-0.00260,-0.02808,0.99875,-0.03033,0.00582,0.00018,0.99952,-0.07150,0.00408,-0.02821,0.99703,1.00,-0.03038,-0.02128,-0.00065,0.99931,-0.07230,-0.02303,-0.02791,0.99673,1.00
107393,0.00,0.00,-0.04158,-0.00281,-0.02789,0.99874,-0.03197,0.00589,0.00019,0.99947,-0.07332,0.00398,-0.02802,0.99691,1.00,-0.03198,-0.02122,-0.00068,0.99926,-0.07408,-0.02314,-0.02775,0.99660,1.00
107407,0.00,0.00,-0.04176,-0.00293,-0.02774,0.99874,-0.03179,0.00603,0.00019,0.99948,-0.07332,0.00399,-0.02787,0.99691,1.00,-0.03182,-0.02108,-0.00067,0.99927,-0.07409,-0.02312,-0.02760,0.99660,1.00
107420,0.00,0.00,-0.04184,-0.00304,-0.02754,0.99874,-0.03183,0.00805,0.00026,0.99946,-0.07338,0.00589,-0.02771,0.99690,1.00,-0.03184,-0.01906,-0.00061,0.99931,-0.07413,-0.02123,-0.02743,0.99665,1.00
107434,0.00,0.00,-0.04191,-0.00305,-0.02745,0.99874,-0.03175,0.00807,0.00026,0.99946,-0.07338,0.00590,-0.02762,0.99690,1.00,-0.03177,-0.01905,-0.00061,0.99931,-0.07413,-0.02122,-0.02734,0.99665,1.00
107448,0.00,0.00,-0.04193,-0.00299,-0.02741,0.99874,-0.03174,0.00802,0.00025,0.99946,-0.07338,0.00590,-0.02757,0.99691,1.00,-0.03176,-0.01910,-0.00061,0.99931,-0.07413,-0.02122,-0.02729,0.99665,1.00
107462,0.00,0.00,-0.04188,-0.00286,-0.02719,0.99875,-0.03212,0.00765,0.00025,0.99945,-0.07373,0.00566,-0.02735,0.99689,1.00,-0.03212,-0.01947,-0.00063,0.99929,-0.07446,-0.02145,-0.02708,0.99663,1.00
107476,0.00,0.00,-0.04187,-0.00263,-0.02704,0.99875,-0.03212,0.00743,0.00024,0.99946,-0.07373,0.00567,-0.02718,0.99689,1.00,-0.03214,-0.01968,-0.00063,0.99929,-0.07447,-0.02144,-0.02691,0.99663,1.00
107490,0.00,0.00,-0.04170,-0.00249,-0.02674,0.99877,-0.03245,0.00717,0.00023,0.99945,-0.07389,0.00556,-0.02687,0.99689,1.00,-0.03247,-0.01994,-0.00065,0.99927,-0.07462,-0.02156,-0.02661,0.99662,1.00
107504,0.00,0.00,-0.04153,-0.00236,-0.02640,0.99879,-0.03261,0.00708,0.00023,0.99944,-0.07389,0.00558,-0.02652,0.99690,1.00,-0.03264,-0.02004,-0.00065,0.99927,-0.07463,-0.02154,-0.02627,0.99663,1.00
107518,0.00,0.00,-0.04121,-0.00229,-0.02604,0.99881,-0.02936,0.00547,0.00016,0.99955,-0.07038,0.00394,-0.02616,0.99717,1.00,-0.02938,-0.02164,-0.00064,0.99933,-0.07110,-0.02316,-0.02583,0.99687,1.00
107532,0.00,0.00,-0.04103,-0.00231,-0.02564,0.99883,-0.02955,0.00552,0.00016,0.99955,-0.07038,0.00397,-0.02576,0.99718,1.00,-0.02959,-0.02159,-0.00064,0.99933,-0.07111,-0.02314,-0.02544,0.99688,1.00
107546,0.00,0.00,-0.04101,-0.00229,-0.02526,0.99884,-0.02956,0.00554,0.00016,0.99955,-0.07038,0.00400,-0.02538,0.99719,1.00,-0.02962,-0.02157,-0.00064,0.99933,-0.07112,-0.02311,-0.02506,0.99689,1.00
107560,0.00,0.00,-0.04107,-0.00235,-0.02473,0.99885,-0.03044,0.00216,0.00007,0.99953,-0.07140,0.00057,-0.02481,0.99714,1.00,-0.03048,-0.02494,-0.00076,0.99922,-0.07210,-0.02654,-0.02451,0.99674,1.00
107574,0.00,0.00,-0.04125,-0.00244,-0.02426,0.99885,-0.03027,0.00230,0.00007,0.99954,-0.07140,0.00060,-0.02435,0.99715,1.00,-0.03033,-0.02480,-0.00075,0.99923,-0.07211,-0.02650,-0.02405,0.99675,1.00
107588,0.00,0.00,-0.04134,-0.00257,-0.02382,0.99886,-0.02866,0.00246,0.00007,0.99959,-0.06989,0.00058,-0.02391,0.99727,1.00,-0.02870,-0.02464,-0.00071,0.99928,-0.07056,-0.02652,-0.02356,0.99688,1.00
107601,0.00,0.00,-0.04149,-0.00273,-0.02335,0.99886,-0.02851,0.00267,0.00008,0.99959,-0.06989,0.00061,-0.02345,0.99728,1.00,-0.02858,-0.02443,-0.00070,0.99929,-0.07057,-0.02649,-0.02309,0.99689,1.00
107615,0.00,0.00,-0.04161,-0.00297,-0.02281,0.99887,-0.02751,0.00220,0.00006,0.99962,-0.06902,-0.00014,-0.02292,0.99735,1.00,-0.02754,-0.02490,-0.00069,0.99931,-0.06966,-0.02724,-0.02253,0.99694,1.00
107629,0.00,0.00,-0.04157,-0.00317,-0.02230,0.99888,-0.02755,0.00245,0.00007,0.99962,-0.06902,-0.00011,-0.02242,0.99736,1.00,-0.02761,-0.02465,-0.00068,0.99931,-0.06967,-0.02721,-0.02203,0.99696,1.00
107644,0.00,0.00,-0.04154,-0.00354,-0.02175,0.99889,-0.02759,0.00287,0.00008,0.99962,-0.06902,-0.00007,-0.02188,0.99738,1.00,-0.02768,-0.02423,-0.00067,0.99932,-0.06968,-0.02717,-0.02150,0.99697,1.00
107657,0.00,0.00,-0.04142,-0.00390,-0.02139,0.99891,-0.02789,0.00348,0.00010,0.99960,-0.06919,0.00018,-0.02154,0.99737,1.00,-0.02794,-0.02362,-0.00066,0.99933,-0.06981,-0.02692,-0.02117,0.99697,1.00
107671,0.00,0.00,-0.04138,-0.00421,-0.02126,0.99891,-0.02793,0.00379,0.00011,0.99960,-0.06919,0.00018,-0.02142,0.99737,1.00,-0.02799,-0.02331,-0.00065,0.99934,-0.06981,-0.02691,-0.02105,0.99698,1.00
107685,0.00,0.00,-0.04127,-0.00437,-0.02116,0.99891,-0.03202,0.00321,0.00010,0.99948,-0.07316,-0.00049,-0.02132,0.99709,1.00,-0.03201,-0.02390,-0.00077,0.99920,-0.07372,-0.02760,-0.02106,0.99667,1.00
107699,0.00,0.00,-0.04132,-0.00434,-0.02117,0.99891,-0.03196,0.00318,0.00010,0.99948,-0.07316,-0.00049,-0.02133,0.99709,1.00,-0.03196,-0.02393,-0.00077,0.99920,-0.07372,-0.02760,-0.02107,0.99667,1.00
107713,0.00,0.00,-0.04136,-0.00428,-0.02098,0.99891,-0.03193,0.00313,0.00010,0.99949,-0.07316,-0.00047,-0.02114,0.99710,1.00,-0.03193,-0.02398,-0.00077,0.99920,-0.07372,-0.02759,-0.02088,0.99668,1.00
107727,0.00,0.00,-0.04128,-0.00419,-0.02062,0.99893,-0.03189,0.00295,0.00009,0.99949,-0.07306,-0.00058,-0.02077,0.99711,1.00,-0.03189,-0.02416,-0.00077,0.99920,-0.07360,-0.02770,-0.02051,0.99669,1.00
107741,0.00,0.00,-0.04123,-0.00405,-0.02007,0.99894,-0.03193,0.00286,0.00009,0.99949,-0.07306,-0.00054,-0.02021,0.99712,1.00,-0.03196,-0.02425,-0.00078,0.99919,-0.07361,-0.02766,-0.01996,0.99670,1.00
107755,0.00,0.00,-0.04118,-0.00402,-0.01947,0.99895,-0.03175,0.00429,0.00014,0.99949,-0.07279,0.00089,-0.01963,0.99715,1.00,-0.03179,-0.02282,-0.00073,0.99923,-0.07334,-0.02622,-0.01937,0.99677,1.00
107769,0.00,0.00,-0.04121,-0.00398,-0.01896,0.99896,-0.03171,0.00431,0.00014,0.99949,-0.07279,0.00093,-0.01912,0.99716,1.00,-0.03178,-0.02280,-0.00073,0.99923,-0.07335,-0.02619,-0.01885,0.99678,1.00
107783,0.00,0.00,-0.04120,-0.00411,-0.01839,0.99897,-0.03130,0.00450,0.00014,0.99950,-0.07237,0.00096,-0.01855,0.99721,1.00,-0.03135,-0.02261,-0.00071,0.99925,-0.07290,-0.02615,-0.01828,0.99683,1.00
107796,0.00,0.00,-0.04128,-0.00428,-0.01789,0.99898,-0.03122,0.00472,0.00015,0.99950,-0.07237,0.00100,-0.01806,0.99721,1.00,-0.03130,-0.02239,-0.00070,0.99926,-0.07291,-0.02612,-0.01779,0.99684,1.00
107811,0.00,0.00,-0.04143,-0.00450,-0.01741,0.99898,-0.03108,0.00498,0.00015,0.99950,-0.07237,0.00103,-0.01760,0.99722,1.00,-0.03118,-0.02212,-0.00069,0.99927,-0.07293,-0.02608,-0.01731,0.99685,1.00
107824,0.00,0.00,-0.04168,-0.00472,-0.01706,0.99897,-0.03118,0.00561,0.00017,0.99950,-0.07271,0.00143,-0.01725,0.99720,1.00,-0.03123,-0.02150,-0.00067,0.99928,-0.07322,-0.02569,-0.01697,0.99684,1.00
107838,0.00,0.00,-0.04203,-0.00501,-0.01661,0.99897,-0.03083,0.00595,0.00018,0.99951,-0.07271,0.00146,-0.01682,0.99721,1.00,-0.03091,-0.02116,-0.00065,0.99930,-0.07323,-0.02566,-0.01651,0.99685,1.00
107852,0.00,0.00,-0.04246,-0.00527,-0.01617,0.99895,-0.03033,0.00454,0.00014,0.99953,-0.07267,-0.00024,-0.01637,0.99722,1.00,-0.03037,-0.02257,-0.00069,0.99928,-0.07313,-0.02735,-0.01604,0.99682,1.00
107866,0.00,0.00,-0.04301,-0.00541,-0.01586,0.99893,-0.02978,0.00471,0.00014,0.99955,-0.07267,-0.00022,-0.01608,0.99723,1.00,-0.02984,-0.02239,-0.00067,0.99930,-0.07314,-0.02733,-0.01571,0.99682,1.00
107880,0.00,0.00,-0.04368,-0.00549,-0.01571,0.99891,-0.02912,0.00482,0.00014,0.99956,-0.07267,-0.00021,-0.01593,0.99723,1.00,-0.02918,-0.02228,-0.00065,0.99933,-0.07314,-0.02732,-0.01554,0.99683,1.00
107894,0.00,0.00,-0.04435,-0.00547,-0.01568,0.99888,-0.02834,0.00547,0.00016,0.99958,-0.07256,0.00044,-0.01592,0.99724,1.00,-0.02836,-0.02164,-0.00061,0.99936,-0.07299,-0.02667,-0.01548,0.99686,1.00
107908,0.00,0.00,-0.04492,-0.00541,-0.01579,0.99885,-0.02778,0.00541,0.00015,0.99960,-0.07256,0.00043,-0.01603,0.99724,1.00,-0.02779,-0.02170,-0.00060,0.99938,-0.07299,-0.02667,-0.01556,0.99686,1.00
107922,0.00,15.00,-0.04540,-0.00521,-0.01611,0.99883,-0.02820,0.00648,0.00018,0.99958,-0.07345,0.00173,-0.01636,0.99716,1.00,-0.02817,-0.02062,-0.00058,0.99939,-0.07384,-0.02537,-0.01589,0.99682,1.00
107936,0.00,15.00,-0.04589,-0.00507,-0.01610,0.99880,-0.02771,0.00635,0.00018,0.99960,-0.07345,0.00173,-0.01635,0.99716,1.00,-0.02768,-0.02075,-0.00057,0.99940,-0.07384,-0.02537,-0.01586,0.99682,1.00
107949,0.00,15.00,-0.04635,-0.00484,-0.01593,0.99879,-0.02856,0.00679,0.00019,0.99957,-0.07474,0.00241,-0.01618,0.99707,1.00,-0.02854,-0.02032,-0.00058,0.99939,-0.07514,-0.02470,-0.01569,0.99674,1.00
107963,0.00,15.00,-0.04664,-0.00466,-0.01578,0.99878,-0.02827,0.00664,0.00019,0.99958,-0.07474,0.00242,-0.01602,0.99707,1.00,-0.02825,-0.02047,-0.00058,0.99939,-0.07515,-0.02469,-0.01552,0.99675,1.00
107978,0.00,15.00,-0.04674,-0.00453,-0.01540,0.99878,-0.02816,0.00655,0.00018,0.99958,-0.07474,0.00245,-0.01565,0.99708,1.00,-0.02817,-0.02056,-0.00058,0.99939,-0.07516,-0.02466,-0.01514,0.99675,1.00
107991,0.00,15.00,-0.04680,-0.00438,-0.01510,0.99878,-0.02867,0.01001,0.00029,0.99954,-0.07526,0.00606,-0.01540,0.99703,1.00,-0.02870,-0.01710,-0.00049,0.99944,-0.07569,-0.02105,-0.01491,0.99680,1.00
108005,0.00,15.00,-0.04686,-0.00428,-0.01481,0.99878,-0.02860,0.00994,0.00028,0.99954,-0.07526,0.00609,-0.01511,0.99703,1.00,-0.02865,-0.01717,-0.00049,0.99944,-0.07570,-0.02102,-0.01461,0.99680,1.00
108019,0.00,15.00,-0.04695,-0.00418,-0.01462,0.99878,-0.02815,0.01180,0.00033,0.99953,-0.07488,0.00803,-0.01495,0.99705,1.00,-0.02819,-0.01531,-0.00043,0.99949,-0.07531,-0.01908,-0.01444,0.99687,1.00
108033,0.00,15.00,-0.04722,-0.00418,-0.01434,0.99877,-0.02788,0.01183,0.00033,0.99954,-0.07488,0.00805,-0.01468,0.99705,1.00,-0.02794,-0.01528,-0.00043,0.99949,-0.07532,-0.01905,-0.01416,0.99688,1.00
108047,0.00,15.00,-0.04752,-0.00413,-0.01399,0.99876,-0.02757,0.01182,0.00033,0.99955,-0.07487,0.00808,-0.01434,0.99706,1.00,-0.02764,-0.01528,-0.00042,0.99950,-0.07532,-0.01903,-0.01380,0.99688,1.00
108061,0.00,15.00,-0.04774,-0.00416,-0.01378,0.99876,-0.02768,0.01212,0.00034,0.99954,-0.07520,0.00834,-0.01413,0.99703,1.00,-0.02773,-0.01499,-0.00042,0.99950,-0.07562,-0.01876,-0.01358,0.99687,1.00
108075,0.00,15.00,-0.04790,-0.00423,-0.01356,0.99875,-0.02752,0.01221,0.00034,0.99955,-0.07520,0.00836,-0.01392,0.99704,1.00,-0.02758,-0.01489,-0.00041,0.99951,-0.07563,-0.01875,-0.01337,0.99687,1.00
108089,0.00,15.00,-0.04792,-0.00424,-0.01353,0.99875,-0.02596,0.01222,0.00032,0.99959,-0.07366,0.00834,-0.01391,0.99715,1.00,-0.02599,-0.01488,-0.00039,0.99955,-0.07405,-0.01877,-0.01331,0.99699,1.00
108103,0.00,15.00,-0.04790,-0.00435,-0.01354,0.99875,-0.02597,0.01234,0.00032,0.99959,-0.07366,0.00834,-0.01392,0.99715,1.00,-0.02600,-0.01477,-0.00038,0.99955,-0.07405,-0.01877,-0.01332,0.99699,1.00
108117,0.00,15.00,-0.04790,-0.00439,-0.01343,0.99875,-0.02619,0.01339,0.00035,0.99957,-0.07386,0.00935,-0.01383,0.99713,1.00,-0.02621,-0.01372,-0.00036,0.99956,-0.07424,-0.01775,-0.01324,0.99699,1.00
108131,0.00,15.00,-0.04783,-0.00454,-0.01323,0.99876,-0.02626,0.01356,0.00036,0.99956,-0.07386,0.00937,-0.01364,0.99713,1.00,-0.02629,-0.01354,-0.00036,0.99956,-0.07424,-0.01774,-0.01306,0.99700,1.00
108145,0.00,15.00,-0.04771,-0.00462,-0.01305,0.99877,-0.02638,0.01366,0.00036,0.99956,-0.07386,0.00938,-0.01346,0.99713,1.00,-0.02642,-0.01345,-0.00036,0.99956,-0.07424,-0.01772,-0.01288,0.99700,1.00
108158,0.00,15.00,-0.04753,-0.00467,-0.01310,0.99877,-0.02590,0.01353,0.00035,0.99957,-0.07320,0.00919,-0.01351,0.99718,1.00,-0.02591,-0.01358,-0.00035,0.99957,-0.07357,-0.01791,-0.01292,0.99705,1.00
108172,0.00,15.00,-0.04740,-0.00471,-0.01312,0.99878,-0.02603,0.01355,0.00035,0.99957,-0.07320,0.00919,-0.01353,0.99718,1.00,-0.02604,-0.01355,-0.00035,0.99957,-0.07357,-0.01791,-0.01295,0.99705,1.00
108186,0.00,15.00,-0.04736,-0.00464,-0.01323,0.99878,-0.02590,0.01928,0.00050,0.99948,-0.07295,0.01499,-0.01376,0.99713,1.00,-0.02592,-0.00782,-0.00020,0.99963,-0.07333,-0.01212,-0.01318,0.99715,1.00
108200,0.00,15.00,-0.04755,-0.00441,-0.01333,0.99877,-0.02571,0.01905,0.00049,0.99949,-0.07295,0.01498,-0.01385,0.99713,1.00,-0.02573,-0.00805,-0.00021,0.99964,-0.07333,-0.01212,-0.01326,0.99715,1.00
108214,0.00,15.00,-0.04778,-0.00377,-0.01334,0.99876,-0.02547,0.01841,0.00047,0.99951,-0.07295,0.01498,-0.01384,0.99713,1.00,-0.02549,-0.00869,-0.00022,0.99964,-0.07333,-0.01212,-0.01324,0.99715,1.00
108228,0.00,15.00,-0.04781,-0.00326,-0.01322,0.99876,-0.02841,0.11644,0.00333,0.99279,-0.07432,0.11360,-0.01545,0.99062,1.00,-0.02882,0.09007,0.00261,0.99552,-0.07520,0.08722,-0.01495,0.99323,1.00
108242,0.00,15.00,-0.04780,-0.00279,-0.01309,0.99877,-0.02839,0.11599,0.00332,0.99284,-0.07430,0.11361,-0.01531,0.99063,1.00,-0.02880,0.08962,0.00259,0.99556,-0.07519,0.08723,-0.01481,0.99324,1.00
108256,0.00,15.00,-0.04772,-0.00209,-0.01311,0.99877,-0.03001,0.13548,0.00411,0.99032,-0.07547,0.13383,-0.01540,0.98801,1.00,-0.03053,0.10940,0.00336,0.99352,-0.07648,0.10775,-0.01495,0.99112,1.00
108270,0.00,15.00,-0.04771,-0.00149,-0.01289,0.99878,-0.02995,0.13491,0.00408,0.99040,-0.07544,0.13385,-0.01517,0.98801,1.00,-0.03048,0.10883,0.00334,0.99359,-0.07645,0.10777,-0.01471,0.99112,1.00
108284,0.00,15.00,-0.04778,-0.00096,-0.01275,0.99878,-0.02993,0.13553,0.00410,0.99031,-0.07549,0.13499,-0.01504,0.98785,1.00,-0.03046,0.10945,0.00336,0.99352,-0.07650,0.10891,-0.01458,0.99100,1.00
108298,0.00,15.00,-0.04786,-0.00057,-0.01262,0.99877,-0.02982,0.13516,0.00407,0.99037,-0.07548,0.13500,-0.01492,0.98785,1.00,-0.03035,0.10908,0.00333,0.99356,-0.07649,0.10892,-0.01445,0.99100,1.00
108312,0.00,15.00,-0.04799,-0.00032,-0.01268,0.99877,-0.02970,0.13490,0.00405,0.99041,-0.07549,0.13499,-0.01500,0.98785,1.00,-0.03023,0.10882,0.00331,0.99360,-0.07650,0.10891,-0.01453,0.99100,1.00
108326,0.00,15.00,-0.04816,-0.00024,-0.01271,0.99876,-0.02669,0.13583,0.00366,0.99037,-0.07263,0.13594,-0.01548,0.98793,1.00,-0.02714,0.10975,0.00300,0.99358,-0.07357,0.10987,-0.01493,0.99111,1.00
108340,0.00,15.00,-0.04827,-0.00028,-0.01280,0.99875,-0.02661,0.13586,0.00365,0.99036,-0.07264,0.13593,-0.01560,0.98793,1.00,-0.02706,0.10978,0.00299,0.99358,-0.07358,0.10986,-0.01504,0.99111,1.00
108353,0.00,15.00,-0.04824,-0.00038,-0.01303,0.99875,-0.02696,0.13578,0.00370,0.99037,-0.07293,0.13576,-0.01578,0.98793,1.00,-0.02739,0.10969,0.00302,0.99358,-0.07386,0.10968,-0.01523,0.99110,1.00
108367,0.00,15.00,-0.04829,-0.00053,-0.01328,0.99875,-0.02698,0.13590,0.00370,0.99035,-0.07297,0.13574,-0.01603,0.98792,1.00,-0.02741,0.10981,0.00303,0.99357,-0.07389,0.10966,-0.01548,0.99110,1.00
108381,0.00,15.00,-0.04847,-0.00055,-0.01353,0.99873,-0.02688,0.13589,0.00369,0.99035,-0.07301,0.13572,-0.01631,0.98792,1.00,-0.02728,0.10981,0.00302,0.99357,-0.07392,0.10964,-0.01576,0.99109,1.00
108395,0.00,15.00,-0.04839,-0.00050,-0.01368,0.99873,-0.02768,0.13507,0.00377,0.99044,-0.07373,0.13497,-0.01633,0.98797,1.00,-0.02810,0.10896,0.00308,0.99364,-0.07466,0.10887,-0.01580,0.99112,1.00
108409,0.00,15.00,-0.04817,-0.00038,-0.01384,0.99874,-0.02793,0.13494,0.00381,0.99045,-0.07374,0.13496,-0.01642,0.98797,1.00,-0.02834,0.10883,0.00310,0.99365,-0.07467,0.10886,-0.01590,0.99112,1.00
108423,0.00,15.00,-0.04800,-0.00036,-0.01407,0.99875,-0.02817,0.13491,0.00384,0.99045,-0.07377,0.13496,-0.01659,0.98796,1.00,-0.02859,0.10880,0.00313,0.99365,-0.07472,0.10886,-0.01609,0.99111,1.00
108437,0.00,15.00,-0.04780,-0.00023,-0.01429,0.99875,-0.02841,0.13475,0.00387,0.99046,-0.07379,0.13495,-0.01674,0.98796,1.00,-0.02883,0.10865,0.00315,0.99366,-0.07474,0.10885,-0.01625,0.99111,1.00
108451,0.00,15.00,-0.04761,-0.00010,-0.01448,0.99876,-0.02833,0.13475,0.00385,0.99047,-0.07350,0.13508,-0.01691,0.98796,1.00,-0.02877,0.10864,0.00315,0.99366,-0.07446,0.10897,-0.01642,0.99112,1.00
108465,0.00,15.00,-0.04729,0.00005,-0.01465,0.99877,-0.02868,0.13458,0.00390,0.99048,-0.07351,0.13507,-0.01698,0.98796,1.00,-0.02911,0.10848,0.00318,0.99367,-0.07447,0.10897,-0.01651,0.99111,1.00
108479,0.00,15.00,-0.04689,0.00021,-0.01474,0.99879,-0.02908,0.13441,0.00395,0.99049,-0.07351,0.13507,-0.01695,0.98796,1.00,-0.02952,0.10830,0.00322,0.99367,-0.07447,0.10897,-0.01651,0.99111,1.00
108493,0.00,15.00,-0.04643,0.00026,-0.01475,0.99881,-0.03014,0.13515,0.00411,0.99036,-0.07409,0.13589,-0.01676,0.98781,1.00,-0.03062,0.10905,0.00336,0.99356,-0.07510,0.10979,-0.01635,0.99098,1.00
108507,0.00,15.00,-0.04603,0.00035,-0.01476,0.99883,-0.03052,0.13506,0.00416,0.99036,-0.07408,0.13589,-0.01666,0.98781,1.00,-0.03100,0.10896,0.00340,0.99356,-0.07509,0.10979,-0.01627,0.99098,1.00
108521,0.00,15.00,-0.04567,0.00036,-0.01474,0.99885,-0.03068,0.13818,0.00428,0.98992,-0.07381,0.13902,-0.01662,0.98739,1.00,-0.03119,0.11212,0.00352,0.99320,-0.07486,0.11297,-0.01623,0.99064,1.00
108534,0.00,15.00,-0.04534,0.00031,-0.01474,0.99886,-0.03099,0.13823,0.00433,0.98991,-0.07380,0.13903,-0.01652,0.98740,1.00,-0.03151,0.11217,0.00356,0.99318,-0.07485,0.11298,-0.01616,0.99064,1.00
108548,0.00,15.00,-0.04508,0.00019,-0.01479,0.99887,-0.03125,0.13834,0.00437,0.98988,-0.07380,0.13903,-0.01651,0.98740,1.00,-0.03177,0.11228,0.00359,0.99316,-0.07485,0.11298,-0.01616,0.99064,1.00
108563,0.00,15.00,-0.04485,-0.00002,-0.01475,0.99888,-0.03060,0.13872,0.00429,0.98985,-0.07292,0.13919,-0.01654,0.98744,1.00,-0.03112,0.11267,0.00353,0.99314,-0.07396,0.11314,-0.01618,0.99069,1.00
108576,0.00,15.00,-0.04476,-0.00015,-0.01460,0.99889,-0.03065,0.13887,0.00430,0.98983,-0.07290,0.13920,-0.01638,0.98744,1.00,-0.03118,0.11281,0.00354,0.99312,-0.07395,0.11315,-0.01602,0.99069,1.00
108590,0.00,15.00,-0.04473,-0.00028,-0.01459,0.99889,-0.03182,0.13897,0.00447,0.98977,-0.07403,0.13920,-0.01621,0.98736,1.00,-0.03237,0.11292,0.00368,0.99307,-0.07511,0.11315,-0.01588,0.99061,1.00
108604,0.00,15.00,-0.04489,-0.00034,-0.01464,0.99888,-0.03169,0.13902,0.00445,0.98977,-0.07405,0.13920,-0.01630,0.98736,1.00,-0.03223,0.11297,0.00367,0.99307,-0.07512,0.11314,-0.01596,0.99061,1.00
108618,0.00,15.00,-0.04525,-0.00035,-0.01473,0.99887,-0.03162,0.13864,0.00443,0.98983,-0.07434,0.13881,-0.01645,0.98739,1.00,-0.03215,0.11258,0.00364,0.99312,-0.07540,0.11275,-0.01610,0.99063,1.00
108632,0.00,15.00,-0.04556,-0.00018,-0.01520,0.99885,-0.03145,0.13842,0.00440,0.98986,-0.07441,0.13877,-0.01697,0.98738,1.00,-0.03195,0.11236,0.00362,0.99315,-0.07546,0.11271,-0.01661,0.99062,1.00
108646,0.00,15.00,-0.04568,-0.00003,-0.01565,0.99883,-0.03145,0.13823,0.00439,0.98989,-0.07447,0.13873,-0.01743,0.98737,1.00,-0.03193,0.11217,0.00361,0.99317,-0.07551,0.11267,-0.01707,0.99061,1.00
108660,0.00,15.00,-0.04565,0.00011,-0.01578,0.99883,-0.03316,0.13799,0.00462,0.98987,-0.07612,0.13867,-0.01730,0.98726,1.00,-0.03367,0.11192,0.00379,0.99314,-0.07720,0.11260,-0.01699,0.99049,1.00
108674,0.00,15.00,-0.04549,0.00024,-0.01575,0.99884,-0.03329,0.13785,0.00464,0.98988,-0.07611,0.13867,-0.01722,0.98726,1.00,-0.03381,0.11179,0.00381,0.99315,-0.07719,0.11261,-0.01692,0.99049,1.00
108688,0.00,15.00,-0.04523,0.00026,-0.01575,0.99885,-0.03367,0.13770,0.00468,0.98989,-0.07624,0.13855,-0.01713,0.98727,1.00,-0.03422,0.11163,0.00385,0.99315,-0.07735,0.11248,-0.01684,0.99050,1.00
108701,0.00,15.00,-0.04496,0.00032,-0.01589,0.99886,-0.03397,0.13763,0.00472,0.98989,-0.07625,0.13854,-0.01719,0.98727,1.00,-0.03451,0.11155,0.00388,0.99315,-0.07736,0.11247,-0.01691,0.99050,1.00
108715,0.00,15.00,-0.04459,0.00039,-0.01592,0.99888,-0.03406,0.13939,0.00480,0.98964,-0.07593,0.14037,-0.01716,0.98703,1.00,-0.03463,0.11334,0.00395,0.99294,-0.07706,0.11433,-0.01690,0.99031,1.00
108729,0.00,15.00,-0.04427,0.00040,-0.01600,0.99889,-0.03439,0.13936,0.00484,0.98963,-0.07593,0.14037,-0.01715,0.98703,1.00,-0.03496,0.11331,0.00399,0.99294,-0.07706,0.11433,-0.01690,0.99031,1.00
108743,0.00,15.00,-0.04395,0.00038,-0.01601,0.99891,-0.03469,0.13938,0.00489,0.98962,-0.07592,0.14038,-0.01707,0.98704,1.00,-0.03527,0.11333,0.00403,0.99292,-0.07706,0.11433,-0.01684,0.99031,1.00
108757,0.00,15.00,-0.04363,0.00033,-0.01597,0.99892,-0.03452,0.13913,0.00485,0.98966,-0.07543,0.14007,-0.01701,0.98712,1.00,-0.03510,0.11308,0.00400,0.99296,-0.07658,0.11402,-0.01678,0.99038,1.00
108771,0.00,15.00,-0.04342,0.00023,-0.01585,0.99893,-0.03468,0.13924,0.00488,0.98964,-0.07541,0.14008,-0.01685,0.98712,1.00,-0.03528,0.11319,0.00402,0.99294,-0.07656,0.11403,-0.01662,0.99038,1.00
108785,0.00,15.00,-0.04321,0.00012,-0.01576,0.99894,-0.03454,0.13937,0.00486,0.98963,-0.07507,0.14009,-0.01676,0.98715,1.00,-0.03514,0.11332,0.00401,0.99293,-0.07622,0.11404,-0.01654,0.99041,1.00
108799,0.00,15.00,-0.04313,0.00000,-0.01584,0.99894,-0.03465,0.13948,0.00488,0.98961,-0.07508,0.14009,-0.01682,0.98714,1.00,-0.03524,0.11343,0.00403,0.99291,-0.07623,0.11404,-0.01660,0.99041,1.00
108813,0.00,15.00,-0.04308,-0.00010,-0.01597,0.99894,-0.03474,0.13956,0.00490,0.98959,-0.07510,0.14008,-0.01693,0.98714,1.00,-0.03532,0.11350,0.00404,0.99290,-0.07624,0.11403,-0.01672,0.99041,1.00
108827,0.00,15.00,-0.04299,-0.00008,-0.01616,0.99894,-0.03397,0.13924,0.00478,0.98966,-0.07423,0.13976,-0.01721,0.98725,1.00,-0.03453,0.11319,0.00394,0.99297,-0.07535,0.11371,-0.01698,0.99051,1.00
108841,0.00,15.00,-0.04279,-0.00014,-0.01621,0.99895,-0.03418,0.13929,0.00481,0.98965,-0.07423,0.13976,-0.01720,0.98725,1.00,-0.03474,0.11323,0.00396,0.99295,-0.07535,0.11371,-0.01699,0.99051,1.00
108855,0.00,15.00,-0.04274,-0.00016,-0.01617,0.99896,-0.03424,0.13724,0.00475,0.98993,-0.07429,0.13769,-0.01714,0.98754,1.00,-0.03480,0.11115,0.00390,0.99319,-0.07542,0.11160,-0.01692,0.99074,1.00
