Time_ms,TargetRotY,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftConfidence,RightRotX,RightRotY,RightRotZ,RightRotW,RightConfidence
409742,12.41455,-0.00250,0.03635,-0.01139,0.99927,-0.08168,0.04629,0.00380,0.99558,-0.08344,0.08338,-0.00469,0.99301,1.00,-0.08205,0.01901,0.00157,0.99645,-0.08421,0.05615,-0.00685,0.99484,1.00
409757,12.85452,-0.00256,0.03620,-0.01134,0.99928,-0.08053,0.05667,0.00459,0.99513,-0.08222,0.09358,-0.00393,0.99220,1.00,-0.08101,0.02945,0.00239,0.99628,-0.08308,0.06642,-0.00604,0.99431,1.00
409770,13.26680,-0.00261,0.03610,-0.01136,0.99928,-0.08049,0.05677,0.00459,0.99513,-0.08222,0.09358,-0.00395,0.99220,1.00,-0.08097,0.02955,0.00240,0.99628,-0.08308,0.06642,-0.00607,0.99431,1.00
409784,13.67281,-0.00263,0.03597,-0.01133,0.99929,-0.08033,0.06624,0.00535,0.99455,-0.08194,0.10290,-0.00320,0.99131,1.00,-0.08090,0.03909,0.00318,0.99595,-0.08291,0.07581,-0.00530,0.99366,1.00
409798,14.07197,-0.00260,0.03588,-0.01127,0.99929,-0.08035,0.06635,0.00536,0.99454,-0.08193,0.10291,-0.00314,0.99131,1.00,-0.08092,0.03919,0.00318,0.99594,-0.08290,0.07582,-0.00524,0.99366,1.00
409812,14.46708,-0.00259,0.03580,-0.01091,0.99930,-0.08029,0.06649,0.00537,0.99454,-0.08190,0.10293,-0.00278,0.99131,1.00,-0.08089,0.03933,0.00319,0.99594,-0.08287,0.07585,-0.00487,0.99366,1.00
409826,14.84495,-0.00265,0.03576,-0.01070,0.99930,-0.08013,0.07271,0.00586,0.99411,-0.08172,0.10908,-0.00210,0.99067,1.00,-0.08081,0.04560,0.00370,0.99568,-0.08276,0.08205,-0.00418,0.99318,1.00
409840,15.21217,-0.00285,0.03580,-0.01071,0.99930,-0.07994,0.07267,0.00584,0.99413,-0.08173,0.10908,-0.00216,0.99067,1.00,-0.08061,0.04556,0.00369,0.99570,-0.08277,0.08205,-0.00423,0.99318,1.00
409854,15.57221,-0.00303,0.03579,-0.01073,0.99930,-0.08334,0.08502,0.00714,0.99286,-0.08512,0.12141,-0.00079,0.98895,1.00,-0.08416,0.05800,0.00491,0.99475,-0.08631,0.09448,-0.00293,0.99177,1.00
409868,15.91321,-0.00340,0.03586,-0.01062,0.99929,-0.08295,0.08496,0.00710,0.99290,-0.08512,0.12141,-0.00077,0.98895,1.00,-0.08377,0.05794,0.00488,0.99479,-0.08631,0.09448,-0.00288,0.99177,1.00
409882,16.24347,-0.00356,0.03579,-0.01033,0.99930,-0.08275,0.08508,0.00709,0.99291,-0.08509,0.12143,-0.00051,0.98895,1.00,-0.08358,0.05806,0.00488,0.99480,-0.08628,0.09451,-0.00262,0.99177,1.00
409896,16.56258,-0.00369,0.03574,-0.01017,0.99930,-0.08303,0.10445,0.00875,0.99102,-0.08526,0.14067,0.00125,0.98638,1.00,-0.08409,0.07764,0.00657,0.99341,-0.08667,0.11397,-0.00081,0.98970,1.00
409910,16.87142,-0.00374,0.03559,-0.00986,0.99931,-0.08291,0.10465,0.00876,0.99101,-0.08522,0.14069,0.00154,0.98638,1.00,-0.08398,0.07784,0.00658,0.99340,-0.08664,0.11399,-0.00052,0.98970,1.00
409924,17.16503,-0.00382,0.03549,-0.00969,0.99932,-0.08498,0.11380,0.00977,0.98981,-0.08725,0.14972,0.00275,0.98487,1.00,-0.08617,0.08711,0.00756,0.99244,-0.08879,0.12313,0.00067,0.98841,1.00
409937,17.44283,-0.00392,0.03540,-0.00959,0.99932,-0.08486,0.11391,0.00977,0.98981,-0.08724,0.14973,0.00282,0.98487,1.00,-0.08605,0.08721,0.00756,0.99244,-0.08878,0.12314,0.00074,0.98841,1.00
409951,17.70724,-0.00398,0.03531,-0.00954,0.99932,-0.08509,0.12234,0.01053,0.98878,-0.08743,0.15802,0.00360,0.98355,1.00,-0.08637,0.09576,0.00834,0.99162,-0.08905,0.13156,0.00154,0.98730,1.00
409965,17.95806,-0.00396,0.03524,-0.00948,0.99933,-0.08509,0.12241,0.01053,0.98877,-0.08742,0.15802,0.00367,0.98355,1.00,-0.08637,0.09583,0.00835,0.99161,-0.08904,0.13157,0.00161,0.98730,1.00
409980,18.20420,-0.00397,0.03516,-0.00945,0.99933,-0.08508,0.12250,0.01054,0.98876,-0.08742,0.15803,0.00369,0.98355,1.00,-0.08636,0.09592,0.00835,0.99160,-0.08904,0.13157,0.00163,0.98730,1.00
409993,18.42243,-0.00390,0.03516,-0.00948,0.99933,-0.08515,0.12861,0.01108,0.98797,-0.08734,0.16411,0.00420,0.98256,1.00,-0.08648,0.10212,0.00891,0.99097,-0.08901,0.13775,0.00215,0.98646,1.00
410007,18.63506,-0.00385,0.03515,-0.00952,0.99933,-0.08521,0.12862,0.01109,0.98796,-0.08734,0.16411,0.00418,0.98256,1.00,-0.08654,0.10213,0.00892,0.99096,-0.08901,0.13775,0.00212,0.98646,1.00
410021,18.82828,-0.00379,0.03515,-0.00952,0.99933,-0.08249,0.13616,0.01138,0.98718,-0.08448,0.17160,0.00436,0.98153,1.00,-0.08386,0.10982,0.00930,0.99036,-0.08618,0.14540,0.00240,0.98561,1.00
410035,19.00490,-0.00374,0.03518,-0.00953,0.99933,-0.08253,0.13614,0.01138,0.98718,-0.08447,0.17161,0.00436,0.98153,1.00,-0.08391,0.10980,0.00930,0.99036,-0.08618,0.14540,0.00240,0.98561,1.00
410049,19.17334,-0.00371,0.03523,-0.00952,0.99933,-0.08256,0.13609,0.01138,0.98719,-0.08447,0.17161,0.00438,0.98153,1.00,-0.08393,0.10975,0.00930,0.99037,-0.08618,0.14540,0.00242,0.98561,1.00
410063,19.32428,-0.00369,0.03530,-0.00956,0.99932,-0.08133,0.14094,0.01162,0.98660,-0.08315,0.17650,0.00453,0.98077,1.00,-0.08273,0.11469,0.00959,0.98990,-0.08489,0.15039,0.00261,0.98497,1.00
410077,19.46278,-0.00365,0.03534,-0.00952,0.99932,-0.08134,0.14092,0.01162,0.98661,-0.08314,0.17650,0.00458,0.98077,1.00,-0.08275,0.11467,0.00959,0.98990,-0.08488,0.15040,0.00267,0.98497,1.00
410091,19.58263,-0.00364,0.03537,-0.00946,0.99932,-0.08114,0.14701,0.01210,0.98573,-0.08286,0.18259,0.00510,0.97968,1.00,-0.08262,0.12087,0.01010,0.98917,-0.08466,0.15660,0.00321,0.98402,1.00
410104,19.68622,-0.00365,0.03536,-0.00931,0.99932,-0.08109,0.14705,0.01210,0.98573,-0.08283,0.18260,0.00524,0.97968,1.00,-0.08257,0.12091,0.01009,0.98917,-0.08464,0.15661,0.00336,0.98402,1.00
410118,19.77734,-0.00371,0.03535,-0.00919,0.99933,-0.08257,0.15196,0.01274,0.98485,-0.08432,0.18748,0.00604,0.97862,1.00,-0.08413,0.12590,0.01072,0.98841,-0.08620,0.16157,0.00414,0.98308,1.00
410132,19.85206,-0.00380,0.03532,-0.00909,0.99933,-0.08245,0.15201,0.01273,0.98485,-0.08430,0.18749,0.00610,0.97862,1.00,-0.08401,0.12595,0.01071,0.98842,-0.08619,0.16158,0.00420,0.98308,1.00
410147,19.91387,-0.00386,0.03525,-0.00902,0.99933,-0.08237,0.15208,0.01272,0.98485,-0.08430,0.18749,0.00614,0.97862,1.00,-0.08394,0.12602,0.01070,0.98841,-0.08618,0.16158,0.00425,0.98308,1.00
410160,19.95720,-0.00380,0.03517,-0.00898,0.99933,-0.08349,0.15213,0.01290,0.98474,-0.08536,0.18747,0.00641,0.97853,1.00,-0.08507,0.12606,0.01085,0.98831,-0.08726,0.16155,0.00448,0.98299,1.00
410174,19.98568,-0.00379,0.03513,-0.00891,0.99934,-0.08348,0.15218,0.01290,0.98474,-0.08535,0.18747,0.00647,0.97853,1.00,-0.08506,0.12612,0.01085,0.98830,-0.08725,0.16155,0.00455,0.98299,1.00
410188,19.99901,-0.00375,0.03513,-0.00893,0.99934,-0.08367,0.14790,0.01256,0.98538,-0.08555,0.18322,0.00614,0.97932,1.00,-0.08520,0.12176,0.01049,0.98884,-0.08740,0.15721,0.00419,0.98368,1.00
410202,19.99678,-0.00387,0.03509,-0.00886,0.99934,-0.08354,0.14795,0.01254,0.98538,-0.08555,0.18322,0.00616,0.97932,1.00,-0.08507,0.12180,0.01048,0.98885,-0.08739,0.15722,0.00423,0.98368,1.00
410216,19.97894,-0.00405,0.03507,-0.00883,0.99934,-0.08336,0.14796,0.01252,0.98539,-0.08555,0.18321,0.00613,0.97932,1.00,-0.08489,0.12182,0.01046,0.98886,-0.08740,0.15721,0.00420,0.98368,1.00
410230,19.94594,-0.00421,0.03505,-0.00879,0.99934,-0.08218,0.14791,0.01233,0.98550,-0.08454,0.18312,0.00592,0.97943,1.00,-0.08368,0.12177,0.01030,0.98897,-0.08636,0.15713,0.00403,0.98379,1.00
410244,19.89695,-0.00431,0.03500,-0.00867,0.99934,-0.08205,0.14797,0.01232,0.98551,-0.08453,0.18313,0.00600,0.97943,1.00,-0.08356,0.12183,0.01029,0.98897,-0.08635,0.15714,0.00412,0.98379,1.00
410258,19.83218,-0.00438,0.03497,-0.00855,0.99934,-0.08173,0.15032,0.01247,0.98517,-0.08426,0.18543,0.00624,0.97902,1.00,-0.08326,0.12423,0.01046,0.98870,-0.08610,0.15948,0.00437,0.98343,1.00
410272,19.75332,-0.00455,0.03498,-0.00845,0.99934,-0.08153,0.15032,0.01244,0.98519,-0.08426,0.18543,0.00627,0.97902,1.00,-0.08306,0.12423,0.01044,0.98872,-0.08609,0.15949,0.00441,0.98343,1.00
410286,19.65874,-0.00477,0.03502,-0.00850,0.99934,-0.08202,0.15149,0.01262,0.98497,-0.08494,0.18664,0.00639,0.97873,1.00,-0.08356,0.12542,0.01060,0.98852,-0.08679,0.16072,0.00452,0.98317,1.00
410299,19.54927,-0.00484,0.03510,-0.00875,0.99933,-0.08204,0.15137,0.01261,0.98499,-0.08499,0.18662,0.00613,0.97873,1.00,-0.08357,0.12530,0.01059,0.98854,-0.08683,0.16070,0.00426,0.98317,1.00
410314,19.41838,-0.00491,0.03525,-0.00903,0.99933,-0.08207,0.15117,0.01260,0.98501,-0.08505,0.18659,0.00584,0.97873,1.00,-0.08358,0.12510,0.01058,0.98856,-0.08688,0.16067,0.00397,0.98317,1.00
410327,19.28248,-0.00504,0.03537,-0.00905,0.99932,-0.08185,0.15107,0.01255,0.98505,-0.08495,0.18662,0.00577,0.97874,1.00,-0.08335,0.12501,0.01054,0.98859,-0.08678,0.16070,0.00391,0.98317,1.00
410341,19.12869,-0.00508,0.03541,-0.00912,0.99932,-0.08184,0.15103,0.01255,0.98506,-0.08496,0.18661,0.00569,0.97874,1.00,-0.08334,0.12496,0.01053,0.98860,-0.08679,0.16069,0.00383,0.98317,1.00
410355,18.95646,-0.00502,0.03546,-0.00916,0.99932,-0.08202,0.14874,0.01238,0.98539,-0.08511,0.18439,0.00550,0.97915,1.00,-0.08351,0.12262,0.01036,0.98888,-0.08693,0.15842,0.00363,0.98353,1.00
410369,18.77379,-0.00483,0.03545,-0.00922,0.99932,-0.08221,0.14875,0.01241,0.98537,-0.08511,0.18439,0.00552,0.97915,1.00,-0.08370,0.12263,0.01038,0.98886,-0.08693,0.15842,0.00364,0.98353,1.00
410383,18.57373,-0.00468,0.03547,-0.00932,0.99932,-0.08239,0.14871,0.01243,0.98536,-0.08512,0.18439,0.00547,0.97915,1.00,-0.08388,0.12260,0.01040,0.98885,-0.08694,0.15842,0.00358,0.98353,1.00
410397,18.35916,-0.00456,0.03542,-0.00937,0.99932,-0.08056,0.14895,0.01218,0.98548,-0.08317,0.18456,0.00511,0.97928,1.00,-0.08202,0.12284,0.01019,0.98898,-0.08496,0.15861,0.00326,0.98367,1.00
410411,18.12972,-0.00443,0.03532,-0.00937,0.99932,-0.08068,0.14905,0.01220,0.98546,-0.08316,0.18457,0.00515,0.97928,1.00,-0.08215,0.12295,0.01021,0.98895,-0.08496,0.15861,0.00329,0.98367,1.00
410425,17.88770,-0.00423,0.03516,-0.00925,0.99933,-0.08058,0.14927,0.01221,0.98543,-0.08288,0.18462,0.00528,0.97929,1.00,-0.08206,0.12317,0.01022,0.98893,-0.08469,0.15867,0.00342,0.98369,1.00
410439,17.63124,-0.00417,0.03505,-0.00921,0.99933,-0.08063,0.14940,0.01222,0.98541,-0.08287,0.18463,0.00534,0.97929,1.00,-0.08211,0.12330,0.01024,0.98891,-0.08468,0.15867,0.00349,0.98369,1.00
410453,17.35804,-0.00405,0.03487,-0.00921,0.99934,-0.08312,0.14240,0.01200,0.98624,-0.08534,0.17751,0.00523,0.98040,1.00,-0.08458,0.11616,0.00993,0.98957,-0.08711,0.15141,0.00329,0.98462,1.00
410467,17.08184,-0.00394,0.03474,-0.00921,0.99935,-0.08323,0.14253,0.01203,0.98621,-0.08533,0.17751,0.00526,0.98040,1.00,-0.08469,0.11629,0.00995,0.98955,-0.08711,0.15141,0.00331,0.98462,1.00
410481,16.77644,-0.00384,0.03462,-0.00931,0.99935,-0.08336,0.14263,0.01206,0.98619,-0.08534,0.17751,0.00520,0.98040,1.00,-0.08481,0.11639,0.00998,0.98953,-0.08712,0.15140,0.00324,0.98462,1.00
410494,16.47456,-0.00375,0.03458,-0.00941,0.99935,-0.08342,0.13937,0.01178,0.98665,-0.08534,0.17423,0.00486,0.98099,1.00,-0.08483,0.11307,0.00969,0.98991,-0.08708,0.14806,0.00288,0.98513,1.00
410508,16.15405,-0.00363,0.03455,-0.00938,0.99935,-0.08352,0.13940,0.01180,0.98664,-0.08533,0.17423,0.00492,0.98099,1.00,-0.08493,0.11310,0.00970,0.98990,-0.08707,0.14807,0.00293,0.98513,1.00
410522,15.81592,-0.00360,0.03453,-0.00923,0.99935,-0.08316,0.13403,0.01129,0.98742,-0.08502,0.16885,0.00455,0.98196,1.00,-0.08452,0.10765,0.00919,0.99055,-0.08671,0.14260,0.00256,0.98597,1.00
410536,15.47067,-0.00366,0.03454,-0.00900,0.99936,-0.08302,0.13406,0.01127,0.98742,-0.08499,0.16887,0.00475,0.98196,1.00,-0.08439,0.10768,0.00917,0.99055,-0.08668,0.14261,0.00277,0.98597,1.00
410550,15.11035,-0.00376,0.03458,-0.00886,0.99936,-0.08289,0.13404,0.01125,0.98744,-0.08497,0.16887,0.00485,0.98196,1.00,-0.08427,0.10766,0.00916,0.99057,-0.08667,0.14262,0.00288,0.98597,1.00
410564,14.73823,-0.00397,0.03461,-0.00887,0.99935,-0.08037,0.12903,0.01049,0.98832,-0.08273,0.16391,0.00399,0.98299,1.00,-0.08164,0.10259,0.00845,0.99133,-0.08432,0.13759,0.00207,0.98689,1.00
410579,14.33587,-0.00429,0.03454,-0.00883,0.99936,-0.08005,0.12910,0.01046,0.98834,-0.08274,0.16391,0.00394,0.98299,1.00,-0.08132,0.10266,0.00842,0.99135,-0.08433,0.13759,0.00203,0.98689,1.00
410592,13.95535,-0.00449,0.03444,-0.00864,0.99936,-0.08005,0.12401,0.01004,0.98900,-0.08301,0.15873,0.00369,0.98382,1.00,-0.08126,0.09750,0.00799,0.99188,-0.08454,0.13233,0.00178,0.98759,1.00
410606,13.56024,-0.00459,0.03428,-0.00857,0.99936,-0.07993,0.12418,0.01004,0.98898,-0.08301,0.15874,0.00372,0.98382,1.00,-0.08114,0.09766,0.00799,0.99187,-0.08454,0.13234,0.00182,0.98759,1.00
410620,13.14680,-0.00463,0.03405,-0.00855,0.99937,-0.08157,0.11613,0.00957,0.98983,-0.08478,0.15050,0.00334,0.98496,1.00,-0.08271,0.08948,0.00746,0.99252,-0.08624,0.12397,0.00137,0.98853,1.00
410634,12.72605,-0.00471,0.03383,-0.00859,0.99938,-0.08151,0.11634,0.00958,0.98981,-0.08479,0.15050,0.00328,0.98496,1.00,-0.08265,0.08969,0.00747,0.99251,-0.08625,0.12396,0.00131,0.98853,1.00
410648,12.28021,-0.00466,0.03356,-0.00877,0.99939,-0.08160,0.11658,0.00961,0.98978,-0.08482,0.15048,0.00312,0.98496,1.00,-0.08274,0.08994,0.00750,0.99248,-0.08627,0.12395,0.00114,0.98853,1.00
410661,11.84697,-0.00454,0.03335,-0.00883,0.99939,-0.08296,0.10714,0.00897,0.99074,-0.08616,0.14089,0.00250,0.98627,1.00,-0.08400,0.08036,0.00680,0.99320,-0.08752,0.11421,0.00046,0.98959,1.00
410675,11.39296,-0.00446,0.03315,-0.00895,0.99940,-0.08307,0.10733,0.00900,0.99071,-0.08618,0.14088,0.00240,0.98627,1.00,-0.08410,0.08055,0.00682,0.99317,-0.08753,0.11420,0.00036,0.98959,1.00
410689,10.92600,-0.00425,0.03304,-0.00887,0.99941,-0.08259,0.09716,0.00809,0.99180,-0.08563,0.13064,0.00160,0.98772,1.00,-0.08352,0.07027,0.00590,0.99401,-0.08687,0.10384,-0.00046,0.99079,1.00
410703,10.45664,-0.00408,0.03300,-0.00895,0.99941,-0.08277,0.09719,0.00811,0.99178,-0.08563,0.13064,0.00157,0.98772,1.00,-0.08369,0.07030,0.00592,0.99399,-0.08688,0.10383,-0.00050,0.99079,1.00
410718,9.96968,-0.00382,0.03304,-0.00898,0.99941,-0.08192,0.08995,0.00742,0.99254,-0.08461,0.12345,0.00087,0.98874,1.00,-0.08277,0.06299,0.00524,0.99456,-0.08578,0.09657,-0.00120,0.99162,1.00
410731,9.48548,-0.00349,0.03322,-0.00910,0.99940,-0.08227,0.08976,0.00744,0.99253,-0.08462,0.12345,0.00083,0.98874,1.00,-0.08311,0.06279,0.00525,0.99455,-0.08578,0.09656,-0.00126,0.99162,1.00
410746,8.98309,-0.00314,0.03348,-0.00924,0.99939,-0.08264,0.08948,0.00745,0.99253,-0.08463,0.12344,0.00076,0.98874,1.00,-0.08347,0.06251,0.00525,0.99453,-0.08579,0.09656,-0.00135,0.99162,1.00
410759,8.49119,-0.00290,0.03371,-0.00936,0.99938,-0.08197,0.08328,0.00687,0.99313,-0.08379,0.11749,0.00009,0.98953,1.00,-0.08274,0.05626,0.00468,0.99497,-0.08488,0.09055,-0.00201,0.99227,1.00
410773,7.99294,-0.00272,0.03399,-0.00953,0.99937,-0.08218,0.08297,0.00687,0.99313,-0.08380,0.11748,-0.00003,0.98953,1.00,-0.08294,0.05595,0.00466,0.99497,-0.08490,0.09054,-0.00215,0.99227,1.00
410787,7.47512,-0.00247,0.03415,-0.00957,0.99937,-0.08181,0.07701,0.00634,0.99365,-0.08326,0.11169,-0.00057,0.99025,1.00,-0.08251,0.04993,0.00414,0.99533,-0.08429,0.08469,-0.00269,0.99283,1.00
410801,6.95828,-0.00226,0.03430,-0.00963,0.99936,-0.08202,0.07685,0.00634,0.99364,-0.08326,0.11169,-0.00059,0.99025,1.00,-0.08272,0.04977,0.00414,0.99532,-0.08429,0.08469,-0.00272,0.99283,1.00
410815,6.43148,-0.00195,0.03431,-0.00963,0.99936,-0.08233,0.07685,0.00637,0.99362,-0.08326,0.11169,-0.00053,0.99025,1.00,-0.08302,0.04977,0.00415,0.99530,-0.08429,0.08469,-0.00269,0.99283,1.00
410829,5.90432,-0.00175,0.03425,-0.00971,0.99936,-0.07903,0.06512,0.00517,0.99473,-0.07991,0.09992,-0.00189,0.99178,1.00,-0.07957,0.03797,0.00303,0.99610,-0.08079,0.07284,-0.00398,0.99406,1.00
410843,5.37027,-0.00148,0.03413,-0.00980,0.99937,-0.07931,0.06523,0.00520,0.99470,-0.07991,0.09992,-0.00194,0.99178,1.00,-0.07985,0.03807,0.00305,0.99607,-0.08080,0.07283,-0.00404,0.99406,1.00
410856,4.83324,-0.00129,0.03398,-0.00981,0.99937,-0.07787,0.04602,0.00360,0.99589,-0.07853,0.08059,-0.00358,0.99364,1.00,-0.07820,0.01876,0.00147,0.99676,-0.07920,0.05338,-0.00567,0.99541,1.00
410870,4.29130,-0.00112,0.03380,-0.00980,0.99938,-0.07803,0.04620,0.00362,0.99587,-0.07852,0.08060,-0.00356,0.99364,1.00,-0.07836,0.01894,0.00149,0.99674,-0.07920,0.05339,-0.00565,0.99541,1.00
410884,3.73763,-0.00104,0.03355,-0.00965,0.99939,-0.07759,0.03657,0.00285,0.99631,-0.07813,0.07073,-0.00420,0.99442,1.00,-0.07784,0.00928,0.00072,0.99692,-0.07871,0.04348,-0.00629,0.99593,1.00
410898,3.18942,-0.00104,0.03333,-0.00959,0.99940,-0.07759,0.03680,0.00287,0.99630,-0.07813,0.07073,-0.00414,0.99442,1.00,-0.07784,0.00951,0.00074,0.99692,-0.07871,0.04348,-0.00624,0.99593,1.00
410912,2.63148,-0.00115,0.03324,-0.00977,0.99940,-0.07749,0.03686,0.00287,0.99631,-0.07814,0.07072,-0.00433,0.99442,1.00,-0.07773,0.00958,0.00075,0.99693,-0.07872,0.04347,-0.00642,0.99593,1.00
410926,2.08602,-0.00136,0.03362,-0.01042,0.99938,-0.07573,0.02659,0.00202,0.99677,-0.07670,0.06088,-0.00586,0.99518,1.00,-0.07583,-0.00071,-0.00005,0.99712,-0.07714,0.03360,-0.00789,0.99642,1.00
410940,1.54263,-0.00168,0.03428,-0.01047,0.99936,-0.07541,0.02592,0.00196,0.99681,-0.07670,0.06087,-0.00593,0.99518,1.00,-0.07550,-0.00138,-0.00010,0.99714,-0.07715,0.03360,-0.00795,0.99642,1.00
410954,0.97981,-0.00221,0.03470,-0.00988,0.99935,-0.07496,0.01873,0.00141,0.99701,-0.07688,0.05405,-0.00588,0.99556,1.00,-0.07503,-0.00858,-0.00065,0.99714,-0.07729,0.02677,-0.00787,0.99662,1.00
410968,0.42719,-0.00271,0.03497,-0.00935,0.99934,-0.07442,0.01854,0.00138,0.99705,-0.07685,0.05409,-0.00539,0.99556,1.00,-0.07451,-0.00876,-0.00065,0.99718,-0.07727,0.02681,-0.00735,0.99662,1.00
410982,-0.13186,-0.00326,0.03500,-0.00913,0.99934,-0.07386,0.01854,0.00137,0.99710,-0.07684,0.05411,-0.00520,0.99556,1.00,-0.07396,-0.00876,-0.00065,0.99722,-0.07727,0.02682,-0.00713,0.99662,1.00
410996,-0.68715,-0.00362,0.03485,-0.00913,0.99934,-0.07425,0.00884,0.00066,0.99720,-0.07770,0.04426,-0.00589,0.99598,1.00,-0.07424,-0.01847,-0.00137,0.99707,-0.07801,0.01697,-0.00782,0.99678,1.00
411010,-1.24556,-0.00380,0.03454,-0.00926,0.99935,-0.07407,0.00912,0.00068,0.99721,-0.07771,0.04425,-0.00604,0.99598,1.00,-0.07406,-0.01818,-0.00135,0.99709,-0.07801,0.01696,-0.00796,0.99678,1.00
411023,-1.79935,-0.00378,0.03419,-0.00947,0.99936,-0.07519,-0.00740,-0.00056,0.99714,-0.07900,0.02741,-0.00741,0.99647,1.00,-0.07496,-0.03468,-0.00261,0.99658,-0.07910,0.00012,-0.00935,0.99682,1.00
411038,-2.36024,-0.00363,0.03370,-0.00943,0.99938,-0.07534,-0.00691,-0.00052,0.99713,-0.07900,0.02741,-0.00736,0.99647,1.00,-0.07512,-0.03419,-0.00258,0.99658,-0.07910,0.00012,-0.00932,0.99682,1.00
411051,-2.90959,-0.00338,0.03332,-0.00941,0.99939,-0.07238,-0.01843,-0.00134,0.99721,-0.07592,0.01548,-0.00825,0.99696,1.00,-0.07205,-0.04564,-0.00330,0.99635,-0.07592,-0.01176,-0.01012,0.99699,1.00
411065,-3.45430,-0.00301,0.03300,-0.00923,0.99941,-0.07274,-0.01809,-0.00132,0.99719,-0.07592,0.01550,-0.00807,0.99696,1.00,-0.07243,-0.04531,-0.00329,0.99634,-0.07592,-0.01174,-0.00996,0.99700,1.00
411080,-4.02508,-0.00252,0.03275,-0.00906,0.99942,-0.07324,-0.01782,-0.00131,0.99715,-0.07591,0.01551,-0.00790,0.99696,1.00,-0.07293,-0.04504,-0.00330,0.99631,-0.07592,-0.01173,-0.00982,0.99700,1.00
411093,-4.54493,-0.00209,0.03265,-0.00916,0.99942,-0.07348,-0.03016,-0.00222,0.99684,-0.07587,0.00307,-0.00889,0.99707,1.00,-0.07305,-0.05732,-0.00421,0.99567,-0.07575,-0.02412,-0.01082,0.99678,1.00
411107,-5.08282,-0.00176,0.03259,-0.00932,0.99942,-0.07381,-0.03013,-0.00223,0.99681,-0.07587,0.00306,-0.00907,0.99707,1.00,-0.07337,-0.05729,-0.00422,0.99565,-0.07575,-0.02414,-0.01101,0.99677,1.00
411121,-5.62500,-0.00165,0.03252,-0.00944,0.99943,-0.07380,-0.04129,-0.00306,0.99641,-0.07590,-0.00817,-0.00999,0.99703,1.00,-0.07324,-0.06838,-0.00503,0.99495,-0.07566,-0.03530,-0.01193,0.99644,1.00
411135,-6.15112,-0.00156,0.03241,-0.00937,0.99943,-0.07390,-0.04117,-0.00305,0.99641,-0.07590,-0.00817,-0.00992,0.99703,1.00,-0.07335,-0.06827,-0.00503,0.99495,-0.07566,-0.03530,-0.01186,0.99644,1.00
411149,-6.68293,-0.00151,0.03237,-0.00946,0.99943,-0.07395,-0.04115,-0.00305,0.99641,-0.07590,-0.00817,-0.01002,0.99703,1.00,-0.07339,-0.06824,-0.00503,0.99495,-0.07566,-0.03531,-0.01196,0.99644,1.00
411163,-7.21289,-0.00136,0.03232,-0.00954,0.99943,-0.07393,-0.04845,-0.00360,0.99608,-0.07582,-0.01553,-0.01064,0.99694,1.00,-0.07330,-0.07549,-0.00556,0.99443,-0.07551,-0.04261,-0.01257,0.99616,1.00
411177,-7.72809,-0.00121,0.03225,-0.00969,0.99943,-0.07406,-0.04840,-0.00360,0.99607,-0.07582,-0.01554,-0.01080,0.99694,1.00,-0.07343,-0.07544,-0.00557,0.99443,-0.07550,-0.04262,-0.01274,0.99615,1.00
411191,-8.23398,-0.00099,0.03228,-0.00985,0.99943,-0.07673,-0.06172,-0.00476,0.99513,-0.07844,-0.02881,-0.01202,0.99643,1.00,-0.07593,-0.08865,-0.00678,0.99314,-0.07797,-0.05581,-0.01402,0.99529,1.00
411204,-8.73581,-0.00082,0.03231,-0.00997,0.99943,-0.07689,-0.06178,-0.00477,0.99511,-0.07843,-0.02883,-0.01216,0.99643,1.00,-0.07609,-0.08871,-0.00680,0.99312,-0.07796,-0.05582,-0.01416,0.99529,1.00
411219,-9.23851,-0.00077,0.03235,-0.00999,0.99943,-0.07662,-0.06706,-0.00517,0.99479,-0.07818,-0.03407,-0.01257,0.99628,1.00,-0.07578,-0.09393,-0.00717,0.99266,-0.07767,-0.06101,-0.01456,0.99500,1.00
411232,-9.72003,-0.00064,0.03238,-0.00989,0.99943,-0.07677,-0.06707,-0.00518,0.99478,-0.07818,-0.03407,-0.01248,0.99628,1.00,-0.07593,-0.09395,-0.00719,0.99265,-0.07768,-0.06101,-0.01448,0.99501,1.00
411247,-10.22367,-0.00074,0.03242,-0.00969,0.99943,-0.07669,-0.06708,-0.00517,0.99478,-0.07819,-0.03405,-0.01228,0.99628,1.00,-0.07586,-0.09395,-0.00718,0.99266,-0.07769,-0.06099,-0.01427,0.99501,1.00
411260,-10.68053,-0.00089,0.03246,-0.00953,0.99943,-0.07593,-0.08345,-0.00638,0.99359,-0.07777,-0.05043,-0.01330,0.99561,1.00,-0.07496,-0.11013,-0.00833,0.99105,-0.07712,-0.07719,-0.01524,0.99391,1.00
411274,-11.14594,-0.00115,0.03251,-0.00952,0.99943,-0.07567,-0.08349,-0.00636,0.99361,-0.07777,-0.05043,-0.01325,0.99561,1.00,-0.07471,-0.11017,-0.00830,0.99107,-0.07712,-0.07719,-0.01518,0.99391,1.00
411288,-11.61270,-0.00154,0.03256,-0.00947,0.99942,-0.07514,-0.09362,-0.00709,0.99274,-0.07774,-0.06054,-0.01390,0.99504,1.00,-0.07408,-0.12015,-0.00899,0.98995,-0.07699,-0.08717,-0.01577,0.99309,1.00
