Time_ms,TargetRotX,TargetRotY,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftConfidence,RightRotX,RightRotY,RightRotZ,RightRotW,RightConfidence
147349,350.00,0.00,0.03801,0.01383,-0.00143,0.99918,-0.18462,-0.01320,-0.00248,0.98272,-0.14717,0.00076,-0.00183,0.98911,1.00,-0.18395,-0.04170,-0.00781,0.98202,-0.14664,-0.02752,-0.00825,0.98877,1.00
147362,350.00,0.00,0.03796,0.01377,-0.00137,0.99918,-0.18503,-0.01327,-0.00250,0.98264,-0.14763,0.00062,-0.00180,0.98904,1.00,-0.18435,-0.04178,-0.00784,0.98194,-0.14709,-0.02767,-0.00823,0.98870,1.00
147376,350.00,0.00,0.03785,0.01365,-0.00136,0.99919,-0.18492,-0.01315,-0.00247,0.98266,-0.14763,0.00062,-0.00178,0.98904,1.00,-0.18424,-0.04165,-0.00781,0.98197,-0.14709,-0.02767,-0.00821,0.98870,1.00
147390,350.00,0.00,0.03772,0.01358,-0.00137,0.99920,-0.18567,-0.01295,-0.00245,0.98252,-0.14851,0.00075,-0.00176,0.98891,1.00,-0.18498,-0.04147,-0.00781,0.98184,-0.14796,-0.02756,-0.00821,0.98858,1.00
147404,350.00,0.00,0.03760,0.01351,-0.00129,0.99920,-0.18556,-0.01285,-0.00243,0.98255,-0.14851,0.00076,-0.00167,0.98891,1.00,-0.18487,-0.04137,-0.00779,0.98186,-0.14797,-0.02754,-0.00811,0.98858,1.00
147418,350.00,0.00,0.03752,0.01350,-0.00132,0.99920,-0.18547,-0.01286,-0.00243,0.98256,-0.14851,0.00076,-0.00170,0.98891,1.00,-0.18479,-0.04137,-0.00779,0.98188,-0.14796,-0.02755,-0.00813,0.98858,1.00
147432,350.00,0.00,0.03753,0.01351,-0.00140,0.99920,-0.18649,-0.01312,-0.00249,0.98237,-0.14953,0.00051,-0.00184,0.98876,1.00,-0.18579,-0.04166,-0.00788,0.98167,-0.14897,-0.02781,-0.00831,0.98842,1.00
147446,350.00,0.00,0.03759,0.01346,-0.00151,0.99920,-0.18655,-0.01311,-0.00249,0.98236,-0.14953,0.00049,-0.00195,0.98876,1.00,-0.18584,-0.04164,-0.00788,0.98166,-0.14897,-0.02782,-0.00842,0.98841,1.00
147460,350.00,0.00,0.03778,0.01334,-0.00163,0.99920,-0.18639,-0.01315,-0.00250,0.98238,-0.14918,0.00036,-0.00210,0.98881,1.00,-0.18568,-0.04168,-0.00788,0.98169,-0.14862,-0.02796,-0.00857,0.98846,1.00
147475,350.00,0.00,0.03771,0.01317,-0.00176,0.99920,-0.18632,-0.01303,-0.00247,0.98240,-0.14918,0.00034,-0.00224,0.98881,1.00,-0.18560,-0.04156,-0.00786,0.98171,-0.14861,-0.02797,-0.00870,0.98846,1.00
147488,350.00,0.00,0.03734,0.01310,-0.00178,0.99922,-0.18606,-0.01088,-0.00206,0.98248,-0.14928,0.00241,-0.00177,0.98879,1.00,-0.18541,-0.03941,-0.00744,0.98184,-0.14877,-0.02591,-0.00823,0.98850,1.00
147502,350.00,0.00,0.03737,0.01308,-0.00176,0.99921,-0.18610,-0.01085,-0.00206,0.98247,-0.14928,0.00241,-0.00176,0.98879,1.00,-0.18545,-0.03939,-0.00744,0.98184,-0.14877,-0.02591,-0.00821,0.98850,1.00
147516,350.00,0.00,0.03758,0.01304,-0.00171,0.99921,-0.18630,-0.01079,-0.00205,0.98243,-0.14928,0.00242,-0.00170,0.98879,1.00,-0.18565,-0.03933,-0.00744,0.98180,-0.14878,-0.02590,-0.00817,0.98850,1.00
147529,350.00,0.00,0.03789,0.01300,-0.00166,0.99920,-0.18677,-0.01018,-0.00194,0.98235,-0.14943,0.00299,-0.00152,0.98877,1.00,-0.18614,-0.03873,-0.00734,0.98173,-0.14895,-0.02534,-0.00801,0.98849,1.00
147543,350.00,0.00,0.03824,0.01304,-0.00161,0.99918,-0.18711,-0.01020,-0.00194,0.98228,-0.14943,0.00299,-0.00147,0.98877,1.00,-0.18649,-0.03876,-0.00736,0.98166,-0.14895,-0.02534,-0.00798,0.98849,1.00
147557,350.00,0.00,0.03835,0.01307,-0.00156,0.99918,-0.18700,-0.01033,-0.00197,0.98230,-0.14921,0.00288,-0.00145,0.98880,1.00,-0.18638,-0.03889,-0.00738,0.98168,-0.14873,-0.02545,-0.00796,0.98852,1.00
147571,350.00,0.00,0.03842,0.01313,-0.00159,0.99917,-0.18706,-0.01041,-0.00198,0.98229,-0.14921,0.00288,-0.00149,0.98880,1.00,-0.18644,-0.03896,-0.00740,0.98167,-0.14873,-0.02545,-0.00800,0.98852,1.00
147585,350.00,0.00,0.03830,0.01323,-0.00162,0.99918,-0.18694,-0.01052,-0.00200,0.98231,-0.14921,0.00287,-0.00152,0.98880,1.00,-0.18631,-0.03907,-0.00741,0.98169,-0.14873,-0.02546,-0.00803,0.98852,1.00
147599,350.00,0.00,0.03808,0.01328,-0.00155,0.99919,-0.18640,-0.01245,-0.00236,0.98239,-0.14889,0.00098,-0.00188,0.98885,1.00,-0.18573,-0.04098,-0.00775,0.98172,-0.14836,-0.02733,-0.00836,0.98852,1.00
147613,350.00,0.00,0.03791,0.01331,-0.00150,0.99919,-0.18623,-0.01247,-0.00236,0.98242,-0.14889,0.00099,-0.00182,0.98885,1.00,-0.18557,-0.04100,-0.00775,0.98175,-0.14836,-0.02732,-0.00830,0.98852,1.00
147627,350.00,0.00,0.03780,0.01327,-0.00146,0.99920,-0.18540,-0.01388,-0.00262,0.98256,-0.14817,-0.00046,-0.00212,0.98896,1.00,-0.18470,-0.04239,-0.00797,0.98185,-0.14760,-0.02876,-0.00855,0.98859,1.00
147641,350.00,0.00,0.03773,0.01322,-0.00154,0.99920,-0.18533,-0.01386,-0.00261,0.98257,-0.14816,-0.00047,-0.00220,0.98896,1.00,-0.18463,-0.04237,-0.00797,0.98186,-0.14760,-0.02877,-0.00863,0.98859,1.00
147655,350.00,0.00,0.03764,0.01315,-0.00164,0.99920,-0.18505,-0.01633,-0.00308,0.98259,-0.14799,-0.00298,-0.00287,0.98898,1.00,-0.18428,-0.04482,-0.00841,0.98182,-0.14736,-0.03126,-0.00928,0.98855,1.00
147669,350.00,0.00,0.03750,0.01304,-0.00192,0.99921,-0.18491,-0.01632,-0.00307,0.98262,-0.14799,-0.00302,-0.00316,0.98898,1.00,-0.18412,-0.04481,-0.00840,0.98185,-0.14735,-0.03130,-0.00956,0.98854,1.00
147683,350.00,0.00,0.03744,0.01298,-0.00229,0.99921,-0.18484,-0.01639,-0.00308,0.98263,-0.14799,-0.00308,-0.00354,0.98898,1.00,-0.18403,-0.04488,-0.00841,0.98186,-0.14734,-0.03136,-0.00994,0.98854,1.00
147697,350.00,0.00,0.03751,0.01296,-0.00248,0.99921,-0.18513,-0.01673,-0.00315,0.98257,-0.14821,-0.00341,-0.00381,0.98894,1.00,-0.18431,-0.04523,-0.00849,0.98179,-0.14756,-0.03169,-0.01022,0.98849,1.00
147710,350.00,0.00,0.03763,0.01289,-0.00252,0.99921,-0.18525,-0.01667,-0.00314,0.98254,-0.14821,-0.00341,-0.00386,0.98894,1.00,-0.18443,-0.04517,-0.00848,0.98177,-0.14756,-0.03170,-0.01027,0.98849,1.00
147725,350.00,0.00,0.03778,0.01277,-0.00252,0.99920,-0.18640,-0.01627,-0.00309,0.98233,-0.14922,-0.00313,-0.00379,0.98879,1.00,-0.18560,-0.04479,-0.00847,0.98157,-0.14859,-0.03144,-0.01026,0.98835,1.00
147738,350.00,0.00,0.03794,0.01278,-0.00253,0.99920,-0.18655,-0.01629,-0.00309,0.98230,-0.14922,-0.00313,-0.00381,0.98879,1.00,-0.18576,-0.04481,-0.00848,0.98154,-0.14859,-0.03144,-0.01028,0.98835,1.00
147752,350.00,0.00,0.03837,0.01275,-0.00232,0.99918,-0.18699,-0.01620,-0.00308,0.98222,-0.14922,-0.00310,-0.00360,0.98879,1.00,-0.18620,-0.04472,-0.00849,0.98146,-0.14860,-0.03141,-0.01010,0.98835,1.00
147766,350.00,0.00,0.03860,0.01271,-0.00233,0.99917,-0.18828,-0.01648,-0.00316,0.98197,-0.15029,-0.00343,-0.00369,0.98863,1.00,-0.18749,-0.04503,-0.00860,0.98120,-0.14968,-0.03176,-0.01024,0.98817,1.00
147780,350.00,0.00,0.03883,0.01265,-0.00231,0.99916,-0.18850,-0.01641,-0.00315,0.98193,-0.15029,-0.00342,-0.00367,0.98863,1.00,-0.18772,-0.04497,-0.00860,0.98116,-0.14968,-0.03175,-0.01023,0.98817,1.00
147794,350.00,0.00,0.03891,0.01254,-0.00229,0.99916,-0.18749,-0.01557,-0.00297,0.98214,-0.14919,-0.00270,-0.00347,0.98880,1.00,-0.18673,-0.04411,-0.00839,0.98139,-0.14859,-0.03101,-0.01001,0.98836,1.00
147808,350.00,0.00,0.03890,0.01243,-0.00223,0.99916,-0.18748,-0.01545,-0.00295,0.98214,-0.14919,-0.00269,-0.00341,0.98880,1.00,-0.18672,-0.04398,-0.00837,0.98139,-0.14859,-0.03100,-0.00994,0.98836,1.00
147822,350.00,0.00,0.03895,0.01232,-0.00221,0.99916,-0.18708,-0.01549,-0.00295,0.98222,-0.14874,-0.00285,-0.00342,0.98887,1.00,-0.18633,-0.04402,-0.00836,0.98147,-0.14814,-0.03116,-0.00994,0.98842,1.00
147836,350.00,0.00,0.03898,0.01224,-0.00223,0.99916,-0.18711,-0.01542,-0.00294,0.98221,-0.14874,-0.00285,-0.00344,0.98887,1.00,-0.18636,-0.04395,-0.00835,0.98146,-0.14814,-0.03116,-0.00996,0.98842,1.00
147850,350.00,0.00,0.03900,0.01213,-0.00233,0.99916,-0.18713,-0.01534,-0.00292,0.98221,-0.14874,-0.00286,-0.00354,0.98887,1.00,-0.18637,-0.04388,-0.00833,0.98146,-0.14814,-0.03117,-0.01006,0.98842,1.00
147864,350.00,0.00,0.03897,0.01212,-0.00250,0.99916,-0.18617,-0.01561,-0.00296,0.98239,-0.14780,-0.00311,-0.00376,0.98900,1.00,-0.18540,-0.04413,-0.00833,0.98164,-0.14720,-0.03141,-0.01025,0.98856,1.00
147878,350.00,0.00,0.03900,0.01218,-0.00255,0.99916,-0.18619,-0.01570,-0.00297,0.98238,-0.14780,-0.00312,-0.00382,0.98900,1.00,-0.18542,-0.04421,-0.00835,0.98163,-0.14720,-0.03142,-0.01032,0.98855,1.00
147892,350.00,0.00,0.03896,0.01221,-0.00249,0.99916,-0.18563,-0.01541,-0.00291,0.98249,-0.14728,-0.00282,-0.00368,0.98908,1.00,-0.18488,-0.04392,-0.00827,0.98174,-0.14669,-0.03111,-0.01016,0.98864,1.00
147905,350.00,0.00,0.03880,0.01231,-0.00239,0.99917,-0.18548,-0.01547,-0.00292,0.98252,-0.14728,-0.00281,-0.00358,0.98909,1.00,-0.18473,-0.04398,-0.00827,0.98177,-0.14669,-0.03109,-0.01004,0.98864,1.00
147919,350.00,0.00,0.03871,0.01243,-0.00243,0.99917,-0.18539,-0.01561,-0.00294,0.98254,-0.14728,-0.00281,-0.00363,0.98908,1.00,-0.18464,-0.04411,-0.00830,0.98178,-0.14669,-0.03110,-0.01009,0.98864,1.00
147933,350.00,0.00,0.03854,0.01263,-0.00263,0.99917,-0.18526,-0.01412,-0.00266,0.98258,-0.14732,-0.00111,-0.00345,0.98908,1.00,-0.18455,-0.04262,-0.00801,0.98187,-0.14677,-0.02940,-0.00990,0.98868,1.00
147947,350.00,0.00,0.03827,0.01267,-0.00262,0.99918,-0.18500,-0.01415,-0.00266,0.98263,-0.14732,-0.00110,-0.00343,0.98908,1.00,-0.18428,-0.04266,-0.00801,0.98191,-0.14677,-0.02939,-0.00987,0.98868,1.00
147961,350.00,0.00,0.03803,0.01273,-0.00252,0.99919,-0.18541,-0.01397,-0.00264,0.98256,-0.14796,-0.00088,-0.00328,0.98899,1.00,-0.18470,-0.04248,-0.00799,0.98184,-0.14742,-0.02918,-0.00972,0.98860,1.00
147975,350.00,0.00,0.03793,0.01271,-0.00237,0.99920,-0.18531,-0.01390,-0.00262,0.98258,-0.14796,-0.00086,-0.00312,0.98899,1.00,-0.18461,-0.04241,-0.00797,0.98186,-0.14743,-0.02915,-0.00955,0.98860,1.00
147989,350.00,0.00,0.03785,0.01268,-0.00225,0.99920,-0.18626,-0.01183,-0.00224,0.98243,-0.14898,0.00114,-0.00254,0.98884,1.00,-0.18561,-0.04037,-0.00763,0.98176,-0.14849,-0.02718,-0.00901,0.98850,1.00
148003,350.00,0.00,0.03773,0.01266,-0.00223,0.99921,-0.18614,-0.01180,-0.00224,0.98245,-0.14898,0.00114,-0.00252,0.98884,1.00,-0.18549,-0.04033,-0.00762,0.98179,-0.14849,-0.02717,-0.00898,0.98850,1.00
148017,350.00,0.00,0.03767,0.01257,-0.00217,0.99921,-0.18608,-0.01169,-0.00221,0.98246,-0.14898,0.00115,-0.00245,0.98884,1.00,-0.18544,-0.04022,-0.00760,0.98180,-0.14849,-0.02716,-0.00891,0.98850,1.00
148031,350.00,0.00,0.03765,0.01248,-0.00210,0.99921,-0.18633,-0.01513,-0.00287,0.98237,-0.14927,-0.00236,-0.00317,0.98879,1.00,-0.18560,-0.04365,-0.00825,0.98162,-0.14869,-0.03067,-0.00964,0.98836,1.00
148045,350.00,0.00,0.03768,0.01239,-0.00202,0.99921,-0.18637,-0.01501,-0.00285,0.98236,-0.14927,-0.00235,-0.00309,0.98879,1.00,-0.18564,-0.04353,-0.00823,0.98162,-0.14870,-0.03065,-0.00955,0.98836,1.00
148059,350.00,0.00,0.03774,0.01229,-0.00200,0.99921,-0.18656,-0.01277,-0.00243,0.98236,-0.14940,-0.00022,-0.00258,0.98877,1.00,-0.18588,-0.04131,-0.00782,0.98167,-0.14887,-0.02854,-0.00905,0.98840,1.00
148073,350.00,0.00,0.03779,0.01217,-0.00204,0.99921,-0.18661,-0.01266,-0.00241,0.98235,-0.14940,-0.00023,-0.00262,0.98877,1.00,-0.18593,-0.04120,-0.00780,0.98167,-0.14887,-0.02855,-0.00910,0.98840,1.00
148087,350.00,0.00,0.03775,0.01207,-0.00217,0.99921,-0.18347,-0.01281,-0.00239,0.98294,-0.14627,-0.00045,-0.00279,0.98924,1.00,-0.18279,-0.04130,-0.00768,0.98226,-0.14574,-0.02872,-0.00916,0.98886,1.00
148100,350.00,0.00,0.03772,0.01200,-0.00227,0.99921,-0.18344,-0.01278,-0.00238,0.98295,-0.14627,-0.00047,-0.00290,0.98924,1.00,-0.18275,-0.04126,-0.00768,0.98226,-0.14574,-0.02874,-0.00927,0.98886,1.00
148115,350.00,0.00,0.03780,0.01194,-0.00233,0.99921,-0.18351,-0.01274,-0.00238,0.98293,-0.14627,-0.00048,-0.00296,0.98924,1.00,-0.18282,-0.04122,-0.00767,0.98225,-0.14573,-0.02875,-0.00933,0.98886,1.00
148128,350.00,0.00,0.03783,0.01191,-0.00238,0.99921,-0.18650,-0.00397,-0.00075,0.98245,-0.14920,0.00821,-0.00102,0.98877,1.00,-0.18602,-0.03253,-0.00616,0.98199,-0.14887,-0.02013,-0.00751,0.98862,1.00
148143,350.00,0.00,0.03792,0.01185,-0.00236,0.99921,-0.18658,-0.00390,-0.00074,0.98243,-0.14920,0.00822,-0.00099,0.98877,1.00,-0.18611,-0.03246,-0.00615,0.98197,-0.14887,-0.02013,-0.00749,0.98862,1.00
148156,350.00,0.00,0.03808,0.01189,-0.00238,0.99920,-0.18576,-0.00334,-0.00063,0.98259,-0.14821,0.00882,-0.00088,0.98892,1.00,-0.18531,-0.03189,-0.00602,0.98214,-0.14791,-0.01952,-0.00736,0.98878,1.00
148170,350.00,0.00,0.03820,0.01196,-0.00247,0.99920,-0.18587,-0.00344,-0.00065,0.98257,-0.14821,0.00880,-0.00098,0.98892,1.00,-0.18542,-0.03199,-0.00604,0.98212,-0.14791,-0.01953,-0.00746,0.98878,1.00
148184,350.00,0.00,0.03831,0.01208,-0.00257,0.99919,-0.18599,-0.00359,-0.00068,0.98255,-0.14821,0.00878,-0.00109,0.98892,1.00,-0.18552,-0.03215,-0.00607,0.98210,-0.14790,-0.01955,-0.00758,0.98878,1.00
148198,350.00,0.00,0.03842,0.01233,-0.00267,0.99918,-0.18591,-0.00389,-0.00074,0.98256,-0.14802,0.00876,-0.00122,0.98894,1.00,-0.18544,-0.03244,-0.00613,0.98210,-0.14772,-0.01957,-0.00770,0.98881,1.00
148212,350.00,0.00,0.03856,0.01246,-0.00263,0.99918,-0.18604,-0.00399,-0.00076,0.98253,-0.14802,0.00877,-0.00117,0.98894,1.00,-0.18558,-0.03255,-0.00615,0.98207,-0.14772,-0.01956,-0.00767,0.98881,1.00
148226,350.00,0.00,0.03875,0.01261,-0.00258,0.99917,-0.18478,-0.00262,-0.00049,0.98278,-0.14656,0.01027,-0.00080,0.98915,1.00,-0.18436,-0.03116,-0.00585,0.98235,-0.14630,-0.01804,-0.00726,0.98905,1.00
148240,350.00,0.00,0.03892,0.01269,-0.00249,0.99916,-0.18495,-0.00267,-0.00050,0.98274,-0.14656,0.01028,-0.00071,0.98915,1.00,-0.18454,-0.03121,-0.00586,0.98231,-0.14630,-0.01803,-0.00718,0.98905,1.00
148254,350.00,0.00,0.03897,0.01270,-0.00251,0.99916,-0.18468,-0.00356,-0.00067,0.98279,-0.14624,0.00941,-0.00093,0.98920,1.00,-0.18424,-0.03210,-0.00602,0.98234,-0.14596,-0.01889,-0.00739,0.98908,1.00
148267,350.00,0.00,0.03898,0.01269,-0.00248,0.99916,-0.18469,-0.00354,-0.00067,0.98279,-0.14624,0.00942,-0.00090,0.98920,1.00,-0.18425,-0.03208,-0.00602,0.98234,-0.14596,-0.01889,-0.00736,0.98908,1.00
148282,350.00,0.00,0.03900,0.01256,-0.00242,0.99916,-0.18471,-0.00339,-0.00064,0.98279,-0.14624,0.00943,-0.00082,0.98920,1.00,-0.18428,-0.03192,-0.00599,0.98234,-0.14596,-0.01888,-0.00729,0.98908,1.00
148295,350.00,0.00,0.03905,0.01240,-0.00235,0.99916,-0.18658,-0.00168,-0.00032,0.98244,-0.14806,0.01095,-0.00038,0.98892,1.00,-0.18618,-0.03025,-0.00574,0.98203,-0.14781,-0.01739,-0.00692,0.98884,1.00
148309,350.00,0.00,0.03909,0.01211,-0.00222,0.99916,-0.18662,-0.00135,-0.00026,0.98243,-0.14806,0.01098,-0.00023,0.98892,1.00,-0.18623,-0.02992,-0.00567,0.98203,-0.14782,-0.01737,-0.00677,0.98884,1.00
148323,350.00,0.00,0.03905,0.01191,-0.00213,0.99916,-0.18644,-0.00271,-0.00051,0.98246,-0.14793,0.00941,-0.00049,0.98895,1.00,-0.18601,-0.03127,-0.00592,0.98203,-0.14765,-0.01892,-0.00702,0.98883,1.00
148337,350.00,0.00,0.03890,0.01178,-0.00207,0.99917,-0.18630,-0.00256,-0.00049,0.98249,-0.14793,0.00942,-0.00042,0.98895,1.00,-0.18587,-0.03112,-0.00589,0.98206,-0.14765,-0.01891,-0.00694,0.98883,1.00
148351,350.00,0.00,0.03885,0.01173,-0.00218,0.99917,-0.18625,-0.00255,-0.00048,0.98250,-0.14793,0.00940,-0.00054,0.98895,1.00,-0.18582,-0.03111,-0.00589,0.98207,-0.14765,-0.01893,-0.00705,0.98883,1.00
148365,350.00,0.00,0.03887,0.01176,-0.00246,0.99917,-0.18505,-0.00424,-0.00080,0.98272,-0.14672,0.00781,-0.00121,0.98915,1.00,-0.18456,-0.03277,-0.00616,0.98225,-0.14639,-0.02050,-0.00768,0.98899,1.00
148379,350.00,0.00,0.03895,0.01182,-0.00266,0.99917,-0.18513,-0.00437,-0.00082,0.98270,-0.14672,0.00778,-0.00142,0.98915,1.00,-0.18464,-0.03291,-0.00619,0.98224,-0.14638,-0.02053,-0.00790,0.98898,1.00
148393,350.00,0.00,0.03912,0.01192,-0.00268,0.99916,-0.18533,-0.01184,-0.00223,0.98260,-0.14679,0.00047,-0.00312,0.98916,1.00,-0.18466,-0.04036,-0.00759,0.98195,-0.14628,-0.02783,-0.00960,0.98881,1.00
148407,350.00,0.00,0.03937,0.01198,-0.00259,0.99915,-0.18557,-0.01186,-0.00224,0.98256,-0.14679,0.00048,-0.00302,0.98916,1.00,-0.18491,-0.04039,-0.00761,0.98190,-0.14628,-0.02781,-0.00951,0.98881,1.00
148421,350.00,0.00,0.03971,0.01208,-0.00248,0.99914,-0.18608,-0.01184,-0.00224,0.98246,-0.14696,0.00059,-0.00290,0.98914,1.00,-0.18543,-0.04037,-0.00763,0.98180,-0.14647,-0.02772,-0.00941,0.98878,1.00
148434,350.00,0.00,0.03999,0.01207,-0.00244,0.99912,-0.18636,-0.01183,-0.00224,0.98241,-0.14696,0.00059,-0.00286,0.98914,1.00,-0.18571,-0.04036,-0.00763,0.98175,-0.14647,-0.02771,-0.00939,0.98878,1.00
148449,350.00,0.00,0.04012,0.01212,-0.00250,0.99912,-0.18648,-0.01190,-0.00226,0.98238,-0.14696,0.00058,-0.00293,0.98914,1.00,-0.18583,-0.04044,-0.00765,0.98172,-0.14647,-0.02773,-0.00947,0.98878,1.00
148462,350.00,0.00,0.04022,0.01216,-0.00256,0.99911,-0.19029,-0.01189,-0.00230,0.98165,-0.15070,0.00064,-0.00298,0.98858,1.00,-0.18961,-0.04049,-0.00783,0.98099,-0.15019,-0.02773,-0.00965,0.98822,1.00
148476,350.00,0.00,0.04029,0.01208,-0.00250,0.99911,-0.19036,-0.01179,-0.00229,0.98164,-0.15070,0.00065,-0.00292,0.98858,1.00,-0.18969,-0.04040,-0.00781,0.98098,-0.15019,-0.02772,-0.00960,0.98822,1.00
148490,350.00,0.00,0.04028,0.01204,-0.00240,0.99911,-0.18994,-0.01148,-0.00222,0.98173,-0.15028,0.00089,-0.00275,0.98864,1.00,-0.18928,-0.04008,-0.00773,0.98107,-0.14978,-0.02747,-0.00942,0.98829,1.00
148504,350.00,0.00,0.04029,0.01197,-0.00227,0.99911,-0.18995,-0.01137,-0.00220,0.98173,-0.15028,0.00091,-0.00261,0.98864,1.00,-0.18930,-0.03997,-0.00771,0.98108,-0.14978,-0.02745,-0.00928,0.98829,1.00
148518,350.00,0.00,0.04024,0.01188,-0.00222,0.99912,-0.18990,-0.01126,-0.00218,0.98174,-0.15028,0.00092,-0.00255,0.98864,1.00,-0.18925,-0.03986,-0.00769,0.98109,-0.14979,-0.02744,-0.00922,0.98829,1.00
148532,0.00,0.00,0.04018,0.01184,-0.00223,0.99912,-0.19028,-0.01132,-0.00219,0.98166,-0.15072,0.00082,-0.00258,0.98857,1.00,-0.18962,-0.03992,-0.00772,0.98102,-0.15022,-0.02754,-0.00926,0.98823,1.00
148546,0.00,0.00,0.04005,0.01185,-0.00225,0.99912,-0.19015,-0.01134,-0.00220,0.98169,-0.15072,0.00082,-0.00261,0.98857,1.00,-0.18949,-0.03994,-0.00772,0.98104,-0.15022,-0.02755,-0.00927,0.98823,1.00
148560,0.00,0.00,0.03995,0.01192,-0.00229,0.99913,-0.18734,-0.01074,-0.00205,0.98223,-0.14799,0.00149,-0.00250,0.98899,1.00,-0.18670,-0.03929,-0.00747,0.98160,-0.14751,-0.02683,-0.00906,0.98866,1.00
148574,0.00,0.00,0.03992,0.01203,-0.00218,0.99913,-0.18732,-0.01081,-0.00206,0.98224,-0.14799,0.00151,-0.00238,0.98899,1.00,-0.18668,-0.03937,-0.00749,0.98160,-0.14751,-0.02682,-0.00895,0.98866,1.00
148588,0.00,0.00,0.03983,0.01212,-0.00205,0.99913,-0.18990,-0.00955,-0.00185,0.98175,-0.15068,0.00282,-0.00194,0.98858,1.00,-0.18930,-0.03816,-0.00736,0.98115,-0.15023,-0.02555,-0.00859,0.98828,1.00
148601,0.00,0.00,0.03980,0.01216,-0.00195,0.99913,-0.18987,-0.00956,-0.00185,0.98176,-0.15068,0.00283,-0.00184,0.98858,1.00,-0.18928,-0.03817,-0.00736,0.98115,-0.15023,-0.02554,-0.00849,0.98828,1.00
148616,0.00,0.00,0.03972,0.01227,-0.00210,0.99913,-0.18980,-0.00972,-0.00188,0.98177,-0.15068,0.00281,-0.00199,0.98858,1.00,-0.18919,-0.03832,-0.00739,0.98116,-0.15023,-0.02556,-0.00864,0.98828,1.00
148629,0.00,0.00,0.03962,0.01227,-0.00221,0.99914,-0.18970,-0.00969,-0.00187,0.98179,-0.15069,0.00286,-0.00210,0.98857,1.00,-0.18908,-0.03829,-0.00738,0.98119,-0.15022,-0.02551,-0.00874,0.98828,1.00
148644,0.00,0.00,0.03947,0.01226,-0.00216,0.99914,-0.18956,-0.00966,-0.00187,0.98182,-0.15069,0.00287,-0.00205,0.98858,1.00,-0.18895,-0.03826,-0.00737,0.98121,-0.15023,-0.02550,-0.00868,0.98828,1.00
148657,0.00,0.00,0.03934,0.01219,-0.00201,0.99915,-0.18979,-0.00941,-0.00182,0.98178,-0.15105,0.00302,-0.00184,0.98852,1.00,-0.18919,-0.03801,-0.00733,0.98118,-0.15059,-0.02535,-0.00848,0.98823,1.00
148671,0.00,0.00,0.03921,0.01213,-0.00181,0.99916,-0.18967,-0.00928,-0.00179,0.98180,-0.15105,0.00306,-0.00163,0.98852,1.00,-0.18908,-0.03788,-0.00730,0.98120,-0.15060,-0.02531,-0.00826,0.98824,1.00
148685,0.00,0.00,0.03908,0.01209,-0.00174,0.99916,-0.18954,-0.00921,-0.00178,0.98183,-0.15105,0.00307,-0.00155,0.98852,1.00,-0.18895,-0.03781,-0.00728,0.98123,-0.15060,-0.02530,-0.00817,0.98824,1.00
148699,0.00,0.00,0.03900,0.01208,-0.00161,0.99916,-0.18958,-0.00939,-0.00181,0.98182,-0.15116,0.00285,-0.00147,0.98850,1.00,-0.18899,-0.03799,-0.00732,0.98122,-0.15071,-0.02552,-0.00809,0.98822,1.00
148713,0.00,0.00,0.03890,0.01213,-0.00163,0.99917,-0.18948,-0.00945,-0.00182,0.98184,-0.15116,0.00285,-0.00149,0.98850,1.00,-0.18889,-0.03805,-0.00732,0.98123,-0.15071,-0.02552,-0.00811,0.98822,1.00
148727,0.00,0.00,0.03891,0.01208,-0.00153,0.99917,-0.18823,-0.00917,-0.00176,0.98208,-0.14990,0.00306,-0.00134,0.98870,1.00,-0.18764,-0.03774,-0.00722,0.98149,-0.14944,-0.02529,-0.00791,0.98842,1.00
148741,0.00,0.00,0.03899,0.01212,-0.00148,0.99916,-0.18831,-0.00920,-0.00176,0.98206,-0.14990,0.00307,-0.00130,0.98870,1.00,-0.18773,-0.03778,-0.00723,0.98147,-0.14944,-0.02528,-0.00787,0.98842,1.00
148755,0.00,0.00,0.03913,0.01209,-0.00150,0.99916,-0.18271,-0.00763,-0.00142,0.98314,-0.14412,0.00460,-0.00098,0.98955,1.00,-0.18218,-0.03612,-0.00670,0.98258,-0.14371,-0.02367,-0.00737,0.98931,1.00
148769,0.00,0.00,0.03927,0.01213,-0.00157,0.99915,-0.18285,-0.00769,-0.00143,0.98311,-0.14412,0.00459,-0.00105,0.98955,1.00,-0.18231,-0.03618,-0.00671,0.98255,-0.14371,-0.02368,-0.00746,0.98931,1.00
148783,0.00,0.00,0.03940,0.01218,-0.00167,0.99915,-0.18297,-0.00777,-0.00145,0.98309,-0.14412,0.00457,-0.00117,0.98955,1.00,-0.18242,-0.03626,-0.00673,0.98253,-0.14370,-0.02370,-0.00758,0.98931,1.00
148797,0.00,0.00,0.03952,0.01219,-0.00172,0.99914,-0.11666,-0.00642,-0.00075,0.99315,-0.07732,0.00592,-0.00130,0.99699,1.00,-0.11633,-0.03404,-0.00399,0.99262,-0.07711,-0.02155,-0.00562,0.99677,1.00
