Time_ms,TargetRotY,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftConfidence,RightRotX,RightRotY,RightRotZ,RightRotW,RightConfidence
373865,0.40629,-0.02682,0.01581,0.00001,0.99952,-0.04997,0.03593,0.00180,0.99810,-0.07668,0.05173,0.00163,0.99571,1.00,-0.05012,0.00878,0.00044,0.99870,-0.07687,0.02457,0.00101,0.99674,1.00
373879,-0.16863,-0.02661,0.01518,0.00011,0.99953,-0.05016,0.03657,0.00184,0.99807,-0.07667,0.05174,0.00174,0.99571,1.00,-0.05032,0.00942,0.00047,0.99869,-0.07687,0.02458,0.00110,0.99674,1.00
373893,-0.70926,-0.02636,0.01450,0.00031,0.99955,-0.04833,0.02326,0.00113,0.99856,-0.07462,0.03774,0.00152,0.99650,1.00,-0.04840,-0.00391,-0.00019,0.99882,-0.07471,0.01055,0.00092,0.99715,1.00
373906,-1.26277,-0.02623,0.01387,0.00046,0.99956,-0.04845,0.02391,0.00116,0.99854,-0.07462,0.03775,0.00167,0.99650,1.00,-0.04853,-0.00326,-0.00016,0.99882,-0.07471,0.01056,0.00106,0.99715,1.00
373921,-1.83232,-0.02610,0.01323,0.00066,0.99957,-0.04818,0.01568,0.00076,0.99872,-0.07422,0.02888,0.00164,0.99682,1.00,-0.04821,-0.01149,-0.00055,0.99877,-0.07425,0.00169,0.00104,0.99724,1.00
373934,-2.37493,-0.02612,0.01269,0.00087,0.99958,-0.04815,0.01625,0.00078,0.99871,-0.07422,0.02889,0.00184,0.99682,1.00,-0.04819,-0.01092,-0.00053,0.99878,-0.07425,0.00170,0.00124,0.99724,1.00
373948,-2.92423,-0.02617,0.01221,0.00107,0.99958,-0.04808,0.01676,0.00081,0.99870,-0.07421,0.02891,0.00202,0.99682,1.00,-0.04814,-0.01041,-0.00050,0.99879,-0.07425,0.00172,0.00142,0.99724,1.00
373962,-3.47489,-0.02622,0.01183,0.00117,0.99959,-0.04773,0.00822,0.00039,0.99883,-0.07391,0.01999,0.00191,0.99706,1.00,-0.04772,-0.01894,-0.00090,0.99868,-0.07387,-0.00720,0.00133,0.99724,1.00
373976,-4.02404,-0.02620,0.01155,0.00100,0.99959,-0.04776,0.00848,0.00041,0.99882,-0.07391,0.01997,0.00173,0.99706,1.00,-0.04774,-0.01869,-0.00089,0.99868,-0.07387,-0.00722,0.00115,0.99724,1.00
373990,-4.57361,-0.02617,0.01129,0.00105,0.99959,-0.04860,-0.00171,-0.00008,0.99882,-0.07471,0.00951,0.00156,0.99716,1.00,-0.04849,-0.02887,-0.00140,0.99841,-0.07459,-0.01767,0.00095,0.99706,1.00
374004,-5.10893,-0.02614,0.01109,0.00101,0.99960,-0.04862,-0.00152,-0.00007,0.99882,-0.07471,0.00951,0.00151,0.99716,1.00,-0.04852,-0.02867,-0.00139,0.99841,-0.07459,-0.01767,0.00090,0.99706,1.00
374018,-5.64389,-0.02599,0.01095,0.00093,0.99960,-0.04877,-0.00942,-0.00046,0.99877,-0.07470,0.00146,0.00125,0.99720,1.00,-0.04861,-0.03656,-0.00178,0.99815,-0.07451,-0.02570,0.00063,0.99689,1.00
374032,-6.17333,-0.02576,0.01088,0.00077,0.99961,-0.04899,-0.00937,-0.00046,0.99876,-0.07470,0.00145,0.00108,0.99720,1.00,-0.04882,-0.03650,-0.00179,0.99814,-0.07451,-0.02572,0.00045,0.99689,1.00
374046,-6.72103,-0.02544,0.01090,0.00059,0.99962,-0.04931,-0.00942,-0.00046,0.99874,-0.07470,0.00144,0.00090,0.99720,1.00,-0.04913,-0.03655,-0.00180,0.99812,-0.07450,-0.02573,0.00026,0.99689,1.00
374060,-7.22442,-0.02515,0.01091,0.00043,0.99962,-0.04820,-0.02557,-0.00123,0.99851,-0.07330,-0.01472,0.00036,0.99720,1.00,-0.04792,-0.05263,-0.00253,0.99746,-0.07300,-0.04182,-0.00025,0.99645,1.00
374074,-7.74061,-0.02496,0.01092,0.00031,0.99963,-0.04839,-0.02560,-0.00124,0.99850,-0.07330,-0.01473,0.00024,0.99720,1.00,-0.04810,-0.05266,-0.00254,0.99745,-0.07299,-0.04183,-0.00039,0.99645,1.00
374087,-8.25192,-0.02476,0.01081,0.00029,0.99963,-0.04812,-0.03234,-0.00156,0.99832,-0.07283,-0.02159,0.00005,0.99711,1.00,-0.04780,-0.05937,-0.00285,0.99709,-0.07249,-0.04865,-0.00057,0.99618,1.00
374101,-8.75132,-0.02459,0.01074,0.00032,0.99964,-0.04829,-0.03227,-0.00156,0.99831,-0.07283,-0.02159,0.00007,0.99711,1.00,-0.04798,-0.05930,-0.00285,0.99708,-0.07249,-0.04865,-0.00056,0.99618,1.00
374115,-9.25380,-0.02450,0.01059,0.00045,0.99964,-0.04839,-0.03211,-0.00156,0.99831,-0.07283,-0.02158,0.00020,0.99711,1.00,-0.04808,-0.05914,-0.00285,0.99709,-0.07249,-0.04865,-0.00044,0.99618,1.00
374129,-9.74789,-0.02435,0.01043,0.00051,0.99965,-0.05124,-0.04717,-0.00242,0.99757,-0.07551,-0.03684,-0.00023,0.99646,1.00,-0.05082,-0.07410,-0.00378,0.99595,-0.07505,-0.06381,-0.00094,0.99514,1.00
374143,-10.22905,-0.02417,0.01019,0.00045,0.99966,-0.05141,-0.04694,-0.00242,0.99757,-0.07551,-0.03684,-0.00031,0.99646,1.00,-0.05099,-0.07387,-0.00378,0.99596,-0.07505,-0.06381,-0.00103,0.99514,1.00
374157,-10.70335,-0.02405,0.00992,0.00033,0.99966,-0.05184,-0.05897,-0.00307,0.99691,-0.07581,-0.04915,-0.00080,0.99591,1.00,-0.05133,-0.08579,-0.00443,0.99498,-0.07525,-0.07602,-0.00152,0.99426,1.00
374171,-11.16937,-0.02389,0.00976,0.00033,0.99967,-0.05199,-0.05881,-0.00307,0.99691,-0.07580,-0.04915,-0.00083,0.99591,1.00,-0.05147,-0.08564,-0.00443,0.99499,-0.07525,-0.07602,-0.00155,0.99426,1.00
374185,-11.62871,-0.02387,0.00959,0.00026,0.99967,-0.05195,-0.07340,-0.00383,0.99594,-0.07572,-0.06392,-0.00131,0.99508,1.00,-0.05133,-0.10007,-0.00517,0.99364,-0.07506,-0.09064,-0.00203,0.99305,1.00
374199,-12.07411,-0.02395,0.00948,0.00014,0.99967,-0.05185,-0.07330,-0.00382,0.99595,-0.07571,-0.06393,-0.00143,0.99508,1.00,-0.05123,-0.09997,-0.00515,0.99366,-0.07505,-0.09065,-0.00213,0.99305,1.00
374213,-12.52837,-0.02409,0.00938,-0.00019,0.99967,-0.05167,-0.07324,-0.00380,0.99597,-0.07569,-0.06396,-0.00173,0.99508,1.00,-0.05103,-0.09991,-0.00513,0.99367,-0.07502,-0.09067,-0.00243,0.99305,1.00
374227,-12.94526,-0.02436,0.00931,-0.00036,0.99966,-0.05114,-0.08088,-0.00415,0.99540,-0.07543,-0.07166,-0.00206,0.99457,1.00,-0.05046,-0.10745,-0.00546,0.99291,-0.07471,-0.09829,-0.00273,0.99235,1.00
374241,-13.36450,-0.02478,0.00929,-0.00035,0.99965,-0.05072,-0.08085,-0.00412,0.99543,-0.07544,-0.07166,-0.00199,0.99457,1.00,-0.05005,-0.10743,-0.00541,0.99294,-0.07472,-0.09828,-0.00263,0.99235,1.00
374255,-13.77250,-0.02515,0.00938,-0.00029,0.99964,-0.05057,-0.09477,-0.00482,0.99420,-0.07563,-0.08551,-0.00225,0.99346,1.00,-0.04983,-0.12116,-0.00609,0.99136,-0.07484,-0.11195,-0.00286,0.99089,1.00
374268,-14.16903,-0.02546,0.00956,-0.00015,0.99963,-0.05030,-0.09492,-0.00480,0.99420,-0.07565,-0.08550,-0.00205,0.99346,1.00,-0.04957,-0.12131,-0.00607,0.99136,-0.07486,-0.11194,-0.00265,0.99089,1.00
374283,-14.56387,-0.02572,0.00970,-0.00006,0.99962,-0.05006,-0.09504,-0.00479,0.99420,-0.07566,-0.08549,-0.00191,0.99346,1.00,-0.04934,-0.12143,-0.00604,0.99135,-0.07488,-0.11193,-0.00250,0.99089,1.00
374296,-14.93726,-0.02597,0.00990,0.00000,0.99961,-0.04978,-0.10201,-0.00511,0.99352,-0.07561,-0.09226,-0.00197,0.99286,1.00,-0.04903,-0.12829,-0.00635,0.99050,-0.07480,-0.11860,-0.00253,0.99012,1.00
374310,-15.30000,-0.02620,0.01001,0.00004,0.99961,-0.04956,-0.10211,-0.00509,0.99352,-0.07562,-0.09226,-0.00188,0.99286,1.00,-0.04882,-0.12840,-0.00633,0.99050,-0.07481,-0.11859,-0.00244,0.99012,1.00
374324,-15.65405,-0.02641,0.01011,0.00004,0.99960,-0.04829,-0.11241,-0.00547,0.99247,-0.07453,-0.10248,-0.00197,0.99194,1.00,-0.04749,-0.13852,-0.00665,0.98920,-0.07366,-0.12864,-0.00247,0.98895,1.00
374338,-15.99219,-0.02654,0.01004,0.00005,0.99960,-0.04817,-0.11233,-0.00545,0.99249,-0.07453,-0.10247,-0.00194,0.99194,1.00,-0.04737,-0.13845,-0.00663,0.98921,-0.07366,-0.12864,-0.00243,0.98895,1.00
374352,-16.32234,-0.02662,0.00997,-0.00002,0.99960,-0.04800,-0.12021,-0.00582,0.99157,-0.07444,-0.11043,-0.00216,0.99109,1.00,-0.04716,-0.14618,-0.00698,0.98811,-0.07351,-0.13646,-0.00263,0.98791,1.00
374366,-16.63766,-0.02664,0.00996,0.00001,0.99960,-0.04798,-0.12020,-0.00582,0.99157,-0.07444,-0.11043,-0.00212,0.99109,1.00,-0.04714,-0.14617,-0.00697,0.98811,-0.07351,-0.13646,-0.00260,0.98791,1.00
374380,-16.95046,-0.02657,0.00985,-0.00004,0.99960,-0.04804,-0.12010,-0.00582,0.99158,-0.07443,-0.11043,-0.00219,0.99109,1.00,-0.04719,-0.14607,-0.00698,0.98812,-0.07350,-0.13646,-0.00266,0.98791,1.00
374394,-17.23310,-0.02656,0.00976,-0.00018,0.99960,-0.04823,-0.12798,-0.00623,0.99058,-0.07461,-0.11842,-0.00254,0.99015,1.00,-0.04732,-0.15381,-0.00737,0.98694,-0.07362,-0.14431,-0.00300,0.98679,1.00
374408,-17.50593,-0.02651,0.00969,-0.00036,0.99960,-0.04823,-0.12794,-0.00623,0.99059,-0.07459,-0.11844,-0.00272,0.99015,1.00,-0.04731,-0.15377,-0.00737,0.98695,-0.07359,-0.14432,-0.00319,0.98679,1.00
374422,-17.76998,-0.02646,0.00962,-0.00051,0.99960,-0.04834,-0.13350,-0.00652,0.98985,-0.07464,-0.12407,-0.00303,0.98946,1.00,-0.04738,-0.15923,-0.00765,0.98607,-0.07361,-0.14986,-0.00348,0.98596,1.00
374436,-18.01744,-0.02633,0.00956,-0.00052,0.99961,-0.04846,-0.13344,-0.00653,0.98985,-0.07464,-0.12408,-0.00307,0.98946,1.00,-0.04750,-0.15917,-0.00767,0.98608,-0.07360,-0.14986,-0.00353,0.98596,1.00
374450,-18.25406,-0.02611,0.00953,-0.00051,0.99961,-0.05156,-0.15111,-0.00789,0.98714,-0.07746,-0.14182,-0.00396,0.98685,1.00,-0.05044,-0.17649,-0.00906,0.98297,-0.07626,-0.16726,-0.00447,0.98295,1.00
374464,-18.47254,-0.02579,0.00952,-0.00046,0.99962,-0.05188,-0.15109,-0.00794,0.98713,-0.07746,-0.14182,-0.00400,0.98685,1.00,-0.05075,-0.17647,-0.00911,0.98295,-0.07625,-0.16726,-0.00452,0.98295,1.00
374477,-18.67959,-0.02554,0.00945,-0.00035,0.99963,-0.05214,-0.15102,-0.00798,0.98712,-0.07746,-0.14182,-0.00397,0.98685,1.00,-0.05102,-0.17640,-0.00916,0.98295,-0.07625,-0.16726,-0.00451,0.98295,1.00
374492,-18.87527,-0.02544,0.00946,-0.00024,0.99963,-0.05465,-0.15494,-0.00858,0.98637,-0.07984,-0.14576,-0.00436,0.98608,1.00,-0.05345,-0.18024,-0.00981,0.98212,-0.07855,-0.17113,-0.00495,0.98210,1.00
374505,-19.04416,-0.02543,0.00951,-0.00009,0.99963,-0.05469,-0.15497,-0.00859,0.98637,-0.07986,-0.14575,-0.00422,0.98608,1.00,-0.05351,-0.18028,-0.00982,0.98211,-0.07858,-0.17112,-0.00481,0.98210,1.00
374519,-19.20747,-0.02542,0.00948,0.00001,0.99963,-0.05492,-0.15976,-0.00890,0.98559,-0.08004,-0.15059,-0.00431,0.98534,1.00,-0.05370,-0.18497,-0.01012,0.98122,-0.07871,-0.17586,-0.00490,0.98125,1.00
374536,-19.38764,-0.02553,0.00945,0.00009,0.99963,-0.05484,-0.15972,-0.00889,0.98560,-0.08005,-0.15058,-0.00420,0.98534,1.00,-0.05362,-0.18493,-0.01011,0.98124,-0.07873,-0.17585,-0.00479,0.98125,1.00
374547,-19.49141,-0.02565,0.00941,-0.00002,0.99963,-0.05469,-0.15969,-0.00886,0.98561,-0.08004,-0.15058,-0.00427,0.98534,1.00,-0.05347,-0.18489,-0.01008,0.98125,-0.07872,-0.17585,-0.00484,0.98125,1.00
374561,-19.60545,-0.02574,0.00941,-0.00030,0.99962,-0.05542,-0.16223,-0.00913,0.98515,-0.08089,-0.15312,-0.00473,0.98488,1.00,-0.05414,-0.18738,-0.01034,0.98074,-0.07951,-0.17834,-0.00531,0.98074,1.00
374575,-19.70745,-0.02586,0.00943,-0.00060,0.99962,-0.05521,-0.16229,-0.00909,0.98516,-0.08085,-0.15314,-0.00497,0.98488,1.00,-0.05391,-0.18744,-0.01030,0.98074,-0.07947,-0.17836,-0.00554,0.98074,1.00
374589,-19.79501,-0.02603,0.00946,-0.00055,0.99962,-0.05549,-0.16250,-0.00915,0.98510,-0.08129,-0.15333,-0.00494,0.98481,1.00,-0.05420,-0.18765,-0.01037,0.98068,-0.07991,-0.17854,-0.00551,0.98067,1.00
374602,-19.86640,-0.02612,0.00948,-0.00060,0.99961,-0.05539,-0.16252,-0.00914,0.98511,-0.08129,-0.15333,-0.00495,0.98481,1.00,-0.05410,-0.18767,-0.01035,0.98069,-0.07991,-0.17854,-0.00552,0.98067,1.00
374616,-19.92325,-0.02615,0.00954,-0.00049,0.99961,-0.05540,-0.16257,-0.00914,0.98510,-0.08130,-0.15332,-0.00485,0.98481,1.00,-0.05412,-0.18771,-0.01036,0.98068,-0.07993,-0.17853,-0.00541,0.98067,1.00
374630,-19.96439,-0.02614,0.00959,-0.00041,0.99961,-0.05612,-0.16626,-0.00948,0.98444,-0.08199,-0.15698,-0.00499,0.98418,1.00,-0.05481,-0.19133,-0.01070,0.97994,-0.08058,-0.18211,-0.00557,0.97996,1.00
374644,-19.98990,-0.02617,0.00967,-0.00038,0.99961,-0.05610,-0.16634,-0.00948,0.98443,-0.08199,-0.15698,-0.00495,0.98418,1.00,-0.05479,-0.19140,-0.01070,0.97992,-0.08059,-0.18211,-0.00553,0.97996,1.00
374658,-19.99985,-0.02621,0.00973,-0.00038,0.99961,-0.05745,-0.17213,-0.01006,0.98335,-0.08336,-0.16274,-0.00535,0.98313,1.00,-0.05607,-0.19706,-0.01129,0.97872,-0.08188,-0.18774,-0.00594,0.97878,1.00
374672,-19.99430,-0.02615,0.00975,-0.00030,0.99961,-0.05752,-0.17214,-0.01007,0.98334,-0.08337,-0.16273,-0.00530,0.98313,1.00,-0.05614,-0.19708,-0.01130,0.97871,-0.08189,-0.18773,-0.00589,0.97878,1.00
374686,-19.97314,-0.02600,0.00973,-0.00014,0.99961,-0.05777,-0.17199,-0.01010,0.98335,-0.08344,-0.16261,-0.00520,0.98314,1.00,-0.05640,-0.19692,-0.01135,0.97873,-0.08196,-0.18761,-0.00581,0.97880,1.00
374700,-19.93647,-0.02580,0.00963,0.00009,0.99962,-0.05803,-0.17187,-0.01014,0.98336,-0.08347,-0.16260,-0.00506,0.98314,1.00,-0.05666,-0.19680,-0.01139,0.97874,-0.08199,-0.18760,-0.00568,0.97880,1.00
374714,-19.88377,-0.02566,0.00953,0.00017,0.99963,-0.05819,-0.17176,-0.01016,0.98337,-0.08347,-0.16260,-0.00503,0.98314,1.00,-0.05682,-0.19670,-0.01142,0.97875,-0.08199,-0.18760,-0.00566,0.97880,1.00
374728,-19.81780,-0.02556,0.00939,0.00019,0.99963,-0.05878,-0.17289,-0.01034,0.98313,-0.08394,-0.16387,-0.00518,0.98289,1.00,-0.05737,-0.19780,-0.01160,0.97849,-0.08243,-0.18884,-0.00581,0.97852,1.00
374742,-19.73477,-0.02552,0.00930,0.00018,0.99963,-0.05881,-0.17281,-0.01034,0.98314,-0.08394,-0.16387,-0.00520,0.98289,1.00,-0.05740,-0.19772,-0.01160,0.97851,-0.08242,-0.18884,-0.00584,0.97852,1.00
374756,-19.63679,-0.02554,0.00924,0.00033,0.99963,-0.05853,-0.17123,-0.01019,0.98344,-0.08366,-0.16236,-0.00495,0.98317,1.00,-0.05713,-0.19618,-0.01145,0.97884,-0.08215,-0.18738,-0.00559,0.97883,1.00
374770,-19.52360,-0.02564,0.00919,0.00063,0.99963,-0.05853,-0.17114,-0.01018,0.98345,-0.08371,-0.16234,-0.00464,0.98317,1.00,-0.05715,-0.19609,-0.01145,0.97885,-0.08221,-0.18735,-0.00528,0.97883,1.00
374783,-19.39558,-0.02561,0.00912,0.00080,0.99963,-0.05845,-0.17200,-0.01022,0.98331,-0.08357,-0.16327,-0.00449,0.98302,1.00,-0.05707,-0.19693,-0.01148,0.97869,-0.08206,-0.18827,-0.00513,0.97867,1.00
374797,-19.25227,-0.02571,0.00911,0.00073,0.99963,-0.05833,-0.17199,-0.01020,0.98332,-0.08356,-0.16328,-0.00453,0.98302,1.00,-0.05695,-0.19692,-0.01146,0.97870,-0.08205,-0.18827,-0.00516,0.97867,1.00
374811,-19.09296,-0.02586,0.00910,0.00069,0.99962,-0.05819,-0.17198,-0.01018,0.98333,-0.08356,-0.16328,-0.00452,0.98302,1.00,-0.05680,-0.19691,-0.01143,0.97871,-0.08206,-0.18827,-0.00514,0.97867,1.00
374825,-18.91946,-0.02601,0.00916,0.00075,0.99962,-0.05804,-0.16956,-0.01000,0.98376,-0.08357,-0.16079,-0.00432,0.98344,1.00,-0.05667,-0.19455,-0.01126,0.97919,-0.08207,-0.18584,-0.00494,0.97913,1.00
374839,-18.73039,-0.02609,0.00916,0.00081,0.99962,-0.05798,-0.16955,-0.00999,0.98376,-0.08358,-0.16078,-0.00424,0.98344,1.00,-0.05661,-0.19454,-0.01125,0.97919,-0.08209,-0.18584,-0.00486,0.97913,1.00
374853,-18.52799,-0.02611,0.00922,0.00092,0.99962,-0.05324,-0.16065,-0.00868,0.98554,-0.07889,-0.15178,-0.00308,0.98526,1.00,-0.05204,-0.18583,-0.00986,0.98115,-0.07756,-0.17702,-0.00362,0.98114,1.00
374867,-18.31272,-0.02612,0.00930,0.00097,0.99962,-0.05324,-0.16072,-0.00868,0.98552,-0.07889,-0.15177,-0.00303,0.98526,1.00,-0.05205,-0.18590,-0.00986,0.98114,-0.07757,-0.17701,-0.00357,0.98114,1.00
374881,-18.07927,-0.02616,0.00944,0.00095,0.99961,-0.05321,-0.16086,-0.00868,0.98550,-0.07889,-0.15177,-0.00303,0.98526,1.00,-0.05201,-0.18604,-0.00986,0.98111,-0.07757,-0.17701,-0.00357,0.98114,1.00
374895,-17.83648,-0.02616,0.00960,0.00092,0.99961,-0.05323,-0.15941,-0.00861,0.98574,-0.07893,-0.15015,-0.00302,0.98550,1.00,-0.05204,-0.18462,-0.00979,0.98138,-0.07761,-0.17543,-0.00355,0.98142,1.00
374909,-17.57663,-0.02617,0.00973,0.00096,0.99961,-0.05323,-0.15953,-0.00861,0.98572,-0.07894,-0.15015,-0.00297,0.98550,1.00,-0.05204,-0.18474,-0.00980,0.98136,-0.07762,-0.17542,-0.00351,0.98142,1.00
374923,-17.29998,-0.02621,0.00987,0.00093,0.99961,-0.05230,-0.15412,-0.00817,0.98663,-0.07808,-0.14458,-0.00269,0.98640,1.00,-0.05116,-0.17945,-0.00935,0.98239,-0.07682,-0.16997,-0.00322,0.98245,1.00
374937,-17.01786,-0.02628,0.01002,0.00084,0.99960,-0.05221,-0.15427,-0.00816,0.98661,-0.07807,-0.14458,-0.00276,0.98640,1.00,-0.05106,-0.17960,-0.00934,0.98237,-0.07681,-0.16997,-0.00328,0.98245,1.00
374951,-16.72022,-0.02627,0.01022,0.00072,0.99960,-0.05230,-0.14987,-0.00794,0.98729,-0.07820,-0.13997,-0.00275,0.98706,1.00,-0.05118,-0.17529,-0.00913,0.98314,-0.07696,-0.16545,-0.00328,0.98321,1.00
374964,-16.41253,-0.02626,0.01038,0.00054,0.99960,-0.05227,-0.15005,-0.00794,0.98726,-0.07817,-0.13998,-0.00293,0.98706,1.00,-0.05113,-0.17547,-0.00913,0.98311,-0.07693,-0.16546,-0.00346,0.98320,1.00
374979,-16.07941,-0.02631,0.01052,0.00048,0.99960,-0.05220,-0.15019,-0.00794,0.98725,-0.07817,-0.13998,-0.00296,0.98706,1.00,-0.05106,-0.17561,-0.00912,0.98309,-0.07692,-0.16547,-0.00348,0.98320,1.00
374993,-15.74296,-0.02634,0.01072,0.00028,0.99960,-0.05095,-0.14984,-0.00773,0.98737,-0.07698,-0.13941,-0.00296,0.98723,1.00,-0.04984,-0.17526,-0.00888,0.98322,-0.07576,-0.16490,-0.00345,0.98339,1.00
375006,-15.39827,-0.02631,0.01094,0.00022,0.99959,-0.05096,-0.15006,-0.00774,0.98733,-0.07697,-0.13942,-0.00302,0.98723,1.00,-0.04984,-0.17548,-0.00890,0.98318,-0.07575,-0.16490,-0.00351,0.98339,1.00
375020,-15.03552,-0.02608,0.01109,0.00019,0.99960,-0.05300,-0.14848,-0.00797,0.98746,-0.07880,-0.13769,-0.00332,0.98733,1.00,-0.05186,-0.17393,-0.00917,0.98335,-0.07756,-0.16321,-0.00387,0.98353,1.00
375034,-14.66766,-0.02580,0.01119,0.00031,0.99960,-0.05330,-0.14857,-0.00802,0.98743,-0.07880,-0.13769,-0.00328,0.98733,1.00,-0.05216,-0.17403,-0.00923,0.98331,-0.07757,-0.16321,-0.00385,0.98353,1.00
375048,-14.28020,-0.02554,0.01127,0.00039,0.99961,-0.05357,-0.14865,-0.00807,0.98740,-0.07880,-0.13769,-0.00328,0.98733,1.00,-0.05244,-0.17411,-0.00928,0.98329,-0.07756,-0.16321,-0.00386,0.98353,1.00
375062,-13.88763,-0.02535,0.01138,0.00046,0.99961,-0.05118,-0.14487,-0.00750,0.98810,-0.07623,-0.13378,-0.00279,0.98807,1.00,-0.05013,-0.17039,-0.00868,0.98406,-0.07508,-0.15937,-0.00333,0.98435,1.00
375076,-13.47904,-0.02529,0.01154,0.00055,0.99961,-0.05127,-0.14501,-0.00752,0.98807,-0.07624,-0.13378,-0.00272,0.98807,1.00,-0.05022,-0.17053,-0.00870,0.98403,-0.07509,-0.15936,-0.00326,0.98435,1.00
375090,-13.05987,-0.02532,0.01170,0.00065,0.99961,-0.05272,-0.13648,-0.00727,0.98921,-0.07773,-0.12507,-0.00255,0.98910,1.00,-0.05169,-0.16217,-0.00851,0.98537,-0.07661,-0.15083,-0.00315,0.98558,1.00
375104,-12.63707,-0.02528,0.01186,0.00081,0.99961,-0.05278,-0.13662,-0.00729,0.98919,-0.07775,-0.12506,-0.00241,0.98910,1.00,-0.05177,-0.16231,-0.00853,0.98534,-0.07663,-0.15082,-0.00301,0.98558,1.00
375118,-12.19982,-0.02532,0.01200,0.00088,0.99961,-0.05201,-0.12884,-0.00677,0.99028,-0.07703,-0.11713,-0.00200,0.99012,1.00,-0.05105,-0.15468,-0.00800,0.98661,-0.07597,-0.14303,-0.00260,0.98679,1.00
375131,-11.75604,-0.02547,0.01227,0.00081,0.99960,-0.05184,-0.12911,-0.00676,0.99025,-0.07702,-0.11713,-0.00203,0.99012,1.00,-0.05089,-0.15495,-0.00799,0.98658,-0.07597,-0.14303,-0.00262,0.98679,1.00
375146,-11.28913,-0.02551,0.01257,0.00046,0.99960,-0.05172,-0.12946,-0.00676,0.99021,-0.07699,-0.11715,-0.00235,0.99012,1.00,-0.05075,-0.15529,-0.00799,0.98653,-0.07592,-0.14306,-0.00293,0.98679,1.00
375160,-10.82841,-0.02550,0.01282,0.00011,0.99959,-0.05160,-0.12515,-0.00652,0.99077,-0.07691,-0.11257,-0.00256,0.99066,1.00,-0.05062,-0.15106,-0.00775,0.98720,-0.07586,-0.13855,-0.00314,0.98744,1.00
375173,-10.35941,-0.02550,0.01306,0.00000,0.99959,-0.05157,-0.12540,-0.00653,0.99074,-0.07690,-0.11257,-0.00265,0.99066,1.00,-0.05059,-0.15131,-0.00775,0.98716,-0.07585,-0.13855,-0.00323,0.98744,1.00
375187,-9.87931,-0.02550,0.01335,-0.00008,0.99959,-0.05174,-0.11718,-0.00611,0.99174,-0.07709,-0.10405,-0.00251,0.99158,1.00,-0.05082,-0.14324,-0.00737,0.98836,-0.07611,-0.13017,-0.00311,0.98856,1.00
375201,-9.39156,-0.02539,0.01352,-0.00012,0.99959,-0.05184,-0.11736,-0.00613,0.99172,-0.07709,-0.10406,-0.00257,0.99158,1.00,-0.05092,-0.14342,-0.00739,0.98832,-0.07610,-0.13018,-0.00317,0.98856,1.00
375215,-8.89653,-0.02532,0.01379,-0.00022,0.99958,-0.05187,-0.11765,-0.00615,0.99168,-0.07708,-0.10406,-0.00268,0.99158,1.00,-0.05095,-0.14370,-0.00741,0.98828,-0.07609,-0.13018,-0.00328,0.98856,1.00
375229,-8.39240,-0.02527,0.01398,-0.00031,0.99958,-0.05380,-0.10727,-0.00581,0.99276,-0.07898,-0.09347,-0.00265,0.99248,1.00,-0.05292,-0.13350,-0.00714,0.98961,-0.07805,-0.11977,-0.00333,0.98972,1.00
375243,-7.88283,-0.02533,0.01427,-0.00040,0.99958,-0.05373,-0.10756,-0.00582,0.99273,-0.07897,-0.09348,-0.00273,0.99248,1.00,-0.05285,-0.13379,-0.00714,0.98957,-0.07804,-0.11977,-0.00340,0.98972,1.00
375257,-7.36713,-0.02547,0.01465,-0.00051,0.99957,-0.05353,-0.10067,-0.00542,0.99346,-0.07894,-0.08618,-0.00258,0.99314,1.00,-0.05270,-0.12700,-0.00676,0.99048,-0.07808,-0.11258,-0.00325,0.99057,1.00
375271,-6.85143,-0.02552,0.01495,-0.00053,0.99956,-0.05347,-0.10097,-0.00543,0.99344,-0.07894,-0.08618,-0.00258,0.99314,1.00,-0.05265,-0.12730,-0.00677,0.99044,-0.07808,-0.11258,-0.00325,0.99057,1.00
375285,-6.32588,-0.02557,0.01524,-0.00052,0.99956,-0.05353,-0.08709,-0.00469,0.99475,-0.07906,-0.07198,-0.00216,0.99427,1.00,-0.05281,-0.11361,-0.00605,0.99210,-0.07831,-0.09857,-0.00285,0.99204,1.00
375299,-5.79778,-0.02563,0.01547,-0.00045,0.99955,-0.05349,-0.08731,-0.00469,0.99473,-0.07907,-0.07197,-0.00208,0.99427,1.00,-0.05277,-0.11383,-0.00605,0.99208,-0.07832,-0.09856,-0.00277,0.99204,1.00
375313,-5.24519,-0.02593,0.01576,-0.00055,0.99954,-0.05318,-0.08760,-0.00468,0.99472,-0.07907,-0.07198,-0.00212,0.99427,1.00,-0.05246,-0.11412,-0.00603,0.99206,-0.07832,-0.09856,-0.00279,0.99204,1.00
375327,-4.71438,-0.02628,0.01606,-0.00057,0.99953,-0.05219,-0.07896,-0.00414,0.99550,-0.07844,-0.06302,-0.00179,0.99492,1.00,-0.05155,-0.10558,-0.00548,0.99306,-0.07777,-0.08971,-0.00244,0.99292,1.00
375340,-4.17644,-0.02640,0.01638,-0.00047,0.99952,-0.05209,-0.07927,-0.00415,0.99548,-0.07845,-0.06301,-0.00167,0.99492,1.00,-0.05145,-0.10589,-0.00549,0.99303,-0.07778,-0.08970,-0.00231,0.99292,1.00
