Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
4689,0.00,345.00,-0.01217,0.01642,0.05603,-0.99822,-0.02328,-0.00023,0.00001,-0.99973,0.03542,-0.01750,-0.05563,0.99767,1.00,-0.02325,0.02686,-0.00062,-0.99937,0.03386,-0.04454,-0.05532,0.99690,1.00
4701,0.00,345.00,-0.01209,0.01649,0.05612,-0.99822,-0.02330,0.00015,0.00000,-0.99973,0.03534,-0.01794,-0.05572,0.99766,1.00,-0.02328,0.02723,-0.00063,-0.99936,0.03378,-0.04498,-0.05539,0.99688,1.00
4711,0.00,345.00,-0.01204,0.01655,0.05626,-0.99821,-0.02326,0.00018,0.00000,-0.99973,0.03525,-0.01803,-0.05586,0.99765,1.00,-0.02324,0.02726,-0.00063,-0.99936,0.03369,-0.04507,-0.05554,0.99687,1.00
4722,0.00,345.00,-0.01198,0.01657,0.05631,-0.99820,-0.02332,0.00015,0.00000,-0.99973,0.03525,-0.01803,-0.05591,0.99765,1.00,-0.02330,0.02723,-0.00063,-0.99936,0.03369,-0.04506,-0.05558,0.99687,1.00
4734,0.00,345.00,-0.01193,0.01659,0.05637,-0.99820,-0.02687,0.00023,-0.00001,-0.99964,0.03873,-0.01833,-0.05590,0.99752,1.00,-0.02684,0.02732,-0.00073,-0.99927,0.03715,-0.04537,-0.05547,0.99674,1.00
4746,0.00,345.00,-0.01181,0.01666,0.05631,-0.99820,-0.02688,-0.00001,0.00000,-0.99964,0.03864,-0.01815,-0.05584,0.99753,1.00,-0.02683,0.02708,-0.00073,-0.99927,0.03705,-0.04519,-0.05541,0.99675,1.00
4756,0.00,345.00,-0.01158,0.01685,0.05613,-0.99821,-0.02710,-0.00021,0.00001,-0.99963,0.03863,-0.01816,-0.05566,0.99754,1.00,-0.02704,0.02688,-0.00073,-0.99927,0.03705,-0.04520,-0.05522,0.99676,1.00
4767,0.00,345.00,-0.01133,0.01722,0.05601,-0.99822,-0.02517,-0.00050,0.00001,-0.99968,0.03649,-0.01812,-0.05556,0.99762,1.00,-0.02512,0.02659,-0.00067,-0.99933,0.03489,-0.04516,-0.05517,0.99684,1.00
4779,0.00,345.00,-0.01115,0.01784,0.05597,-0.99821,-0.02515,-0.00061,0.00002,-0.99968,0.03628,-0.01863,-0.05551,0.99762,1.00,-0.02508,0.02648,-0.00066,-0.99933,0.03469,-0.04567,-0.05511,0.99683,1.00
4790,0.00,345.00,-0.01118,0.01856,0.05600,-0.99820,-0.02508,-0.00133,0.00003,-0.99968,0.03628,-0.01863,-0.05553,0.99762,1.00,-0.02502,0.02576,-0.00064,-0.99936,0.03469,-0.04567,-0.05514,0.99683,1.00
4801,0.00,345.00,-0.01127,0.01948,0.05614,-0.99817,-0.02635,0.00808,-0.00021,-0.99962,0.03710,-0.02902,-0.05549,0.99735,1.00,-0.02626,0.03514,-0.00092,-0.99904,0.03548,-0.05603,-0.05505,0.99628,1.00
4812,0.00,345.00,-0.01150,0.02042,0.05633,-0.99814,-0.02810,0.06492,-0.00183,-0.99749,0.03582,-0.08677,-0.05454,0.99409,1.00,-0.02781,0.09159,-0.00256,-0.99540,0.03399,-0.11334,-0.05400,0.99150,1.00
4823,0.00,345.00,-0.01186,0.02140,0.05644,-0.99811,-0.02770,0.06395,-0.00178,-0.99757,0.03584,-0.08676,-0.05469,0.99408,1.00,-0.02742,0.09062,-0.00250,-0.99550,0.03401,-0.11333,-0.05418,0.99150,1.00
4834,0.00,345.00,-0.01220,0.02229,0.05642,-0.99808,-0.03460,0.09855,-0.00343,-0.99452,0.04103,-0.12252,-0.05312,0.99019,1.00,-0.03409,0.12479,-0.00429,-0.99159,0.03898,-0.14862,-0.05243,0.98673,1.00
4845,0.00,345.00,-0.01262,0.02317,0.05629,-0.99807,-0.03630,0.10235,-0.00374,-0.99408,0.04292,-0.12728,-0.05268,0.98954,1.00,-0.03573,0.12854,-0.00463,-0.99105,0.04082,-0.15333,-0.05196,0.98596,1.00
4856,0.00,345.00,-0.01299,0.02392,0.05615,-0.99805,-0.03586,0.10164,-0.00367,-0.99417,0.04291,-0.12728,-0.05263,0.98954,1.00,-0.03529,0.12783,-0.00455,-0.99116,0.04082,-0.15333,-0.05193,0.98597,1.00
4867,0.00,345.00,-0.01343,0.02459,0.05603,-0.99804,-0.03379,0.10227,-0.00348,-0.99418,0.04126,-0.12846,-0.05277,0.98945,1.00,-0.03324,0.12845,-0.00431,-0.99115,0.03919,-0.15450,-0.05214,0.98584,1.00
4879,0.00,345.00,-0.01388,0.02511,0.05589,-0.99802,-0.03400,0.10284,-0.00352,-0.99411,0.04189,-0.12955,-0.05263,0.98929,1.00,-0.03345,0.12902,-0.00435,-0.99107,0.03981,-0.15558,-0.05200,0.98565,1.00
4890,0.00,345.00,-0.01430,0.02550,0.05581,-0.99801,-0.03355,0.10248,-0.00346,-0.99416,0.04189,-0.12954,-0.05265,0.98929,1.00,-0.03300,0.12866,-0.00428,-0.99113,0.03982,-0.15558,-0.05204,0.98565,1.00
4901,0.00,345.00,-0.01459,0.02578,0.05569,-0.99801,-0.03199,0.10135,-0.00326,-0.99433,0.04071,-0.12861,-0.05278,0.98945,1.00,-0.03147,0.12756,-0.00405,-0.99132,0.03866,-0.15467,-0.05222,0.98583,1.00
4912,0.00,345.00,-0.01483,0.02592,0.05561,-0.99801,-0.03427,0.10130,-0.00349,-0.99426,0.04322,-0.12882,-0.05242,0.98934,1.00,-0.03373,0.12752,-0.00434,-0.99125,0.04115,-0.15490,-0.05181,0.98571,1.00
4923,0.00,345.00,-0.01494,0.02602,0.05537,-0.99802,-0.03410,0.10122,-0.00347,-0.99427,0.04320,-0.12883,-0.05221,0.98935,1.00,-0.03354,0.12745,-0.00431,-0.99127,0.04112,-0.15491,-0.05161,0.98572,1.00
4935,0.00,345.00,-0.01493,0.02603,0.05524,-0.99802,-0.03279,0.10122,-0.00334,-0.99432,0.04189,-0.12877,-0.05225,0.98941,1.00,-0.03225,0.12745,-0.00415,-0.99131,0.03984,-0.15484,-0.05168,0.98578,1.00
4946,0.00,345.00,-0.01488,0.02604,0.05513,-0.99803,-0.03279,0.10106,-0.00333,-0.99433,0.04186,-0.12861,-0.05214,0.98944,1.00,-0.03226,0.12729,-0.00414,-0.99133,0.03982,-0.15470,-0.05157,0.98581,1.00
4956,0.00,345.00,-0.01486,0.02599,0.05516,-0.99803,-0.03281,0.10110,-0.00334,-0.99433,0.04186,-0.12861,-0.05217,0.98944,1.00,-0.03229,0.12734,-0.00415,-0.99133,0.03982,-0.15469,-0.05159,0.98581,1.00
4968,0.00,345.00,-0.01490,0.02602,0.05513,-0.99803,-0.03294,0.10099,-0.00335,-0.99434,0.04203,-0.12853,-0.05213,0.98944,1.00,-0.03242,0.12723,-0.00416,-0.99134,0.04000,-0.15462,-0.05156,0.98582,1.00
4979,0.00,345.00,-0.01488,0.02598,0.05520,-0.99803,-0.03324,0.10130,-0.00339,-0.99429,0.04229,-0.12882,-0.05215,0.98939,1.00,-0.03273,0.12754,-0.00421,-0.99128,0.04027,-0.15491,-0.05156,0.98576,1.00
4990,0.00,345.00,-0.01488,0.02597,0.05523,-0.99803,-0.03325,0.10130,-0.00339,-0.99429,0.04229,-0.12882,-0.05217,0.98939,1.00,-0.03273,0.12754,-0.00421,-0.99128,0.04027,-0.15491,-0.05159,0.98576,1.00
5001,0.00,345.00,-0.01485,0.02605,0.05522,-0.99802,-0.03226,0.10104,-0.00328,-0.99435,0.04130,-0.12857,-0.05229,0.98946,1.00,-0.03177,0.12727,-0.00408,-0.99135,0.03929,-0.15466,-0.05173,0.98583,1.00
5012,0.00,345.00,-0.01480,0.02610,0.05532,-0.99802,-0.03235,0.10099,-0.00329,-0.99436,0.04132,-0.12859,-0.05238,0.98945,1.00,-0.03186,0.12723,-0.00409,-0.99135,0.03932,-0.15468,-0.05181,0.98582,1.00
5023,0.00,345.00,-0.01471,0.02616,0.05569,-0.99800,-0.03252,0.10090,-0.00330,-0.99436,0.04137,-0.12857,-0.05271,0.98943,1.00,-0.03205,0.12714,-0.00411,-0.99136,0.03937,-0.15467,-0.05214,0.98580,1.00
5034,0.00,345.00,-0.01465,0.02616,0.05593,-0.99798,-0.03262,0.09971,-0.00327,-0.99448,0.04146,-0.12740,-0.05297,0.98957,1.00,-0.03216,0.12597,-0.00409,-0.99150,0.03948,-0.15351,-0.05239,0.98597,1.00
5046,0.00,345.00,-0.01446,0.02633,0.05591,-0.99798,-0.03194,0.09960,-0.00320,-0.99451,0.04060,-0.12741,-0.05301,0.98960,1.00,-0.03148,0.12585,-0.00400,-0.99154,0.03861,-0.15352,-0.05244,0.98600,1.00
5057,0.00,345.00,-0.01427,0.02640,0.05575,-0.99799,-0.03208,0.09953,-0.00321,-0.99451,0.04057,-0.12742,-0.05281,0.98961,1.00,-0.03161,0.12578,-0.00401,-0.99155,0.03858,-0.15353,-0.05223,0.98601,1.00
5069,0.00,345.00,-0.01413,0.02651,0.05557,-0.99800,-0.03463,0.10010,-0.00349,-0.99437,0.04295,-0.12824,-0.05227,0.98943,1.00,-0.03410,0.12636,-0.00435,-0.99139,0.04090,-0.15434,-0.05163,0.98582,1.00
5079,0.00,345.00,-0.01409,0.02657,0.05546,-0.99801,-0.03186,0.10018,-0.00321,-0.99445,0.04017,-0.12821,-0.05251,0.98954,1.00,-0.03137,0.12643,-0.00400,-0.99147,0.03815,-0.15431,-0.05194,0.98592,1.00
5091,0.00,345.00,-0.01412,0.02657,0.05542,-0.99801,-0.03183,0.10017,-0.00321,-0.99446,0.04016,-0.12821,-0.05248,0.98954,1.00,-0.03133,0.12642,-0.00399,-0.99147,0.03815,-0.15431,-0.05192,0.98592,1.00
5102,0.00,345.00,-0.01416,0.02662,0.05542,-0.99801,-0.03357,0.09976,-0.00337,-0.99444,0.04197,-0.12794,-0.05227,0.98951,1.00,-0.03305,0.12602,-0.00420,-0.99147,0.03993,-0.15405,-0.05166,0.98590,1.00
5113,0.00,345.00,-0.01434,0.02667,0.05543,-0.99800,-0.03187,0.09915,-0.00318,-0.99456,0.04048,-0.12729,-0.05253,0.98965,1.00,-0.03138,0.12542,-0.00397,-0.99160,0.03848,-0.15340,-0.05196,0.98605,1.00
5125,0.00,345.00,-0.01450,0.02674,0.05540,-0.99800,-0.03318,0.09915,-0.00331,-0.99451,0.04196,-0.12743,-0.05234,0.98958,1.00,-0.03268,0.12542,-0.00413,-0.99156,0.03993,-0.15355,-0.05175,0.98598,1.00
5137,0.00,345.00,-0.01463,0.02683,0.05537,-0.99800,-0.03305,0.09907,-0.00329,-0.99453,0.04196,-0.12743,-0.05235,0.98958,1.00,-0.03255,0.12534,-0.00411,-0.99157,0.03994,-0.15355,-0.05176,0.98598,1.00
5147,0.00,345.00,-0.01462,0.02694,0.05528,-0.99800,-0.03380,0.09904,-0.00337,-0.99450,0.04270,-0.12755,-0.05215,0.98954,1.00,-0.03329,0.12531,-0.00421,-0.99155,0.04067,-0.15367,-0.05155,0.98594,1.00
5158,0.00,345.00,-0.01464,0.02701,0.05527,-0.99800,-0.03377,0.09897,-0.00336,-0.99451,0.04270,-0.12755,-0.05215,0.98954,1.00,-0.03325,0.12524,-0.00420,-0.99156,0.04067,-0.15367,-0.05154,0.98594,1.00
5169,0.00,345.00,-0.01458,0.02705,0.05525,-0.99800,-0.03460,0.10055,-0.00350,-0.99432,0.04338,-0.12921,-0.05197,0.98930,1.00,-0.03406,0.12680,-0.00436,-0.99133,0.04133,-0.15531,-0.05135,0.98566,1.00
5179,0.00,345.00,-0.01452,0.02705,0.05530,-0.99800,-0.03432,0.10065,-0.00347,-0.99432,0.04303,-0.12929,-0.05205,0.98930,1.00,-0.03380,0.12690,-0.00433,-0.99133,0.04099,-0.15539,-0.05143,0.98566,1.00
5191,0.00,345.00,-0.01437,0.02703,0.05537,-0.99800,-0.03448,0.09994,-0.00347,-0.99439,0.04308,-0.12857,-0.05211,0.98939,1.00,-0.03397,0.12620,-0.00432,-0.99141,0.04105,-0.15468,-0.05148,0.98577,1.00
5202,0.00,345.00,-0.01439,0.02701,0.05540,-0.99800,-0.03448,0.09996,-0.00347,-0.99439,0.04309,-0.12857,-0.05213,0.98939,1.00,-0.03396,0.12622,-0.00432,-0.99141,0.04105,-0.15468,-0.05150,0.98577,1.00
5213,0.00,345.00,-0.01437,0.02693,0.05544,-0.99800,-0.03445,0.09974,-0.00346,-0.99441,0.04305,-0.12829,-0.05219,0.98943,1.00,-0.03394,0.12601,-0.00431,-0.99144,0.04102,-0.15440,-0.05156,0.98581,1.00
5225,0.00,345.00,-0.01437,0.02683,0.05539,-0.99800,-0.03390,0.10017,-0.00341,-0.99439,0.04248,-0.12857,-0.05220,0.98941,1.00,-0.03339,0.12643,-0.00426,-0.99140,0.04045,-0.15468,-0.05158,0.98579,1.00
5236,0.00,345.00,-0.01435,0.02674,0.05537,-0.99800,-0.03391,0.10026,-0.00342,-0.99438,0.04248,-0.12857,-0.05218,0.98941,1.00,-0.03340,0.12652,-0.00426,-0.99139,0.04045,-0.15468,-0.05156,0.98579,1.00
5247,0.00,345.00,-0.01436,0.02658,0.05539,-0.99801,-0.03497,0.10204,-0.00359,-0.99416,0.04344,-0.13025,-0.05202,0.98916,1.00,-0.03444,0.12827,-0.00446,-0.99113,0.04138,-0.15634,-0.05138,0.98550,1.00
5258,0.00,345.00,-0.01439,0.02634,0.05560,-0.99800,-0.03405,0.10216,-0.00350,-0.99418,0.04251,-0.13008,-0.05236,0.98921,1.00,-0.03354,0.12839,-0.00434,-0.99115,0.04048,-0.15617,-0.05174,0.98554,1.00
5274,0.00,345.00,-0.01439,0.02617,0.05569,-0.99800,-0.03408,0.10232,-0.00351,-0.99416,0.04253,-0.13008,-0.05245,0.98920,1.00,-0.03358,0.12856,-0.00436,-0.99112,0.04049,-0.15616,-0.05182,0.98554,1.00
5281,0.00,345.00,-0.01434,0.02601,0.05569,-0.99801,-0.03411,0.10135,-0.00348,-0.99426,0.04256,-0.12896,-0.05247,0.98935,1.00,-0.03360,0.12760,-0.00433,-0.99125,0.04053,-0.15506,-0.05185,0.98571,1.00
5292,0.00,345.00,-0.01422,0.02586,0.05563,-0.99802,-0.03418,0.10129,-0.00348,-0.99426,0.04252,-0.12875,-0.05239,0.98938,1.00,-0.03366,0.12754,-0.00433,-0.99125,0.04048,-0.15485,-0.05176,0.98575,1.00
5305,0.00,345.00,-0.01412,0.02574,0.05559,-0.99802,-0.03427,0.10141,-0.00350,-0.99425,0.04251,-0.12876,-0.05233,0.98938,1.00,-0.03376,0.12765,-0.00435,-0.99123,0.04047,-0.15486,-0.05170,0.98575,1.00
5315,0.00,345.00,-0.01400,0.02564,0.05564,-0.99802,-0.03375,0.10175,-0.00345,-0.99423,0.04185,-0.12897,-0.05243,0.98938,1.00,-0.03324,0.12799,-0.00429,-0.99121,0.03982,-0.15506,-0.05180,0.98574,1.00
5325,0.00,345.00,-0.01391,0.02550,0.05570,-0.99803,-0.03559,0.10166,-0.00364,-0.99418,0.04360,-0.12884,-0.05225,0.98933,1.00,-0.03505,0.12791,-0.00452,-0.99116,0.04153,-0.15494,-0.05158,0.98570,1.00
5337,0.00,345.00,-0.01385,0.02545,0.05577,-0.99802,-0.03567,0.10170,-0.00365,-0.99417,0.04360,-0.12884,-0.05231,0.98932,1.00,-0.03514,0.12795,-0.00454,-0.99115,0.04154,-0.15494,-0.05163,0.98570,1.00
5348,0.00,345.00,-0.01380,0.02544,0.05587,-0.99802,-0.03437,0.10209,-0.00353,-0.99418,0.04223,-0.12914,-0.05255,0.98933,1.00,-0.03385,0.12832,-0.00438,-0.99115,0.04018,-0.15523,-0.05191,0.98570,1.00
5359,0.00,345.00,-0.01372,0.02544,0.05584,-0.99802,-0.03502,0.10073,-0.00355,-0.99429,0.04287,-0.12782,-0.05247,0.98948,1.00,-0.03449,0.12698,-0.00442,-0.99130,0.04082,-0.15393,-0.05181,0.98588,1.00
5370,0.00,345.00,-0.01362,0.02556,0.05584,-0.99802,-0.03511,0.10060,-0.00355,-0.99430,0.04287,-0.12782,-0.05245,0.98948,1.00,-0.03458,0.12686,-0.00443,-0.99131,0.04081,-0.15393,-0.05178,0.98588,1.00
5381,0.00,345.00,-0.01354,0.02567,0.05583,-0.99802,-0.03504,0.10150,-0.00358,-0.99421,0.04267,-0.12882,-0.05241,0.98936,1.00,-0.03451,0.12774,-0.00445,-0.99120,0.04061,-0.15491,-0.05174,0.98574,1.00
5392,0.00,345.00,-0.01349,0.02579,0.05587,-0.99801,-0.03552,0.10074,-0.00360,-0.99427,0.04315,-0.12822,-0.05240,0.98942,1.00,-0.03499,0.12699,-0.00448,-0.99128,0.04108,-0.15432,-0.05172,0.98581,1.00
5405,0.00,345.00,-0.01347,0.02592,0.05591,-0.99801,-0.03554,0.10060,-0.00360,-0.99429,0.04315,-0.12821,-0.05244,0.98942,1.00,-0.03501,0.12685,-0.00448,-0.99129,0.04109,-0.15432,-0.05176,0.98581,1.00
5415,0.00,345.00,-0.01348,0.02603,0.05597,-0.99800,-0.03544,0.10059,-0.00359,-0.99429,0.04305,-0.12831,-0.05251,0.98941,1.00,-0.03491,0.12684,-0.00447,-0.99130,0.04099,-0.15441,-0.05183,0.98580,1.00
5426,0.00,345.00,-0.01356,0.02612,0.05599,-0.99800,-0.03527,0.09153,-0.00324,-0.99517,0.04349,-0.11936,-0.05280,0.99049,1.00,-0.03478,0.11792,-0.00413,-0.99241,0.04146,-0.14560,-0.05213,0.98710,1.00
5438,0.00,345.00,-0.01367,0.02619,0.05593,-0.99800,-0.03514,0.09147,-0.00323,-0.99518,0.04348,-0.11936,-0.05277,0.99049,1.00,-0.03465,0.11785,-0.00412,-0.99242,0.04146,-0.14560,-0.05211,0.98710,1.00
5448,0.00,345.00,-0.01385,0.02622,0.05585,-0.99800,-0.02856,0.04192,-0.00120,-0.99871,0.03996,-0.06963,-0.05441,0.99529,1.00,-0.02834,0.06882,-0.00196,-0.99722,0.03820,-0.09643,-0.05395,0.99314,1.00
5459,0.00,345.00,-0.01410,0.02623,0.05574,-0.99800,-0.02511,0.01183,-0.00030,-0.99961,0.03849,-0.03943,-0.05493,0.99697,1.00,-0.02501,0.03889,-0.00097,-0.99893,0.03686,-0.06642,-0.05460,0.99561,1.00
5471,0.00,345.00,-0.01431,0.02621,0.05569,-0.99800,-0.02490,0.01187,-0.00030,-0.99962,0.03848,-0.03943,-0.05489,0.99697,1.00,-0.02480,0.03892,-0.00097,-0.99893,0.03685,-0.06642,-0.05457,0.99562,1.00
5482,0.00,345.00,-0.01460,0.02625,0.05566,-0.99800,-0.02478,0.01191,-0.00030,-0.99962,0.03866,-0.03951,-0.05486,0.99696,1.00,-0.02468,0.03897,-0.00096,-0.99894,0.03703,-0.06650,-0.05456,0.99561,1.00
5493,0.00,345.00,-0.01491,0.02629,0.05562,-0.99799,-0.02498,0.01243,-0.00031,-0.99961,0.03913,-0.04008,-0.05482,0.99692,1.00,-0.02488,0.03948,-0.00098,-0.99891,0.03751,-0.06707,-0.05451,0.99555,1.00
5505,0.00,345.00,-0.01535,0.02638,0.05562,-0.99799,-0.02453,0.01237,-0.00030,-0.99962,0.03913,-0.04008,-0.05484,0.99692,1.00,-0.02444,0.03942,-0.00096,-0.99892,0.03751,-0.06707,-0.05456,0.99555,1.00
5515,0.00,345.00,-0.01568,0.02643,0.05564,-0.99798,-0.02473,0.01236,-0.00031,-0.99962,0.03966,-0.04014,-0.05486,0.99690,1.00,-0.02464,0.03941,-0.00097,-0.99892,0.03803,-0.06713,-0.05458,0.99552,1.00
5526,0.00,345.00,-0.01595,0.02653,0.05569,-0.99797,-0.02491,0.01060,-0.00026,-0.99963,0.04020,-0.03848,-0.05491,0.99694,1.00,-0.02483,0.03766,-0.00094,-0.99898,0.03859,-0.06548,-0.05464,0.99561,1.00
5538,0.00,345.00,-0.01603,0.02658,0.05581,-0.99796,-0.02483,0.01053,-0.00026,-0.99964,0.04021,-0.03848,-0.05504,0.99693,1.00,-0.02475,0.03759,-0.00093,-0.99899,0.03860,-0.06547,-0.05477,0.99560,1.00
5549,0.00,345.00,-0.01603,0.02662,0.05597,-0.99795,-0.02485,0.01055,-0.00026,-0.99964,0.04023,-0.03853,-0.05519,0.99692,1.00,-0.02478,0.03761,-0.00093,-0.99898,0.03862,-0.06553,-0.05492,0.99559,1.00
5560,0.00,345.00,-0.01598,0.02663,0.05612,-0.99794,-0.02237,0.01057,-0.00024,-0.99969,0.03770,-0.03843,-0.05544,0.99701,1.00,-0.02232,0.03763,-0.00084,-0.99904,0.03611,-0.06542,-0.05524,0.99567,1.00
5571,0.00,345.00,-0.01587,0.02657,0.05636,-0.99793,-0.02249,0.01060,-0.00024,-0.99969,0.03771,-0.03842,-0.05567,0.99700,1.00,-0.02245,0.03766,-0.00085,-0.99904,0.03612,-0.06541,-0.05546,0.99566,1.00
5582,0.00,345.00,-0.01571,0.02648,0.05647,-0.99793,-0.02284,0.00945,-0.00022,-0.99969,0.03796,-0.03720,-0.05579,0.99703,1.00,-0.02280,0.03651,-0.00083,-0.99907,0.03637,-0.06420,-0.05556,0.99573,1.00
5593,0.00,345.00,-0.01551,0.02633,0.05665,-0.99793,-0.02404,0.00960,-0.00023,-0.99966,0.03894,-0.03726,-0.05591,0.99698,1.00,-0.02400,0.03666,-0.00088,-0.99904,0.03734,-0.06426,-0.05565,0.99568,1.00
5605,0.00,345.00,-0.01530,0.02611,0.05680,-0.99793,-0.02427,0.00979,-0.00024,-0.99966,0.03895,-0.03726,-0.05606,0.99697,1.00,-0.02423,0.03686,-0.00089,-0.99903,0.03735,-0.06426,-0.05579,0.99567,1.00
5616,0.00,345.00,-0.01506,0.02589,0.05701,-0.99792,-0.02441,0.01116,-0.00027,-0.99964,0.03877,-0.03842,-0.05625,0.99692,1.00,-0.02436,0.03822,-0.00093,-0.99897,0.03716,-0.06541,-0.05597,0.99559,1.00
5626,0.00,345.00,-0.01498,0.02560,0.05726,-0.99792,-0.02415,0.01148,-0.00028,-0.99964,0.03841,-0.03844,-0.05651,0.99692,1.00,-0.02411,0.03854,-0.00093,-0.99897,0.03679,-0.06543,-0.05623,0.99559,1.00
5638,0.00,345.00,-0.01485,0.02525,0.05743,-0.99792,-0.02431,0.01182,-0.00029,-0.99963,0.03842,-0.03843,-0.05668,0.99691,1.00,-0.02427,0.03888,-0.00094,-0.99895,0.03680,-0.06542,-0.05639,0.99558,1.00
5648,0.00,345.00,-0.01483,0.02486,0.05757,-0.99792,-0.02408,0.01240,-0.00030,-0.99963,0.03813,-0.03862,-0.05684,0.99691,1.00,-0.02403,0.03946,-0.00095,-0.99893,0.03651,-0.06561,-0.05655,0.99557,1.00
5659,0.00,345.00,-0.01483,0.02451,0.05768,-0.99792,-0.02203,0.01240,-0.00027,-0.99968,0.03608,-0.03815,-0.05704,0.99699,1.00,-0.02198,0.03945,-0.00087,-0.99898,0.03445,-0.06513,-0.05680,0.99566,1.00
5671,0.00,345.00,-0.01486,0.02407,0.05783,-0.99793,-0.02203,0.01283,-0.00028,-0.99968,0.03609,-0.03814,-0.05719,0.99698,1.00,-0.02199,0.03988,-0.00088,-0.99896,0.03446,-0.06513,-0.05696,0.99565,1.00
5682,0.00,345.00,-0.01497,0.02371,0.05791,-0.99793,-0.02543,0.01274,-0.00032,-0.99960,0.03960,-0.03790,-0.05715,0.99686,1.00,-0.02538,0.03980,-0.00101,-0.99888,0.03795,-0.06489,-0.05683,0.99555,1.00
5693,0.00,345.00,-0.01499,0.02336,0.05806,-0.99793,-0.02545,0.01309,-0.00033,-0.99959,0.03961,-0.03789,-0.05730,0.99685,1.00,-0.02540,0.04015,-0.00102,-0.99887,0.03796,-0.06489,-0.05698,0.99554,1.00
5704,0.00,345.00,-0.01505,0.02301,0.05814,-0.99793,-0.02485,0.01261,-0.00031,-0.99961,0.03910,-0.03703,-0.05742,0.99690,1.00,-0.02480,0.03967,-0.00098,-0.99890,0.03745,-0.06403,-0.05712,0.99561,1.00
5715,0.00,345.00,-0.01489,0.02272,0.05818,-0.99794,-0.02501,0.01288,-0.00032,-0.99960,0.03908,-0.03702,-0.05746,0.99690,1.00,-0.02495,0.03994,-0.00100,-0.99889,0.03742,-0.06402,-0.05715,0.99561,1.00
5726,0.00,345.00,-0.01461,0.02253,0.05816,-0.99795,-0.02528,0.01319,-0.00033,-0.99959,0.03906,-0.03716,-0.05743,0.99689,1.00,-0.02520,0.04024,-0.00102,-0.99887,0.03738,-0.06415,-0.05710,0.99560,1.00
5738,0.00,345.00,-0.01419,0.02230,0.05813,-0.99796,-0.02572,0.01340,-0.00034,-0.99958,0.03906,-0.03716,-0.05738,0.99690,1.00,-0.02563,0.04046,-0.00104,-0.99885,0.03738,-0.06415,-0.05703,0.99561,1.00
5748,0.00,345.00,-0.01373,0.02212,0.05808,-0.99797,-0.02619,0.01309,-0.00034,-0.99957,0.03909,-0.03671,-0.05731,0.99692,1.00,-0.02610,0.04015,-0.00105,-0.99885,0.03740,-0.06370,-0.05694,0.99564,1.00
5760,0.00,345.00,-0.01316,0.02211,0.05798,-0.99799,-0.02715,0.01380,-0.00037,-0.99954,0.03944,-0.03745,-0.05716,0.99688,1.00,-0.02704,0.04086,-0.00111,-0.99880,0.03774,-0.06444,-0.05675,0.99559,1.00
5770,0.00,345.00,-0.01264,0.02213,0.05798,-0.99799,-0.02767,0.01375,-0.00038,-0.99952,0.03944,-0.03745,-0.05713,0.99688,1.00,-0.02756,0.04081,-0.00113,-0.99879,0.03774,-0.06444,-0.05669,0.99560,1.00
5782,0.00,345.00,-0.01231,0.02213,0.05815,-0.99799,-0.02900,0.01230,-0.00036,-0.99950,0.04053,-0.03609,-0.05728,0.99688,1.00,-0.02890,0.03937,-0.00114,-0.99881,0.03883,-0.06309,-0.05679,0.99563,1.00
5793,0.00,345.00,-0.01214,0.02209,0.05854,-0.99797,-0.02856,0.01343,-0.00038,-0.99950,0.03984,-0.03716,-0.05766,0.99685,1.00,-0.02848,0.04049,-0.00115,-0.99877,0.03815,-0.06415,-0.05718,0.99557,1.00
5804,0.00,345.00,-0.01198,0.02219,0.05882,-0.99795,-0.02872,0.01331,-0.00038,-0.99950,0.03985,-0.03715,-0.05793,0.99683,1.00,-0.02866,0.04037,-0.00116,-0.99877,0.03817,-0.06414,-0.05744,0.99555,1.00
5816,0.00,345.00,-0.01182,0.02225,0.05884,-0.99795,-0.02932,0.01319,-0.00039,-0.99948,0.04029,-0.03713,-0.05792,0.99682,1.00,-0.02925,0.04025,-0.00118,-0.99876,0.03860,-0.06413,-0.05741,0.99554,1.00
5826,0.00,345.00,-0.01165,0.02232,0.05871,-0.99796,-0.02950,0.01391,-0.00041,-0.99947,0.04026,-0.03793,-0.05777,0.99680,1.00,-0.02941,0.04097,-0.00121,-0.99873,0.03855,-0.06492,-0.05725,0.99550,1.00
5838,0.00,345.00,-0.01142,0.02238,0.05852,-0.99797,-0.02972,0.01385,-0.00041,-0.99946,0.04025,-0.03794,-0.05757,0.99681,1.00,-0.02961,0.04091,-0.00121,-0.99872,0.03854,-0.06493,-0.05704,0.99551,1.00
5849,0.00,345.00,-0.01140,0.02239,0.05849,-0.99797,-0.02939,0.01411,-0.00041,-0.99947,0.03989,-0.03818,-0.05754,0.99681,1.00,-0.02927,0.04116,-0.00121,-0.99872,0.03817,-0.06516,-0.05702,0.99551,1.00
