Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
8284,0.00000,0.00000,1.00,1.00
8297,0.00000,0.00000,1.00,1.00
8311,0.00000,0.00000,1.00,1.00
8323,0.00000,0.00000,1.00,1.00
8338,0.00000,0.00000,1.00,1.00
8350,0.00000,0.00000,1.00,1.00
8363,0.00000,0.00000,1.00,1.00
8376,0.00000,0.00000,1.00,1.00
8388,0.00000,0.00000,1.00,1.00
8400,0.00000,0.00000,1.00,1.00
8410,0.00000,0.00000,1.00,1.00
8424,0.00000,0.00000,1.00,1.00
8436,0.00000,0.00000,1.00,1.00
8451,0.00083,0.03072,1.00,1.00
8463,0.96157,0.97406,1.00,1.00
8477,0.96157,0.97406,1.00,1.00
8488,0.96157,0.97406,1.00,1.00
8500,0.97580,0.96422,1.00,1.00
8511,0.97580,0.96422,1.00,1.00
8524,0.93974,0.93946,1.00,1.00
8537,0.93974,0.93946,1.00,1.00
8551,0.98550,0.96196,1.00,1.00
8563,0.98550,0.96196,1.00,1.00
8575,0.98550,0.96196,1.00,1.00
8588,0.98783,0.96370,1.00,1.00
8601,0.99959,0.96402,1.00,1.00
8615,0.99959,0.96402,1.00,1.00
8628,0.99959,0.96402,1.00,1.00
8641,0.99998,0.98718,1.00,1.00
8652,0.99998,0.98718,1.00,1.00
8663,0.98874,0.97664,1.00,1.00
8675,0.98874,0.97664,1.00,1.00
8686,0.97684,0.99877,1.00,1.00
8700,0.97684,0.99877,1.00,1.00
8713,0.97614,0.99992,1.00,1.00
8727,0.97614,0.99992,1.00,1.00
8740,0.94872,0.99999,1.00,1.00
8754,0.94872,0.99999,1.00,1.00
8764,0.91028,0.98919,1.00,1.00
8775,0.91028,0.98919,1.00,1.00
8788,0.91028,0.98919,1.00,1.00
8800,0.88076,0.92888,1.00,1.00
8813,0.88076,0.92888,1.00,1.00
8827,0.33555,0.46934,1.00,1.00
8841,0.33555,0.46934,1.00,1.00
8852,0.00016,0.02066,1.00,1.00
8864,0.00016,0.02066,1.00,1.00
8876,0.00016,0.02066,1.00,1.00
8888,0.00000,0.01813,1.00,1.00
8901,0.00000,0.01813,1.00,1.00
8912,0.00000,0.00047,1.00,1.00
8925,0.00000,0.00047,1.00,1.00
8938,0.00000,0.01577,1.00,1.00
8951,0.00000,0.01577,1.00,1.00
8963,0.00000,0.00057,1.00,1.00
8976,0.00000,0.00057,1.00,1.00
8987,0.00000,0.00057,1.00,1.00
9000,0.00000,0.00002,1.00,1.00
9011,0.00000,0.00002,1.00,1.00
9025,0.00000,0.00000,1.00,1.00
9039,0.00000,0.00000,1.00,1.00
9051,0.00000,0.00000,1.00,1.00
9066,0.00000,0.00000,1.00,1.00
9078,0.00000,0.00000,1.00,1.00
9091,0.00000,0.00000,1.00,1.00
9104,0.00000,0.00000,1.00,1.00
9118,0.00000,0.00000,1.00,1.00
9130,0.00000,0.00000,1.00,1.00
9143,0.00000,0.00000,1.00,1.00
9155,0.00000,0.00000,1.00,1.00
9168,0.00000,0.00000,1.00,1.00
9179,0.00000,0.00000,1.00,1.00
9190,0.00000,0.00000,1.00,1.00
9201,0.00000,0.00000,1.00,1.00
9214,0.00000,0.00000,1.00,1.00
9229,0.00000,0.00000,1.00,1.00
9244,0.00000,0.00000,1.00,1.00
9259,0.00000,0.00000,1.00,1.00
9271,0.00000,0.00000,1.00,1.00
9284,0.00000,0.00000,1.00,1.00
9298,0.00000,0.00000,1.00,1.00
9310,0.00000,0.00000,1.00,1.00
9323,0.00000,0.00000,1.00,1.00
9336,0.00000,0.00000,1.00,1.00
9348,0.00000,0.00000,1.00,1.00
9363,0.00000,0.00000,1.00,1.00
9375,0.00000,0.00000,1.00,1.00
9387,0.00000,0.00000,1.00,1.00
9399,0.00000,0.00000,1.00,1.00
9409,0.00000,0.00000,1.00,1.00
9424,0.00000,0.00000,1.00,1.00
9439,0.00000,0.00000,1.00,1.00
9452,0.00000,0.00000,1.00,1.00
9466,0.00000,0.00000,1.00,1.00
9477,0.00000,0.00000,1.00,1.00
9490,0.00000,0.00000,1.00,1.00
9504,0.00000,0.00000,1.00,1.00
9517,0.00000,0.00000,1.00,1.00
9530,0.00000,0.00000,1.00,1.00
9541,0.00000,0.00000,1.00,1.00
9553,0.00000,0.00000,1.00,1.00
9566,0.00000,0.00000,1.00,1.00
9580,0.00000,0.00000,1.00,1.00
9595,0.00000,0.00000,1.00,1.00
9608,0.00000,0.00000,1.00,1.00
9620,0.00000,0.00000,1.00,1.00
9631,0.00000,0.00000,1.00,1.00
9644,0.00000,0.00000,1.00,1.00
9656,0.00000,0.00000,1.00,1.00
9669,0.00000,0.00000,1.00,1.00
9679,0.00000,0.00000,1.00,1.00
9690,0.00000,0.00000,1.00,1.00
9703,0.00000,0.00000,1.00,1.00
9715,0.00000,0.00000,1.00,1.00
9729,0.00000,0.00000,1.00,1.00
9742,0.00000,0.00000,1.00,1.00
9754,0.00000,0.00000,1.00,1.00
9765,0.00000,0.00000,1.00,1.00
9777,0.00000,0.00000,1.00,1.00
9789,0.00000,0.00000,1.00,1.00
9802,0.00000,0.00000,1.00,1.00
9814,0.00000,0.00000,1.00,1.00
9825,0.00000,0.00000,1.00,1.00
9838,0.00000,0.00000,1.00,1.00
9851,0.00000,0.00000,1.00,1.00
9864,0.00000,0.00000,1.00,1.00
9876,0.00000,0.00000,1.00,1.00
9886,0.00000,0.00000,1.00,1.00
9898,0.00000,0.00000,1.00,1.00
9909,0.00000,0.00000,1.00,1.00
9921,0.00000,0.00000,1.00,1.00
9933,0.00000,0.00000,1.00,1.00
9945,0.00000,0.00000,1.00,1.00
9963,0.14124,0.03885,1.00,1.00
9976,0.14124,0.03885,1.00,1.00
9989,0.96603,0.97642,1.00,1.00
10001,0.96603,0.97642,1.00,1.00
