Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
7482,-0.03702,0.01286,-0.03134,0.99874,-0.05843,-0.00888,-0.00052,0.99825,-0.09560,0.00578,-0.03072,0.99493,1.00,-0.05826,-0.03606,-0.00211,0.99765,-0.09627,-0.02144,-0.03128,0.99463,1.00
7493,-0.03699,0.01278,-0.03131,0.99874,-0.05862,-0.00828,-0.00049,0.99825,-0.09573,0.00630,-0.03069,0.99491,1.00,-0.05845,-0.03547,-0.00208,0.99766,-0.09642,-0.02092,-0.03126,0.99463,1.00
7504,-0.03696,0.01269,-0.03127,0.99875,-0.05865,-0.00819,-0.00048,0.99825,-0.09573,0.00631,-0.03065,0.99492,1.00,-0.05848,-0.03537,-0.00207,0.99766,-0.09642,-0.02091,-0.03122,0.99463,1.00
7515,-0.03689,0.01260,-0.03128,0.99875,-0.05844,-0.00872,-0.00051,0.99825,-0.09547,0.00567,-0.03068,0.99494,1.00,-0.05826,-0.03591,-0.00210,0.99765,-0.09615,-0.02155,-0.03124,0.99464,1.00
7527,-0.03680,0.01247,-0.03129,0.99875,-0.05853,-0.00860,-0.00050,0.99825,-0.09547,0.00567,-0.03070,0.99494,1.00,-0.05836,-0.03578,-0.00209,0.99765,-0.09614,-0.02155,-0.03127,0.99464,1.00
7538,-0.03673,0.01233,-0.03131,0.99876,-0.05861,-0.00847,-0.00050,0.99824,-0.09547,0.00567,-0.03072,0.99494,1.00,-0.05844,-0.03565,-0.00209,0.99765,-0.09614,-0.02155,-0.03129,0.99464,1.00
7549,-0.03658,0.01211,-0.03128,0.99877,-0.05925,-0.00823,-0.00049,0.99821,-0.09595,0.00570,-0.03070,0.99490,1.00,-0.05907,-0.03542,-0.00210,0.99762,-0.09663,-0.02152,-0.03129,0.99460,1.00
7560,-0.03654,0.01196,-0.03127,0.99877,-0.05929,-0.00809,-0.00048,0.99821,-0.09595,0.00570,-0.03069,0.99490,1.00,-0.05911,-0.03527,-0.00209,0.99763,-0.09663,-0.02152,-0.03129,0.99460,1.00
7571,-0.03643,0.01173,-0.03124,0.99878,-0.05941,-0.00785,-0.00047,0.99820,-0.09595,0.00570,-0.03067,0.99490,1.00,-0.05924,-0.03504,-0.00208,0.99763,-0.09663,-0.02152,-0.03128,0.99460,1.00
7582,-0.03638,0.01160,-0.03142,0.99878,-0.05924,-0.00825,-0.00049,0.99821,-0.09575,0.00519,-0.03087,0.99491,1.00,-0.05905,-0.03543,-0.00210,0.99762,-0.09641,-0.02204,-0.03147,0.99460,1.00
7593,-0.03625,0.01149,-0.03160,0.99878,-0.05937,-0.00817,-0.00049,0.99820,-0.09575,0.00517,-0.03105,0.99491,1.00,-0.05917,-0.03535,-0.00210,0.99762,-0.09641,-0.02206,-0.03166,0.99459,1.00
7605,-0.03621,0.01137,-0.03165,0.99878,-0.05942,-0.00806,-0.00048,0.99820,-0.09575,0.00516,-0.03111,0.99491,1.00,-0.05922,-0.03525,-0.00209,0.99762,-0.09641,-0.02206,-0.03172,0.99459,1.00
7616,-0.03611,0.01140,-0.03160,0.99878,-0.05926,-0.00850,-0.00050,0.99821,-0.09551,0.00474,-0.03107,0.99493,1.00,-0.05907,-0.03569,-0.00211,0.99761,-0.09618,-0.02249,-0.03167,0.99461,1.00
7627,-0.03597,0.01129,-0.03135,0.99880,-0.05940,-0.00837,-0.00050,0.99820,-0.09551,0.00476,-0.03082,0.99494,1.00,-0.05923,-0.03555,-0.00211,0.99761,-0.09618,-0.02246,-0.03144,0.99461,1.00
7638,-0.03583,0.01140,-0.03121,0.99881,-0.05954,-0.00846,-0.00050,0.99819,-0.09551,0.00477,-0.03068,0.99494,1.00,-0.05937,-0.03564,-0.00212,0.99760,-0.09619,-0.02245,-0.03130,0.99462,1.00
7649,-0.03570,0.01144,-0.03107,0.99881,-0.05968,-0.00848,-0.00051,0.99818,-0.09551,0.00479,-0.03053,0.99495,1.00,-0.05952,-0.03566,-0.00213,0.99759,-0.09619,-0.02244,-0.03117,0.99462,1.00
7660,-0.03558,0.01153,-0.03102,0.99882,-0.05939,-0.00882,-0.00052,0.99820,-0.09511,0.00452,-0.03049,0.99499,1.00,-0.05924,-0.03600,-0.00214,0.99759,-0.09580,-0.02270,-0.03111,0.99466,1.00
7671,-0.03548,0.01163,-0.03105,0.99882,-0.05948,-0.00893,-0.00053,0.99819,-0.09511,0.00452,-0.03052,0.99499,1.00,-0.05932,-0.03612,-0.00215,0.99758,-0.09580,-0.02270,-0.03115,0.99465,1.00
7683,-0.03537,0.01170,-0.03109,0.99882,-0.05888,-0.00742,-0.00044,0.99824,-0.09435,0.00609,-0.03052,0.99505,1.00,-0.05872,-0.03460,-0.00204,0.99767,-0.09504,-0.02114,-0.03114,0.99476,1.00
7694,-0.03534,0.01185,-0.03116,0.99882,-0.05890,-0.00757,-0.00045,0.99823,-0.09435,0.00608,-0.03058,0.99505,1.00,-0.05874,-0.03476,-0.00205,0.99767,-0.09504,-0.02114,-0.03121,0.99476,1.00
7705,-0.03534,0.01189,-0.03111,0.99882,-0.05890,-0.00761,-0.00045,0.99823,-0.09435,0.00608,-0.03054,0.99505,1.00,-0.05874,-0.03479,-0.00205,0.99766,-0.09504,-0.02114,-0.03116,0.99476,1.00
7716,-0.03534,0.01192,-0.03114,0.99882,-0.05863,-0.00747,-0.00044,0.99825,-0.09407,0.00625,-0.03056,0.99508,1.00,-0.05846,-0.03466,-0.00203,0.99769,-0.09475,-0.02097,-0.03117,0.99479,1.00
7727,-0.03535,0.01196,-0.03119,0.99882,-0.05861,-0.00752,-0.00044,0.99825,-0.09407,0.00624,-0.03061,0.99508,1.00,-0.05845,-0.03471,-0.00203,0.99769,-0.09475,-0.02098,-0.03122,0.99479,1.00
7738,-0.03536,0.01196,-0.03118,0.99882,-0.05860,-0.00751,-0.00044,0.99825,-0.09407,0.00624,-0.03060,0.99508,1.00,-0.05844,-0.03470,-0.00203,0.99769,-0.09475,-0.02098,-0.03122,0.99479,1.00
7749,-0.03529,0.01196,-0.03125,0.99882,-0.05703,-0.00767,-0.00044,0.99834,-0.09244,0.00604,-0.03069,0.99523,1.00,-0.05686,-0.03485,-0.00199,0.99777,-0.09312,-0.02117,-0.03126,0.99494,1.00
7761,-0.03523,0.01191,-0.03131,0.99882,-0.05709,-0.00764,-0.00044,0.99834,-0.09244,0.00603,-0.03075,0.99523,1.00,-0.05692,-0.03482,-0.00199,0.99777,-0.09311,-0.02118,-0.03132,0.99494,1.00
7772,-0.03514,0.01191,-0.03129,0.99882,-0.05718,-0.00764,-0.00044,0.99833,-0.09244,0.00604,-0.03073,0.99523,1.00,-0.05701,-0.03482,-0.00199,0.99776,-0.09311,-0.02118,-0.03131,0.99494,1.00
7783,-0.03507,0.01189,-0.03121,0.99883,-0.05713,-0.00753,-0.00043,0.99834,-0.09231,0.00611,-0.03065,0.99524,1.00,-0.05697,-0.03471,-0.00198,0.99777,-0.09299,-0.02110,-0.03123,0.99495,1.00
7794,-0.03508,0.01184,-0.03111,0.99883,-0.05712,-0.00747,-0.00043,0.99834,-0.09231,0.00612,-0.03055,0.99524,1.00,-0.05696,-0.03465,-0.00198,0.99777,-0.09300,-0.02109,-0.03113,0.99496,1.00
7805,-0.03511,0.01183,-0.03099,0.99883,-0.05709,-0.00744,-0.00043,0.99834,-0.09231,0.00613,-0.03042,0.99525,1.00,-0.05694,-0.03462,-0.00198,0.99778,-0.09300,-0.02108,-0.03100,0.99496,1.00
7816,-0.03517,0.01178,-0.03092,0.99883,-0.05817,-0.00733,-0.00043,0.99828,-0.09344,0.00622,-0.03035,0.99514,1.00,-0.05801,-0.03452,-0.00201,0.99772,-0.09412,-0.02100,-0.03096,0.99486,1.00
7827,-0.03521,0.01181,-0.03109,0.99883,-0.05812,-0.00739,-0.00043,0.99828,-0.09344,0.00621,-0.03052,0.99514,1.00,-0.05796,-0.03457,-0.00201,0.99772,-0.09412,-0.02101,-0.03112,0.99485,1.00
7838,-0.03533,0.01184,-0.03128,0.99882,-0.05800,-0.00744,-0.00043,0.99829,-0.09344,0.00619,-0.03071,0.99513,1.00,-0.05783,-0.03462,-0.00201,0.99772,-0.09412,-0.02103,-0.03131,0.99485,1.00
7850,-0.03547,0.01193,-0.03134,0.99881,-0.05786,-0.00753,-0.00044,0.99830,-0.09344,0.00618,-0.03077,0.99513,1.00,-0.05768,-0.03472,-0.00201,0.99773,-0.09412,-0.02103,-0.03135,0.99485,1.00
7861,-0.03556,0.01198,-0.03130,0.99881,-0.05839,-0.00752,-0.00044,0.99827,-0.09406,0.00626,-0.03072,0.99507,1.00,-0.05822,-0.03470,-0.00202,0.99770,-0.09473,-0.02096,-0.03132,0.99479,1.00
7872,-0.03567,0.01204,-0.03125,0.99880,-0.05828,-0.00757,-0.00044,0.99827,-0.09406,0.00627,-0.03066,0.99507,1.00,-0.05811,-0.03475,-0.00202,0.99770,-0.09474,-0.02095,-0.03126,0.99479,1.00
7883,-0.03574,0.01212,-0.03115,0.99880,-0.05826,-0.00769,-0.00045,0.99827,-0.09411,0.00622,-0.03056,0.99507,1.00,-0.05810,-0.03487,-0.00203,0.99770,-0.09480,-0.02100,-0.03116,0.99479,1.00
7894,-0.03577,0.01217,-0.03112,0.99880,-0.05823,-0.00774,-0.00045,0.99827,-0.09411,0.00622,-0.03053,0.99507,1.00,-0.05806,-0.03492,-0.00203,0.99770,-0.09480,-0.02100,-0.03112,0.99479,1.00
7905,-0.03577,0.01218,-0.03110,0.99880,-0.05823,-0.00774,-0.00045,0.99827,-0.09411,0.00622,-0.03051,0.99507,1.00,-0.05807,-0.03493,-0.00203,0.99770,-0.09480,-0.02100,-0.03110,0.99479,1.00
7916,-0.03572,0.01226,-0.03114,0.99880,-0.05865,-0.00761,-0.00045,0.99825,-0.09448,0.00645,-0.03054,0.99504,1.00,-0.05848,-0.03479,-0.00204,0.99768,-0.09516,-0.02077,-0.03114,0.99476,1.00
7928,-0.03562,0.01225,-0.03120,0.99880,-0.05875,-0.00761,-0.00045,0.99824,-0.09448,0.00644,-0.03061,0.99504,1.00,-0.05858,-0.03480,-0.00204,0.99767,-0.09516,-0.02078,-0.03122,0.99476,1.00
7939,-0.03556,0.01225,-0.03135,0.99880,-0.05881,-0.00764,-0.00045,0.99824,-0.09448,0.00643,-0.03075,0.99503,1.00,-0.05864,-0.03483,-0.00205,0.99767,-0.09516,-0.02079,-0.03136,0.99475,1.00
7950,-0.03546,0.01219,-0.03146,0.99880,-0.05877,-0.00766,-0.00045,0.99824,-0.09435,0.00635,-0.03087,0.99504,1.00,-0.05858,-0.03485,-0.00205,0.99767,-0.09502,-0.02087,-0.03148,0.99476,1.00
7961,-0.03539,0.01204,-0.03152,0.99880,-0.05885,-0.00752,-0.00044,0.99824,-0.09435,0.00634,-0.03093,0.99504,1.00,-0.05866,-0.03471,-0.00204,0.99767,-0.09502,-0.02088,-0.03155,0.99476,1.00
7972,-0.03535,0.01185,-0.03148,0.99881,-0.05890,-0.00733,-0.00043,0.99824,-0.09435,0.00635,-0.03090,0.99504,1.00,-0.05871,-0.03452,-0.00203,0.99768,-0.09502,-0.02088,-0.03152,0.99476,1.00
7983,-0.03527,0.01148,-0.03131,0.99882,-0.05765,-0.01356,-0.00078,0.99824,-0.09323,-0.00031,-0.03090,0.99517,1.00,-0.05744,-0.04072,-0.00234,0.99752,-0.09386,-0.02751,-0.03148,0.99471,1.00
7994,-0.03525,0.01123,-0.03121,0.99883,-0.05769,-0.01329,-0.00077,0.99825,-0.09323,-0.00030,-0.03081,0.99517,1.00,-0.05748,-0.04045,-0.00233,0.99752,-0.09386,-0.02750,-0.03139,0.99471,1.00
8006,-0.03514,0.01098,-0.03109,0.99884,-0.05781,-0.01304,-0.00075,0.99824,-0.09323,-0.00029,-0.03069,0.99517,1.00,-0.05760,-0.04020,-0.00232,0.99753,-0.09386,-0.02749,-0.03128,0.99471,1.00
8017,-0.03507,0.01077,-0.03106,0.99884,-0.05766,-0.01330,-0.00077,0.99825,-0.09303,-0.00076,-0.03069,0.99519,1.00,-0.05746,-0.04046,-0.00233,0.99752,-0.09366,-0.02796,-0.03127,0.99472,1.00
8028,-0.03500,0.01057,-0.03099,0.99885,-0.05774,-0.01309,-0.00076,0.99825,-0.09303,-0.00076,-0.03063,0.99519,1.00,-0.05754,-0.04025,-0.00232,0.99753,-0.09366,-0.02796,-0.03122,0.99472,1.00
8039,-0.03488,0.01046,-0.03086,0.99886,-0.05786,-0.01296,-0.00075,0.99824,-0.09303,-0.00075,-0.03050,0.99520,1.00,-0.05767,-0.04012,-0.00232,0.99753,-0.09366,-0.02795,-0.03110,0.99473,1.00
8050,-0.03480,0.01033,-0.03087,0.99886,-0.05795,-0.01284,-0.00075,0.99824,-0.09303,-0.00075,-0.03051,0.99520,1.00,-0.05776,-0.04000,-0.00232,0.99753,-0.09366,-0.02795,-0.03112,0.99473,1.00
8061,-0.03480,0.01025,-0.03083,0.99887,-0.05774,-0.00896,-0.00052,0.99829,-0.09269,0.00305,-0.03040,0.99523,1.00,-0.05757,-0.03613,-0.00209,0.99769,-0.09336,-0.02416,-0.03100,0.99486,1.00
8072,-0.03474,0.01015,-0.03077,0.99887,-0.05779,-0.00886,-0.00051,0.99829,-0.09269,0.00305,-0.03034,0.99523,1.00,-0.05763,-0.03603,-0.00208,0.99769,-0.09336,-0.02416,-0.03094,0.99486,1.00
8084,-0.03470,0.01010,-0.03076,0.99887,-0.05868,-0.00930,-0.00055,0.99823,-0.09355,0.00259,-0.03033,0.99515,1.00,-0.05851,-0.03648,-0.00214,0.99762,-0.09421,-0.02463,-0.03096,0.99477,1.00
8095,-0.03465,0.01009,-0.03074,0.99888,-0.05874,-0.00929,-0.00055,0.99823,-0.09355,0.00259,-0.03031,0.99515,1.00,-0.05857,-0.03647,-0.00214,0.99762,-0.09421,-0.02463,-0.03095,0.99477,1.00
8106,-0.03461,0.01009,-0.03073,0.99888,-0.05877,-0.00928,-0.00055,0.99823,-0.09355,0.00259,-0.03030,0.99515,1.00,-0.05860,-0.03646,-0.00214,0.99761,-0.09421,-0.02463,-0.03094,0.99477,1.00
8117,-0.03459,0.01008,-0.03078,0.99888,-0.05863,-0.01099,-0.00065,0.99822,-0.09343,0.00086,-0.03040,0.99516,1.00,-0.05843,-0.03817,-0.00224,0.99756,-0.09407,-0.02635,-0.03103,0.99473,1.00
8128,-0.03458,0.01012,-0.03081,0.99888,-0.05863,-0.01104,-0.00065,0.99822,-0.09343,0.00086,-0.03043,0.99516,1.00,-0.05843,-0.03822,-0.00224,0.99756,-0.09407,-0.02636,-0.03106,0.99473,1.00
8139,-0.03464,0.01017,-0.03083,0.99887,-0.05857,-0.01110,-0.00065,0.99822,-0.09343,0.00085,-0.03045,0.99516,1.00,-0.05837,-0.03827,-0.00224,0.99756,-0.09407,-0.02636,-0.03107,0.99473,1.00
8150,-0.03469,0.01028,-0.03086,0.99887,-0.05840,-0.01252,-0.00073,0.99821,-0.09336,-0.00047,-0.03050,0.99516,1.00,-0.05819,-0.03969,-0.00232,0.99751,-0.09398,-0.02768,-0.03112,0.99470,1.00
8162,-0.03470,0.01040,-0.03088,0.99887,-0.05839,-0.01265,-0.00074,0.99821,-0.09336,-0.00047,-0.03051,0.99516,1.00,-0.05818,-0.03982,-0.00232,0.99751,-0.09398,-0.02768,-0.03113,0.99470,1.00
8173,-0.03466,0.01053,-0.03092,0.99887,-0.05842,-0.01278,-0.00075,0.99821,-0.09336,-0.00048,-0.03055,0.99516,1.00,-0.05821,-0.03995,-0.00233,0.99750,-0.09398,-0.02768,-0.03117,0.99470,1.00
8184,-0.03463,0.01067,-0.03097,0.99886,-0.05948,-0.01288,-0.00077,0.99815,-0.09438,-0.00039,-0.03060,0.99507,1.00,-0.05926,-0.04005,-0.00238,0.99744,-0.09500,-0.02761,-0.03125,0.99460,1.00
8195,-0.03460,0.01088,-0.03105,0.99886,-0.05950,-0.01309,-0.00078,0.99814,-0.09438,-0.00040,-0.03067,0.99506,1.00,-0.05928,-0.04027,-0.00239,0.99743,-0.09500,-0.02761,-0.03132,0.99460,1.00
8206,-0.03453,0.01100,-0.03108,0.99886,-0.05956,-0.01323,-0.00079,0.99814,-0.09438,-0.00040,-0.03069,0.99506,1.00,-0.05934,-0.04040,-0.00240,0.99742,-0.09500,-0.02762,-0.03135,0.99460,1.00
8217,-0.03445,0.01112,-0.03110,0.99886,-0.06009,-0.01302,-0.00078,0.99811,-0.09482,-0.00006,-0.03071,0.99502,1.00,-0.05987,-0.04020,-0.00241,0.99739,-0.09544,-0.02728,-0.03138,0.99457,1.00
8228,-0.03439,0.01126,-0.03121,0.99886,-0.06014,-0.01318,-0.00079,0.99810,-0.09482,-0.00007,-0.03081,0.99502,1.00,-0.05992,-0.04035,-0.00242,0.99738,-0.09544,-0.02729,-0.03148,0.99456,1.00
8239,-0.03434,0.01139,-0.03140,0.99885,-0.06018,-0.01333,-0.00080,0.99810,-0.09482,-0.00009,-0.03100,0.99501,1.00,-0.05995,-0.04051,-0.00243,0.99738,-0.09543,-0.02731,-0.03167,0.99456,1.00
8251,-0.03435,0.01153,-0.03146,0.99885,-0.05960,-0.01153,-0.00069,0.99816,-0.09418,0.00185,-0.03101,0.99507,1.00,-0.05938,-0.03871,-0.00230,0.99748,-0.09482,-0.02537,-0.03167,0.99467,1.00
8262,-0.03431,0.01164,-0.03165,0.99884,-0.05963,-0.01167,-0.00070,0.99815,-0.09418,0.00183,-0.03120,0.99506,1.00,-0.05940,-0.03885,-0.00231,0.99748,-0.09481,-0.02539,-0.03186,0.99466,1.00
8273,-0.03423,0.01180,-0.03195,0.99883,-0.05970,-0.01187,-0.00071,0.99815,-0.09418,0.00180,-0.03149,0.99506,1.00,-0.05946,-0.03905,-0.00233,0.99746,-0.09481,-0.02542,-0.03215,0.99465,1.00
8284,-0.03410,0.01190,-0.03226,0.99883,-0.05944,-0.01158,-0.00069,0.99816,-0.09379,0.00220,-0.03178,0.99508,1.00,-0.05920,-0.03876,-0.00230,0.99749,-0.09442,-0.02502,-0.03245,0.99469,1.00
8295,-0.03400,0.01206,-0.03242,0.99882,-0.05954,-0.01178,-0.00070,0.99816,-0.09379,0.00219,-0.03194,0.99508,1.00,-0.05928,-0.03895,-0.00232,0.99748,-0.09442,-0.02503,-0.03261,0.99468,1.00
8306,-0.03389,0.01216,-0.03238,0.99883,-0.05964,-0.01186,-0.00071,0.99815,-0.09379,0.00219,-0.03190,0.99508,1.00,-0.05939,-0.03904,-0.00232,0.99747,-0.09442,-0.02503,-0.03257,0.99469,1.00
8318,-0.03383,0.01230,-0.03240,0.99883,-0.05949,-0.01341,-0.00080,0.99814,-0.09364,0.00078,-0.03195,0.99509,1.00,-0.05926,-0.04059,-0.00241,0.99741,-0.09428,-0.02644,-0.03262,0.99466,1.00
8329,-0.03368,0.01234,-0.03230,0.99883,-0.05964,-0.01345,-0.00080,0.99813,-0.09364,0.00078,-0.03186,0.99510,1.00,-0.05941,-0.04063,-0.00242,0.99740,-0.09428,-0.02643,-0.03254,0.99466,1.00
8340,-0.03364,0.01237,-0.03217,0.99884,-0.05969,-0.01346,-0.00081,0.99813,-0.09364,0.00080,-0.03173,0.99510,1.00,-0.05947,-0.04063,-0.00242,0.99740,-0.09428,-0.02642,-0.03241,0.99467,1.00
8351,-0.03354,0.01241,-0.03205,0.99885,-0.05975,-0.01364,-0.00082,0.99812,-0.09360,0.00065,-0.03161,0.99511,1.00,-0.05954,-0.04081,-0.00244,0.99739,-0.09426,-0.02656,-0.03229,0.99467,1.00
8362,-0.03348,0.01243,-0.03204,0.99885,-0.05980,-0.01366,-0.00082,0.99812,-0.09360,0.00065,-0.03159,0.99511,1.00,-0.05959,-0.04083,-0.00244,0.99738,-0.09426,-0.02656,-0.03228,0.99467,1.00
8373,-0.03342,0.01245,-0.03201,0.99885,-0.05986,-0.01368,-0.00082,0.99811,-0.09360,0.00066,-0.03157,0.99511,1.00,-0.05965,-0.04085,-0.00244,0.99738,-0.09426,-0.02656,-0.03226,0.99467,1.00
8384,-0.03335,0.01245,-0.03203,0.99885,-0.06068,-0.01304,-0.00079,0.99807,-0.09432,0.00132,-0.03157,0.99504,1.00,-0.06047,-0.04022,-0.00244,0.99736,-0.09498,-0.02590,-0.03228,0.99462,1.00
8395,-0.03326,0.01246,-0.03204,0.99886,-0.06077,-0.01305,-0.00079,0.99807,-0.09432,0.00131,-0.03158,0.99504,1.00,-0.06056,-0.04023,-0.00244,0.99735,-0.09498,-0.02590,-0.03230,0.99462,1.00
8407,-0.03319,0.01237,-0.03204,0.99886,-0.06084,-0.01297,-0.00079,0.99806,-0.09432,0.00131,-0.03158,0.99504,1.00,-0.06063,-0.04015,-0.00244,0.99735,-0.09498,-0.02590,-0.03231,0.99462,1.00
8418,-0.03313,0.01228,-0.03205,0.99886,-0.06066,-0.01277,-0.00078,0.99808,-0.09408,0.00142,-0.03159,0.99506,1.00,-0.06044,-0.03995,-0.00242,0.99737,-0.09473,-0.02579,-0.03231,0.99464,1.00
8429,-0.03304,0.01221,-0.03210,0.99886,-0.06076,-0.01271,-0.00077,0.99807,-0.09408,0.00142,-0.03165,0.99506,1.00,-0.06054,-0.03989,-0.00242,0.99737,-0.09473,-0.02580,-0.03238,0.99464,1.00
8440,-0.03296,0.01211,-0.03220,0.99886,-0.06084,-0.01263,-0.00077,0.99807,-0.09408,0.00141,-0.03175,0.99506,1.00,-0.06061,-0.03981,-0.00242,0.99736,-0.09473,-0.02581,-0.03249,0.99464,1.00
8451,-0.03291,0.01204,-0.03230,0.99886,-0.06066,-0.01206,-0.00073,0.99809,-0.09384,0.00191,-0.03184,0.99508,1.00,-0.06043,-0.03924,-0.00238,0.99740,-0.09449,-0.02531,-0.03257,0.99467,1.00
8462,-0.03288,0.01193,-0.03236,0.99886,-0.06069,-0.01195,-0.00073,0.99808,-0.09384,0.00190,-0.03190,0.99507,1.00,-0.06046,-0.03913,-0.00237,0.99740,-0.09449,-0.02531,-0.03263,0.99467,1.00
8473,-0.03297,0.01189,-0.03239,0.99886,-0.06060,-0.01192,-0.00072,0.99809,-0.09384,0.00190,-0.03193,0.99507,1.00,-0.06037,-0.03910,-0.00237,0.99741,-0.09449,-0.02532,-0.03266,0.99467,1.00
8485,-0.03310,0.01187,-0.03234,0.99886,-0.06030,-0.01206,-0.00073,0.99811,-0.09366,0.00173,-0.03189,0.99509,1.00,-0.06008,-0.03923,-0.00236,0.99742,-0.09432,-0.02549,-0.03260,0.99468,1.00
8496,-0.03319,0.01189,-0.03228,0.99886,-0.06021,-0.01207,-0.00073,0.99811,-0.09366,0.00173,-0.03183,0.99509,1.00,-0.05999,-0.03925,-0.00236,0.99742,-0.09432,-0.02548,-0.03254,0.99468,1.00
8507,-0.03318,0.01197,-0.03239,0.99885,-0.06021,-0.01217,-0.00073,0.99811,-0.09366,0.00172,-0.03194,0.99509,1.00,-0.05999,-0.03935,-0.00237,0.99742,-0.09432,-0.02549,-0.03265,0.99468,1.00
8518,-0.03316,0.01208,-0.03256,0.99885,-0.06110,-0.01294,-0.00079,0.99805,-0.09455,0.00110,-0.03212,0.99500,1.00,-0.06086,-0.04012,-0.00245,0.99734,-0.09520,-0.02612,-0.03285,0.99457,1.00
8529,-0.03315,0.01223,-0.03271,0.99884,-0.06110,-0.01311,-0.00080,0.99805,-0.09455,0.00108,-0.03227,0.99500,1.00,-0.06086,-0.04029,-0.00246,0.99733,-0.09520,-0.02614,-0.03300,0.99457,1.00
8540,-0.03316,0.01237,-0.03274,0.99884,-0.06108,-0.01325,-0.00081,0.99804,-0.09455,0.00108,-0.03229,0.99500,1.00,-0.06084,-0.04043,-0.00247,0.99733,-0.09519,-0.02614,-0.03302,0.99457,1.00
8551,-0.03316,0.01249,-0.03273,0.99884,-0.06112,-0.01320,-0.00081,0.99804,-0.09459,0.00126,-0.03227,0.99499,1.00,-0.06089,-0.04038,-0.00247,0.99732,-0.09525,-0.02597,-0.03301,0.99457,1.00
8562,-0.03315,0.01260,-0.03267,0.99884,-0.06114,-0.01330,-0.00081,0.99804,-0.09459,0.00126,-0.03221,0.99499,1.00,-0.06091,-0.04048,-0.00247,0.99732,-0.09525,-0.02596,-0.03295,0.99457,1.00
8573,-0.03312,0.01269,-0.03269,0.99884,-0.06116,-0.01340,-0.00082,0.99804,-0.09459,0.00126,-0.03223,0.99499,1.00,-0.06093,-0.04058,-0.00248,0.99731,-0.09525,-0.02596,-0.03296,0.99457,1.00
8585,-0.03301,0.01277,-0.03273,0.99884,-0.06088,-0.01000,-0.00061,0.99809,-0.09410,0.00473,-0.03217,0.99503,1.00,-0.06069,-0.03719,-0.00226,0.99746,-0.09479,-0.02249,-0.03290,0.99470,1.00
8596,-0.03293,0.01283,-0.03285,0.99884,-0.06096,-0.01008,-0.00062,0.99809,-0.09410,0.00472,-0.03229,0.99503,1.00,-0.06075,-0.03727,-0.00227,0.99745,-0.09479,-0.02251,-0.03303,0.99470,1.00
8607,-0.03276,0.01284,-0.03292,0.99884,-0.06113,-0.01011,-0.00062,0.99808,-0.09410,0.00472,-0.03235,0.99503,1.00,-0.06093,-0.03730,-0.00228,0.99744,-0.09478,-0.02251,-0.03310,0.99469,1.00
8618,-0.03271,0.01288,-0.03297,0.99884,-0.06108,-0.00860,-0.00053,0.99810,-0.09394,0.00626,-0.03236,0.99503,1.00,-0.06088,-0.03579,-0.00218,0.99750,-0.09465,-0.02097,-0.03311,0.99474,1.00
8629,-0.03261,0.01286,-0.03300,0.99884,-0.06117,-0.00859,-0.00053,0.99809,-0.09394,0.00626,-0.03240,0.99503,1.00,-0.06098,-0.03579,-0.00219,0.99750,-0.09465,-0.02097,-0.03315,0.99474,1.00
8640,-0.03258,0.01286,-0.03299,0.99884,-0.06121,-0.00859,-0.00053,0.99809,-0.09394,0.00626,-0.03239,0.99503,1.00,-0.06101,-0.03579,-0.00219,0.99749,-0.09465,-0.02097,-0.03314,0.99474,1.00
8652,-0.03251,0.01281,-0.03297,0.99885,-0.06245,-0.00838,-0.00052,0.99801,-0.09510,0.00647,-0.03235,0.99492,1.00,-0.06226,-0.03558,-0.00222,0.99742,-0.09581,-0.02077,-0.03315,0.99463,1.00
8663,-0.03246,0.01276,-0.03291,0.99885,-0.06250,-0.00831,-0.00052,0.99801,-0.09510,0.00647,-0.03230,0.99492,1.00,-0.06231,-0.03551,-0.00222,0.99742,-0.09581,-0.02077,-0.03309,0.99463,1.00
8674,-0.03237,0.01266,-0.03281,0.99886,-0.06259,-0.00820,-0.00051,0.99801,-0.09510,0.00648,-0.03220,0.99493,1.00,-0.06241,-0.03541,-0.00222,0.99742,-0.09581,-0.02076,-0.03300,0.99464,1.00
8685,-0.03230,0.01258,-0.03272,0.99886,-0.06246,-0.00811,-0.00051,0.99801,-0.09490,0.00648,-0.03211,0.99495,1.00,-0.06229,-0.03531,-0.00221,0.99743,-0.09562,-0.02076,-0.03291,0.99466,1.00
8696,-0.03225,0.01254,-0.03264,0.99887,-0.06252,-0.00805,-0.00050,0.99801,-0.09490,0.00649,-0.03203,0.99495,1.00,-0.06235,-0.03526,-0.00220,0.99743,-0.09562,-0.02075,-0.03284,0.99466,1.00
8707,-0.03223,0.01248,-0.03259,0.99887,-0.06254,-0.00799,-0.00050,0.99801,-0.09490,0.00650,-0.03198,0.99495,1.00,-0.06237,-0.03519,-0.00220,0.99743,-0.09562,-0.02074,-0.03279,0.99466,1.00
