Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
4567,0.00,0.00,-0.01412,0.01463,-0.03395,0.99922,-0.07508,-0.01034,-0.00078,0.99712,-0.08946,0.00680,-0.03339,0.99541,1.00,-0.07483,-0.03761,-0.00282,0.99648,-0.09016,-0.02049,-0.03503,0.99510,1.00
4578,0.00,0.00,-0.01412,0.01472,-0.03377,0.99922,-0.07507,-0.01040,-0.00078,0.99712,-0.08946,0.00681,-0.03321,0.99541,1.00,-0.07484,-0.03766,-0.00283,0.99648,-0.09017,-0.02048,-0.03485,0.99511,1.00
4589,0.00,0.00,-0.01411,0.01481,-0.03361,0.99923,-0.07508,-0.01046,-0.00079,0.99712,-0.08945,0.00683,-0.03304,0.99542,1.00,-0.07486,-0.03772,-0.00283,0.99648,-0.09017,-0.02046,-0.03469,0.99511,1.00
4601,0.00,0.00,-0.01410,0.01489,-0.03359,0.99923,-0.07587,-0.01035,-0.00079,0.99706,-0.09023,0.00704,-0.03300,0.99535,1.00,-0.07564,-0.03762,-0.00286,0.99642,-0.09094,-0.02026,-0.03466,0.99505,1.00
4612,0.00,0.00,-0.01410,0.01491,-0.03361,0.99922,-0.07587,-0.01037,-0.00079,0.99706,-0.09023,0.00704,-0.03303,0.99535,1.00,-0.07564,-0.03765,-0.00286,0.99642,-0.09093,-0.02026,-0.03469,0.99505,1.00
4623,0.00,0.00,-0.01413,0.01490,-0.03369,0.99922,-0.07584,-0.01038,-0.00079,0.99707,-0.09023,0.00703,-0.03310,0.99535,1.00,-0.07560,-0.03765,-0.00286,0.99642,-0.09093,-0.02027,-0.03476,0.99504,1.00
4634,0.00,0.00,-0.01419,0.01480,-0.03370,0.99922,-0.07572,-0.01270,-0.00096,0.99705,-0.09025,0.00461,-0.03326,0.99535,1.00,-0.07546,-0.03996,-0.00303,0.99634,-0.09092,-0.02268,-0.03492,0.99499,1.00
4645,0.00,0.00,-0.01428,0.01470,-0.03368,0.99922,-0.07564,-0.01259,-0.00095,0.99706,-0.09025,0.00461,-0.03325,0.99535,1.00,-0.07537,-0.03985,-0.00301,0.99635,-0.09092,-0.02268,-0.03490,0.99499,1.00
4656,0.00,0.00,-0.01434,0.01455,-0.03362,0.99923,-0.07558,-0.01243,-0.00094,0.99706,-0.09025,0.00462,-0.03318,0.99536,1.00,-0.07532,-0.03969,-0.00300,0.99637,-0.09092,-0.02267,-0.03483,0.99499,1.00
4667,0.00,0.00,-0.01448,0.01431,-0.03362,0.99923,-0.07551,-0.01223,-0.00093,0.99707,-0.09031,0.00457,-0.03319,0.99535,1.00,-0.07524,-0.03949,-0.00298,0.99638,-0.09098,-0.02272,-0.03483,0.99498,1.00
4679,0.00,0.00,-0.01449,0.01417,-0.03371,0.99923,-0.07550,-0.01211,-0.00092,0.99707,-0.09031,0.00456,-0.03328,0.99535,1.00,-0.07523,-0.03937,-0.00297,0.99638,-0.09098,-0.02273,-0.03492,0.99498,1.00
4690,0.00,0.00,-0.01456,0.01407,-0.03379,0.99922,-0.07543,-0.01202,-0.00091,0.99708,-0.09031,0.00456,-0.03336,0.99534,1.00,-0.07516,-0.03928,-0.00296,0.99639,-0.09098,-0.02273,-0.03500,0.99498,1.00
4701,0.00,0.00,-0.01464,0.01396,-0.03383,0.99922,-0.07588,-0.01190,-0.00091,0.99705,-0.09083,0.00458,-0.03340,0.99530,1.00,-0.07560,-0.03917,-0.00297,0.99636,-0.09149,-0.02272,-0.03505,0.99493,1.00
4712,0.00,0.00,-0.01469,0.01396,-0.03382,0.99922,-0.07583,-0.01190,-0.00090,0.99705,-0.09083,0.00458,-0.03339,0.99530,1.00,-0.07556,-0.03916,-0.00297,0.99637,-0.09149,-0.02271,-0.03503,0.99493,1.00
4723,0.00,0.00,-0.01482,0.01391,-0.03382,0.99922,-0.07570,-0.01185,-0.00090,0.99706,-0.09083,0.00458,-0.03339,0.99530,1.00,-0.07542,-0.03912,-0.00296,0.99638,-0.09150,-0.02271,-0.03502,0.99493,1.00
4734,0.00,0.00,-0.01497,0.01395,-0.03373,0.99922,-0.07608,-0.01054,-0.00080,0.99705,-0.09131,0.00593,-0.03322,0.99525,1.00,-0.07584,-0.03781,-0.00288,0.99640,-0.09200,-0.02137,-0.03486,0.99492,1.00
4745,0.00,0.00,-0.01507,0.01403,-0.03368,0.99922,-0.07597,-0.01060,-0.00081,0.99705,-0.09131,0.00594,-0.03316,0.99525,1.00,-0.07573,-0.03788,-0.00288,0.99640,-0.09200,-0.02136,-0.03480,0.99492,1.00
4757,0.00,0.00,-0.01517,0.01411,-0.03373,0.99922,-0.07587,-0.01069,-0.00081,0.99706,-0.09131,0.00593,-0.03321,0.99525,1.00,-0.07562,-0.03797,-0.00288,0.99641,-0.09200,-0.02137,-0.03485,0.99492,1.00
4768,0.00,0.00,-0.01522,0.01425,-0.03392,0.99921,-0.07649,-0.01256,-0.00096,0.99699,-0.09204,0.00424,-0.03350,0.99518,1.00,-0.07621,-0.03983,-0.00305,0.99629,-0.09271,-0.02306,-0.03514,0.99481,1.00
4779,0.00,0.00,-0.01525,0.01442,-0.03406,0.99920,-0.07645,-0.01275,-0.00098,0.99699,-0.09205,0.00422,-0.03364,0.99518,1.00,-0.07616,-0.04002,-0.00306,0.99629,-0.09271,-0.02308,-0.03528,0.99480,1.00
4790,0.00,0.00,-0.01534,0.01453,-0.03403,0.99920,-0.07636,-0.01285,-0.00098,0.99700,-0.09205,0.00423,-0.03360,0.99518,1.00,-0.07607,-0.04012,-0.00306,0.99629,-0.09271,-0.02307,-0.03524,0.99480,1.00
4801,0.00,0.00,-0.01535,0.01461,-0.03394,0.99920,-0.07622,-0.01110,-0.00085,0.99703,-0.09185,0.00605,-0.03340,0.99519,1.00,-0.07597,-0.03837,-0.00293,0.99637,-0.09254,-0.02126,-0.03504,0.99487,1.00
4812,0.00,0.00,-0.01537,0.01466,-0.03387,0.99920,-0.07620,-0.01114,-0.00085,0.99703,-0.09185,0.00605,-0.03334,0.99520,1.00,-0.07595,-0.03842,-0.00293,0.99637,-0.09254,-0.02125,-0.03497,0.99487,1.00
4823,0.00,0.00,-0.01538,0.01467,-0.03385,0.99920,-0.07618,-0.01115,-0.00085,0.99703,-0.09185,0.00605,-0.03331,0.99520,1.00,-0.07593,-0.03842,-0.00293,0.99637,-0.09254,-0.02125,-0.03495,0.99487,1.00
4835,0.00,0.00,-0.01538,0.01475,-0.03381,0.99920,-0.07673,-0.01328,-0.00102,0.99696,-0.09246,0.00402,-0.03340,0.99515,1.00,-0.07646,-0.04055,-0.00311,0.99624,-0.09313,-0.02328,-0.03505,0.99476,1.00
4846,0.00,0.00,-0.01534,0.01475,-0.03383,0.99920,-0.07677,-0.01329,-0.00102,0.99696,-0.09246,0.00402,-0.03341,0.99515,1.00,-0.07650,-0.04056,-0.00311,0.99624,-0.09313,-0.02328,-0.03506,0.99476,1.00
4857,0.00,0.00,-0.01521,0.01471,-0.03383,0.99920,-0.07690,-0.01324,-0.00102,0.99695,-0.09246,0.00401,-0.03341,0.99515,1.00,-0.07663,-0.04051,-0.00312,0.99623,-0.09313,-0.02328,-0.03507,0.99476,1.00
4868,0.00,0.00,-0.01506,0.01469,-0.03388,0.99920,-0.07737,-0.01065,-0.00083,0.99695,-0.09269,0.00661,-0.03331,0.99512,1.00,-0.07712,-0.03793,-0.00294,0.99630,-0.09339,-0.02070,-0.03498,0.99480,1.00
4879,0.00,0.00,-0.01486,0.01462,-0.03390,0.99921,-0.07757,-0.01059,-0.00082,0.99693,-0.09269,0.00661,-0.03332,0.99511,1.00,-0.07732,-0.03787,-0.00294,0.99628,-0.09339,-0.02070,-0.03501,0.99480,1.00
4890,0.00,0.00,-0.01466,0.01454,-0.03384,0.99921,-0.07777,-0.01051,-0.00082,0.99692,-0.09269,0.00661,-0.03327,0.99512,1.00,-0.07752,-0.03779,-0.00294,0.99627,-0.09339,-0.02070,-0.03497,0.99480,1.00
4901,0.00,0.00,-0.01458,0.01448,-0.03375,0.99922,-0.07759,-0.01316,-0.00102,0.99690,-0.09253,0.00388,-0.03335,0.99514,1.00,-0.07731,-0.04044,-0.00314,0.99618,-0.09319,-0.02342,-0.03505,0.99476,1.00
4912,0.00,0.00,-0.01454,0.01446,-0.03374,0.99922,-0.07764,-0.01315,-0.00102,0.99689,-0.09253,0.00388,-0.03334,0.99514,1.00,-0.07736,-0.04042,-0.00314,0.99618,-0.09319,-0.02342,-0.03504,0.99476,1.00
4924,0.00,0.00,-0.01447,0.01442,-0.03373,0.99922,-0.07770,-0.01311,-0.00102,0.99689,-0.09253,0.00388,-0.03333,0.99514,1.00,-0.07743,-0.04039,-0.00314,0.99617,-0.09319,-0.02342,-0.03503,0.99476,1.00
4935,0.00,0.00,-0.01441,0.01444,-0.03379,0.99922,-0.07618,-0.01108,-0.00085,0.99703,-0.09088,0.00588,-0.03327,0.99529,1.00,-0.07592,-0.03836,-0.00292,0.99637,-0.09156,-0.02142,-0.03494,0.99496,1.00
4946,0.00,0.00,-0.01434,0.01451,-0.03390,0.99922,-0.07625,-0.01117,-0.00085,0.99703,-0.09088,0.00587,-0.03339,0.99528,1.00,-0.07599,-0.03844,-0.00293,0.99636,-0.09156,-0.02143,-0.03506,0.99495,1.00
4957,0.00,0.00,-0.01423,0.01453,-0.03398,0.99922,-0.07636,-0.01121,-0.00086,0.99702,-0.09088,0.00587,-0.03346,0.99528,1.00,-0.07609,-0.03848,-0.00294,0.99635,-0.09156,-0.02143,-0.03514,0.99495,1.00
4968,0.00,0.00,-0.01414,0.01459,-0.03410,0.99921,-0.07618,-0.01153,-0.00088,0.99703,-0.09063,0.00561,-0.03361,0.99530,1.00,-0.07591,-0.03880,-0.00296,0.99636,-0.09131,-0.02169,-0.03527,0.99496,1.00
4980,0.00,0.00,-0.01396,0.01470,-0.03422,0.99921,-0.07636,-0.01167,-0.00089,0.99701,-0.09063,0.00560,-0.03373,0.99530,1.00,-0.07608,-0.03894,-0.00297,0.99634,-0.09130,-0.02170,-0.03541,0.99496,1.00
4990,0.00,0.00,-0.01384,0.01473,-0.03430,0.99921,-0.07647,-0.01172,-0.00090,0.99700,-0.09063,0.00559,-0.03381,0.99530,1.00,-0.07619,-0.03899,-0.00298,0.99633,-0.09130,-0.02171,-0.03549,0.99495,1.00
5002,0.00,0.00,-0.01368,0.01472,-0.03431,0.99921,-0.07650,-0.01158,-0.00089,0.99700,-0.09050,0.00572,-0.03381,0.99531,1.00,-0.07623,-0.03885,-0.00297,0.99633,-0.09118,-0.02158,-0.03550,0.99497,1.00
5013,0.00,0.00,-0.01361,0.01473,-0.03430,0.99921,-0.07658,-0.01159,-0.00089,0.99700,-0.09050,0.00572,-0.03380,0.99531,1.00,-0.07630,-0.03886,-0.00298,0.99632,-0.09118,-0.02158,-0.03550,0.99497,1.00
5024,0.00,0.00,-0.01358,0.01476,-0.03427,0.99921,-0.07661,-0.01161,-0.00089,0.99699,-0.09050,0.00573,-0.03377,0.99531,1.00,-0.07634,-0.03888,-0.00298,0.99632,-0.09118,-0.02157,-0.03547,0.99497,1.00
5035,0.00,0.00,-0.01360,0.01475,-0.03416,0.99922,-0.07754,-0.01286,-0.00100,0.99691,-0.09150,0.00448,-0.03373,0.99522,1.00,-0.07727,-0.04014,-0.00311,0.99620,-0.09218,-0.02282,-0.03545,0.99485,1.00
5046,0.00,0.00,-0.01362,0.01476,-0.03403,0.99922,-0.07753,-0.01285,-0.00100,0.99691,-0.09150,0.00450,-0.03361,0.99523,1.00,-0.07726,-0.04013,-0.00311,0.99620,-0.09218,-0.02281,-0.03533,0.99485,1.00
5057,0.00,0.00,-0.01365,0.01477,-0.03390,0.99922,-0.07750,-0.01284,-0.00100,0.99691,-0.09150,0.00451,-0.03347,0.99523,1.00,-0.07724,-0.04011,-0.00311,0.99620,-0.09219,-0.02279,-0.03519,0.99486,1.00
5068,0.00,0.00,-0.01363,0.01475,-0.03386,0.99922,-0.07881,-0.01672,-0.00132,0.99675,-0.09292,0.00065,-0.03368,0.99510,1.00,-0.07850,-0.04399,-0.00347,0.99594,-0.09356,-0.02665,-0.03543,0.99463,1.00
5080,0.00,0.00,-0.01360,0.01472,-0.03383,0.99923,-0.07884,-0.01668,-0.00132,0.99675,-0.09292,0.00065,-0.03365,0.99510,1.00,-0.07853,-0.04395,-0.00347,0.99594,-0.09356,-0.02665,-0.03540,0.99463,1.00
5091,0.00,0.00,-0.01357,0.01469,-0.03383,0.99923,-0.07887,-0.01665,-0.00132,0.99674,-0.09292,0.00065,-0.03365,0.99510,1.00,-0.07857,-0.04392,-0.00346,0.99593,-0.09356,-0.02665,-0.03540,0.99463,1.00
5102,0.00,0.00,-0.01355,0.01459,-0.03382,0.99923,-0.07883,-0.01659,-0.00131,0.99675,-0.09285,0.00061,-0.03364,0.99511,1.00,-0.07851,-0.04386,-0.00346,0.99594,-0.09348,-0.02668,-0.03539,0.99463,1.00
5113,0.00,0.00,-0.01347,0.01450,-0.03384,0.99923,-0.07891,-0.01651,-0.00131,0.99674,-0.09285,0.00061,-0.03367,0.99511,1.00,-0.07859,-0.04377,-0.00345,0.99594,-0.09348,-0.02669,-0.03542,0.99463,1.00
5124,0.00,0.00,-0.01345,0.01439,-0.03382,0.99923,-0.07893,-0.01640,-0.00130,0.99674,-0.09285,0.00061,-0.03365,0.99511,1.00,-0.07861,-0.04367,-0.00345,0.99594,-0.09348,-0.02669,-0.03541,0.99463,1.00
5135,0.00,0.00,-0.01349,0.01426,-0.03375,0.99924,-0.07956,-0.01638,-0.00131,0.99670,-0.09351,0.00051,-0.03359,0.99505,1.00,-0.07924,-0.04365,-0.00347,0.99589,-0.09413,-0.02679,-0.03537,0.99457,1.00
5146,0.00,0.00,-0.01352,0.01416,-0.03380,0.99924,-0.07952,-0.01628,-0.00130,0.99670,-0.09351,0.00051,-0.03364,0.99505,1.00,-0.07920,-0.04356,-0.00346,0.99590,-0.09413,-0.02680,-0.03541,0.99457,1.00
5158,0.00,0.00,-0.01352,0.01407,-0.03383,0.99924,-0.07953,-0.01620,-0.00129,0.99670,-0.09351,0.00051,-0.03367,0.99505,1.00,-0.07921,-0.04347,-0.00346,0.99590,-0.09413,-0.02680,-0.03545,0.99457,1.00
5169,0.00,0.00,-0.01360,0.01404,-0.03387,0.99924,-0.07843,-0.01683,-0.00132,0.99678,-0.09251,-0.00018,-0.03375,0.99514,1.00,-0.07810,-0.04409,-0.00346,0.99596,-0.09313,-0.02748,-0.03549,0.99464,1.00
5180,0.00,0.00,-0.01371,0.01401,-0.03387,0.99923,-0.07832,-0.01680,-0.00132,0.99679,-0.09251,-0.00018,-0.03375,0.99514,1.00,-0.07799,-0.04406,-0.00345,0.99597,-0.09313,-0.02748,-0.03548,0.99464,1.00
5191,0.00,0.00,-0.01379,0.01408,-0.03396,0.99923,-0.07823,-0.01688,-0.00132,0.99679,-0.09251,-0.00019,-0.03384,0.99514,1.00,-0.07790,-0.04414,-0.00345,0.99598,-0.09313,-0.02748,-0.03557,0.99464,1.00
5202,0.00,0.00,-0.01378,0.01419,-0.03407,0.99922,-0.07834,-0.01720,-0.00135,0.99678,-0.09261,-0.00040,-0.03396,0.99512,1.00,-0.07800,-0.04446,-0.00348,0.99596,-0.09323,-0.02769,-0.03569,0.99462,1.00
5213,0.00,0.00,-0.01368,0.01435,-0.03412,0.99922,-0.07843,-0.01737,-0.00137,0.99677,-0.09261,-0.00040,-0.03401,0.99512,1.00,-0.07809,-0.04463,-0.00350,0.99594,-0.09322,-0.02769,-0.03574,0.99462,1.00
5224,0.00,0.00,-0.01362,0.01452,-0.03411,0.99922,-0.07848,-0.01755,-0.00138,0.99676,-0.09261,-0.00040,-0.03401,0.99512,1.00,-0.07814,-0.04481,-0.00352,0.99593,-0.09322,-0.02769,-0.03574,0.99462,1.00
5235,0.00,0.00,-0.01346,0.01477,-0.03391,0.99923,-0.07763,-0.01536,-0.00120,0.99686,-0.09152,0.00199,-0.03365,0.99523,1.00,-0.07733,-0.04262,-0.00331,0.99609,-0.09217,-0.02530,-0.03537,0.99479,1.00
5247,0.00,0.00,-0.01340,0.01492,-0.03378,0.99923,-0.07768,-0.01549,-0.00121,0.99686,-0.09152,0.00200,-0.03351,0.99524,1.00,-0.07739,-0.04276,-0.00332,0.99608,-0.09217,-0.02529,-0.03524,0.99480,1.00
5258,0.00,0.00,-0.01335,0.01506,-0.03355,0.99923,-0.07773,-0.01559,-0.00122,0.99685,-0.09152,0.00203,-0.03328,0.99525,1.00,-0.07745,-0.04286,-0.00333,0.99607,-0.09218,-0.02527,-0.03501,0.99481,1.00
5269,0.00,0.00,-0.01328,0.01516,-0.03350,0.99924,-0.07738,-0.01465,-0.00114,0.99689,-0.09107,0.00305,-0.03317,0.99529,1.00,-0.07711,-0.04192,-0.00325,0.99614,-0.09174,-0.02425,-0.03489,0.99488,1.00
5280,0.00,0.00,-0.01323,0.01530,-0.03347,0.99923,-0.07743,-0.01479,-0.00115,0.99689,-0.09107,0.00305,-0.03313,0.99529,1.00,-0.07716,-0.04206,-0.00326,0.99613,-0.09174,-0.02424,-0.03486,0.99488,1.00
5291,0.00,0.00,-0.01320,0.01534,-0.03357,0.99923,-0.07746,-0.01484,-0.00115,0.99688,-0.09107,0.00304,-0.03323,0.99529,1.00,-0.07718,-0.04211,-0.00326,0.99612,-0.09174,-0.02425,-0.03496,0.99487,1.00
5303,0.00,0.00,-0.01321,0.01541,-0.03353,0.99923,-0.07758,-0.01523,-0.00119,0.99687,-0.09121,0.00273,-0.03322,0.99527,1.00,-0.07728,-0.04250,-0.00330,0.99610,-0.09186,-0.02457,-0.03495,0.99486,1.00
5313,0.00,0.00,-0.01320,0.01537,-0.03352,0.99923,-0.07759,-0.01518,-0.00118,0.99687,-0.09121,0.00273,-0.03321,0.99527,1.00,-0.07729,-0.04245,-0.00329,0.99610,-0.09186,-0.02456,-0.03494,0.99486,1.00
5324,0.00,0.00,-0.01322,0.01530,-0.03350,0.99923,-0.07757,-0.01511,-0.00118,0.99687,-0.09121,0.00273,-0.03318,0.99527,1.00,-0.07728,-0.04238,-0.00329,0.99610,-0.09186,-0.02456,-0.03491,0.99486,1.00
5336,0.00,0.00,-0.01317,0.01517,-0.03345,0.99924,-0.07723,-0.01699,-0.00132,0.99687,-0.09089,0.00071,-0.03327,0.99530,1.00,-0.07692,-0.04424,-0.00342,0.99605,-0.09151,-0.02657,-0.03498,0.99483,1.00
5347,0.00,0.00,-0.01315,0.01500,-0.03343,0.99924,-0.07726,-0.01682,-0.00130,0.99687,-0.09089,0.00072,-0.03325,0.99531,1.00,-0.07695,-0.04408,-0.00340,0.99605,-0.09151,-0.02657,-0.03496,0.99484,1.00
5358,0.00,0.00,-0.01311,0.01483,-0.03344,0.99924,-0.07731,-0.01665,-0.00129,0.99687,-0.09089,0.00071,-0.03326,0.99530,1.00,-0.07700,-0.04391,-0.00339,0.99606,-0.09151,-0.02657,-0.03499,0.99483,1.00
5369,0.00,0.00,-0.01312,0.01465,-0.03358,0.99924,-0.07981,-0.01663,-0.00133,0.99667,-0.09341,0.00064,-0.03341,0.99507,1.00,-0.07948,-0.04391,-0.00350,0.99586,-0.09402,-0.02667,-0.03521,0.99459,1.00
5380,0.00,0.00,-0.01312,0.01458,-0.03353,0.99925,-0.07982,-0.01656,-0.00133,0.99667,-0.09341,0.00064,-0.03336,0.99507,1.00,-0.07949,-0.04383,-0.00350,0.99587,-0.09402,-0.02666,-0.03515,0.99459,1.00
5391,0.00,0.00,-0.01316,0.01452,-0.03349,0.99925,-0.07979,-0.01649,-0.00132,0.99667,-0.09341,0.00065,-0.03332,0.99507,1.00,-0.07946,-0.04376,-0.00349,0.99587,-0.09402,-0.02666,-0.03511,0.99459,1.00
5403,0.00,0.00,-0.01326,0.01447,-0.03338,0.99925,-0.07502,-0.01672,-0.00126,0.99704,-0.08876,0.00021,-0.03323,0.99550,1.00,-0.07472,-0.04396,-0.00330,0.99623,-0.08939,-0.02707,-0.03489,0.99502,1.00
5414,0.00,0.00,-0.01336,0.01446,-0.03320,0.99925,-0.07493,-0.01667,-0.00125,0.99705,-0.08876,0.00022,-0.03305,0.99550,1.00,-0.07463,-0.04392,-0.00329,0.99624,-0.08939,-0.02705,-0.03470,0.99502,1.00
5425,0.00,0.00,-0.01338,0.01446,-0.03314,0.99926,-0.07491,-0.01667,-0.00125,0.99705,-0.08876,0.00023,-0.03299,0.99551,1.00,-0.07462,-0.04391,-0.00329,0.99624,-0.08940,-0.02704,-0.03464,0.99503,1.00
5436,0.00,0.00,-0.01336,0.01456,-0.03326,0.99925,-0.07822,-0.01440,-0.00113,0.99683,-0.09198,0.00271,-0.03295,0.99521,1.00,-0.07793,-0.04167,-0.00326,0.99608,-0.09262,-0.02459,-0.03469,0.99479,1.00
5447,0.00,0.00,-0.01334,0.01468,-0.03344,0.99924,-0.07824,-0.01455,-0.00114,0.99683,-0.09198,0.00269,-0.03313,0.99521,1.00,-0.07793,-0.04182,-0.00327,0.99608,-0.09261,-0.02461,-0.03488,0.99479,1.00
5458,0.00,0.00,-0.01335,0.01475,-0.03355,0.99924,-0.07823,-0.01464,-0.00115,0.99683,-0.09198,0.00268,-0.03324,0.99520,1.00,-0.07792,-0.04191,-0.00328,0.99607,-0.09261,-0.02462,-0.03498,0.99478,1.00
5470,0.00,0.00,-0.01336,0.01482,-0.03359,0.99924,-0.07624,-0.01748,-0.00134,0.99694,-0.09011,-0.00015,-0.03346,0.99537,1.00,-0.07591,-0.04473,-0.00341,0.99610,-0.09072,-0.02743,-0.03514,0.99488,1.00
5480,0.00,0.00,-0.01341,0.01484,-0.03350,0.99924,-0.07619,-0.01748,-0.00134,0.99694,-0.09011,-0.00015,-0.03337,0.99537,1.00,-0.07586,-0.04473,-0.00341,0.99611,-0.09072,-0.02742,-0.03505,0.99488,1.00
5492,0.00,0.00,-0.01348,0.01486,-0.03338,0.99924,-0.07613,-0.01748,-0.00133,0.99694,-0.09011,-0.00013,-0.03324,0.99538,1.00,-0.07581,-0.04473,-0.00340,0.99611,-0.09072,-0.02741,-0.03492,0.99489,1.00
5503,0.00,0.00,-0.01352,0.01487,-0.03330,0.99924,-0.07817,-0.01622,-0.00127,0.99681,-0.09215,0.00120,-0.03308,0.99519,1.00,-0.07786,-0.04349,-0.00340,0.99601,-0.09277,-0.02610,-0.03482,0.99474,1.00
5514,0.00,0.00,-0.01354,0.01490,-0.03325,0.99924,-0.07815,-0.01624,-0.00127,0.99681,-0.09215,0.00120,-0.03303,0.99520,1.00,-0.07785,-0.04351,-0.00340,0.99601,-0.09277,-0.02609,-0.03476,0.99474,1.00
5525,0.00,0.00,-0.01347,0.01491,-0.03325,0.99924,-0.07822,-0.01626,-0.00128,0.99680,-0.09215,0.00120,-0.03304,0.99520,1.00,-0.07791,-0.04352,-0.00340,0.99600,-0.09277,-0.02610,-0.03478,0.99474,1.00
5536,0.00,0.00,-0.01337,0.01491,-0.03329,0.99925,-0.07638,-0.01621,-0.00124,0.99695,-0.09021,0.00119,-0.03307,0.99537,1.00,-0.07607,-0.04347,-0.00332,0.99615,-0.09084,-0.02609,-0.03476,0.99492,1.00
5547,0.00,0.00,-0.01329,0.01489,-0.03334,0.99924,-0.07647,-0.01621,-0.00124,0.99694,-0.09021,0.00119,-0.03312,0.99537,1.00,-0.07616,-0.04346,-0.00332,0.99614,-0.09083,-0.02610,-0.03482,0.99492,1.00
5558,0.00,0.00,-0.01312,0.01488,-0.03334,0.99925,-0.07663,-0.01620,-0.00125,0.99693,-0.09021,0.00119,-0.03313,0.99537,1.00,-0.07632,-0.04346,-0.00333,0.99613,-0.09083,-0.02610,-0.03483,0.99491,1.00
5570,0.00,0.00,-0.01296,0.01485,-0.03324,0.99925,-0.07659,-0.01315,-0.00101,0.99698,-0.08991,0.00420,-0.03284,0.99540,1.00,-0.07632,-0.04042,-0.00310,0.99626,-0.09057,-0.02310,-0.03455,0.99502,1.00
5581,0.00,0.00,-0.01281,0.01476,-0.03309,0.99926,-0.07675,-0.01304,-0.00100,0.99696,-0.08991,0.00421,-0.03269,0.99540,1.00,-0.07649,-0.04030,-0.00309,0.99625,-0.09057,-0.02308,-0.03441,0.99503,1.00
5592,0.00,0.00,-0.01268,0.01471,-0.03299,0.99927,-0.07688,-0.01298,-0.00100,0.99696,-0.08991,0.00422,-0.03260,0.99541,1.00,-0.07662,-0.04025,-0.00310,0.99624,-0.09057,-0.02308,-0.03432,0.99503,1.00
5603,0.00,0.00,-0.01249,0.01462,-0.03289,0.99927,-0.07662,-0.01293,-0.00099,0.99698,-0.08946,0.00417,-0.03250,0.99545,1.00,-0.07636,-0.04020,-0.00308,0.99626,-0.09012,-0.02313,-0.03423,0.99507,1.00
5614,0.00,0.00,-0.01229,0.01457,-0.03287,0.99928,-0.07683,-0.01288,-0.00099,0.99696,-0.08946,0.00417,-0.03248,0.99545,1.00,-0.07657,-0.04015,-0.00309,0.99625,-0.09012,-0.02313,-0.03422,0.99507,1.00
5625,0.00,0.00,-0.01211,0.01452,-0.03284,0.99928,-0.07701,-0.01283,-0.00099,0.99695,-0.08946,0.00417,-0.03246,0.99545,1.00,-0.07675,-0.04010,-0.00309,0.99624,-0.09012,-0.02312,-0.03420,0.99507,1.00
5637,0.00,0.00,-0.01194,0.01444,-0.03277,0.99929,-0.07679,-0.01461,-0.00112,0.99694,-0.08913,0.00230,-0.03251,0.99549,1.00,-0.07651,-0.04187,-0.00322,0.99618,-0.08977,-0.02498,-0.03425,0.99506,1.00
5647,0.00,0.00,-0.01180,0.01437,-0.03273,0.99929,-0.07693,-0.01454,-0.00112,0.99693,-0.08913,0.00231,-0.03247,0.99549,1.00,-0.07666,-0.04180,-0.00322,0.99618,-0.08977,-0.02498,-0.03422,0.99506,1.00
5659,0.00,0.00,-0.01172,0.01432,-0.03264,0.99930,-0.07702,-0.01447,-0.00112,0.99692,-0.08913,0.00232,-0.03238,0.99549,1.00,-0.07674,-0.04173,-0.00322,0.99617,-0.08977,-0.02497,-0.03414,0.99506,1.00
5670,0.00,0.00,-0.01164,0.01431,-0.03259,0.99930,-0.07929,-0.01465,-0.00117,0.99674,-0.09133,0.00220,-0.03235,0.99529,1.00,-0.07900,-0.04193,-0.00333,0.99599,-0.09195,-0.02510,-0.03417,0.99486,1.00
5681,0.00,0.00,-0.01155,0.01429,-0.03245,0.99930,-0.07939,-0.01460,-0.00116,0.99674,-0.09133,0.00222,-0.03220,0.99530,1.00,-0.07911,-0.04188,-0.00333,0.99598,-0.09196,-0.02509,-0.03403,0.99487,1.00
5692,0.00,0.00,-0.01142,0.01431,-0.03239,0.99931,-0.07951,-0.01462,-0.00117,0.99673,-0.09133,0.00222,-0.03215,0.99530,1.00,-0.07923,-0.04190,-0.00333,0.99597,-0.09196,-0.02509,-0.03398,0.99487,1.00
5704,0.00,0.00,-0.01127,0.01428,-0.03232,0.99931,-0.07929,-0.01474,-0.00117,0.99674,-0.09097,0.00205,-0.03209,0.99533,1.00,-0.07901,-0.04202,-0.00333,0.99598,-0.09158,-0.02525,-0.03392,0.99490,1.00
5714,0.00,0.00,-0.01117,0.01429,-0.03228,0.99931,-0.07940,-0.01475,-0.00117,0.99673,-0.09097,0.00206,-0.03204,0.99534,1.00,-0.07911,-0.04203,-0.00334,0.99597,-0.09158,-0.02525,-0.03388,0.99490,1.00
