Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
16797,0.00,345.00,0.02355,0.02961,-0.03193,0.99877,0.00274,-0.00713,0.00002,0.99997,0.02606,0.02241,-0.03216,0.99889,1.00,0.00273,-0.03418,0.00009,0.99941,0.02517,-0.00463,-0.03270,0.99914,1.00
16808,0.00,345.00,0.02365,0.02965,-0.03195,0.99877,0.00336,-0.00719,0.00002,0.99997,0.02678,0.02236,-0.03220,0.99887,1.00,0.00335,-0.03424,0.00011,0.99941,0.02589,-0.00468,-0.03273,0.99912,1.00
16821,0.00,345.00,0.02370,0.02965,-0.03198,0.99877,0.00331,-0.00719,0.00002,0.99997,0.02677,0.02236,-0.03223,0.99887,1.00,0.00330,-0.03424,0.00011,0.99941,0.02589,-0.00468,-0.03276,0.99912,1.00
16831,0.00,345.00,0.02379,0.02966,-0.03204,0.99876,0.00255,-0.00720,0.00002,0.99997,0.02611,0.02239,-0.03227,0.99889,1.00,0.00255,-0.03424,0.00009,0.99941,0.02522,-0.00465,-0.03282,0.99913,1.00
16841,0.00,345.00,0.02386,0.02962,-0.03207,0.99876,0.00313,-0.00815,0.00003,0.99996,0.02672,0.02138,-0.03233,0.99889,1.00,0.00312,-0.03519,0.00011,0.99938,0.02584,-0.00565,-0.03287,0.99911,1.00
16854,0.00,345.00,0.02395,0.02957,-0.03213,0.99876,0.00304,-0.00810,0.00002,0.99996,0.02672,0.02138,-0.03239,0.99889,1.00,0.00304,-0.03514,0.00011,0.99938,0.02584,-0.00565,-0.03294,0.99911,1.00
16865,0.00,345.00,0.02399,0.02956,-0.03218,0.99876,0.00240,-0.00810,0.00002,0.99996,0.02612,0.02139,-0.03243,0.99890,1.00,0.00240,-0.03515,0.00008,0.99938,0.02524,-0.00564,-0.03299,0.99912,1.00
16875,0.00,345.00,0.02405,0.02959,-0.03222,0.99875,-0.00049,-0.00855,0.00000,0.99996,0.02328,0.02107,-0.03242,0.99898,1.00,-0.00048,-0.03559,-0.00002,0.99937,0.02240,-0.00595,-0.03306,0.99918,1.00
16887,0.00,345.00,0.02418,0.02959,-0.03225,0.99875,-0.00062,-0.00854,-0.00001,0.99996,0.02328,0.02107,-0.03244,0.99898,1.00,-0.00061,-0.03559,-0.00002,0.99937,0.02240,-0.00595,-0.03309,0.99918,1.00
16898,0.00,345.00,0.02431,0.02958,-0.03226,0.99875,-0.00066,-0.00855,-0.00001,0.99996,0.02337,0.02106,-0.03245,0.99898,1.00,-0.00066,-0.03559,-0.00002,0.99937,0.02249,-0.00597,-0.03311,0.99918,1.00
16909,0.00,345.00,0.02431,0.02964,-0.03226,0.99874,0.00284,-0.04325,0.00012,0.99906,0.02574,-0.01368,-0.03325,0.99902,1.00,0.00282,-0.07011,0.00020,0.99754,0.02482,-0.04056,-0.03377,0.99830,1.00
16920,0.00,345.00,0.02431,0.02958,-0.03225,0.99875,0.00284,-0.04320,0.00012,0.99906,0.02574,-0.01368,-0.03323,0.99902,1.00,0.00282,-0.07006,0.00020,0.99754,0.02482,-0.04056,-0.03376,0.99830,1.00
16932,0.00,345.00,0.02426,0.02961,-0.03235,0.99874,0.00529,-0.09384,0.00050,0.99557,0.02642,-0.06443,-0.03415,0.99699,1.00,0.00522,-0.12015,0.00063,0.99274,0.02543,-0.09078,-0.03456,0.99495,1.00
16942,0.00,345.00,0.02421,0.02963,-0.03246,0.99874,0.00563,-0.12417,0.00070,0.99224,0.02564,-0.09482,-0.03468,0.99456,1.00,0.00554,-0.14999,0.00084,0.98867,0.02462,-0.12071,-0.03505,0.99176,1.00
16954,0.00,345.00,0.02409,0.02961,-0.03250,0.99874,0.00576,-0.12415,0.00072,0.99225,0.02564,-0.09482,-0.03469,0.99456,1.00,0.00566,-0.14997,0.00086,0.98867,0.02462,-0.12071,-0.03506,0.99176,1.00
16965,0.00,345.00,0.02386,0.02958,-0.03244,0.99875,0.00673,-0.12617,0.00086,0.99199,0.02632,-0.09691,-0.03453,0.99435,1.00,0.00661,-0.15194,0.00102,0.98837,0.02529,-0.12276,-0.03487,0.99150,1.00
16976,0.00,345.00,0.02362,0.02952,-0.03229,0.99876,0.00927,-0.12732,0.00119,0.99182,0.02860,-0.09821,-0.03412,0.99417,1.00,0.00909,-0.15307,0.00141,0.98817,0.02752,-0.12404,-0.03439,0.99130,1.00
16988,0.00,345.00,0.02336,0.02944,-0.03226,0.99877,0.00950,-0.12723,0.00122,0.99183,0.02860,-0.09821,-0.03403,0.99417,1.00,0.00932,-0.15299,0.00144,0.98818,0.02750,-0.12404,-0.03428,0.99130,1.00
16998,0.00,345.00,0.02322,0.02936,-0.03228,0.99878,0.00947,-0.12719,0.00121,0.99183,0.02842,-0.09825,-0.03404,0.99417,1.00,0.00929,-0.15295,0.00144,0.98819,0.02733,-0.12408,-0.03429,0.99130,1.00
17008,0.00,345.00,0.02301,0.02926,-0.03233,0.99878,0.01090,-0.12715,0.00140,0.99182,0.02965,-0.09836,-0.03392,0.99413,1.00,0.01070,-0.15291,0.00166,0.98818,0.02853,-0.12420,-0.03413,0.99126,1.00
17021,0.00,345.00,0.02285,0.02915,-0.03224,0.99879,0.01104,-0.12704,0.00141,0.99184,0.02963,-0.09837,-0.03379,0.99414,1.00,0.01083,-0.15280,0.00167,0.98820,0.02852,-0.12420,-0.03399,0.99126,1.00
17032,0.00,345.00,0.02267,0.02904,-0.03215,0.99880,0.00919,-0.12850,0.00119,0.99167,0.02756,-0.09988,-0.03387,0.99404,1.00,0.00901,-0.15423,0.00141,0.98799,0.02648,-0.12568,-0.03412,0.99113,1.00
17042,0.00,345.00,0.02245,0.02885,-0.03205,0.99882,0.00912,-0.12832,0.00118,0.99169,0.02729,-0.09988,-0.03375,0.99405,1.00,0.00894,-0.15406,0.00139,0.98802,0.02621,-0.12569,-0.03399,0.99114,1.00
17054,0.00,345.00,0.02219,0.02869,-0.03207,0.99883,0.00937,-0.12816,0.00121,0.99171,0.02729,-0.09988,-0.03371,0.99405,1.00,0.00918,-0.15389,0.00143,0.98804,0.02620,-0.12569,-0.03394,0.99114,1.00
17065,0.00,345.00,0.02205,0.02850,-0.03201,0.99884,0.00923,-0.12814,0.00119,0.99171,0.02702,-0.10005,-0.03364,0.99405,1.00,0.00905,-0.15388,0.00141,0.98805,0.02594,-0.12586,-0.03387,0.99113,1.00
17076,0.00,345.00,0.02189,0.02830,-0.03199,0.99885,0.00879,-0.12609,0.00112,0.99198,0.02649,-0.09817,-0.03362,0.99425,1.00,0.00862,-0.15186,0.00132,0.98836,0.02543,-0.12402,-0.03386,0.99138,1.00
17088,0.00,345.00,0.02166,0.02806,-0.03196,0.99886,0.00900,-0.12584,0.00114,0.99201,0.02649,-0.09817,-0.03355,0.99425,1.00,0.00883,-0.15162,0.00135,0.98840,0.02542,-0.12402,-0.03377,0.99138,1.00
17099,0.00,345.00,0.02135,0.02786,-0.03198,0.99887,0.01133,-0.12588,0.00144,0.99198,0.02852,-0.09849,-0.03329,0.99417,1.00,0.01112,-0.15165,0.00171,0.98837,0.02741,-0.12433,-0.03345,0.99130,1.00
17109,0.00,345.00,0.02107,0.02766,-0.03195,0.99888,0.01066,-0.12816,0.00138,0.99170,0.02748,-0.10095,-0.03330,0.99395,1.00,0.01045,-0.15389,0.00163,0.98803,0.02639,-0.12676,-0.03347,0.99102,1.00
17121,0.00,345.00,0.02094,0.02740,-0.03191,0.99890,0.01076,-0.12790,0.00139,0.99173,0.02747,-0.10095,-0.03323,0.99396,1.00,0.01055,-0.15363,0.00164,0.98807,0.02638,-0.12676,-0.03339,0.99102,1.00
17132,0.00,345.00,0.02087,0.02719,-0.03188,0.99890,0.01047,-0.14440,0.00153,0.98946,0.02655,-0.11770,-0.03332,0.99213,1.00,0.01024,-0.16981,0.00176,0.98542,0.02544,-0.14319,-0.03348,0.98880,1.00
17143,0.00,345.00,0.02082,0.02694,-0.03182,0.99891,0.01022,-0.14447,0.00149,0.98945,0.02625,-0.11802,-0.03328,0.99211,1.00,0.01000,-0.16988,0.00172,0.98541,0.02514,-0.14351,-0.03344,0.98876,1.00
17154,0.00,345.00,0.02082,0.02671,-0.03182,0.99892,0.01020,-0.14425,0.00149,0.98949,0.02625,-0.11802,-0.03328,0.99211,1.00,0.00998,-0.16966,0.00172,0.98545,0.02514,-0.14351,-0.03344,0.98876,1.00
17165,0.00,345.00,0.02083,0.02649,-0.03184,0.99892,0.01052,-0.14357,0.00153,0.98958,0.02659,-0.11757,-0.03325,0.99215,1.00,0.01030,-0.16899,0.00177,0.98556,0.02548,-0.14307,-0.03341,0.98882,1.00
17176,0.00,345.00,0.02080,0.02625,-0.03186,0.99893,0.01140,-0.14367,0.00166,0.98956,0.02744,-0.11794,-0.03316,0.99209,1.00,0.01117,-0.16910,0.00192,0.98553,0.02632,-0.14344,-0.03329,0.98875,1.00
17188,0.00,345.00,0.02087,0.02599,-0.03171,0.99894,0.01129,-0.14342,0.00164,0.98960,0.02743,-0.11794,-0.03304,0.99209,1.00,0.01105,-0.16885,0.00189,0.98558,0.02630,-0.14344,-0.03318,0.98875,1.00
17199,0.00,345.00,0.02091,0.02575,-0.03157,0.99895,0.01078,-0.14354,0.00156,0.98959,0.02697,-0.11828,-0.03296,0.99207,1.00,0.01054,-0.16896,0.00181,0.98556,0.02585,-0.14378,-0.03312,0.98872,1.00
17209,0.00,345.00,0.02089,0.02555,-0.03150,0.99896,0.01118,-0.14377,0.00162,0.98955,0.02735,-0.11872,-0.03284,0.99201,1.00,0.01094,-0.16919,0.00188,0.98552,0.02623,-0.14422,-0.03298,0.98865,1.00
17221,0.00,345.00,0.02089,0.02526,-0.03134,0.99897,0.01113,-0.14348,0.00161,0.98959,0.02733,-0.11872,-0.03268,0.99201,1.00,0.01088,-0.16891,0.00186,0.98557,0.02620,-0.14422,-0.03283,0.98865,1.00
17231,0.00,345.00,0.02085,0.02505,-0.03112,0.99898,0.01105,-0.14300,0.00160,0.98966,0.02726,-0.11845,-0.03246,0.99206,1.00,0.01079,-0.16844,0.00184,0.98565,0.02613,-0.14395,-0.03261,0.98870,1.00
17243,0.00,345.00,0.02089,0.02482,-0.03091,0.99900,0.01099,-0.14298,0.00159,0.98966,0.02728,-0.11865,-0.03226,0.99204,1.00,0.01074,-0.16842,0.00183,0.98565,0.02615,-0.14416,-0.03242,0.98868,1.00
17254,0.00,345.00,0.02107,0.02457,-0.03079,0.99900,0.01078,-0.14275,0.00155,0.98970,0.02727,-0.11865,-0.03219,0.99204,1.00,0.01052,-0.16819,0.00179,0.98570,0.02614,-0.14417,-0.03236,0.98868,1.00
17265,0.00,345.00,0.02126,0.02440,-0.03067,0.99901,0.01037,-0.14279,0.00150,0.98970,0.02706,-0.11885,-0.03215,0.99202,1.00,0.01012,-0.16823,0.00173,0.98569,0.02595,-0.14436,-0.03233,0.98866,1.00
17276,0.00,345.00,0.02145,0.02417,-0.03060,0.99901,0.01032,-0.14207,0.00148,0.98980,0.02723,-0.11836,-0.03211,0.99208,1.00,0.01009,-0.16753,0.00171,0.98581,0.02614,-0.14389,-0.03229,0.98872,1.00
17287,0.00,345.00,0.02144,0.02394,-0.03047,0.99902,0.01029,-0.14185,0.00148,0.98983,0.02722,-0.11836,-0.03197,0.99208,1.00,0.01005,-0.16731,0.00171,0.98585,0.02612,-0.14389,-0.03216,0.98873,1.00
17298,0.00,345.00,0.02145,0.02371,-0.03044,0.99903,0.01049,-0.14163,0.00150,0.98986,0.02744,-0.11837,-0.03192,0.99208,1.00,0.01025,-0.16709,0.00174,0.98589,0.02634,-0.14391,-0.03210,0.98872,1.00
17309,0.00,345.00,0.02144,0.02351,-0.03051,0.99903,0.01090,-0.14133,0.00156,0.98990,0.02784,-0.11829,-0.03194,0.99207,1.00,0.01067,-0.16681,0.00181,0.98593,0.02675,-0.14383,-0.03211,0.98872,1.00
17321,0.00,345.00,0.02135,0.02338,-0.03065,0.99903,0.01102,-0.14120,0.00157,0.98992,0.02786,-0.11829,-0.03204,0.99207,1.00,0.01080,-0.16668,0.00182,0.98595,0.02677,-0.14383,-0.03221,0.98872,1.00
17332,0.00,345.00,0.02117,0.02320,-0.03062,0.99904,0.01130,-0.14134,0.00161,0.98990,0.02795,-0.11861,-0.03195,0.99203,1.00,0.01107,-0.16681,0.00187,0.98592,0.02686,-0.14416,-0.03210,0.98867,1.00
17343,0.00,345.00,0.02112,0.02306,-0.03055,0.99904,0.01210,-0.14055,0.00172,0.99000,0.02875,-0.11799,-0.03178,0.99209,1.00,0.01185,-0.16604,0.00200,0.98605,0.02764,-0.14355,-0.03191,0.98874,1.00
17354,0.00,345.00,0.02121,0.02301,-0.03055,0.99904,0.01202,-0.14050,0.00171,0.99001,0.02875,-0.11799,-0.03180,0.99209,1.00,0.01177,-0.16599,0.00198,0.98605,0.02765,-0.14355,-0.03193,0.98874,1.00
17365,0.00,345.00,0.02125,0.02293,-0.03054,0.99904,0.01196,-0.14035,0.00170,0.99003,0.02874,-0.11792,-0.03180,0.99210,1.00,0.01172,-0.16585,0.00197,0.98608,0.02764,-0.14349,-0.03194,0.98875,1.00
17376,0.00,345.00,0.02144,0.02291,-0.03052,0.99904,0.01206,-0.13841,0.00169,0.99030,0.02910,-0.11600,-0.03178,0.99231,1.00,0.01182,-0.16396,0.00196,0.98639,0.02800,-0.14161,-0.03193,0.98901,1.00
17387,0.00,345.00,0.02167,0.02292,-0.03045,0.99904,0.01182,-0.13843,0.00165,0.99030,0.02910,-0.11600,-0.03177,0.99231,1.00,0.01158,-0.16398,0.00193,0.98639,0.02800,-0.14161,-0.03193,0.98901,1.00
17398,0.00,345.00,0.02174,0.02297,-0.03041,0.99904,0.01217,-0.13947,0.00171,0.99015,0.02948,-0.11699,-0.03171,0.99219,1.00,0.01192,-0.16499,0.00199,0.98622,0.02838,-0.14258,-0.03186,0.98886,1.00
17408,0.00,345.00,0.02185,0.02299,-0.03029,0.99904,0.01219,-0.13956,0.00172,0.99014,0.02962,-0.11707,-0.03160,0.99218,1.00,0.01193,-0.16508,0.00200,0.98621,0.02851,-0.14266,-0.03176,0.98885,1.00
17420,0.00,345.00,0.02189,0.02307,-0.03024,0.99904,0.01213,-0.13964,0.00171,0.99013,0.02962,-0.11707,-0.03157,0.99218,1.00,0.01188,-0.16517,0.00199,0.98619,0.02851,-0.14266,-0.03173,0.98885,1.00
17431,0.00,345.00,0.02192,0.02306,-0.03018,0.99904,0.01184,-0.14011,0.00168,0.99006,0.02934,-0.11754,-0.03155,0.99213,1.00,0.01159,-0.16563,0.00195,0.98612,0.02824,-0.14312,-0.03172,0.98879,1.00
17442,0.00,345.00,0.02191,0.02311,-0.03015,0.99904,0.01184,-0.14070,0.00168,0.98998,0.02932,-0.11808,-0.03152,0.99207,1.00,0.01159,-0.16620,0.00195,0.98602,0.02822,-0.14365,-0.03169,0.98872,1.00
17454,0.00,345.00,0.02190,0.02313,-0.03016,0.99904,0.01186,-0.14072,0.00169,0.98998,0.02932,-0.11808,-0.03153,0.99207,1.00,0.01161,-0.16622,0.00196,0.98602,0.02822,-0.14365,-0.03169,0.98872,1.00
17465,0.00,345.00,0.02193,0.02312,-0.03018,0.99904,0.01193,-0.14010,0.00169,0.99006,0.02943,-0.11747,-0.03155,0.99214,1.00,0.01168,-0.16561,0.00196,0.98612,0.02834,-0.14305,-0.03171,0.98880,1.00
17476,0.00,345.00,0.02202,0.02310,-0.03015,0.99904,0.01129,-0.13971,0.00159,0.99013,0.02890,-0.11708,-0.03159,0.99220,1.00,0.01106,-0.16523,0.00185,0.98619,0.02782,-0.14266,-0.03177,0.98887,1.00
17488,0.00,345.00,0.02199,0.02308,-0.03011,0.99904,0.01130,-0.13969,0.00159,0.99013,0.02890,-0.11708,-0.03155,0.99220,1.00,0.01107,-0.16521,0.00185,0.98619,0.02782,-0.14267,-0.03173,0.98887,1.00
17497,0.00,345.00,0.02184,0.02305,-0.03005,0.99904,0.01127,-0.13965,0.00159,0.99014,0.02872,-0.11706,-0.03147,0.99221,1.00,0.01104,-0.16517,0.00185,0.98620,0.02764,-0.14265,-0.03165,0.98888,1.00
17509,0.00,345.00,0.02172,0.02301,-0.03008,0.99905,0.01164,-0.13971,0.00164,0.99012,0.02897,-0.11718,-0.03144,0.99219,1.00,0.01140,-0.16523,0.00191,0.98619,0.02789,-0.14276,-0.03161,0.98886,1.00
17520,0.00,345.00,0.02162,0.02304,-0.03022,0.99904,0.01177,-0.13973,0.00166,0.99012,0.02899,-0.11718,-0.03155,0.99219,1.00,0.01154,-0.16525,0.00193,0.98618,0.02790,-0.14276,-0.03171,0.98886,1.00
17531,0.00,345.00,0.02146,0.02305,-0.03029,0.99905,0.01098,-0.13974,0.00155,0.99013,0.02803,-0.11715,-0.03169,0.99221,1.00,0.01077,-0.16526,0.00181,0.98619,0.02697,-0.14274,-0.03186,0.98888,1.00
17542,0.00,345.00,0.02118,0.02304,-0.03018,0.99905,0.01228,-0.13948,0.00173,0.99015,0.02908,-0.11695,-0.03139,0.99222,1.00,0.01204,-0.16501,0.00201,0.98622,0.02799,-0.14254,-0.03152,0.98889,1.00
17553,0.00,345.00,0.02098,0.02304,-0.02998,0.99906,0.01243,-0.13949,0.00175,0.99014,0.02905,-0.11696,-0.03115,0.99222,1.00,0.01217,-0.16501,0.00204,0.98621,0.02795,-0.14255,-0.03127,0.98890,1.00
17565,0.00,345.00,0.02085,0.02305,-0.02990,0.99907,0.01272,-0.13951,0.00179,0.99014,0.02922,-0.11697,-0.03102,0.99222,1.00,0.01245,-0.16504,0.00208,0.98621,0.02811,-0.14256,-0.03113,0.98890,1.00
17576,0.00,345.00,0.02080,0.02307,-0.02984,0.99907,0.01309,-0.13954,0.00184,0.99013,0.02955,-0.11699,-0.03091,0.99221,1.00,0.01281,-0.16507,0.00214,0.98620,0.02844,-0.14258,-0.03102,0.98889,1.00
17587,0.00,345.00,0.02075,0.02308,-0.02990,0.99907,0.01315,-0.13954,0.00185,0.99013,0.02956,-0.11699,-0.03095,0.99221,1.00,0.01287,-0.16507,0.00215,0.98620,0.02844,-0.14258,-0.03106,0.98889,1.00
17598,0.00,345.00,0.02066,0.02309,-0.02987,0.99907,0.01305,-0.13929,0.00184,0.99016,0.02938,-0.11673,-0.03092,0.99225,1.00,0.01278,-0.16482,0.00214,0.98624,0.02827,-0.14233,-0.03102,0.98893,1.00
17609,0.00,345.00,0.02067,0.02307,-0.02984,0.99907,0.01257,-0.13926,0.00177,0.99017,0.02891,-0.11671,-0.03095,0.99226,1.00,0.01231,-0.16479,0.00206,0.98625,0.02782,-0.14230,-0.03106,0.98894,1.00
17621,0.00,345.00,0.02062,0.02302,-0.02977,0.99908,0.01260,-0.13922,0.00177,0.99018,0.02890,-0.11671,-0.03086,0.99227,1.00,0.01234,-0.16475,0.00206,0.98626,0.02781,-0.14230,-0.03098,0.98895,1.00
17632,0.00,345.00,0.02062,0.02303,-0.02970,0.99908,0.01200,-0.13918,0.00169,0.99019,0.02832,-0.11664,-0.03087,0.99229,1.00,0.01175,-0.16471,0.00196,0.98627,0.02723,-0.14224,-0.03100,0.98897,1.00
17642,0.00,345.00,0.02062,0.02302,-0.02967,0.99908,0.01242,-0.13868,0.00174,0.99026,0.02876,-0.11616,-0.03078,0.99234,1.00,0.01217,-0.16422,0.00203,0.98635,0.02767,-0.14177,-0.03090,0.98903,1.00
17653,0.00,345.00,0.02063,0.02303,-0.02970,0.99908,0.01243,-0.13869,0.00174,0.99026,0.02876,-0.11616,-0.03082,0.99234,1.00,0.01217,-0.16423,0.00203,0.98635,0.02768,-0.14177,-0.03094,0.98903,1.00
17665,0.00,345.00,0.02063,0.02303,-0.02980,0.99908,0.01354,-0.13820,0.00189,0.99031,0.02988,-0.11570,-0.03078,0.99236,1.00,0.01327,-0.16375,0.00220,0.98641,0.02878,-0.14132,-0.03088,0.98906,1.00
17675,0.00,345.00,0.02064,0.02306,-0.02984,0.99908,0.01400,-0.13823,0.00195,0.99030,0.03035,-0.11572,-0.03077,0.99234,1.00,0.01373,-0.16378,0.00228,0.98640,0.02924,-0.14134,-0.03085,0.98905,1.00
17687,0.00,345.00,0.02063,0.02311,-0.02991,0.99907,0.01404,-0.13827,0.00196,0.99029,0.03036,-0.11572,-0.03084,0.99234,1.00,0.01377,-0.16382,0.00229,0.98639,0.02925,-0.14134,-0.03092,0.98905,1.00
17698,0.00,345.00,0.02061,0.02321,-0.02990,0.99907,0.01403,-0.13836,0.00196,0.99028,0.03034,-0.11571,-0.03083,0.99234,1.00,0.01376,-0.16392,0.00229,0.98638,0.02923,-0.14133,-0.03091,0.98905,1.00
17709,0.00,345.00,0.02061,0.02334,-0.02991,0.99907,0.01402,-0.13989,0.00198,0.99007,0.03027,-0.11711,-0.03084,0.99218,1.00,0.01374,-0.16542,0.00230,0.98613,0.02916,-0.14270,-0.03092,0.98885,1.00
17720,0.00,345.00,0.02065,0.02347,-0.02989,0.99906,0.01398,-0.14002,0.00198,0.99005,0.03027,-0.11711,-0.03084,0.99218,1.00,0.01371,-0.16554,0.00230,0.98610,0.02916,-0.14270,-0.03092,0.98885,1.00
17731,0.00,345.00,0.02070,0.02369,-0.02990,0.99906,0.01270,-0.13864,0.00178,0.99026,0.02908,-0.11546,-0.03101,0.99240,1.00,0.01245,-0.16419,0.00207,0.98635,0.02799,-0.14108,-0.03112,0.98911,1.00
17743,0.00,345.00,0.02073,0.02386,-0.02985,0.99905,0.01408,-0.13963,0.00199,0.99010,0.03047,-0.11634,-0.03081,0.99226,1.00,0.01380,-0.16516,0.00231,0.98617,0.02935,-0.14194,-0.03089,0.98896,1.00
17754,0.00,345.00,0.02075,0.02396,-0.02985,0.99905,0.01407,-0.13974,0.00199,0.99009,0.03047,-0.11634,-0.03080,0.99226,1.00,0.01378,-0.16527,0.00231,0.98615,0.02935,-0.14194,-0.03088,0.98896,1.00
17765,0.00,345.00,0.02070,0.02412,-0.02981,0.99905,0.01411,-0.13871,0.00198,0.99023,0.03051,-0.11516,-0.03076,0.99240,1.00,0.01382,-0.16427,0.00230,0.98632,0.02939,-0.14078,-0.03084,0.98912,1.00
17776,0.00,345.00,0.02068,0.02419,-0.02962,0.99905,0.01410,-0.13903,0.00198,0.99019,0.03050,-0.11540,-0.03057,0.99238,1.00,0.01381,-0.16457,0.00230,0.98627,0.02938,-0.14101,-0.03065,0.98910,1.00
17787,0.00,345.00,0.02058,0.02429,-0.02955,0.99906,0.01419,-0.13913,0.00199,0.99017,0.03049,-0.11540,-0.03047,0.99238,1.00,0.01389,-0.16467,0.00232,0.98625,0.02936,-0.14102,-0.03055,0.98910,1.00
17799,0.00,345.00,0.02051,0.02435,-0.02949,0.99906,0.01285,-0.13856,0.00180,0.99027,0.02910,-0.11473,-0.03056,0.99250,1.00,0.01257,-0.16411,0.00209,0.98636,0.02800,-0.14035,-0.03067,0.98923,1.00
17809,0.00,345.00,0.02045,0.02436,-0.02944,0.99906,0.00880,-0.11377,0.00101,0.99347,0.02578,-0.08974,-0.03078,0.99516,1.00,0.00864,-0.13977,0.00122,0.99015,0.02479,-0.11580,-0.03100,0.99248,1.00
17821,0.00,345.00,0.02028,0.02430,-0.02930,0.99907,0.00893,-0.11371,0.00102,0.99347,0.02577,-0.08975,-0.03061,0.99516,1.00,0.00876,-0.13972,0.00124,0.99015,0.02477,-0.11580,-0.03082,0.99248,1.00
17832,0.00,345.00,0.02019,0.02425,-0.02919,0.99908,0.00779,-0.07596,0.00059,0.99708,0.02572,-0.05195,-0.03024,0.99786,1.00,0.00768,-0.10250,0.00079,0.99470,0.02478,-0.07852,-0.03051,0.99614,1.00
17842,0.00,345.00,0.02016,0.02415,-0.02901,0.99908,0.00305,-0.04079,0.00012,0.99916,0.02201,-0.01671,-0.02976,0.99918,1.00,0.00300,-0.06766,0.00020,0.99770,0.02116,-0.04360,-0.03018,0.99837,1.00
17855,0.00,345.00,0.02015,0.02409,-0.02905,0.99908,0.00306,-0.04072,0.00012,0.99917,0.02201,-0.01671,-0.02980,0.99917,1.00,0.00302,-0.06760,0.00020,0.99771,0.02116,-0.04360,-0.03022,0.99837,1.00
17865,0.00,345.00,0.02008,0.02399,-0.02903,0.99909,0.00164,-0.00532,0.00001,0.99998,0.02156,0.01863,-0.02917,0.99917,1.00,0.00162,-0.03237,0.00005,0.99947,0.02075,-0.00841,-0.02965,0.99931,1.00
17876,0.00,345.00,0.01989,0.02383,-0.02911,0.99909,0.00173,0.00449,-0.00001,0.99999,0.02175,0.02827,-0.02907,0.99894,1.00,0.00173,-0.02258,0.00004,0.99974,0.02095,0.00121,-0.02956,0.99934,1.00
17888,0.00,345.00,0.01981,0.02363,-0.02915,0.99910,0.00180,0.00469,-0.00001,0.99999,0.02175,0.02827,-0.02911,0.99894,1.00,0.00180,-0.02238,0.00004,0.99975,0.02095,0.00122,-0.02959,0.99934,1.00
17899,0.00,345.00,0.01993,0.02357,-0.02927,0.99910,0.00280,0.00776,-0.00002,0.99997,0.02294,0.03123,-0.02921,0.99882,1.00,0.00280,-0.01932,0.00005,0.99981,0.02216,0.00418,-0.02966,0.99931,1.00
17910,0.00,345.00,0.02000,0.02346,-0.02940,0.99909,0.00305,0.00734,-0.00002,0.99997,0.02326,0.03070,-0.02935,0.99883,1.00,0.00306,-0.01973,0.00006,0.99980,0.02247,0.00365,-0.02980,0.99930,1.00
17921,0.00,345.00,0.02008,0.02341,-0.02938,0.99909,0.00297,0.00739,-0.00002,0.99997,0.02326,0.03070,-0.02932,0.99883,1.00,0.00298,-0.01969,0.00006,0.99980,0.02247,0.00365,-0.02978,0.99930,1.00
17932,0.00,345.00,0.02011,0.02339,-0.02935,0.99909,0.00290,0.00833,-0.00002,0.99996,0.02326,0.03162,-0.02928,0.99880,1.00,0.00291,-0.01875,0.00005,0.99982,0.02246,0.00456,-0.02974,0.99929,1.00
17943,0.00,345.00,0.02025,0.02343,-0.02930,0.99909,0.00353,0.00815,-0.00003,0.99996,0.02401,0.03147,-0.02924,0.99879,1.00,0.00353,-0.01893,0.00007,0.99981,0.02322,0.00441,-0.02969,0.99928,1.00
17954,0.00,345.00,0.02039,0.02349,-0.02923,0.99909,0.00340,0.00808,-0.00003,0.99996,0.02402,0.03146,-0.02917,0.99879,1.00,0.00339,-0.01900,0.00006,0.99981,0.02322,0.00441,-0.02962,0.99928,1.00
17965,0.00,345.00,0.02061,0.02365,-0.02913,0.99908,0.00387,0.00816,-0.00003,0.99996,0.02471,0.03169,-0.02908,0.99877,1.00,0.00385,-0.01892,0.00007,0.99981,0.02391,0.00463,-0.02953,0.99927,1.00
17976,0.00,345.00,0.02086,0.02378,-0.02909,0.99908,0.00453,0.00803,-0.00004,0.99996,0.02561,0.03168,-0.02907,0.99875,1.00,0.00451,-0.01904,0.00009,0.99981,0.02481,0.00462,-0.02951,0.99925,1.00
17988,0.00,345.00,0.02107,0.02388,-0.02902,0.99907,0.00432,0.00793,-0.00003,0.99996,0.02562,0.03168,-0.02899,0.99875,1.00,0.00430,-0.01914,0.00008,0.99981,0.02481,0.00462,-0.02944,0.99925,1.00
17999,0.00,345.00,0.02123,0.02397,-0.02891,0.99907,0.00437,0.00852,-0.00004,0.99995,0.02584,0.03235,-0.02887,0.99873,1.00,0.00436,-0.01856,0.00008,0.99982,0.02504,0.00529,-0.02932,0.99924,1.00
