Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
8217,0.00000,0.00000,1.00,1.00
8229,0.00000,0.00000,1.00,1.00
8241,0.00000,0.00000,1.00,1.00
8252,0.00000,0.00000,1.00,1.00
8270,0.00000,0.00000,1.00,1.00
8284,0.00000,0.00000,1.00,1.00
8298,0.00000,0.00000,1.00,1.00
8311,0.00000,0.00000,1.00,1.00
8322,0.00000,0.00000,1.00,1.00
8334,0.00001,0.02599,1.00,1.00
8348,0.00001,0.02599,1.00,1.00
8359,0.98395,0.90474,1.00,1.00
8371,0.98395,0.90474,1.00,1.00
8383,0.73723,0.68495,1.00,1.00
8396,0.73723,0.68495,1.00,1.00
8408,0.71825,0.63891,1.00,1.00
8421,0.71825,0.63891,1.00,1.00
8431,0.71825,0.63891,1.00,1.00
8442,0.85916,0.74723,1.00,1.00
8454,0.85916,0.74723,1.00,1.00
8468,0.99591,0.99319,1.00,1.00
8480,0.99591,0.99319,1.00,1.00
8492,0.98846,0.95119,1.00,1.00
8506,0.98846,0.95119,1.00,1.00
8518,0.84060,0.81694,1.00,1.00
8530,0.84060,0.81694,1.00,1.00
8550,0.22763,0.35611,1.00,1.00
8563,0.22763,0.35611,1.00,1.00
8575,0.22763,0.35611,1.00,1.00
8587,0.07574,0.12446,1.00,1.00
8599,0.07574,0.12446,1.00,1.00
8611,0.00248,0.03095,1.00,1.00
8623,0.00248,0.03095,1.00,1.00
8636,0.00009,0.00117,1.00,1.00
8649,0.00009,0.00117,1.00,1.00
8662,0.00000,0.00005,1.00,1.00
8674,0.00000,0.00005,1.00,1.00
8686,0.00000,0.00005,1.00,1.00
8698,0.00000,0.00000,1.00,1.00
8710,0.00000,0.00000,1.00,1.00
8721,0.00000,0.00000,1.00,1.00
8732,0.00000,0.00000,1.00,1.00
8745,0.00000,0.00000,1.00,1.00
8759,0.00000,0.00000,1.00,1.00
8771,0.00000,0.00000,1.00,1.00
8784,0.00000,0.00000,1.00,1.00
8796,0.00000,0.00000,1.00,1.00
8808,0.00000,0.00000,1.00,1.00
8821,0.00000,0.00000,1.00,1.00
8833,0.00000,0.00000,1.00,1.00
8845,0.00000,0.00000,1.00,1.00
8857,0.00000,0.00000,1.00,1.00
8869,0.00000,0.00000,1.00,1.00
8881,0.00000,0.00000,1.00,1.00
8894,0.00000,0.00000,1.00,1.00
8907,0.00000,0.00000,1.00,1.00
8919,0.00000,0.00000,1.00,1.00
8931,0.00000,0.00000,1.00,1.00
8943,0.00000,0.00000,1.00,1.00
8955,0.00000,0.00000,1.00,1.00
8967,0.00000,0.00000,1.00,1.00
8980,0.00000,0.00000,1.00,1.00
8992,0.00000,0.00000,1.00,1.00
9006,0.00000,0.00000,1.00,1.00
9019,0.00000,0.00000,1.00,1.00
9031,0.00000,0.00000,1.00,1.00
9042,0.00000,0.00000,1.00,1.00
9054,0.00000,0.00000,1.00,1.00
9067,0.00000,0.00000,1.00,1.00
9078,0.00000,0.00000,1.00,1.00
9091,0.00000,0.00000,1.00,1.00
9103,0.00000,0.00000,1.00,1.00
9116,0.00000,0.00000,1.00,1.00
9129,0.00000,0.00000,1.00,1.00
9142,0.00000,0.00000,1.00,1.00
9155,0.00000,0.00000,1.00,1.00
9166,0.00000,0.00000,1.00,1.00
9179,0.00000,0.00000,1.00,1.00
9189,0.00000,0.00000,1.00,1.00
9200,0.00000,0.00000,1.00,1.00
9213,0.00000,0.00000,1.00,1.00
9226,0.00000,0.00000,1.00,1.00
9241,0.00000,0.00000,1.00,1.00
9256,0.00000,0.00000,1.00,1.00
9272,0.00000,0.00000,1.00,1.00
9286,0.00000,0.00000,1.00,1.00
9299,0.00000,0.00000,1.00,1.00
9313,0.00000,0.00000,1.00,1.00
9325,0.00000,0.00000,1.00,1.00
9338,0.00000,0.00000,1.00,1.00
9350,0.00000,0.00000,1.00,1.00
9360,0.00000,0.00000,1.00,1.00
9373,0.00000,0.00000,1.00,1.00
9386,0.00000,0.00000,1.00,1.00
9399,0.00000,0.00000,1.00,1.00
9411,0.00000,0.00000,1.00,1.00
9424,0.00000,0.00000,1.00,1.00
9435,0.00000,0.00000,1.00,1.00
9447,0.00000,0.00000,1.00,1.00
9463,0.00000,0.00000,1.00,1.00
9477,0.00000,0.00000,1.00,1.00
9491,0.00000,0.00000,1.00,1.00
9503,0.00000,0.00000,1.00,1.00
9515,0.00000,0.00000,1.00,1.00
9526,0.00000,0.00000,1.00,1.00
9538,0.00000,0.00000,1.00,1.00
9551,0.00000,0.00000,1.00,1.00
9564,0.00000,0.00000,1.00,1.00
9577,0.00000,0.00000,1.00,1.00
9590,0.00000,0.00000,1.00,1.00
9601,0.00000,0.00000,1.00,1.00
9613,0.00000,0.00000,1.00,1.00
9624,0.00000,0.00000,1.00,1.00
9635,0.00000,0.00000,1.00,1.00
9648,0.00000,0.00000,1.00,1.00
9661,0.00000,0.00000,1.00,1.00
9676,0.00000,0.00000,1.00,1.00
9690,0.00000,0.00000,1.00,1.00
9703,0.00000,0.00000,1.00,1.00
9715,0.00000,0.00000,1.00,1.00
9727,0.00000,0.00000,1.00,1.00
9738,0.00000,0.00000,1.00,1.00
9750,0.00000,0.01835,1.00,1.00
9762,0.00000,0.01835,1.00,1.00
9774,0.96223,0.89469,1.00,1.00
9786,0.96223,0.89469,1.00,1.00
9800,0.74419,0.69219,1.00,1.00
9812,0.74419,0.69219,1.00,1.00
9824,0.74419,0.69219,1.00,1.00
9836,0.74938,0.68616,1.00,1.00
9848,0.74938,0.68616,1.00,1.00
9860,0.74923,0.70838,1.00,1.00
9874,0.74923,0.70838,1.00,1.00
9885,0.99341,0.91444,1.00,1.00
9897,0.99341,0.91444,1.00,1.00
9908,0.99980,0.99747,1.00,1.00
9918,0.99980,0.99747,1.00,1.00
9931,0.99980,0.99747,1.00,1.00
9942,0.99980,0.99747,1.00,1.00
9954,0.99980,0.99747,1.00,1.00
9966,0.84844,0.88242,1.00,1.00
9979,0.84844,0.88242,1.00,1.00
9992,0.22649,0.33698,1.00,1.00
10004,0.22649,0.33698,1.00,1.00
