Time_ms,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftConfidence,RightRotX,RightRotY,RightRotZ,RightRotW,RightConfidence
12531,-0,09838574,-0,007494094,-0,02489389,0,9948088,0,9980469,-0,09902938,-0,03438755,-0,02224429,0,9942414,0,9980469
12545,-0,09838602,-0,007490453,-0,02485707,0,9948097,0,9980469,-0,09903014,-0,03438546,-0,02222328,0,9942419,0,9980469
12559,-0,1008071,-0,007384751,-0,02485989,0,9945679,0,9980469,-0,1014394,-0,03428816,-0,02230441,0,9940003,0,9980469
12573,-0,1008054,-0,007408356,-0,02509272,0,9945623,0,9980469,-0,1014313,-0,03431227,-0,02254049,0,9939952,0,9980469
12587,-0,09875531,-0,008720355,-0,02529607,0,994752,0,9980469,-0,09937384,-0,03561354,-0,02268092,0,994154,0,9980469
12601,-0,09875359,-0,008739432,-0,02548826,0,994747,0,9980469,-0,09936719,-0,03563199,-0,02286549,0,9941497,0,9980469
12615,-0,09875163,-0,008761782,-0,02571338,0,9947413,0,9980469,-0,09935942,-0,03565375,-0,02308309,0,9941447,0,9980469
12629,-0,1000575,-0,008952826,-0,02587058,0,994605,0,9980469,-0,1006717,-0,03584709,-0,02327166,0,9940014,0,9980469
12643,-0,1000554,-0,008976596,-0,02610684,0,9945989,0,9980469,-0,1006635,-0,03587031,-0,02350101,0,993996,0,9980469
12656,-0,1003633,-0,008618901,-0,02627689,0,9945665,0,9980469,-0,100991,-0,03551333,-0,023674,0,9939715,0,9980469
12670,-0,1003648,-0,008601882,-0,02610824,0,994571,0,9980469,-0,1009975,-0,03549503,-0,02349384,0,9939758,0,9980469
12684,-0,1003665,-0,008581555,-0,02590679,0,9945763,0,9980469,-0,1010049,-0,03547383,-0,02328549,0,9939808,0,9980469
12698,-0,1005742,-0,008159376,-0,02587856,0,9945595,0,9980469,-0,1012349,-0,03505199,-0,02326033,0,9939728,0,9980469
12712,-0,1005741,-0,008159976,-0,02588444,0,9945594,0,9980469,-0,101235,-0,03505203,-0,02326069,0,9939729,0,9980469
12726,-0,09852733,-0,007264015,-0,02587934,0,9947714,0,9980469,-0,09920032,-0,03415224,-0,02319733,0,9942107,0,9980469
12740,-0,09852774,-0,007258025,-0,02581887,0,994773,0,9980469,-0,09920264,-0,03414543,-0,02312906,0,9942123,0,9980469
12754,-0,09836743,-0,00767904,-0,0257812,0,9947866,0,9980469,-0,09903694,-0,03456379,-0,02308404,0,9942154,0,9980469
12768,-0,09836664,-0,007689302,-0,025885,0,9947839,0,9980469,-0,0990333,-0,03457431,-0,02318962,0,994213,0,9980469
12782,-0,09836562,-0,007702184,-0,02601526,0,9947804,0,9980469,-0,09902862,-0,03458761,-0,02332316,0,9942097,0,9980469
12796,-0,09855218,-0,007720019,-0,02612134,0,9947591,0,9980469,-0,09921036,-0,03460559,-0,02343079,0,9941884,0,9980469
12810,-0,0985522,-0,007720402,-0,02612519,0,9947591,0,9980469,-0,09921067,-0,03460476,-0,02342242,0,9941888,0,9980469
12824,-0,1019473,-0,007643023,-0,02604114,0,9944197,0,9980469,-0,1026036,-0,03453527,-0,0234146,0,993847,0,9980469
12837,-0,1019469,-0,007649057,-0,02609999,0,994418,0,9980469,-0,102602,-0,03453985,-0,02345907,0,9938458,0,9980469
12852,-0,102283,-0,007404227,-0,02624586,0,9943815,0,9980469,-0,1029376,-0,03429534,-0,02359949,0,9938163,0,9980469
12865,-0,1022812,-0,007429476,-0,02649134,0,9943751,0,9980469,-0,1029292,-0,03432059,-0,02384316,0,9938105,0,9980469
12880,-0,1022798,-0,007448105,-0,02667246,0,9943702,0,9980469,-0,1029226,-0,0343405,-0,02403554,0,9938058,0,9980469
12893,-0,1022616,-0,007338619,-0,02664167,0,9943737,0,9980469,-0,1029149,-0,03423076,-0,02400433,0,9938112,0,9980469
12907,-0,1022622,-0,00732941,-0,02655213,0,9943761,0,9980469,-0,1029179,-0,03422186,-0,02391843,0,9938134,0,9980469
12921,-0,1023356,-0,007222832,-0,0264402,0,9943722,0,9980469,-0,1030055,-0,03411517,-0,02380851,0,9938106,0,9980469
12935,-0,1023369,-0,007204701,-0,02626401,0,994377,0,9980469,-0,1030116,-0,03409655,-0,0236289,0,9938147,0,9980469
12949,-0,1023379,-0,007188995,-0,02611144,0,994381,0,9980469,-0,103017,-0,03408027,-0,023472,0,9938185,0,9980469
12963,-0,1015403,-0,009513582,-0,02587426,0,9944494,0,9980469,-0,1022126,-0,03639342,-0,0232066,0,9938257,0,9980469
12977,-0,1015401,-0,009517043,-0,02590811,0,9944485,0,9980469,-0,1022112,-0,03639736,-0,02324465,0,9938249,0,9980469
12991,-0,1016496,-0,009549696,-0,02586956,0,9944381,0,9980469,-0,1023123,-0,0364316,-0,02321944,0,9938139,0,9980469
13005,-0,10165,-0,009544664,-0,02582039,0,9944393,0,9980469,-0,1023135,-0,03642796,-0,02318434,0,9938145,0,9980469
13018,-0,1015497,-0,01123751,-0,02567004,0,9944357,0,9980469,-0,1022019,-0,03811603,-0,02304856,0,993766,0,9980469
13032,-0,1015499,-0,01123556,-0,02565094,0,9944363,0,9980469,-0,1022021,-0,03811555,-0,02304388,0,9937661,0,9980469
13047,-0,1015506,-0,01122899,-0,02558657,0,9944379,0,9980469,-0,102204,-0,03811049,-0,02299487,0,9937672,0,9980469
13060,-0,1001985,-0,01138613,-0,02540724,0,994578,0,9980469,-0,1008564,-0,03826414,-0,02278471,0,9939038,0,9980469
13074,-0,100202,-0,01135477,-0,02509595,0,9945859,0,9980469,-0,1008684,-0,03823249,-0,02247278,0,9939109,0,9980469
13089,-0,1008951,-0,01339792,-0,02473266,0,9944994,0,9980469,-0,1015495,-0,04026762,-0,02210407,0,9937696,0,9980469
13102,-0,1008941,-0,01340554,-0,0248078,0,9944975,0,9980469,-0,101547,-0,04027385,-0,02216515,0,993768,0,9980469
13116,-0,1008896,-0,01343971,-0,02514455,0,9944891,0,9980469,-0,101534,-0,04030676,-0,02248713,0,9937609,0,9980469
13130,-0,09979291,-0,01372811,-0,02519184,0,9945946,0,9980469,-0,1004231,-0,04059081,-0,02248736,0,9938622,0,9980469
13144,-0,09979477,-0,01371448,-0,02505605,0,9945979,0,9980469,-0,1004287,-0,04057698,-0,02235049,0,9938652,0,9980469
13158,-0,1013647,-0,01400253,-0,025057,0,9944353,0,9980469,-0,1019949,-0,0408685,-0,02239371,0,9936929,0,9980469
13171,-0,1013653,-0,01399812,-0,0250138,0,9944363,0,9980469,-0,1019959,-0,04086588,-0,02236822,0,9936935,0,9980469
13185,-0,1029275,-0,01462445,-0,02507628,0,9942653,0,9980469,-0,1035465,-0,04149555,-0,02248718,0,9935043,0,9980469
13199,-0,1029262,-0,0146341,-0,02516944,0,9942629,0,9980469,-0,1035417,-0,04150768,-0,02260361,0,9935016,0,9980469
13214,-0,1029244,-0,01464637,-0,02528804,0,9942598,0,9980469,-0,1035363,-0,04152112,-0,02273255,0,9934986,0,9980469
13227,-0,1041627,-0,01496409,-0,02527908,0,9941265,0,9980469,-0,1047712,-0,041841,-0,02275926,0,9933552,0,9980469
13241,-0,1041623,-0,01496711,-0,02530786,0,9941257,0,9980469,-0,1047699,-0,04184427,-0,0227904,0,9933544,0,9980469
13255,-0,1021905,-0,01447791,-0,02542716,0,9943345,0,9980469,-0,1028129,-0,0413506,-0,0228544,0,9935781,0,9980469
13269,-0,1021886,-0,01449164,-0,0255608,0,994331,0,9980469,-0,1028073,-0,04136454,-0,02298914,0,9935749,0,9980469
13283,-0,1021859,-0,01451041,-0,02574346,0,9943264,0,9980469,-0,1027995,-0,04138383,-0,02317563,0,9935707,0,9980469
13297,-0,1026854,-0,01407298,-0,02600475,0,9942743,0,9980469,-0,1033,-0,04095089,-0,02346263,0,9935299,0,9980469
13311,-0,102685,-0,01407593,-0,02603338,0,9942737,0,9980469,-0,1032986,-0,04095458,-0,02349818,0,9935291,0,9980469
13325,-0,1010516,-0,0140506,-0,02601369,0,9944417,0,9980469,-0,101688,-0,0409241,-0,02343664,0,9936979,0,9980469
13339,-0,1010522,-0,01404606,-0,02596901,0,9944429,0,9980469,-0,1016897,-0,04091961,-0,02339277,0,993699,0,9980469
13353,-0,1022657,-0,01403853,-0,02594036,0,9943198,0,9980469,-0,102908,-0,04091534,-0,02339522,0,9935737,0,9980469
13366,-0,1022659,-0,01403643,-0,02591999,0,9943203,0,9980469,-0,1029089,-0,04091285,-0,02337132,0,9935742,0,9980469
13381,-0,1022657,-0,01403886,-0,02594347,0,9943197,0,9980469,-0,1029083,-0,04091451,-0,02338729,0,993574,0,9980469
13395,-0,1028574,-0,01610103,-0,02572265,0,9942331,0,9980469,-0,1034929,-0,0429691,-0,02317787,0,9934313,0,9980469
13408,-0,102858,-0,01609728,-0,02568631,0,9942341,0,9980469,-0,1034945,-0,04296509,-0,02313927,0,9934322,0,9980469
13422,-0,1029038,-0,01444305,-0,02576382,0,9942527,0,9980469,-0,1035483,-0,04131818,-0,02321506,0,9934947,0,9980469
13436,-0,1029053,-0,01443211,-0,02565811,0,9942555,0,9980469,-0,1035529,-0,04130651,-0,02310317,0,9934973,0,9980469
13450,-0,1029075,-0,01441635,-0,02550584,0,9942594,0,9980469,-0,1035593,-0,04129051,-0,0229496,0,9935008,0,9980469
13464,-0,1030948,-0,01616018,-0,02538489,0,9942163,0,9980469,-0,1037339,-0,04302697,-0,02283288,0,9934117,0,9980469
13478,-0,1030926,-0,01617473,-0,02552515,0,9942127,0,9980469,-0,1037278,-0,0430419,-0,02297571,0,9934084,0,9980469
13492,-0,09990656,-0,01449118,-0,02575639,0,9945579,0,9980469,-0,1005522,-0,04135669,-0,0231175,0,9938031,0,9980469
13506,-0,09990428,-0,01450668,-0,02591065,0,9945539,0,9980469,-0,1005461,-0,04137163,-0,02326519,0,9937996,0,9980469
13520,-0,1021433,-0,01335087,-0,02625865,0,9943334,0,9980469,-0,1027792,-0,04022535,-0,02365417,0,9936091,0,9980469
13533,-0,102142,-0,01336063,-0,02635376,0,9943309,0,9980469,-0,1027763,-0,04023259,-0,02372419,0,9936073,0,9980469
13548,-0,1021391,-0,01338266,-0,02656814,0,9943252,0,9980469,-0,1027681,-0,04025356,-0,02392691,0,9936025,0,9980469
13562,-0,09993243,-0,01337072,-0,02666107,0,9945471,0,9980469,-0,1005821,-0,04023572,-0,02396788,0,9938259,0,9980469
13575,-0,09993371,-0,01336122,-0,02656649,0,9945496,0,9980469,-0,1005859,-0,04022612,-0,02387316,0,9938281,0,9980469
13589,-0,1001466,-0,01416471,-0,02622307,0,9945263,0,9980469,-0,1008199,-0,04102607,-0,0235429,0,9937797,0,9980469
13603,-0,100149,-0,01414776,-0,02605478,0,9945307,0,9980469,-0,1008262,-0,04101066,-0,02339111,0,9937834,0,9980469
13617,-0,1001531,-0,01411877,-0,0257669,0,9945382,0,9980469,-0,1008372,-0,04098344,-0,02312286,0,9937896,0,9980469
13631,-0,1001532,-0,01458331,-0,02562584,0,9945351,0,9980469,-0,1008339,-0,0414465,-0,02299171,0,9937738,0,9980469
13645,-0,1001543,-0,01457542,-0,02554758,0,9945371,0,9980469,-0,1008367,-0,04143974,-0,02292515,0,9937752,0,9980469
13659,-0,1006872,-0,01666557,-0,02539449,0,9944544,0,9980469,-0,1013425,-0,04352363,-0,02279857,0,9936376,0,9980469
13673,-0,1006874,-0,01666469,-0,02538578,0,9944547,0,9980469,-0,1013417,-0,04352547,-0,02281647,0,9936372,0,9980469
13687,-0,1001115,-0,01480854,-0,02563314,0,9945358,0,9980469,-0,1007583,-0,04168098,-0,02308368,0,9937695,0,9980469
13701,-0,1001092,-0,01482389,-0,02578561,0,9945318,0,9980469,-0,1007507,-0,04169932,-0,0232646,0,9937652,0,9980469
13715,-0,1001095,-0,01482209,-0,02576773,0,9945323,0,9980469,-0,1007506,-0,04169979,-0,02326911,0,9937652,0,9980469
13729,-0,09916152,-0,01446301,-0,02573583,0,9946333,0,9980469,-0,09980662,-0,04134188,-0,0232243,0,9938763,0,9980469
13742,-0,09916374,-0,0144477,-0,02558225,0,9946374,0,9980469,-0,09981257,-0,04132745,-0,0230806,0,9938797,0,9980469
13757,-0,09988581,-0,01473438,-0,02532189,0,9945675,0,9980469,-0,1005375,-0,04161652,-0,02284596,0,9938,0,9980469
13770,-0,09989089,-0,01470006,-0,02498017,0,9945762,0,9980469,-0,1005517,-0,04158215,-0,02250617,0,9938077,0,9980469
13784,-0,09941268,-0,01664756,-0,02464639,0,9946018,0,9980469,-0,1000589,-0,04352009,-0,02215204,0,9937825,0,9980469
13798,-0,0994113,-0,01665595,-0,02473029,0,9945998,0,9980469,-0,1000551,-0,04352895,-0,02223993,0,9937805,0,9980469
13812,-0,09940782,-0,01667637,-0,02493462,0,9945945,0,9980469,-0,1000462,-0,04354929,-0,02244222,0,9937759,0,9980469
13826,-0,09968013,-0,0168687,-0,02498285,0,9945629,0,9980469,-0,1002984,-0,04374221,-0,02249211,0,9937409,0,9980469
13840,-0,09968095,-0,01686382,-0,02493409,0,9945642,0,9980469,-0,1003005,-0,04373746,-0,02244486,0,993742,0,9980469
13854,-0,09999085,-0,01378132,-0,02521707,0,9945734,0,9980469,-0,1006185,-0,04067079,-0,02274873,0,9938332,0,9980469
13868,-0,09999049,-0,01378382,-0,02524193,0,9945726,0,9980469,-0,1006165,-0,04067557,-0,022796,0,9938321,0,9980469
13882,-0,09998936,-0,01379202,-0,02532353,0,9945706,0,9980469,-0,1006126,-0,04068521,-0,02289135,0,9938299,0,9980469
13896,-0,09976028,-0,01367195,-0,02549275,0,9945909,0,9980469,-0,1003797,-0,04056589,-0,0230665,0,9938543,0,9980469
13910,-0,09975907,-0,01368137,-0,02558656,0,9945887,0,9980469,-0,1003756,-0,04057624,-0,0231688,0,993852,0,9980469
13924,-0,0992519,-0,0128,-0,02584203,0,9946445,0,9980469,-0,09987319,-0,0396965,-0,02341405,0,9939324,0,9980469
13937,-0,09925068,-0,0128092,-0,02593427,0,994642,0,9980469,-0,09986923,-0,03970636,-0,02351229,0,9939299,0,9980469
13951,-0,09961745,-0,01311694,-0,02602342,0,9945991,0,9980469,-0,1002417,-0,04001266,-0,02360862,0,993878,0,9980469
13965,-0,09961584,-0,01312876,-0,02614141,0,9945959,0,9980469,-0,1002369,-0,04002461,-0,02372714,0,9938751,0,9980469
13979,-0,09961213,-0,01315716,-0,02642505,0,9945884,0,9980469,-0,1002258,-0,04005252,-0,02400379,0,9938685,0,9980469
13993,-0,09942355,-0,01270367,-0,02685714,0,9946016,0,9980469,-0,1000431,-0,03960069,-0,0244366,0,9938943,0,9980469
14007,-0,09941977,-0,01273344,-0,02715486,0,9945936,0,9980469,-0,1000306,-0,03963229,-0,0247506,0,9938866,0,9980469
14021,-0,09932469,-0,012712,-0,02758694,0,9945915,0,9980469,-0,09995028,-0,0396103,-0,02518095,0,9938847,0,9980469
14035,-0,09931993,-0,01274914,-0,02795886,0,994581,0,9980469,-0,0999359,-0,03964646,-0,02554057,0,9938756,0,9980469
14049,-0,09931623,-0,0127776,-0,02824395,0,9945729,0,9980469,-0,09992535,-0,03967302,-0,02580475,0,9938687,0,9980469
14063,-0,09925854,-0,01237898,-0,02828336,0,9945827,0,9980469,-0,09990898,-0,03927248,-0,02582066,0,9938859,0,9980469
14076,-0,0992576,-0,01238644,-0,02835806,0,9945805,0,9980469,-0,09990709,-0,03927727,-0,02586841,0,9938847,0,9980469
14091,-0,1014397,-0,01206609,-0,02841797,0,9943625,0,9980469,-0,1021172,-0,03896227,-0,02597648,0,9936697,0,9980469
14104,-0,1014396,-0,01206703,-0,02842722,0,9943622,0,9980469,-0,1021172,-0,03896222,-0,02597597,0,9936696,0,9980469
14118,-0,1003469,-0,01203934,-0,02849512,0,9944716,0,9980469,-0,1010465,-0,03892989,-0,02601145,0,9937794,0,9980469
14132,-0,1003468,-0,01203949,-0,0284966,0,9944715,0,9980469,-0,1010465,-0,03892962,-0,02600888,0,9937795,0,9980469
14147,-0,1003466,-0,01204177,-0,0285192,0,9944709,0,9980469,-0,1010458,-0,03893139,-0,02602637,0,9937791,0,9980469
14160,-0,1036224,-0,01095189,-0,02861283,0,9941449,0,9980469,-0,1043228,-0,03785443,-0,02620122,0,9934774,0,9980469
14174,-0,1036211,-0,01096356,-0,02872471,0,9941416,0,9980469,-0,1043192,-0,03786452,-0,02629732,0,9934749,0,9980469
14188,-0,09944966,-0,0102244,-0,02886309,0,9945714,0,9980469,-0,1001693,-0,03711426,-0,02631178,0,9939299,0,9980469
14202,-0,09944959,-0,01022524,-0,02887148,0,9945712,0,9980469,-0,1001696,-0,03711336,-0,02630286,0,99393,0,9980469
14216,-0,09944883,-0,01023233,-0,02894246,0,9945691,0,9980469,-0,1001673,-0,03711962,-0,02636497,0,9939284,0,9980469
14230,-0,1026231,-0,01015012,-0,02903692,0,9942447,0,9980469,-0,1033361,-0,03704487,-0,02652525,0,9936024,0,9980469
14244,-0,1026212,-0,0101689,-0,02921881,0,9942394,0,9980469,-0,1033304,-0,03706091,-0,02667934,0,9935984,0,9980469
14258,-0,103222,-0,01026367,-0,02948071,0,9941683,0,9980469,-0,1039299,-0,03715725,-0,02695518,0,9935247,0,9980469
14272,-0,1032198,-0,01028615,-0,02969723,0,9941621,0,9980469,-0,1039217,-0,03718023,-0,02717469,0,9935188,0,9980469
14286,-0,1031468,0,01257002,-0,03171405,0,994081,0,9980469,-0,1039473,-0,01437851,-0,02922482,0,9940495,0,9980469
14299,-0,1031443,0,01259005,-0,031521,0,9940871,0,9980469,-0,1039499,-0,01435896,-0,02903787,0,9940549,0,9980469
14314,-0,1031426,0,01260358,-0,03139055,0,9940913,0,9980469,-0,1039517,-0,01434606,-0,02891455,0,9940585,0,9980469
14328,-0,100914,0,01252614,-0,03129575,0,9943239,0,9980469,-0,1017354,-0,01441734,-0,02876965,0,9942909,0,9980469
14341,-0,1009116,0,01254591,-0,03110107,0,9943302,0,9980469,-0,1017379,-0,01439958,-0,02859596,0,9942959,0,9980469
14355,-0,1008283,0,01040408,-0,03066863,0,9943766,0,9980469,-0,1016468,-0,01654192,-0,02818673,0,9942837,0,9980469
14369,-0,1008253,0,01043267,-0,03038664,0,9943854,0,9980469,-0,101651,-0,01651593,-0,02793258,0,9942909,0,9980469
14383,-0,1008223,0,01046189,-0,03009845,0,994394,0,9980469,-0,1016554,-0,0164886,-0,02766524,0,9942982,0,9980469
14397,-0,1014006,-0,002004052,-0,02895485,0,9944223,0,9980469,-0,1021729,-0,02893325,-0,02653187,0,9939919,0,9980469
14411,-0,1014007,-0,001997963,-0,02889513,0,994424,0,9980469,-0,1021742,-0,02892854,-0,02648611,0,993993,0,9980469
14425,-0,1034149,-0,0030505,-0,02881231,0,9942164,0,9980469,-0,1041541,-0,02998687,-0,02646706,0,9937567,0,9980469
14439,-0,1034149,-0,003050794,-0,02881514,0,9942161,0,9980469,-0,1041538,-0,02998806,-0,02647848,0,9937564,0,9980469
14453,-0,1017899,-0,01137233,-0,0279865,0,9943472,0,9980469,-0,1024931,-0,03827761,-0,02560897,0,9936671,0,9980469
14466,-0,1017901,-0,01136981,-0,0279619,0,9943479,0,9980469,-0,1024937,-0,03827596,-0,02559306,0,9936674,0,9980469
14481,-0,1017927,-0,01134642,-0,02773343,0,9943542,0,9980469,-0,1025025,-0,03825238,-0,02536452,0,9936733,0,9980469
14495,-0,1026634,-0,01225692,-0,02753402,0,9942596,0,9980469,-0,1033617,-0,03916205,-0,02518332,0,9935536,0,9980469
14508,-0,1026621,-0,01226761,-0,02763766,0,9942567,0,9980469,-0,1033576,-0,03917304,-0,02528911,0,9935509,0,9980469
14522,-0,1010058,-0,01231753,-0,02773052,0,9944232,0,9980469,-0,101694,-0,03921678,-0,02532562,0,9937199,0,9980469
14536,-0,101007,-0,01230717,-0,0276285,0,9944258,0,9980469,-0,1016987,-0,03920464,-0,02520711,0,9937228,0,9980469
14550,-0,1010106,-0,01227774,-0,02733888,0,9944339,0,9980469,-0,1017108,-0,03917331,-0,02490083,0,9937306,0,9980469
14564,-0,1004084,-0,008957956,-0,02758265,0,9945237,0,9980469,-0,1011208,-0,03586377,-0,0251254,0,9939101,0,9980469
14578,-0,1004091,-0,00895004,-0,02750425,0,9945257,0,9980469,-0,1011235,-0,03585612,-0,02505034,0,9939119,0,9980469
14592,-0,09816493,-0,006359263,-0,02775304,0,9947628,0,9980469,-0,09888424,-0,03326792,-0,02523835,0,9942224,0,9980469
14606,-0,09816413,-0,006371276,-0,02787483,0,9947594,0,9980469,-0,09888004,-0,03328029,-0,02536287,0,9942192,0,9980469
14620,-0,09768572,-0,00495031,-0,0281964,0,9948056,0,9980469,-0,09839603,-0,03186412,-0,02568212,0,9943055,0,9980469
14634,-0,0976854,-0,004956512,-0,02825955,0,9948038,0,9980469,-0,0983937,-0,03187125,-0,02575414,0,9943036,0,9980469
14648,-0,09768482,-0,004967333,-0,02836976,0,9948006,0,9980469,-0,09838995,-0,03188281,-0,02587103,0,9943005,0,9980469
14662,-0,09759977,-0,005148028,-0,0286201,0,9948009,0,9980469,-0,09830409,-0,03206326,-0,02611948,0,9942968,0,9980469
14675,-0,09759872,-0,005166732,-0,02881075,0,9947954,0,9980469,-0,09829797,-0,0320819,-0,02630813,0,9942918,0,9980469
14689,-0,09748784,-0,007054797,-0,02890355,0,9947919,0,9980469,-0,09818803,-0,0339626,-0,02638303,0,9942381,0,9980469
14703,-0,09748814,-0,007051018,-0,02886497,0,9947931,0,9980469,-0,0981897,-0,03395786,-0,02633492,0,9942396,0,9980469
14717,-0,09748819,-0,007049888,-0,02885346,0,9947934,0,9980469,-0,09819033,-0,03395594,-0,02631555,0,9942401,0,9980469
14731,-0,09417077,-0,008594401,-0,0284626,0,9951121,0,9980469,-0,0949073,-0,03548499,-0,02582601,0,9945183,0,9980469
14745,-0,09417307,-0,00856872,-0,02819127,0,9951198,0,9980469,-0,09491727,-0,03545814,-0,02554486,0,9945255,0,9980469
14759,-0,09383388,-0,0085773,-0,02808191,0,9951548,0,9980469,-0,09458603,-0,03546438,-0,02541282,0,9945602,0,9980469
14773,-0,09383531,-0,008561455,-0,02791383,0,9951596,0,9980469,-0,09459237,-0,03544755,-0,02523578,0,9945648,0,9980469
14787,-0,09423972,-0,008604384,-0,02782864,0,9951234,0,9980469,-0,09498564,-0,03549093,-0,02515285,0,9945278,0,9980469
14801,-0,09423987,-0,008602537,-0,02780911,0,995124,0,9980469,-0,09498641,-0,03548887,-0,02513118,0,9945284,0,9980469
14815,-0,09423987,-0,008602151,-0,02780506,0,995124,0,9980469,-0,09498639,-0,03548883,-0,02513075,0,9945284,0,9980469
14829,-0,09581725,-0,008192135,-0,02793213,0,9949732,0,9980469,-0,09654404,-0,03508633,-0,02531435,0,994388,0,9980469
14842,-0,09581707,-0,008194027,-0,02795178,0,9949728,0,9980469,-0,09654293,-0,03508945,-0,02534649,0,9943872,0,9980469
14857,-0,09579719,-0,008317948,-0,02788463,0,9949755,0,9980469,-0,09652014,-0,03521416,-0,02528757,0,9943864,0,9980469
14870,-0,09579702,-0,008320222,-0,02790822,0,994975,0,9980469,-0,09651935,-0,03521644,-0,02531092,0,9943859,0,9980469
14885,-0,09579615,-0,008330238,-0,02801228,0,9949719,0,9980469,-0,09651559,-0,03522679,-0,02541754,0,9943832,0,9980469
14898,-0,09702746,-0,009033872,-0,02805349,0,9948453,0,9980469,-0,09773576,-0,0359325,-0,02549868,0,9942366,0,9980469
14912,-0,09702652,-0,009043605,-0,0281533,0,9948425,0,9980469,-0,09773159,-0,03594378,-0,02561361,0,9942337,0,9980469
14926,-0,09943304,-0,01186247,-0,02788888,0,9945827,0,9980469,-0,1001259,-0,03875865,-0,02541074,0,9938948,0,9980469
14940,-0,09943362,-0,01185751,-0,02783928,0,9945841,0,9980469,-0,1001278,-0,03875373,-0,02536168,0,9938961,0,9980469
14954,-0,09960918,-0,01179426,-0,02779929,0,9945683,0,9980469,-0,1003083,-0,03869079,-0,02532522,0,9938814,0,9980469
14968,-0,09960848,-0,01180029,-0,02785947,0,9945667,0,9980469,-0,1003063,-0,03869587,-0,02537566,0,99388,0,9980469
14982,-0,09960491,-0,0118305,-0,02816112,0,9945583,0,9980469,-0,1002949,-0,03872561,-0,02567035,0,9938724,0,9980469
14996,-0,09909188,-0,01065036,-0,02833609,0,9946179,0,9980469,-0,09978622,-0,03754904,-0,02584173,0,9939644,0,9980469
15010,-0,09909279,-0,01064195,-0,02825174,0,9946202,0,9980469,-0,09978952,-0,03754041,-0,02575559,0,9939666,0,9980469
15023,-0,09858128,-0,0103748,-0,02814499,0,9946769,0,9980469,-0,09929504,-0,03727128,-0,02563303,0,9940295,0,9980469
15037,-0,09858126,-0,01037465,-0,02814354,0,9946768,0,9980469,-0,0992951,-0,03727098,-0,02563015,0,9940295,0,9980469
15051,-0,09816826,-0,01016889,-0,02806116,0,9947222,0,9980469,-0,09888752,-0,03706408,-0,02553687,0,9940804,0,9980469
15065,-0,09816976,-0,01015398,-0,02791006,0,9947264,0,9980469,-0,09889315,-0,03704884,-0,0253838,0,9940841,0,9980469
15080,-0,09817012,-0,01015087,-0,02787858,0,9947273,0,9980469,-0,0988946,-0,03704511,-0,02534634,0,9940851,0,9980469
15093,-0,09688156,-0,01241647,-0,02754819,0,9948371,0,9980469,-0,09760153,-0,03929758,-0,02497494,0,9941359,0,9980469
15107,-0,09688351,-0,01240146,-0,02739413,0,9948415,0,9980469,-0,09760761,-0,03928249,-0,02482126,0,9941397,0,9980469
15121,-0,09686001,-0,009940611,-0,02751869,0,9948679,0,9980469,-0,09758489,-0,03683205,-0,0249489,0,9942324,0,9980469
15135,-0,09686004,-0,009940999,-0,02752263,0,9948679,0,9980469,-0,09758461,-0,03683282,-0,02495671,0,9942323,0,9980469
15149,-0,09685998,-0,00994115,-0,02752425,0,9948677,0,9980469,-0,09758455,-0,03683295,-0,02495813,0,9942323,0,9980469
15163,-0,09588019,-0,01459541,-0,02700869,0,9949194,0,9980469,-0,09658615,-0,04146698,-0,02441118,0,9941608,0,9980469
15177,-0,09588306,-0,01457669,-0,02681439,0,9949247,0,9980469,-0,09659451,-0,04144765,-0,02421206,0,9941657,0,9980469
15191,-0,09575745,-0,01047856,-0,02685919,0,9949871,0,9980469,-0,09648291,-0,0373663,-0,02425073,0,9943375,0,9980469
15205,-0,09575885,-0,01046589,-0,02672756,0,9949907,0,9980469,-0,09648862,-0,03735157,-0,02409881,0,9943411,0,9980469
15219,-0,09528909,-0,01074545,-0,02660167,0,9950362,0,9980469,-0,09600545,-0,03762811,-0,02393935,0,9943812,0,9980469
15232,-0,0952878,-0,01075685,-0,02672077,0,995033,0,9980469,-0,09600151,-0,03763821,-0,02404386,0,9943787,0,9980469
15247,-0,09528674,-0,01076637,-0,02682015,0,9950303,0,9980469,-0,0959982,-0,03764676,-0,02413235,0,9943767,0,9980469
15260,-0,096755,-0,01080003,-0,02661942,0,9948937,0,9980469,-0,097452,-0,03768357,-0,02396166,0,994238,0,9980469
15274,-0,09675599,-0,01079126,-0,02652931,0,9948961,0,9980469,-0,09745555,-0,03767437,-0,02386784,0,9942402,0,9980469
15288,-0,09774756,-0,01265956,-0,02623856,0,9947847,0,9980469,-0,09843564,-0,0395382,-0,0236049,0,9940775,0,9980469
15302,-0,09774765,-0,01265893,-0,02623207,0,994785,0,9980469,-0,09843608,-0,03953715,-0,02359423,0,9940778,0,9980469
15316,-0,09774766,-0,01265915,-0,02623435,0,9947849,0,9980469,-0,0984358,-0,03953785,-0,02360123,0,9940776,0,9980469
15330,-0,09805412,-0,01372336,-0,02620086,0,9947416,0,9980469,-0,09872679,-0,04059992,-0,02358507,0,9940064,0,9980469
