Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
32914,4,343298E-08,0,009375256,0,9980469,0,9980469
32928,4,343298E-08,0,009375256,0,9980469,0,9980469
32942,5,350055E-09,0,006212837,0,9980469,0,9980469
32956,5,350055E-09,0,006212837,0,9980469,0,9980469
32970,5,350055E-09,0,006212837,0,9980469,0,9980469
32983,7,688756E-10,0,004134862,0,9980469,0,9980469
32998,7,688756E-10,0,004134862,0,9980469,0,9980469
33011,1,281667E-10,0,002848109,0,9980469,0,9980469
33026,1,281667E-10,0,002848109,0,9980469,0,9980469
33039,2,462007E-11,0,002185404,0,9980469,0,9980469
33053,2,462007E-11,0,002185404,0,9980469,0,9980469
33067,2,462007E-11,0,002185404,0,9980469,0,9980469
33081,5,410553E-12,0,001742577,0,9980469,0,9980469
33095,5,410553E-12,0,001742577,0,9980469,0,9980469
33109,1,349994E-12,0,001437857,0,9980469,0,9980469
33123,1,349994E-12,0,001437857,0,9980469,0,9980469
33137,3,792225E-13,0,001222601,0,9980469,0,9980469
33151,3,792225E-13,0,001222601,0,9980469,0,9980469
33165,3,792225E-13,0,001222601,0,9980469,0,9980469
33179,1,189374E-13,0,004537247,0,9980469,0,9980469
33193,1,189374E-13,0,004537247,0,9980469,0,9980469
33207,0,7700889,0,1128145,0,9980469,0,9980469
33220,0,7700889,0,1128145,0,9980469,0,9980469
33234,0,7700889,0,1128145,0,9980469,0,9980469
33248,0,964781,0,1678067,0,9980469,0,9980469
33262,0,964781,0,1678067,0,9980469,0,9980469
33276,0,8225501,0,1813027,0,9980469,0,9980469
33291,0,8225501,0,1813027,0,9980469,0,9980469
33304,0,2370992,0,1932035,0,9980469,0,9980469
33318,0,2370992,0,1932035,0,9980469,0,9980469
33332,0,2370992,0,1932035,0,9980469,0,9980469
33346,0,9125394,0,2076439,0,9980469,0,9980469
33360,0,9125394,0,2076439,0,9980469,0,9980469
33374,0,9553514,0,2561688,0,9980469,0,9980469
33388,0,9553514,0,2561688,0,9980469,0,9980469
33402,0,9553514,0,2561688,0,9980469,0,9980469
