Time_ms,TargetRotX,TargetRotY,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftConfidence,RightRotX,RightRotY,RightRotZ,RightRotW,RightConfidence
10287,0,0,-0,06936342,0,01759315,-0,01460315,0,9973295,0,9980469,-0,06972025,-0,009642923,-0,01614977,0,9973894,0,9980469
10301,0,0,-0,0702441,0,01756909,-0,0146183,0,997268,0,9980469,-0,07058804,-0,009672409,-0,0161964,0,9973271,0,9980469
10315,0,0,-0,07024159,0,01757934,-0,01447286,0,9972702,0,9980469,-0,07058935,-0,009662777,-0,01606033,0,9973294,0,9980469
10329,0,0,-0,07024011,0,0175851,-0,0143911,0,9972712,0,9980469,-0,07059008,-0,0096575,-0,01598573,0,9973305,0,9980469
10343,0,0,-0,07145278,0,01579881,-0,01445249,0,9972142,0,9980469,-0,07177392,-0,0114482,-0,01608763,0,9972255,0,9980469
10357,0,0,-0,07145344,0,01579584,-0,01449385,0,9972135,0,9980469,-0,07177335,-0,01145191,-0,01613915,0,9972246,0,9980469
10371,0,15,-0,07106182,0,01555299,-0,01456355,0,9972443,0,9980469,-0,07136977,-0,01169247,-0,01620171,0,9972498,0,9980469
10384,0,15,-0,07106381,0,01554392,-0,01469074,0,9972425,0,9980469,-0,07136823,-0,01170194,-0,01633397,0,9972477,0,9980469
10399,0,15,-0,07106499,0,01553848,-0,01476707,0,9972413,0,9980469,-0,07136731,-0,01170749,-0,01641154,0,9972464,0,9980469
10412,0,15,-0,07076366,0,01368145,-0,01486593,0,9972885,0,9980469,-0,07105143,-0,01355936,-0,01649777,0,9972441,0,9980469
10426,0,15,-0,07076481,0,01367539,-0,01495142,0,9972873,0,9980469,-0,07105038,-0,01356492,-0,01657571,0,9972429,0,9980469
10440,0,15,-0,07026006,0,01143238,-0,01524831,0,9973467,0,9980469,-0,07052836,-0,01579997,-0,01684736,0,9972425,0,9980469
10454,0,15,-0,0702609,0,01142707,-0,01532382,0,9973456,0,9980469,-0,07052741,-0,01580428,-0,01690829,0,9972414,0,9980469
10468,0,15,-0,07338392,0,01143712,-0,01532023,0,9971206,0,9980469,-0,07365358,-0,01581078,-0,01697878,0,997014,0,9980469
10482,0,15,-0,07338348,0,01144021,-0,0152783,0,9971212,0,9980469,-0,0736544,-0,01580696,-0,01692701,0,9970149,0,9980469
10496,0,15,-0,07338318,0,0114418,-0,01525665,0,9971215,0,9980469,-0,073655,-0,01580423,-0,01689006,0,9970156,0,9980469
10510,0,15,-0,07153947,0,01194059,-0,01525511,0,9972497,0,9980469,-0,07182637,-0,01529531,-0,01682805,0,9971579,0,9980469
10524,0,15,-0,0715403,0,01193561,-0,01532461,0,9972486,0,9980469,-0,07182546,-0,01529969,-0,01688896,0,9971569,0,9980469
10538,0,15,-0,07201961,0,01203353,-0,01526881,0,9972137,0,9980469,-0,07230714,-0,0152038,-0,01683797,0,9971244,0,9980469
10551,0,15,-0,07201992,0,0120316,-0,0152955,0,9972133,0,9980469,-0,07230684,-0,01520514,-0,01685646,0,9971241,0,9980469
10566,0,15,-0,07201997,0,01203149,-0,01529715,0,9972134,0,9980469,-0,07230699,-0,01520461,-0,01684912,0,9971243,0,9980469
10579,0,15,-0,0717382,0,01104744,-0,01531404,0,9972449,0,9980469,-0,07201952,-0,01618408,-0,01684827,0,9971297,0,9980469
10593,0,15,-0,07173792,0,01104886,-0,0152942,0,9972451,0,9980469,-0,0720199,-0,01618231,-0,01682381,0,99713,0,9980469
10607,0,15,-0,07212327,0,01103318,-0,01535143,0,9972166,0,9980469,-0,07240281,-0,01619994,-0,01688896,0,997101,0,9980469
10621,0,15,-0,07212407,0,01102811,-0,01542149,0,9972156,0,9980469,-0,07240164,-0,01620521,-0,01696151,0,9970998,0,9980469
10635,0,15,-0,07397113,0,04812508,-0,01319834,0,9960111,0,9980469,-0,0745881,0,02088665,-0,0148291,0,9968854,0,9980469
10649,0,15,-0,07397404,0,04812057,-0,01325898,0,9960102,0,9980469,-0,07458945,0,02088186,-0,01489302,0,9968845,0,9980469
10663,0,15,-0,07396984,0,048127,-0,01317218,0,9960114,0,9980469,-0,07458758,0,02088847,-0,01480481,0,9968858,0,9980469
10677,0,15,-0,07275286,0,1223704,-0,008539645,0,9897776,0,9980469,-0,07405858,0,09571189,-0,01011796,0,9925988,0,9980469
10691,0,15,-0,07274872,0,1223729,-0,008506044,0,9897779,0,9980469,-0,07405557,0,09571423,-0,01008673,0,992599,0,9980469
