Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
7418,0.00000,0.00000,1.00,1.00
7429,0.00000,0.00000,1.00,1.00
7440,0.00000,0.00000,1.00,1.00
7451,0.00000,0.00000,1.00,1.00
7463,0.00000,0.00000,1.00,1.00
7474,0.00000,0.00000,1.00,1.00
7484,0.00000,0.00000,1.00,1.00
7496,0.00000,0.00000,1.00,1.00
7507,0.00000,0.00000,1.00,1.00
7518,0.00000,0.00000,1.00,1.00
7530,0.00000,0.00000,1.00,1.00
7541,0.00000,0.00000,1.00,1.00
7551,0.00000,0.00000,1.00,1.00
7563,0.00000,0.00000,1.00,1.00
7574,0.00000,0.00000,1.00,1.00
7585,0.00000,0.00000,1.00,1.00
7597,0.00000,0.00000,1.00,1.00
7607,0.00000,0.00000,1.00,1.00
7618,0.00000,0.00000,1.00,1.00
7630,0.00000,0.00000,1.00,1.00
7640,0.00000,0.00000,1.00,1.00
7651,0.00000,0.00000,1.00,1.00
7663,0.00000,0.00000,1.00,1.00
7674,0.00000,0.00000,1.00,1.00
7685,0.00000,0.00000,1.00,1.00
7697,0.00000,0.00000,1.00,1.00
7707,0.00000,0.00000,1.00,1.00
7718,0.00000,0.00000,1.00,1.00
7730,0.00000,0.00000,1.00,1.00
7741,0.00000,0.00000,1.00,1.00
7752,0.00000,0.00000,1.00,1.00
7764,0.00000,0.00000,1.00,1.00
7774,0.00000,0.00000,1.00,1.00
7785,0.00000,0.00000,1.00,1.00
7797,0.00000,0.00000,1.00,1.00
7808,0.00000,0.00000,1.00,1.00
7818,0.00000,0.00000,1.00,1.00
7830,0.00000,0.00000,1.00,1.00
7841,0.00000,0.00000,1.00,1.00
7852,0.00000,0.00000,1.00,1.00
7864,0.00000,0.00000,1.00,1.00
7874,0.00000,0.00000,1.00,1.00
7885,0.00000,0.00000,1.00,1.00
7897,0.00000,0.00000,1.00,1.00
7908,0.00000,0.00000,1.00,1.00
7919,0.00000,0.00000,1.00,1.00
7931,0.00000,0.00000,1.00,1.00
7942,0.00000,0.00000,1.00,1.00
7952,0.00000,0.00000,1.00,1.00
7964,0.00000,0.00000,1.00,1.00
7975,0.00000,0.00000,1.00,1.00
7986,0.00000,0.00000,1.00,1.00
7998,0.00000,0.00000,1.00,1.00
8008,0.00000,0.00000,1.00,1.00
8019,0.00000,0.00000,1.00,1.00
8031,0.00000,0.00000,1.00,1.00
8042,0.00000,0.00000,1.00,1.00
8052,0.00000,0.00000,1.00,1.00
8064,0.00000,0.00000,1.00,1.00
8075,0.00000,0.00000,1.00,1.00
8086,0.00000,0.00000,1.00,1.00
8098,0.00000,0.00000,1.00,1.00
8109,0.00000,0.00000,1.00,1.00
8119,0.00000,0.00000,1.00,1.00
8131,0.00000,0.00000,1.00,1.00
8142,0.00000,0.00000,1.00,1.00
8153,0.00000,0.00000,1.00,1.00
8165,0.00000,0.00000,1.00,1.00
8175,0.00000,0.00000,1.00,1.00
8186,0.00000,0.00000,1.00,1.00
8198,0.00000,0.00000,1.00,1.00
8209,0.00000,0.00000,1.00,1.00
8220,0.00000,0.00000,1.00,1.00
8231,0.00000,0.00000,1.00,1.00
8242,0.00000,0.00000,1.00,1.00
8253,0.00000,0.00000,1.00,1.00
8265,0.00000,0.00000,1.00,1.00
8275,0.00000,0.00000,1.00,1.00
8286,0.00000,0.00000,1.00,1.00
8298,0.00000,0.00000,1.00,1.00
8309,0.00000,0.00000,1.00,1.00
8320,0.00000,0.00000,1.00,1.00
8332,0.00000,0.00000,1.00,1.00
8342,0.93586,0.86540,1.00,1.00
8353,0.93586,0.86540,1.00,1.00
8365,0.93586,0.86540,1.00,1.00
8375,0.99894,0.97718,1.00,1.00
8386,0.99894,0.97718,1.00,1.00
8398,0.99894,0.97718,1.00,1.00
8409,0.99997,0.99954,1.00,1.00
8421,0.99997,0.99954,1.00,1.00
8432,0.99997,0.99954,1.00,1.00
8442,0.97959,0.99998,1.00,1.00
8453,0.97959,0.99998,1.00,1.00
8465,0.97959,0.99998,1.00,1.00
8476,0.95253,0.97021,1.00,1.00
8487,0.95253,0.97021,1.00,1.00
8499,0.95253,0.97021,1.00,1.00
8509,0.43350,0.41558,1.00,1.00
8520,0.43350,0.41558,1.00,1.00
8532,0.43350,0.41558,1.00,1.00
8542,0.02623,0.03752,1.00,1.00
8554,0.02623,0.03752,1.00,1.00
8566,0.02623,0.03752,1.00,1.00
8576,0.00076,0.00109,1.00,1.00
8587,0.00076,0.00109,1.00,1.00
8599,0.00076,0.00109,1.00,1.00
8609,0.00003,0.00004,1.00,1.00
8621,0.00003,0.00004,1.00,1.00
8632,0.00003,0.00004,1.00,1.00
8643,0.00000,0.00000,1.00,1.00
8654,0.00000,0.00000,1.00,1.00
8666,0.00000,0.00000,1.00,1.00
8676,0.00000,0.00000,1.00,1.00
8687,0.00000,0.00000,1.00,1.00
8699,0.00000,0.00000,1.00,1.00
8709,0.00000,0.00000,1.00,1.00
8721,0.00000,0.00000,1.00,1.00
8733,0.00000,0.00000,1.00,1.00
8743,0.00000,0.00000,1.00,1.00
8754,0.00000,0.00000,1.00,1.00
8766,0.00000,0.00000,1.00,1.00
8776,0.00000,0.00000,1.00,1.00
8787,0.00000,0.00000,1.00,1.00
8799,0.00000,0.00000,1.00,1.00
8810,0.00000,0.00000,1.00,1.00
8821,0.00000,0.00000,1.00,1.00
8833,0.00000,0.00000,1.00,1.00
8843,0.00000,0.00000,1.00,1.00
8854,0.00000,0.00000,1.00,1.00
8866,0.00000,0.00000,1.00,1.00
8876,0.00000,0.00000,1.00,1.00
8888,0.00000,0.00000,1.00,1.00
8900,0.00000,0.00000,1.00,1.00
8910,0.00000,0.00000,1.00,1.00
8921,0.00000,0.00000,1.00,1.00
8933,0.00000,0.00000,1.00,1.00
8943,0.00000,0.00000,1.00,1.00
8954,0.00000,0.00000,1.00,1.00
8966,0.00000,0.00000,1.00,1.00
8976,0.00000,0.00000,1.00,1.00
8988,0.00000,0.00000,1.00,1.00
9000,0.00000,0.00000,1.00,1.00
9010,0.00000,0.00000,1.00,1.00
9021,0.00000,0.00000,1.00,1.00
9033,0.00000,0.00000,1.00,1.00
9043,0.00000,0.00000,1.00,1.00
9055,0.00000,0.00000,1.00,1.00
9067,0.00000,0.00000,1.00,1.00
9077,0.00000,0.00000,1.00,1.00
9088,0.00000,0.00000,1.00,1.00
9100,0.00000,0.00000,1.00,1.00
9110,0.00000,0.00000,1.00,1.00
9121,0.00000,0.00000,1.00,1.00
9134,0.00000,0.00000,1.00,1.00
9144,0.00000,0.00000,1.00,1.00
9155,0.00000,0.00000,1.00,1.00
9167,0.00000,0.00000,1.00,1.00
9177,0.00000,0.00000,1.00,1.00
9188,0.00000,0.00000,1.00,1.00
9200,0.00000,0.00000,1.00,1.00
9210,0.00000,0.00000,1.00,1.00
9222,0.00000,0.00000,1.00,1.00
9234,0.00000,0.00000,1.00,1.00
9244,0.00000,0.00000,1.00,1.00
9255,0.00000,0.00000,1.00,1.00
9267,0.00000,0.00000,1.00,1.00
9277,0.00000,0.00000,1.00,1.00
9289,0.00000,0.00000,1.00,1.00
9301,0.00000,0.00000,1.00,1.00
9311,0.00000,0.00000,1.00,1.00
9322,0.00000,0.00000,1.00,1.00
9334,0.00000,0.00000,1.00,1.00
9344,0.00000,0.00000,1.00,1.00
9355,0.00000,0.00000,1.00,1.00
9367,0.00000,0.00000,1.00,1.00
9377,0.00000,0.00000,1.00,1.00
9389,0.00000,0.00000,1.00,1.00
9400,0.00000,0.00000,1.00,1.00
9411,0.00000,0.00000,1.00,1.00
9422,0.00000,0.00000,1.00,1.00
9434,0.00000,0.00000,1.00,1.00
9444,0.00000,0.00000,1.00,1.00
9456,0.00000,0.00000,1.00,1.00
9468,0.00000,0.00000,1.00,1.00
9478,0.00000,0.00000,1.00,1.00
9489,0.00000,0.00000,1.00,1.00
9501,0.00000,0.00000,1.00,1.00
9511,0.00000,0.00000,1.00,1.00
9522,0.00000,0.00000,1.00,1.00
9535,0.00000,0.00000,1.00,1.00
9545,0.00000,0.00000,1.00,1.00
9556,0.00000,0.00000,1.00,1.00
9567,0.00000,0.00000,1.00,1.00
9578,0.00000,0.00000,1.00,1.00
9589,0.00000,0.00000,1.00,1.00
9601,0.00000,0.00000,1.00,1.00
9611,0.00000,0.00000,1.00,1.00
9622,0.00000,0.00000,1.00,1.00
9634,0.00000,0.00000,1.00,1.00
9644,0.00000,0.00000,1.00,1.00
9656,0.00000,0.00000,1.00,1.00
9667,0.00000,0.00000,1.00,1.00
9678,0.00000,0.00000,1.00,1.00
9689,0.00000,0.00000,1.00,1.00
9701,0.00000,0.00000,1.00,1.00
9711,0.97695,0.94759,1.00,1.00
9723,0.97695,0.94759,1.00,1.00
9735,0.97695,0.94759,1.00,1.00
9745,0.91987,0.83303,1.00,1.00
9756,0.91987,0.83303,1.00,1.00
9768,0.91987,0.83303,1.00,1.00
9778,0.99819,0.98751,1.00,1.00
9789,0.99819,0.98751,1.00,1.00
9801,0.99819,0.98751,1.00,1.00
9812,0.98653,0.98627,1.00,1.00
9823,0.98653,0.98627,1.00,1.00
9835,0.98653,0.98627,1.00,1.00
9845,0.81114,0.88922,1.00,1.00
9857,0.81114,0.88922,1.00,1.00
9868,0.81114,0.88922,1.00,1.00
9879,0.08945,0.15125,1.00,1.00
9890,0.08945,0.15125,1.00,1.00
9902,0.08945,0.15125,1.00,1.00
9912,0.00248,0.00410,1.00,1.00
9923,0.00248,0.00410,1.00,1.00
9935,0.00248,0.00410,1.00,1.00
9945,0.00008,0.00013,1.00,1.00
9957,0.00008,0.00013,1.00,1.00
9968,0.00008,0.00013,1.00,1.00
9979,0.00000,0.00001,1.00,1.00
9990,0.00000,0.00001,1.00,1.00
10002,0.00000,0.00001,1.00,1.00
