Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
4713,0.00,0.00,0.11962,-0.02449,0.00407,-0.99251,0.10284,0.00939,0.00097,-0.99465,-0.22111,0.01534,-0.00137,0.97513,1.00,0.10249,0.03687,0.00380,-0.99404,-0.22087,-0.01229,-0.00090,0.97522,1.00
4723,0.00,0.00,0.11993,-0.02456,0.00440,-0.99247,0.10573,0.00724,0.00077,-0.99437,-0.22423,0.01761,-0.00168,0.97438,1.00,0.10539,0.03475,0.00369,-0.99382,-0.22403,-0.01006,-0.00128,0.97453,1.00
4734,0.00,0.00,0.11995,-0.02459,0.00473,-0.99246,0.10571,0.00738,0.00078,-0.99437,-0.22424,0.01753,-0.00199,0.97438,1.00,0.10536,0.03489,0.00370,-0.99382,-0.22402,-0.01013,-0.00159,0.97453,1.00
4746,0.00,0.00,0.11997,-0.02476,0.00508,-0.99246,0.10569,0.00765,0.00081,-0.99437,-0.22424,0.01746,-0.00232,0.97437,1.00,0.10532,0.03516,0.00373,-0.99381,-0.22402,-0.01021,-0.00192,0.97453,1.00
4757,0.00,0.00,0.12000,-0.02482,0.00515,-0.99245,0.10269,0.00779,0.00080,-0.99468,-0.22134,0.01739,-0.00244,0.97504,1.00,0.10235,0.03527,0.00363,-0.99412,-0.22114,-0.01024,-0.00195,0.97519,1.00
4767,0.00,0.00,0.12015,-0.02491,0.00518,-0.99243,0.10254,0.00788,0.00081,-0.99470,-0.22134,0.01739,-0.00246,0.97504,1.00,0.10219,0.03536,0.00364,-0.99413,-0.22114,-0.01024,-0.00197,0.97519,1.00
4780,0.00,0.00,0.12013,-0.02503,0.00525,-0.99243,0.10256,0.00802,0.00083,-0.99469,-0.22134,0.01737,-0.00251,0.97504,1.00,0.10221,0.03550,0.00365,-0.99412,-0.22114,-0.01025,-0.00202,0.97519,1.00
4790,0.00,0.00,0.12009,-0.02510,0.00545,-0.99243,0.10280,0.00783,0.00081,-0.99467,-0.22153,0.01766,-0.00270,0.97499,1.00,0.10247,0.03531,0.00364,-0.99410,-0.22136,-0.00997,-0.00222,0.97514,1.00
4801,0.00,0.00,0.12003,-0.02512,0.00565,-0.99244,0.10285,0.00792,0.00082,-0.99466,-0.22153,0.01762,-0.00290,0.97499,1.00,0.10251,0.03540,0.00365,-0.99410,-0.22135,-0.01002,-0.00242,0.97514,1.00
4813,0.00,0.00,0.12014,-0.02504,0.00579,-0.99242,0.10275,0.00789,0.00081,-0.99468,-0.22153,0.01758,-0.00305,0.97499,1.00,0.10240,0.03537,0.00364,-0.99411,-0.22135,-0.01005,-0.00256,0.97514,1.00
4823,0.00,0.00,0.12029,-0.02501,0.00579,-0.99241,0.10271,0.00802,0.00083,-0.99468,-0.22165,0.01741,-0.00305,0.97497,1.00,0.10238,0.03550,0.00366,-0.99411,-0.22148,-0.01022,-0.00256,0.97511,1.00
4834,0.00,0.00,0.12047,-0.02489,0.00586,-0.99239,0.10253,0.00792,0.00082,-0.99470,-0.22165,0.01739,-0.00313,0.97497,1.00,0.10220,0.03540,0.00364,-0.99413,-0.22148,-0.01023,-0.00263,0.97511,1.00
4846,0.00,0.00,0.12064,-0.02476,0.00587,-0.99237,0.10236,0.00781,0.00080,-0.99472,-0.22165,0.01739,-0.00316,0.97497,1.00,0.10202,0.03529,0.00362,-0.99415,-0.22148,-0.01024,-0.00265,0.97511,1.00
4857,0.00,0.00,0.12082,-0.02457,0.00583,-0.99235,0.10233,0.00900,0.00093,-0.99471,-0.22180,0.01599,-0.00311,0.97496,1.00,0.10199,0.03647,0.00374,-0.99411,-0.22163,-0.01163,-0.00259,0.97506,1.00
4868,0.00,0.00,0.12108,-0.02435,0.00597,-0.99233,0.10207,0.00884,0.00091,-0.99474,-0.22181,0.01596,-0.00328,0.97495,1.00,0.10173,0.03631,0.00372,-0.99414,-0.22163,-0.01166,-0.00275,0.97506,1.00
4879,0.00,0.00,0.12126,-0.02412,0.00613,-0.99231,0.10189,0.00866,0.00089,-0.99476,-0.22181,0.01591,-0.00347,0.97495,1.00,0.10154,0.03613,0.00369,-0.99417,-0.22162,-0.01170,-0.00292,0.97506,1.00
4890,0.00,0.00,0.12146,-0.02386,0.00612,-0.99229,0.10199,0.00858,0.00088,-0.99475,-0.22210,0.01574,-0.00349,0.97489,1.00,0.10165,0.03605,0.00369,-0.99416,-0.22193,-0.01188,-0.00294,0.97499,1.00
4901,0.00,0.00,0.12154,-0.02358,0.00603,-0.99229,0.10191,0.00828,0.00085,-0.99476,-0.22210,0.01575,-0.00343,0.97489,1.00,0.10157,0.03575,0.00365,-0.99418,-0.22193,-0.01186,-0.00288,0.97499,1.00
4913,0.00,0.00,0.12158,-0.02333,0.00606,-0.99229,0.10187,0.00805,0.00082,-0.99476,-0.22210,0.01574,-0.00349,0.97489,1.00,0.10153,0.03552,0.00363,-0.99419,-0.22193,-0.01188,-0.00294,0.97499,1.00
4923,0.00,0.00,0.12164,-0.02297,0.00600,-0.99229,0.10231,0.00964,0.00099,-0.99471,-0.22260,0.01378,-0.00343,0.97481,1.00,0.10197,0.03710,0.00381,-0.99409,-0.22242,-0.01383,-0.00289,0.97485,1.00
4935,0.00,0.00,0.12185,-0.02264,0.00583,-0.99227,0.10211,0.00926,0.00095,-0.99473,-0.22260,0.01381,-0.00330,0.97481,1.00,0.10177,0.03673,0.00376,-0.99412,-0.22242,-0.01380,-0.00275,0.97485,1.00
4946,0.00,0.00,0.12213,-0.02233,0.00586,-0.99225,0.10183,0.00897,0.00092,-0.99476,-0.22260,0.01380,-0.00337,0.97481,1.00,0.10149,0.03644,0.00372,-0.99416,-0.22242,-0.01381,-0.00280,0.97485,1.00
4957,0.00,0.00,0.12230,-0.02197,0.00590,-0.99223,0.09967,0.00945,0.00095,-0.99498,-0.22065,0.01296,-0.00347,0.97526,1.00,0.09933,0.03690,0.00369,-0.99436,-0.22047,-0.01463,-0.00283,0.97528,1.00
4968,0.00,0.00,0.12238,-0.02177,0.00597,-0.99223,0.09959,0.00928,0.00093,-0.99499,-0.22065,0.01294,-0.00356,0.97526,1.00,0.09925,0.03673,0.00367,-0.99438,-0.22047,-0.01465,-0.00292,0.97528,1.00
4980,0.00,0.00,0.12221,-0.02143,0.00591,-0.99225,0.09975,0.00893,0.00090,-0.99497,-0.22065,0.01294,-0.00354,0.97526,1.00,0.09942,0.03638,0.00364,-0.99437,-0.22047,-0.01465,-0.00291,0.97528,1.00
4990,0.00,0.00,0.12218,-0.02127,0.00587,-0.99226,0.09905,0.00950,0.00095,-0.99504,-0.21994,0.01220,-0.00351,0.97543,1.00,0.09872,0.03694,0.00367,-0.99442,-0.21976,-0.01537,-0.00286,0.97543,1.00
5001,0.00,0.00,0.12210,-0.02104,0.00572,-0.99228,0.09914,0.00923,0.00092,-0.99503,-0.21994,0.01223,-0.00339,0.97543,1.00,0.09881,0.03668,0.00364,-0.99442,-0.21976,-0.01535,-0.00275,0.97543,1.00
5013,0.00,0.00,0.12204,-0.02092,0.00568,-0.99229,0.09920,0.00910,0.00091,-0.99503,-0.21994,0.01224,-0.00336,0.97543,1.00,0.09888,0.03655,0.00363,-0.99442,-0.21976,-0.01534,-0.00272,0.97543,1.00
5024,0.00,0.00,0.12185,-0.02076,0.00562,-0.99232,0.09956,0.00970,0.00097,-0.99498,-0.22010,0.01147,-0.00331,0.97540,1.00,0.09924,0.03715,0.00371,-0.99436,-0.21992,-0.01611,-0.00268,0.97538,1.00
5035,0.00,0.00,0.12159,-0.02067,0.00561,-0.99235,0.09982,0.00961,0.00096,-0.99496,-0.22010,0.01147,-0.00330,0.97540,1.00,0.09950,0.03706,0.00371,-0.99434,-0.21992,-0.01612,-0.00269,0.97538,1.00
5046,0.00,0.00,0.12122,-0.02054,0.00558,-0.99240,0.10018,0.00948,0.00095,-0.99492,-0.22010,0.01147,-0.00329,0.97540,1.00,0.09987,0.03693,0.00371,-0.99431,-0.21992,-0.01612,-0.00270,0.97538,1.00
5057,0.00,0.00,0.12114,-0.02048,0.00562,-0.99241,0.10209,0.00952,0.00098,-0.99473,-0.22190,0.01138,-0.00332,0.97500,1.00,0.10177,0.03699,0.00379,-0.99411,-0.22171,-0.01624,-0.00278,0.97497,1.00
5068,0.00,0.00,0.12109,-0.02037,0.00569,-0.99242,0.10215,0.00944,0.00097,-0.99472,-0.22190,0.01136,-0.00339,0.97500,1.00,0.10182,0.03691,0.00378,-0.99411,-0.22171,-0.01625,-0.00286,0.97497,1.00
5080,0.00,0.00,0.12091,-0.02039,0.00599,-0.99244,0.10233,0.00956,0.00098,-0.99470,-0.22190,0.01129,-0.00369,0.97500,1.00,0.10198,0.03703,0.00380,-0.99409,-0.22170,-0.01632,-0.00317,0.97497,1.00
5091,0.00,0.00,0.12069,-0.02048,0.00633,-0.99246,0.10210,0.01018,0.00104,-0.99472,-0.22146,0.01079,-0.00401,0.97510,1.00,0.10173,0.03765,0.00385,-0.99409,-0.22125,-0.01683,-0.00349,0.97506,1.00
5102,0.00,0.00,0.12051,-0.02045,0.00632,-0.99248,0.10228,0.01015,0.00104,-0.99470,-0.22146,0.01079,-0.00400,0.97510,1.00,0.10191,0.03762,0.00386,-0.99407,-0.22125,-0.01683,-0.00349,0.97506,1.00
5113,0.00,0.00,0.12037,-0.02050,0.00602,-0.99250,0.10242,0.01010,0.00104,-0.99469,-0.22146,0.01086,-0.00371,0.97510,1.00,0.10207,0.03757,0.00386,-0.99406,-0.22126,-0.01676,-0.00320,0.97507,1.00
5124,0.00,0.00,0.12023,-0.02042,0.00566,-0.99252,0.10203,0.00997,0.00102,-0.99473,-0.22094,0.01087,-0.00336,0.97522,1.00,0.10171,0.03744,0.00383,-0.99410,-0.22077,-0.01675,-0.00285,0.97518,1.00
5135,0.00,0.00,0.12002,-0.02045,0.00554,-0.99255,0.10224,0.00996,0.00102,-0.99471,-0.22094,0.01089,-0.00324,0.97522,1.00,0.10194,0.03743,0.00384,-0.99408,-0.22077,-0.01672,-0.00274,0.97518,1.00
5147,0.00,0.00,0.11988,-0.02043,0.00552,-0.99256,0.10238,0.00994,0.00102,-0.99470,-0.22094,0.01090,-0.00322,0.97522,1.00,0.10208,0.03741,0.00384,-0.99407,-0.22077,-0.01672,-0.00273,0.97518,1.00
5157,0.00,0.00,0.11984,-0.02044,0.00572,-0.99257,0.10203,0.00889,0.00091,-0.99474,-0.22055,0.01199,-0.00344,0.97530,1.00,0.10172,0.03636,0.00372,-0.99414,-0.22039,-0.01563,-0.00294,0.97528,1.00
5169,0.00,0.00,0.11950,-0.02044,0.00573,-0.99261,0.10237,0.00889,0.00091,-0.99471,-0.22055,0.01199,-0.00345,0.97530,1.00,0.10206,0.03636,0.00373,-0.99411,-0.22039,-0.01563,-0.00297,0.97528,1.00
5180,0.00,0.00,0.11928,-0.02042,0.00562,-0.99263,0.10259,0.00883,0.00091,-0.99468,-0.22055,0.01201,-0.00335,0.97530,1.00,0.10229,0.03631,0.00374,-0.99408,-0.22039,-0.01561,-0.00288,0.97528,1.00
5191,0.00,0.00,0.11919,-0.02042,0.00553,-0.99265,0.10192,0.00884,0.00091,-0.99475,-0.21981,0.01199,-0.00327,0.97546,1.00,0.10162,0.03631,0.00371,-0.99415,-0.21965,-0.01563,-0.00278,0.97545,1.00
5202,0.00,0.00,0.11934,-0.02038,0.00540,-0.99263,0.10178,0.00877,0.00090,-0.99477,-0.21981,0.01202,-0.00314,0.97546,1.00,0.10148,0.03624,0.00370,-0.99417,-0.21965,-0.01560,-0.00265,0.97545,1.00
5214,0.00,0.00,0.11963,-0.02038,0.00543,-0.99259,0.10149,0.00878,0.00090,-0.99480,-0.21981,0.01201,-0.00318,0.97546,1.00,0.10119,0.03625,0.00369,-0.99420,-0.21965,-0.01560,-0.00267,0.97545,1.00
5224,0.00,0.00,0.12015,-0.02044,0.00550,-0.99253,0.10198,0.00884,0.00091,-0.99475,-0.22081,0.01201,-0.00322,0.97524,1.00,0.10167,0.03631,0.00371,-0.99415,-0.22064,-0.01561,-0.00271,0.97523,1.00
5235,0.00,0.00,0.12017,-0.02054,0.00567,-0.99252,0.10196,0.00899,0.00092,-0.99475,-0.22081,0.01197,-0.00338,0.97524,1.00,0.10164,0.03646,0.00373,-0.99415,-0.22063,-0.01565,-0.00287,0.97523,1.00
5247,0.00,0.00,0.12069,-0.02062,0.00570,-0.99246,0.10144,0.00908,0.00093,-0.99480,-0.22081,0.01197,-0.00340,0.97524,1.00,0.10113,0.03654,0.00372,-0.99420,-0.22064,-0.01564,-0.00286,0.97523,1.00
5258,0.00,0.00,0.12141,-0.02095,0.00577,-0.99237,0.10095,0.00896,0.00091,-0.99485,-0.22103,0.01243,-0.00344,0.97518,1.00,0.10063,0.03642,0.00369,-0.99425,-0.22086,-0.01518,-0.00286,0.97518,1.00
5269,0.00,0.00,0.12174,-0.02122,0.00572,-0.99232,0.10061,0.00920,0.00093,-0.99488,-0.22103,0.01244,-0.00336,0.97518,1.00,0.10030,0.03666,0.00370,-0.99427,-0.22086,-0.01516,-0.00276,0.97518,1.00
5280,0.00,0.00,0.12166,-0.02163,0.00599,-0.99232,0.10068,0.00968,0.00098,-0.99487,-0.22103,0.01239,-0.00358,0.97518,1.00,0.10036,0.03714,0.00375,-0.99425,-0.22086,-0.01521,-0.00299,0.97518,1.00
5291,0.00,0.00,0.12165,-0.02181,0.00606,-0.99231,0.10155,0.00920,0.00094,-0.99479,-0.22187,0.01306,-0.00363,0.97498,1.00,0.10123,0.03667,0.00373,-0.99418,-0.22171,-0.01455,-0.00307,0.97500,1.00
5302,0.00,0.00,0.12162,-0.02185,0.00618,-0.99232,0.10159,0.00928,0.00095,-0.99478,-0.22187,0.01304,-0.00374,0.97498,1.00,0.10126,0.03675,0.00374,-0.99417,-0.22170,-0.01458,-0.00318,0.97500,1.00
5313,0.00,0.00,0.12162,-0.02190,0.00656,-0.99231,0.10159,0.00945,0.00097,-0.99478,-0.22188,0.01296,-0.00411,0.97498,1.00,0.10124,0.03692,0.00376,-0.99417,-0.22170,-0.01466,-0.00354,0.97500,1.00
5325,0.00,0.00,0.12169,-0.02195,0.00688,-0.99230,0.10180,0.00928,0.00095,-0.99476,-0.22216,0.01321,-0.00443,0.97491,1.00,0.10144,0.03675,0.00375,-0.99415,-0.22198,-0.01441,-0.00387,0.97494,1.00
5336,0.00,0.00,0.12187,-0.02189,0.00718,-0.99228,0.10163,0.00932,0.00095,-0.99478,-0.22216,0.01314,-0.00472,0.97491,1.00,0.10125,0.03679,0.00375,-0.99417,-0.22198,-0.01447,-0.00415,0.97494,1.00
5347,0.00,0.00,0.12198,-0.02191,0.00723,-0.99226,0.10151,0.00936,0.00096,-0.99479,-0.22216,0.01313,-0.00477,0.97491,1.00,0.10114,0.03683,0.00375,-0.99418,-0.22197,-0.01448,-0.00420,0.97494,1.00
5358,0.00,0.00,0.12201,-0.02191,0.00727,-0.99226,0.10175,0.00896,0.00092,-0.99477,-0.22242,0.01354,-0.00482,0.97484,1.00,0.10140,0.03642,0.00372,-0.99417,-0.22226,-0.01408,-0.00425,0.97488,1.00
5369,0.00,0.00,0.12212,-0.02183,0.00727,-0.99225,0.10164,0.00888,0.00091,-0.99478,-0.22242,0.01354,-0.00483,0.97484,1.00,0.10129,0.03634,0.00370,-0.99419,-0.22226,-0.01408,-0.00426,0.97488,1.00
5381,0.00,0.00,0.12238,-0.02191,0.00734,-0.99221,0.10138,0.00897,0.00091,-0.99481,-0.22242,0.01352,-0.00489,0.97484,1.00,0.10103,0.03644,0.00370,-0.99421,-0.22226,-0.01409,-0.00430,0.97488,1.00
5391,0.00,0.00,0.12264,-0.02193,0.00732,-0.99218,0.10241,0.00950,0.00098,-0.99470,-0.22369,0.01302,-0.00484,0.97456,1.00,0.10207,0.03697,0.00380,-0.99408,-0.22354,-0.01460,-0.00427,0.97458,1.00
5403,0.00,0.00,0.12277,-0.02205,0.00748,-0.99216,0.10228,0.00966,0.00099,-0.99471,-0.22369,0.01299,-0.00498,0.97456,1.00,0.10193,0.03713,0.00381,-0.99409,-0.22354,-0.01463,-0.00440,0.97458,1.00
5414,0.00,0.00,0.12274,-0.02214,0.00749,-0.99216,0.10230,0.00975,0.00100,-0.99471,-0.22369,0.01299,-0.00498,0.97456,1.00,0.10196,0.03722,0.00382,-0.99409,-0.22354,-0.01463,-0.00441,0.97458,1.00
5425,0.00,0.00,0.12264,-0.02229,0.00741,-0.99217,0.10283,0.00931,0.00096,-0.99466,-0.22409,0.01358,-0.00489,0.97446,1.00,0.10250,0.03678,0.00379,-0.99405,-0.22397,-0.01405,-0.00433,0.97449,1.00
5436,0.00,0.00,0.12252,-0.02241,0.00729,-0.99219,0.10294,0.00938,0.00097,-0.99464,-0.22409,0.01361,-0.00476,0.97446,1.00,0.10262,0.03686,0.00381,-0.99403,-0.22397,-0.01402,-0.00421,0.97449,1.00
5447,0.00,0.00,0.12205,-0.02262,0.00705,-0.99224,0.10341,0.00951,0.00099,-0.99459,-0.22409,0.01367,-0.00449,0.97446,1.00,0.10311,0.03699,0.00384,-0.99398,-0.22397,-0.01396,-0.00396,0.97449,1.00
5458,0.00,0.00,0.12184,-0.02281,0.00696,-0.99226,0.10170,0.01105,0.00113,-0.99475,-0.22222,0.01229,-0.00438,0.97491,1.00,0.10139,0.03851,0.00393,-0.99409,-0.22208,-0.01532,-0.00381,0.97490,1.00
5470,0.00,0.00,0.12156,-0.02297,0.00708,-0.99229,0.10197,0.01125,0.00115,-0.99472,-0.22222,0.01227,-0.00448,0.97491,1.00,0.10166,0.03871,0.00396,-0.99406,-0.22208,-0.01534,-0.00392,0.97490,1.00
5481,0.00,0.00,0.12151,-0.02320,0.00726,-0.99229,0.10203,0.01153,0.00118,-0.99471,-0.22222,0.01223,-0.00463,0.97491,1.00,0.10170,0.03900,0.00399,-0.99404,-0.22208,-0.01538,-0.00408,0.97490,1.00
5492,0.00,0.00,0.12141,-0.02338,0.00728,-0.99230,0.10114,0.01139,0.00116,-0.99481,-0.22126,0.01256,-0.00464,0.97512,1.00,0.10081,0.03885,0.00394,-0.99414,-0.22111,-0.01505,-0.00407,0.97512,1.00
5503,0.00,0.00,0.12140,-0.02365,0.00738,-0.99229,0.10116,0.01168,0.00119,-0.99480,-0.22126,0.01254,-0.00471,0.97512,1.00,0.10082,0.03914,0.00397,-0.99413,-0.22111,-0.01506,-0.00414,0.97512,1.00
5514,0.00,0.00,0.12127,-0.02398,0.00740,-0.99230,0.10129,0.01200,0.00122,-0.99478,-0.22126,0.01254,-0.00469,0.97512,1.00,0.10095,0.03946,0.00401,-0.99410,-0.22111,-0.01506,-0.00412,0.97512,1.00
5525,0.00,0.00,0.12102,-0.02434,0.00738,-0.99232,0.10170,0.01344,0.00137,-0.99472,-0.22143,0.01146,-0.00460,0.97510,1.00,0.10134,0.04090,0.00417,-0.99400,-0.22126,-0.01615,-0.00405,0.97507,1.00
5536,0.00,0.00,0.12070,-0.02469,0.00732,-0.99235,0.10202,0.01376,0.00141,-0.99469,-0.22143,0.01148,-0.00450,0.97510,1.00,0.10166,0.04122,0.00422,-0.99396,-0.22126,-0.01613,-0.00398,0.97507,1.00
5547,0.00,0.00,0.12052,-0.02510,0.00731,-0.99237,0.10220,0.01415,0.00145,-0.99466,-0.22143,0.01149,-0.00445,0.97510,1.00,0.10184,0.04161,0.00426,-0.99392,-0.22126,-0.01612,-0.00393,0.97507,1.00
5559,0.00,0.00,0.12031,-0.02543,0.00736,-0.99238,0.10301,0.01407,0.00146,-0.99458,-0.22203,0.01191,-0.00445,0.97496,1.00,0.10265,0.04154,0.00429,-0.99384,-0.22185,-0.01571,-0.00396,0.97495,1.00
5570,0.00,0.00,0.12022,-0.02579,0.00735,-0.99238,0.10310,0.01441,0.00149,-0.99457,-0.22202,0.01192,-0.00441,0.97496,1.00,0.10274,0.04188,0.00433,-0.99382,-0.22185,-0.01570,-0.00392,0.97495,1.00
5581,0.00,0.00,0.12009,-0.02612,0.00739,-0.99239,0.10323,0.01474,0.00153,-0.99455,-0.22202,0.01193,-0.00440,0.97496,1.00,0.10287,0.04221,0.00437,-0.99379,-0.22185,-0.01570,-0.00392,0.97495,1.00
5592,0.00,0.00,0.12010,-0.02646,0.00739,-0.99238,0.10458,0.01379,0.00145,-0.99442,-0.22335,0.01323,-0.00436,0.97464,1.00,0.10422,0.04127,0.00433,-0.99369,-0.22318,-0.01441,-0.00392,0.97466,1.00
5603,0.00,0.00,0.12007,-0.02678,0.00740,-0.99238,0.10460,0.01410,0.00148,-0.99441,-0.22335,0.01323,-0.00434,0.97464,1.00,0.10424,0.04158,0.00436,-0.99367,-0.22318,-0.01441,-0.00390,0.97466,1.00
5614,0.00,0.00,0.11994,-0.02711,0.00750,-0.99238,0.10473,0.01445,0.00152,-0.99439,-0.22335,0.01322,-0.00439,0.97464,1.00,0.10436,0.04193,0.00440,-0.99365,-0.22318,-0.01442,-0.00396,0.97466,1.00
5626,0.00,0.00,0.11983,-0.02742,0.00767,-0.99239,0.10443,0.01457,0.00153,-0.99442,-0.22295,0.01343,-0.00453,0.97473,1.00,0.10404,0.04204,0.00440,-0.99367,-0.22276,-0.01421,-0.00410,0.97476,1.00
5637,0.00,0.00,0.11987,-0.02766,0.00780,-0.99237,0.10438,0.01484,0.00156,-0.99443,-0.22295,0.01340,-0.00464,0.97473,1.00,0.10399,0.04232,0.00443,-0.99367,-0.22276,-0.01423,-0.00420,0.97476,1.00
5648,0.00,0.00,0.12003,-0.02804,0.00801,-0.99234,0.10422,0.01528,0.00160,-0.99444,-0.22295,0.01336,-0.00480,0.97473,1.00,0.10381,0.04275,0.00447,-0.99367,-0.22276,-0.01427,-0.00435,0.97476,1.00
5659,0.00,0.00,0.12067,-0.02833,0.00816,-0.99226,0.10363,0.01615,0.00168,-0.99448,-0.22301,0.01279,-0.00490,0.97472,1.00,0.10320,0.04362,0.00453,-0.99369,-0.22279,-0.01483,-0.00442,0.97474,1.00
5670,0.00,0.00,0.12117,-0.02876,0.00823,-0.99218,0.10312,0.01658,0.00172,-0.99453,-0.22301,0.01279,-0.00491,0.97472,1.00,0.10269,0.04404,0.00455,-0.99373,-0.22279,-0.01483,-0.00440,0.97474,1.00
5681,0.00,0.00,0.12127,-0.02918,0.00821,-0.99216,0.10302,0.01699,0.00176,-0.99453,-0.22300,0.01280,-0.00484,0.97472,1.00,0.10259,0.04445,0.00459,-0.99372,-0.22279,-0.01481,-0.00433,0.97474,1.00
5692,0.00,0.00,0.12104,-0.02951,0.00829,-0.99217,0.10221,0.01828,0.00188,-0.99459,-0.22200,0.01183,-0.00488,0.97496,1.00,0.10178,0.04573,0.00468,-0.99374,-0.22178,-0.01577,-0.00435,0.97496,1.00
5704,0.00,0.00,0.12108,-0.02982,0.00842,-0.99216,0.10216,0.01863,0.00191,-0.99459,-0.22200,0.01181,-0.00497,0.97496,1.00,0.10172,0.04607,0.00472,-0.99373,-0.22178,-0.01579,-0.00444,0.97496,1.00
5715,0.00,0.00,0.12139,-0.03014,0.00837,-0.99211,0.10185,0.01891,0.00194,-0.99462,-0.22200,0.01183,-0.00488,0.97496,1.00,0.10142,0.04635,0.00473,-0.99375,-0.22178,-0.01576,-0.00432,0.97496,1.00
5726,0.00,0.00,0.12174,-0.03051,0.00847,-0.99206,0.10141,0.01894,0.00193,-0.99466,-0.22192,0.01217,-0.00494,0.97498,1.00,0.10098,0.04638,0.00471,-0.99380,-0.22170,-0.01541,-0.00437,0.97498,1.00
5737,0.00,0.00,0.12196,-0.03082,0.00870,-0.99202,0.10119,0.01932,0.00197,-0.99468,-0.22192,0.01213,-0.00512,0.97498,1.00,0.10074,0.04675,0.00474,-0.99380,-0.22169,-0.01545,-0.00454,0.97498,1.00
5748,0.00,0.00,0.12212,-0.03110,0.00892,-0.99199,0.10102,0.01966,0.00200,-0.99469,-0.22192,0.01209,-0.00531,0.97498,1.00,0.10056,0.04709,0.00477,-0.99380,-0.22169,-0.01549,-0.00471,0.97498,1.00
5759,0.00,0.00,0.12223,-0.03122,0.00886,-0.99197,0.10050,0.01936,0.00196,-0.99475,-0.22151,0.01251,-0.00525,0.97506,1.00,0.10005,0.04678,0.00471,-0.99387,-0.22128,-0.01506,-0.00463,0.97508,1.00
5770,0.00,0.00,0.12230,-0.03140,0.00876,-0.99196,0.10042,0.01950,0.00197,-0.99475,-0.22150,0.01254,-0.00512,0.97507,1.00,0.09998,0.04692,0.00472,-0.99387,-0.22128,-0.01503,-0.00451,0.97508,1.00
5781,0.00,0.00,0.12228,-0.03149,0.00856,-0.99196,0.10044,0.01951,0.00197,-0.99475,-0.22150,0.01258,-0.00492,0.97507,1.00,0.10001,0.04694,0.00472,-0.99387,-0.22129,-0.01499,-0.00431,0.97508,1.00
5793,0.00,0.00,0.12233,-0.03150,0.00838,-0.99195,0.10179,0.02000,0.00205,-0.99460,-0.22287,0.01210,-0.00472,0.97476,1.00,0.10136,0.04743,0.00484,-0.99371,-0.22265,-0.01548,-0.00413,0.97477,1.00
5804,0.00,0.00,0.12247,-0.03147,0.00837,-0.99194,0.10165,0.01997,0.00204,-0.99462,-0.22287,0.01210,-0.00471,0.97476,1.00,0.10121,0.04739,0.00483,-0.99372,-0.22265,-0.01548,-0.00412,0.97477,1.00
5815,0.00,0.00,0.12277,-0.03145,0.00826,-0.99190,0.10135,0.01991,0.00203,-0.99465,-0.22287,0.01212,-0.00460,0.97476,1.00,0.10092,0.04734,0.00481,-0.99376,-0.22265,-0.01545,-0.00399,0.97477,1.00
5826,0.00,0.00,0.12299,-0.03141,0.00828,-0.99188,0.10048,0.02002,0.00202,-0.99474,-0.22223,0.01197,-0.00462,0.97491,1.00,0.10004,0.04744,0.00477,-0.99384,-0.22200,-0.01559,-0.00399,0.97491,1.00
5837,0.00,0.00,0.12292,-0.03143,0.00821,-0.99189,0.10055,0.02001,0.00202,-0.99473,-0.22223,0.01199,-0.00455,0.97491,1.00,0.10011,0.04743,0.00478,-0.99383,-0.22200,-0.01558,-0.00392,0.97491,1.00
5848,0.00,0.00,0.12293,-0.03135,0.00815,-0.99189,0.10054,0.01993,0.00201,-0.99473,-0.22223,0.01200,-0.00451,0.97491,1.00,0.10010,0.04734,0.00477,-0.99384,-0.22200,-0.01557,-0.00387,0.97492,1.00
5859,0.00,0.00,0.12288,-0.03124,0.00818,-0.99190,0.10157,0.01999,0.00204,-0.99463,-0.22319,0.01183,-0.00453,0.97469,1.00,0.10112,0.04741,0.00482,-0.99373,-0.22294,-0.01575,-0.00393,0.97470,1.00
5871,0.00,0.00,0.12290,-0.03111,0.00824,-0.99190,0.10155,0.01989,0.00203,-0.99463,-0.22319,0.01181,-0.00461,0.97469,1.00,0.10109,0.04731,0.00481,-0.99374,-0.22294,-0.01577,-0.00400,0.97470,1.00
5882,0.00,0.00,0.12289,-0.03104,0.00819,-0.99190,0.10156,0.01980,0.00202,-0.99463,-0.22319,0.01182,-0.00457,0.97469,1.00,0.10110,0.04722,0.00480,-0.99374,-0.22294,-0.01576,-0.00396,0.97470,1.00
5893,0.00,0.00,0.12303,-0.03103,0.00817,-0.99188,0.09965,0.02132,0.00214,-0.99479,-0.22147,0.01026,-0.00453,0.97510,1.00,0.09918,0.04873,0.00486,-0.99386,-0.22120,-0.01728,-0.00387,0.97507,1.00
