Time_ms,Phase,PhaseTime_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
34068,Blink,4055,0.00,0.00,0.11305,0.00913,0.01435,-0.99344,0.09165,-0.01544,-0.00142,-0.99567,-0.20340,0.00772,-0.01546,0.97894,0.09167,0.01198,0.00110,-0.99572,-0.20380,-0.01981,-0.01487,0.97870,0.00000,0.00000,1.00,1.00
34079,Blink,4066,0.00,0.00,0.11311,0.00920,0.01431,-0.99344,0.09321,-0.01205,-0.00113,-0.99557,-0.20504,0.00428,-0.01535,0.97862,0.09319,0.01538,0.00144,-0.99553,-0.20539,-0.02327,-0.01480,0.97829,0.00000,0.00000,1.00,1.00
34090,Blink,4077,0.00,0.00,0.11317,0.00930,0.01426,-0.99343,0.09315,-0.01217,-0.00114,-0.99558,-0.20504,0.00429,-0.01531,0.97862,0.09313,0.01527,0.00143,-0.99554,-0.20540,-0.02326,-0.01475,0.97829,0.00000,0.00000,1.00,1.00
34102,Blink,4089,0.00,0.00,0.11331,0.00947,0.01410,-0.99341,0.09300,-0.01239,-0.00116,-0.99559,-0.20504,0.00432,-0.01517,0.97863,0.09300,0.01505,0.00141,-0.99555,-0.20540,-0.02323,-0.01461,0.97829,0.00000,0.00000,1.00,1.00
34112,Blink,4099,0.00,0.00,0.11359,0.00958,0.01409,-0.99338,0.09570,-0.01609,-0.00155,-0.99528,-0.20790,0.00797,-0.01523,0.97800,0.09574,0.01137,0.00109,-0.99534,-0.20831,-0.01960,-0.01473,0.97776,0.00000,0.00000,1.00,1.00
34123,Blink,4110,0.00,0.00,0.11379,0.00964,0.01410,-0.99336,0.09549,-0.01615,-0.00155,-0.99530,-0.20791,0.00797,-0.01526,0.97800,0.09553,0.01130,0.00108,-0.99536,-0.20831,-0.01960,-0.01475,0.97775,0.00000,0.00000,1.00,1.00
34135,Blink,4122,0.00,0.00,0.11397,0.00962,0.01413,-0.99334,0.09570,-0.01506,-0.00145,-0.99530,-0.20830,0.00690,-0.01526,0.97792,0.09572,0.01240,0.00119,-0.99533,-0.20869,-0.02068,-0.01475,0.97765,0.00000,0.00000,1.00,1.00
34145,Blink,4133,0.00,0.00,0.11390,0.00971,0.01401,-0.99335,0.09578,-0.01518,-0.00146,-0.99529,-0.20830,0.00692,-0.01515,0.97792,0.09580,0.01228,0.00118,-0.99532,-0.20869,-0.02065,-0.01465,0.97765,0.00000,0.00000,1.00,1.00
34156,Blink,4144,0.00,0.00,0.11392,0.00979,0.01382,-0.99335,0.09576,-0.01531,-0.00147,-0.99529,-0.20830,0.00696,-0.01497,0.97793,0.09579,0.01214,0.00117,-0.99533,-0.20869,-0.02062,-0.01447,0.97766,0.00000,0.00000,1.00,1.00
34168,Blink,4155,0.00,0.00,0.11401,0.00990,0.01362,-0.99334,0.09566,-0.01548,-0.00149,-0.99529,-0.20830,0.00700,-0.01479,0.97793,0.09571,0.01197,0.00115,-0.99534,-0.20870,-0.02058,-0.01428,0.97766,0.00000,0.00000,1.00,1.00
34179,Blink,4166,0.00,0.00,0.11420,0.00998,0.01355,-0.99332,0.09588,-0.01536,-0.00148,-0.99527,-0.20870,0.00679,-0.01473,0.97784,0.09592,0.01210,0.00117,-0.99531,-0.20910,-0.02078,-0.01422,0.97757,0.00000,0.00000,1.00,1.00
34190,Blink,4177,0.00,0.00,0.11432,0.00997,0.01351,-0.99330,0.09575,-0.01536,-0.00148,-0.99529,-0.20870,0.00680,-0.01469,0.97785,0.09580,0.01209,0.00116,-0.99533,-0.20910,-0.02077,-0.01417,0.97757,0.00000,0.00000,1.00,1.00
34202,Blink,4189,0.00,0.00,0.11436,0.01002,0.01365,-0.99330,0.10500,-0.00257,-0.00027,-0.99447,-0.21799,-0.00595,-0.01465,0.97582,0.10485,0.02496,0.00263,-0.99417,-0.21815,-0.03362,-0.01438,0.97523,0.00000,0.00000,1.00,1.00
34212,Blink,4199,0.00,0.00,0.11441,0.01003,0.01364,-0.99329,0.10495,-0.00258,-0.00027,-0.99447,-0.21799,-0.00595,-0.01464,0.97582,0.10479,0.02494,0.00263,-0.99418,-0.21815,-0.03362,-0.01437,0.97523,0.00000,0.00000,1.00,1.00
34223,Blink,4211,0.00,0.00,0.11436,0.00999,0.01366,-0.99330,0.10501,-0.00253,-0.00027,-0.99447,-0.21799,-0.00595,-0.01466,0.97582,0.10485,0.02499,0.00264,-0.99417,-0.21815,-0.03362,-0.01439,0.97523,0.00000,0.00000,1.00,1.00
34235,Blink,4223,0.00,0.00,0.11424,0.00994,0.01367,-0.99331,0.10537,-0.00054,-0.00006,-0.99443,-0.21826,-0.00790,-0.01465,0.97575,0.10519,0.02698,0.00286,-0.99408,-0.21838,-0.03557,-0.01439,0.97511,0.00000,0.00000,1.00,1.00
34246,Blink,4233,0.00,0.00,0.11410,0.00984,0.01360,-0.99333,0.10551,-0.00046,-0.00005,-0.99442,-0.21826,-0.00788,-0.01457,0.97575,0.10533,0.02706,0.00287,-0.99407,-0.21839,-0.03555,-0.01432,0.97511,0.00000,0.00000,1.00,1.00
34257,Blink,4244,0.00,0.00,0.11396,0.00980,0.01351,-0.99334,0.10565,-0.00046,-0.00005,-0.99440,-0.21827,-0.00786,-0.01447,0.97575,0.10547,0.02707,0.00287,-0.99405,-0.21839,-0.03553,-0.01423,0.97511,0.00000,0.00000,1.00,1.00
34268,Blink,4255,0.00,0.00,0.11388,0.00974,0.01341,-0.99336,0.10546,-0.00188,-0.00020,-0.99442,-0.21798,-0.00639,-0.01438,0.97583,0.10531,0.02565,0.00272,-0.99411,-0.21813,-0.03406,-0.01414,0.97522,0.00000,0.00000,1.00,1.00
34279,Blink,4266,0.00,0.00,0.11378,0.00969,0.01341,-0.99337,0.10556,-0.00182,-0.00019,-0.99441,-0.21798,-0.00638,-0.01437,0.97583,0.10541,0.02571,0.00273,-0.99409,-0.21813,-0.03406,-0.01414,0.97522,0.00000,0.00000,1.00,1.00
34290,Blink,4278,0.00,0.00,0.11369,0.00970,0.01346,-0.99338,0.10565,-0.00182,-0.00019,-0.99440,-0.21798,-0.00640,-0.01443,0.97582,0.10549,0.02571,0.00273,-0.99408,-0.21813,-0.03407,-0.01419,0.97522,0.00000,0.00000,1.00,1.00
34302,Blink,4289,0.00,0.00,0.11363,0.00974,0.01354,-0.99338,0.10572,-0.00183,-0.00019,-0.99439,-0.21798,-0.00641,-0.01451,0.97582,0.10555,0.02570,0.00273,-0.99408,-0.21813,-0.03409,-0.01428,0.97522,0.00000,0.00000,1.00,1.00
34312,Blink,4300,0.00,0.00,0.11365,0.00975,0.01351,-0.99338,0.10548,-0.00018,-0.00002,-0.99442,-0.21780,-0.00809,-0.01447,0.97585,0.10528,0.02735,0.00290,-0.99406,-0.21791,-0.03576,-0.01423,0.97521,0.00000,0.00000,1.00,1.00
34323,Blink,4311,0.00,0.00,0.11376,0.00979,0.01340,-0.99337,0.10537,-0.00026,-0.00003,-0.99443,-0.21780,-0.00807,-0.01436,0.97586,0.10518,0.02726,0.00288,-0.99407,-0.21791,-0.03574,-0.01412,0.97521,0.00000,0.00000,1.00,1.00
34335,Blink,4322,0.00,0.00,0.11375,0.00985,0.01321,-0.99337,0.10638,-0.00039,-0.00004,-0.99433,-0.21878,-0.00800,-0.01418,0.97564,0.10620,0.02715,0.00290,-0.99397,-0.21889,-0.03568,-0.01397,0.97500,0.00000,0.00000,1.00,1.00
34346,Blink,4333,0.00,0.00,0.11368,0.00987,0.01310,-0.99338,0.10645,-0.00044,-0.00005,-0.99432,-0.21878,-0.00798,-0.01408,0.97564,0.10628,0.02709,0.00290,-0.99396,-0.21890,-0.03566,-0.01387,0.97500,0.00000,0.00000,1.00,1.00
34357,Blink,4344,0.00,0.00,0.11374,0.00990,0.01302,-0.99338,0.10639,-0.00049,-0.00005,-0.99432,-0.21878,-0.00796,-0.01401,0.97564,0.10622,0.02704,0.00289,-0.99397,-0.21890,-0.03565,-0.01379,0.97500,0.00000,0.00000,1.00,1.00
34369,Blink,4356,0.00,0.00,0.11382,0.00994,0.01300,-0.99337,0.10632,-0.00054,-0.00006,-0.99433,-0.21878,-0.00796,-0.01399,0.97564,0.10615,0.02699,0.00288,-0.99398,-0.21890,-0.03564,-0.01377,0.97500,0.00000,0.00000,1.00,1.00
34379,Blink,4367,0.00,0.00,0.11367,0.00992,0.01313,-0.99338,0.10643,-0.00034,-0.00004,-0.99432,-0.21874,-0.00812,-0.01411,0.97565,0.10624,0.02719,0.00291,-0.99396,-0.21885,-0.03580,-0.01390,0.97500,0.00000,0.00000,1.00,1.00
34390,Blink,4378,0.00,0.00,0.11317,0.00986,0.01340,-0.99344,0.10692,-0.00019,-0.00002,-0.99427,-0.21874,-0.00818,-0.01438,0.97564,0.10672,0.02735,0.00294,-0.99391,-0.21884,-0.03587,-0.01419,0.97500,0.00000,0.00000,1.00,1.00
34402,Blink,4389,0.00,0.00,0.11277,0.00978,0.01344,-0.99348,0.10690,-0.00181,-0.00019,-0.99427,-0.21830,-0.00647,-0.01442,0.97575,0.10671,0.02573,0.00276,-0.99395,-0.21842,-0.03416,-0.01425,0.97515,0.00000,0.00000,1.00,1.00
34413,Blink,4400,0.00,0.00,0.11244,0.00983,0.01319,-0.99352,0.10722,-0.00193,-0.00021,-0.99423,-0.21830,-0.00641,-0.01418,0.97576,0.10705,0.02561,0.00276,-0.99392,-0.21843,-0.03411,-0.01403,0.97516,0.00000,0.00000,1.00,1.00
34424,Blink,4411,0.00,0.00,0.11205,0.00982,0.01297,-0.99357,0.10762,-0.00199,-0.00022,-0.99419,-0.21830,-0.00636,-0.01396,0.97576,0.10746,0.02556,0.00276,-0.99388,-0.21843,-0.03407,-0.01383,0.97516,0.00000,0.00000,1.00,1.00
34436,Blink,4423,0.00,0.00,0.11171,0.00974,0.01283,-0.99361,0.10796,-0.00196,-0.00021,-0.99415,-0.21830,-0.00633,-0.01381,0.97576,0.10781,0.02559,0.00278,-0.99384,-0.21844,-0.03404,-0.01370,0.97516,0.00000,0.00000,1.00,1.00
34446,Blink,4433,0.00,0.00,0.11145,0.00973,0.01282,-0.99364,0.10756,-0.00267,-0.00029,-0.99420,-0.21765,-0.00560,-0.01381,0.97591,0.10742,0.02487,0.00269,-0.99390,-0.21780,-0.03331,-0.01369,0.97533,0.00000,0.00000,1.00,1.00
34457,Blink,4444,0.00,0.00,0.11122,0.00973,0.01295,-0.99366,0.10779,-0.00263,-0.00028,-0.99417,-0.21765,-0.00563,-0.01393,0.97591,0.10765,0.02492,0.00270,-0.99387,-0.21780,-0.03334,-0.01383,0.97533,0.00000,0.00000,1.00,1.00
34469,Blink,4456,0.00,0.00,0.11104,0.00973,0.01293,-0.99368,0.10744,-0.00209,-0.00023,-0.99421,-0.21713,-0.00618,-0.01391,0.97602,0.10727,0.02546,0.00275,-0.99390,-0.21726,-0.03388,-0.01380,0.97543,0.00000,0.00000,1.00,1.00
34480,Blink,4467,0.00,0.00,0.11091,0.00974,0.01290,-0.99370,0.10757,-0.00211,-0.00023,-0.99420,-0.21713,-0.00618,-0.01388,0.97602,0.10740,0.02544,0.00275,-0.99389,-0.21726,-0.03388,-0.01378,0.97543,0.00000,0.00000,1.00,1.00
34491,Blink,4478,0.00,0.00,0.11085,0.00970,0.01280,-0.99371,0.10763,-0.00210,-0.00023,-0.99419,-0.21713,-0.00615,-0.01377,0.97603,0.10747,0.02544,0.00275,-0.99388,-0.21727,-0.03386,-0.01367,0.97543,0.00000,0.00000,1.00,1.00
34503,Blink,4490,0.00,0.00,0.11086,0.00979,0.01285,-0.99371,0.10809,-0.00219,-0.00024,-0.99414,-0.21759,-0.00614,-0.01384,0.97592,0.10793,0.02536,0.00275,-0.99383,-0.21772,-0.03385,-0.01375,0.97533,0.00000,0.00000,1.00,1.00
34513,Blink,4500,0.00,0.00,0.11079,0.00985,0.01277,-0.99371,0.10816,-0.00228,-0.00025,-0.99413,-0.21759,-0.00612,-0.01377,0.97592,0.10799,0.02528,0.00275,-0.99383,-0.21772,-0.03383,-0.01369,0.97533,0.00000,0.00000,1.00,1.00
34524,Blink,4511,0.00,0.00,0.11075,0.00996,0.01287,-0.99372,0.10820,-0.00235,-0.00026,-0.99413,-0.21759,-0.00614,-0.01387,0.97592,0.10803,0.02521,0.00274,-0.99382,-0.21772,-0.03386,-0.01379,0.97533,0.00000,0.00000,1.00,1.00
34536,Blink,4523,0.00,0.00,0.11050,0.01015,0.01298,-0.99374,0.10827,-0.00214,-0.00023,-0.99412,-0.21742,-0.00654,-0.01400,0.97596,0.10809,0.02542,0.00276,-0.99381,-0.21753,-0.03425,-0.01393,0.97535,0.00000,0.00000,1.00,1.00
34547,Blink,4534,0.00,0.00,0.11060,0.01033,0.01308,-0.99373,0.10817,-0.00227,-0.00025,-0.99413,-0.21742,-0.00657,-0.01412,0.97595,0.10799,0.02528,0.00275,-0.99383,-0.21753,-0.03428,-0.01404,0.97535,0.00000,0.00000,1.00,1.00
34557,Blink,4545,0.00,0.00,0.11072,0.01039,0.01297,-0.99371,0.10805,-0.00237,-0.00026,-0.99414,-0.21742,-0.00654,-0.01402,0.97596,0.10787,0.02518,0.00273,-0.99384,-0.21753,-0.03425,-0.01393,0.97535,0.00000,0.00000,1.00,1.00
34569,Blink,4556,0.00,0.00,0.11093,0.01044,0.01296,-0.99369,0.10784,-0.00242,-0.00026,-0.99416,-0.21742,-0.00654,-0.01402,0.97596,0.10766,0.02513,0.00272,-0.99387,-0.21753,-0.03425,-0.01392,0.97535,0.00000,0.00000,1.00,1.00
34580,Blink,4567,0.00,0.00,0.11106,0.01040,0.01313,-0.99367,0.10746,-0.00166,-0.00018,-0.99421,-0.21718,-0.00726,-0.01417,0.97600,0.10727,0.02588,0.00279,-0.99389,-0.21728,-0.03496,-0.01406,0.97538,0.00000,0.00000,1.00,1.00
34591,Blink,4578,0.00,0.00,0.11109,0.01034,0.01328,-0.99367,0.10743,-0.00155,-0.00017,-0.99421,-0.21718,-0.00729,-0.01432,0.97600,0.10723,0.02599,0.00280,-0.99389,-0.21728,-0.03499,-0.01421,0.97538,0.00000,0.00000,1.00,1.00
34603,Blink,4590,0.00,0.00,0.11116,0.01030,0.01339,-0.99366,0.10736,-0.00148,-0.00016,-0.99422,-0.21718,-0.00732,-0.01443,0.97600,0.10716,0.02607,0.00281,-0.99390,-0.21727,-0.03502,-0.01431,0.97538,0.00000,0.00000,1.00,1.00
34613,Blink,4600,0.00,0.00,0.11123,0.01028,0.01341,-0.99365,0.10797,-0.00109,-0.00012,-0.99415,-0.21784,-0.00768,-0.01444,0.97585,0.10776,0.02645,0.00287,-0.99382,-0.21794,-0.03538,-0.01434,0.97521,0.00000,0.00000,1.00,1.00
34624,Blink,4612,0.00,0.00,0.11125,0.01027,0.01339,-0.99365,0.10794,-0.00109,-0.00012,-0.99416,-0.21785,-0.00767,-0.01443,0.97585,0.10774,0.02646,0.00287,-0.99382,-0.21794,-0.03538,-0.01433,0.97521,0.00000,0.00000,1.00,1.00
34636,Blink,4623,0.00,0.00,0.11128,0.01034,0.01329,-0.99365,0.10809,-0.00130,-0.00014,-0.99414,-0.21801,-0.00753,-0.01433,0.97581,0.10790,0.02625,0.00285,-0.99381,-0.21813,-0.03524,-0.01423,0.97518,0.00000,0.00000,1.00,1.00
34647,Blink,4634,0.00,0.00,0.11129,0.01036,0.01329,-0.99365,0.10808,-0.00133,-0.00014,-0.99414,-0.21801,-0.00753,-0.01434,0.97581,0.10790,0.02622,0.00285,-0.99381,-0.21813,-0.03524,-0.01424,0.97518,0.00000,0.00000,1.00,1.00
34658,Blink,4645,0.00,0.00,0.11128,0.01045,0.01331,-0.99364,0.10809,-0.00140,-0.00015,-0.99414,-0.21801,-0.00754,-0.01436,0.97581,0.10790,0.02615,0.00284,-0.99381,-0.21813,-0.03524,-0.01426,0.97518,0.00000,0.00000,1.00,1.00
34669,Blink,4657,0.00,0.00,0.11120,0.01056,0.01332,-0.99365,0.10774,-0.00103,-0.00011,-0.99418,-0.21760,-0.00803,-0.01438,0.97590,0.10755,0.02652,0.00287,-0.99384,-0.21771,-0.03573,-0.01427,0.97526,0.00000,0.00000,1.00,1.00
34680,Blink,4667,0.00,0.00,0.11114,0.01066,0.01330,-0.99366,0.10781,-0.00112,-0.00012,-0.99417,-0.21760,-0.00803,-0.01438,0.97590,0.10762,0.02642,0.00286,-0.99384,-0.21771,-0.03573,-0.01427,0.97526,0.00000,0.00000,1.00,1.00
34691,Blink,4678,0.00,0.00,0.11103,0.01075,0.01324,-0.99367,0.10792,-0.00124,-0.00013,-0.99416,-0.21760,-0.00802,-0.01432,0.97590,0.10773,0.02631,0.00285,-0.99383,-0.21771,-0.03572,-0.01423,0.97526,0.00000,0.00000,1.00,1.00
34703,Blink,4690,0.00,0.00,0.11091,0.01085,0.01323,-0.99368,0.10794,-0.00160,-0.00017,-0.99416,-0.21751,-0.00775,-0.01433,0.97592,0.10776,0.02594,0.00281,-0.99383,-0.21762,-0.03545,-0.01424,0.97528,0.00000,0.00000,1.00,1.00
34713,Blink,4701,0.00,0.00,0.11078,0.01102,0.01315,-0.99370,0.10808,-0.00179,-0.00019,-0.99414,-0.21751,-0.00773,-0.01427,0.97592,0.10790,0.02576,0.00280,-0.99382,-0.21763,-0.03544,-0.01418,0.97529,0.00000,0.00000,1.00,1.00
34724,Blink,4711,0.00,0.00,0.11083,0.01115,0.01322,-0.99369,0.10803,-0.00190,-0.00021,-0.99415,-0.21751,-0.00775,-0.01435,0.97592,0.10785,0.02565,0.00278,-0.99383,-0.21762,-0.03546,-0.01426,0.97528,0.00000,0.00000,1.00,1.00
34736,Blink,4723,0.00,0.00,0.11080,0.01129,0.01315,-0.99369,0.10786,-0.00212,-0.00023,-0.99416,-0.21731,-0.00768,-0.01429,0.97597,0.10768,0.02543,0.00276,-0.99386,-0.21743,-0.03538,-0.01420,0.97533,0.00000,0.00000,1.00,1.00
34747,Blink,4734,0.00,0.00,0.11072,0.01148,0.01314,-0.99370,0.10794,-0.00230,-0.00025,-0.99415,-0.21731,-0.00768,-0.01431,0.97597,0.10777,0.02525,0.00274,-0.99385,-0.21743,-0.03539,-0.01422,0.97533,0.00000,0.00000,1.00,1.00
34758,Blink,4745,0.00,0.00,0.11053,0.01160,0.01306,-0.99372,0.10814,-0.00244,-0.00026,-0.99413,-0.21731,-0.00767,-0.01425,0.97597,0.10797,0.02512,0.00273,-0.99383,-0.21743,-0.03538,-0.01417,0.97533,0.00000,0.00000,1.00,1.00
34770,Blink,4757,0.00,0.00,0.11036,0.01175,0.01296,-0.99374,0.10831,-0.00262,-0.00029,-0.99411,-0.21731,-0.00765,-0.01416,0.97597,0.10814,0.02494,0.00271,-0.99382,-0.21743,-0.03536,-0.01409,0.97533,0.00000,0.00000,1.00,1.00
34780,Blink,4768,0.00,0.00,0.11025,0.01189,0.01286,-0.99375,0.10827,-0.00240,-0.00026,-0.99412,-0.21717,-0.00801,-0.01408,0.97600,0.10811,0.02515,0.00274,-0.99382,-0.21729,-0.03572,-0.01401,0.97535,0.00000,0.00000,1.00,1.00
34792,Blink,4779,0.00,0.00,0.11027,0.01198,0.01285,-0.99375,0.10825,-0.00250,-0.00027,-0.99412,-0.21717,-0.00801,-0.01407,0.97600,0.10809,0.02506,0.00273,-0.99382,-0.21729,-0.03571,-0.01401,0.97535,0.00000,0.00000,1.00,1.00
34803,Blink,4791,0.00,0.00,0.11032,0.01208,0.01279,-0.99374,0.10676,-0.00340,-0.00037,-0.99428,-0.21575,-0.00722,-0.01402,0.97632,0.10662,0.02414,0.00259,-0.99400,-0.21589,-0.03491,-0.01391,0.97569,0.00000,0.00000,1.00,1.00
34814,Blink,4801,0.00,0.00,0.11030,0.01210,0.01266,-0.99374,0.10679,-0.00347,-0.00037,-0.99428,-0.21575,-0.00719,-0.01389,0.97632,0.10665,0.02407,0.00258,-0.99400,-0.21589,-0.03488,-0.01378,0.97570,0.00000,0.00000,1.00,1.00
34825,Blink,4812,0.00,0.00,0.11030,0.01218,0.01257,-0.99374,0.10679,-0.00358,-0.00038,-0.99428,-0.21575,-0.00717,-0.01381,0.97632,0.10665,0.02396,0.00257,-0.99400,-0.21590,-0.03487,-0.01370,0.97570,0.00000,0.00000,1.00,1.00
34837,Blink,4824,0.00,0.00,0.11023,0.01219,0.01246,-0.99375,0.10986,-0.00366,-0.00040,-0.99394,-0.21869,-0.00706,-0.01372,0.97567,0.10972,0.02391,0.00264,-0.99367,-0.21884,-0.03479,-0.01371,0.97504,0.00000,0.00000,1.00,1.00
34847,Blink,4834,0.00,0.00,0.11021,0.01223,0.01241,-0.99376,0.10988,-0.00372,-0.00041,-0.99394,-0.21870,-0.00705,-0.01368,0.97567,0.10975,0.02385,0.00263,-0.99367,-0.21884,-0.03479,-0.01366,0.97505,0.00000,0.00000,1.00,1.00
34858,Blink,4845,0.00,0.00,0.11020,0.01225,0.01235,-0.99376,0.10989,-0.00376,-0.00042,-0.99394,-0.21870,-0.00704,-0.01363,0.97567,0.10976,0.02381,0.00263,-0.99367,-0.21884,-0.03477,-0.01361,0.97505,0.00000,0.00000,1.00,1.00
34870,Blink,4857,0.00,0.00,0.11028,0.01228,0.01236,-0.99375,0.10892,-0.00461,-0.00050,-0.99404,-0.21781,-0.00622,-0.01363,0.97588,0.10879,0.02296,0.00251,-0.99380,-0.21796,-0.03395,-0.01359,0.97527,0.00000,0.00000,1.00,1.00
34881,Blink,4868,0.00,0.00,0.11049,0.01228,0.01236,-0.99372,0.10871,-0.00461,-0.00050,-0.99406,-0.21781,-0.00622,-0.01363,0.97588,0.10858,0.02295,0.00251,-0.99382,-0.21796,-0.03394,-0.01357,0.97527,0.00000,0.00000,1.00,1.00
34892,Blink,4879,0.00,0.00,0.11071,0.01225,0.01233,-0.99370,0.10848,-0.00459,-0.00050,-0.99409,-0.21781,-0.00622,-0.01360,0.97588,0.10836,0.02296,0.00250,-0.99384,-0.21796,-0.03393,-0.01353,0.97527,0.00000,0.00000,1.00,1.00
34904,Blink,4891,0.00,0.00,0.11091,0.01219,0.01224,-0.99368,0.10839,-0.00333,-0.00036,-0.99410,-0.21792,-0.00744,-0.01349,0.97584,0.10824,0.02423,0.00264,-0.99383,-0.21805,-0.03516,-0.01341,0.97521,0.00000,0.00000,1.00,1.00
34914,Blink,4901,0.00,0.00,0.11088,0.01212,0.01219,-0.99369,0.10842,-0.00327,-0.00036,-0.99410,-0.21792,-0.00743,-0.01344,0.97585,0.10828,0.02428,0.00265,-0.99382,-0.21805,-0.03515,-0.01337,0.97521,0.00000,0.00000,1.00,1.00
34925,Blink,4912,0.00,0.00,0.11086,0.01204,0.01216,-0.99369,0.10844,-0.00321,-0.00035,-0.99410,-0.21792,-0.00742,-0.01341,0.97585,0.10830,0.02435,0.00265,-0.99382,-0.21805,-0.03514,-0.01333,0.97521,0.00000,0.00000,1.00,1.00
34937,Blink,4924,0.00,0.00,0.11074,0.01193,0.01217,-0.99370,0.10856,-0.00310,-0.00034,-0.99409,-0.21792,-0.00742,-0.01340,0.97585,0.10842,0.02445,0.00267,-0.99380,-0.21805,-0.03514,-0.01333,0.97521,0.00000,0.00000,1.00,1.00
34948,Blink,4935,0.00,0.00,0.11065,0.01181,0.01217,-0.99371,0.10839,-0.00200,-0.00022,-0.99411,-0.21769,-0.00841,-0.01338,0.97589,0.10823,0.02556,0.00278,-0.99379,-0.21780,-0.03613,-0.01331,0.97523,0.00000,0.00000,1.00,1.00
34959,Blink,4946,0.00,0.00,0.11068,0.01172,0.01216,-0.99371,0.10837,-0.00192,-0.00021,-0.99411,-0.21769,-0.00841,-0.01337,0.97589,0.10821,0.02564,0.00279,-0.99379,-0.21780,-0.03612,-0.01329,0.97523,0.00000,0.00000,1.00,1.00
34970,Blink,4958,0.00,0.00,0.11084,0.01157,0.01212,-0.99370,0.10823,-0.00193,-0.00021,-0.99412,-0.21771,-0.00825,-0.01330,0.97589,0.10807,0.02563,0.00279,-0.99381,-0.21782,-0.03596,-0.01322,0.97524,0.00000,0.00000,1.00,1.00
34981,Blink,4968,0.00,0.00,0.11084,0.01139,0.01212,-0.99370,0.10823,-0.00176,-0.00019,-0.99412,-0.21771,-0.00825,-0.01329,0.97589,0.10807,0.02580,0.00281,-0.99380,-0.21782,-0.03596,-0.01321,0.97524,0.00000,0.00000,1.00,1.00
34992,Blink,4979,0.00,0.00,0.11061,0.01128,0.01235,-0.99372,0.10845,-0.00157,-0.00017,-0.99410,-0.21771,-0.00829,-0.01350,0.97588,0.10827,0.02598,0.00283,-0.99378,-0.21781,-0.03601,-0.01343,0.97523,0.00000,0.00000,1.00,1.00
35004,Blink,4991,0.00,0.00,0.11042,0.01125,0.01235,-0.99374,0.11055,-0.01706,-0.00190,-0.99372,-0.21939,0.00735,-0.01352,0.97552,0.11060,0.01052,0.00117,-0.99381,-0.21976,-0.02040,-0.01352,0.97525,0.00000,0.00000,1.00,1.00
35014,Blink,5001,0.00,0.00,0.11040,0.01121,0.01231,-0.99375,0.11056,-0.01703,-0.00190,-0.99372,-0.21939,0.00736,-0.01347,0.97552,0.11061,0.01055,0.00117,-0.99381,-0.21976,-0.02039,-0.01348,0.97525,0.00000,0.00000,1.00,1.00
35025,Blink,5013,0.00,0.00,0.11040,0.01120,0.01216,-0.99375,0.11056,-0.01707,-0.00190,-0.99372,-0.21939,0.00739,-0.01332,0.97552,0.11062,0.01051,0.00117,-0.99381,-0.21976,-0.02036,-0.01333,0.97525,0.00000,0.00000,1.00,1.00
35037,Blink,5024,0.00,0.00,0.11028,0.01121,0.01180,-0.99377,0.11048,-0.01857,-0.00207,-0.99370,-0.21919,0.00885,-0.01296,0.97556,0.11058,0.00901,0.00100,-0.99383,-0.21959,-0.01890,-0.01296,0.97532,0.00000,0.00000,1.00,1.00
35047,Blink,5035,0.00,0.00,0.11013,0.01117,0.01166,-0.99379,0.11063,-0.01858,-0.00207,-0.99369,-0.21919,0.00888,-0.01282,0.97556,0.11074,0.00900,0.00100,-0.99381,-0.21959,-0.01887,-0.01283,0.97532,0.00000,0.00000,1.00,1.00
35059,Blink,5046,0.00,0.00,0.10994,0.01111,0.01166,-0.99381,0.11082,-0.01852,-0.00207,-0.99367,-0.21919,0.00888,-0.01281,0.97556,0.11092,0.00907,0.00101,-0.99379,-0.21959,-0.01887,-0.01283,0.97532,0.00000,0.00000,1.00,1.00
35071,Blink,5058,0.00,0.00,0.11000,0.01103,0.01172,-0.99380,0.11076,-0.01842,-0.00205,-0.99367,-0.21919,0.00887,-0.01285,0.97556,0.11087,0.00916,0.00102,-0.99379,-0.21959,-0.01888,-0.01288,0.97532,0.00000,0.00000,1.00,1.00
35081,Blink,5068,0.00,0.00,0.10993,0.01088,0.01157,-0.99381,0.10985,-0.01837,-0.00203,-0.99378,-0.21823,0.00895,-0.01270,0.97577,0.10995,0.00920,0.00102,-0.99389,-0.21862,-0.01879,-0.01270,0.97555,0.00000,0.00000,1.00,1.00
35092,Blink,5079,0.00,0.00,0.10986,0.01076,0.01145,-0.99382,0.10992,-0.01830,-0.00202,-0.99377,-0.21823,0.00898,-0.01256,0.97578,0.11002,0.00927,0.00103,-0.99389,-0.21863,-0.01876,-0.01256,0.97555,0.00000,0.00000,1.00,1.00
