Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
7420,0.00000,0.00000,1.00,1.00
7430,0.00000,0.00000,1.00,1.00
7441,0.00000,0.00000,1.00,1.00
7453,0.00000,0.00000,1.00,1.00
7463,0.00000,0.00000,1.00,1.00
7475,0.00000,0.00000,1.00,1.00
7487,0.00000,0.00000,1.00,1.00
7497,0.00000,0.00000,1.00,1.00
7508,0.00000,0.00000,1.00,1.00
7520,0.00000,0.00000,1.00,1.00
7530,0.00000,0.00000,1.00,1.00
7542,0.00000,0.00000,1.00,1.00
7553,0.00000,0.00000,1.00,1.00
7564,0.00000,0.00000,1.00,1.00
7575,0.00000,0.00000,1.00,1.00
7587,0.00000,0.00000,1.00,1.00
7597,0.00000,0.00000,1.00,1.00
7609,0.00000,0.00000,1.00,1.00
7620,0.00000,0.00000,1.00,1.00
7630,0.00000,0.00000,1.00,1.00
7641,0.00000,0.00000,1.00,1.00
7653,0.00000,0.00000,1.00,1.00
7664,0.00000,0.00000,1.00,1.00
7675,0.00000,0.00000,1.00,1.00
7686,0.00000,0.00000,1.00,1.00
7697,0.00000,0.00000,1.00,1.00
7708,0.00000,0.00000,1.00,1.00
7720,0.00000,0.00000,1.00,1.00
7731,0.00000,0.00000,1.00,1.00
7741,0.00000,0.00000,1.00,1.00
7754,0.00000,0.00000,1.00,1.00
7764,0.00000,0.00000,1.00,1.00
7775,0.00000,0.00000,1.00,1.00
7787,0.00000,0.00000,1.00,1.00
7797,0.00000,0.00000,1.00,1.00
7809,0.00000,0.00000,1.00,1.00
7821,0.00000,0.00000,1.00,1.00
7831,0.00000,0.00000,1.00,1.00
7841,0.00000,0.00000,1.00,1.00
7853,0.00000,0.00000,1.00,1.00
7864,0.00000,0.00000,1.00,1.00
7875,0.00000,0.00000,1.00,1.00
7888,0.00000,0.00000,1.00,1.00
7898,0.00000,0.00000,1.00,1.00
7909,0.00000,0.00000,1.00,1.00
7921,0.00000,0.00000,1.00,1.00
7931,0.00000,0.00000,1.00,1.00
7942,0.00000,0.00000,1.00,1.00
7954,0.00000,0.00000,1.00,1.00
7965,0.00000,0.00000,1.00,1.00
7976,0.00000,0.00000,1.00,1.00
7987,0.00000,0.00000,1.00,1.00
7997,0.00000,0.00000,1.00,1.00
8009,0.00000,0.00000,1.00,1.00
8021,0.00000,0.00000,1.00,1.00
8031,0.00000,0.00000,1.00,1.00
8043,0.00000,0.00000,1.00,1.00
8054,0.00000,0.00000,1.00,1.00
8065,0.00000,0.00000,1.00,1.00
8076,0.00000,0.00000,1.00,1.00
8088,0.00000,0.00000,1.00,1.00
8098,0.00000,0.00000,1.00,1.00
8110,0.00000,0.00000,1.00,1.00
8121,0.00000,0.00000,1.00,1.00
8132,0.00000,0.00000,1.00,1.00
8143,0.00000,0.00000,1.00,1.00
8155,0.00000,0.00000,1.00,1.00
8165,0.00000,0.00000,1.00,1.00
8177,0.00000,0.00000,1.00,1.00
8188,0.00000,0.00000,1.00,1.00
8198,0.00000,0.00000,1.00,1.00
8210,0.00000,0.00000,1.00,1.00
8221,0.00000,0.00000,1.00,1.00
8232,0.89474,0.80977,1.00,1.00
8244,0.89474,0.80977,1.00,1.00
8255,0.89474,0.80977,1.00,1.00
8265,0.99827,0.94357,1.00,1.00
8277,0.99827,0.94357,1.00,1.00
8289,0.99827,0.94357,1.00,1.00
8299,0.99995,0.99891,1.00,1.00
8310,0.99995,0.99891,1.00,1.00
8321,0.99995,0.99891,1.00,1.00
8332,1.00000,0.99981,1.00,1.00
8344,1.00000,0.99981,1.00,1.00
8355,1.00000,0.99981,1.00,1.00
8366,1.00000,0.99999,1.00,1.00
8377,1.00000,0.99999,1.00,1.00
8389,1.00000,0.99999,1.00,1.00
8399,0.99115,1.00000,1.00,1.00
8411,0.99115,1.00000,1.00,1.00
8422,0.99115,1.00000,1.00,1.00
8432,0.96783,0.96819,1.00,1.00
8444,0.96783,0.96819,1.00,1.00
8456,0.96783,0.96819,1.00,1.00
8466,0.12335,0.09357,1.00,1.00
8478,0.12335,0.09357,1.00,1.00
8489,0.12335,0.09357,1.00,1.00
8499,0.00381,0.07236,1.00,1.00
8511,0.00381,0.07236,1.00,1.00
8522,0.00381,0.07236,1.00,1.00
8533,0.00038,0.03108,1.00,1.00
8545,0.00038,0.03108,1.00,1.00
8556,0.00038,0.03108,1.00,1.00
8567,0.00008,0.04095,1.00,1.00
8578,0.00008,0.04095,1.00,1.00
8589,0.00008,0.04095,1.00,1.00
8600,0.00012,0.01866,1.00,1.00
8612,0.00012,0.01866,1.00,1.00
8623,0.00012,0.01866,1.00,1.00
8633,0.00008,0.02896,1.00,1.00
8645,0.00008,0.02896,1.00,1.00
8656,0.00008,0.02896,1.00,1.00
8667,0.00008,0.01273,1.00,1.00
8679,0.00008,0.01273,1.00,1.00
8690,0.00008,0.01273,1.00,1.00
8700,0.00008,0.02830,1.00,1.00
8712,0.00008,0.02830,1.00,1.00
8723,0.00008,0.02830,1.00,1.00
8733,0.00892,0.00008,1.00,1.00
8745,0.00892,0.00008,1.00,1.00
8756,0.00892,0.00008,1.00,1.00
8767,0.00008,0.02578,1.00,1.00
8779,0.00008,0.02578,1.00,1.00
8790,0.00008,0.02578,1.00,1.00
8800,0.00012,0.00287,1.00,1.00
8812,0.00012,0.00287,1.00,1.00
8823,0.00012,0.00287,1.00,1.00
8833,0.00008,0.00025,1.00,1.00
8846,0.00008,0.00025,1.00,1.00
8857,0.00008,0.00025,1.00,1.00
8867,0.00008,0.00008,1.00,1.00
8878,0.00008,0.00008,1.00,1.00
8890,0.00008,0.00008,1.00,1.00
8900,0.00003,0.01527,1.00,1.00
8912,0.00003,0.01527,1.00,1.00
8923,0.00003,0.01527,1.00,1.00
8934,0.00010,0.01623,1.00,1.00
8947,0.00010,0.01623,1.00,1.00
8957,0.00010,0.01623,1.00,1.00
8968,0.00004,0.04869,1.00,1.00
8980,0.00004,0.04869,1.00,1.00
8990,0.00004,0.04869,1.00,1.00
9001,0.00025,0.02059,1.00,1.00
9013,0.00025,0.02059,1.00,1.00
9024,0.00025,0.02059,1.00,1.00
9034,0.00869,0.00937,1.00,1.00
9047,0.00869,0.00937,1.00,1.00
9057,0.00869,0.00937,1.00,1.00
9067,0.00107,0.00100,1.00,1.00
9079,0.00107,0.00100,1.00,1.00
9090,0.00107,0.00100,1.00,1.00
9101,0.00015,0.00013,1.00,1.00
9113,0.00015,0.00013,1.00,1.00
9124,0.00015,0.00013,1.00,1.00
9135,0.00003,0.00002,1.00,1.00
9147,0.00003,0.00002,1.00,1.00
9157,0.00000,0.00000,1.00,1.00
9168,0.00000,0.00000,1.00,1.00
9180,0.00000,0.00000,1.00,1.00
9190,0.00000,0.00000,1.00,1.00
9201,0.00000,0.00000,1.00,1.00
9213,0.00000,0.00000,1.00,1.00
9224,0.00000,0.00000,1.00,1.00
9234,0.00000,0.00000,1.00,1.00
9247,0.00000,0.00000,1.00,1.00
9258,0.00000,0.00000,1.00,1.00
9268,0.00000,0.00000,1.00,1.00
9280,0.00000,0.00000,1.00,1.00
9291,0.00000,0.00000,1.00,1.00
9302,0.00000,0.00000,1.00,1.00
9314,0.00000,0.00000,1.00,1.00
9324,0.00000,0.00000,1.00,1.00
9335,0.00000,0.00000,1.00,1.00
9348,0.00000,0.00000,1.00,1.00
9357,0.00000,0.00000,1.00,1.00
9369,0.00000,0.00000,1.00,1.00
9381,0.00000,0.00000,1.00,1.00
9391,0.00000,0.00000,1.00,1.00
9402,0.00000,0.00000,1.00,1.00
9414,0.00000,0.00000,1.00,1.00
9424,0.00000,0.00000,1.00,1.00
9435,0.00000,0.00000,1.00,1.00
9447,0.00000,0.00000,1.00,1.00
9458,0.00000,0.00000,1.00,1.00
9468,0.00000,0.00000,1.00,1.00
9480,0.00000,0.00000,1.00,1.00
9491,0.00000,0.00000,1.00,1.00
9502,0.00000,0.00000,1.00,1.00
9514,0.00000,0.00000,1.00,1.00
9525,0.00000,0.00000,1.00,1.00
9535,0.00000,0.00000,1.00,1.00
9547,0.00000,0.00000,1.00,1.00
9558,0.00000,0.00000,1.00,1.00
9569,0.00000,0.00000,1.00,1.00
9581,0.00000,0.00000,1.00,1.00
9591,0.00000,0.00000,1.00,1.00
9602,0.00000,0.00000,1.00,1.00
9615,0.00000,0.00000,1.00,1.00
9625,0.00000,0.00000,1.00,1.00
9635,0.00000,0.00000,1.00,1.00
9648,0.00000,0.00000,1.00,1.00
9658,0.00000,0.00000,1.00,1.00
9669,0.00000,0.00000,1.00,1.00
9681,0.00000,0.00000,1.00,1.00
9691,0.00000,0.00000,1.00,1.00
9702,0.00000,0.00000,1.00,1.00
9715,0.00000,0.00000,1.00,1.00
9725,0.00000,0.00000,1.00,1.00
9736,0.00000,0.00000,1.00,1.00
9748,0.00000,0.00000,1.00,1.00
9758,0.00000,0.00000,1.00,1.00
9770,0.00000,0.00000,1.00,1.00
9782,0.00000,0.00000,1.00,1.00
9792,0.00000,0.00000,1.00,1.00
9802,0.00000,0.00000,1.00,1.00
9815,0.00000,0.00000,1.00,1.00
9825,0.00000,0.00000,1.00,1.00
9836,0.00000,0.00000,1.00,1.00
9848,0.00000,0.00000,1.00,1.00
9858,0.00000,0.00000,1.00,1.00
9869,0.00000,0.00000,1.00,1.00
9882,0.00000,0.00000,1.00,1.00
9892,0.62470,0.21425,1.00,1.00
9903,0.62470,0.21425,1.00,1.00
9915,0.62470,0.21425,1.00,1.00
9925,0.91530,0.76886,1.00,1.00
9936,0.91530,0.76886,1.00,1.00
9949,0.91530,0.76886,1.00,1.00
9959,0.86890,0.79678,1.00,1.00
9970,0.86890,0.79678,1.00,1.00
9982,0.86890,0.79678,1.00,1.00
9992,0.98509,0.94349,1.00,1.00
10003,0.98509,0.94349,1.00,1.00
