Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
25873,0.00,0.00,0.12024,-0.01651,0.01209,-0.99253,0.10758,0.00801,0.00087,-0.99416,-0.22643,0.00966,-0.01014,0.97393,1.00,0.10721,0.03553,0.00383,-0.99359,-0.22637,-0.01803,-0.00977,0.97383,1.00
25885,0.00,0.00,0.12034,-0.01626,0.01237,-0.99252,0.10749,0.00787,0.00085,-0.99417,-0.22643,0.00959,-0.01044,0.97392,1.00,0.10710,0.03539,0.00381,-0.99361,-0.22636,-0.01810,-0.01007,0.97382,1.00
25896,0.00,0.00,0.12049,-0.01600,0.01273,-0.99250,0.10734,0.00773,0.00083,-0.99419,-0.22644,0.00950,-0.01084,0.97392,1.00,0.10693,0.03525,0.00379,-0.99363,-0.22636,-0.01819,-0.01046,0.97382,1.00
25907,0.00,0.00,0.12062,-0.01574,0.01294,-0.99249,0.10689,0.00627,0.00067,-0.99425,-0.22610,0.01072,-0.01109,0.97398,1.00,0.10652,0.03379,0.00362,-0.99373,-0.22608,-0.01696,-0.01070,0.97390,1.00
25918,0.00,0.00,0.12071,-0.01543,0.01317,-0.99248,0.10681,0.00606,0.00065,-0.99426,-0.22611,0.01066,-0.01136,0.97398,1.00,0.10643,0.03358,0.00360,-0.99375,-0.22608,-0.01702,-0.01096,0.97390,1.00
25929,0.00,0.00,0.12077,-0.01516,0.01324,-0.99248,0.10674,0.00582,0.00063,-0.99427,-0.22611,0.01064,-0.01147,0.97398,1.00,0.10636,0.03334,0.00357,-0.99376,-0.22607,-0.01704,-0.01106,0.97390,1.00
25940,0.00,0.00,0.12095,-0.01500,0.01339,-0.99245,0.10681,0.00628,0.00067,-0.99426,-0.22636,0.01003,-0.01163,0.97392,1.00,0.10646,0.03380,0.00362,-0.99374,-0.22636,-0.01765,-0.01122,0.97382,1.00
25951,0.00,0.00,0.12111,-0.01471,0.01345,-0.99244,0.10666,0.00601,0.00065,-0.99428,-0.22636,0.01001,-0.01172,0.97392,1.00,0.10631,0.03353,0.00359,-0.99376,-0.22636,-0.01767,-0.01130,0.97382,1.00
25963,0.00,0.00,0.12132,-0.01446,0.01363,-0.99241,0.10646,0.00583,0.00062,-0.99430,-0.22636,0.00997,-0.01192,0.97392,1.00,0.10609,0.03334,0.00356,-0.99379,-0.22635,-0.01771,-0.01149,0.97382,1.00
25973,0.00,0.00,0.12154,-0.01417,0.01381,-0.99239,0.10674,0.00478,0.00051,-0.99428,-0.22684,0.01076,-0.01215,0.97380,1.00,0.10641,0.03230,0.00346,-0.99379,-0.22688,-0.01692,-0.01172,0.97370,1.00
25985,0.00,0.00,0.12184,-0.01387,0.01406,-0.99235,0.10644,0.00457,0.00049,-0.99431,-0.22685,0.01069,-0.01243,0.97379,1.00,0.10610,0.03209,0.00343,-0.99383,-0.22688,-0.01699,-0.01199,0.97370,1.00
25996,0.00,0.00,0.12216,-0.01356,0.01440,-0.99231,0.10612,0.00438,0.00047,-0.99434,-0.22685,0.01060,-0.01281,0.97379,1.00,0.10577,0.03190,0.00339,-0.99387,-0.22687,-0.01707,-0.01235,0.97370,1.00
26007,0.00,0.00,0.12244,-0.01317,0.01462,-0.99228,0.10634,0.00566,0.00061,-0.99431,-0.22735,0.00896,-0.01304,0.97368,1.00,0.10598,0.03317,0.00354,-0.99381,-0.22738,-0.01871,-0.01258,0.97355,1.00
26018,0.00,0.00,0.12276,-0.01291,0.01487,-0.99224,0.10603,0.00548,0.00058,-0.99435,-0.22736,0.00890,-0.01332,0.97368,1.00,0.10566,0.03299,0.00351,-0.99385,-0.22737,-0.01877,-0.01284,0.97354,1.00
26029,0.00,0.00,0.12301,-0.01255,0.01501,-0.99221,0.10578,0.00519,0.00055,-0.99438,-0.22736,0.00886,-0.01351,0.97368,1.00,0.10540,0.03270,0.00347,-0.99389,-0.22737,-0.01881,-0.01301,0.97354,1.00
26040,0.00,0.00,0.12325,-0.01229,0.01531,-0.99218,0.10368,0.00398,0.00042,-0.99460,-0.22551,0.00981,-0.01387,0.97409,1.00,0.10335,0.03148,0.00327,-0.99414,-0.22559,-0.01783,-0.01331,0.97397,1.00
26052,0.00,0.00,0.12347,-0.01206,0.01552,-0.99215,0.10346,0.00382,0.00040,-0.99463,-0.22551,0.00976,-0.01411,0.97409,1.00,0.10312,0.03132,0.00325,-0.99417,-0.22558,-0.01788,-0.01354,0.97397,1.00
26063,0.00,0.00,0.12369,-0.01184,0.01581,-0.99212,0.10324,0.00371,0.00039,-0.99465,-0.22552,0.00968,-0.01442,0.97408,1.00,0.10288,0.03120,0.00323,-0.99420,-0.22558,-0.01795,-0.01384,0.97396,1.00
26074,350.00,0.00,0.12393,-0.01174,0.01606,-0.99209,0.10370,0.00434,0.00045,-0.99460,-0.22621,0.00898,-0.01466,0.97393,1.00,0.10337,0.03184,0.00331,-0.99413,-0.22630,-0.01866,-0.01409,0.97378,1.00
26085,350.00,0.00,0.12418,-0.01162,0.01625,-0.99206,0.10345,0.00428,0.00045,-0.99463,-0.22622,0.00893,-0.01487,0.97392,1.00,0.10311,0.03178,0.00330,-0.99416,-0.22630,-0.01871,-0.01428,0.97377,1.00
26096,350.00,0.00,0.12444,-0.01152,0.01640,-0.99202,0.10319,0.00424,0.00044,-0.99465,-0.22622,0.00890,-0.01503,0.97392,1.00,0.10284,0.03173,0.00328,-0.99419,-0.22630,-0.01874,-0.01443,0.97377,1.00
26107,350.00,0.00,0.12478,-0.01148,0.01654,-0.99198,0.10341,0.00452,0.00047,-0.99463,-0.22677,0.00859,-0.01517,0.97379,1.00,0.10309,0.03201,0.00332,-0.99415,-0.22689,-0.01905,-0.01456,0.97363,1.00
26119,350.00,0.00,0.12502,-0.01150,0.01655,-0.99195,0.10317,0.00454,0.00047,-0.99465,-0.22677,0.00859,-0.01518,0.97379,1.00,0.10286,0.03203,0.00331,-0.99417,-0.22689,-0.01905,-0.01456,0.97363,1.00
26130,350.00,0.00,0.12528,-0.01147,0.01654,-0.99192,0.10291,0.00450,0.00047,-0.99468,-0.22677,0.00859,-0.01517,0.97379,1.00,0.10260,0.03199,0.00330,-0.99420,-0.22689,-0.01905,-0.01453,0.97363,1.00
26140,350.00,0.00,0.12548,-0.01144,0.01663,-0.99189,0.10314,0.00442,0.00046,-0.99466,-0.22719,0.00866,-0.01526,0.97369,1.00,0.10286,0.03191,0.00330,-0.99418,-0.22735,-0.01898,-0.01462,0.97352,1.00
26152,350.00,0.00,0.12562,-0.01139,0.01676,-0.99187,0.10301,0.00441,0.00046,-0.99467,-0.22720,0.00862,-0.01539,0.97369,1.00,0.10272,0.03190,0.00330,-0.99419,-0.22734,-0.01901,-0.01475,0.97352,1.00
26163,350.00,0.00,0.12572,-0.01144,0.01692,-0.99186,0.10290,0.00451,0.00047,-0.99468,-0.22720,0.00859,-0.01555,0.97369,1.00,0.10261,0.03200,0.00330,-0.99420,-0.22734,-0.01905,-0.01490,0.97352,1.00
26174,350.00,0.00,0.12603,-0.01145,0.01705,-0.99181,0.10226,0.00431,0.00044,-0.99475,-0.22686,0.00881,-0.01569,0.97376,1.00,0.10198,0.03179,0.00326,-0.99427,-0.22703,-0.01882,-0.01501,0.97359,1.00
26185,350.00,0.00,0.12653,-0.01154,0.01719,-0.99175,0.10176,0.00443,0.00045,-0.99480,-0.22686,0.00878,-0.01581,0.97376,1.00,0.10147,0.03191,0.00326,-0.99432,-0.22703,-0.01884,-0.01511,0.97359,1.00
26197,350.00,0.00,0.12697,-0.01164,0.01744,-0.99169,0.10131,0.00460,0.00047,-0.99484,-0.22687,0.00873,-0.01605,0.97375,1.00,0.10101,0.03208,0.00326,-0.99436,-0.22702,-0.01889,-0.01532,0.97359,1.00
26207,350.00,0.00,0.12728,-0.01187,0.01788,-0.99164,0.10167,0.00523,0.00053,-0.99480,-0.22754,0.00837,-0.01645,0.97359,1.00,0.10136,0.03271,0.00333,-0.99431,-0.22769,-0.01925,-0.01572,0.97342,1.00
26219,350.00,0.00,0.12753,-0.01199,0.01819,-0.99160,0.10141,0.00545,0.00056,-0.99483,-0.22754,0.00830,-0.01674,0.97359,1.00,0.10109,0.03293,0.00335,-0.99433,-0.22769,-0.01931,-0.01599,0.97341,1.00
26230,350.00,0.00,0.12785,-0.01221,0.01828,-0.99155,0.10109,0.00568,0.00058,-0.99486,-0.22754,0.00829,-0.01679,0.97359,1.00,0.10076,0.03316,0.00336,-0.99435,-0.22769,-0.01932,-0.01603,0.97341,1.00
26241,350.00,0.00,0.12814,-0.01240,0.01823,-0.99151,0.10232,0.01056,0.00109,-0.99469,-0.22912,0.00359,-0.01659,0.97325,1.00,0.10196,0.03803,0.00390,-0.99405,-0.22921,-0.02402,-0.01585,0.97295,1.00
26252,350.00,0.00,0.12839,-0.01264,0.01824,-0.99148,0.10206,0.01079,0.00111,-0.99472,-0.22912,0.00359,-0.01656,0.97325,1.00,0.10170,0.03826,0.00391,-0.99407,-0.22921,-0.02401,-0.01581,0.97295,1.00
26264,350.00,0.00,0.12867,-0.01298,0.01829,-0.99143,0.10177,0.01113,0.00114,-0.99474,-0.22912,0.00359,-0.01657,0.97325,1.00,0.10141,0.03860,0.00394,-0.99409,-0.22921,-0.02401,-0.01580,0.97295,1.00
26274,350.00,0.00,0.12897,-0.01324,0.01839,-0.99139,0.10388,0.01082,0.00113,-0.99453,-0.23147,0.00420,-0.01664,0.97269,1.00,0.10353,0.03831,0.00399,-0.99388,-0.23158,-0.02343,-0.01592,0.97240,1.00
26285,350.00,0.00,0.12914,-0.01354,0.01862,-0.99136,0.10371,0.01118,0.00117,-0.99454,-0.23147,0.00416,-0.01682,0.97269,1.00,0.10335,0.03866,0.00402,-0.99389,-0.23158,-0.02347,-0.01610,0.97240,1.00
26297,350.00,0.00,0.12917,-0.01377,0.01888,-0.99135,0.10367,0.01149,0.00120,-0.99455,-0.23147,0.00410,-0.01705,0.97268,1.00,0.10329,0.03897,0.00405,-0.99388,-0.23157,-0.02352,-0.01632,0.97240,1.00
26307,350.00,0.00,0.12918,-0.01416,0.01913,-0.99134,0.13584,0.01135,0.00156,-0.99066,-0.26288,0.00517,-0.01710,0.96466,1.00,0.13537,0.03916,0.00535,-0.99001,-0.26291,-0.02291,-0.01727,0.96439,1.00
26319,350.00,0.00,0.12922,-0.01445,0.01918,-0.99133,0.13580,0.01165,0.00160,-0.99067,-0.26288,0.00517,-0.01712,0.96466,1.00,0.13532,0.03946,0.00539,-0.99000,-0.26291,-0.02291,-0.01728,0.96439,1.00
26330,350.00,0.00,0.12932,-0.01490,0.01925,-0.99130,0.13569,0.01210,0.00166,-0.99068,-0.26288,0.00517,-0.01713,0.96466,1.00,0.13521,0.03991,0.00545,-0.99000,-0.26291,-0.02291,-0.01729,0.96439,1.00
26341,350.00,0.00,0.12944,-0.01532,0.01925,-0.99128,0.13637,0.01270,0.00175,-0.99058,-0.26367,0.00499,-0.01707,0.96445,1.00,0.13589,0.04051,0.00556,-0.98988,-0.26370,-0.02310,-0.01725,0.96417,1.00
26352,350.00,0.00,0.12944,-0.01580,0.01926,-0.99127,0.13636,0.01315,0.00181,-0.99057,-0.26367,0.00500,-0.01702,0.96445,1.00,0.13588,0.04096,0.00562,-0.98986,-0.26370,-0.02308,-0.01719,0.96418,1.00
26364,350.00,0.00,0.12956,-0.01626,0.01925,-0.99125,0.13623,0.01359,0.00187,-0.99058,-0.26367,0.00502,-0.01695,0.96445,1.00,0.13575,0.04140,0.00568,-0.98986,-0.26370,-0.02306,-0.01712,0.96418,1.00
26374,350.00,0.00,0.12975,-0.01683,0.01922,-0.99122,0.13682,0.01367,0.00189,-0.99050,-0.26443,0.00551,-0.01684,0.96424,1.00,0.13634,0.04148,0.00571,-0.98978,-0.26446,-0.02258,-0.01702,0.96398,1.00
26385,350.00,0.00,0.12990,-0.01728,0.01933,-0.99119,0.13666,0.01413,0.00195,-0.99052,-0.26443,0.00549,-0.01688,0.96424,1.00,0.13618,0.04195,0.00577,-0.98978,-0.26446,-0.02259,-0.01705,0.96398,1.00
26397,350.00,0.00,0.12992,-0.01785,0.01947,-0.99117,0.13663,0.01473,0.00203,-0.99051,-0.26443,0.00548,-0.01694,0.96424,1.00,0.13614,0.04255,0.00585,-0.98976,-0.26446,-0.02261,-0.01711,0.96398,1.00
26408,350.00,0.00,0.13014,-0.01839,0.01954,-0.99113,0.13805,0.01413,0.00197,-0.99032,-0.26602,0.00664,-0.01692,0.96380,1.00,0.13756,0.04196,0.00583,-0.98959,-0.26606,-0.02147,-0.01712,0.96357,1.00
26419,350.00,0.00,0.13042,-0.01893,0.01947,-0.99109,0.13777,0.01461,0.00203,-0.99035,-0.26602,0.00668,-0.01679,0.96380,1.00,0.13728,0.04244,0.00589,-0.98960,-0.26606,-0.02142,-0.01697,0.96357,1.00
26431,350.00,0.00,0.13084,-0.01941,0.01927,-0.99103,0.13734,0.01498,0.00208,-0.99041,-0.26602,0.00676,-0.01652,0.96380,1.00,0.13687,0.04280,0.00592,-0.98965,-0.26607,-0.02134,-0.01668,0.96357,1.00
26441,350.00,0.00,0.13115,-0.01980,0.01898,-0.99098,0.13773,0.01422,0.00198,-0.99037,-0.26668,0.00788,-0.01617,0.96362,1.00,0.13727,0.04204,0.00583,-0.98962,-0.26673,-0.02022,-0.01633,0.96342,1.00
26452,350.00,0.00,0.13143,-0.02027,0.01879,-0.99094,0.13744,0.01458,0.00202,-0.99040,-0.26668,0.00795,-0.01591,0.96362,1.00,0.13699,0.04240,0.00587,-0.98965,-0.26674,-0.02015,-0.01606,0.96342,1.00
26464,350.00,0.00,0.13168,-0.02052,0.01866,-0.99090,0.13719,0.01475,0.00204,-0.99043,-0.26668,0.00800,-0.01575,0.96362,1.00,0.13675,0.04257,0.00588,-0.98967,-0.26674,-0.02010,-0.01588,0.96343,1.00
26474,350.00,0.00,0.13197,-0.02082,0.01855,-0.99086,0.15045,0.01400,0.00213,-0.98852,-0.27984,0.00922,-0.01547,0.95988,1.00,0.14995,0.04198,0.00637,-0.98778,-0.27985,-0.01909,-0.01597,0.95972,1.00
26486,350.00,0.00,0.13242,-0.02094,0.01836,-0.99080,0.15001,0.01403,0.00213,-0.98858,-0.27984,0.00928,-0.01526,0.95988,1.00,0.14952,0.04200,0.00636,-0.98785,-0.27986,-0.01903,-0.01574,0.95972,1.00
26497,350.00,0.00,0.13292,-0.02114,0.01802,-0.99074,0.14951,0.01405,0.00212,-0.98866,-0.27983,0.00939,-0.01490,0.95989,1.00,0.14904,0.04202,0.00634,-0.98792,-0.27986,-0.01891,-0.01535,0.95973,1.00
26508,350.00,0.00,0.13347,-0.02114,0.01773,-0.99067,0.14981,0.01444,0.00219,-0.98861,-0.28067,0.00895,-0.01460,0.95965,1.00,0.14930,0.04242,0.00641,-0.98786,-0.28065,-0.01935,-0.01505,0.95950,1.00
26519,350.00,0.00,0.13394,-0.02113,0.01740,-0.99061,0.14935,0.01429,0.00216,-0.98868,-0.28066,0.00905,-0.01427,0.95966,1.00,0.14887,0.04225,0.00637,-0.98793,-0.28066,-0.01924,-0.01469,0.95950,1.00
26531,350.00,0.00,0.13443,-0.02113,0.01711,-0.99055,0.14886,0.01415,0.00213,-0.98875,-0.28066,0.00913,-0.01399,0.95966,1.00,0.14839,0.04211,0.00633,-0.98801,-0.28066,-0.01915,-0.01438,0.95951,1.00
26541,350.00,0.00,0.13487,-0.02100,0.01683,-0.99050,0.14648,0.01416,0.00210,-0.98911,-0.27877,0.00893,-0.01373,0.96022,1.00,0.14598,0.04209,0.00622,-0.98837,-0.27873,-0.01931,-0.01405,0.96007,1.00
26552,350.00,0.00,0.13534,-0.02094,0.01675,-0.99044,0.14601,0.01406,0.00208,-0.98918,-0.27877,0.00895,-0.01366,0.96022,1.00,0.14552,0.04198,0.00618,-0.98844,-0.27874,-0.01928,-0.01395,0.96007,1.00
26564,350.00,0.00,0.13577,-0.02087,0.01678,-0.99038,0.14558,0.01400,0.00206,-0.98925,-0.27877,0.00894,-0.01370,0.96022,1.00,0.14509,0.04192,0.00615,-0.98851,-0.27874,-0.01929,-0.01396,0.96007,1.00
26575,350.00,0.00,0.13607,-0.02081,0.01680,-0.99034,0.14520,0.01453,0.00213,-0.98929,-0.27870,0.00835,-0.01374,0.96025,1.00,0.14466,0.04244,0.00621,-0.98855,-0.27861,-0.01987,-0.01398,0.96010,1.00
26586,350.00,0.00,0.13631,-0.02083,0.01674,-0.99031,0.14496,0.01451,0.00213,-0.98933,-0.27869,0.00837,-0.01367,0.96025,1.00,0.14443,0.04242,0.00620,-0.98859,-0.27862,-0.01984,-0.01389,0.96010,1.00
26598,350.00,0.00,0.13641,-0.02089,0.01672,-0.99029,0.14485,0.01456,0.00213,-0.98934,-0.27869,0.00838,-0.01364,0.96025,1.00,0.14432,0.04247,0.00620,-0.98860,-0.27862,-0.01983,-0.01386,0.96010,1.00
26608,350.00,0.00,0.13647,-0.02092,0.01678,-0.99028,0.14581,0.01536,0.00226,-0.98919,-0.27970,0.00762,-0.01370,0.95996,1.00,0.14524,0.04328,0.00636,-0.98843,-0.27958,-0.02060,-0.01394,0.95980,1.00
26619,350.00,0.00,0.13644,-0.02112,0.01677,-0.99028,0.14584,0.01554,0.00229,-0.98918,-0.27970,0.00763,-0.01365,0.95996,1.00,0.14526,0.04345,0.00639,-0.98842,-0.27958,-0.02059,-0.01390,0.95980,1.00
26631,350.00,0.00,0.13649,-0.02125,0.01662,-0.99027,0.14579,0.01560,0.00230,-0.98919,-0.27969,0.00768,-0.01349,0.95996,1.00,0.14523,0.04351,0.00639,-0.98842,-0.27958,-0.02054,-0.01373,0.95980,1.00
26642,350.00,0.00,0.13655,-0.02150,0.01639,-0.99026,0.14638,0.01581,0.00234,-0.98910,-0.28033,0.00770,-0.01322,0.95978,1.00,0.14582,0.04373,0.00645,-0.98832,-0.28021,-0.02054,-0.01348,0.95962,1.00
26653,350.00,0.00,0.13646,-0.02173,0.01631,-0.99027,0.14646,0.01598,0.00237,-0.98908,-0.28032,0.00773,-0.01311,0.95978,1.00,0.14591,0.04391,0.00648,-0.98830,-0.28021,-0.02051,-0.01337,0.95963,1.00
26665,350.00,0.00,0.13631,-0.02195,0.01612,-0.99029,0.14661,0.01611,0.00239,-0.98906,-0.28032,0.00779,-0.01290,0.95979,1.00,0.14607,0.04403,0.00651,-0.98827,-0.28022,-0.02045,-0.01317,0.95963,1.00
26675,350.00,0.00,0.13617,-0.02215,0.01607,-0.99031,0.14597,0.01606,0.00237,-0.98916,-0.27956,0.00803,-0.01283,0.96001,1.00,0.14542,0.04398,0.00647,-0.98837,-0.27945,-0.02020,-0.01309,0.95986,1.00
26686,350.00,0.00,0.13597,-0.02231,0.01588,-0.99033,0.14617,0.01613,0.00238,-0.98913,-0.27956,0.00809,-0.01261,0.96001,1.00,0.14563,0.04405,0.00649,-0.98834,-0.27945,-0.02014,-0.01288,0.95986,1.00
26698,350.00,0.00,0.13598,-0.02238,0.01571,-0.99033,0.14616,0.01612,0.00238,-0.98913,-0.27956,0.00814,-0.01243,0.96001,1.00,0.14563,0.04403,0.00649,-0.98834,-0.27946,-0.02009,-0.01270,0.95986,1.00
26708,350.00,0.00,0.13597,-0.02234,0.01547,-0.99034,0.14545,0.01465,0.00215,-0.98925,-0.27884,0.00955,-0.01220,0.96021,1.00,0.14494,0.04257,0.00624,-0.98850,-0.27875,-0.01867,-0.01245,0.96010,1.00
26720,350.00,0.00,0.13590,-0.02222,0.01533,-0.99036,0.14554,0.01448,0.00213,-0.98924,-0.27884,0.00959,-0.01208,0.96021,1.00,0.14503,0.04239,0.00622,-0.98850,-0.27875,-0.01864,-0.01233,0.96010,1.00
26732,350.00,0.00,0.13579,-0.02206,0.01521,-0.99037,0.14564,0.01427,0.00210,-0.98923,-0.27884,0.00962,-0.01198,0.96022,1.00,0.14514,0.04219,0.00619,-0.98849,-0.27875,-0.01861,-0.01224,0.96010,1.00
26742,350.00,0.00,0.13591,-0.02187,0.01510,-0.99037,0.14451,0.01390,0.00203,-0.98940,-0.27784,0.00978,-0.01190,0.96050,1.00,0.14399,0.04181,0.00609,-0.98868,-0.27774,-0.01843,-0.01213,0.96040,1.00
26753,350.00,0.00,0.13609,-0.02174,0.01497,-0.99034,0.14433,0.01372,0.00200,-0.98943,-0.27784,0.00981,-0.01179,0.96051,1.00,0.14382,0.04162,0.00605,-0.98871,-0.27774,-0.01840,-0.01201,0.96041,1.00
26765,350.00,0.00,0.13626,-0.02161,0.01492,-0.99032,0.14416,0.01357,0.00198,-0.98946,-0.27784,0.00982,-0.01176,0.96051,1.00,0.14365,0.04147,0.00603,-0.98874,-0.27774,-0.01838,-0.01196,0.96041,1.00
26775,350.00,0.00,0.13627,-0.02151,0.01514,-0.99032,0.14400,0.01408,0.00205,-0.98948,-0.27771,0.00925,-0.01199,0.96055,1.00,0.14345,0.04197,0.00609,-0.98875,-0.27757,-0.01895,-0.01219,0.96044,1.00
26786,350.00,0.00,0.13621,-0.02142,0.01511,-0.99033,0.14407,0.01398,0.00204,-0.98947,-0.27771,0.00925,-0.01198,0.96055,1.00,0.14352,0.04187,0.00608,-0.98874,-0.27757,-0.01895,-0.01219,0.96044,1.00
26798,350.00,0.00,0.13611,-0.02132,0.01508,-0.99035,0.14417,0.01387,0.00202,-0.98945,-0.27771,0.00926,-0.01196,0.96055,1.00,0.14362,0.04177,0.00607,-0.98873,-0.27757,-0.01895,-0.01217,0.96044,1.00
26809,350.00,0.00,0.13583,-0.02120,0.01499,-0.99039,0.14460,0.01410,0.00206,-0.98939,-0.27785,0.00890,-0.01189,0.96051,1.00,0.14404,0.04200,0.00612,-0.98866,-0.27771,-0.01931,-0.01212,0.96039,1.00
26820,350.00,0.00,0.13561,-0.02114,0.01495,-0.99042,0.14482,0.01403,0.00205,-0.98936,-0.27785,0.00891,-0.01186,0.96051,1.00,0.14426,0.04194,0.00612,-0.98863,-0.27771,-0.01930,-0.01211,0.96039,1.00
26831,350.00,0.00,0.13551,-0.02108,0.01484,-0.99044,0.14492,0.01393,0.00204,-0.98934,-0.27785,0.00894,-0.01176,0.96051,1.00,0.14438,0.04183,0.00611,-0.98862,-0.27771,-0.01928,-0.01201,0.96040,1.00
26842,350.00,0.00,0.13548,-0.02100,0.01470,-0.99045,0.14479,0.01393,0.00204,-0.98936,-0.27769,0.00883,-0.01164,0.96056,1.00,0.14425,0.04183,0.00610,-0.98864,-0.27756,-0.01938,-0.01188,0.96044,1.00
26853,350.00,0.00,0.13547,-0.02095,0.01449,-0.99045,0.14480,0.01379,0.00202,-0.98936,-0.27769,0.00889,-0.01143,0.96056,1.00,0.14427,0.04169,0.00608,-0.98864,-0.27756,-0.01932,-0.01168,0.96044,1.00
26865,350.00,0.00,0.13557,-0.02090,0.01448,-0.99044,0.14470,0.01374,0.00201,-0.98938,-0.27769,0.00889,-0.01143,0.96056,1.00,0.14417,0.04165,0.00607,-0.98866,-0.27756,-0.01932,-0.01168,0.96044,1.00
26876,350.00,0.00,0.13575,-0.02079,0.01437,-0.99042,0.14400,0.01212,0.00176,-0.98950,-0.27715,0.01040,-0.01133,0.96070,1.00,0.14350,0.04002,0.00581,-0.98882,-0.27705,-0.01781,-0.01155,0.96062,1.00
26887,350.00,0.00,0.13602,-0.02079,0.01434,-0.99038,0.14372,0.01210,0.00176,-0.98954,-0.27715,0.01041,-0.01130,0.96070,1.00,0.14323,0.04000,0.00579,-0.98886,-0.27705,-0.01780,-0.01150,0.96062,1.00
26898,350.00,0.00,0.13627,-0.02068,0.01445,-0.99035,0.14347,0.01204,0.00175,-0.98958,-0.27715,0.01037,-0.01142,0.96070,1.00,0.14297,0.03994,0.00577,-0.98890,-0.27705,-0.01783,-0.01161,0.96062,1.00
26909,350.00,0.00,0.13640,-0.02062,0.01455,-0.99033,0.14308,0.01003,0.00145,-0.98966,-0.27686,0.01235,-0.01152,0.96076,1.00,0.14260,0.03793,0.00547,-0.98904,-0.27680,-0.01584,-0.01169,0.96073,1.00
26920,350.00,0.00,0.13637,-0.02051,0.01459,-0.99034,0.14311,0.00995,0.00144,-0.98966,-0.27686,0.01234,-0.01157,0.96076,1.00,0.14264,0.03785,0.00546,-0.98904,-0.27680,-0.01586,-0.01175,0.96073,1.00
26932,350.00,0.00,0.13648,-0.02042,0.01460,-0.99032,0.14300,0.00987,0.00143,-0.98967,-0.27686,0.01233,-0.01159,0.96076,1.00,0.14252,0.03776,0.00544,-0.98906,-0.27680,-0.01586,-0.01176,0.96073,1.00
26942,350.00,0.00,0.13674,-0.02039,0.01458,-0.99029,0.14261,0.01006,0.00145,-0.98973,-0.27674,0.01210,-0.01159,0.96080,1.00,0.14213,0.03795,0.00545,-0.98910,-0.27667,-0.01608,-0.01174,0.96076,1.00
26954,350.00,0.00,0.13698,-0.02026,0.01464,-0.99026,0.14237,0.00996,0.00143,-0.98976,-0.27674,0.01208,-0.01166,0.96080,1.00,0.14189,0.03785,0.00543,-0.98914,-0.27667,-0.01610,-0.01180,0.96076,1.00
26965,350.00,0.00,0.13696,-0.02029,0.01495,-0.99026,0.14239,0.01011,0.00145,-0.98976,-0.27674,0.01200,-0.01196,0.96079,1.00,0.14190,0.03800,0.00545,-0.98914,-0.27667,-0.01619,-0.01210,0.96075,1.00
26976,350.00,0.00,0.13690,-0.02030,0.01505,-0.99026,0.14286,0.01436,0.00207,-0.98964,-0.27721,0.00773,-0.01209,0.96070,1.00,0.14229,0.04224,0.00608,-0.98891,-0.27704,-0.02045,-0.01224,0.96056,1.00
26987,350.00,0.00,0.13683,-0.02029,0.01505,-0.99027,0.14293,0.01435,0.00207,-0.98963,-0.27721,0.00773,-0.01209,0.96070,1.00,0.14236,0.04223,0.00608,-0.98890,-0.27704,-0.02045,-0.01224,0.96056,1.00
26999,350.00,0.00,0.13668,-0.02028,0.01505,-0.99029,0.14308,0.01435,0.00207,-0.98960,-0.27721,0.00773,-0.01209,0.96070,1.00,0.14250,0.04223,0.00609,-0.98887,-0.27704,-0.02045,-0.01225,0.96056,1.00
27009,350.00,0.00,0.13656,-0.02032,0.01489,-0.99031,0.14531,0.01893,0.00278,-0.98920,-0.27933,0.00314,-0.01194,0.96012,1.00,0.14466,0.04682,0.00685,-0.98835,-0.27907,-0.02506,-0.01217,0.95987,1.00
27020,350.00,0.00,0.13640,-0.02039,0.01476,-0.99033,0.14547,0.01894,0.00279,-0.98918,-0.27933,0.00318,-0.01181,0.96012,1.00,0.14483,0.04683,0.00686,-0.98832,-0.27907,-0.02503,-0.01204,0.95987,1.00
27032,350.00,0.00,0.13615,-0.02038,0.01469,-0.99037,0.14572,0.01890,0.00278,-0.98914,-0.27933,0.00320,-0.01175,0.96012,1.00,0.14508,0.04680,0.00687,-0.98829,-0.27907,-0.02502,-0.01200,0.95987,1.00
27043,350.00,0.00,0.13595,-0.02047,0.01476,-0.99039,0.14643,0.01904,0.00282,-0.98903,-0.27982,0.00317,-0.01181,0.95997,1.00,0.14578,0.04695,0.00693,-0.98818,-0.27956,-0.02506,-0.01208,0.95972,1.00
27054,350.00,0.00,0.13578,-0.02042,0.01463,-0.99042,0.14661,0.01894,0.00281,-0.98901,-0.27982,0.00320,-0.01169,0.95998,1.00,0.14597,0.04685,0.00692,-0.98815,-0.27956,-0.02503,-0.01197,0.95973,1.00
