Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
6196,0.05421,0.04081,-0.02021,0.99749,-0.01422,-0.01126,-0.00016,0.99984,0.03979,0.02987,-0.02039,0.99855,1.00,-0.01419,-0.03830,-0.00054,0.99917,0.03921,0.00289,-0.02223,0.99898,1.00
6210,0.05431,0.04072,-0.02003,0.99749,-0.01430,-0.01120,-0.00016,0.99984,0.03981,0.02983,-0.02021,0.99856,1.00,-0.01427,-0.03824,-0.00055,0.99917,0.03924,0.00285,-0.02205,0.99898,1.00
6223,0.05439,0.04063,-0.01978,0.99750,-0.01438,-0.01112,-0.00016,0.99983,0.03981,0.02982,-0.01995,0.99856,1.00,-0.01436,-0.03817,-0.00055,0.99917,0.03924,0.00284,-0.02180,0.99899,1.00
6238,0.05441,0.04058,-0.01956,0.99750,-0.01439,-0.01108,-0.00016,0.99984,0.03982,0.02982,-0.01974,0.99857,1.00,-0.01439,-0.03812,-0.00055,0.99917,0.03924,0.00283,-0.02158,0.99899,1.00
6252,0.05442,0.04061,-0.01943,0.99750,-0.01426,-0.01034,-0.00015,0.99984,0.03998,0.03058,-0.01956,0.99854,1.00,-0.01425,-0.03738,-0.00053,0.99920,0.03941,0.00360,-0.02140,0.99899,1.00
6265,0.05447,0.04064,-0.01932,0.99750,-0.01431,-0.01037,-0.00015,0.99984,0.03998,0.03058,-0.01945,0.99854,1.00,-0.01431,-0.03741,-0.00054,0.99920,0.03941,0.00359,-0.02130,0.99899,1.00
6279,0.05453,0.04063,-0.01924,0.99750,-0.01441,-0.01024,-0.00015,0.99984,0.03995,0.03070,-0.01936,0.99854,1.00,-0.01438,-0.03728,-0.00054,0.99920,0.03940,0.00372,-0.02121,0.99899,1.00
6293,0.05458,0.04058,-0.01911,0.99750,-0.01446,-0.01019,-0.00015,0.99984,0.03995,0.03070,-0.01922,0.99855,1.00,-0.01444,-0.03723,-0.00054,0.99920,0.03940,0.00371,-0.02108,0.99899,1.00
6307,0.05458,0.04057,-0.01899,0.99750,-0.01445,-0.01018,-0.00015,0.99984,0.03996,0.03069,-0.01910,0.99855,1.00,-0.01444,-0.03722,-0.00054,0.99920,0.03940,0.00371,-0.02096,0.99900,1.00
6321,0.05454,0.04047,-0.01892,0.99751,-0.01554,-0.00991,-0.00015,0.99983,0.03884,0.03088,-0.01898,0.99859,1.00,-0.01552,-0.03696,-0.00057,0.99920,0.03830,0.00390,-0.02086,0.99904,1.00
6335,0.05448,0.04041,-0.01884,0.99752,-0.01547,-0.00985,-0.00015,0.99983,0.03884,0.03088,-0.01890,0.99859,1.00,-0.01546,-0.03689,-0.00057,0.99920,0.03830,0.00389,-0.02078,0.99904,1.00
6349,0.05435,0.04034,-0.01875,0.99753,-0.01530,-0.00832,-0.00013,0.99985,0.03892,0.03232,-0.01871,0.99854,1.00,-0.01527,-0.03537,-0.00054,0.99926,0.03839,0.00533,-0.02059,0.99904,1.00
6363,0.05403,0.04028,-0.01857,0.99755,-0.01497,-0.00826,-0.00012,0.99985,0.03893,0.03232,-0.01853,0.99855,1.00,-0.01496,-0.03531,-0.00053,0.99926,0.03839,0.00533,-0.02039,0.99904,1.00
6377,0.05394,0.04032,-0.01860,0.99756,-0.01462,-0.00996,-0.00015,0.99984,0.03915,0.03066,-0.01869,0.99859,1.00,-0.01459,-0.03700,-0.00054,0.99921,0.03863,0.00367,-0.02053,0.99904,1.00
6390,0.05386,0.04032,-0.01866,0.99756,-0.01454,-0.00995,-0.00014,0.99984,0.03915,0.03066,-0.01875,0.99859,1.00,-0.01450,-0.03700,-0.00054,0.99921,0.03863,0.00368,-0.02059,0.99903,1.00
6405,0.05380,0.04034,-0.01861,0.99756,-0.01448,-0.00997,-0.00014,0.99985,0.03915,0.03066,-0.01870,0.99859,1.00,-0.01445,-0.03702,-0.00054,0.99921,0.03863,0.00367,-0.02054,0.99904,1.00
6418,0.05382,0.04036,-0.01843,0.99756,-0.01321,-0.00853,-0.00011,0.99988,0.04047,0.03209,-0.01847,0.99849,1.00,-0.01319,-0.03558,-0.00047,0.99928,0.03995,0.00510,-0.02027,0.99898,1.00
6432,0.05363,0.04035,-0.01833,0.99758,-0.01302,-0.00852,-0.00011,0.99988,0.04047,0.03209,-0.01837,0.99850,1.00,-0.01300,-0.03557,-0.00046,0.99928,0.03995,0.00510,-0.02016,0.99899,1.00
6446,0.05281,0.04026,-0.01818,0.99763,-0.01355,-0.00967,-0.00013,0.99986,0.03910,0.03086,-0.01827,0.99859,1.00,-0.01353,-0.03672,-0.00050,0.99923,0.03858,0.00387,-0.02005,0.99905,1.00
6460,0.05206,0.04015,-0.01788,0.99768,-0.01280,-0.00955,-0.00012,0.99987,0.03911,0.03085,-0.01798,0.99860,1.00,-0.01280,-0.03659,-0.00047,0.99925,0.03858,0.00386,-0.01972,0.99905,1.00
6474,0.05118,0.03999,-0.01787,0.99773,-0.01193,-0.00938,-0.00011,0.99989,0.03911,0.03085,-0.01799,0.99860,1.00,-0.01192,-0.03642,-0.00043,0.99927,0.03858,0.00386,-0.01968,0.99905,1.00
6488,0.05040,0.03982,-0.01785,0.99778,-0.01096,-0.00671,-0.00007,0.99992,0.03934,0.03332,-0.01782,0.99851,1.00,-0.01095,-0.03376,-0.00037,0.99937,0.03883,0.00632,-0.01947,0.99904,1.00
6502,0.04948,0.03970,-0.01789,0.99783,-0.01004,-0.00657,-0.00007,0.99993,0.03934,0.03333,-0.01788,0.99851,1.00,-0.01003,-0.03363,-0.00034,0.99938,0.03883,0.00632,-0.01948,0.99904,1.00
6516,0.04868,0.03961,-0.01783,0.99787,-0.01071,-0.00687,-0.00007,0.99992,0.03786,0.03294,-0.01781,0.99858,1.00,-0.01069,-0.03392,-0.00036,0.99937,0.03736,0.00594,-0.01940,0.99910,1.00
6530,0.04784,0.03953,-0.01785,0.99791,-0.00987,-0.00677,-0.00007,0.99993,0.03786,0.03295,-0.01785,0.99858,1.00,-0.00985,-0.03382,-0.00033,0.99938,0.03736,0.00594,-0.01940,0.99910,1.00
6544,0.04715,0.03949,-0.01790,0.99795,-0.00683,-0.00702,-0.00005,0.99995,0.04021,0.03261,-0.01801,0.99850,1.00,-0.00680,-0.03407,-0.00023,0.99940,0.03971,0.00560,-0.01946,0.99901,1.00
6557,0.04653,0.03960,-0.01801,0.99797,-0.00621,-0.00711,-0.00004,0.99996,0.04020,0.03261,-0.01814,0.99849,1.00,-0.00618,-0.03416,-0.00021,0.99940,0.03971,0.00560,-0.01956,0.99900,1.00
6572,0.04595,0.03971,-0.01815,0.99799,-0.00563,-0.00720,-0.00004,0.99996,0.04020,0.03262,-0.01830,0.99849,1.00,-0.00559,-0.03425,-0.00019,0.99940,0.03971,0.00561,-0.01968,0.99900,1.00
6586,0.04541,0.03985,-0.01823,0.99801,-0.00652,-0.00754,-0.00005,0.99995,0.03876,0.03244,-0.01836,0.99855,1.00,-0.00648,-0.03459,-0.00022,0.99938,0.03827,0.00543,-0.01976,0.99906,1.00
6599,0.04483,0.04012,-0.01828,0.99802,-0.00594,-0.00780,-0.00005,0.99995,0.03876,0.03244,-0.01843,0.99855,1.00,-0.00589,-0.03485,-0.00021,0.99938,0.03827,0.00543,-0.01980,0.99906,1.00
6613,0.04434,0.04046,-0.01827,0.99803,-0.00361,-0.00948,-0.00003,0.99995,0.04056,0.03107,-0.01857,0.99852,1.00,-0.00358,-0.03652,-0.00013,0.99933,0.04006,0.00406,-0.01986,0.99899,1.00
6627,0.04395,0.04094,-0.01829,0.99803,-0.00322,-0.00994,-0.00003,0.99995,0.04056,0.03107,-0.01862,0.99852,1.00,-0.00319,-0.03699,-0.00012,0.99931,0.04006,0.00406,-0.01989,0.99899,1.00
6641,0.04359,0.04139,-0.01827,0.99802,-0.00285,-0.01039,-0.00003,0.99994,0.04056,0.03107,-0.01864,0.99852,1.00,-0.00282,-0.03743,-0.00011,0.99930,0.04006,0.00406,-0.01988,0.99899,1.00
6655,0.04321,0.04191,-0.01819,0.99802,-0.00301,-0.01029,-0.00003,0.99994,0.04001,0.03169,-0.01854,0.99852,1.00,-0.00299,-0.03734,-0.00011,0.99930,0.03951,0.00468,-0.01978,0.99901,1.00
6669,0.04285,0.04245,-0.01808,0.99802,-0.00264,-0.01083,-0.00003,0.99994,0.04002,0.03169,-0.01846,0.99853,1.00,-0.00263,-0.03787,-0.00010,0.99928,0.03951,0.00468,-0.01968,0.99901,1.00
6683,0.04245,0.04295,-0.01809,0.99801,-0.00177,-0.01047,-0.00002,0.99994,0.04050,0.03253,-0.01848,0.99848,1.00,-0.00176,-0.03751,-0.00007,0.99929,0.03998,0.00551,-0.01966,0.99899,1.00
6697,0.04213,0.04339,-0.01817,0.99800,-0.00144,-0.01090,-0.00002,0.99994,0.04049,0.03253,-0.01858,0.99848,1.00,-0.00143,-0.03795,-0.00005,0.99928,0.03998,0.00552,-0.01975,0.99899,1.00
6711,0.04176,0.04387,-0.01799,0.99800,-0.00167,-0.01031,-0.00002,0.99995,0.03991,0.03361,-0.01836,0.99847,1.00,-0.00167,-0.03735,-0.00006,0.99930,0.03940,0.00660,-0.01952,0.99901,1.00
6725,0.04136,0.04426,-0.01777,0.99801,-0.00126,-0.01070,-0.00001,0.99994,0.03992,0.03360,-0.01817,0.99847,1.00,-0.00127,-0.03774,-0.00005,0.99929,0.03940,0.00659,-0.01931,0.99902,1.00
6739,0.04111,0.04466,-0.01767,0.99800,-0.00100,-0.01110,-0.00001,0.99994,0.03992,0.03360,-0.01809,0.99847,1.00,-0.00101,-0.03814,-0.00004,0.99927,0.03940,0.00658,-0.01922,0.99902,1.00
6752,0.04080,0.04502,-0.01761,0.99800,-0.00160,-0.01217,-0.00002,0.99992,0.03898,0.03291,-0.01805,0.99854,1.00,-0.00161,-0.03920,-0.00006,0.99923,0.03846,0.00590,-0.01919,0.99906,1.00
6766,0.04059,0.04529,-0.01746,0.99800,-0.00139,-0.01243,-0.00002,0.99992,0.03898,0.03290,-0.01792,0.99854,1.00,-0.00141,-0.03947,-0.00006,0.99922,0.03846,0.00589,-0.01904,0.99906,1.00
6780,0.04052,0.04555,-0.01761,0.99798,-0.00215,-0.01372,-0.00003,0.99990,0.03813,0.03190,-0.01810,0.99860,1.00,-0.00215,-0.04075,-0.00009,0.99917,0.03762,0.00489,-0.01924,0.99909,1.00
6794,0.04051,0.04575,-0.01773,0.99797,-0.00214,-0.01391,-0.00003,0.99990,0.03812,0.03190,-0.01823,0.99860,1.00,-0.00213,-0.04094,-0.00009,0.99916,0.03762,0.00490,-0.01937,0.99909,1.00
6808,0.04042,0.04587,-0.01757,0.99798,-0.00169,-0.01325,-0.00002,0.99991,0.03849,0.03267,-0.01805,0.99856,1.00,-0.00169,-0.04028,-0.00007,0.99919,0.03799,0.00567,-0.01917,0.99908,1.00
6822,0.04006,0.04600,-0.01743,0.99799,-0.00133,-0.01338,-0.00002,0.99991,0.03849,0.03267,-0.01792,0.99856,1.00,-0.00134,-0.04041,-0.00005,0.99918,0.03799,0.00566,-0.01902,0.99908,1.00
6837,0.03984,0.04618,-0.01713,0.99799,-0.00111,-0.01356,-0.00002,0.99991,0.03850,0.03266,-0.01763,0.99857,1.00,-0.00113,-0.04059,-0.00005,0.99918,0.03799,0.00565,-0.01872,0.99909,1.00
6850,0.03965,0.04628,-0.01707,0.99800,0.00198,-0.01236,0.00002,0.99992,0.04141,0.03390,-0.01762,0.99841,1.00,0.00195,-0.03940,0.00008,0.99922,0.04090,0.00689,-0.01863,0.99897,1.00
6864,0.03953,0.04637,-0.01705,0.99800,0.00210,-0.01245,0.00003,0.99992,0.04141,0.03390,-0.01761,0.99841,1.00,0.00207,-0.03949,0.00008,0.99922,0.04090,0.00689,-0.01861,0.99897,1.00
6878,0.03939,0.04634,-0.01694,0.99801,0.00185,-0.01201,0.00002,0.99993,0.04102,0.03432,-0.01747,0.99842,1.00,0.00182,-0.03904,0.00007,0.99924,0.04052,0.00731,-0.01847,0.99898,1.00
6892,0.03917,0.04625,-0.01683,0.99802,0.00207,-0.01192,0.00002,0.99993,0.04103,0.03432,-0.01737,0.99842,1.00,0.00204,-0.03895,0.00008,0.99924,0.04052,0.00730,-0.01836,0.99898,1.00
6906,0.03891,0.04605,-0.01676,0.99804,0.00233,-0.01171,0.00003,0.99993,0.04103,0.03431,-0.01729,0.99842,1.00,0.00229,-0.03874,0.00009,0.99925,0.04052,0.00730,-0.01827,0.99899,1.00
6919,0.03866,0.04585,-0.01675,0.99806,0.00247,-0.01364,0.00003,0.99990,0.04089,0.03219,-0.01735,0.99849,1.00,0.00245,-0.04066,0.00010,0.99917,0.04039,0.00518,-0.01832,0.99900,1.00
6933,0.03854,0.04559,-0.01672,0.99808,0.00258,-0.01338,0.00003,0.99991,0.04090,0.03219,-0.01732,0.99849,1.00,0.00256,-0.04040,0.00010,0.99918,0.04039,0.00518,-0.01828,0.99900,1.00
6947,0.03829,0.04533,-0.01668,0.99810,0.00389,-0.01327,0.00005,0.99990,0.04195,0.03202,-0.01731,0.99846,1.00,0.00386,-0.04030,0.00016,0.99918,0.04145,0.00501,-0.01823,0.99896,1.00
6961,0.03809,0.04509,-0.01658,0.99812,0.00409,-0.01303,0.00005,0.99991,0.04195,0.03201,-0.01720,0.99846,1.00,0.00406,-0.04005,0.00016,0.99919,0.04145,0.00500,-0.01811,0.99896,1.00
6975,0.03795,0.04487,-0.01683,0.99813,0.00502,-0.01311,0.00007,0.99990,0.04275,0.03169,-0.01749,0.99843,1.00,0.00501,-0.04014,0.00020,0.99918,0.04226,0.00467,-0.01837,0.99893,1.00
6989,0.03777,0.04467,-0.01708,0.99814,0.00520,-0.01291,0.00007,0.99990,0.04274,0.03170,-0.01773,0.99843,1.00,0.00520,-0.03993,0.00021,0.99919,0.04226,0.00468,-0.01860,0.99892,1.00
7004,0.03749,0.04450,-0.01705,0.99816,0.00548,-0.01273,0.00007,0.99990,0.04274,0.03170,-0.01770,0.99843,1.00,0.00548,-0.03976,0.00022,0.99919,0.04226,0.00468,-0.01855,0.99892,1.00
7017,0.03728,0.04445,-0.01713,0.99817,0.00523,-0.01227,0.00006,0.99991,0.04230,0.03211,-0.01775,0.99843,1.00,0.00523,-0.03930,0.00021,0.99921,0.04181,0.00509,-0.01860,0.99894,1.00
7031,0.03706,0.04431,-0.01720,0.99818,0.00546,-0.01212,0.00007,0.99991,0.04229,0.03211,-0.01782,0.99843,1.00,0.00546,-0.03915,0.00021,0.99922,0.04181,0.00509,-0.01867,0.99894,1.00
7045,0.03687,0.04424,-0.01728,0.99819,0.00541,-0.01342,0.00007,0.99990,0.04203,0.03075,-0.01794,0.99848,1.00,0.00540,-0.04044,0.00022,0.99917,0.04154,0.00374,-0.01878,0.99895,1.00
7059,0.03682,0.04421,-0.01748,0.99819,0.00545,-0.01338,0.00007,0.99990,0.04203,0.03076,-0.01813,0.99848,1.00,0.00546,-0.04040,0.00022,0.99917,0.04154,0.00374,-0.01897,0.99895,1.00
7073,0.03681,0.04420,-0.01767,0.99819,0.00546,-0.01336,0.00007,0.99990,0.04202,0.03077,-0.01833,0.99847,1.00,0.00547,-0.04038,0.00022,0.99917,0.04154,0.00375,-0.01917,0.99895,1.00
7087,0.03687,0.04411,-0.01782,0.99819,0.00565,-0.01208,0.00007,0.99991,0.04229,0.03194,-0.01845,0.99842,1.00,0.00567,-0.03911,0.00022,0.99922,0.04181,0.00492,-0.01928,0.99893,1.00
7101,0.03690,0.04402,-0.01800,0.99819,0.00561,-0.01199,0.00007,0.99991,0.04229,0.03195,-0.01862,0.99842,1.00,0.00564,-0.03902,0.00022,0.99922,0.04181,0.00493,-0.01946,0.99892,1.00
7115,0.03689,0.04393,-0.01808,0.99819,0.00611,-0.01038,0.00006,0.99993,0.04280,0.03344,-0.01866,0.99835,1.00,0.00612,-0.03742,0.00023,0.99928,0.04230,0.00642,-0.01948,0.99889,1.00
7128,0.03689,0.04387,-0.01835,0.99819,0.00610,-0.01032,0.00006,0.99993,0.04279,0.03345,-0.01893,0.99834,1.00,0.00612,-0.03736,0.00023,0.99928,0.04230,0.00643,-0.01975,0.99889,1.00
7142,0.03677,0.04383,-0.01860,0.99819,0.00748,-0.01002,0.00007,0.99992,0.04406,0.03369,-0.01922,0.99828,1.00,0.00750,-0.03706,0.00028,0.99928,0.04355,0.00666,-0.02000,0.99883,1.00
7156,0.03681,0.04375,-0.01883,0.99819,0.00744,-0.00993,0.00007,0.99992,0.04405,0.03370,-0.01945,0.99827,1.00,0.00747,-0.03697,0.00028,0.99929,0.04355,0.00667,-0.02023,0.99882,1.00
7171,0.03690,0.04375,-0.01903,0.99818,0.00735,-0.00992,0.00007,0.99992,0.04404,0.03371,-0.01964,0.99827,1.00,0.00738,-0.03696,0.00027,0.99929,0.04355,0.00668,-0.02043,0.99882,1.00
7184,0.03717,0.04372,-0.01924,0.99817,0.00703,-0.00985,0.00007,0.99993,0.04400,0.03375,-0.01984,0.99826,1.00,0.00706,-0.03689,0.00026,0.99929,0.04349,0.00673,-0.02065,0.99882,1.00
7198,0.03745,0.04372,-0.01945,0.99815,0.00675,-0.00984,0.00007,0.99993,0.04399,0.03376,-0.02004,0.99826,1.00,0.00678,-0.03688,0.00025,0.99930,0.04349,0.00673,-0.02086,0.99881,1.00
7212,0.03776,0.04358,-0.01954,0.99814,0.00625,-0.01002,0.00006,0.99993,0.04380,0.03345,-0.02013,0.99828,1.00,0.00626,-0.03706,0.00023,0.99929,0.04327,0.00643,-0.02097,0.99882,1.00
7226,0.03801,0.04355,-0.01976,0.99813,0.00599,-0.00998,0.00006,0.99993,0.04379,0.03346,-0.02034,0.99827,1.00,0.00601,-0.03702,0.00022,0.99930,0.04326,0.00644,-0.02120,0.99882,1.00
7240,0.03820,0.04347,-0.01991,0.99813,0.00580,-0.00990,0.00006,0.99993,0.04379,0.03347,-0.02048,0.99827,1.00,0.00583,-0.03694,0.00022,0.99930,0.04326,0.00645,-0.02135,0.99882,1.00
7254,0.03840,0.04336,-0.01993,0.99812,0.00547,-0.00993,0.00005,0.99994,0.04367,0.03333,-0.02049,0.99828,1.00,0.00548,-0.03697,0.00020,0.99930,0.04312,0.00631,-0.02137,0.99882,1.00
7268,0.03855,0.04327,-0.02001,0.99812,0.00533,-0.00985,0.00005,0.99994,0.04366,0.03334,-0.02057,0.99828,1.00,0.00534,-0.03689,0.00020,0.99931,0.04312,0.00631,-0.02145,0.99882,1.00
7282,0.03881,0.04314,-0.02009,0.99811,0.00499,-0.00916,0.00005,0.99995,0.04361,0.03389,-0.02062,0.99826,1.00,0.00499,-0.03620,0.00018,0.99933,0.04305,0.00687,-0.02152,0.99882,1.00
7295,0.03903,0.04293,-0.02006,0.99811,0.00476,-0.00896,0.00004,0.99995,0.04361,0.03389,-0.02057,0.99826,1.00,0.00476,-0.03600,0.00017,0.99934,0.04305,0.00687,-0.02149,0.99882,1.00
7309,0.03932,0.04266,-0.01992,0.99812,0.00343,-0.00893,0.00003,0.99995,0.04256,0.03367,-0.02038,0.99832,1.00,0.00341,-0.03597,0.00012,0.99935,0.04198,0.00665,-0.02134,0.99887,1.00
7323,0.03976,0.04244,-0.01988,0.99811,0.00298,-0.00873,0.00003,0.99996,0.04256,0.03367,-0.02033,0.99832,1.00,0.00296,-0.03577,0.00011,0.99936,0.04198,0.00665,-0.02131,0.99887,1.00
7338,0.04007,0.04206,-0.01983,0.99811,0.00266,-0.00836,0.00002,0.99996,0.04256,0.03366,-0.02025,0.99832,1.00,0.00264,-0.03540,0.00009,0.99937,0.04198,0.00665,-0.02125,0.99887,1.00
7351,0.04022,0.04168,-0.01969,0.99813,0.00313,-0.00815,0.00003,0.99996,0.04319,0.03348,-0.02012,0.99830,1.00,0.00310,-0.03519,0.00011,0.99938,0.04261,0.00647,-0.02111,0.99885,1.00
7365,0.04043,0.04134,-0.01985,0.99813,0.00292,-0.00780,0.00002,0.99997,0.04318,0.03349,-0.02026,0.99830,1.00,0.00290,-0.03484,0.00010,0.99939,0.04261,0.00647,-0.02127,0.99884,1.00
7379,0.04075,0.04090,-0.02007,0.99813,0.00163,-0.00798,0.00001,0.99997,0.04222,0.03290,-0.02045,0.99836,1.00,0.00164,-0.03502,0.00006,0.99939,0.04166,0.00589,-0.02150,0.99888,1.00
7393,0.04092,0.04047,-0.01994,0.99814,0.00147,-0.00755,0.00001,0.99997,0.04223,0.03290,-0.02030,0.99836,1.00,0.00146,-0.03460,0.00005,0.99940,0.04166,0.00588,-0.02136,0.99889,1.00
7407,0.04120,0.04005,-0.01975,0.99815,0.00118,-0.00715,0.00001,0.99997,0.04224,0.03289,-0.02008,0.99836,1.00,0.00117,-0.03419,0.00004,0.99941,0.04166,0.00587,-0.02115,0.99889,1.00
7421,0.04152,0.03969,-0.01953,0.99816,0.00150,-0.00654,0.00001,0.99998,0.04289,0.03313,-0.01985,0.99833,1.00,0.00147,-0.03358,0.00005,0.99943,0.04231,0.00611,-0.02092,0.99887,1.00
7435,0.04190,0.03939,-0.01939,0.99816,0.00111,-0.00626,0.00001,0.99998,0.04289,0.03312,-0.01969,0.99834,1.00,0.00107,-0.03330,0.00004,0.99944,0.04231,0.00611,-0.02078,0.99887,1.00
7449,0.04235,0.03916,-0.01936,0.99815,0.00129,-0.00660,0.00001,0.99998,0.04351,0.03255,-0.01968,0.99833,1.00,0.00126,-0.03365,0.00004,0.99943,0.04293,0.00553,-0.02078,0.99885,1.00
7462,0.04274,0.03879,-0.01933,0.99815,0.00090,-0.00624,0.00001,0.99998,0.04351,0.03255,-0.01962,0.99833,1.00,0.00086,-0.03329,0.00003,0.99945,0.04293,0.00553,-0.02074,0.99885,1.00
7476,0.04310,0.03857,-0.01920,0.99814,0.00025,-0.00515,0.00000,0.99999,0.04326,0.03343,-0.01943,0.99832,1.00,0.00023,-0.03220,0.00001,0.99948,0.04269,0.00641,-0.02058,0.99886,1.00
7490,0.04330,0.03829,-0.01915,0.99814,0.00005,-0.00487,0.00000,0.99999,0.04326,0.03343,-0.01936,0.99832,1.00,0.00002,-0.03192,0.00000,0.99949,0.04269,0.00641,-0.02052,0.99886,1.00
7505,0.04356,0.03801,-0.01903,0.99815,-0.00021,-0.00460,0.00000,0.99999,0.04326,0.03342,-0.01923,0.99832,1.00,-0.00024,-0.03165,-0.00001,0.99950,0.04269,0.00640,-0.02040,0.99886,1.00
7518,0.04373,0.03779,-0.01902,0.99815,0.00046,-0.00474,0.00000,0.99999,0.04409,0.03305,-0.01924,0.99830,1.00,0.00043,-0.03179,0.00001,0.99949,0.04353,0.00603,-0.02040,0.99883,1.00
7532,0.04396,0.03755,-0.01896,0.99815,0.00023,-0.00450,0.00000,0.99999,0.04410,0.03305,-0.01917,0.99830,1.00,0.00020,-0.03155,0.00001,0.99950,0.04354,0.00603,-0.02034,0.99883,1.00
7546,0.04392,0.03738,-0.01882,0.99816,-0.00064,-0.00498,0.00000,0.99999,0.04319,0.03242,-0.01902,0.99836,1.00,-0.00066,-0.03203,-0.00002,0.99949,0.04264,0.00540,-0.02021,0.99887,1.00
7560,0.04398,0.03721,-0.01864,0.99817,-0.00070,-0.00482,0.00000,0.99999,0.04319,0.03241,-0.01883,0.99836,1.00,-0.00073,-0.03187,-0.00002,0.99949,0.04264,0.00539,-0.02003,0.99888,1.00
7574,0.04413,0.03714,-0.01890,0.99816,-0.00086,-0.00474,0.00000,0.99999,0.04318,0.03242,-0.01908,0.99836,1.00,-0.00087,-0.03179,-0.00003,0.99949,0.04263,0.00540,-0.02029,0.99887,1.00
7588,0.04428,0.03708,-0.01897,0.99815,-0.00130,-0.00257,0.00000,1.00000,0.04294,0.03454,-0.01904,0.99830,1.00,-0.00130,-0.02963,-0.00004,0.99956,0.04241,0.00752,-0.02027,0.99887,1.00
7602,0.04434,0.03703,-0.01883,0.99815,-0.00135,-0.00253,0.00000,1.00000,0.04294,0.03453,-0.01890,0.99830,1.00,-0.00135,-0.02959,-0.00004,0.99956,0.04241,0.00751,-0.02012,0.99887,1.00
7615,0.04444,0.03703,-0.01885,0.99815,-0.00216,-0.00283,-0.00001,0.99999,0.04223,0.03424,-0.01890,0.99834,1.00,-0.00216,-0.02989,-0.00006,0.99955,0.04170,0.00722,-0.02015,0.99890,1.00
7629,0.04446,0.03710,-0.01873,0.99815,-0.00217,-0.00291,-0.00001,0.99999,0.04224,0.03424,-0.01879,0.99834,1.00,-0.00217,-0.02997,-0.00007,0.99955,0.04170,0.00722,-0.02004,0.99890,1.00
7643,0.04446,0.03716,-0.01863,0.99815,-0.00190,-0.00314,-0.00001,0.99999,0.04251,0.03406,-0.01870,0.99834,1.00,-0.00191,-0.03020,-0.00006,0.99954,0.04197,0.00704,-0.01995,0.99889,1.00
7657,0.04451,0.03732,-0.01863,0.99814,-0.00194,-0.00331,-0.00001,0.99999,0.04251,0.03406,-0.01871,0.99834,1.00,-0.00195,-0.03036,-0.00006,0.99954,0.04197,0.00704,-0.01996,0.99889,1.00
7672,0.04452,0.03746,-0.01859,0.99813,-0.00196,-0.00344,-0.00001,0.99999,0.04251,0.03406,-0.01868,0.99834,1.00,-0.00197,-0.03050,-0.00006,0.99953,0.04197,0.00704,-0.01992,0.99890,1.00
7685,0.04451,0.03760,-0.01853,0.99813,-0.00431,-0.00394,-0.00002,0.99998,0.04013,0.03375,-0.01856,0.99845,1.00,-0.00431,-0.03099,-0.00013,0.99951,0.03960,0.00673,-0.01987,0.99900,1.00
7699,0.04439,0.03772,-0.01843,0.99813,-0.00420,-0.00406,-0.00002,0.99998,0.04013,0.03375,-0.01846,0.99845,1.00,-0.00420,-0.03111,-0.00013,0.99951,0.03960,0.00673,-0.01977,0.99900,1.00
7713,0.04412,0.03784,-0.01842,0.99814,-0.00149,-0.00808,-0.00001,0.99997,0.04248,0.02980,-0.01873,0.99848,1.00,-0.00150,-0.03513,-0.00005,0.99938,0.04195,0.00279,-0.01995,0.99892,1.00
7727,0.04409,0.03789,-0.01838,0.99814,-0.00146,-0.00813,-0.00001,0.99997,0.04248,0.02980,-0.01869,0.99848,1.00,-0.00147,-0.03517,-0.00005,0.99938,0.04195,0.00278,-0.01992,0.99892,1.00
7741,0.04389,0.03792,-0.01839,0.99815,-0.00508,-0.00792,-0.00004,0.99996,0.03867,0.03011,-0.01858,0.99863,1.00,-0.00507,-0.03496,-0.00018,0.99938,0.03815,0.00310,-0.01990,0.99907,1.00
7755,0.04372,0.03800,-0.01838,0.99815,-0.00490,-0.00799,-0.00004,0.99996,0.03867,0.03011,-0.01858,0.99863,1.00,-0.00489,-0.03504,-0.00017,0.99937,0.03815,0.00310,-0.01988,0.99907,1.00
7769,0.04367,0.03811,-0.01844,0.99815,-0.00486,-0.00810,-0.00004,0.99996,0.03867,0.03012,-0.01865,0.99862,1.00,-0.00484,-0.03514,-0.00017,0.99937,0.03815,0.00310,-0.01995,0.99907,1.00
7782,0.04358,0.03826,-0.01854,0.99815,-0.00140,-0.00708,-0.00001,0.99997,0.04205,0.03121,-0.01880,0.99845,1.00,-0.00138,-0.03413,-0.00005,0.99942,0.04154,0.00420,-0.02001,0.99893,1.00
7796,0.04351,0.03834,-0.01855,0.99814,-0.00133,-0.00716,-0.00001,0.99997,0.04205,0.03121,-0.01882,0.99845,1.00,-0.00131,-0.03421,-0.00004,0.99941,0.04154,0.00420,-0.02002,0.99893,1.00
