Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
7418,0.90272,0.91569,1.00,1.00
7428,0.00857,0.27132,1.00,1.00
7440,0.00857,0.27132,1.00,1.00
7452,0.00008,0.05070,1.00,1.00
7462,0.00008,0.05070,1.00,1.00
7473,0.00008,0.05070,1.00,1.00
7484,0.00000,0.01713,1.00,1.00
7495,0.00000,0.01713,1.00,1.00
7507,0.00000,0.00046,1.00,1.00
7518,0.00000,0.00046,1.00,1.00
7530,0.00000,0.00046,1.00,1.00
7541,0.00000,0.00001,1.00,1.00
7552,0.00000,0.00001,1.00,1.00
7562,0.00000,0.00000,1.00,1.00
7574,0.00000,0.00000,1.00,1.00
7586,0.00000,0.00000,1.00,1.00
7597,0.00000,0.00000,1.00,1.00
7608,0.00000,0.00000,1.00,1.00
7619,0.00000,0.00000,1.00,1.00
7631,0.00000,0.00000,1.00,1.00
7641,0.00000,0.00000,1.00,1.00
7651,0.00000,0.00000,1.00,1.00
7663,0.00000,0.00000,1.00,1.00
7674,0.00000,0.00000,1.00,1.00
7685,0.00000,0.00000,1.00,1.00
7697,0.00000,0.00000,1.00,1.00
7706,0.00000,0.00000,1.00,1.00
7719,0.00000,0.00000,1.00,1.00
7730,0.00000,0.00000,1.00,1.00
7741,0.00000,0.00000,1.00,1.00
7753,0.00000,0.00000,1.00,1.00
7763,0.00000,0.00000,1.00,1.00
7775,0.00000,0.00000,1.00,1.00
7786,0.00000,0.00000,1.00,1.00
7796,0.00000,0.00000,1.00,1.00
7808,0.00000,0.00000,1.00,1.00
7818,0.00000,0.00000,1.00,1.00
7830,0.00000,0.00000,1.00,1.00
7841,0.00000,0.00000,1.00,1.00
7852,0.00000,0.00000,1.00,1.00
7863,0.00000,0.00000,1.00,1.00
7873,0.00000,0.00000,1.00,1.00
7885,0.00000,0.00000,1.00,1.00
7897,0.00000,0.00000,1.00,1.00
7909,0.00000,0.00000,1.00,1.00
7919,0.00000,0.00000,1.00,1.00
7930,0.00000,0.00000,1.00,1.00
7941,0.00000,0.00000,1.00,1.00
7952,0.00000,0.00000,1.00,1.00
7964,0.00000,0.00000,1.00,1.00
7975,0.00000,0.00000,1.00,1.00
7985,0.00000,0.00000,1.00,1.00
7997,0.00000,0.00000,1.00,1.00
8008,0.00000,0.00000,1.00,1.00
8019,0.00000,0.00000,1.00,1.00
8030,0.00000,0.00000,1.00,1.00
8040,0.00000,0.00000,1.00,1.00
8052,0.00000,0.00000,1.00,1.00
8064,0.00000,0.00000,1.00,1.00
8075,0.00000,0.00000,1.00,1.00
8086,0.00000,0.00000,1.00,1.00
8096,0.00000,0.00000,1.00,1.00
8108,0.00000,0.00000,1.00,1.00
8119,0.00000,0.00000,1.00,1.00
8131,0.00000,0.00000,1.00,1.00
8142,0.00000,0.00000,1.00,1.00
8152,0.00000,0.00000,1.00,1.00
8164,0.00000,0.00000,1.00,1.00
8175,0.00000,0.00000,1.00,1.00
8187,0.00000,0.00000,1.00,1.00
8198,0.00000,0.00000,1.00,1.00
8208,0.00000,0.00000,1.00,1.00
8221,0.00000,0.00000,1.00,1.00
8231,0.00000,0.00000,1.00,1.00
8242,0.00000,0.00000,1.00,1.00
8254,0.00000,0.00000,1.00,1.00
8263,0.00000,0.00000,1.00,1.00
8276,0.00000,0.00000,1.00,1.00
8287,0.00000,0.00000,1.00,1.00
8298,0.00000,0.00000,1.00,1.00
8310,0.00000,0.00000,1.00,1.00
8319,0.00000,0.00000,1.00,1.00
8332,0.00000,0.00000,1.00,1.00
8342,0.00000,0.00000,1.00,1.00
8355,0.00000,0.00000,1.00,1.00
8365,0.00000,0.00000,1.00,1.00
8375,0.00000,0.00000,1.00,1.00
8387,0.00000,0.00000,1.00,1.00
8397,0.00000,0.00000,1.00,1.00
8409,0.00000,0.00000,1.00,1.00
8421,0.00000,0.00000,1.00,1.00
8431,0.00000,0.00000,1.00,1.00
8443,0.00000,0.00000,1.00,1.00
8453,0.00000,0.00000,1.00,1.00
8465,0.00000,0.00000,1.00,1.00
8476,0.00000,0.00000,1.00,1.00
8486,0.00000,0.00000,1.00,1.00
8498,0.00000,0.00000,1.00,1.00
8509,0.00000,0.00000,1.00,1.00
8521,0.00000,0.00000,1.00,1.00
8532,0.00000,0.00000,1.00,1.00
8542,0.00000,0.00000,1.00,1.00
8553,0.00000,0.00000,1.00,1.00
8565,0.00000,0.00064,1.00,1.00
8577,0.00000,0.00064,1.00,1.00
8589,0.00000,0.00064,1.00,1.00
8598,0.87103,0.93382,1.00,1.00
8610,0.87103,0.93382,1.00,1.00
8620,0.97258,0.93848,1.00,1.00
8632,0.97258,0.93848,1.00,1.00
8644,0.97258,0.93848,1.00,1.00
8653,0.99037,0.93144,1.00,1.00
8666,0.99037,0.93144,1.00,1.00
8676,0.99140,0.90262,1.00,1.00
8687,0.99140,0.90262,1.00,1.00
8699,0.99097,0.91298,1.00,1.00
8709,0.99097,0.91298,1.00,1.00
8722,0.99097,0.91298,1.00,1.00
8731,0.99127,0.93107,1.00,1.00
8744,0.99127,0.93107,1.00,1.00
8755,0.99111,0.97217,1.00,1.00
8764,0.99111,0.97217,1.00,1.00
8777,0.99111,0.97217,1.00,1.00
8787,0.99062,0.97330,1.00,1.00
8799,0.99062,0.97330,1.00,1.00
8811,0.99087,0.96221,1.00,1.00
8822,0.99087,0.96221,1.00,1.00
8833,0.99087,0.96221,1.00,1.00
8843,0.99006,0.98351,1.00,1.00
8856,0.99006,0.98351,1.00,1.00
8867,0.99010,0.98483,1.00,1.00
8877,0.99010,0.98483,1.00,1.00
8888,0.99010,0.98483,1.00,1.00
8899,0.96716,0.99867,1.00,1.00
8910,0.96716,0.99867,1.00,1.00
8923,0.98614,0.98442,1.00,1.00
8933,0.98614,0.98442,1.00,1.00
8945,0.98614,0.98442,1.00,1.00
8955,0.74319,0.93428,1.00,1.00
8967,0.74319,0.93428,1.00,1.00
8978,0.00486,0.32630,1.00,1.00
8988,0.00486,0.32630,1.00,1.00
9000,0.00486,0.32630,1.00,1.00
9010,0.00000,0.10869,1.00,1.00
9022,0.00000,0.10869,1.00,1.00
9034,0.00000,0.00241,1.00,1.00
9044,0.00000,0.00241,1.00,1.00
9056,0.00000,0.00241,1.00,1.00
9066,0.00000,0.00241,1.00,1.00
9078,0.00000,0.00241,1.00,1.00
9090,0.00000,0.00004,1.00,1.00
9099,0.00000,0.00004,1.00,1.00
9111,0.00000,0.00004,1.00,1.00
9121,0.00000,0.00000,1.00,1.00
9133,0.00000,0.00000,1.00,1.00
9145,0.00000,0.00000,1.00,1.00
9155,0.00000,0.00000,1.00,1.00
9167,0.00000,0.00000,1.00,1.00
9178,0.00000,0.00000,1.00,1.00
9189,0.00000,0.00000,1.00,1.00
9201,0.00000,0.00000,1.00,1.00
9210,0.00000,0.00000,1.00,1.00
9222,0.00000,0.00000,1.00,1.00
9232,0.00000,0.00000,1.00,1.00
9244,0.00000,0.00000,1.00,1.00
9256,0.00000,0.00000,1.00,1.00
9266,0.00000,0.00000,1.00,1.00
9279,0.00000,0.00000,1.00,1.00
9288,0.00000,0.00000,1.00,1.00
9301,0.00000,0.00000,1.00,1.00
9312,0.00000,0.00000,1.00,1.00
9321,0.00000,0.00000,1.00,1.00
9334,0.00000,0.00000,1.00,1.00
9344,0.00000,0.00000,1.00,1.00
9356,0.00000,0.00000,1.00,1.00
9368,0.00000,0.00000,1.00,1.00
9377,0.00000,0.00000,1.00,1.00
9390,0.00000,0.00000,1.00,1.00
9400,0.00000,0.00000,1.00,1.00
9412,0.00000,0.00000,1.00,1.00
9424,0.00000,0.00000,1.00,1.00
9435,0.00000,0.00000,1.00,1.00
9446,0.00000,0.00000,1.00,1.00
9456,0.00000,0.00000,1.00,1.00
9467,0.00000,0.00000,1.00,1.00
9479,0.00000,0.00000,1.00,1.00
9489,0.00000,0.00000,1.00,1.00
9501,0.00000,0.00000,1.00,1.00
9511,0.00000,0.00000,1.00,1.00
9523,0.00000,0.00000,1.00,1.00
9534,0.00000,0.00000,1.00,1.00
9545,0.00000,0.00000,1.00,1.00
9556,0.00000,0.00000,1.00,1.00
9567,0.00000,0.00000,1.00,1.00
9579,0.00000,0.00000,1.00,1.00
9590,0.00000,0.00000,1.00,1.00
9601,0.00000,0.00000,1.00,1.00
9613,0.00000,0.00000,1.00,1.00
9622,0.00000,0.00000,1.00,1.00
9634,0.00000,0.00000,1.00,1.00
9646,0.00000,0.00000,1.00,1.00
9656,0.00000,0.00000,1.00,1.00
9669,0.00000,0.00000,1.00,1.00
9678,0.00000,0.00000,1.00,1.00
9690,0.00000,0.00000,1.00,1.00
9702,0.00000,0.00000,1.00,1.00
9713,0.00000,0.00000,1.00,1.00
9723,0.00000,0.00000,1.00,1.00
9735,0.00000,0.00000,1.00,1.00
9746,0.00000,0.00000,1.00,1.00
9757,0.00000,0.00000,1.00,1.00
9768,0.00000,0.00000,1.00,1.00
9779,0.00000,0.00000,1.00,1.00
9791,0.00000,0.00000,1.00,1.00
9801,0.00000,0.00000,1.00,1.00
9812,0.00000,0.00000,1.00,1.00
9824,0.00000,0.00000,1.00,1.00
9835,0.00000,0.00000,1.00,1.00
9846,0.00000,0.00000,1.00,1.00
9857,0.00000,0.00000,1.00,1.00
9868,0.00000,0.00000,1.00,1.00
9879,0.00000,0.00000,1.00,1.00
9891,0.00000,0.00000,1.00,1.00
9901,0.00000,0.00000,1.00,1.00
9913,0.00000,0.00000,1.00,1.00
9924,0.00000,0.00000,1.00,1.00
9935,0.00002,0.00287,1.00,1.00
9946,0.00002,0.00287,1.00,1.00
9956,0.02040,0.11796,1.00,1.00
9968,0.02040,0.11796,1.00,1.00
9980,0.56353,0.70695,1.00,1.00
9991,0.56353,0.70695,1.00,1.00
10002,0.56353,0.70695,1.00,1.00
