Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
3956,0.15036,0.02210,0.00969,-0.98834,-0.07627,-0.02095,0.00160,-0.99687,-0.07427,-0.00230,-0.01271,0.99715,1.00,-0.07633,0.00636,-0.00049,-0.99706,-0.07455,-0.02898,-0.00653,0.99677,1.00
3967,0.15024,0.02242,0.00975,-0.98835,-0.08942,-0.03247,0.00292,-0.99546,-0.06079,0.00847,-0.01547,0.99799,1.00,-0.08965,-0.00509,0.00046,-0.99596,-0.06097,-0.01824,-0.00892,0.99793,1.00
3978,0.15013,0.02270,0.00988,-0.98836,-0.08930,-0.03276,0.00294,-0.99546,-0.06079,0.00846,-0.01563,0.99799,1.00,-0.08954,-0.00537,0.00048,-0.99597,-0.06096,-0.01825,-0.00909,0.99793,1.00
3989,0.15002,0.02307,0.00989,-0.98836,-0.08070,-0.03776,0.00306,-0.99602,-0.06922,0.01308,-0.01668,0.99738,1.00,-0.08097,-0.01045,0.00085,-0.99666,-0.06937,-0.01359,-0.01040,0.99744,1.00
4000,0.14990,0.02335,0.00996,-0.98838,-0.08088,-0.03764,0.00306,-0.99601,-0.06891,0.01268,-0.01670,0.99740,1.00,-0.08115,-0.01033,0.00084,-0.99665,-0.06906,-0.01400,-0.01041,0.99746,1.00
4011,0.14982,0.02371,0.01001,-0.98838,-0.08079,-0.03800,0.00308,-0.99600,-0.06892,0.01267,-0.01679,0.99740,1.00,-0.08107,-0.01069,0.00087,-0.99665,-0.06906,-0.01401,-0.01052,0.99746,1.00
4023,0.14974,0.02403,0.00995,-0.98838,-0.08097,-0.03639,0.00296,-0.99605,-0.06869,0.01078,-0.01634,0.99745,1.00,-0.08122,-0.00907,0.00074,-0.99665,-0.06885,-0.01590,-0.01005,0.99745,1.00
4034,0.14971,0.02433,0.00996,-0.98838,-0.08176,-0.03496,0.00287,-0.99603,-0.06789,0.00907,-0.01600,0.99752,1.00,-0.08200,-0.00763,0.00063,-0.99660,-0.06806,-0.01761,-0.00969,0.99748,1.00
4044,0.14972,0.02466,0.00994,-0.98837,-0.08176,-0.03529,0.00290,-0.99602,-0.06789,0.00907,-0.01603,0.99752,1.00,-0.08200,-0.00796,0.00066,-0.99660,-0.06806,-0.01762,-0.00973,0.99748,1.00
4056,0.14967,0.02504,0.00999,-0.98837,-0.08186,-0.03450,0.00284,-0.99604,-0.06775,0.00792,-0.01587,0.99754,1.00,-0.08209,-0.00717,0.00059,-0.99660,-0.06794,-0.01877,-0.00956,0.99747,1.00
4067,0.14965,0.02543,0.00996,-0.98836,-0.08011,-0.03439,0.00277,-0.99619,-0.06949,0.00744,-0.01576,0.99743,1.00,-0.08034,-0.00707,0.00057,-0.99674,-0.06968,-0.01924,-0.00950,0.99734,1.00
4078,0.14970,0.02581,0.00994,-0.98834,-0.08016,-0.03478,0.00280,-0.99617,-0.06949,0.00744,-0.01580,0.99743,1.00,-0.08038,-0.00746,0.00060,-0.99674,-0.06968,-0.01924,-0.00954,0.99734,1.00
4090,0.14973,0.02619,0.00995,-0.98833,-0.07792,-0.03892,0.00304,-0.99620,-0.07169,0.01114,-0.01671,0.99722,1.00,-0.07818,-0.01163,0.00091,-0.99687,-0.07186,-0.01553,-0.01051,0.99724,1.00
4101,0.14973,0.02653,0.00999,-0.98832,-0.07794,-0.03871,0.00303,-0.99620,-0.07167,0.01060,-0.01667,0.99723,1.00,-0.07820,-0.01142,0.00090,-0.99687,-0.07184,-0.01607,-0.01048,0.99723,1.00
4112,0.14976,0.02684,0.01007,-0.98831,-0.07796,-0.03903,0.00305,-0.99619,-0.07167,0.01059,-0.01680,0.99723,1.00,-0.07823,-0.01174,0.00092,-0.99687,-0.07184,-0.01608,-0.01060,0.99723,1.00
4123,0.14978,0.02713,0.01003,-0.98830,-0.08046,-0.03961,0.00320,-0.99597,-0.06917,0.01083,-0.01690,0.99740,1.00,-0.08075,-0.01231,0.00100,-0.99666,-0.06933,-0.01584,-0.01064,0.99741,1.00
4134,0.14984,0.02744,0.01008,-0.98828,-0.08078,-0.03575,0.00290,-0.99609,-0.06898,0.00675,-0.01605,0.99747,1.00,-0.08102,-0.00843,0.00069,-0.99668,-0.06916,-0.01994,-0.00977,0.99736,1.00
4145,0.14999,0.02769,0.01013,-0.98825,-0.08093,-0.03600,0.00292,-0.99607,-0.06898,0.00674,-0.01614,0.99746,1.00,-0.08118,-0.00868,0.00071,-0.99666,-0.06916,-0.01994,-0.00985,0.99736,1.00
4156,0.15023,0.02793,0.01019,-0.98820,-0.08107,-0.03999,0.00326,-0.99590,-0.06900,0.01039,-0.01711,0.99742,1.00,-0.08137,-0.01269,0.00104,-0.99660,-0.06915,-0.01628,-0.01081,0.99741,1.00
4167,0.15041,0.02819,0.01020,-0.98817,-0.08010,-0.03971,0.00319,-0.99599,-0.07016,0.00987,-0.01703,0.99734,1.00,-0.08039,-0.01241,0.00100,-0.99669,-0.07032,-0.01680,-0.01076,0.99733,1.00
4179,0.15063,0.02848,0.01021,-0.98813,-0.08031,-0.04001,0.00323,-0.99596,-0.07016,0.00986,-0.01710,0.99734,1.00,-0.08061,-0.01271,0.00103,-0.99666,-0.07032,-0.01680,-0.01081,0.99732,1.00
4190,0.15085,0.02874,0.01022,-0.98809,-0.08035,-0.03985,0.00322,-0.99596,-0.07035,0.00945,-0.01705,0.99733,1.00,-0.08064,-0.01255,0.00102,-0.99666,-0.07051,-0.01722,-0.01076,0.99730,1.00
4201,0.15109,0.02903,0.01023,-0.98804,-0.08248,-0.03976,0.00329,-0.99579,-0.06846,0.00904,-0.01706,0.99747,1.00,-0.08277,-0.01245,0.00103,-0.99649,-0.06862,-0.01763,-0.01070,0.99743,1.00
4212,0.15137,0.02929,0.01037,-0.98799,-0.08275,-0.04003,0.00333,-0.99576,-0.06846,0.00903,-0.01725,0.99746,1.00,-0.08306,-0.01272,0.00106,-0.99646,-0.06862,-0.01764,-0.01087,0.99743,1.00
4223,0.15173,0.02959,0.01039,-0.98792,-0.08346,-0.04026,0.00337,-0.99569,-0.06811,0.00892,-0.01732,0.99749,1.00,-0.08377,-0.01294,0.00109,-0.99640,-0.06826,-0.01774,-0.01091,0.99745,1.00
4234,0.15216,0.02988,0.01043,-0.98785,-0.08305,-0.04071,0.00340,-0.99571,-0.06894,0.00908,-0.01746,0.99743,1.00,-0.08336,-0.01340,0.00112,-0.99643,-0.06909,-0.01758,-0.01105,0.99739,1.00
4245,0.15269,0.03013,0.01051,-0.98776,-0.08357,-0.04098,0.00344,-0.99565,-0.06894,0.00907,-0.01760,0.99742,1.00,-0.08389,-0.01366,0.00115,-0.99638,-0.06909,-0.01758,-0.01116,0.99739,1.00
4257,0.15335,0.03044,0.01065,-0.98765,-0.08460,-0.04135,0.00351,-0.99555,-0.06856,0.00909,-0.01784,0.99745,1.00,-0.08493,-0.01403,0.00120,-0.99629,-0.06871,-0.01756,-0.01136,0.99742,1.00
4268,0.15400,0.03072,0.01081,-0.98753,-0.08544,-0.04171,0.00358,-0.99546,-0.06837,0.00913,-0.01809,0.99745,1.00,-0.08579,-0.01439,0.00124,-0.99621,-0.06851,-0.01752,-0.01157,0.99743,1.00
4278,0.15450,0.03104,0.01100,-0.98744,-0.08592,-0.04205,0.00363,-0.99541,-0.06837,0.00911,-0.01836,0.99745,1.00,-0.08628,-0.01471,0.00127,-0.99616,-0.06851,-0.01754,-0.01181,0.99743,1.00
4290,0.15499,0.03127,0.01114,-0.98736,-0.08570,-0.04185,0.00360,-0.99544,-0.06908,0.00867,-0.01845,0.99740,1.00,-0.08606,-0.01452,0.00125,-0.99618,-0.06923,-0.01797,-0.01189,0.99737,1.00
4301,0.15525,0.03157,0.01117,-0.98731,-0.08838,-0.04194,0.00372,-0.99520,-0.06666,0.00842,-0.01852,0.99757,1.00,-0.08874,-0.01459,0.00130,-0.99595,-0.06680,-0.01823,-0.01187,0.99753,1.00
4312,0.15545,0.03184,0.01113,-0.98727,-0.08858,-0.04222,0.00376,-0.99517,-0.06666,0.00842,-0.01853,0.99757,1.00,-0.08894,-0.01487,0.00133,-0.99593,-0.06680,-0.01823,-0.01188,0.99753,1.00
4324,0.15559,0.03212,0.01111,-0.98724,-0.08800,-0.04205,0.00372,-0.99523,-0.06739,0.00799,-0.01844,0.99752,1.00,-0.08834,-0.01471,0.00130,-0.99598,-0.06755,-0.01865,-0.01180,0.99747,1.00
4335,0.15560,0.03237,0.01109,-0.98723,-0.08745,-0.04112,0.00361,-0.99531,-0.06796,0.00684,-0.01817,0.99750,1.00,-0.08778,-0.01378,0.00121,-0.99604,-0.06814,-0.01980,-0.01155,0.99741,1.00
4345,0.15559,0.03261,0.01114,-0.98722,-0.08744,-0.04136,0.00363,-0.99530,-0.06797,0.00684,-0.01826,0.99750,1.00,-0.08777,-0.01401,0.00123,-0.99604,-0.06814,-0.01981,-0.01164,0.99741,1.00
4357,0.15556,0.03287,0.01117,-0.98722,-0.08834,-0.04122,0.00366,-0.99523,-0.06703,0.00642,-0.01823,0.99756,1.00,-0.08868,-0.01387,0.00123,-0.99596,-0.06720,-0.02023,-0.01158,0.99747,1.00
4368,0.15540,0.03306,0.01124,-0.98723,-0.08796,-0.04387,0.00388,-0.99515,-0.06719,0.00882,-0.01892,0.99752,1.00,-0.08832,-0.01653,0.00147,-0.99595,-0.06734,-0.01783,-0.01229,0.99749,1.00
4379,0.15519,0.03332,0.01128,-0.98726,-0.08773,-0.04412,0.00389,-0.99516,-0.06719,0.00881,-0.01899,0.99752,1.00,-0.08810,-0.01678,0.00148,-0.99597,-0.06734,-0.01783,-0.01237,0.99749,1.00
4390,0.15492,0.03352,0.01139,-0.98729,-0.08783,-0.04479,0.00395,-0.99512,-0.06681,0.00926,-0.01924,0.99754,1.00,-0.08822,-0.01746,0.00155,-0.99595,-0.06695,-0.01739,-0.01262,0.99753,1.00
4401,0.15476,0.03378,0.01141,-0.98731,-0.08654,-0.04469,0.00389,-0.99524,-0.06794,0.00891,-0.01919,0.99747,1.00,-0.08691,-0.01736,0.00151,-0.99606,-0.06809,-0.01773,-0.01261,0.99744,1.00
4412,0.15463,0.03405,0.01144,-0.98732,-0.08640,-0.04496,0.00390,-0.99524,-0.06794,0.00891,-0.01925,0.99746,1.00,-0.08678,-0.01764,0.00154,-0.99607,-0.06809,-0.01773,-0.01269,0.99744,1.00
4424,0.15433,0.03433,0.01144,-0.98736,-0.08617,-0.04313,0.00373,-0.99534,-0.06790,0.00686,-0.01878,0.99749,1.00,-0.08652,-0.01581,0.00137,-0.99612,-0.06807,-0.01979,-0.01222,0.99741,1.00
4435,0.15402,0.03469,0.01151,-0.98739,-0.08591,-0.04314,0.00372,-0.99536,-0.06785,0.00650,-0.01879,0.99750,1.00,-0.08626,-0.01581,0.00137,-0.99615,-0.06802,-0.02015,-0.01226,0.99741,1.00
4445,0.15361,0.03505,0.01168,-0.98744,-0.08548,-0.04349,0.00373,-0.99538,-0.06786,0.00649,-0.01899,0.99749,1.00,-0.08584,-0.01617,0.00139,-0.99618,-0.06802,-0.02016,-0.01248,0.99740,1.00
4457,0.15307,0.03534,0.01189,-0.98751,-0.08475,-0.04337,0.00369,-0.99545,-0.06804,0.00608,-0.01913,0.99748,1.00,-0.08512,-0.01605,0.00137,-0.99624,-0.06820,-0.02057,-0.01265,0.99738,1.00
4468,0.15254,0.03572,0.01218,-0.98758,-0.08178,-0.04207,0.00346,-0.99576,-0.07050,0.00445,-0.01904,0.99732,1.00,-0.08213,-0.01477,0.00122,-0.99651,-0.07068,-0.02220,-0.01266,0.99717,1.00
4479,0.15212,0.03609,0.01246,-0.98762,-0.08133,-0.04244,0.00347,-0.99578,-0.07050,0.00443,-0.01935,0.99731,1.00,-0.08170,-0.01514,0.00124,-0.99654,-0.07067,-0.02222,-0.01299,0.99717,1.00
4491,0.15181,0.03640,0.01276,-0.98766,-0.08160,-0.04226,0.00346,-0.99576,-0.06991,0.00393,-0.01957,0.99735,1.00,-0.08198,-0.01496,0.00123,-0.99652,-0.07008,-0.02272,-0.01322,0.99719,1.00
4502,0.15155,0.03673,0.01314,-0.98768,-0.08346,-0.04337,0.00364,-0.99556,-0.06775,0.00462,-0.02018,0.99749,1.00,-0.08385,-0.01607,0.00135,-0.99635,-0.06792,-0.02204,-0.01378,0.99735,1.00
4513,0.15113,0.03707,0.01351,-0.98773,-0.08301,-0.04371,0.00364,-0.99558,-0.06775,0.00460,-0.02058,0.99748,1.00,-0.08343,-0.01641,0.00137,-0.99638,-0.06791,-0.02207,-0.01420,0.99735,1.00
4524,0.15075,0.03746,0.01377,-0.98777,-0.08405,-0.04467,0.00377,-0.99545,-0.06628,0.00510,-0.02102,0.99757,1.00,-0.08448,-0.01736,0.00147,-0.99627,-0.06645,-0.02156,-0.01463,0.99745,1.00
4536,0.15026,0.03786,0.01410,-0.98782,-0.08384,-0.04458,0.00375,-0.99547,-0.06599,0.00461,-0.02126,0.99758,1.00,-0.08426,-0.01727,0.00146,-0.99629,-0.06617,-0.02206,-0.01489,0.99745,1.00
4546,0.14984,0.03826,0.01438,-0.98786,-0.08340,-0.04499,0.00377,-0.99549,-0.06599,0.00458,-0.02158,0.99758,1.00,-0.08383,-0.01768,0.00149,-0.99632,-0.06617,-0.02208,-0.01523,0.99745,1.00
4557,0.14950,0.03864,0.01461,-0.98790,-0.08366,-0.04497,0.00378,-0.99547,-0.06538,0.00417,-0.02177,0.99761,1.00,-0.08408,-0.01767,0.00149,-0.99630,-0.06557,-0.02250,-0.01542,0.99748,1.00
4568,0.14929,0.03904,0.01481,-0.98791,-0.07959,-0.04475,0.00358,-0.99582,-0.06923,0.00362,-0.02186,0.99735,1.00,-0.07999,-0.01748,0.00140,-0.99664,-0.06946,-0.02304,-0.01563,0.99720,1.00
4579,0.14904,0.03947,0.01506,-0.98793,-0.07932,-0.04518,0.00360,-0.99582,-0.06923,0.00360,-0.02215,0.99735,1.00,-0.07973,-0.01790,0.00143,-0.99665,-0.06945,-0.02306,-0.01594,0.99719,1.00
4591,0.14878,0.03996,0.01532,-0.98794,-0.07917,-0.04664,0.00371,-0.99576,-0.06907,0.00452,-0.02269,0.99734,1.00,-0.07959,-0.01937,0.00155,-0.99664,-0.06930,-0.02214,-0.01650,0.99721,1.00
4602,0.14854,0.04039,0.01565,-0.98796,-0.07876,-0.04606,0.00364,-0.99582,-0.06924,0.00351,-0.02285,0.99733,1.00,-0.07916,-0.01879,0.00149,-0.99668,-0.06948,-0.02315,-0.01667,0.99718,1.00
4613,0.14827,0.04082,0.01598,-0.98797,-0.07892,-0.04625,0.00367,-0.99580,-0.06879,0.00325,-0.02317,0.99736,1.00,-0.07932,-0.01899,0.00151,-0.99667,-0.06905,-0.02341,-0.01699,0.99719,1.00
4624,0.14795,0.04123,0.01621,-0.98800,-0.07858,-0.04667,0.00368,-0.99581,-0.06879,0.00323,-0.02344,0.99735,1.00,-0.07900,-0.01940,0.00154,-0.99668,-0.06904,-0.02343,-0.01729,0.99719,1.00
4636,0.14763,0.04162,0.01632,-0.98803,-0.07744,-0.04714,0.00367,-0.99588,-0.06958,0.00332,-0.02361,0.99729,1.00,-0.07785,-0.01988,0.00155,-0.99677,-0.06985,-0.02334,-0.01749,0.99713,1.00
4646,0.14721,0.04216,0.01646,-0.98807,-0.07701,-0.04767,0.00369,-0.99588,-0.06958,0.00331,-0.02380,0.99729,1.00,-0.07742,-0.02042,0.00159,-0.99679,-0.06984,-0.02335,-0.01771,0.99713,1.00
4658,0.14669,0.04266,0.01662,-0.98812,-0.07573,-0.04815,0.00366,-0.99596,-0.07031,0.00329,-0.02400,0.99723,1.00,-0.07613,-0.02091,0.00160,-0.99688,-0.07059,-0.02337,-0.01797,0.99707,1.00
4669,0.14611,0.04320,0.01689,-0.98818,-0.07489,-0.04833,0.00363,-0.99601,-0.07055,0.00293,-0.02424,0.99721,1.00,-0.07529,-0.02110,0.00159,-0.99694,-0.07084,-0.02372,-0.01824,0.99704,1.00
4679,0.14559,0.04368,0.01721,-0.98823,-0.07486,-0.04873,0.00366,-0.99600,-0.07002,0.00283,-0.02459,0.99724,1.00,-0.07527,-0.02150,0.00162,-0.99693,-0.07032,-0.02383,-0.01861,0.99707,1.00
4691,0.14493,0.04429,0.01743,-0.98830,-0.07417,-0.04932,0.00367,-0.99602,-0.07002,0.00281,-0.02486,0.99723,1.00,-0.07459,-0.02210,0.00165,-0.99697,-0.07031,-0.02385,-0.01891,0.99706,1.00
4703,0.14424,0.04489,0.01758,-0.98837,-0.07362,-0.05064,0.00374,-0.99599,-0.06984,0.00351,-0.02521,0.99723,1.00,-0.07404,-0.02343,0.00174,-0.99698,-0.07013,-0.02315,-0.01930,0.99708,1.00
4713,0.14366,0.04543,0.01762,-0.98843,-0.07302,-0.05118,0.00375,-0.99601,-0.06984,0.00351,-0.02529,0.99723,1.00,-0.07345,-0.02397,0.00177,-0.99701,-0.07013,-0.02316,-0.01942,0.99708,1.00
4725,0.14327,0.04602,0.01771,-0.98846,-0.07211,-0.05224,0.00378,-0.99602,-0.07032,0.00398,-0.02554,0.99719,1.00,-0.07253,-0.02504,0.00182,-0.99705,-0.07062,-0.02268,-0.01971,0.99705,1.00
4736,0.14311,0.04647,0.01788,-0.98845,-0.07190,-0.05186,0.00374,-0.99606,-0.07038,0.00316,-0.02559,0.99719,1.00,-0.07230,-0.02467,0.00179,-0.99708,-0.07070,-0.02350,-0.01976,0.99702,1.00
4747,0.14315,0.04687,0.01809,-0.98843,-0.07368,-0.05053,0.00374,-0.99599,-0.06866,0.00139,-0.02549,0.99731,1.00,-0.07408,-0.02331,0.00173,-0.99698,-0.06899,-0.02527,-0.01961,0.99710,1.00
4758,0.14329,0.04716,0.01841,-0.98839,-0.07379,-0.05082,0.00377,-0.99597,-0.06866,0.00137,-0.02586,0.99730,1.00,-0.07421,-0.02361,0.00176,-0.99696,-0.06899,-0.02530,-0.01998,0.99710,1.00
4769,0.14347,0.04736,0.01875,-0.98834,-0.07234,-0.05027,0.00365,-0.99611,-0.07030,0.00063,-0.02607,0.99719,1.00,-0.07275,-0.02307,0.00168,-0.99708,-0.07064,-0.02603,-0.02022,0.99696,1.00
4780,0.14372,0.04737,0.01907,-0.98830,-0.07257,-0.05029,0.00366,-0.99609,-0.07030,0.00061,-0.02641,0.99718,1.00,-0.07300,-0.02309,0.00169,-0.99706,-0.07063,-0.02605,-0.02055,0.99695,1.00
4792,0.14391,0.04727,0.01933,-0.98827,-0.07293,-0.05095,0.00373,-0.99603,-0.07010,0.00132,-0.02682,0.99718,1.00,-0.07336,-0.02374,0.00175,-0.99702,-0.07043,-0.02534,-0.02095,0.99697,1.00
4803,0.14404,0.04715,0.01949,-0.98826,-0.07297,-0.05282,0.00387,-0.99593,-0.07012,0.00326,-0.02740,0.99716,1.00,-0.07341,-0.02563,0.00189,-0.99697,-0.07046,-0.02339,-0.02153,0.99701,1.00
4813,0.14423,0.04709,0.01944,-0.98823,-0.07219,-0.05437,0.00394,-0.99590,-0.07105,0.00485,-0.02769,0.99708,1.00,-0.07262,-0.02719,0.00198,-0.99699,-0.07141,-0.02178,-0.02184,0.99697,1.00
4826,0.14441,0.04721,0.01924,-0.98820,-0.07238,-0.05449,0.00396,-0.99588,-0.07105,0.00486,-0.02753,0.99708,1.00,-0.07280,-0.02731,0.00199,-0.99697,-0.07141,-0.02177,-0.02166,0.99697,1.00
4836,0.14464,0.04754,0.01916,-0.98816,-0.07239,-0.05480,0.00398,-0.99586,-0.07126,0.00484,-0.02751,0.99707,1.00,-0.07280,-0.02762,0.00202,-0.99696,-0.07164,-0.02179,-0.02163,0.99696,1.00
4847,0.14476,0.04807,0.01915,-0.98811,-0.07195,-0.05197,0.00375,-0.99605,-0.07192,0.00155,-0.02685,0.99705,1.00,-0.07232,-0.02478,0.00180,-0.99707,-0.07232,-0.02509,-0.02098,0.99684,1.00
4859,0.14484,0.04867,0.01928,-0.98807,-0.07200,-0.05258,0.00380,-0.99601,-0.07192,0.00153,-0.02707,0.99704,1.00,-0.07239,-0.02538,0.00184,-0.99705,-0.07232,-0.02511,-0.02120,0.99684,1.00
4870,0.14483,0.04929,0.01949,-0.98804,-0.07204,-0.05290,0.00383,-0.99599,-0.07186,0.00121,-0.02731,0.99704,1.00,-0.07243,-0.02570,0.00187,-0.99704,-0.07224,-0.02543,-0.02143,0.99683,1.00
4881,0.14480,0.04993,0.01970,-0.98800,-0.07228,-0.05588,0.00406,-0.99581,-0.07148,0.00348,-0.02811,0.99704,1.00,-0.07272,-0.02870,0.00209,-0.99694,-0.07184,-0.02315,-0.02224,0.99690,1.00
4891,0.14470,0.05059,0.01990,-0.98798,-0.07214,-0.05654,0.00410,-0.99578,-0.07148,0.00346,-0.02840,0.99703,1.00,-0.07260,-0.02936,0.00214,-0.99693,-0.07183,-0.02318,-0.02253,0.99689,1.00
4903,0.14445,0.05145,0.02014,-0.98797,-0.07179,-0.05664,0.00408,-0.99580,-0.07157,0.00269,-0.02858,0.99702,1.00,-0.07225,-0.02947,0.00214,-0.99695,-0.07193,-0.02395,-0.02273,0.99686,1.00
4914,0.14407,0.05261,0.02027,-0.98796,-0.07118,-0.05706,0.00408,-0.99582,-0.07178,0.00195,-0.02869,0.99701,1.00,-0.07163,-0.02989,0.00215,-0.99698,-0.07215,-0.02468,-0.02287,0.99683,1.00
4925,0.14354,0.05426,0.02033,-0.98795,-0.07059,-0.05870,0.00416,-0.99577,-0.07178,0.00194,-0.02895,0.99700,1.00,-0.07106,-0.03154,0.00225,-0.99697,-0.07214,-0.02470,-0.02316,0.99682,1.00
4936,0.14278,0.05638,0.02062,-0.98793,-0.06979,-0.05961,0.00418,-0.99577,-0.07176,0.00072,-0.02924,0.99699,1.00,-0.07027,-0.03246,0.00229,-0.99700,-0.07213,-0.02592,-0.02349,0.99678,1.00
4947,0.14172,0.05876,0.02117,-0.98793,-0.06914,-0.06375,0.00443,-0.99556,-0.07117,0.00239,-0.03042,0.99700,1.00,-0.06967,-0.03661,0.00256,-0.99689,-0.07152,-0.02424,-0.02473,0.99684,1.00
4959,0.14042,0.06127,0.02195,-0.98795,-0.06770,-0.06623,0.00450,-0.99549,-0.07117,0.00232,-0.03146,0.99697,1.00,-0.06830,-0.03911,0.00268,-0.99689,-0.07149,-0.02432,-0.02584,0.99681,1.00
4970,0.13909,0.06381,0.02264,-0.98796,-0.06693,-0.06709,0.00451,-0.99549,-0.07053,0.00062,-0.03205,0.99699,1.00,-0.06754,-0.03997,0.00271,-0.99691,-0.07085,-0.02602,-0.02650,0.99680,1.00
4981,0.13773,0.06620,0.02330,-0.98798,-0.06724,-0.07012,0.00474,-0.99526,-0.06869,0.00117,-0.03307,0.99709,1.00,-0.06788,-0.04303,0.00293,-0.99676,-0.06902,-0.02546,-0.02755,0.99691,1.00
4993,0.13631,0.06844,0.02374,-0.98801,-0.06571,-0.07231,0.00477,-0.99520,-0.06869,0.00112,-0.03370,0.99707,1.00,-0.06639,-0.04523,0.00301,-0.99676,-0.06900,-0.02551,-0.02826,0.99689,1.00
5003,0.13483,0.07048,0.02393,-0.98807,-0.06553,-0.07500,0.00494,-0.99502,-0.06726,0.00174,-0.03419,0.99715,1.00,-0.06620,-0.04795,0.00318,-0.99665,-0.06760,-0.02488,-0.02880,0.99699,1.00
5014,0.13354,0.07220,0.02406,-0.98812,-0.06496,-0.07356,0.00480,-0.99516,-0.06659,-0.00138,-0.03382,0.99721,1.00,-0.06557,-0.04651,0.00306,-0.99676,-0.06698,-0.02800,-0.02848,0.99695,1.00
5026,0.13221,0.07362,0.02393,-0.98819,-0.06359,-0.07493,0.00479,-0.99515,-0.06659,-0.00137,-0.03378,0.99721,1.00,-0.06420,-0.04789,0.00308,-0.99678,-0.06698,-0.02800,-0.02851,0.99695,1.00
5037,0.13112,0.07476,0.02369,-0.98826,-0.06081,-0.07938,0.00485,-0.99498,-0.06812,0.00198,-0.03423,0.99709,1.00,-0.06139,-0.05240,0.00323,-0.99673,-0.06854,-0.02461,-0.02908,0.99692,1.00
5048,0.12993,0.07575,0.02325,-0.98835,-0.06017,-0.07778,0.00470,-0.99514,-0.06766,-0.00052,-0.03333,0.99715,1.00,-0.06069,-0.05080,0.00309,-0.99686,-0.06812,-0.02712,-0.02823,0.99691,1.00
5059,0.12877,0.07647,0.02280,-0.98846,-0.05902,-0.07846,0.00465,-0.99516,-0.06766,-0.00049,-0.03288,0.99717,1.00,-0.05951,-0.05149,0.00307,-0.99689,-0.06813,-0.02709,-0.02785,0.99692,1.00
5070,0.12778,0.07688,0.02226,-0.98857,-0.05496,-0.07837,0.00433,-0.99540,-0.07079,-0.00083,-0.03222,0.99697,1.00,-0.05539,-0.05143,0.00286,-0.99714,-0.07129,-0.02741,-0.02733,0.99670,1.00
5081,0.12677,0.07714,0.02156,-0.98869,-0.05376,-0.08031,0.00434,-0.99531,-0.07095,0.00092,-0.03178,0.99697,1.00,-0.05418,-0.05340,0.00290,-0.99710,-0.07146,-0.02565,-0.02696,0.99675,1.00
5093,0.12593,0.07729,0.02078,-0.98881,-0.05298,-0.08045,0.00428,-0.99534,-0.07095,0.00098,-0.03096,0.99700,1.00,-0.05335,-0.05354,0.00286,-0.99714,-0.07148,-0.02559,-0.02618,0.99677,1.00
5104,0.12531,0.07739,0.01998,-0.98889,-0.05317,-0.08069,0.00431,-0.99531,-0.07020,0.00116,-0.03014,0.99708,1.00,-0.05353,-0.05379,0.00289,-0.99711,-0.07071,-0.02541,-0.02537,0.99685,1.00
5115,0.12493,0.07755,0.01931,-0.98894,-0.05283,-0.08085,0.00429,-0.99532,-0.07020,0.00121,-0.02946,0.99710,1.00,-0.05316,-0.05395,0.00288,-0.99712,-0.07073,-0.02536,-0.02471,0.99687,1.00
5126,0.12463,0.07772,0.01880,-0.98898,-0.05141,-0.08519,0.00440,-0.99503,-0.07122,0.00541,-0.02969,0.99700,1.00,-0.05177,-0.05834,0.00303,-0.99695,-0.07172,-0.02113,-0.02499,0.99689,1.00
5137,0.12443,0.07800,0.01844,-0.98899,-0.04972,-0.08525,0.00426,-0.99511,-0.07275,0.00524,-0.02929,0.99691,1.00,-0.05010,-0.05841,0.00293,-0.99703,-0.07322,-0.02129,-0.02465,0.99678,1.00
5148,0.12405,0.07826,0.01803,-0.98902,-0.05008,-0.08681,0.00437,-0.99496,-0.07199,0.00655,-0.02911,0.99696,1.00,-0.05049,-0.05999,0.00304,-0.99692,-0.07241,-0.01997,-0.02447,0.99687,1.00
5159,0.12348,0.07863,0.01760,-0.98907,-0.04954,-0.08717,0.00434,-0.99495,-0.07198,0.00658,-0.02868,0.99697,1.00,-0.04993,-0.06036,0.00302,-0.99692,-0.07242,-0.01994,-0.02407,0.99688,1.00
5170,0.12283,0.07897,0.01727,-0.98913,-0.04864,-0.08793,0.00430,-0.99493,-0.07224,0.00703,-0.02840,0.99696,1.00,-0.04905,-0.06112,0.00301,-0.99692,-0.07264,-0.01949,-0.02383,0.99688,1.00
5181,0.12205,0.07935,0.01683,-0.98920,-0.04789,-0.08829,0.00425,-0.99493,-0.07223,0.00707,-0.02792,0.99697,1.00,-0.04828,-0.06148,0.00298,-0.99694,-0.07265,-0.01946,-0.02340,0.99689,1.00
5193,0.12139,0.07968,0.01645,-0.98927,-0.04820,-0.08942,0.00433,-0.99482,-0.07127,0.00788,-0.02766,0.99704,1.00,-0.04861,-0.06263,0.00305,-0.99685,-0.07165,-0.01864,-0.02315,0.99699,1.00
