Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
18004,0.00,15.00,0.01235,0.01067,0.00773,-0.99984,-0.05647,-0.14527,0.00831,-0.98774,0.04548,0.13417,-0.01713,0.98977,1.00,-0.05746,-0.11923,0.00691,-0.99118,0.04621,0.10811,-0.01543,0.99294,1.00
18015,0.00,15.00,0.01235,0.01083,0.00767,-0.99984,-0.05698,-0.14371,0.00829,-0.98794,0.04596,0.13245,-0.01703,0.98998,1.00,-0.05797,-0.11764,0.00688,-0.99134,0.04670,0.10636,-0.01531,0.99311,1.00
18026,0.00,15.00,0.01231,0.01099,0.00765,-0.99983,-0.05969,-0.14489,0.00876,-0.98761,0.04873,0.13344,-0.01744,0.98970,1.00,-0.06074,-0.11883,0.00728,-0.99103,0.04952,0.10736,-0.01566,0.99286,1.00
18037,0.00,15.00,0.01233,0.01110,0.00758,-0.99983,-0.05973,-0.14499,0.00877,-0.98759,0.04874,0.13344,-0.01738,0.98971,1.00,-0.06078,-0.11893,0.00729,-0.99101,0.04953,0.10736,-0.01559,0.99286,1.00
18049,0.00,15.00,0.01234,0.01122,0.00748,-0.99983,-0.05977,-0.14487,0.00877,-0.98760,0.04876,0.13322,-0.01727,0.98974,1.00,-0.06082,-0.11881,0.00729,-0.99103,0.04955,0.10713,-0.01548,0.99289,1.00
18060,0.00,15.00,0.01242,0.01129,0.00749,-0.99983,-0.05653,-0.14509,0.00830,-0.98777,0.04544,0.13339,-0.01686,0.98988,1.00,-0.05753,-0.11905,0.00691,-0.99120,0.04618,0.10732,-0.01516,0.99304,1.00
18072,0.00,15.00,0.01242,0.01134,0.00750,-0.99983,-0.05652,-0.14514,0.00831,-0.98776,0.04543,0.13339,-0.01687,0.98988,1.00,-0.05752,-0.11910,0.00691,-0.99119,0.04618,0.10732,-0.01517,0.99304,1.00
18082,0.00,15.00,0.01243,0.01127,0.00766,-0.99983,-0.05644,-0.14490,0.00828,-0.98780,0.04536,0.13320,-0.01701,0.98990,1.00,-0.05745,-0.11886,0.00689,-0.99122,0.04611,0.10714,-0.01531,0.99306,1.00
18093,0.00,15.00,0.01243,0.01123,0.00775,-0.99983,-0.05674,-0.14475,0.00832,-0.98780,0.04567,0.13309,-0.01713,0.98990,1.00,-0.05776,-0.11871,0.00692,-0.99122,0.04643,0.10703,-0.01542,0.99305,1.00
18105,0.00,15.00,0.01244,0.01114,0.00779,-0.99983,-0.05675,-0.14467,0.00831,-0.98782,0.04567,0.13309,-0.01718,0.98990,1.00,-0.05777,-0.11863,0.00691,-0.99123,0.04642,0.10703,-0.01547,0.99305,1.00
18115,0.00,15.00,0.01241,0.01104,0.00777,-0.99983,-0.05665,-0.14789,0.00849,-0.98734,0.04563,0.13642,-0.01736,0.98945,1.00,-0.05769,-0.12191,0.00710,-0.99084,0.04641,0.11041,-0.01567,0.99268,1.00
18126,0.00,15.00,0.01239,0.01093,0.00774,-0.99983,-0.05666,-0.14781,0.00848,-0.98736,0.04565,0.13645,-0.01733,0.98944,1.00,-0.05769,-0.12183,0.00709,-0.99085,0.04642,0.11044,-0.01564,0.99268,1.00
18138,0.00,15.00,0.01241,0.01081,0.00774,-0.99983,-0.05667,-0.14769,0.00848,-0.98737,0.04565,0.13645,-0.01733,0.98944,1.00,-0.05771,-0.12170,0.00709,-0.99086,0.04642,0.11044,-0.01564,0.99267,1.00
18149,0.00,15.00,0.01235,0.01068,0.00782,-0.99984,-0.05802,-0.14575,0.00856,-0.98758,0.04704,0.13462,-0.01746,0.98963,1.00,-0.05906,-0.11973,0.00714,-0.99102,0.04783,0.10857,-0.01573,0.99281,1.00
18159,0.00,15.00,0.01230,0.01058,0.00789,-0.99984,-0.05840,-0.14576,0.00862,-0.98756,0.04749,0.13471,-0.01758,0.98959,1.00,-0.05946,-0.11973,0.00718,-0.99100,0.04828,0.10867,-0.01584,0.99278,1.00
18172,0.00,15.00,0.01217,0.01046,0.00801,-0.99984,-0.05825,-0.14564,0.00859,-0.98758,0.04748,0.13472,-0.01767,0.98959,1.00,-0.05931,-0.11961,0.00716,-0.99102,0.04827,0.10867,-0.01593,0.99278,1.00
18182,0.00,11.37,0.01208,0.01044,0.00810,-0.99984,-0.05943,-0.14577,0.00877,-0.98749,0.04876,0.13485,-0.01791,0.98950,1.00,-0.06051,-0.11974,0.00731,-0.99093,0.04958,0.10879,-0.01615,0.99270,1.00
18193,0.00,8.21,0.01194,0.01043,0.00815,-0.99984,-0.05929,-0.14575,0.00875,-0.98750,0.04876,0.13485,-0.01792,0.98950,1.00,-0.06037,-0.11972,0.00729,-0.99094,0.04957,0.10879,-0.01617,0.99270,1.00
18205,0.00,4.95,0.01180,0.01037,0.00813,-0.99984,-0.05861,-0.14419,0.00856,-0.98778,0.04821,0.13335,-0.01768,0.98974,1.00,-0.05966,-0.11813,0.00711,-0.99118,0.04899,0.10727,-0.01595,0.99289,1.00
18216,0.00,1.38,0.01168,0.01033,0.00817,-0.99985,-0.05862,-0.14423,0.00856,-0.98777,0.04834,0.13342,-0.01771,0.98972,1.00,-0.05967,-0.11817,0.00711,-0.99117,0.04912,0.10734,-0.01597,0.99288,1.00
18226,0.00,0.00,0.01159,0.01026,0.00824,-0.99985,-0.05622,-0.14425,0.00821,-0.98791,0.04603,0.13353,-0.01744,0.98982,1.00,-0.05722,-0.11821,0.00682,-0.99132,0.04677,0.10746,-0.01577,0.99298,1.00
18238,0.00,0.00,0.01148,0.01025,0.00827,-0.99985,-0.05610,-0.14424,0.00819,-0.98792,0.04603,0.13353,-0.01745,0.98982,1.00,-0.05711,-0.11820,0.00681,-0.99132,0.04677,0.10746,-0.01578,0.99298,1.00
18249,0.00,0.00,0.01127,0.01018,0.00830,-0.99985,-0.05609,-0.14392,0.00817,-0.98796,0.04622,0.13328,-0.01742,0.98985,1.00,-0.05709,-0.11787,0.00679,-0.99136,0.04695,0.10721,-0.01576,0.99300,1.00
18260,0.00,0.00,0.01119,0.01018,0.00829,-0.99985,-0.05679,-0.14378,0.00826,-0.98794,0.04700,0.13314,-0.01748,0.98983,1.00,-0.05779,-0.11772,0.00686,-0.99134,0.04774,0.10706,-0.01581,0.99298,1.00
18272,0.00,0.00,0.01102,0.01014,0.00827,-0.99985,-0.05664,-0.14373,0.00824,-0.98796,0.04701,0.13314,-0.01742,0.98983,1.00,-0.05764,-0.11768,0.00684,-0.99135,0.04775,0.10706,-0.01575,0.99298,1.00
18282,0.00,0.00,0.01099,0.01015,0.00831,-0.99985,-0.05792,-0.14395,0.00844,-0.98785,0.04834,0.13333,-0.01764,0.98974,1.00,-0.05895,-0.11789,0.00701,-0.99125,0.04910,0.10724,-0.01595,0.99289,1.00
18293,0.00,0.00,0.01091,0.01016,0.00833,-0.99985,-0.05784,-0.14396,0.00843,-0.98786,0.04834,0.13333,-0.01764,0.98974,1.00,-0.05887,-0.11790,0.00700,-0.99125,0.04910,0.10724,-0.01594,0.99289,1.00
18305,0.00,0.00,0.01089,0.01019,0.00831,-0.99985,-0.05801,-0.14404,0.00846,-0.98783,0.04853,0.13338,-0.01764,0.98972,1.00,-0.05904,-0.11798,0.00703,-0.99123,0.04929,0.10730,-0.01594,0.99288,1.00
18315,0.00,0.00,0.01091,0.01028,0.00831,-0.99985,-0.05816,-0.14454,0.00851,-0.98775,0.04867,0.13379,-0.01770,0.98966,1.00,-0.05919,-0.11849,0.00708,-0.99116,0.04943,0.10771,-0.01600,0.99282,1.00
18326,0.00,0.00,0.01094,0.01038,0.00835,-0.99985,-0.05829,-0.14462,0.00854,-0.98773,0.04877,0.13377,-0.01776,0.98965,1.00,-0.05933,-0.11857,0.00710,-0.99115,0.04954,0.10769,-0.01605,0.99282,1.00
18338,0.00,0.00,0.01100,0.01046,0.00838,-0.99985,-0.05833,-0.14471,0.00855,-0.98772,0.04876,0.13377,-0.01780,0.98965,1.00,-0.05937,-0.11865,0.00711,-0.99113,0.04953,0.10769,-0.01609,0.99282,1.00
18349,0.00,0.00,0.01103,0.01063,0.00835,-0.99985,-0.05845,-0.14124,0.00835,-0.98821,0.04881,0.13013,-0.01754,0.99014,1.00,-0.05946,-0.11512,0.00690,-0.99155,0.04955,0.10399,-0.01582,0.99322,1.00
18360,0.00,0.00,0.01111,0.01082,0.00826,-0.99985,-0.06168,-0.09316,0.00578,-0.99372,0.05147,0.08182,-0.01436,0.99521,1.00,-0.06235,-0.06635,0.00415,-0.99584,0.05187,0.05501,-0.01245,0.99706,1.00
18372,0.00,0.00,0.01115,0.01094,0.00823,-0.99984,-0.06173,-0.09328,0.00579,-0.99371,0.05147,0.08182,-0.01433,0.99521,1.00,-0.06239,-0.06647,0.00416,-0.99583,0.05187,0.05501,-0.01241,0.99706,1.00
18382,0.00,0.00,0.01120,0.01110,0.00822,-0.99984,-0.06477,-0.03734,0.00243,-0.99720,0.05393,0.02571,-0.01032,0.99816,1.00,-0.06497,-0.01013,0.00066,-0.99784,0.05388,-0.00149,-0.00826,0.99851,1.00
18393,0.00,0.00,0.01119,0.01120,0.00819,-0.99984,-0.06575,-0.01894,0.00125,-0.99766,0.05474,0.00721,-0.00890,0.99844,1.00,-0.06579,0.00831,-0.00055,-0.99780,0.05453,-0.02002,-0.00680,0.99829,1.00
18405,0.00,0.00,0.01125,0.01128,0.00819,-0.99984,-0.06581,-0.01902,0.00125,-0.99765,0.05474,0.00721,-0.00890,0.99844,1.00,-0.06584,0.00823,-0.00054,-0.99780,0.05453,-0.02002,-0.00680,0.99829,1.00
18416,0.00,0.00,0.01127,0.01134,0.00813,-0.99984,-0.06579,-0.01771,0.00117,-0.99768,0.05469,0.00585,-0.00873,0.99845,1.00,-0.06581,0.00954,-0.00063,-0.99779,0.05447,-0.02138,-0.00663,0.99826,1.00
18427,0.00,0.00,0.01135,0.01136,0.00807,-0.99984,-0.06648,-0.01746,0.00116,-0.99763,0.05530,0.00558,-0.00866,0.99842,1.00,-0.06650,0.00979,-0.00065,-0.99774,0.05509,-0.02165,-0.00653,0.99823,1.00
18438,0.00,0.00,0.01149,0.01136,0.00796,-0.99984,-0.06662,-0.01745,0.00117,-0.99762,0.05530,0.00558,-0.00855,0.99842,1.00,-0.06664,0.00981,-0.00065,-0.99773,0.05508,-0.02166,-0.00642,0.99823,1.00
18449,0.00,0.00,0.01158,0.01129,0.00795,-0.99984,-0.06873,-0.01699,0.00117,-0.99749,0.05732,0.00517,-0.00852,0.99831,1.00,-0.06875,0.01028,-0.00071,-0.99758,0.05710,-0.02208,-0.00633,0.99810,1.00
18460,0.00,0.00,0.01165,0.01117,0.00796,-0.99984,-0.06964,-0.01626,0.00114,-0.99744,0.05815,0.00455,-0.00848,0.99826,1.00,-0.06966,0.01101,-0.00077,-0.99751,0.05793,-0.02270,-0.00626,0.99804,1.00
18472,0.00,0.00,0.01167,0.01108,0.00792,-0.99984,-0.06966,-0.01617,0.00113,-0.99744,0.05815,0.00455,-0.00845,0.99826,1.00,-0.06968,0.01111,-0.00078,-0.99751,0.05793,-0.02270,-0.00623,0.99804,1.00
18483,0.00,0.00,0.01163,0.01099,0.00790,-0.99984,-0.06950,-0.01611,0.00112,-0.99745,0.05803,0.00458,-0.00842,0.99827,1.00,-0.06952,0.01117,-0.00078,-0.99752,0.05781,-0.02267,-0.00621,0.99805,1.00
18494,0.00,0.00,0.01153,0.01088,0.00788,-0.99984,-0.06666,-0.01629,0.00109,-0.99764,0.05528,0.00489,-0.00841,0.99842,1.00,-0.06668,0.01097,-0.00073,-0.99771,0.05507,-0.02234,-0.00628,0.99821,1.00
18505,0.00,0.00,0.01145,0.01078,0.00787,-0.99985,-0.06658,-0.01618,0.00108,-0.99765,0.05528,0.00489,-0.00840,0.99842,1.00,-0.06660,0.01108,-0.00074,-0.99772,0.05507,-0.02234,-0.00627,0.99821,1.00
18516,0.00,0.00,0.01138,0.01061,0.00781,-0.99985,-0.06651,-0.01611,0.00107,-0.99766,0.05529,0.00500,-0.00834,0.99842,1.00,-0.06653,0.01115,-0.00074,-0.99772,0.05507,-0.02224,-0.00621,0.99822,1.00
18527,0.00,0.00,0.01140,0.01055,0.00778,-0.99985,-0.06940,-0.01546,0.00108,-0.99747,0.05815,0.00439,-0.00828,0.99826,1.00,-0.06942,0.01181,-0.00082,-0.99752,0.05793,-0.02286,-0.00607,0.99804,1.00
18539,0.00,0.00,0.01144,0.01047,0.00773,-0.99985,-0.06944,-0.01538,0.00107,-0.99747,0.05815,0.00438,-0.00823,0.99826,1.00,-0.06945,0.01189,-0.00083,-0.99751,0.05793,-0.02286,-0.00602,0.99804,1.00
18549,0.00,0.00,0.01143,0.01039,0.00782,-0.99985,-0.06947,-0.01547,0.00108,-0.99746,0.05819,0.00454,-0.00833,0.99826,1.00,-0.06949,0.01181,-0.00082,-0.99751,0.05798,-0.02270,-0.00612,0.99804,1.00
18560,0.00,0.00,0.01132,0.01036,0.00792,-0.99985,-0.06617,-0.02265,0.00150,-0.99755,0.05506,0.01177,-0.00897,0.99837,1.00,-0.06626,0.00460,-0.00031,-0.99779,0.05491,-0.01546,-0.00686,0.99835,1.00
18572,0.00,0.00,0.01105,0.01037,0.00811,-0.99985,-0.06589,-0.02269,0.00150,-0.99757,0.05506,0.01178,-0.00916,0.99837,1.00,-0.06599,0.00456,-0.00030,-0.99781,0.05491,-0.01545,-0.00706,0.99835,1.00
18583,0.00,0.00,0.01071,0.01041,0.00811,-0.99986,-0.06498,-0.02316,0.00151,-0.99762,0.05449,0.01223,-0.00917,0.99840,1.00,-0.06507,0.00408,-0.00027,-0.99787,0.05434,-0.01500,-0.00710,0.99838,1.00
18593,0.00,0.00,0.01037,0.01043,0.00816,-0.99986,-0.06480,-0.02362,0.00153,-0.99762,0.05466,0.01267,-0.00925,0.99838,1.00,-0.06490,0.00362,-0.00024,-0.99789,0.05452,-0.01455,-0.00720,0.99838,1.00
18605,0.00,0.00,0.01015,0.01049,0.00815,-0.99986,-0.06458,-0.02369,0.00153,-0.99763,0.05466,0.01267,-0.00923,0.99838,1.00,-0.06468,0.00355,-0.00023,-0.99790,0.05452,-0.01455,-0.00719,0.99838,1.00
18616,0.00,0.00,0.00989,0.01048,0.00817,-0.99986,-0.06394,-0.02411,0.00155,-0.99766,0.05428,0.01311,-0.00927,0.99840,1.00,-0.06404,0.00313,-0.00020,-0.99794,0.05414,-0.01411,-0.00725,0.99841,1.00
18627,0.00,0.00,0.00983,0.01053,0.00820,-0.99986,-0.06425,-0.02414,0.00155,-0.99764,0.05465,0.01309,-0.00930,0.99838,1.00,-0.06435,0.00310,-0.00020,-0.99792,0.05450,-0.01413,-0.00728,0.99839,1.00
18638,0.00,0.00,0.00980,0.01054,0.00821,-0.99986,-0.06422,-0.02415,0.00155,-0.99764,0.05465,0.01309,-0.00931,0.99838,1.00,-0.06432,0.00309,-0.00020,-0.99792,0.05450,-0.01413,-0.00729,0.99839,1.00
18649,0.00,0.00,0.00979,0.01049,0.00827,-0.99986,-0.06453,-0.02408,0.00156,-0.99762,0.05498,0.01306,-0.00937,0.99836,1.00,-0.06463,0.00316,-0.00020,-0.99790,0.05483,-0.01416,-0.00734,0.99837,1.00
18661,0.00,0.00,0.00975,0.01055,0.00828,-0.99986,-0.06086,-0.02239,0.00137,-0.99789,0.05132,0.01134,-0.00920,0.99858,1.00,-0.06094,0.00484,-0.00030,-0.99813,0.05115,-0.01587,-0.00728,0.99854,1.00
18672,0.00,0.00,0.00977,0.01055,0.00823,-0.99986,-0.06088,-0.02238,0.00137,-0.99789,0.05132,0.01133,-0.00915,0.99858,1.00,-0.06095,0.00484,-0.00030,-0.99813,0.05115,-0.01587,-0.00723,0.99854,1.00
18683,0.00,0.00,0.00983,0.01061,0.00813,-0.99986,-0.06106,-0.02240,0.00137,-0.99788,0.05144,0.01131,-0.00906,0.99857,1.00,-0.06113,0.00482,-0.00030,-0.99812,0.05126,-0.01590,-0.00713,0.99853,1.00
18694,0.00,0.00,0.00987,0.01060,0.00802,-0.99986,-0.06071,-0.02502,0.00152,-0.99784,0.05107,0.01394,-0.00913,0.99856,1.00,-0.06080,0.00220,-0.00013,-0.99815,0.05092,-0.01326,-0.00721,0.99859,1.00
18705,0.00,0.00,0.00996,0.01061,0.00788,-0.99986,-0.06081,-0.02502,0.00152,-0.99783,0.05107,0.01393,-0.00899,0.99856,1.00,-0.06088,0.00220,-0.00013,-0.99814,0.05091,-0.01327,-0.00707,0.99859,1.00
18716,0.00,0.00,0.01008,0.01065,0.00784,-0.99986,-0.06194,-0.02515,0.00156,-0.99776,0.05209,0.01401,-0.00897,0.99850,1.00,-0.06202,0.00208,-0.00013,-0.99807,0.05193,-0.01319,-0.00701,0.99854,1.00
18727,0.00,0.00,0.01019,0.01070,0.00779,-0.99986,-0.06220,-0.02601,0.00162,-0.99772,0.05225,0.01482,-0.00899,0.99848,1.00,-0.06229,0.00121,-0.00008,-0.99806,0.05210,-0.01238,-0.00702,0.99854,1.00
18739,0.00,0.00,0.01025,0.01078,0.00771,-0.99986,-0.06227,-0.02608,0.00163,-0.99772,0.05225,0.01482,-0.00892,0.99848,1.00,-0.06236,0.00115,-0.00007,-0.99805,0.05210,-0.01239,-0.00694,0.99854,1.00
18750,0.00,0.00,0.01037,0.01089,0.00765,-0.99986,-0.06228,-0.02511,0.00157,-0.99774,0.05214,0.01375,-0.00878,0.99851,1.00,-0.06237,0.00212,-0.00013,-0.99805,0.05199,-0.01346,-0.00680,0.99853,1.00
18761,0.00,0.00,0.01044,0.01100,0.00764,-0.99986,-0.06124,-0.02500,0.00153,-0.99781,0.05102,0.01354,-0.00874,0.99857,1.00,-0.06132,0.00222,-0.00014,-0.99812,0.05087,-0.01366,-0.00679,0.99859,1.00
18773,0.00,0.00,0.01048,0.01110,0.00765,-0.99985,-0.06127,-0.02510,0.00154,-0.99780,0.05102,0.01354,-0.00876,0.99857,1.00,-0.06136,0.00212,-0.00013,-0.99811,0.05087,-0.01366,-0.00680,0.99859,1.00
18782,0.00,0.00,0.01051,0.01119,0.00766,-0.99985,-0.06118,-0.02443,0.00150,-0.99783,0.05089,0.01278,-0.00871,0.99858,1.00,-0.06126,0.00279,-0.00017,-0.99812,0.05074,-0.01443,-0.00676,0.99858,1.00
18794,0.00,0.00,0.01053,0.01129,0.00772,-0.99985,-0.06305,-0.02442,0.00154,-0.99771,0.05274,0.01265,-0.00879,0.99849,1.00,-0.06314,0.00281,-0.00018,-0.99800,0.05260,-0.01457,-0.00679,0.99849,1.00
18805,0.00,0.00,0.01054,0.01141,0.00773,-0.99985,-0.06306,-0.02454,0.00155,-0.99771,0.05274,0.01265,-0.00881,0.99849,1.00,-0.06316,0.00269,-0.00017,-0.99800,0.05260,-0.01456,-0.00680,0.99849,1.00
18816,0.00,0.00,0.01056,0.01148,0.00775,-0.99985,-0.06419,-0.02447,0.00157,-0.99764,0.05386,0.01250,-0.00883,0.99843,1.00,-0.06429,0.00277,-0.00018,-0.99793,0.05372,-0.01472,-0.00679,0.99842,1.00
18827,0.00,0.00,0.01062,0.01153,0.00774,-0.99985,-0.06420,-0.02488,0.00160,-0.99763,0.05381,0.01286,-0.00885,0.99843,1.00,-0.06430,0.00236,-0.00015,-0.99793,0.05367,-0.01435,-0.00681,0.99843,1.00
18839,0.00,0.00,0.01067,0.01152,0.00772,-0.99985,-0.06425,-0.02487,0.00160,-0.99762,0.05381,0.01286,-0.00883,0.99843,1.00,-0.06435,0.00237,-0.00015,-0.99792,0.05367,-0.01435,-0.00678,0.99843,1.00
18849,0.00,0.00,0.01074,0.01151,0.00763,-0.99985,-0.06502,-0.02474,0.00161,-0.99758,0.05450,0.01274,-0.00874,0.99839,1.00,-0.06512,0.00250,-0.00016,-0.99787,0.05436,-0.01448,-0.00667,0.99839,1.00
18860,0.00,0.00,0.01076,0.01149,0.00755,-0.99985,-0.06498,-0.02544,0.00166,-0.99756,0.05444,0.01347,-0.00872,0.99839,1.00,-0.06507,0.00180,-0.00012,-0.99788,0.05431,-0.01375,-0.00665,0.99841,1.00
18872,0.00,0.00,0.01080,0.01145,0.00747,-0.99985,-0.06502,-0.02539,0.00165,-0.99756,0.05444,0.01346,-0.00864,0.99839,1.00,-0.06511,0.00185,-0.00012,-0.99788,0.05431,-0.01376,-0.00657,0.99841,1.00
18882,0.00,0.00,0.01077,0.01141,0.00740,-0.99985,-0.06461,-0.02533,0.00164,-0.99759,0.05407,0.01344,-0.00856,0.99841,1.00,-0.06470,0.00191,-0.00012,-0.99790,0.05393,-0.01378,-0.00650,0.99843,1.00
18894,0.00,0.00,0.01067,0.01141,0.00736,-0.99985,-0.06447,-0.02534,0.00164,-0.99760,0.05402,0.01346,-0.00852,0.99841,1.00,-0.06456,0.00190,-0.00012,-0.99791,0.05388,-0.01376,-0.00647,0.99843,1.00
18905,0.00,0.00,0.01055,0.01149,0.00730,-0.99985,-0.06435,-0.02541,0.00164,-0.99760,0.05402,0.01345,-0.00845,0.99841,1.00,-0.06444,0.00183,-0.00012,-0.99792,0.05388,-0.01377,-0.00641,0.99843,1.00
18916,0.00,0.00,0.01041,0.01153,0.00731,-0.99985,-0.06482,-0.02467,0.00160,-0.99759,0.05463,0.01267,-0.00841,0.99839,1.00,-0.06491,0.00257,-0.00017,-0.99789,0.05449,-0.01455,-0.00636,0.99839,1.00
18926,0.00,0.00,0.01030,0.01158,0.00732,-0.99985,-0.06480,-0.02332,0.00152,-0.99762,0.05470,0.01128,-0.00831,0.99840,1.00,-0.06488,0.00392,-0.00025,-0.99789,0.05456,-0.01595,-0.00626,0.99836,1.00
18938,0.00,0.00,0.01018,0.01164,0.00740,-0.99985,-0.06468,-0.02339,0.00152,-0.99763,0.05470,0.01128,-0.00839,0.99840,1.00,-0.06476,0.00385,-0.00025,-0.99789,0.05456,-0.01594,-0.00634,0.99836,1.00
18950,0.00,0.00,0.01006,0.01168,0.00749,-0.99985,-0.06440,-0.02339,0.00151,-0.99765,0.05454,0.01124,-0.00846,0.99841,1.00,-0.06449,0.00385,-0.00025,-0.99791,0.05441,-0.01598,-0.00643,0.99837,1.00
18960,0.00,0.00,0.00991,0.01173,0.00751,-0.99985,-0.06438,-0.02358,0.00152,-0.99765,0.05468,0.01138,-0.00849,0.99840,1.00,-0.06448,0.00366,-0.00024,-0.99791,0.05455,-0.01584,-0.00647,0.99836,1.00
18971,0.00,0.00,0.00981,0.01166,0.00749,-0.99986,-0.06429,-0.02351,0.00151,-0.99765,0.05468,0.01138,-0.00847,0.99840,1.00,-0.06438,0.00373,-0.00024,-0.99792,0.05455,-0.01584,-0.00644,0.99836,1.00
18983,0.00,0.00,0.00968,0.01160,0.00742,-0.99986,-0.06433,-0.02556,0.00165,-0.99760,0.05487,0.01349,-0.00855,0.99837,1.00,-0.06444,0.00168,-0.00011,-0.99792,0.05475,-0.01373,-0.00653,0.99838,1.00
18993,0.00,0.00,0.00961,0.01151,0.00734,-0.99986,-0.06455,-0.02473,0.00160,-0.99761,0.05516,0.01276,-0.00842,0.99836,1.00,-0.06464,0.00251,-0.00016,-0.99791,0.05503,-0.01447,-0.00640,0.99836,1.00
19005,0.00,0.00,0.00953,0.01149,0.00729,-0.99986,-0.06447,-0.02471,0.00160,-0.99761,0.05516,0.01275,-0.00836,0.99836,1.00,-0.06456,0.00253,-0.00016,-0.99791,0.05503,-0.01447,-0.00634,0.99836,1.00
19016,0.00,0.00,0.00953,0.01138,0.00719,-0.99986,-0.06464,-0.02568,0.00166,-0.99758,0.05533,0.01384,-0.00835,0.99834,1.00,-0.06473,0.00156,-0.00010,-0.99790,0.05520,-0.01338,-0.00632,0.99837,1.00
19026,0.00,0.00,0.00957,0.01134,0.00713,-0.99986,-0.06423,-0.02571,0.00166,-0.99760,0.05488,0.01392,-0.00828,0.99836,1.00,-0.06432,0.00152,-0.00010,-0.99793,0.05475,-0.01330,-0.00627,0.99839,1.00
19038,0.00,0.00,0.00966,0.01131,0.00707,-0.99986,-0.06432,-0.02567,0.00166,-0.99760,0.05488,0.01392,-0.00822,0.99836,1.00,-0.06441,0.00156,-0.00010,-0.99792,0.05475,-0.01330,-0.00621,0.99839,1.00
19049,0.00,0.00,0.00977,0.01129,0.00705,-0.99986,-0.06449,-0.02575,0.00166,-0.99758,0.05493,0.01401,-0.00822,0.99836,1.00,-0.06459,0.00149,-0.00010,-0.99791,0.05481,-0.01321,-0.00619,0.99839,1.00
19060,0.00,0.00,0.00988,0.01132,0.00707,-0.99986,-0.06614,-0.02425,0.00161,-0.99751,0.05646,0.01248,-0.00815,0.99829,1.00,-0.06623,0.00300,-0.00020,-0.99780,0.05634,-0.01475,-0.00608,0.99828,1.00
19072,0.00,0.00,0.00998,0.01136,0.00708,-0.99986,-0.06624,-0.02430,0.00161,-0.99751,0.05646,0.01248,-0.00816,0.99829,1.00,-0.06633,0.00295,-0.00020,-0.99779,0.05634,-0.01475,-0.00608,0.99828,1.00
19083,0.00,0.00,0.01003,0.01144,0.00712,-0.99986,-0.06620,-0.02442,0.00162,-0.99751,0.05638,0.01252,-0.00821,0.99830,1.00,-0.06630,0.00283,-0.00019,-0.99780,0.05626,-0.01471,-0.00613,0.99829,1.00
19094,0.00,0.00,0.01003,0.01150,0.00713,-0.99986,-0.06509,-0.02593,0.00169,-0.99754,0.05528,0.01398,-0.00832,0.99834,1.00,-0.06520,0.00131,-0.00009,-0.99787,0.05517,-0.01325,-0.00627,0.99837,1.00
19105,0.00,0.00,0.01002,0.01158,0.00717,-0.99986,-0.06509,-0.02602,0.00170,-0.99754,0.05528,0.01398,-0.00836,0.99834,1.00,-0.06520,0.00122,-0.00008,-0.99787,0.05517,-0.01324,-0.00631,0.99837,1.00
19116,0.00,0.00,0.00994,0.01162,0.00723,-0.99986,-0.06330,-0.02600,0.00165,-0.99765,0.05359,0.01394,-0.00838,0.99843,1.00,-0.06341,0.00123,-0.00008,-0.99799,0.05348,-0.01328,-0.00638,0.99846,1.00
19126,0.00,0.00,0.00982,0.01163,0.00724,-0.99986,-0.06236,-0.02525,0.00158,-0.99773,0.05275,0.01318,-0.00833,0.99849,1.00,-0.06246,0.00197,-0.00012,-0.99805,0.05264,-0.01403,-0.00636,0.99850,1.00
19139,0.00,0.00,0.00970,0.01163,0.00726,-0.99986,-0.06224,-0.02526,0.00158,-0.99774,0.05275,0.01318,-0.00834,0.99849,1.00,-0.06234,0.00197,-0.00012,-0.99805,0.05264,-0.01403,-0.00638,0.99849,1.00
19149,0.00,0.00,0.00959,0.01162,0.00729,-0.99986,-0.06298,-0.02518,0.00159,-0.99770,0.05361,0.01311,-0.00837,0.99844,1.00,-0.06308,0.00205,-0.00013,-0.99801,0.05349,-0.01410,-0.00640,0.99845,1.00
19160,0.00,0.00,0.00949,0.01157,0.00731,-0.99986,-0.06300,-0.02632,0.00166,-0.99767,0.05373,0.01430,-0.00848,0.99842,1.00,-0.06311,0.00091,-0.00006,-0.99801,0.05362,-0.01292,-0.00650,0.99846,1.00
19172,0.00,0.00,0.00943,0.01145,0.00731,-0.99986,-0.06293,-0.02620,0.00165,-0.99767,0.05373,0.01430,-0.00847,0.99842,1.00,-0.06305,0.00103,-0.00006,-0.99801,0.05362,-0.01292,-0.00650,0.99846,1.00
19182,0.00,0.00,0.00936,0.01137,0.00730,-0.99987,-0.06299,-0.02612,0.00165,-0.99767,0.05385,0.01430,-0.00846,0.99841,1.00,-0.06310,0.00111,-0.00007,-0.99801,0.05374,-0.01291,-0.00649,0.99845,1.00
