Time_ms,TargetRotX,TargetRotY,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
3543,0.00,0.00,0.00819,0.01141,0.00032,-0.99990,-0.05562,-0.02648,0.00148,-0.99810,0.04747,0.01506,-0.00138,0.99876,1.00,-0.05572,0.00071,-0.00004,-0.99845,0.04754,-0.01212,0.00036,0.99880,1.00
3554,0.00,0.00,0.00830,0.01137,0.00039,-0.99990,-0.05777,-0.02680,0.00155,-0.99797,0.04951,0.01541,-0.00151,0.99865,1.00,-0.05788,0.00041,-0.00002,-0.99832,0.04959,-0.01178,0.00029,0.99870,1.00
3565,0.00,0.00,0.00839,0.01135,0.00044,-0.99990,-0.05801,-0.02666,0.00155,-0.99796,0.04966,0.01529,-0.00156,0.99865,1.00,-0.05812,0.00054,-0.00003,-0.99831,0.04974,-0.01190,0.00025,0.99869,1.00
3577,0.00,0.00,0.00843,0.01129,0.00045,-0.99990,-0.05804,-0.02660,0.00155,-0.99796,0.04966,0.01529,-0.00157,0.99865,1.00,-0.05815,0.00060,-0.00004,-0.99831,0.04974,-0.01190,0.00025,0.99869,1.00
3587,0.00,0.00,0.00845,0.01118,0.00043,-0.99990,-0.05795,-0.02610,0.00152,-0.99798,0.04954,0.01490,-0.00152,0.99866,1.00,-0.05806,0.00110,-0.00006,-0.99831,0.04961,-0.01229,0.00029,0.99869,1.00
3598,0.00,0.00,0.00850,0.01112,0.00041,-0.99990,-0.05612,-0.02604,0.00146,-0.99808,0.04766,0.01491,-0.00147,0.99875,1.00,-0.05622,0.00115,-0.00006,-0.99842,0.04773,-0.01227,0.00029,0.99878,1.00
3610,0.00,0.00,0.00861,0.01104,0.00043,-0.99990,-0.05624,-0.02597,0.00146,-0.99808,0.04766,0.01491,-0.00149,0.99875,1.00,-0.05633,0.00122,-0.00007,-0.99841,0.04773,-0.01227,0.00027,0.99879,1.00
3621,0.00,0.00,0.00884,0.01098,0.00049,-0.99990,-0.05637,-0.02666,0.00151,-0.99805,0.04757,0.01566,-0.00161,0.99874,1.00,-0.05647,0.00054,-0.00003,-0.99840,0.04765,-0.01152,0.00017,0.99880,1.00
3632,0.00,0.00,0.00897,0.01092,0.00057,-0.99990,-0.05646,-0.02668,0.00151,-0.99805,0.04754,0.01574,-0.00170,0.99874,1.00,-0.05657,0.00051,-0.00003,-0.99840,0.04762,-0.01144,0.00008,0.99880,1.00
3643,0.00,0.00,0.00914,0.01089,0.00053,-0.99990,-0.05664,-0.02666,0.00151,-0.99804,0.04754,0.01574,-0.00167,0.99874,1.00,-0.05674,0.00054,-0.00003,-0.99839,0.04761,-0.01144,0.00012,0.99880,1.00
3654,0.00,0.00,0.00921,0.01088,0.00056,-0.99990,-0.05655,-0.02633,0.00149,-0.99805,0.04738,0.01542,-0.00168,0.99876,1.00,-0.05665,0.00087,-0.00005,-0.99839,0.04745,-0.01176,0.00011,0.99880,1.00
3665,0.00,0.00,0.00930,0.01088,0.00053,-0.99990,-0.05731,-0.02532,0.00145,-0.99803,0.04806,0.01441,-0.00160,0.99874,1.00,-0.05741,0.00188,-0.00011,-0.99835,0.04812,-0.01278,0.00022,0.99876,1.00
3676,0.00,0.00,0.00938,0.01088,0.00055,-0.99990,-0.05740,-0.02532,0.00146,-0.99803,0.04806,0.01441,-0.00162,0.99874,1.00,-0.05749,0.00188,-0.00011,-0.99834,0.04812,-0.01277,0.00020,0.99876,1.00
3688,0.00,0.00,0.00942,0.01096,0.00049,-0.99990,-0.05832,-0.02428,0.00142,-0.99800,0.04894,0.01330,-0.00149,0.99871,1.00,-0.05840,0.00293,-0.00017,-0.99829,0.04899,-0.01389,0.00035,0.99870,1.00
3699,0.00,0.00,0.00935,0.01100,0.00047,-0.99990,-0.05810,-0.02548,0.00148,-0.99798,0.04879,0.01446,-0.00156,0.99870,1.00,-0.05819,0.00173,-0.00010,-0.99830,0.04885,-0.01274,0.00028,0.99873,1.00
3710,0.00,0.00,0.00930,0.01105,0.00044,-0.99990,-0.05805,-0.02553,0.00148,-0.99799,0.04879,0.01445,-0.00152,0.99870,1.00,-0.05814,0.00168,-0.00010,-0.99831,0.04885,-0.01274,0.00032,0.99873,1.00
3721,0.00,0.00,0.00922,0.01112,0.00043,-0.99990,-0.05780,-0.02560,0.00148,-0.99800,0.04862,0.01445,-0.00151,0.99871,1.00,-0.05789,0.00161,-0.00009,-0.99832,0.04868,-0.01274,0.00032,0.99873,1.00
3732,0.00,0.00,0.00915,0.01120,0.00042,-0.99990,-0.05698,-0.02563,0.00146,-0.99805,0.04787,0.01441,-0.00148,0.99875,1.00,-0.05707,0.00157,-0.00009,-0.99837,0.04793,-0.01278,0.00032,0.99877,1.00
3744,0.00,0.00,0.00907,0.01130,0.00044,-0.99989,-0.05690,-0.02573,0.00147,-0.99805,0.04787,0.01441,-0.00149,0.99875,1.00,-0.05699,0.00147,-0.00008,-0.99837,0.04793,-0.01278,0.00031,0.99877,1.00
3755,0.00,0.00,0.00901,0.01141,0.00044,-0.99989,-0.05703,-0.02581,0.00148,-0.99804,0.04806,0.01439,-0.00150,0.99874,1.00,-0.05712,0.00139,-0.00008,-0.99837,0.04812,-0.01280,0.00030,0.99876,1.00
3766,0.00,0.00,0.00898,0.01149,0.00046,-0.99989,-0.05693,-0.02602,0.00148,-0.99804,0.04798,0.01451,-0.00153,0.99874,1.00,-0.05702,0.00118,-0.00007,-0.99837,0.04805,-0.01267,0.00027,0.99876,1.00
3777,0.00,0.00,0.00900,0.01157,0.00049,-0.99989,-0.05694,-0.02611,0.00149,-0.99803,0.04798,0.01452,-0.00155,0.99874,1.00,-0.05704,0.00109,-0.00006,-0.99837,0.04805,-0.01267,0.00024,0.99876,1.00
3788,0.00,0.00,0.00905,0.01163,0.00050,-0.99989,-0.05641,-0.02700,0.00153,-0.99804,0.04740,0.01535,-0.00162,0.99876,1.00,-0.05651,0.00019,-0.00001,-0.99840,0.04747,-0.01183,0.00017,0.99880,1.00
3798,0.00,0.00,0.00911,0.01166,0.00051,-0.99989,-0.05649,-0.02855,0.00162,-0.99799,0.04742,0.01687,-0.00172,0.99873,1.00,-0.05661,-0.00136,0.00008,-0.99840,0.04750,-0.01031,0.00007,0.99882,1.00
3810,0.00,0.00,0.00917,0.01167,0.00051,-0.99989,-0.05655,-0.02856,0.00162,-0.99799,0.04742,0.01687,-0.00173,0.99873,1.00,-0.05666,-0.00137,0.00008,-0.99839,0.04750,-0.01031,0.00006,0.99882,1.00
3821,0.00,0.00,0.00925,0.01170,0.00049,-0.99989,-0.05730,-0.02850,0.00164,-0.99795,0.04810,0.01678,-0.00172,0.99870,1.00,-0.05742,-0.00131,0.00008,-0.99835,0.04818,-0.01040,0.00009,0.99878,1.00
3832,0.00,0.00,0.00932,0.01172,0.00050,-0.99989,-0.05750,-0.02887,0.00166,-0.99793,0.04823,0.01713,-0.00176,0.99869,1.00,-0.05762,-0.00167,0.00010,-0.99834,0.04831,-0.01006,0.00006,0.99878,1.00
3843,0.00,0.00,0.00934,0.01174,0.00057,-0.99989,-0.05752,-0.02890,0.00167,-0.99792,0.04823,0.01713,-0.00183,0.99869,1.00,-0.05764,-0.00170,0.00010,-0.99834,0.04831,-0.01005,0.00000,0.99878,1.00
3854,0.00,0.00,0.00935,0.01172,0.00061,-0.99989,-0.05745,-0.02893,0.00167,-0.99793,0.04815,0.01718,-0.00188,0.99869,1.00,-0.05758,-0.00174,0.00010,-0.99834,0.04824,-0.01000,-0.00005,0.99879,1.00
3866,0.00,0.00,0.00934,0.01172,0.00062,-0.99989,-0.05961,-0.02893,0.00173,-0.99780,0.05032,0.01718,-0.00191,0.99858,1.00,-0.05974,-0.00172,0.00010,-0.99821,0.05041,-0.01001,-0.00003,0.99868,1.00
3877,0.00,0.00,0.00935,0.01175,0.00065,-0.99989,-0.05961,-0.02897,0.00173,-0.99780,0.05032,0.01718,-0.00195,0.99858,1.00,-0.05974,-0.00176,0.00011,-0.99821,0.05041,-0.01001,-0.00007,0.99868,1.00
3888,0.00,0.00,0.00934,0.01174,0.00072,-0.99989,-0.05998,-0.02915,0.00175,-0.99777,0.05070,0.01737,-0.00204,0.99856,1.00,-0.06012,-0.00194,0.00012,-0.99819,0.05079,-0.00982,-0.00015,0.99866,1.00
3899,0.00,0.00,0.00932,0.01171,0.00084,-0.99989,-0.05994,-0.02934,0.00176,-0.99777,0.05068,0.01759,-0.00217,0.99856,1.00,-0.06008,-0.00213,0.00013,-0.99819,0.05077,-0.00961,-0.00028,0.99866,1.00
3910,0.00,0.00,0.00921,0.01172,0.00089,-0.99989,-0.05983,-0.02935,0.00176,-0.99778,0.05068,0.01759,-0.00222,0.99856,1.00,-0.05998,-0.00215,0.00013,-0.99820,0.05077,-0.00960,-0.00033,0.99866,1.00
3921,0.00,0.00,0.00916,0.01171,0.00090,-0.99989,-0.05815,-0.03028,0.00176,-0.99785,0.04904,0.01852,-0.00226,0.99862,1.00,-0.05829,-0.00308,0.00018,-0.99830,0.04914,-0.00866,-0.00043,0.99875,1.00
3933,0.00,0.00,0.00913,0.01177,0.00086,-0.99989,-0.05817,-0.02938,0.00171,-0.99787,0.04910,0.01756,-0.00215,0.99864,1.00,-0.05830,-0.00218,0.00013,-0.99830,0.04918,-0.00962,-0.00032,0.99874,1.00
3944,0.00,0.00,0.00913,0.01179,0.00082,-0.99989,-0.05817,-0.02939,0.00171,-0.99787,0.04910,0.01756,-0.00211,0.99864,1.00,-0.05830,-0.00219,0.00013,-0.99830,0.04918,-0.00962,-0.00028,0.99874,1.00
3955,0.00,0.00,0.00919,0.01183,0.00088,-0.99989,-0.05738,-0.02856,0.00164,-0.99794,0.04825,0.01669,-0.00211,0.99869,1.00,-0.05750,-0.00137,0.00008,-0.99834,0.04832,-0.01049,-0.00029,0.99878,1.00
3966,0.00,0.00,0.00923,0.01192,0.00088,-0.99989,-0.05931,-0.02864,0.00170,-0.99783,0.05014,0.01667,-0.00214,0.99860,1.00,-0.05943,-0.00143,0.00009,-0.99823,0.05021,-0.01052,-0.00027,0.99868,1.00
3977,0.00,0.00,0.00924,0.01197,0.00095,-0.99989,-0.05931,-0.02869,0.00171,-0.99783,0.05013,0.01667,-0.00221,0.99860,1.00,-0.05944,-0.00149,0.00009,-0.99823,0.05021,-0.01052,-0.00034,0.99868,1.00
3989,0.00,0.00,0.00919,0.01209,0.00102,-0.99988,-0.05913,-0.02989,0.00177,-0.99780,0.05001,0.01774,-0.00234,0.99859,1.00,-0.05927,-0.00269,0.00016,-0.99824,0.05009,-0.00945,-0.00048,0.99870,1.00
3999,0.00,0.00,0.00905,0.01219,0.00124,-0.99988,-0.05897,-0.02992,0.00177,-0.99781,0.04999,0.01767,-0.00256,0.99859,1.00,-0.05912,-0.00272,0.00016,-0.99825,0.05008,-0.00952,-0.00071,0.99870,1.00
4010,0.00,0.00,0.00882,0.01233,0.00131,-0.99988,-0.05874,-0.03007,0.00177,-0.99782,0.04999,0.01767,-0.00261,0.99859,1.00,-0.05889,-0.00287,0.00017,-0.99826,0.05008,-0.00951,-0.00077,0.99870,1.00
4021,0.00,0.00,0.00865,0.01238,0.00135,-0.99989,-0.05724,-0.02893,0.00166,-0.99794,0.04866,0.01648,-0.00255,0.99868,1.00,-0.05737,-0.00173,0.00010,-0.99835,0.04874,-0.01071,-0.00075,0.99875,1.00
4033,0.00,0.00,0.00836,0.01247,0.00139,-0.99989,-0.05709,-0.02808,0.00161,-0.99797,0.04880,0.01554,-0.00252,0.99868,1.00,-0.05722,-0.00089,0.00005,-0.99836,0.04887,-0.01164,-0.00073,0.99874,1.00
4044,0.00,0.00,0.00818,0.01252,0.00142,-0.99989,-0.05691,-0.02814,0.00160,-0.99798,0.04880,0.01554,-0.00254,0.99868,1.00,-0.05703,-0.00094,0.00005,-0.99837,0.04887,-0.01164,-0.00076,0.99874,1.00
4055,0.00,0.00,0.00806,0.01250,0.00143,-0.99989,-0.05806,-0.02793,0.00163,-0.99792,0.05007,0.01536,-0.00255,0.99862,1.00,-0.05818,-0.00073,0.00004,-0.99831,0.05013,-0.01183,-0.00075,0.99867,1.00
4067,0.00,0.00,0.00798,0.01254,0.00145,-0.99989,-0.05825,-0.02792,0.00163,-0.99791,0.05034,0.01531,-0.00257,0.99861,1.00,-0.05837,-0.00072,0.00004,-0.99829,0.05040,-0.01188,-0.00077,0.99866,1.00
4077,0.00,0.00,0.00795,0.01252,0.00145,-0.99989,-0.05822,-0.02790,0.00163,-0.99791,0.05034,0.01531,-0.00257,0.99861,1.00,-0.05834,-0.00070,0.00004,-0.99830,0.05040,-0.01188,-0.00077,0.99866,1.00
4089,0.00,0.00,0.00798,0.01250,0.00142,-0.99989,-0.05767,-0.02875,0.00166,-0.99792,0.04976,0.01618,-0.00259,0.99863,1.00,-0.05779,-0.00155,0.00009,-0.99833,0.04982,-0.01101,-0.00080,0.99870,1.00
4100,0.00,0.00,0.00806,0.01251,0.00132,-0.99989,-0.05589,-0.02934,0.00164,-0.99800,0.04790,0.01676,-0.00250,0.99871,1.00,-0.05601,-0.00216,0.00012,-0.99843,0.04796,-0.01041,-0.00075,0.99879,1.00
4111,0.00,0.00,0.00812,0.01255,0.00119,-0.99989,-0.05596,-0.02936,0.00165,-0.99800,0.04790,0.01676,-0.00237,0.99871,1.00,-0.05607,-0.00218,0.00012,-0.99842,0.04796,-0.01042,-0.00062,0.99879,1.00
4123,0.00,0.00,0.00821,0.01263,0.00112,-0.99989,-0.05684,-0.02944,0.00168,-0.99795,0.04870,0.01675,-0.00231,0.99867,1.00,-0.05695,-0.00224,0.00013,-0.99837,0.04875,-0.01043,-0.00054,0.99876,1.00
4134,0.00,0.00,0.00824,0.01274,0.00104,-0.99988,-0.05687,-0.02937,0.00167,-0.99795,0.04869,0.01658,-0.00223,0.99867,1.00,-0.05697,-0.00218,0.00012,-0.99837,0.04874,-0.01060,-0.00046,0.99876,1.00
4144,0.00,0.00,0.00827,0.01286,0.00105,-0.99988,-0.05689,-0.02950,0.00168,-0.99794,0.04869,0.01658,-0.00224,0.99867,1.00,-0.05700,-0.00230,0.00013,-0.99837,0.04874,-0.01060,-0.00047,0.99876,1.00
4155,0.00,0.00,0.00827,0.01306,0.00103,-0.99988,-0.05686,-0.02968,0.00169,-0.99794,0.04865,0.01657,-0.00223,0.99868,1.00,-0.05697,-0.00249,0.00014,-0.99837,0.04871,-0.01061,-0.00045,0.99876,1.00
4167,0.00,0.00,0.00827,0.01321,0.00107,-0.99988,-0.05715,-0.03080,0.00176,-0.99789,0.04895,0.01753,-0.00233,0.99864,1.00,-0.05728,-0.00361,0.00021,-0.99835,0.04902,-0.00965,-0.00055,0.99875,1.00
4178,0.00,0.00,0.00838,0.01338,0.00103,-0.99987,-0.05726,-0.03096,0.00178,-0.99788,0.04895,0.01753,-0.00229,0.99864,1.00,-0.05739,-0.00377,0.00022,-0.99834,0.04902,-0.00965,-0.00050,0.99875,1.00
4188,0.00,0.00,0.00853,0.01358,0.00098,-0.99987,-0.05738,-0.03099,0.00178,-0.99787,0.04891,0.01736,-0.00225,0.99865,1.00,-0.05750,-0.00380,0.00022,-0.99834,0.04899,-0.00982,-0.00045,0.99875,1.00
4200,0.00,0.00,0.00871,0.01371,0.00098,-0.99987,-0.05752,-0.03091,0.00178,-0.99786,0.04888,0.01715,-0.00224,0.99866,1.00,-0.05764,-0.00372,0.00021,-0.99833,0.04895,-0.01003,-0.00043,0.99875,1.00
4211,0.00,0.00,0.00884,0.01381,0.00109,-0.99986,-0.05765,-0.03103,0.00179,-0.99785,0.04887,0.01716,-0.00235,0.99865,1.00,-0.05778,-0.00383,0.00022,-0.99832,0.04895,-0.01002,-0.00054,0.99875,1.00
4222,0.00,0.00,0.00902,0.01387,0.00126,-0.99986,-0.05774,-0.03167,0.00183,-0.99783,0.04880,0.01774,-0.00258,0.99865,1.00,-0.05789,-0.00447,0.00026,-0.99831,0.04889,-0.00944,-0.00076,0.99876,1.00
4233,0.00,0.00,0.00917,0.01388,0.00137,-0.99986,-0.05920,-0.03149,0.00187,-0.99775,0.05011,0.01753,-0.00270,0.99859,1.00,-0.05936,-0.00429,0.00026,-0.99823,0.05021,-0.00965,-0.00084,0.99869,1.00
4245,0.00,0.00,0.00932,0.01383,0.00144,-0.99986,-0.05934,-0.03144,0.00187,-0.99774,0.05011,0.01754,-0.00278,0.99859,1.00,-0.05950,-0.00424,0.00025,-0.99822,0.05021,-0.00965,-0.00091,0.99869,1.00
4256,0.00,0.00,0.00940,0.01377,0.00143,-0.99986,-0.05847,-0.02995,0.00175,-0.99784,0.04914,0.01611,-0.00266,0.99866,1.00,-0.05861,-0.00275,0.00016,-0.99828,0.04922,-0.01108,-0.00081,0.99873,1.00
4267,0.00,0.00,0.00946,0.01365,0.00145,-0.99986,-0.05886,-0.02975,0.00175,-0.99782,0.04948,0.01602,-0.00267,0.99864,1.00,-0.05900,-0.00255,0.00015,-0.99826,0.04955,-0.01117,-0.00081,0.99871,1.00
4278,0.00,0.00,0.00951,0.01357,0.00145,-0.99986,-0.05890,-0.02967,0.00175,-0.99782,0.04948,0.01602,-0.00268,0.99864,1.00,-0.05904,-0.00247,0.00015,-0.99825,0.04955,-0.01117,-0.00082,0.99871,1.00
4289,0.00,0.00,0.00950,0.01341,0.00145,-0.99986,-0.05872,-0.02951,0.00174,-0.99784,0.04929,0.01602,-0.00267,0.99865,1.00,-0.05885,-0.00231,0.00014,-0.99826,0.04936,-0.01117,-0.00081,0.99872,1.00
4301,0.00,0.00,0.00942,0.01322,0.00142,-0.99987,-0.05874,-0.03072,0.00181,-0.99780,0.04941,0.01743,-0.00274,0.99862,1.00,-0.05888,-0.00352,0.00021,-0.99826,0.04948,-0.00976,-0.00088,0.99873,1.00
4311,0.00,0.00,0.00944,0.01310,0.00148,-0.99987,-0.05877,-0.03060,0.00180,-0.99780,0.04940,0.01743,-0.00280,0.99862,1.00,-0.05891,-0.00341,0.00020,-0.99826,0.04948,-0.00975,-0.00094,0.99873,1.00
4322,0.00,0.00,0.00944,0.01294,0.00149,-0.99987,-0.05975,-0.02942,0.00176,-0.99778,0.05039,0.01640,-0.00275,0.99859,1.00,-0.05989,-0.00222,0.00013,-0.99820,0.05046,-0.01079,-0.00086,0.99867,1.00
4334,0.00,0.00,0.00944,0.01291,0.00149,-0.99987,-0.05971,-0.03106,0.00186,-0.99773,0.05036,0.01807,-0.00287,0.99856,1.00,-0.05986,-0.00386,0.00023,-0.99820,0.05044,-0.00912,-0.00098,0.99868,1.00
4345,0.00,0.00,0.00947,0.01286,0.00145,-0.99987,-0.05975,-0.03100,0.00186,-0.99773,0.05036,0.01806,-0.00283,0.99856,1.00,-0.05989,-0.00380,0.00023,-0.99820,0.05044,-0.00912,-0.00094,0.99868,1.00
4356,0.00,0.00,0.00949,0.01286,0.00136,-0.99987,-0.05942,-0.03115,0.00186,-0.99775,0.05001,0.01822,-0.00274,0.99858,1.00,-0.05955,-0.00395,0.00024,-0.99822,0.05008,-0.00896,-0.00086,0.99870,1.00
4367,0.00,0.00,0.00955,0.01287,0.00133,-0.99987,-0.05771,-0.03128,0.00181,-0.99784,0.04824,0.01834,-0.00269,0.99866,1.00,-0.05785,-0.00409,0.00024,-0.99832,0.04831,-0.00884,-0.00086,0.99879,1.00
4378,0.00,0.00,0.00958,0.01291,0.00127,-0.99987,-0.05774,-0.03131,0.00181,-0.99784,0.04824,0.01833,-0.00263,0.99866,1.00,-0.05787,-0.00412,0.00024,-0.99832,0.04831,-0.00884,-0.00080,0.99879,1.00
4389,0.00,0.00,0.00964,0.01301,0.00121,-0.99987,-0.05776,-0.03264,0.00189,-0.99779,0.04820,0.01957,-0.00266,0.99864,1.00,-0.05790,-0.00545,0.00032,-0.99831,0.04828,-0.00761,-0.00082,0.99880,1.00
4401,0.00,0.00,0.00966,0.01312,0.00108,-0.99987,-0.05814,-0.02855,0.00166,-0.99790,0.04854,0.01537,-0.00225,0.99870,1.00,-0.05825,-0.00135,0.00008,-0.99830,0.04859,-0.01181,-0.00040,0.99875,1.00
4411,0.00,0.00,0.00964,0.01336,0.00090,-0.99986,-0.05812,-0.02876,0.00168,-0.99789,0.04855,0.01536,-0.00208,0.99870,1.00,-0.05822,-0.00156,0.00009,-0.99830,0.04859,-0.01182,-0.00023,0.99875,1.00
4423,0.00,0.00,0.00964,0.01352,0.00069,-0.99986,-0.05812,-0.02915,0.00170,-0.99788,0.04854,0.01560,-0.00188,0.99870,1.00,-0.05821,-0.00196,0.00011,-0.99830,0.04858,-0.01158,-0.00004,0.99875,1.00
4434,0.00,0.00,0.00967,0.01369,0.00045,-0.99986,-0.06040,-0.02919,0.00177,-0.99775,0.05078,0.01549,-0.00167,0.99859,1.00,-0.06049,-0.00198,0.00012,-0.99817,0.05083,-0.01171,0.00024,0.99864,1.00
4445,0.00,0.00,0.00973,0.01393,0.00014,-0.99986,-0.06048,-0.02940,0.00178,-0.99774,0.05078,0.01547,-0.00136,0.99859,1.00,-0.06055,-0.00219,0.00013,-0.99816,0.05083,-0.01173,0.00055,0.99864,1.00
4456,0.00,0.00,0.00982,0.01422,-0.00016,-0.99985,-0.06054,-0.02995,0.00182,-0.99772,0.05076,0.01575,-0.00109,0.99859,1.00,-0.06061,-0.00274,0.00017,-0.99816,0.05080,-0.01144,0.00082,0.99864,1.00
4468,0.00,0.00,0.00991,0.01444,-0.00032,-0.99985,-0.05971,-0.03004,0.00180,-0.99776,0.04983,0.01563,-0.00091,0.99864,1.00,-0.05979,-0.00283,0.00017,-0.99821,0.04989,-0.01156,0.00099,0.99869,1.00
4478,0.00,0.00,0.00994,0.01471,-0.00039,-0.99984,-0.05974,-0.03031,0.00181,-0.99775,0.04983,0.01563,-0.00084,0.99864,1.00,-0.05981,-0.00310,0.00019,-0.99820,0.04989,-0.01156,0.00106,0.99869,1.00
4491,0.00,0.00,0.00997,0.01488,-0.00042,-0.99984,-0.05968,-0.03045,0.00182,-0.99775,0.04974,0.01561,-0.00082,0.99864,1.00,-0.05978,-0.00325,0.00019,-0.99821,0.04981,-0.01159,0.00108,0.99869,1.00
4501,0.00,0.00,0.00999,0.01514,-0.00052,-0.99984,-0.05970,-0.03070,0.00184,-0.99774,0.04974,0.01560,-0.00072,0.99864,1.00,-0.05979,-0.00350,0.00021,-0.99820,0.04981,-0.01159,0.00118,0.99869,1.00
4513,0.00,0.00,0.01000,0.01529,-0.00060,-0.99983,-0.06264,-0.03150,0.00198,-0.99754,0.05266,0.01626,-0.00074,0.99848,1.00,-0.06275,-0.00429,0.00027,-0.99802,0.05276,-0.01094,0.00124,0.99855,1.00
4523,0.00,0.00,0.00998,0.01551,-0.00074,-0.99983,-0.06259,-0.03139,0.00197,-0.99754,0.05263,0.01594,-0.00057,0.99849,1.00,-0.06271,-0.00417,0.00026,-0.99802,0.05274,-0.01126,0.00141,0.99854,1.00
4534,0.00,0.00,0.01004,0.01560,-0.00083,-0.99983,-0.06292,-0.03206,0.00202,-0.99750,0.05290,0.01652,-0.00053,0.99846,1.00,-0.06305,-0.00484,0.00031,-0.99800,0.05302,-0.01068,0.00146,0.99854,1.00
4545,0.00,0.00,0.01012,0.01567,-0.00085,-0.99983,-0.06300,-0.03212,0.00203,-0.99749,0.05290,0.01652,-0.00052,0.99846,1.00,-0.06313,-0.00491,0.00031,-0.99799,0.05302,-0.01068,0.00148,0.99854,1.00
4556,356.86,0.00,0.01011,0.01569,-0.00095,-0.99983,-0.06377,-0.03186,0.00204,-0.99745,0.05368,0.01625,-0.00041,0.99843,1.00,-0.06391,-0.00464,0.00030,-0.99795,0.05381,-0.01096,0.00161,0.99849,1.00
4568,353.59,0.00,0.01010,0.01574,-0.00101,-0.99982,-0.06290,-0.03131,0.00197,-0.99753,0.05281,0.01565,-0.00030,0.99848,1.00,-0.06303,-0.00409,0.00026,-0.99800,0.05294,-0.01156,0.00170,0.99853,1.00
4579,349.82,0.00,0.01007,0.01578,-0.00107,-0.99982,-0.06286,-0.03134,0.00198,-0.99753,0.05281,0.01564,-0.00023,0.99848,1.00,-0.06299,-0.00413,0.00026,-0.99801,0.05294,-0.01156,0.00176,0.99853,1.00
4591,346.51,0.00,0.01001,0.01577,-0.00110,-0.99982,-0.06408,-0.03111,0.00200,-0.99746,0.05407,0.01542,-0.00020,0.99842,1.00,-0.06421,-0.00388,0.00025,-0.99793,0.05421,-0.01179,0.00183,0.99846,1.00
4602,345.00,0.00,0.00992,0.01575,-0.00111,-0.99983,-0.06346,-0.03085,0.00196,-0.99751,0.05354,0.01518,-0.00017,0.99845,1.00,-0.06360,-0.00362,0.00023,-0.99797,0.05368,-0.01202,0.00184,0.99848,1.00
4614,345.00,0.00,0.00979,0.01577,-0.00111,-0.99983,-0.06332,-0.03086,0.00196,-0.99751,0.05355,0.01518,-0.00015,0.99845,1.00,-0.06346,-0.00364,0.00023,-0.99798,0.05368,-0.01202,0.00184,0.99848,1.00
4625,345.00,0.00,0.00966,0.01575,-0.00111,-0.99983,-0.06323,-0.03081,0.00195,-0.99752,0.05358,0.01514,-0.00014,0.99845,1.00,-0.06337,-0.00359,0.00023,-0.99798,0.05372,-0.01206,0.00185,0.99848,1.00
4636,345.00,0.00,0.00959,0.01576,-0.00108,-0.99983,-0.06244,-0.03146,0.00197,-0.99755,0.05287,0.01578,-0.00021,0.99848,1.00,-0.06259,-0.00424,0.00027,-0.99803,0.05301,-0.01142,0.00176,0.99853,1.00
4647,345.00,0.00,0.00956,0.01578,-0.00105,-0.99983,-0.06242,-0.03149,0.00197,-0.99755,0.05287,0.01578,-0.00024,0.99848,1.00,-0.06257,-0.00427,0.00027,-0.99803,0.05301,-0.01142,0.00173,0.99853,1.00
4659,345.00,0.00,0.00965,0.01579,-0.00101,-0.99983,-0.06263,-0.03148,0.00198,-0.99754,0.05299,0.01577,-0.00028,0.99847,1.00,-0.06279,-0.00427,0.00027,-0.99802,0.05314,-0.01143,0.00169,0.99852,1.00
4670,345.00,0.00,0.00981,0.01582,-0.00097,-0.99983,-0.06236,-0.03291,0.00206,-0.99751,0.05257,0.01716,-0.00043,0.99847,1.00,-0.06253,-0.00570,0.00036,-0.99803,0.05273,-0.01004,0.00154,0.99856,1.00
4680,345.00,0.00,0.00998,0.01584,-0.00087,-0.99982,-0.06254,-0.03120,0.00196,-0.99755,0.05258,0.01543,-0.00041,0.99850,1.00,-0.06270,-0.00399,0.00025,-0.99802,0.05273,-0.01177,0.00157,0.99854,1.00
4692,345.00,0.00,0.01022,0.01589,-0.00070,-0.99982,-0.06277,-0.03126,0.00197,-0.99754,0.05257,0.01544,-0.00059,0.99850,1.00,-0.06293,-0.00405,0.00026,-0.99801,0.05273,-0.01177,0.00140,0.99854,1.00
4702,345.00,0.00,0.01027,0.01593,-0.00059,-0.99982,-0.06270,-0.03180,0.00200,-0.99752,0.05246,0.01592,-0.00074,0.99850,1.00,-0.06287,-0.00459,0.00029,-0.99801,0.05261,-0.01128,0.00126,0.99855,1.00
4714,345.00,0.00,0.01031,0.01596,-0.00059,-0.99982,-0.06275,-0.03178,0.00200,-0.99752,0.05246,0.01587,-0.00074,0.99850,1.00,-0.06292,-0.00456,0.00029,-0.99801,0.05261,-0.01133,0.00125,0.99855,1.00
4726,345.00,0.00,0.01033,0.01600,-0.00063,-0.99982,-0.06277,-0.03182,0.00200,-0.99752,0.05246,0.01587,-0.00070,0.99850,1.00,-0.06293,-0.00461,0.00029,-0.99801,0.05261,-0.01133,0.00130,0.99855,1.00
