Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
4061,-0.00534,-0.00142,0.00820,-0.99995,-0.04362,-0.01510,0.00066,-0.99893,0.04908,0.01617,-0.00883,0.99863,1.00,-0.04361,0.01205,-0.00053,-0.99898,0.04885,-0.01099,-0.00779,0.99872,1.00
4072,-0.00534,-0.00129,0.00809,-0.99995,-0.04317,-0.01575,0.00068,-0.99894,0.04863,0.01669,-0.00873,0.99864,1.00,-0.04316,0.01140,-0.00049,-0.99900,0.04841,-0.01047,-0.00770,0.99874,1.00
4084,-0.00532,-0.00111,0.00804,-0.99995,-0.04319,-0.01592,0.00069,-0.99894,0.04863,0.01669,-0.00868,0.99864,1.00,-0.04318,0.01123,-0.00049,-0.99900,0.04841,-0.01047,-0.00765,0.99874,1.00
4095,-0.00532,-0.00095,0.00814,-0.99995,-0.04366,-0.01497,0.00065,-0.99893,0.04910,0.01557,-0.00875,0.99863,1.00,-0.04366,0.01218,-0.00053,-0.99897,0.04887,-0.01159,-0.00771,0.99871,1.00
4105,-0.00536,-0.00075,0.00828,-0.99995,-0.04185,-0.01608,0.00067,-0.99899,0.04733,0.01648,-0.00890,0.99870,1.00,-0.04187,0.01107,-0.00046,-0.99906,0.04713,-0.01067,-0.00790,0.99880,1.00
4117,-0.00536,-0.00063,0.00829,-0.99995,-0.04185,-0.01619,0.00068,-0.99899,0.04733,0.01648,-0.00890,0.99870,1.00,-0.04186,0.01095,-0.00046,-0.99906,0.04713,-0.01067,-0.00791,0.99880,1.00
4129,-0.00519,-0.00047,0.00830,-0.99995,-0.04407,-0.01549,0.00068,-0.99891,0.04939,0.01560,-0.00891,0.99862,1.00,-0.04409,0.01167,-0.00051,-0.99896,0.04918,-0.01156,-0.00785,0.99869,1.00
4139,-0.00507,-0.00041,0.00834,-0.99995,-0.04395,-0.01607,0.00071,-0.99890,0.04914,0.01611,-0.00897,0.99862,1.00,-0.04396,0.01109,-0.00049,-0.99897,0.04893,-0.01105,-0.00792,0.99871,1.00
4150,-0.00485,-0.00043,0.00851,-0.99995,-0.04416,-0.01606,0.00071,-0.99890,0.04914,0.01612,-0.00915,0.99862,1.00,-0.04419,0.01110,-0.00049,-0.99896,0.04894,-0.01104,-0.00808,0.99871,1.00
4161,-0.00467,-0.00045,0.00868,-0.99995,-0.04427,-0.01516,0.00067,-0.99890,0.04906,0.01523,-0.00929,0.99864,1.00,-0.04430,0.01200,-0.00053,-0.99895,0.04886,-0.01193,-0.00821,0.99870,1.00
4173,-0.00447,-0.00052,0.00872,-0.99995,-0.04353,-0.01644,0.00072,-0.99892,0.04814,0.01659,-0.00938,0.99866,1.00,-0.04357,0.01071,-0.00047,-0.99899,0.04794,-0.01057,-0.00832,0.99876,1.00
4184,-0.00439,-0.00062,0.00869,-0.99995,-0.04362,-0.01634,0.00071,-0.99891,0.04814,0.01658,-0.00935,0.99866,1.00,-0.04366,0.01081,-0.00047,-0.99899,0.04794,-0.01057,-0.00828,0.99876,1.00
4195,-0.00437,-0.00073,0.00864,-0.99995,-0.04343,-0.01504,0.00065,-0.99894,0.04792,0.01540,-0.00925,0.99869,1.00,-0.04345,0.01211,-0.00053,-0.99898,0.04771,-0.01176,-0.00818,0.99876,1.00
4206,-0.00437,-0.00081,0.00859,-0.99995,-0.04294,-0.01498,0.00064,-0.99897,0.04743,0.01542,-0.00920,0.99871,1.00,-0.04295,0.01217,-0.00052,-0.99900,0.04721,-0.01173,-0.00815,0.99878,1.00
4217,-0.00447,-0.00092,0.00850,-0.99995,-0.04285,-0.01486,0.00064,-0.99897,0.04744,0.01542,-0.00910,0.99871,1.00,-0.04285,0.01229,-0.00053,-0.99901,0.04721,-0.01174,-0.00806,0.99878,1.00
4228,-0.00461,-0.00101,0.00844,-0.99995,-0.04514,-0.01486,0.00067,-0.99887,0.04987,0.01549,-0.00908,0.99859,1.00,-0.04514,0.01230,-0.00056,-0.99890,0.04964,-0.01168,-0.00798,0.99867,1.00
4240,-0.00474,-0.00109,0.00841,-0.99995,-0.04243,-0.01527,0.00065,-0.99898,0.04728,0.01601,-0.00902,0.99871,1.00,-0.04243,0.01188,-0.00050,-0.99903,0.04706,-0.01115,-0.00800,0.99880,1.00
4250,-0.00482,-0.00114,0.00834,-0.99995,-0.04235,-0.01522,0.00064,-0.99899,0.04728,0.01600,-0.00895,0.99871,1.00,-0.04234,0.01193,-0.00051,-0.99903,0.04706,-0.01115,-0.00793,0.99880,1.00
4262,-0.00483,-0.00109,0.00832,-0.99995,-0.04472,-0.01586,0.00071,-0.99887,0.04968,0.01658,-0.00899,0.99859,1.00,-0.04472,0.01130,-0.00051,-0.99894,0.04946,-0.01059,-0.00791,0.99869,1.00
4273,-0.00478,-0.00101,0.00828,-0.99995,-0.04265,-0.01603,0.00068,-0.99896,0.04755,0.01669,-0.00893,0.99869,1.00,-0.04266,0.01112,-0.00047,-0.99903,0.04734,-0.01047,-0.00790,0.99879,1.00
4284,-0.00469,-0.00089,0.00826,-0.99995,-0.04274,-0.01615,0.00069,-0.99896,0.04755,0.01669,-0.00891,0.99869,1.00,-0.04274,0.01100,-0.00047,-0.99903,0.04734,-0.01047,-0.00787,0.99879,1.00
4295,-0.00458,-0.00076,0.00835,-0.99995,-0.04436,-0.01696,0.00075,-0.99887,0.04908,0.01735,-0.00905,0.99860,1.00,-0.04438,0.01020,-0.00045,-0.99896,0.04887,-0.00981,-0.00797,0.99873,1.00
4307,-0.00442,-0.00054,0.00847,-0.99995,-0.04449,-0.01715,0.00076,-0.99886,0.04905,0.01731,-0.00918,0.99860,1.00,-0.04452,0.01001,-0.00045,-0.99896,0.04885,-0.00985,-0.00809,0.99872,1.00
4317,-0.00436,-0.00046,0.00862,-0.99995,-0.04455,-0.01723,0.00077,-0.99886,0.04905,0.01732,-0.00932,0.99860,1.00,-0.04459,0.00992,-0.00044,-0.99896,0.04885,-0.00985,-0.00823,0.99872,1.00
4328,-0.00426,-0.00028,0.00867,-0.99995,-0.04457,-0.01736,0.00077,-0.99886,0.04897,0.01725,-0.00937,0.99861,1.00,-0.04460,0.00980,-0.00044,-0.99896,0.04877,-0.00991,-0.00828,0.99873,1.00
4340,-0.00419,-0.00022,0.00871,-0.99995,-0.04607,-0.01653,0.00076,-0.99880,0.05039,0.01635,-0.00940,0.99855,1.00,-0.04610,0.01063,-0.00049,-0.99888,0.05019,-0.01081,-0.00826,0.99865,1.00
4351,-0.00418,-0.00019,0.00874,-0.99995,-0.04608,-0.01656,0.00076,-0.99880,0.05039,0.01636,-0.00943,0.99855,1.00,-0.04611,0.01060,-0.00049,-0.99888,0.05019,-0.01081,-0.00829,0.99865,1.00
4363,-0.00412,-0.00013,0.00870,-0.99995,-0.04374,-0.01572,0.00069,-0.99892,0.04799,0.01547,-0.00932,0.99868,1.00,-0.04376,0.01143,-0.00050,-0.99898,0.04777,-0.01169,-0.00825,0.99876,1.00
4374,-0.00413,-0.00009,0.00867,-0.99995,-0.04381,-0.01561,0.00068,-0.99892,0.04807,0.01532,-0.00928,0.99868,1.00,-0.04383,0.01155,-0.00051,-0.99897,0.04784,-0.01184,-0.00821,0.99875,1.00
4384,-0.00413,-0.00011,0.00863,-0.99995,-0.04381,-0.01558,0.00068,-0.99892,0.04807,0.01532,-0.00925,0.99868,1.00,-0.04382,0.01157,-0.00051,-0.99897,0.04784,-0.01184,-0.00817,0.99875,1.00
4395,-0.00412,-0.00016,0.00861,-0.99995,-0.04357,-0.01561,0.00068,-0.99893,0.04782,0.01540,-0.00923,0.99869,1.00,-0.04358,0.01155,-0.00050,-0.99898,0.04759,-0.01176,-0.00815,0.99876,1.00
4407,-0.00416,-0.00016,0.00857,-0.99995,-0.04340,-0.01556,0.00068,-0.99894,0.04768,0.01535,-0.00918,0.99870,1.00,-0.04341,0.01159,-0.00050,-0.99899,0.04746,-0.01181,-0.00811,0.99877,1.00
4418,-0.00421,-0.00022,0.00858,-0.99995,-0.04334,-0.01550,0.00067,-0.99894,0.04768,0.01535,-0.00919,0.99870,1.00,-0.04335,0.01166,-0.00051,-0.99899,0.04746,-0.01181,-0.00813,0.99877,1.00
4428,-0.00431,-0.00025,0.00857,-0.99995,-0.04324,-0.01546,0.00067,-0.99895,0.04767,0.01534,-0.00918,0.99870,1.00,-0.04325,0.01169,-0.00051,-0.99900,0.04744,-0.01182,-0.00812,0.99877,1.00
4441,-0.00444,-0.00036,0.00859,-0.99995,-0.04251,-0.01440,0.00061,-0.99899,0.04706,0.01440,-0.00915,0.99875,1.00,-0.04251,0.01275,-0.00054,-0.99901,0.04683,-0.01276,-0.00811,0.99879,1.00
4451,-0.00456,-0.00040,0.00865,-0.99995,-0.04238,-0.01436,0.00061,-0.99900,0.04706,0.01440,-0.00920,0.99875,1.00,-0.04239,0.01278,-0.00054,-0.99902,0.04683,-0.01275,-0.00818,0.99879,1.00
4462,-0.00471,-0.00060,0.00869,-0.99995,-0.04231,-0.01543,0.00065,-0.99899,0.04715,0.01567,-0.00929,0.99872,1.00,-0.04232,0.01171,-0.00050,-0.99904,0.04693,-0.01149,-0.00827,0.99880,1.00
4474,-0.00481,-0.00069,0.00870,-0.99995,-0.04234,-0.01568,0.00066,-0.99898,0.04728,0.01600,-0.00931,0.99871,1.00,-0.04236,0.01147,-0.00049,-0.99904,0.04706,-0.01115,-0.00829,0.99880,1.00
4484,-0.00497,-0.00084,0.00875,-0.99995,-0.04218,-0.01553,0.00066,-0.99899,0.04728,0.01601,-0.00936,0.99871,1.00,-0.04220,0.01162,-0.00049,-0.99904,0.04706,-0.01115,-0.00835,0.99880,1.00
4496,-0.00512,-0.00097,0.00874,-0.99995,-0.04266,-0.01552,0.00066,-0.99897,0.04791,0.01612,-0.00936,0.99868,1.00,-0.04268,0.01163,-0.00050,-0.99902,0.04769,-0.01104,-0.00834,0.99877,1.00
4507,-0.00531,-0.00104,0.00876,-0.99995,-0.04417,-0.01504,0.00066,-0.99891,0.04961,0.01569,-0.00938,0.99860,1.00,-0.04419,0.01212,-0.00054,-0.99895,0.04938,-0.01147,-0.00833,0.99868,1.00
4518,-0.00547,-0.00113,0.00873,-0.99995,-0.04401,-0.01493,0.00066,-0.99892,0.04961,0.01569,-0.00935,0.99860,1.00,-0.04402,0.01222,-0.00054,-0.99896,0.04938,-0.01147,-0.00830,0.99868,1.00
4530,-0.00566,-0.00121,0.00872,-0.99995,-0.04250,-0.01332,0.00057,-0.99901,0.04827,0.01416,-0.00925,0.99869,1.00,-0.04250,0.01383,-0.00059,-0.99900,0.04803,-0.01299,-0.00825,0.99873,1.00
4541,-0.00573,-0.00130,0.00869,-0.99994,-0.04320,-0.01338,0.00058,-0.99898,0.04904,0.01431,-0.00924,0.99865,1.00,-0.04320,0.01377,-0.00060,-0.99897,0.04881,-0.01284,-0.00823,0.99869,1.00
4552,-0.00570,-0.00138,0.00871,-0.99994,-0.04323,-0.01331,0.00058,-0.99898,0.04904,0.01431,-0.00926,0.99865,1.00,-0.04323,0.01384,-0.00060,-0.99897,0.04881,-0.01284,-0.00824,0.99869,1.00
4563,-0.00566,-0.00140,0.00874,-0.99994,-0.04332,-0.01487,0.00064,-0.99895,0.04910,0.01590,-0.00935,0.99862,1.00,-0.04333,0.01228,-0.00053,-0.99899,0.04888,-0.01126,-0.00833,0.99871,1.00
4574,-0.00549,-0.00142,0.00882,-0.99995,-0.04382,-0.01499,0.00066,-0.99893,0.04943,0.01603,-0.00945,0.99860,1.00,-0.04383,0.01216,-0.00053,-0.99896,0.04921,-0.01113,-0.00841,0.99869,1.00
4585,-0.00527,-0.00145,0.00913,-0.99994,-0.04403,-0.01500,0.00066,-0.99892,0.04943,0.01605,-0.00977,0.99860,1.00,-0.04406,0.01216,-0.00054,-0.99895,0.04921,-0.01111,-0.00872,0.99869,1.00
4596,-0.00517,-0.00148,0.00935,-0.99994,-0.04395,-0.01480,0.00065,-0.99892,0.04925,0.01586,-0.00998,0.99861,1.00,-0.04399,0.01236,-0.00054,-0.99896,0.04904,-0.01130,-0.00893,0.99869,1.00
4607,-0.00517,-0.00144,0.00958,-0.99994,-0.04495,-0.01491,0.00067,-0.99888,0.05025,0.01592,-0.01022,0.99856,1.00,-0.04500,0.01225,-0.00055,-0.99891,0.05004,-0.01125,-0.00914,0.99864,1.00
4618,-0.00520,-0.00145,0.00965,-0.99994,-0.04492,-0.01490,0.00067,-0.99888,0.05025,0.01592,-0.01029,0.99856,1.00,-0.04497,0.01225,-0.00055,-0.99891,0.05004,-0.01124,-0.00921,0.99864,1.00
4629,-0.00525,-0.00149,0.00967,-0.99994,-0.04334,-0.01521,0.00066,-0.99894,0.04873,0.01628,-0.01030,0.99863,1.00,-0.04338,0.01195,-0.00052,-0.99899,0.04851,-0.01088,-0.00926,0.99872,1.00
4640,-0.00523,-0.00156,0.00974,-0.99994,-0.04266,-0.01517,0.00065,-0.99897,0.04803,0.01632,-0.01036,0.99866,1.00,-0.04269,0.01198,-0.00051,-0.99902,0.04780,-0.01083,-0.00934,0.99875,1.00
4651,-0.00529,-0.00164,0.00972,-0.99994,-0.04261,-0.01510,0.00064,-0.99898,0.04803,0.01632,-0.01035,0.99866,1.00,-0.04264,0.01205,-0.00051,-0.99902,0.04780,-0.01083,-0.00933,0.99875,1.00
4664,-0.00530,-0.00177,0.00971,-0.99994,-0.04184,-0.01486,0.00062,-0.99901,0.04727,0.01622,-0.01031,0.99870,1.00,-0.04186,0.01229,-0.00052,-0.99905,0.04703,-0.01093,-0.00932,0.99879,1.00
4675,-0.00527,-0.00190,0.00969,-0.99994,-0.04189,-0.01482,0.00062,-0.99901,0.04729,0.01631,-0.01030,0.99870,1.00,-0.04190,0.01233,-0.00052,-0.99905,0.04704,-0.01084,-0.00931,0.99879,1.00
4686,-0.00523,-0.00197,0.00963,-0.99994,-0.04289,-0.01526,0.00066,-0.99896,0.04825,0.01682,-0.01028,0.99864,1.00,-0.04290,0.01189,-0.00051,-0.99901,0.04800,-0.01034,-0.00926,0.99875,1.00
4698,-0.00518,-0.00201,0.00957,-0.99994,-0.04293,-0.01522,0.00065,-0.99896,0.04825,0.01682,-0.01022,0.99864,1.00,-0.04294,0.01194,-0.00051,-0.99901,0.04800,-0.01034,-0.00919,0.99875,1.00
4709,-0.00514,-0.00200,0.00952,-0.99994,-0.04296,-0.01535,0.00066,-0.99896,0.04823,0.01694,-0.01017,0.99864,1.00,-0.04297,0.01180,-0.00051,-0.99901,0.04798,-0.01022,-0.00915,0.99875,1.00
4720,-0.00511,-0.00198,0.00948,-0.99994,-0.04299,-0.01536,0.00066,-0.99896,0.04824,0.01693,-0.01013,0.99864,1.00,-0.04299,0.01179,-0.00051,-0.99901,0.04798,-0.01022,-0.00911,0.99875,1.00
4732,-0.00509,-0.00191,0.00945,-0.99994,-0.04267,-0.01553,0.00066,-0.99897,0.04790,0.01704,-0.01010,0.99866,1.00,-0.04267,0.01162,-0.00050,-0.99902,0.04765,-0.01012,-0.00908,0.99877,1.00
4742,-0.00506,-0.00180,0.00938,-0.99994,-0.04266,-0.01375,0.00059,-0.99899,0.04784,0.01516,-0.00997,0.99869,1.00,-0.04265,0.01340,-0.00057,-0.99900,0.04758,-0.01200,-0.00895,0.99876,1.00
4754,-0.00507,-0.00171,0.00931,-0.99994,-0.04368,-0.01495,0.00065,-0.99893,0.04889,0.01625,-0.00995,0.99862,1.00,-0.04368,0.01221,-0.00053,-0.99897,0.04863,-0.01091,-0.00890,0.99872,1.00
4765,-0.00511,-0.00162,0.00921,-0.99994,-0.04365,-0.01502,0.00066,-0.99893,0.04889,0.01624,-0.00985,0.99862,1.00,-0.04364,0.01213,-0.00053,-0.99897,0.04863,-0.01092,-0.00880,0.99872,1.00
4775,-0.00527,-0.00146,0.00907,-0.99994,-0.04359,-0.01510,0.00066,-0.99894,0.04899,0.01616,-0.00970,0.99862,1.00,-0.04358,0.01205,-0.00053,-0.99898,0.04873,-0.01099,-0.00866,0.99871,1.00
4787,-0.00537,-0.00133,0.00888,-0.99995,-0.04340,-0.01596,0.00069,-0.99893,0.04889,0.01691,-0.00954,0.99862,1.00,-0.04338,0.01119,-0.00049,-0.99900,0.04864,-0.01025,-0.00851,0.99873,1.00
4798,-0.00551,-0.00119,0.00867,-0.99995,-0.04325,-0.01608,0.00070,-0.99893,0.04890,0.01689,-0.00932,0.99862,1.00,-0.04323,0.01107,-0.00048,-0.99900,0.04864,-0.01026,-0.00829,0.99873,1.00
4809,-0.00556,-0.00102,0.00859,-0.99995,-0.04316,-0.01660,0.00072,-0.99893,0.04886,0.01726,-0.00925,0.99861,1.00,-0.04314,0.01055,-0.00046,-0.99901,0.04861,-0.00990,-0.00823,0.99874,1.00
4820,-0.00563,-0.00090,0.00861,-0.99995,-0.04317,-0.01668,0.00072,-0.99893,0.04894,0.01722,-0.00926,0.99861,1.00,-0.04317,0.01047,-0.00045,-0.99901,0.04870,-0.00994,-0.00824,0.99873,1.00
4830,-0.00557,-0.00079,0.00867,-0.99995,-0.04323,-0.01680,0.00073,-0.99892,0.04893,0.01722,-0.00933,0.99861,1.00,-0.04323,0.01035,-0.00045,-0.99901,0.04870,-0.00994,-0.00831,0.99873,1.00
4841,-0.00556,-0.00067,0.00867,-0.99995,-0.04335,-0.01672,0.00073,-0.99892,0.04905,0.01702,-0.00933,0.99861,1.00,-0.04336,0.01043,-0.00045,-0.99901,0.04882,-0.01014,-0.00830,0.99872,1.00
4852,-0.00550,-0.00057,0.00873,-0.99995,-0.04341,-0.01683,0.00073,-0.99892,0.04904,0.01702,-0.00938,0.99861,1.00,-0.04342,0.01032,-0.00045,-0.99900,0.04882,-0.01013,-0.00835,0.99872,1.00
4863,-0.00547,-0.00050,0.00868,-0.99995,-0.04350,-0.01665,0.00073,-0.99891,0.04911,0.01677,-0.00932,0.99861,1.00,-0.04351,0.01050,-0.00046,-0.99900,0.04888,-0.01038,-0.00829,0.99872,1.00
4875,-0.00542,-0.00047,0.00869,-0.99995,-0.04389,-0.01651,0.00073,-0.99890,0.04944,0.01660,-0.00933,0.99860,1.00,-0.04391,0.01065,-0.00047,-0.99898,0.04922,-0.01056,-0.00829,0.99870,1.00
4886,-0.00532,-0.00050,0.00867,-0.99995,-0.04400,-0.01648,0.00073,-0.99890,0.04945,0.01659,-0.00932,0.99860,1.00,-0.04401,0.01068,-0.00047,-0.99897,0.04922,-0.01056,-0.00827,0.99870,1.00
4897,-0.00528,-0.00057,0.00870,-0.99995,-0.04400,-0.01632,0.00072,-0.99890,0.04941,0.01650,-0.00935,0.99860,1.00,-0.04401,0.01084,-0.00048,-0.99897,0.04919,-0.01066,-0.00829,0.99870,1.00
4908,-0.00522,-0.00064,0.00870,-0.99995,-0.04423,-0.01616,0.00072,-0.99889,0.04958,0.01642,-0.00935,0.99859,1.00,-0.04424,0.01099,-0.00049,-0.99896,0.04936,-0.01074,-0.00829,0.99869,1.00
4920,-0.00517,-0.00080,0.00878,-0.99995,-0.04427,-0.01601,0.00071,-0.99889,0.04958,0.01642,-0.00943,0.99859,1.00,-0.04429,0.01114,-0.00049,-0.99896,0.04936,-0.01074,-0.00837,0.99869,1.00
4930,-0.00515,-0.00090,0.00878,-0.99995,-0.04421,-0.01674,0.00074,-0.99888,0.04950,0.01726,-0.00946,0.99858,1.00,-0.04423,0.01042,-0.00046,-0.99897,0.04929,-0.00990,-0.00840,0.99870,1.00
4942,-0.00516,-0.00106,0.00878,-0.99995,-0.04414,-0.01500,0.00066,-0.99891,0.04942,0.01567,-0.00940,0.99861,1.00,-0.04415,0.01216,-0.00054,-0.99895,0.04919,-0.01149,-0.00834,0.99869,1.00
4953,-0.00511,-0.00121,0.00875,-0.99995,-0.04430,-0.01663,0.00074,-0.99888,0.04955,0.01745,-0.00944,0.99857,1.00,-0.04432,0.01053,-0.00047,-0.99896,0.04933,-0.00971,-0.00838,0.99870,1.00
4964,-0.00505,-0.00130,0.00876,-0.99995,-0.04436,-0.01654,0.00073,-0.99888,0.04955,0.01745,-0.00946,0.99857,1.00,-0.04438,0.01061,-0.00047,-0.99896,0.04933,-0.00971,-0.00839,0.99870,1.00
4975,-0.00501,-0.00138,0.00885,-0.99995,-0.04412,-0.01496,0.00066,-0.99891,0.04925,0.01596,-0.00949,0.99861,1.00,-0.04413,0.01219,-0.00054,-0.99895,0.04903,-0.01120,-0.00842,0.99870,1.00
4986,-0.00492,-0.00144,0.00889,-0.99995,-0.04477,-0.01443,0.00065,-0.99889,0.04980,0.01547,-0.00952,0.99859,1.00,-0.04478,0.01273,-0.00057,-0.99892,0.04958,-0.01169,-0.00844,0.99867,1.00
4998,-0.00483,-0.00150,0.00905,-0.99995,-0.04485,-0.01439,0.00065,-0.99889,0.04980,0.01548,-0.00969,0.99859,1.00,-0.04488,0.01277,-0.00057,-0.99891,0.04958,-0.01168,-0.00860,0.99866,1.00
5009,-0.00474,-0.00153,0.00915,-0.99995,-0.04425,-0.01449,0.00064,-0.99892,0.04911,0.01562,-0.00978,0.99862,1.00,-0.04427,0.01266,-0.00056,-0.99894,0.04889,-0.01154,-0.00871,0.99870,1.00
5020,-0.00463,-0.00158,0.00935,-0.99994,-0.04435,-0.01446,0.00064,-0.99891,0.04911,0.01563,-0.00998,0.99862,1.00,-0.04439,0.01269,-0.00056,-0.99893,0.04889,-0.01153,-0.00890,0.99870,1.00
5032,-0.00454,-0.00162,0.00947,-0.99994,-0.04208,-0.01434,0.00060,-0.99901,0.04675,0.01555,-0.01007,0.99873,1.00,-0.04212,0.01281,-0.00054,-0.99903,0.04653,-0.01160,-0.00905,0.99881,1.00
5042,-0.00447,-0.00173,0.00965,-0.99994,-0.04203,-0.01427,0.00060,-0.99901,0.04663,0.01560,-0.01025,0.99874,1.00,-0.04207,0.01287,-0.00054,-0.99903,0.04641,-0.01155,-0.00923,0.99881,1.00
5053,-0.00440,-0.00177,0.00972,-0.99994,-0.04396,-0.01319,0.00058,-0.99895,0.04848,0.01454,-0.01031,0.99867,1.00,-0.04398,0.01396,-0.00061,-0.99893,0.04824,-0.01262,-0.00923,0.99871,1.00
5064,-0.00448,-0.00191,0.00982,-0.99994,-0.04388,-0.01306,0.00057,-0.99895,0.04848,0.01454,-0.01041,0.99866,1.00,-0.04391,0.01409,-0.00062,-0.99894,0.04825,-0.01262,-0.00934,0.99871,1.00
5076,-0.00457,-0.00205,0.00988,-0.99994,-0.04371,-0.01301,0.00057,-0.99896,0.04841,0.01463,-0.01047,0.99867,1.00,-0.04374,0.01414,-0.00062,-0.99894,0.04817,-0.01253,-0.00941,0.99872,1.00
5086,-0.00464,-0.00218,0.00991,-0.99994,-0.04366,-0.01288,0.00056,-0.99896,0.04841,0.01463,-0.01049,0.99867,1.00,-0.04368,0.01428,-0.00062,-0.99894,0.04817,-0.01253,-0.00943,0.99872,1.00
5096,-0.00476,-0.00238,0.00994,-0.99994,-0.04602,-0.01280,0.00059,-0.99886,0.05090,0.01472,-0.01057,0.99854,1.00,-0.04603,0.01437,-0.00066,-0.99884,0.05065,-0.01245,-0.00945,0.99859,1.00
5108,-0.00475,-0.00250,0.00996,-0.99994,-0.04607,-0.01267,0.00058,-0.99886,0.05093,0.01471,-0.01059,0.99854,1.00,-0.04608,0.01450,-0.00067,-0.99883,0.05067,-0.01246,-0.00947,0.99859,1.00
5120,-0.00475,-0.00264,0.00999,-0.99994,-0.04607,-0.01253,0.00058,-0.99886,0.05093,0.01471,-0.01061,0.99854,1.00,-0.04608,0.01463,-0.00068,-0.99883,0.05067,-0.01246,-0.00949,0.99859,1.00
5132,-0.00465,-0.00270,0.00996,-0.99994,-0.04317,-0.01246,0.00054,-0.99899,0.04794,0.01473,-0.01054,0.99869,1.00,-0.04317,0.01469,-0.00063,-0.99896,0.04767,-0.01242,-0.00950,0.99874,1.00
5142,-0.00461,-0.00283,0.01003,-0.99994,-0.04299,-0.01254,0.00054,-0.99900,0.04772,0.01494,-0.01063,0.99869,1.00,-0.04299,0.01461,-0.00063,-0.99897,0.04745,-0.01221,-0.00958,0.99875,1.00
5154,-0.00461,-0.00289,0.01011,-0.99993,-0.04298,-0.01414,0.00061,-0.99898,0.04772,0.01659,-0.01076,0.99866,1.00,-0.04299,0.01301,-0.00056,-0.99899,0.04747,-0.01056,-0.00972,0.99877,1.00
5164,-0.00466,-0.00293,0.01018,-0.99993,-0.04293,-0.01410,0.00061,-0.99898,0.04772,0.01659,-0.01083,0.99866,1.00,-0.04295,0.01305,-0.00056,-0.99899,0.04747,-0.01056,-0.00979,0.99877,1.00
5175,-0.00476,-0.00294,0.01025,-0.99993,-0.04341,-0.01424,0.00062,-0.99896,0.04831,0.01674,-0.01091,0.99863,1.00,-0.04343,0.01292,-0.00056,-0.99897,0.04805,-0.01042,-0.00986,0.99874,1.00
5186,-0.00488,-0.00290,0.01027,-0.99993,-0.04332,-0.01126,0.00049,-0.99900,0.04830,0.01372,-0.01082,0.99868,1.00,-0.04331,0.01590,-0.00069,-0.99893,0.04803,-0.01344,-0.00978,0.99871,1.00
5198,-0.00500,-0.00289,0.01025,-0.99993,-0.04320,-0.01127,0.00049,-0.99900,0.04831,0.01371,-0.01080,0.99868,1.00,-0.04319,0.01588,-0.00069,-0.99894,0.04803,-0.01344,-0.00976,0.99871,1.00
5209,-0.00509,-0.00284,0.01018,-0.99993,-0.04320,-0.01083,0.00047,-0.99901,0.04839,0.01323,-0.01071,0.99868,1.00,-0.04318,0.01632,-0.00071,-0.99893,0.04810,-0.01393,-0.00967,0.99870,1.00
5219,-0.00514,-0.00274,0.01016,-0.99993,-0.04367,-0.01147,0.00050,-0.99898,0.04892,0.01377,-0.01071,0.99865,1.00,-0.04366,0.01568,-0.00069,-0.99892,0.04863,-0.01339,-0.00967,0.99868,1.00
5231,-0.00518,-0.00259,0.01008,-0.99993,-0.04363,-0.01162,0.00051,-0.99898,0.04892,0.01376,-0.01063,0.99865,1.00,-0.04361,0.01554,-0.00068,-0.99893,0.04863,-0.01340,-0.00959,0.99868,1.00
5242,-0.00520,-0.00245,0.01009,-0.99993,-0.04430,-0.01088,0.00048,-0.99896,0.04959,0.01288,-0.01061,0.99863,1.00,-0.04427,0.01627,-0.00072,-0.99889,0.04930,-0.01428,-0.00955,0.99864,1.00
5253,-0.00523,-0.00222,0.01024,-0.99993,-0.04426,-0.01112,0.00049,-0.99896,0.04959,0.01289,-0.01076,0.99863,1.00,-0.04424,0.01603,-0.00071,-0.99889,0.04930,-0.01427,-0.00970,0.99863,1.00
5265,-0.00526,-0.00207,0.01036,-0.99993,-0.04373,-0.01426,0.00062,-0.99894,0.04912,0.01588,-0.01099,0.99861,1.00,-0.04374,0.01289,-0.00056,-0.99896,0.04885,-0.01128,-0.00995,0.99869,1.00
5276,-0.00527,-0.00184,0.01045,-0.99993,-0.04381,-0.01343,0.00059,-0.99895,0.04921,0.01480,-0.01103,0.99862,1.00,-0.04382,0.01373,-0.00060,-0.99894,0.04894,-0.01235,-0.00999,0.99868,1.00
5286,-0.00527,-0.00174,0.01052,-0.99993,-0.04262,-0.01330,0.00057,-0.99900,0.04801,0.01460,-0.01108,0.99868,1.00,-0.04263,0.01385,-0.00059,-0.99900,0.04774,-0.01256,-0.01006,0.99873,1.00
5298,-0.00523,-0.00159,0.01053,-0.99993,-0.04265,-0.01346,0.00057,-0.99900,0.04801,0.01460,-0.01109,0.99868,1.00,-0.04266,0.01369,-0.00058,-0.99900,0.04774,-0.01256,-0.01007,0.99873,1.00
