Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
22213,0.00000,0.00000,1.00,1.00
22227,0.00000,0.00000,1.00,1.00
22242,0.00000,0.00000,1.00,1.00
22255,0.00000,0.00000,1.00,1.00
22269,0.00000,0.00000,1.00,1.00
22282,0.00000,0.00000,1.00,1.00
22296,0.00000,0.00000,1.00,1.00
22311,0.00000,0.00000,1.00,1.00
22324,0.00000,0.00000,1.00,1.00
22339,0.00000,0.00000,1.00,1.00
22352,0.00000,0.00000,1.00,1.00
22367,0.00000,0.00000,1.00,1.00
22380,0.00000,0.00000,1.00,1.00
22394,0.00000,0.00000,1.00,1.00
22408,0.00000,0.00000,1.00,1.00
22422,0.00000,0.00000,1.00,1.00
22436,0.00000,0.00000,1.00,1.00
22450,0.32551,0.35482,1.00,1.00
22464,0.32551,0.35482,1.00,1.00
22478,0.99000,0.98125,1.00,1.00
22492,0.99000,0.98125,1.00,1.00
22505,0.99000,0.98125,1.00,1.00
22519,0.99979,0.99963,1.00,1.00
22534,0.99979,0.99963,1.00,1.00
22547,0.99999,0.97387,1.00,1.00
22561,0.99999,0.97387,1.00,1.00
22575,0.99999,0.97387,1.00,1.00
22589,1.00000,0.98169,1.00,1.00
22604,1.00000,0.98169,1.00,1.00
22617,1.00000,0.98190,1.00,1.00
22630,1.00000,0.98190,1.00,1.00
22645,1.00000,0.98190,1.00,1.00
22658,1.00000,0.99292,1.00,1.00
22673,1.00000,0.99292,1.00,1.00
22686,1.00000,0.99333,1.00,1.00
22701,1.00000,0.99333,1.00,1.00
22714,1.00000,0.99334,1.00,1.00
22728,1.00000,0.99334,1.00,1.00
22743,1.00000,0.99334,1.00,1.00
22756,1.00000,0.99960,1.00,1.00
22770,1.00000,0.99960,1.00,1.00
22784,0.96134,0.95355,1.00,1.00
22798,0.96134,0.95355,1.00,1.00
22812,0.93552,0.90051,1.00,1.00
22825,0.93552,0.90051,1.00,1.00
22840,0.93552,0.90051,1.00,1.00
22854,0.07065,0.12742,1.00,1.00
22868,0.07065,0.12742,1.00,1.00
22881,0.00136,0.00244,1.00,1.00
22895,0.00136,0.00244,1.00,1.00
22909,0.00136,0.00244,1.00,1.00
22923,0.00003,0.00006,1.00,1.00
22937,0.00003,0.00006,1.00,1.00
22951,0.00000,0.00000,1.00,1.00
22965,0.00000,0.00000,1.00,1.00
22979,0.00000,0.00000,1.00,1.00
22992,0.00000,0.00000,1.00,1.00
23007,0.00000,0.00000,1.00,1.00
23020,0.00000,0.00000,1.00,1.00
23035,0.00000,0.00000,1.00,1.00
23048,0.00000,0.00000,1.00,1.00
23062,0.00000,0.00000,1.00,1.00
23076,0.00000,0.00000,1.00,1.00
23090,0.00000,0.00000,1.00,1.00
23104,0.00000,0.00000,1.00,1.00
23118,0.00000,0.00000,1.00,1.00
23132,0.00000,0.00000,1.00,1.00
23146,0.00000,0.00000,1.00,1.00
23160,0.00000,0.00000,1.00,1.00
23174,0.00000,0.00000,1.00,1.00
23188,0.00000,0.00000,1.00,1.00
23202,0.00000,0.00000,1.00,1.00
23215,0.00000,0.00000,1.00,1.00
23229,0.00000,0.00000,1.00,1.00
23243,0.00000,0.00000,1.00,1.00
23257,0.00000,0.00000,1.00,1.00
23271,0.00000,0.00000,1.00,1.00
23285,0.00000,0.00000,1.00,1.00
23299,0.00000,0.00000,1.00,1.00
23313,0.00000,0.00000,1.00,1.00
23327,0.00000,0.00000,1.00,1.00
23341,0.00000,0.00000,1.00,1.00
23355,0.00000,0.00000,1.00,1.00
23369,0.00000,0.00000,1.00,1.00
23383,0.00000,0.00000,1.00,1.00
23396,0.00000,0.00000,1.00,1.00
23411,0.00000,0.00000,1.00,1.00
23424,0.00000,0.00000,1.00,1.00
23439,0.00000,0.00000,1.00,1.00
23452,0.00000,0.00000,1.00,1.00
23466,0.00000,0.00000,1.00,1.00
23480,0.00000,0.00000,1.00,1.00
23494,0.00000,0.00000,1.00,1.00
23508,0.00000,0.00000,1.00,1.00
23522,0.00000,0.00000,1.00,1.00
23536,0.00000,0.00000,1.00,1.00
23550,0.00000,0.00000,1.00,1.00
23563,0.00000,0.00000,1.00,1.00
23578,0.00000,0.00000,1.00,1.00
23591,0.00000,0.00000,1.00,1.00
23606,0.00000,0.00000,1.00,1.00
23619,0.00000,0.00000,1.00,1.00
23633,0.00000,0.00000,1.00,1.00
23647,0.00000,0.00000,1.00,1.00
23661,0.00000,0.00000,1.00,1.00
23675,0.00000,0.00000,1.00,1.00
23689,0.00000,0.00000,1.00,1.00
23703,0.00000,0.00000,1.00,1.00
23717,0.00000,0.00000,1.00,1.00
23730,0.00000,0.00000,1.00,1.00
23745,0.00000,0.00000,1.00,1.00
23758,0.00000,0.00000,1.00,1.00
23773,0.00000,0.00000,1.00,1.00
23786,0.00000,0.00000,1.00,1.00
23801,0.00000,0.00000,1.00,1.00
23814,0.00000,0.00000,1.00,1.00
23828,0.00000,0.00000,1.00,1.00
23842,0.00000,0.00000,1.00,1.00
23856,0.00000,0.00000,1.00,1.00
23870,0.00000,0.00000,1.00,1.00
23884,0.00000,0.00000,1.00,1.00
23898,0.00000,0.00000,1.00,1.00
23912,0.00000,0.00000,1.00,1.00
23925,0.00000,0.00000,1.00,1.00
23940,0.00000,0.00000,1.00,1.00
23953,0.00000,0.00000,1.00,1.00
23968,0.00000,0.00000,1.00,1.00
23981,0.00000,0.00000,1.00,1.00
23995,0.00000,0.00000,1.00,1.00
24010,0.00000,0.00000,1.00,1.00
24023,0.00000,0.00000,1.00,1.00
24037,0.00000,0.00000,1.00,1.00
24051,0.71650,0.71650,1.00,1.00
24065,0.71650,0.71650,1.00,1.00
24079,0.97057,0.95361,1.00,1.00
24092,0.97057,0.95361,1.00,1.00
24107,0.97057,0.95361,1.00,1.00
24120,0.97611,0.97578,1.00,1.00
24135,0.97611,0.97578,1.00,1.00
24148,0.97767,0.98884,1.00,1.00
24162,0.97767,0.98884,1.00,1.00
24176,0.97767,0.98884,1.00,1.00
24190,0.97760,0.98903,1.00,1.00
24204,0.97760,0.98903,1.00,1.00
24218,0.94279,0.97074,1.00,1.00
24232,0.94279,0.97074,1.00,1.00
24246,0.88730,0.92643,1.00,1.00
24259,0.88730,0.92643,1.00,1.00
24274,0.88730,0.92643,1.00,1.00
24287,0.22936,0.56636,1.00,1.00
24302,0.22936,0.56636,1.00,1.00
24315,0.00517,0.06679,1.00,1.00
24329,0.00517,0.06679,1.00,1.00
24343,0.00517,0.06679,1.00,1.00
24357,0.00014,0.00161,1.00,1.00
24371,0.00014,0.00161,1.00,1.00
24385,0.00000,0.00005,1.00,1.00
24399,0.00000,0.00005,1.00,1.00
24413,0.00000,0.00000,1.00,1.00
24426,0.00000,0.00000,1.00,1.00
24441,0.00000,0.00000,1.00,1.00
24454,0.00000,0.00000,1.00,1.00
24469,0.00000,0.00000,1.00,1.00
24482,0.00000,0.00000,1.00,1.00
24496,0.00000,0.00000,1.00,1.00
24510,0.00000,0.00000,1.00,1.00
24524,0.00000,0.00000,1.00,1.00
24539,0.00000,0.00000,1.00,1.00
24552,0.00000,0.00000,1.00,1.00
24566,0.00000,0.00000,1.00,1.00
24579,0.00000,0.00000,1.00,1.00
24593,0.00000,0.00000,1.00,1.00
24608,0.00000,0.00000,1.00,1.00
24622,0.00000,0.00000,1.00,1.00
24636,0.00000,0.00000,1.00,1.00
24650,0.00000,0.00000,1.00,1.00
24664,0.00000,0.00000,1.00,1.00
24678,0.00000,0.00000,1.00,1.00
24692,0.00000,0.00000,1.00,1.00
24706,0.00000,0.00000,1.00,1.00
24720,0.00000,0.00000,1.00,1.00
24734,0.00000,0.00000,1.00,1.00
24747,0.00000,0.00000,1.00,1.00
24761,0.00000,0.00000,1.00,1.00
24776,0.00000,0.00000,1.00,1.00
24789,0.00000,0.00000,1.00,1.00
24803,0.00000,0.00000,1.00,1.00
24817,0.00000,0.00000,1.00,1.00
24831,0.00000,0.00000,1.00,1.00
24845,0.00000,0.00000,1.00,1.00
24858,0.00000,0.00000,1.00,1.00
24873,0.00000,0.00000,1.00,1.00
24886,0.00000,0.00000,1.00,1.00
24901,0.00000,0.00000,1.00,1.00
24915,0.00000,0.00000,1.00,1.00
24928,0.00000,0.00000,1.00,1.00
24942,0.00000,0.00000,1.00,1.00
24955,0.00000,0.00000,1.00,1.00
24970,0.00000,0.00000,1.00,1.00
24983,0.00000,0.00000,1.00,1.00
24997,0.00000,0.00000,1.00,1.00
25011,0.00000,0.00000,1.00,1.00
25025,0.00000,0.00000,1.00,1.00
25039,0.00000,0.00000,1.00,1.00
25053,0.00000,0.00000,1.00,1.00
25067,0.00000,0.00000,1.00,1.00
25081,0.00000,0.00000,1.00,1.00
25094,0.00000,0.00000,1.00,1.00
25109,0.00000,0.00000,1.00,1.00
25122,0.00000,0.00000,1.00,1.00
25137,0.00000,0.00000,1.00,1.00
25150,0.00000,0.00000,1.00,1.00
25164,0.00000,0.00000,1.00,1.00
25178,0.00000,0.00000,1.00,1.00
25192,0.00000,0.00000,1.00,1.00
25206,0.00000,0.00000,1.00,1.00
25220,0.00000,0.00000,1.00,1.00
25234,0.00000,0.00000,1.00,1.00
25248,0.00000,0.00000,1.00,1.00
25261,0.00000,0.00000,1.00,1.00
25276,0.00000,0.00000,1.00,1.00
25289,0.00000,0.00000,1.00,1.00
25304,0.00000,0.00000,1.00,1.00
25317,0.00000,0.00000,1.00,1.00
25331,0.00000,0.00000,1.00,1.00
25345,0.00000,0.00000,1.00,1.00
25359,0.00000,0.00000,1.00,1.00
25373,0.00000,0.00000,1.00,1.00
25387,0.77732,0.77365,1.00,1.00
25401,0.77732,0.77365,1.00,1.00
25415,0.99643,0.97850,1.00,1.00
25428,0.99643,0.97850,1.00,1.00
25443,0.99643,0.97850,1.00,1.00
25456,0.98871,0.97984,1.00,1.00
25471,0.98871,0.97984,1.00,1.00
25484,0.93365,0.97799,1.00,1.00
25498,0.93365,0.97799,1.00,1.00
25512,0.72171,0.79704,1.00,1.00
25526,0.72171,0.79704,1.00,1.00
25540,0.72171,0.79704,1.00,1.00
25554,0.00045,0.12939,1.00,1.00
25568,0.00045,0.12939,1.00,1.00
25582,0.00137,0.00488,1.00,1.00
25596,0.00137,0.00488,1.00,1.00
25610,0.00137,0.00488,1.00,1.00
25623,0.00005,0.00016,1.00,1.00
25638,0.00005,0.00016,1.00,1.00
25651,0.00000,0.00001,1.00,1.00
25665,0.00000,0.00001,1.00,1.00
25679,0.68047,0.79551,1.00,1.00
25693,0.68047,0.79551,1.00,1.00
25707,0.68047,0.79551,1.00,1.00
25721,0.91909,0.93277,1.00,1.00
25735,0.91909,0.93277,1.00,1.00
25749,0.57509,0.71450,1.00,1.00
25763,0.57509,0.71450,1.00,1.00
25777,0.57509,0.71450,1.00,1.00
25790,0.03284,0.10417,1.00,1.00
25804,0.03284,0.10417,1.00,1.00
25818,0.00118,0.00324,1.00,1.00
25832,0.00118,0.00324,1.00,1.00
25846,0.00118,0.00324,1.00,1.00
25860,0.00005,0.00012,1.00,1.00
25874,0.00005,0.00012,1.00,1.00
25887,0.00000,0.00001,1.00,1.00
25902,0.00000,0.00001,1.00,1.00
25915,0.00000,0.00000,1.00,1.00
25929,0.00000,0.00000,1.00,1.00
25943,0.00000,0.00000,1.00,1.00
25957,0.00000,0.00000,1.00,1.00
25971,0.00000,0.00000,1.00,1.00
25985,0.00000,0.00000,1.00,1.00
25999,0.00000,0.00000,1.00,1.00
26013,0.00000,0.00000,1.00,1.00
26026,0.00000,0.00000,1.00,1.00
26041,0.00000,0.00000,1.00,1.00
26054,0.00000,0.00000,1.00,1.00
26069,0.00000,0.00000,1.00,1.00
26082,0.00000,0.00000,1.00,1.00
26096,0.00000,0.00000,1.00,1.00
26111,0.00000,0.00000,1.00,1.00
26124,0.00000,0.00000,1.00,1.00
26138,0.00000,0.00000,1.00,1.00
26151,0.00000,0.00000,1.00,1.00
26166,0.00000,0.00000,1.00,1.00
26180,0.00000,0.00000,1.00,1.00
26193,0.00000,0.00000,1.00,1.00
26208,0.00000,0.00000,1.00,1.00
26221,0.00000,0.00000,1.00,1.00
26236,0.00000,0.00000,1.00,1.00
26249,0.00000,0.00000,1.00,1.00
26263,0.00000,0.00000,1.00,1.00
26277,0.00000,0.00000,1.00,1.00
26291,0.00000,0.00000,1.00,1.00
26305,0.00000,0.00000,1.00,1.00
26319,0.00000,0.00000,1.00,1.00
26333,0.00000,0.00000,1.00,1.00
26347,0.00000,0.00000,1.00,1.00
26361,0.00000,0.00000,1.00,1.00
26375,0.00000,0.00000,1.00,1.00
26388,0.00000,0.00000,1.00,1.00
26403,0.00000,0.00000,1.00,1.00
26416,0.00000,0.00000,1.00,1.00
26430,0.00000,0.00000,1.00,1.00
26445,0.00000,0.00000,1.00,1.00
26458,0.00000,0.00000,1.00,1.00
26472,0.00000,0.00000,1.00,1.00
26486,0.00000,0.00000,1.00,1.00
26500,0.00000,0.00000,1.00,1.00
26514,0.00000,0.00000,1.00,1.00
26528,0.00000,0.00000,1.00,1.00
26542,0.00000,0.00000,1.00,1.00
26555,0.00000,0.00000,1.00,1.00
26570,0.00000,0.00000,1.00,1.00
26583,0.00000,0.00000,1.00,1.00
26597,0.00000,0.00000,1.00,1.00
26612,0.00000,0.00000,1.00,1.00
26625,0.00000,0.00000,1.00,1.00
26639,0.00000,0.00000,1.00,1.00
26653,0.00000,0.00000,1.00,1.00
26667,0.00000,0.00000,1.00,1.00
26681,0.00000,0.00000,1.00,1.00
26695,0.00000,0.00000,1.00,1.00
26709,0.00000,0.00000,1.00,1.00
26723,0.00000,0.00000,1.00,1.00
26737,0.00000,0.00000,1.00,1.00
26750,0.00000,0.00000,1.00,1.00
26764,0.00000,0.00000,1.00,1.00
26778,0.00000,0.00000,1.00,1.00
26792,0.00000,0.00000,1.00,1.00
26807,0.00000,0.00000,1.00,1.00
26820,0.00000,0.00000,1.00,1.00
26835,0.00000,0.00000,1.00,1.00
26848,0.00000,0.00000,1.00,1.00
26862,0.00000,0.00000,1.00,1.00
26876,0.00000,0.00000,1.00,1.00
26890,0.00000,0.00000,1.00,1.00
26904,0.00000,0.00000,1.00,1.00
26918,0.00000,0.00000,1.00,1.00
26932,0.00000,0.00000,1.00,1.00
26946,0.00000,0.00000,1.00,1.00
26959,0.00000,0.00000,1.00,1.00
26974,0.00000,0.00000,1.00,1.00
26987,0.00000,0.00000,1.00,1.00
27002,0.00000,0.00000,1.00,1.00
27015,0.92231,0.92231,1.00,1.00
27029,0.92231,0.92231,1.00,1.00
27044,0.92231,0.92231,1.00,1.00
27057,0.99160,0.98034,1.00,1.00
27071,0.99160,0.98034,1.00,1.00
27085,0.97681,0.97658,1.00,1.00
27099,0.97681,0.97658,1.00,1.00
27113,0.93202,0.97655,1.00,1.00
27127,0.93202,0.97655,1.00,1.00
27141,0.93202,0.97655,1.00,1.00
27154,0.83267,0.90534,1.00,1.00
27169,0.83267,0.90534,1.00,1.00
27182,0.25698,0.61119,1.00,1.00
27196,0.25698,0.61119,1.00,1.00
27211,0.25698,0.61119,1.00,1.00
27224,0.00685,0.05850,1.00,1.00
27238,0.00685,0.05850,1.00,1.00
27252,0.00022,0.00164,1.00,1.00
27266,0.00022,0.00164,1.00,1.00
27280,0.00001,0.00005,1.00,1.00
27294,0.00001,0.00005,1.00,1.00
27308,0.00001,0.00005,1.00,1.00
27322,0.00000,0.00000,1.00,1.00
27336,0.00000,0.00000,1.00,1.00
27349,0.00000,0.00000,1.00,1.00
27363,0.00000,0.00000,1.00,1.00
27377,0.00000,0.00000,1.00,1.00
27391,0.00000,0.00000,1.00,1.00
27405,0.00000,0.00000,1.00,1.00
27419,0.00000,0.00000,1.00,1.00
27433,0.00000,0.00000,1.00,1.00
27447,0.00000,0.00000,1.00,1.00
27460,0.00000,0.00000,1.00,1.00
27475,0.00000,0.00000,1.00,1.00
27489,0.00000,0.00000,1.00,1.00
27503,0.00000,0.00000,1.00,1.00
27516,0.00000,0.00000,1.00,1.00
27530,0.00000,0.00000,1.00,1.00
27544,0.00000,0.00000,1.00,1.00
27558,0.00000,0.00000,1.00,1.00
27573,0.00000,0.00000,1.00,1.00
27586,0.00000,0.00000,1.00,1.00
27600,0.00000,0.00000,1.00,1.00
27614,0.00000,0.00000,1.00,1.00
27628,0.00000,0.00000,1.00,1.00
27642,0.00000,0.00000,1.00,1.00
27656,0.00000,0.00000,1.00,1.00
27670,0.00000,0.00000,1.00,1.00
27684,0.00000,0.00000,1.00,1.00
27697,0.00000,0.00000,1.00,1.00
27711,0.00000,0.00000,1.00,1.00
27725,0.00000,0.00000,1.00,1.00
27740,0.00000,0.00000,1.00,1.00
27753,0.00000,0.00000,1.00,1.00
27768,0.00000,0.00000,1.00,1.00
27781,0.00000,0.00000,1.00,1.00
27795,0.00000,0.00000,1.00,1.00
27809,0.00000,0.00000,1.00,1.00
27823,0.00000,0.00000,1.00,1.00
27837,0.00000,0.00000,1.00,1.00
27851,0.00000,0.00000,1.00,1.00
27865,0.00000,0.00000,1.00,1.00
27879,0.00000,0.00000,1.00,1.00
27893,0.00000,0.00000,1.00,1.00
27907,0.00000,0.00000,1.00,1.00
27920,0.00000,0.00000,1.00,1.00
27935,0.00000,0.00000,1.00,1.00
27948,0.00000,0.00000,1.00,1.00
27962,0.00000,0.00000,1.00,1.00
27977,0.00000,0.00000,1.00,1.00
27990,0.00000,0.00000,1.00,1.00
28005,0.00000,0.00000,1.00,1.00
28018,0.00000,0.00000,1.00,1.00
28032,0.00000,0.00000,1.00,1.00
28046,0.00000,0.00000,1.00,1.00
28059,0.00000,0.00000,1.00,1.00
28074,0.00000,0.00000,1.00,1.00
28087,0.00000,0.00000,1.00,1.00
28102,0.00000,0.00000,1.00,1.00
28115,0.00000,0.00000,1.00,1.00
28129,0.00000,0.00000,1.00,1.00
28143,0.00000,0.00000,1.00,1.00
28157,0.00000,0.00000,1.00,1.00
28171,0.00000,0.00000,1.00,1.00
28185,0.00000,0.00000,1.00,1.00
28199,0.00000,0.00000,1.00,1.00
28213,0.00000,0.00000,1.00,1.00
28227,0.00000,0.00000,1.00,1.00
28241,0.00000,0.00000,1.00,1.00
28254,0.00000,0.00000,1.00,1.00
28269,0.00000,0.00000,1.00,1.00
28283,0.00000,0.00000,1.00,1.00
28296,0.00000,0.00000,1.00,1.00
28310,0.00000,0.00000,1.00,1.00
28324,0.00000,0.00000,1.00,1.00
28338,0.00000,0.00000,1.00,1.00
28352,0.00000,0.00000,1.00,1.00
28366,0.00000,0.00000,1.00,1.00
28380,0.00000,0.00000,1.00,1.00
28393,0.00000,0.00000,1.00,1.00
28408,0.00000,0.00000,1.00,1.00
28422,0.00000,0.00000,1.00,1.00
28436,0.00000,0.00000,1.00,1.00
28450,0.00000,0.00000,1.00,1.00
28463,0.00000,0.00000,1.00,1.00
28478,0.00000,0.00000,1.00,1.00
28491,0.47079,0.33374,1.00,1.00
28505,0.47079,0.33374,1.00,1.00
28519,0.97403,0.97217,1.00,1.00
28533,0.97403,0.97217,1.00,1.00
28547,0.98022,0.98019,1.00,1.00
28561,0.98022,0.98019,1.00,1.00
28575,0.98022,0.98019,1.00,1.00
28589,0.97788,0.96111,1.00,1.00
28603,0.97788,0.96111,1.00,1.00
28616,0.87378,0.86214,1.00,1.00
28630,0.87378,0.86214,1.00,1.00
28644,0.87378,0.86214,1.00,1.00
28658,0.66438,0.66794,1.00,1.00
28672,0.66438,0.66794,1.00,1.00
28686,0.03189,0.07279,1.00,1.00
28700,0.03189,0.07279,1.00,1.00
28714,0.00094,0.00218,1.00,1.00
28728,0.00094,0.00218,1.00,1.00
28742,0.00094,0.00218,1.00,1.00
28756,0.00003,0.00008,1.00,1.00
28770,0.00003,0.00008,1.00,1.00
28784,0.00000,0.00000,1.00,1.00
28797,0.00000,0.00000,1.00,1.00
28812,0.00000,0.00000,1.00,1.00
28825,0.00000,0.00000,1.00,1.00
28840,0.00000,0.00000,1.00,1.00
28853,0.00000,0.00000,1.00,1.00
28867,0.00000,0.00000,1.00,1.00
28881,0.00000,0.00000,1.00,1.00
28895,0.00000,0.00000,1.00,1.00
28909,0.00000,0.00000,1.00,1.00
28923,0.00000,0.00000,1.00,1.00
28937,0.00000,0.00000,1.00,1.00
28950,0.00000,0.00000,1.00,1.00
28965,0.00000,0.00000,1.00,1.00
28978,0.00000,0.00000,1.00,1.00
28992,0.00000,0.00000,1.00,1.00
29007,0.00000,0.00000,1.00,1.00
29020,0.00000,0.00000,1.00,1.00
29035,0.00000,0.00000,1.00,1.00
29048,0.00000,0.00000,1.00,1.00
29062,0.00000,0.00000,1.00,1.00
29076,0.00000,0.00000,1.00,1.00
29090,0.00000,0.00000,1.00,1.00
29104,0.00000,0.00000,1.00,1.00
29118,0.00000,0.00000,1.00,1.00
29132,0.00000,0.00000,1.00,1.00
29145,0.00000,0.00000,1.00,1.00
29159,0.00000,0.00000,1.00,1.00
29174,0.00000,0.00000,1.00,1.00
29187,0.00000,0.00000,1.00,1.00
29202,0.00000,0.00000,1.00,1.00
29215,0.00000,0.00000,1.00,1.00
29229,0.00000,0.00000,1.00,1.00
29243,0.00000,0.00000,1.00,1.00
29257,0.00000,0.00000,1.00,1.00
29271,0.00000,0.00000,1.00,1.00
29285,0.00000,0.00000,1.00,1.00
29299,0.00000,0.00000,1.00,1.00
29313,0.00000,0.00000,1.00,1.00
29326,0.00000,0.00000,1.00,1.00
29341,0.00000,0.00000,1.00,1.00
29354,0.00000,0.00000,1.00,1.00
29369,0.00000,0.00000,1.00,1.00
29383,0.00000,0.00000,1.00,1.00
29396,0.00000,0.00000,1.00,1.00
29411,0.00000,0.00000,1.00,1.00
29424,0.00000,0.00000,1.00,1.00
29438,0.00000,0.00000,1.00,1.00
29452,0.00000,0.00000,1.00,1.00
29466,0.00000,0.00000,1.00,1.00
29480,0.00000,0.00000,1.00,1.00
29494,0.00000,0.00000,1.00,1.00
29508,0.00000,0.00000,1.00,1.00
29522,0.00000,0.00000,1.00,1.00
29536,0.00000,0.00000,1.00,1.00
29549,0.00000,0.00000,1.00,1.00
29563,0.00000,0.00000,1.00,1.00
29577,0.00000,0.00000,1.00,1.00
29591,0.00000,0.00000,1.00,1.00
29605,0.00000,0.00000,1.00,1.00
29619,0.00000,0.00000,1.00,1.00
29633,0.00000,0.00000,1.00,1.00
29647,0.00000,0.00000,1.00,1.00
29661,0.00000,0.00000,1.00,1.00
29675,0.00000,0.00000,1.00,1.00
29689,0.00000,0.00000,1.00,1.00
29703,0.00000,0.00000,1.00,1.00
29716,0.00000,0.00000,1.00,1.00
29730,0.00000,0.00000,1.00,1.00
29744,0.00000,0.00000,1.00,1.00
29758,0.00000,0.00000,1.00,1.00
29773,0.00000,0.00000,1.00,1.00
29786,0.00000,0.00000,1.00,1.00
29801,0.00000,0.00000,1.00,1.00
29814,0.00000,0.00000,1.00,1.00
29828,0.00000,0.00000,1.00,1.00
29842,0.00000,0.00000,1.00,1.00
29855,0.00000,0.00000,1.00,1.00
29870,0.00000,0.00000,1.00,1.00
29884,0.95089,0.95089,1.00,1.00
29897,0.95089,0.95089,1.00,1.00
29911,0.99908,0.96440,1.00,1.00
29925,0.99908,0.96440,1.00,1.00
29940,0.99908,0.96440,1.00,1.00
29953,0.97758,0.98809,1.00,1.00
29967,0.97758,0.98809,1.00,1.00
29981,0.96088,0.98901,1.00,1.00
29995,0.96088,0.98901,1.00,1.00
30009,0.96088,0.98901,1.00,1.00
30023,0.80724,0.80840,1.00,1.00
30037,0.80724,0.80840,1.00,1.00
30051,0.10538,0.14596,1.00,1.00
30064,0.10538,0.14596,1.00,1.00
30079,0.00290,0.00396,1.00,1.00
30092,0.00290,0.00396,1.00,1.00
30107,0.00290,0.00396,1.00,1.00
30120,0.00010,0.00013,1.00,1.00
30135,0.00010,0.00013,1.00,1.00
30148,0.00000,0.00001,1.00,1.00
30162,0.00000,0.00001,1.00,1.00
30176,0.00000,0.00001,1.00,1.00
30190,0.00000,0.00000,1.00,1.00
30204,0.00000,0.00000,1.00,1.00
30218,0.00000,0.00000,1.00,1.00
30232,0.00000,0.00000,1.00,1.00
30246,0.00000,0.00000,1.00,1.00
30259,0.00000,0.00000,1.00,1.00
30274,0.00000,0.00000,1.00,1.00
30287,0.00000,0.00000,1.00,1.00
30302,0.00000,0.00000,1.00,1.00
30315,0.00000,0.00000,1.00,1.00
30329,0.00000,0.00000,1.00,1.00
30343,0.00000,0.00000,1.00,1.00
30357,0.00000,0.00000,1.00,1.00
30371,0.00000,0.00000,1.00,1.00
30385,0.00000,0.00000,1.00,1.00
30399,0.00000,0.00000,1.00,1.00
30413,0.00000,0.00000,1.00,1.00
30426,0.00000,0.00000,1.00,1.00
30441,0.00000,0.00000,1.00,1.00
30454,0.00000,0.00000,1.00,1.00
30469,0.00000,0.00000,1.00,1.00
30482,0.00000,0.00000,1.00,1.00
30496,0.00000,0.00000,1.00,1.00
30510,0.00000,0.00000,1.00,1.00
30524,0.00000,0.00000,1.00,1.00
30538,0.00000,0.00000,1.00,1.00
30552,0.00000,0.00000,1.00,1.00
30566,0.00000,0.00000,1.00,1.00
30580,0.00000,0.00000,1.00,1.00
30593,0.00000,0.00000,1.00,1.00
30608,0.00000,0.00000,1.00,1.00
30621,0.00000,0.00000,1.00,1.00
30636,0.00000,0.00000,1.00,1.00
30649,0.00000,0.00000,1.00,1.00
30663,0.00000,0.00000,1.00,1.00
30677,0.00000,0.00000,1.00,1.00
30691,0.00000,0.00000,1.00,1.00
30705,0.00000,0.00000,1.00,1.00
30719,0.00000,0.00000,1.00,1.00
30733,0.00000,0.00000,1.00,1.00
30747,0.00000,0.00000,1.00,1.00
30761,0.00000,0.00000,1.00,1.00
30775,0.00000,0.00000,1.00,1.00
30788,0.00000,0.00000,1.00,1.00
30803,0.00000,0.00000,1.00,1.00
30816,0.00000,0.00000,1.00,1.00
30830,0.00000,0.00000,1.00,1.00
30845,0.00000,0.00000,1.00,1.00
30858,0.00000,0.00000,1.00,1.00
30872,0.00000,0.00000,1.00,1.00
30886,0.00000,0.00000,1.00,1.00
30900,0.00000,0.00000,1.00,1.00
30914,0.00000,0.00000,1.00,1.00
30928,0.00000,0.00000,1.00,1.00
30942,0.00000,0.00000,1.00,1.00
30956,0.00000,0.00000,1.00,1.00
30970,0.00000,0.00000,1.00,1.00
30983,0.00000,0.00000,1.00,1.00
30997,0.00000,0.00000,1.00,1.00
31012,0.00000,0.00000,1.00,1.00
31025,0.00000,0.00000,1.00,1.00
31039,0.00000,0.00000,1.00,1.00
31053,0.00000,0.00000,1.00,1.00
31067,0.00000,0.00000,1.00,1.00
31081,0.00000,0.00000,1.00,1.00
31095,0.00000,0.00000,1.00,1.00
31109,0.00000,0.00000,1.00,1.00
31123,0.00000,0.00000,1.00,1.00
31137,0.00000,0.00000,1.00,1.00
31150,0.00000,0.00000,1.00,1.00
31164,0.00000,0.00000,1.00,1.00
31178,0.00000,0.00000,1.00,1.00
31192,0.00000,0.00000,1.00,1.00
31206,0.00000,0.00000,1.00,1.00
31220,0.00000,0.00000,1.00,1.00
31234,0.00000,0.00000,1.00,1.00
31248,0.00000,0.00000,1.00,1.00
31262,0.00000,0.00000,1.00,1.00
31276,0.00000,0.00000,1.00,1.00
31289,0.00000,0.00000,1.00,1.00
31304,0.00000,0.00000,1.00,1.00
31318,0.00000,0.00000,1.00,1.00
31332,0.00000,0.00000,1.00,1.00
31345,0.00000,0.00000,1.00,1.00
31359,0.00000,0.00000,1.00,1.00
31374,0.00000,0.00000,1.00,1.00
31387,0.00000,0.00000,1.00,1.00
31402,0.00000,0.00000,1.00,1.00
31415,0.00000,0.07262,1.00,1.00
31429,0.00000,0.07262,1.00,1.00
31443,0.00000,0.07262,1.00,1.00
