Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
37959,0.00000,0.00000,1.00,1.00
37973,0.00000,0.00000,1.00,1.00
37987,0.00000,0.00000,1.00,1.00
38000,0.00000,0.00000,1.00,1.00
38015,0.00000,0.00000,1.00,1.00
38028,0.00000,0.00000,1.00,1.00
38042,0.00000,0.00000,1.00,1.00
38056,0.00000,0.00000,1.00,1.00
38070,0.00000,0.00000,1.00,1.00
38085,0.00000,0.00000,1.00,1.00
38098,0.00000,0.00000,1.00,1.00
38112,0.00000,0.00000,1.00,1.00
38126,0.00000,0.00000,1.00,1.00
38140,0.00000,0.00000,1.00,1.00
38154,0.00000,0.00000,1.00,1.00
38168,0.00000,0.00000,1.00,1.00
38182,0.00000,0.00000,1.00,1.00
38195,0.00000,0.00000,1.00,1.00
38209,0.00000,0.00000,1.00,1.00
38223,0.00000,0.00000,1.00,1.00
38237,0.00000,0.00000,1.00,1.00
38251,0.00000,0.00000,1.00,1.00
38265,0.00000,0.00000,1.00,1.00
38280,0.00000,0.00000,1.00,1.00
38293,0.00000,0.00000,1.00,1.00
38307,0.00000,0.00000,1.00,1.00
38321,0.00000,0.00000,1.00,1.00
38335,0.00000,0.00000,1.00,1.00
38349,0.00000,0.00000,1.00,1.00
38362,0.00000,0.00000,1.00,1.00
38376,0.00000,0.00000,1.00,1.00
38390,0.00000,0.00000,1.00,1.00
38404,0.00000,0.00000,1.00,1.00
38419,0.00000,0.00000,1.00,1.00
38432,0.00000,0.00000,1.00,1.00
38447,0.00000,0.00000,1.00,1.00
38460,0.00000,0.00000,1.00,1.00
38474,0.00000,0.00000,1.00,1.00
38488,0.00000,0.00000,1.00,1.00
38501,0.00000,0.00000,1.00,1.00
38516,0.00000,0.00000,1.00,1.00
38529,0.00000,0.00000,1.00,1.00
38544,0.00000,0.00000,1.00,1.00
38557,0.00000,0.00000,1.00,1.00
38571,0.00000,0.00000,1.00,1.00
38586,0.00000,0.00000,1.00,1.00
38599,0.07713,0.19052,1.00,1.00
38613,0.07713,0.19052,1.00,1.00
38627,0.72807,0.90434,1.00,1.00
38641,0.72807,0.90434,1.00,1.00
38655,0.72807,0.90434,1.00,1.00
38669,0.91458,0.95916,1.00,1.00
38683,0.91458,0.95916,1.00,1.00
38697,0.99818,0.99900,1.00,1.00
38711,0.99818,0.99900,1.00,1.00
38724,0.99996,0.99997,1.00,1.00
38738,0.99996,0.99997,1.00,1.00
38753,0.99996,0.99997,1.00,1.00
