Time_ms,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftConfidence,RightRotX,RightRotY,RightRotZ,RightRotW,RightConfidence
105268,-0,1690694,-0,01010997,-0,009846571,0,9855033,0,9980469,-0,1692706,-0,03714133,-0,007337509,0,9848423,0,9980469
105282,-0,1690263,-0,009803988,-0,0103025,0,9855089,0,9980469,-0,1692055,-0,03683686,-0,007801217,0,9848612,0,9980469
105296,-0,1690275,-0,009782802,-0,01017895,0,9855103,0,9980469,-0,1692101,-0,03681624,-0,00768117,0,9848623,0,9980469
105309,-0,1711924,-0,00917677,-0,00994928,0,9851447,0,9980469,-0,1714036,-0,03622527,-0,007512005,0,984506,0,9980469
105323,-0,1711939,-0,009149984,-0,009795116,0,9851463,0,9980469,-0,1714089,-0,03619964,-0,007364716,0,9845072,0,9980469
105337,-0,1711928,-0,009170141,-0,00991112,0,9851451,0,9980469,-0,1714045,-0,03622099,-0,007487322,0,9845063,0,9980469
105351,-0,1710514,-0,009015102,-0,00989474,0,9851712,0,9980469,-0,1712618,-0,0360663,-0,007474229,0,9845369,0,9980469
105365,-0,1710524,-0,008996023,-0,009784829,0,9851723,0,9980469,-0,1712657,-0,03604823,-0,007370346,0,9845377,0,9980469
105379,-0,1708484,-0,009101029,-0,00971765,0,9852074,0,9980469,-0,1710582,-0,0361532,-0,007304688,0,9845703,0,9980469
105393,-0,1708484,-0,009101149,-0,009718329,0,9852074,0,9980469,-0,1710578,-0,03615506,-0,007315365,0,9845703,0,9980469
105407,-0,1708483,-0,009103859,-0,009733958,0,9852073,0,9980469,-0,171057,-0,03615865,-0,007335965,0,9845702,0,9980469
105421,-0,1675363,-0,008999882,-0,009835992,0,9857758,0,9980469,-0,1677383,-0,03603441,-0,007362073,0,9851454,0,9980469
105435,-0,1675359,-0,009008743,-0,009888123,0,9857753,0,9980469,-0,1677361,-0,03604415,-0,007419383,0,9851449,0,9980469
105449,-0,1709263,-0,009593533,-0,00980331,0,9851884,0,9980469,-0,1711223,-0,0366536,-0,007433545,0,9845398,0,9980469
105462,-0,1709271,-0,009578751,-0,009718105,0,9851893,0,9980469,-0,1711249,-0,03664068,-0,007359298,0,9845403,0,9980469
105477,-0,168608,-0,009572955,-0,00961732,0,9855898,0,9980469,-0,168811,-0,03661942,-0,007200135,0,9849417,0,9980469
105490,-0,1686077,-0,009577557,-0,009644249,0,9855896,0,9980469,-0,1688098,-0,03662496,-0,007232501,0,9849415,0,9980469
105504,-0,1686049,-0,009627828,-0,009938113,0,9855865,0,9980469,-0,1687986,-0,03667643,-0,007532825,0,9849392,0,9980469
105518,-0,1702369,-0,009521803,-0,009890188,0,9853076,0,9980469,-0,17043,-0,03658307,-0,007536175,0,9846616,0,9980469
105532,-0,1702406,-0,009457026,-0,009515305,0,9853113,0,9980469,-0,1704438,-0,03651869,-0,007164296,0,9846645,0,9980469
105546,-0,1713643,-0,008852739,-0,009237656,0,9851246,0,9980469,-0,1715845,-0,03592211,-0,006915699,0,98449,0,9980469
105560,-0,1713659,-0,008822041,-0,009061174,0,9851264,0,9980469,-0,1715911,-0,03589052,-0,006734392,0,9844913,0,9980469
105574,-0,1711876,-0,006738339,-0,009274825,0,9851717,0,9980469,-0,1714136,-0,03380513,-0,006940313,0,9845946,0,9980469
105588,-0,1711877,-0,006736772,-0,009265815,0,9851719,0,9980469,-0,1714141,-0,03380266,-0,006926176,0,9845946,0,9980469
105602,-0,171187,-0,00675281,-0,009358115,0,985171,0,9980469,-0,1714113,-0,0338165,-0,007005617,0,984594,0,9980469
105616,-0,1710718,-0,007856702,-0,009362734,0,9851828,0,9980469,-0,1712696,-0,03491863,-0,007000125,0,9845803,0,9980469
105630,-0,171071,-0,007875966,-0,009473683,0,9851817,0,9980469,-0,1712661,-0,03493559,-0,007097621,0,9845796,0,9980469
105644,-0,1710787,-0,008259019,-0,009436742,0,9851776,0,9980469,-0,1712718,-0,03531652,-0,007049586,0,9845654,0,9980469
105657,-0,1710792,-0,008250028,-0,009384925,0,9851782,0,9980469,-0,1712738,-0,03530657,-0,006992363,0,984566,0,9980469
105671,-0,1710798,-0,008237941,-0,009315361,0,9851788,0,9980469,-0,1712766,-0,03529343,-0,006916836,0,9845664,0,9980469
105685,-0,171469,-0,009290626,-0,009121658,0,9851035,0,9980469,-0,1716635,-0,03634762,-0,006728325,0,984462,0,9980469
105699,-0,1714682,-0,009306895,-0,009215109,0,9851028,0,9980469,-0,1716603,-0,03636285,-0,006815531,0,9844614,0,9980469
105713,-0,171153,-0,009708591,-0,009233268,0,9851534,0,9980469,-0,1713386,-0,03676207,-0,006824843,0,9845025,0,9980469
105727,-0,1711532,-0,009706225,-0,009219659,0,9851535,0,9980469,-0,1713393,-0,03675874,-0,006805717,0,9845027,0,9980469
105741,-0,1713737,-0,009469919,-0,009262045,0,9851171,0,9980469,-0,1715632,-0,03652364,-0,006853187,0,9844721,0,9980469
105755,-0,1713743,-0,009458285,-0,009195195,0,9851177,0,9980469,-0,1715657,-0,03651141,-0,006783063,0,9844725,0,9980469
105769,-0,1713756,-0,009434503,-0,009058468,0,985119,0,9980469,-0,1715709,-0,03648669,-0,006641244,0,9844735,0,9980469
105783,-0,1715506,-0,009694695,-0,009044244,0,9850861,0,9980469,-0,1717434,-0,03674713,-0,006626841,0,9844339,0,9980469
105797,-0,1715507,-0,009691363,-0,009025153,0,9850863,0,9980469,-0,171744,-0,03674386,-0,006608212,0,9844339,0,9980469
105810,-0,1707526,-0,009489704,-0,009095016,0,9852262,0,9980469,-0,1709429,-0,03653684,-0,006658607,0,9845808,0,9980469
105824,-0,1707526,-0,00949071,-0,009100782,0,9852263,0,9980469,-0,1709428,-0,03653774,-0,006663759,0,9845808,0,9980469
105838,-0,1707526,-0,009490222,-0,009097951,0,9852263,0,9980469,-0,1709427,-0,03653805,-0,006665515,0,9845808,0,9980469
105852,-0,1708116,-0,008693581,-0,009149753,0,9852229,0,9980469,-0,1710095,-0,03574137,-0,006718561,0,9845982,0,9980469
105866,-0,1708112,-0,008701436,-0,009195071,0,9852224,0,9980469,-0,1710078,-0,03574918,-0,006763681,0,9845977,0,9980469
105880,-0,1721841,-0,009025384,-0,009245758,0,9849802,0,9980469,-0,1723774,-0,03608207,-0,00684819,0,9843462,0,9980469
105894,-0,1721834,-0,009038363,-0,009319993,0,9849795,0,9980469,-0,1723749,-0,03609398,-0,006916204,0,9843457,0,9980469
105908,-0,1723448,-0,01071687,-0,009229803,0,9849353,0,9980469,-0,1725241,-0,0377725,-0,006823589,0,9842573,0,9980469
105922,-0,1723444,-0,01072182,-0,009258081,0,9849349,0,9980469,-0,1725232,-0,03777616,-0,006844527,0,9842571,0,9980469
105936,-0,172344,-0,01072798,-0,009293313,0,9849347,0,9980469,-0,1725219,-0,03778221,-0,006879031,0,9842569,0,9980469
105950,-0,1724208,-0,01076536,-0,009283072,0,9849209,0,9980469,-0,1726044,-0,03781971,-0,006868933,0,9842409,0,9980469
105964,-0,1724205,-0,01077134,-0,009317164,0,9849206,0,9980469,-0,1726031,-0,03782524,-0,006900504,0,9842408,0,9980469
105977,-0,1715119,-0,009781815,-0,009497093,0,9850878,0,9980469,-0,171704,-0,03682939,-0,007056534,0,9844347,0,9980469
105991,-0,1715115,-0,009787679,-0,009530776,0,9850874,0,9980469,-0,1717025,-0,03683646,-0,007097095,0,9844344,0,9980469
106006,-0,1715152,-0,009723414,-0,009161646,0,9850909,0,9980469,-0,1717157,-0,03677491,-0,006744248,0,9844368,0,9980469
106019,-0,170917,-0,009397704,-0,008768771,0,9852016,0,9980469,-0,1711349,-0,03644503,-0,006335464,0,9845529,0,9980469
106033,-0,1709153,-0,009429758,-0,0089535,0,9852,0,9980469,-0,1711283,-0,03647648,-0,006516387,0,9845517,0,9980469
106047,-0,1707585,-0,01117494,-0,009449644,0,9852043,0,9980469,-0,1709249,-0,03822077,-0,007006006,0,9845176,0,9980469
106061,-0,170756,-0,01121387,-0,009674255,0,9852019,0,9980469,-0,1709159,-0,03826075,-0,007236329,0,9845158,0,9980469
106075,-0,1706936,-0,01101032,-0,009309718,0,9852187,0,9980469,-0,1708708,-0,03805703,-0,006871441,0,9845343,0,9980469
106089,-0,1706949,-0,01098823,-0,009182236,0,9852199,0,9980469,-0,1708755,-0,03803525,-0,006746014,0,9845352,0,9980469
106103,-0,1706968,-0,01095926,-0,009015024,0,9852214,0,9980469,-0,1708819,-0,03800641,-0,006579839,0,9845362,0,9980469
106117,-0,1708219,-0,0104247,-0,009062031,0,9852051,0,9980469,-0,1710142,-0,03747328,-0,006632488,0,9845334,0,9980469
106131,-0,1708218,-0,0104278,-0,009079849,0,985205,0,9980469,-0,1710134,-0,03747697,-0,006653694,0,9845334,0,9980469
106145,-0,1718756,-0,01168702,-0,00898561,0,9850084,0,9980469,-0,1720474,-0,0387434,-0,006586808,0,9843045,0,9980469
106159,-0,1718755,-0,01168752,-0,008988525,0,9850085,0,9980469,-0,1720472,-0,03874434,-0,006592173,0,9843045,0,9980469
106173,-0,1718749,-0,0116972,-0,009044029,0,9850078,0,9980469,-0,1720448,-0,03875493,-0,006652837,0,9843041,0,9980469
106186,-0,1731177,-0,009274209,-0,009303994,0,9848137,0,9980469,-0,173306,-0,03634193,-0,006950784,0,9841729,0,9980469
106200,-0,1731172,-0,009283239,-0,009355392,0,9848132,0,9980469,-0,1733041,-0,03635067,-0,00700045,0,9841725,0,9980469
106214,-0,1716762,-0,01228844,-0,009235226,0,9850336,0,9980469,-0,1718333,-0,03934499,-0,006840235,0,9843163,0,9980469
106228,-0,1716749,-0,01230488,-0,009329578,0,9850327,0,9980469,-0,1718291,-0,03936328,-0,00694496,0,9843156,0,9980469
106242,-0,1693854,-0,01002897,-0,009543429,0,9854528,0,9980469,-0,1695685,-0,03707269,-0,007102849,0,9847953,0,9980469
106256,-0,1693853,-0,01003154,-0,009558409,0,9854527,0,9980469,-0,1695678,-0,03707638,-0,007124377,0,9847952,0,9980469
106270,-0,1693842,-0,01004944,-0,009662541,0,9854514,0,9980469,-0,1695636,-0,037095,-0,007232524,0,9847943,0,9980469
106284,-0,1691897,-0,01028285,-0,01012594,0,9854779,0,9980469,-0,1693628,-0,03732806,-0,007696589,0,9848166,0,9980469
106298,-0,1691893,-0,0102894,-0,0101641,0,9854775,0,9980469,-0,169361,-0,03733612,-0,007743466,0,9848163,0,9980469
106312,-0,1701006,-0,009739177,-0,01021039,0,9853258,0,9980469,-0,1702944,-0,03679301,-0,007820581,0,9846751,0,9980469
106326,-0,1701015,-0,009723471,-0,01011942,0,9853267,0,9980469,-0,1702974,-0,03677884,-0,007738651,0,9846758,0,9980469
106340,-0,1698261,-0,009834675,-0,01008789,0,9853734,0,9980469,-0,1700353,-0,03688992,-0,007711576,0,9847171,0,9980469
106353,-0,1698249,-0,009855643,-0,01020956,0,9853722,0,9980469,-0,1700301,-0,03691378,-0,007849722,0,9847161,0,9980469
106368,-0,1698237,-0,009874318,-0,01031791,0,985371,0,9980469,-0,1700258,-0,03693369,-0,007965044,0,984715,0,9980469
106381,-0,1707409,-0,009953208,-0,01046587,0,9852101,0,9980469,-0,1709448,-0,03702102,-0,008150079,0,9845512,0,9980469
106395,-0,1707405,-0,009960832,-0,01050985,0,9852098,0,9980469,-0,1709427,-0,03703077,-0,008206179,0,9845507,0,9980469
106409,-0,1718864,-0,01178619,-0,01048289,0,9849905,0,9980469,-0,1720798,-0,03886588,-0,008221094,0,9842817,0,9980469
106423,-0,1718865,-0,0117859,-0,01048123,0,9849905,0,9980469,-0,1720794,-0,03886756,-0,008230668,0,9842817,0,9980469
106437,-0,1718857,-0,01179733,-0,01054671,0,9849899,0,9980469,-0,1720763,-0,0388814,-0,008309821,0,9842809,0,9980469
106451,-0,171695,-0,01317443,-0,01052489,0,9850058,0,9980469,-0,1718837,-0,04025824,-0,008293005,0,9842594,0,9980469
106465,-0,1716954,-0,01316923,-0,01049513,0,9850062,0,9980469,-0,1718844,-0,04025527,-0,008275986,0,9842596,0,9980469
106479,-0,1728445,-0,01351652,-0,01029389,0,9848027,0,9980469,-0,1730451,-0,04061201,-0,008114339,0,9840428,0,9980469
106493,-0,1728477,-0,01347668,-0,01006686,0,9848049,0,9980469,-0,1730539,-0,04057432,-0,007900071,0,9840446,0,9980469
106507,-0,1723485,-0,01256939,-0,01001523,0,984905,0,9980469,-0,1725658,-0,03966471,-0,007842362,0,9841679,0,9980469
106520,-0,1723508,-0,01253838,-0,009838019,0,9849067,0,9980469,-0,1725725,-0,03963565,-0,007676664,0,9841692,0,9980469
106534,-0,1723525,-0,01251499,-0,009704364,0,9849081,0,9980469,-0,1725776,-0,03961337,-0,00754957,0,9841702,0,9980469
106548,-0,1705649,-0,01036884,-0,0097407,0,9852438,0,9980469,-0,1707999,-0,03745557,-0,007545105,0,9845647,0,9980469
106562,-0,1705653,-0,01036255,-0,009704385,0,9852441,0,9980469,-0,1708012,-0,03744992,-0,007512458,0,984565,0,9980469
106576,-0,1702119,-0,01185245,-0,009671954,0,9852889,0,9980469,-0,170416,-0,03893681,-0,007466385,0,9845744,0,9980469
106590,-0,1702117,-0,01185415,-0,009681793,0,9852888,0,9980469,-0,1704154,-0,03893922,-0,007480337,0,9845743,0,9980469
106604,-0,1702105,-0,01187187,-0,009784337,0,9852878,0,9980469,-0,1704114,-0,03895666,-0,007581143,0,9845734,0,9980469
106618,-0,1722254,-0,01209903,-0,00979211,0,9849347,0,9980469,-0,1724196,-0,03919866,-0,007645065,0,9842137,0,9980469
106632,-0,1722255,-0,01209657,-0,009778117,0,9849347,0,9980469,-0,1724199,-0,0391971,-0,007636176,0,9842137,0,9980469
106646,-0,1721355,-0,01234203,-0,009828128,0,9849471,0,9980469,-0,1723291,-0,03944289,-0,00769036,0,9842196,0,9980469
106660,-0,1721345,-0,01235613,-0,009908824,0,9849461,0,9980469,-0,1723257,-0,03945759,-0,00777429,0,9842187,0,9980469
106674,-0,1732332,-0,01171824,-0,01013094,0,984759,0,9980469,-0,173431,-0,03882479,-0,008008866,0,9840479,0,9980469
106687,-0,173231,-0,01175013,-0,01031225,0,9847571,0,9980469,-0,1734258,-0,03884785,-0,008139673,0,9840469,0,9980469
106702,-0,1732274,-0,01180368,-0,01061666,0,984754,0,9980469,-0,1734161,-0,03889121,-0,008385773,0,9840449,0,9980469
106716,-0,1735854,-0,0109249,-0,01114471,0,9846953,0,9980469,-0,1737817,-0,03800827,-0,008884205,0,9840104,0,9980469
106729,-0,1735833,-0,01095761,-0,01133032,0,9846931,0,9980469,-0,173773,-0,03804764,-0,009107244,0,9840084,0,9980469
106743,-0,1748341,-0,01071862,-0,01105532,0,9844775,0,9980469,-0,1750555,-0,03782105,-0,008884164,0,9837917,0,9980469
106757,-0,1748399,-0,01062361,-0,01052031,0,9844834,0,9980469,-0,175077,-0,03772144,-0,008324383,0,9837967,0,9980469
106771,-0,1748446,-0,01054719,-0,01008999,0,984488,0,9980469,-0,1750956,-0,03763521,-0,007839794,0,9838007,0,9980469
106785,-0,1741668,-0,01005707,-0,01015817,0,9846124,0,9980469,-0,1744279,-0,03713395,-0,007853689,0,9839382,0,9980469
106799,-0,174161,-0,01015627,-0,01071898,0,9846066,0,9980469,-0,1744067,-0,03723381,-0,008417089,0,9839335,0,9980469
106813,-0,1751271,-0,00986301,-0,01103451,0,9844347,0,9980469,-0,175343,-0,03695133,-0,008775892,0,9837747,0,9980469
106827,-0,1751303,-0,009806536,-0,01071704,0,9844382,0,9980469,-0,1753549,-0,03689546,-0,008462405,0,9837775,0,9980469
106841,-0,1761151,-0,009571545,-0,01048463,0,9842674,0,9980469,-0,1763542,-0,03666796,-0,008256814,0,983609,0,9980469
106854,-0,176119,-0,009499397,-0,01008145,0,9842715,0,9980469,-0,1763688,-0,03659774,-0,007865169,0,9836122,0,9980469
106869,-0,1761194,-0,009492334,-0,01004195,0,9842719,0,9980469,-0,17637,-0,03659182,-0,007832088,0,9836124,0,9980469
106882,-0,176118,-0,009250583,-0,009958197,0,9842752,0,9980469,-0,1763591,-0,03634959,-0,007744113,0,9836242,0,9980469
106896,-0,1761189,-0,00923335,-0,009861865,0,9842762,0,9980469,-0,1763629,-0,03633107,-0,007640786,0,9836249,0,9980469
106910,-0,1772011,-0,009190042,-0,009820212,0,9840828,0,9980469,-0,1774294,-0,03629345,-0,007612817,0,9834347,0,9980469
106924,-0,1772017,-0,00917636,-0,009744235,0,9840836,0,9980469,-0,1774324,-0,03627891,-0,007532263,0,9834353,0,9980469
106938,-0,1772019,-0,009173941,-0,009730789,0,9840837,0,9980469,-0,1774328,-0,03627687,-0,007520934,0,9834353,0,9980469
106952,-0,1750356,-0,009933906,-0,009638775,0,9844649,0,9980469,-0,1752457,-0,03702095,-0,007370844,0,9838008,0,9980469
106966,-0,1750347,-0,009951001,-0,009734906,0,984464,0,9980469,-0,1752419,-0,03703961,-0,007475526,0,9838002,0,9980469
106980,-0,1748205,-0,0101184,-0,009886006,0,9844987,0,9980469,-0,1750154,-0,03720831,-0,007636814,0,9838328,0,9980469
106994,-0,1748203,-0,01012154,-0,009903776,0,9844987,0,9980469,-0,1750143,-0,0372137,-0,00766704,0,9838326,0,9980469
107008,-0,1745907,-0,00943752,-0,009940122,0,9845458,0,9980469,-0,1747972,-0,0365288,-0,007703392,0,9838966,0,9980469
107022,-0,1745903,-0,009444773,-0,009981011,0,9845454,0,9980469,-0,1747955,-0,03653654,-0,007747079,0,9838961,0,9980469
107036,-0,1745888,-0,009473579,-0,0101435,0,9845437,0,9980469,-0,1747892,-0,03656636,-0,007914947,0,9838949,0,9980469
107050,-0,1751543,-0,009671193,-0,0102148,0,9844406,0,9980469,-0,1753562,-0,03676789,-0,008000696,0,9837859,0,9980469
107063,-0,1751547,-0,009661755,-0,01016183,0,9844411,0,9980469,-0,1753579,-0,03675929,-0,007952551,0,9837861,0,9980469
107077,-0,1749762,-0,01117329,-0,009866118,0,9844598,0,9980469,-0,1751777,-0,03827088,-0,007660468,0,9837629,0,9980469
107091,-0,1749776,-0,01115199,-0,009746278,0,9844611,0,9980469,-0,1751819,-0,03825185,-0,00755358,0,9837638,0,9980469
107105,-0,1749774,-0,0111558,-0,009767748,0,9844609,0,9980469,-0,1751802,-0,03825947,-0,00759635,0,9837634,0,9980469
107119,-0,1730201,-0,01189444,-0,009757865,0,9847981,0,9980469,-0,1732108,-0,03898545,-0,007544207,0,9840841,0,9980469
107133,-0,173019,-0,01191256,-0,009861001,0,9847972,0,9980469,-0,1732064,-0,03900568,-0,007659072,0,9840832,0,9980469
107147,-0,1705535,-0,01227311,-0,009936159,0,9852219,0,9980469,-0,1707329,-0,03935038,-0,007679016,0,9845012,0,9980469
107161,-0,1705506,-0,01231315,-0,01016744,0,9852196,0,9980469,-0,1707232,-0,03939246,-0,007921666,0,9844995,0,9980469
107175,-0,1700058,-0,01192826,-0,01028981,0,9853172,0,9980469,-0,170188,-0,03900572,-0,008040851,0,9846066,0,9980469
107189,-0,1700054,-0,0119338,-0,01032192,0,9853169,0,9980469,-0,1701861,-0,03901377,-0,008087511,0,9846062,0,9980469
107203,-0,1700054,-0,01193402,-0,01032317,0,9853168,0,9980469,-0,1701855,-0,03901641,-0,008102781,0,984606,0,9980469
107217,-0,1694762,-0,01208804,-0,0101417,0,9854081,0,9980469,-0,169673,-0,03916859,-0,007919312,0,98469,0,9980469
107230,-0,1694767,-0,01208098,-0,01010065,0,9854086,0,9980469,-0,1696741,-0,03916359,-0,007890331,0,9846903,0,9980469
107245,-0,1712736,-0,009202572,-0,01021155,0,9851277,0,9980469,-0,1715043,-0,03630109,-0,008065565,0,9844814,0,9980469
107258,-0,1712736,-0,009202434,-0,01021077,0,9851276,0,9980469,-0,1715042,-0,03630182,-0,008069766,0,9844813,0,9980469
107272,-0,1712744,-0,009187965,-0,01012754,0,9851286,0,9980469,-0,1715069,-0,03628894,-0,007995909,0,984482,0,9980469
107286,-0,1711375,-0,008878013,-0,0101785,0,9851547,0,9980469,-0,1713645,-0,03597858,-0,008044253,0,9845178,0,9980469
107300,-0,1711377,-0,008872276,-0,01014547,0,985155,0,9980469,-0,1713657,-0,03597255,-0,008009627,0,9845181,0,9980469
107314,-0,1707328,-0,006853113,-0,0102998,0,9852397,0,9980469,-0,1709729,-0,0339513,-0,008158275,0,9846568,0,9980469
107328,-0,1707327,-0,006856827,-0,01032124,0,9852395,0,9980469,-0,1709723,-0,03395453,-0,008176886,0,9846566,0,9980469
107342,-0,1745843,-0,008094985,-0,01024168,0,9845558,0,9980469,-0,1748085,-0,03522024,-0,008192006,0,9839382,0,9980469
107356,-0,1745846,-0,008086625,-0,01019451,0,9845563,0,9980469,-0,1748103,-0,03521127,-0,008141504,0,9839387,0,9980469
107370,-0,1745857,-0,008064171,-0,01006788,0,9845576,0,9980469,-0,1748149,-0,03518884,-0,008015251,0,9839397,0,9980469
107384,-0,1757455,-0,00729504,-0,01004103,0,9843574,0,9980469,-0,1759824,-0,034427,-0,008011485,0,9837586,0,9980469
107397,-0,1757458,-0,00728393,-0,009978797,0,9843581,0,9980469,-0,1759849,-0,03441434,-0,007940639,0,9837592,0,9980469
107411,-0,1759131,-0,008619405,-0,009882668,0,9843185,0,9980469,-0,1761308,-0,03575109,-0,007847824,0,9836861,0,9980469
107425,-0,175913,-0,008619208,-0,009881632,0,9843184,0,9980469,-0,1761311,-0,03574955,-0,007839255,0,9836861,0,9980469
107439,-0,1759135,-0,008611415,-0,009837982,0,984319,0,9980469,-0,1761333,-0,03573934,-0,007782176,0,9836866,0,9980469
107453,-0,1755742,-0,009743201,-0,009676341,0,9843705,0,9980469,-0,1757802,-0,03686661,-0,007600926,0,9837096,0,9980469
107467,-0,1755749,-0,009731412,-0,009610273,0,9843711,0,9980469,-0,1757826,-0,03685497,-0,007535807,0,98371,0,9980469
107481,-0,1746012,-0,009959579,-0,009666909,0,9845415,0,9980469,-0,1748001,-0,0370743,-0,007558079,0,9838768,0,9980469
107495,-0,1746016,-0,009952454,-0,009626728,0,984542,0,9980469,-0,1748017,-0,03706627,-0,007512903,0,983877,0,9980469
107509,-0,1748553,-0,009057978,-0,009404674,0,9845076,0,9980469,-0,175068,-0,03617553,-0,007308718,0,9838645,0,9980469
107523,-0,1748596,-0,008976499,-0,008945903,0,9845118,0,9980469,-0,1750848,-0,03609462,-0,006853939,0,9838678,0,9980469
107537,-0,174859,-0,008989187,-0,009017361,0,9845113,0,9980469,-0,1750825,-0,03610583,-0,006916971,0,9838673,0,9980469
107551,-0,1728476,-0,006247584,-0,009538848,0,9848827,0,9980469,-0,1730739,-0,03334889,-0,007385531,0,9843164,0,9980469
107565,-0,1728461,-0,006288487,-0,009771928,0,9848804,0,9980469,-0,1730658,-0,03339072,-0,007623462,0,9843147,0,9980469
107579,-0,1728917,-0,006353375,-0,009652485,0,9848732,0,9980469,-0,1731095,-0,03345661,-0,007509192,0,9843055,0,9980469
107592,-0,1728937,-0,006298665,-0,009340852,0,984876,0,9980469,-0,1731199,-0,03340244,-0,007201172,0,9843079,0,9980469
107606,-0,1736272,-0,007462453,-0,008963611,0,9847424,0,9980469,-0,1738493,-0,03457367,-0,006853626,0,9841413,0,9980469
107620,-0,1736273,-0,007462356,-0,008963077,0,9847425,0,9980469,-0,1738489,-0,03457553,-0,006864157,0,9841413,0,9980469
107634,-0,1736282,-0,007440085,-0,008836769,0,9847437,0,9980469,-0,173853,-0,03455512,-0,006748572,0,9841421,0,9980469
107648,-0,1733888,-0,007564081,-0,008693504,0,9847861,0,9980469,-0,1736021,-0,03467896,-0,00660779,0,984183,0,9980469
107662,-0,1733892,-0,007553317,-0,008632369,0,9847866,0,9980469,-0,1736039,-0,03466958,-0,006554768,0,9841833,0,9980469
107676,-0,1731825,-0,007720904,-0,008567461,0,9848223,0,9980469,-0,173384,-0,03483741,-0,006494035,0,9842166,0,9980469
107690,-0,173183,-0,00770979,-0,008504274,0,9848228,0,9980469,-0,173386,-0,03482723,-0,006436327,0,9842169,0,9980469
107704,-0,1731829,-0,007711984,-0,008516744,0,9848228,0,9980469,-0,1733854,-0,03483023,-0,006453275,0,9842168,0,9980469
107718,-0,1684261,-0,007306261,-0,008582333,0,9856498,0,9980469,-0,168621,-0,03438962,-0,00639064,0,9850602,0,9980469
107732,-0,1684263,-0,007301606,-0,008555086,0,9856501,0,9980469,-0,168622,-0,03438483,-0,006362704,0,9850603,0,9980469
107746,-0,1709189,-0,008652261,-0,008240955,0,9852127,0,9980469,-0,1711051,-0,03575447,-0,006121064,0,9845849,0,9980469
107759,-0,1709211,-0,008609224,-0,007992864,0,9852147,0,9980469,-0,1711141,-0,03571128,-0,005872555,0,9845863,0,9980469
107773,-0,1706254,-0,01008242,-0,007901803,0,9852527,0,9980469,-0,1707967,-0,03718109,-0,005765919,0,9845876,0,9980469
107787,-0,1706245,-0,01009909,-0,00799801,0,985252,0,9980469,-0,170793,-0,03719813,-0,005864173,0,9845871,0,9980469
107801,-0,1706244,-0,01010052,-0,008006262,0,9852518,0,9980469,-0,1707926,-0,03719988,-0,005874302,0,984587,0,9980469
107815,-0,1708058,-0,01082493,-0,00787279,0,9852138,0,9980469,-0,170963,-0,03792511,-0,005743276,0,9845306,0,9980469
107829,-0,1708073,-0,01079927,-0,007724827,0,9852151,0,9980469,-0,1709688,-0,03789874,-0,005591473,0,9845315,0,9980469
107843,-0,1706311,-0,01051717,-0,007727112,0,9852486,0,9980469,-0,170791,-0,03761457,-0,005584865,0,9845733,0,9980469
107857,-0,1706311,-0,01051591,-0,007719807,0,9852486,0,9980469,-0,1707914,-0,03761224,-0,005571561,0,9845733,0,9980469
107871,-0,1706308,-0,01052207,-0,007755403,0,9852484,0,9980469,-0,1707902,-0,03761768,-0,005602877,0,9845731,0,9980469
107884,-0,1718764,-0,0110422,-0,007781693,0,9850258,0,9980469,-0,1720231,-0,03814526,-0,005653062,0,9843378,0,9980469
107898,-0,1718755,-0,01105687,-0,007865759,0,9850253,0,9980469,-0,1720201,-0,03815918,-0,005732633,0,9843375,0,9980469
107913,-0,1711695,-0,009872155,-0,008023125,0,9851596,0,9980469,-0,1713234,-0,03696893,-0,005869055,0,9845036,0,9980469
107926,-0,1711693,-0,009877659,-0,008054757,0,9851593,0,9980469,-0,1713223,-0,03697437,-0,005900311,0,9845034,0,9980469
107940,-0,172664,-0,01273474,-0,0079114,0,9848668,0,9980469,-0,1727915,-0,03984242,-0,005797851,0,9841352,0,9980469
107954,-0,1726644,-0,01272913,-0,007879404,0,984867,0,9980469,-0,1727927,-0,039837,-0,005766989,0,9841354,0,9980469
107968,-0,1726648,-0,01272319,-0,007845549,0,9848672,0,9980469,-0,1727939,-0,03983162,-0,005736362,0,9841357,0,9980469
107982,-0,1714208,-0,01244107,-0,007794256,0,9850886,0,9980469,-0,1715575,-0,03954101,-0,005654709,0,9843642,0,9980469
107996,-0,1714211,-0,01243771,-0,007774971,0,9850887,0,9980469,-0,1715581,-0,03953854,-0,005640529,0,9843643,0,9980469
108010,-0,1726679,-0,01208669,-0,007837018,0,9848748,0,9980469,-0,1728038,-0,03919813,-0,005742879,0,9841592,0,9980469
108024,-0,1726681,-0,01208412,-0,00782237,0,984875,0,9980469,-0,1728042,-0,03919656,-0,005733845,0,9841594,0,9980469
108038,-0,1726681,-0,01208325,-0,007817456,0,9848749,0,9980469,-0,1728041,-0,03919683,-0,005735525,0,9841593,0,9980469
108052,-0,1721867,-0,007885478,-0,008177688,0,9849988,0,9980469,-0,172361,-0,03499678,-0,006089743,0,9843931,0,9980469
108066,-0,1721864,-0,007893749,-0,008224989,0,9849985,0,9980469,-0,1723592,-0,03500582,-0,006141302,0,9843929,0,9980469
