Time_ms,HeadRotX,HeadRotY,HeadRotZ,HeadRotW,LeftLocalRotX,LeftLocalRotY,LeftLocalRotZ,LeftLocalRotW,LeftWorldRotX,LeftWorldRotY,LeftWorldRotZ,LeftWorldRotW,LeftConfidence,RightLocalRotX,RightLocalRotY,RightLocalRotZ,RightLocalRotW,RightWorldRotX,RightWorldRotY,RightWorldRotZ,RightWorldRotW,RightConfidence
21390,0.01795,0.00282,0.01885,-0.99966,-0.01887,-0.01740,0.00033,-0.99967,0.00124,0.01421,-0.01944,0.99971,1.00,-0.01888,0.00969,-0.00018,-0.99977,0.00074,-0.01286,-0.01844,0.99975,1.00
21401,0.01795,0.00291,0.01888,-0.99966,-0.01902,-0.01741,0.00033,-0.99967,0.00139,0.01413,-0.01946,0.99971,1.00,-0.01903,0.00968,-0.00018,-0.99977,0.00089,-0.01294,-0.01846,0.99975,1.00
21412,0.01793,0.00298,0.01887,-0.99966,-0.01763,-0.01593,0.00028,-0.99972,0.00001,0.01260,-0.01938,0.99973,1.00,-0.01764,0.01116,-0.00020,-0.99978,-0.00050,-0.01447,-0.01842,0.99973,1.00
21424,0.01789,0.00303,0.01890,-0.99966,-0.01760,-0.01598,0.00028,-0.99972,0.00001,0.01260,-0.01941,0.99973,1.00,-0.01760,0.01111,-0.00020,-0.99978,-0.00050,-0.01447,-0.01845,0.99973,1.00
21434,0.01786,0.00310,0.01889,-0.99966,-0.01756,-0.01548,0.00027,-0.99973,0.00000,0.01204,-0.01938,0.99974,1.00,-0.01757,0.01161,-0.00020,-0.99978,-0.00051,-0.01504,-0.01842,0.99972,1.00
21445,0.01782,0.00312,0.01890,-0.99966,-0.01754,-0.01517,0.00027,-0.99973,0.00001,0.01172,-0.01938,0.99974,1.00,-0.01755,0.01192,-0.00021,-0.99978,-0.00050,-0.01536,-0.01842,0.99971,1.00
21457,0.01777,0.00312,0.01888,-0.99966,-0.01749,-0.01518,0.00027,-0.99973,0.00001,0.01172,-0.01936,0.99974,1.00,-0.01750,0.01191,-0.00021,-0.99978,-0.00050,-0.01536,-0.01840,0.99971,1.00
21467,0.01768,0.00309,0.01886,-0.99966,-0.01929,-0.01498,0.00029,-0.99970,0.00189,0.01152,-0.01935,0.99974,1.00,-0.01929,0.01211,-0.00023,-0.99974,0.00138,-0.01555,-0.01835,0.99971,1.00
21478,0.01758,0.00309,0.01883,-0.99966,-0.02151,-0.01494,0.00032,-0.99966,0.00421,0.01144,-0.01934,0.99974,1.00,-0.02151,0.01216,-0.00026,-0.99969,0.00370,-0.01564,-0.01829,0.99970,1.00
21490,0.01752,0.00306,0.01879,-0.99967,-0.02145,-0.01490,0.00032,-0.99966,0.00421,0.01144,-0.01930,0.99974,1.00,-0.02145,0.01219,-0.00026,-0.99970,0.00370,-0.01564,-0.01824,0.99970,1.00
21501,0.01745,0.00301,0.01877,-0.99967,-0.02147,-0.01484,0.00032,-0.99966,0.00430,0.01142,-0.01928,0.99974,1.00,-0.02147,0.01226,-0.00026,-0.99969,0.00379,-0.01566,-0.01823,0.99970,1.00
21512,0.01742,0.00298,0.01873,-0.99967,-0.02086,-0.01623,0.00034,-0.99965,0.00375,0.01285,-0.01928,0.99972,1.00,-0.02086,0.01087,-0.00023,-0.99972,0.00324,-0.01423,-0.01825,0.99973,1.00
21523,0.01736,0.00293,0.01868,-0.99967,-0.02081,-0.01617,0.00034,-0.99965,0.00375,0.01285,-0.01922,0.99973,1.00,-0.02081,0.01092,-0.00023,-0.99972,0.00324,-0.01423,-0.01819,0.99973,1.00
21535,0.01729,0.00289,0.01863,-0.99967,-0.01791,-0.01585,0.00028,-0.99971,0.00091,0.01262,-0.01913,0.99974,1.00,-0.01790,0.01124,-0.00020,-0.99978,0.00040,-0.01446,-0.01818,0.99973,1.00
21546,0.01722,0.00283,0.01858,-0.99968,-0.01792,-0.01651,0.00030,-0.99970,0.00101,0.01334,-0.01911,0.99973,1.00,-0.01792,0.01058,-0.00019,-0.99978,0.00050,-0.01373,-0.01816,0.99974,1.00
21557,0.01714,0.00283,0.01853,-0.99968,-0.01784,-0.01651,0.00029,-0.99970,0.00101,0.01334,-0.01905,0.99973,1.00,-0.01784,0.01058,-0.00019,-0.99978,0.00050,-0.01373,-0.01810,0.99974,1.00
21568,0.01707,0.00285,0.01850,-0.99968,-0.01795,-0.01610,0.00029,-0.99971,0.00118,0.01291,-0.01900,0.99974,1.00,-0.01794,0.01099,-0.00020,-0.99978,0.00067,-0.01416,-0.01806,0.99974,1.00
21579,0.01699,0.00284,0.01849,-0.99968,-0.01809,-0.01611,0.00029,-0.99971,0.00140,0.01293,-0.01900,0.99974,1.00,-0.01809,0.01098,-0.00020,-0.99978,0.00089,-0.01414,-0.01805,0.99974,1.00
21591,0.01692,0.00287,0.01850,-0.99968,-0.01802,-0.01614,0.00029,-0.99971,0.00140,0.01293,-0.01901,0.99973,1.00,-0.01802,0.01095,-0.00020,-0.99978,0.00089,-0.01414,-0.01807,0.99974,1.00
21601,0.01688,0.00296,0.01851,-0.99968,-0.01808,-0.01566,0.00028,-0.99971,0.00149,0.01235,-0.01899,0.99974,1.00,-0.01808,0.01143,-0.00021,-0.99977,0.00099,-0.01472,-0.01805,0.99973,1.00
21612,0.01687,0.00304,0.01851,-0.99968,-0.01575,-0.01469,0.00023,-0.99977,-0.00084,0.01135,-0.01894,0.99976,1.00,-0.01576,0.01240,-0.00020,-0.99980,-0.00134,-0.01572,-0.01805,0.99971,1.00
21624,0.01682,0.00308,0.01851,-0.99968,-0.01571,-0.01473,0.00023,-0.99977,-0.00084,0.01135,-0.01894,0.99976,1.00,-0.01571,0.01236,-0.00019,-0.99980,-0.00134,-0.01572,-0.01806,0.99971,1.00
21634,0.01683,0.00313,0.01849,-0.99968,-0.01580,-0.01575,0.00025,-0.99975,-0.00074,0.01232,-0.01895,0.99974,1.00,-0.01580,0.01134,-0.00018,-0.99981,-0.00124,-0.01475,-0.01807,0.99973,1.00
21645,0.01684,0.00317,0.01849,-0.99968,-0.01733,-0.01680,0.00029,-0.99971,0.00080,0.01329,-0.01900,0.99973,1.00,-0.01734,0.01029,-0.00018,-0.99980,0.00030,-0.01378,-0.01808,0.99974,1.00
21657,0.01687,0.00320,0.01848,-0.99968,-0.01736,-0.01682,0.00029,-0.99971,0.00080,0.01329,-0.01899,0.99973,1.00,-0.01736,0.01027,-0.00018,-0.99980,0.00030,-0.01378,-0.01807,0.99974,1.00
21668,0.01688,0.00319,0.01848,-0.99968,-0.01740,-0.01674,0.00029,-0.99971,0.00083,0.01323,-0.01899,0.99973,1.00,-0.01741,0.01034,-0.00018,-0.99980,0.00033,-0.01384,-0.01806,0.99974,1.00
21679,0.01689,0.00316,0.01847,-0.99968,-0.01742,-0.01598,0.00028,-0.99972,0.00083,0.01249,-0.01895,0.99974,1.00,-0.01743,0.01111,-0.00019,-0.99979,0.00033,-0.01458,-0.01803,0.99973,1.00
21690,0.01689,0.00314,0.01850,-0.99968,-0.01743,-0.01596,0.00028,-0.99972,0.00083,0.01249,-0.01899,0.99974,1.00,-0.01743,0.01113,-0.00019,-0.99979,0.00033,-0.01458,-0.01806,0.99973,1.00
21701,0.01691,0.00308,0.01852,-0.99968,-0.01603,-0.01563,0.00025,-0.99975,-0.00060,0.01224,-0.01899,0.99974,1.00,-0.01604,0.01146,-0.00018,-0.99981,-0.00109,-0.01483,-0.01809,0.99973,1.00
21712,0.01692,0.00301,0.01855,-0.99968,-0.01603,-0.01488,0.00024,-0.99976,-0.00062,0.01156,-0.01899,0.99975,1.00,-0.01603,0.01221,-0.00020,-0.99980,-0.00112,-0.01551,-0.01810,0.99972,1.00
21724,0.01699,0.00301,0.01855,-0.99968,-0.01610,-0.01488,0.00024,-0.99976,-0.00062,0.01156,-0.01899,0.99975,1.00,-0.01610,0.01221,-0.00020,-0.99980,-0.00112,-0.01551,-0.01809,0.99972,1.00
21735,0.01705,0.00303,0.01850,-0.99968,-0.01614,-0.01494,0.00024,-0.99976,-0.00064,0.01160,-0.01895,0.99975,1.00,-0.01615,0.01214,-0.00020,-0.99980,-0.00114,-0.01547,-0.01805,0.99972,1.00
21746,0.01710,0.00302,0.01860,-0.99968,-0.01638,-0.01492,0.00024,-0.99975,-0.00044,0.01159,-0.01905,0.99975,1.00,-0.01639,0.01217,-0.00020,-0.99979,-0.00094,-0.01549,-0.01814,0.99972,1.00
21758,0.01712,0.00304,0.01871,-0.99967,-0.01640,-0.01494,0.00025,-0.99975,-0.00044,0.01159,-0.01916,0.99975,1.00,-0.01641,0.01215,-0.00020,-0.99979,-0.00094,-0.01549,-0.01825,0.99971,1.00
21768,0.01719,0.00305,0.01890,-0.99967,-0.01767,-0.01531,0.00027,-0.99973,0.00077,0.01192,-0.01937,0.99974,1.00,-0.01769,0.01178,-0.00021,-0.99977,0.00028,-0.01515,-0.01843,0.99972,1.00
21780,0.01718,0.00305,0.01910,-0.99967,-0.01755,-0.01745,0.00031,-0.99969,0.00070,0.01406,-0.01965,0.99971,1.00,-0.01759,0.00964,-0.00017,-0.99980,0.00022,-0.01301,-0.01871,0.99974,1.00
21791,0.01713,0.00299,0.01936,-0.99966,-0.01749,-0.01740,0.00030,-0.99970,0.00070,0.01406,-0.01990,0.99970,1.00,-0.01754,0.00969,-0.00017,-0.99980,0.00022,-0.01301,-0.01896,0.99974,1.00
21802,0.01707,0.00288,0.01947,-0.99966,-0.01738,-0.01750,0.00030,-0.99970,0.00065,0.01427,-0.02002,0.99970,1.00,-0.01743,0.00959,-0.00017,-0.99980,0.00016,-0.01280,-0.01909,0.99974,1.00
21813,0.01705,0.00273,0.01945,-0.99966,-0.01736,-0.01738,0.00030,-0.99970,0.00065,0.01430,-0.01999,0.99970,1.00,-0.01739,0.00971,-0.00017,-0.99980,0.00015,-0.01277,-0.01906,0.99974,1.00
21824,0.01703,0.00267,0.01942,-0.99966,-0.01735,-0.01732,0.00030,-0.99970,0.00065,0.01430,-0.01997,0.99970,1.00,-0.01737,0.00977,-0.00017,-0.99980,0.00015,-0.01277,-0.01904,0.99974,1.00
21834,0.01703,0.00247,0.01915,-0.99967,-0.01776,-0.01588,0.00028,-0.99972,0.00103,0.01306,-0.01966,0.99972,1.00,-0.01776,0.01121,-0.00020,-0.99978,0.00051,-0.01401,-0.01871,0.99973,1.00
21846,0.01704,0.00233,0.01907,-0.99967,-0.01780,-0.01550,0.00028,-0.99972,0.00106,0.01282,-0.01956,0.99973,1.00,-0.01779,0.01159,-0.00021,-0.99977,0.00054,-0.01425,-0.01862,0.99973,1.00
21857,0.01696,0.00225,0.01900,-0.99967,-0.01773,-0.01541,0.00027,-0.99972,0.00106,0.01282,-0.01949,0.99973,1.00,-0.01772,0.01168,-0.00021,-0.99977,0.00053,-0.01425,-0.01855,0.99973,1.00
21867,0.01689,0.00218,0.01905,-0.99967,-0.01652,-0.01474,0.00024,-0.99976,-0.00009,0.01224,-0.01950,0.99973,1.00,-0.01651,0.01235,-0.00020,-0.99979,-0.00061,-0.01483,-0.01860,0.99972,1.00
21879,0.01681,0.00220,0.01904,-0.99968,-0.01625,-0.01323,0.00022,-0.99978,-0.00031,0.01072,-0.01943,0.99975,1.00,-0.01624,0.01385,-0.00023,-0.99977,-0.00083,-0.01635,-0.01854,0.99969,1.00
21889,0.01669,0.00232,0.01911,-0.99968,-0.01613,-0.01335,0.00022,-0.99978,-0.00031,0.01072,-0.01950,0.99975,1.00,-0.01613,0.01373,-0.00022,-0.99978,-0.00083,-0.01635,-0.01861,0.99969,1.00
21901,0.01661,0.00249,0.01916,-0.99968,-0.01635,-0.01363,0.00022,-0.99977,0.00000,0.01082,-0.01956,0.99975,1.00,-0.01635,0.01346,-0.00022,-0.99978,-0.00051,-0.01626,-0.01867,0.99969,1.00
21912,0.01652,0.00276,0.01924,-0.99967,-0.01786,-0.01492,0.00027,-0.99973,0.00163,0.01181,-0.01970,0.99973,1.00,-0.01787,0.01217,-0.00022,-0.99977,0.00111,-0.01526,-0.01877,0.99971,1.00
21923,0.01650,0.00298,0.01922,-0.99967,-0.01783,-0.01514,0.00027,-0.99973,0.00163,0.01181,-0.01968,0.99974,1.00,-0.01784,0.01195,-0.00021,-0.99977,0.00111,-0.01526,-0.01875,0.99971,1.00
21935,0.01647,0.00313,0.01920,-0.99968,-0.01796,-0.01558,0.00028,-0.99972,0.00179,0.01210,-0.01968,0.99973,1.00,-0.01797,0.01150,-0.00021,-0.99977,0.00127,-0.01497,-0.01875,0.99971,1.00
21945,0.01643,0.00332,0.01922,-0.99967,-0.01902,-0.01513,0.00029,-0.99970,0.00288,0.01144,-0.01969,0.99974,1.00,-0.01903,0.01196,-0.00023,-0.99975,0.00237,-0.01564,-0.01873,0.99970,1.00
21956,0.01632,0.00338,0.01920,-0.99968,-0.01892,-0.01519,0.00029,-0.99971,0.00288,0.01144,-0.01966,0.99974,1.00,-0.01892,0.01190,-0.00023,-0.99975,0.00237,-0.01564,-0.01871,0.99970,1.00
21968,0.01622,0.00341,0.01924,-0.99968,-0.01890,-0.01545,0.00029,-0.99970,0.00297,0.01167,-0.01971,0.99973,1.00,-0.01891,0.01164,-0.00022,-0.99975,0.00246,-0.01540,-0.01876,0.99970,1.00
21979,0.01616,0.00342,0.01918,-0.99968,-0.01893,-0.01499,0.00028,-0.99971,0.00306,0.01120,-0.01964,0.99974,1.00,-0.01893,0.01210,-0.00023,-0.99975,0.00254,-0.01587,-0.01869,0.99970,1.00
21990,0.01610,0.00341,0.01909,-0.99968,-0.01887,-0.01498,0.00028,-0.99971,0.00306,0.01120,-0.01955,0.99974,1.00,-0.01887,0.01211,-0.00023,-0.99975,0.00253,-0.01587,-0.01860,0.99970,1.00
22001,0.01614,0.00337,0.01901,-0.99968,-0.01953,-0.01621,0.00032,-0.99968,0.00370,0.01246,-0.01952,0.99973,1.00,-0.01953,0.01088,-0.00021,-0.99975,0.00318,-0.01462,-0.01855,0.99972,1.00
22012,0.01620,0.00333,0.01898,-0.99968,-0.01977,-0.01601,0.00032,-0.99968,0.00388,0.01230,-0.01949,0.99973,1.00,-0.01977,0.01108,-0.00022,-0.99974,0.00336,-0.01478,-0.01851,0.99971,1.00
22024,0.01627,0.00327,0.01902,-0.99968,-0.01984,-0.01596,0.00032,-0.99968,0.00388,0.01230,-0.01953,0.99973,1.00,-0.01984,0.01114,-0.00022,-0.99974,0.00336,-0.01478,-0.01855,0.99971,1.00
22034,0.01634,0.00324,0.01910,-0.99968,-0.01994,-0.01615,0.00032,-0.99967,0.00391,0.01252,-0.01961,0.99972,1.00,-0.01995,0.01094,-0.00022,-0.99974,0.00339,-0.01456,-0.01863,0.99971,1.00
22045,0.01643,0.00322,0.01911,-0.99968,-0.01804,-0.01615,0.00029,-0.99971,0.00192,0.01258,-0.01960,0.99973,1.00,-0.01805,0.01094,-0.00020,-0.99978,0.00141,-0.01449,-0.01867,0.99972,1.00
22057,0.01651,0.00320,0.01910,-0.99968,-0.01812,-0.01614,0.00029,-0.99971,0.00192,0.01258,-0.01960,0.99973,1.00,-0.01813,0.01095,-0.00020,-0.99978,0.00141,-0.01449,-0.01866,0.99972,1.00
22068,0.01657,0.00316,0.01917,-0.99967,-0.01418,-0.01710,0.00024,-0.99975,-0.00206,0.01365,-0.01965,0.99971,1.00,-0.01419,0.00999,-0.00014,-0.99985,-0.00257,-0.01342,-0.01881,0.99973,1.00
22079,0.01660,0.00316,0.01920,-0.99967,-0.01412,-0.01885,0.00027,-0.99972,-0.00211,0.01541,-0.01973,0.99968,1.00,-0.01414,0.00823,-0.00012,-0.99987,-0.00262,-0.01166,-0.01890,0.99975,1.00
22091,0.01664,0.00306,0.01929,-0.99967,-0.01417,-0.01875,0.00027,-0.99972,-0.00211,0.01541,-0.01982,0.99968,1.00,-0.01419,0.00833,-0.00012,-0.99986,-0.00262,-0.01166,-0.01898,0.99975,1.00
22102,0.01666,0.00304,0.01932,-0.99967,-0.01647,-0.01877,0.00031,-0.99969,0.00017,0.01540,-0.01988,0.99968,1.00,-0.01649,0.00832,-0.00014,-0.99983,-0.00033,-0.01167,-0.01899,0.99975,1.00
22113,0.01662,0.00296,0.01936,-0.99967,-0.01851,-0.01823,0.00034,-0.99966,0.00224,0.01489,-0.01994,0.99969,1.00,-0.01853,0.00886,-0.00016,-0.99979,0.00173,-0.01218,-0.01899,0.99974,1.00
22124,0.01664,0.00290,0.01936,-0.99967,-0.01853,-0.01816,0.00034,-0.99966,0.00224,0.01489,-0.01994,0.99969,1.00,-0.01855,0.00893,-0.00017,-0.99979,0.00173,-0.01218,-0.01899,0.99974,1.00
22134,0.01664,0.00287,0.01935,-0.99967,-0.01849,-0.01820,0.00034,-0.99966,0.00221,0.01496,-0.01993,0.99969,1.00,-0.01851,0.00889,-0.00016,-0.99979,0.00169,-0.01211,-0.01898,0.99975,1.00
22145,0.01666,0.00282,0.01937,-0.99967,-0.01851,-0.01814,0.00034,-0.99966,0.00221,0.01496,-0.01995,0.99969,1.00,-0.01853,0.00894,-0.00017,-0.99979,0.00169,-0.01211,-0.01900,0.99974,1.00
22157,0.01672,0.00279,0.01936,-0.99967,-0.01841,-0.01860,0.00034,-0.99966,0.00206,0.01544,-0.01996,0.99968,1.00,-0.01843,0.00849,-0.00016,-0.99979,0.00154,-0.01163,-0.01901,0.99975,1.00
22167,0.01677,0.00278,0.01935,-0.99967,-0.01844,-0.01866,0.00034,-0.99966,0.00203,0.01551,-0.01995,0.99968,1.00,-0.01845,0.00843,-0.00016,-0.99979,0.00152,-0.01156,-0.01900,0.99975,1.00
22179,0.01680,0.00275,0.01936,-0.99967,-0.01644,-0.01873,0.00031,-0.99969,0.00001,0.01565,-0.01994,0.99968,1.00,-0.01645,0.00835,-0.00014,-0.99983,-0.00051,-0.01142,-0.01904,0.99975,1.00
22191,0.01680,0.00272,0.01939,-0.99967,-0.01644,-0.01870,0.00031,-0.99969,0.00001,0.01565,-0.01996,0.99968,1.00,-0.01645,0.00839,-0.00014,-0.99983,-0.00051,-0.01142,-0.01906,0.99975,1.00
22201,0.01680,0.00272,0.01934,-0.99967,-0.01811,-0.01797,0.00033,-0.99967,0.00165,0.01489,-0.01991,0.99969,1.00,-0.01812,0.00912,-0.00017,-0.99979,0.00113,-0.01218,-0.01897,0.99975,1.00
22213,0.01681,0.00266,0.01932,-0.99967,-0.01638,-0.01929,0.00032,-0.99968,-0.00006,0.01630,-0.01991,0.99967,1.00,-0.01639,0.00779,-0.00013,-0.99984,-0.00058,-0.01077,-0.01901,0.99976,1.00
22224,0.01677,0.00260,0.01929,-0.99967,-0.01634,-0.01923,0.00031,-0.99968,-0.00006,0.01630,-0.01988,0.99967,1.00,-0.01635,0.00786,-0.00013,-0.99984,-0.00058,-0.01077,-0.01898,0.99976,1.00
22234,0.01676,0.00258,0.01924,-0.99967,-0.01619,-0.01816,0.00029,-0.99970,-0.00022,0.01526,-0.01979,0.99969,1.00,-0.01620,0.00892,-0.00014,-0.99983,-0.00073,-0.01181,-0.01890,0.99975,1.00
22245,0.01674,0.00256,0.01919,-0.99967,-0.01617,-0.01928,0.00031,-0.99968,-0.00019,0.01640,-0.01978,0.99967,1.00,-0.01618,0.00781,-0.00013,-0.99984,-0.00071,-0.01067,-0.01889,0.99976,1.00
22257,0.01673,0.00255,0.01913,-0.99967,-0.01617,-0.01927,0.00031,-0.99968,-0.00019,0.01640,-0.01971,0.99967,1.00,-0.01618,0.00781,-0.00013,-0.99984,-0.00071,-0.01067,-0.01882,0.99977,1.00
22268,0.01673,0.00260,0.01909,-0.99967,-0.01758,-0.01896,0.00033,-0.99967,0.00121,0.01602,-0.01969,0.99968,1.00,-0.01758,0.00813,-0.00014,-0.99981,0.00069,-0.01105,-0.01876,0.99976,1.00
22279,0.01673,0.00262,0.01907,-0.99967,-0.01758,-0.01901,0.00033,-0.99966,0.00121,0.01604,-0.01967,0.99968,1.00,-0.01758,0.00808,-0.00014,-0.99981,0.00070,-0.01103,-0.01874,0.99976,1.00
22291,0.01673,0.00267,0.01906,-0.99967,-0.01758,-0.01906,0.00034,-0.99966,0.00121,0.01604,-0.01967,0.99968,1.00,-0.01759,0.00803,-0.00014,-0.99981,0.00070,-0.01103,-0.01874,0.99976,1.00
22302,0.01674,0.00276,0.01905,-0.99967,-0.01756,-0.01844,0.00032,-0.99968,0.00117,0.01534,-0.01963,0.99969,1.00,-0.01757,0.00864,-0.00015,-0.99981,0.00066,-0.01173,-0.01871,0.99976,1.00
22313,0.01681,0.00283,0.01906,-0.99967,-0.01656,-0.01801,0.00030,-0.99970,0.00010,0.01486,-0.01961,0.99970,1.00,-0.01657,0.00908,-0.00015,-0.99982,-0.00042,-0.01221,-0.01871,0.99975,1.00
22324,0.01683,0.00287,0.01907,-0.99967,-0.01658,-0.01805,0.00030,-0.99970,0.00010,0.01486,-0.01962,0.99970,1.00,-0.01659,0.00903,-0.00015,-0.99982,-0.00042,-0.01221,-0.01872,0.99975,1.00
22335,0.01688,0.00293,0.01909,-0.99967,-0.01595,-0.01574,0.00025,-0.99975,-0.00064,0.01250,-0.01955,0.99973,1.00,-0.01595,0.01134,-0.00018,-0.99981,-0.00115,-0.01457,-0.01867,0.99972,1.00
22346,0.01691,0.00296,0.01911,-0.99967,-0.01593,-0.01426,0.00023,-0.99977,-0.00070,0.01099,-0.01953,0.99975,1.00,-0.01594,0.01282,-0.00020,-0.99979,-0.00122,-0.01608,-0.01864,0.99970,1.00
22357,0.01691,0.00294,0.01916,-0.99967,-0.01594,-0.01424,0.00023,-0.99977,-0.00070,0.01099,-0.01958,0.99975,1.00,-0.01594,0.01285,-0.00020,-0.99979,-0.00122,-0.01608,-0.01869,0.99970,1.00
22369,0.01689,0.00296,0.01917,-0.99967,-0.01388,-0.01335,0.00019,-0.99981,-0.00276,0.01011,-0.01953,0.99975,1.00,-0.01388,0.01374,-0.00019,-0.99981,-0.00328,-0.01695,-0.01870,0.99968,1.00
22379,0.01685,0.00291,0.01917,-0.99967,-0.01412,-0.01404,0.00020,-0.99980,-0.00246,0.01086,-0.01956,0.99975,1.00,-0.01412,0.01304,-0.00018,-0.99982,-0.00298,-0.01621,-0.01873,0.99969,1.00
22391,0.01681,0.00289,0.01921,-0.99967,-0.01407,-0.01403,0.00020,-0.99980,-0.00247,0.01086,-0.01960,0.99975,1.00,-0.01408,0.01306,-0.00018,-0.99982,-0.00298,-0.01621,-0.01876,0.99969,1.00
22402,0.01672,0.00284,0.01920,-0.99967,-0.01399,-0.01318,0.00018,-0.99982,-0.00247,0.01006,-0.01957,0.99975,1.00,-0.01400,0.01390,-0.00019,-0.99981,-0.00299,-0.01700,-0.01873,0.99968,1.00
22413,0.01661,0.00283,0.01925,-0.99967,-0.01610,-0.01309,0.00021,-0.99978,-0.00026,0.00995,-0.01962,0.99976,1.00,-0.01610,0.01400,-0.00023,-0.99977,-0.00078,-0.01712,-0.01874,0.99968,1.00
22424,0.01648,0.00283,0.01924,-0.99968,-0.01597,-0.01309,0.00021,-0.99979,-0.00026,0.00995,-0.01962,0.99976,1.00,-0.01597,0.01399,-0.00022,-0.99977,-0.00078,-0.01712,-0.01874,0.99968,1.00
22435,0.01636,0.00282,0.01931,-0.99968,-0.01594,-0.01230,0.00020,-0.99980,-0.00019,0.00917,-0.01966,0.99976,1.00,-0.01594,0.01478,-0.00024,-0.99976,-0.00071,-0.01790,-0.01879,0.99966,1.00
22446,0.01629,0.00281,0.01935,-0.99968,-0.01691,-0.01184,0.00020,-0.99979,0.00085,0.00869,-0.01969,0.99977,1.00,-0.01691,0.01525,-0.00026,-0.99974,0.00033,-0.01838,-0.01879,0.99965,1.00
22458,0.01625,0.00292,0.01936,-0.99968,-0.01686,-0.01194,0.00020,-0.99979,0.00085,0.00869,-0.01970,0.99977,1.00,-0.01687,0.01514,-0.00026,-0.99974,0.00033,-0.01838,-0.01880,0.99965,1.00
22468,0.01620,0.00300,0.01934,-0.99968,-0.01537,-0.01203,0.00018,-0.99981,-0.00060,0.00873,-0.01967,0.99977,1.00,-0.01537,0.01506,-0.00023,-0.99977,-0.00112,-0.01834,-0.01882,0.99965,1.00
22480,0.01619,0.00312,0.01938,-0.99968,-0.01441,-0.01251,0.00018,-0.99982,-0.00154,0.00910,-0.01971,0.99976,1.00,-0.01441,0.01457,-0.00021,-0.99979,-0.00206,-0.01797,-0.01888,0.99966,1.00
22491,0.01614,0.00323,0.01950,-0.99967,-0.01436,-0.01262,0.00018,-0.99982,-0.00154,0.00910,-0.01983,0.99976,1.00,-0.01436,0.01447,-0.00021,-0.99979,-0.00206,-0.01797,-0.01901,0.99966,1.00
22502,0.01619,0.00334,0.01969,-0.99967,-0.01448,-0.01461,0.00021,-0.99979,-0.00142,0.01097,-0.02009,0.99974,1.00,-0.01450,0.01248,-0.00018,-0.99982,-0.00193,-0.01609,-0.01926,0.99968,1.00
22513,0.01625,0.00339,0.01994,-0.99966,-0.01677,-0.01543,0.00026,-0.99974,0.00084,0.01170,-0.02039,0.99972,1.00,-0.01681,0.01166,-0.00020,-0.99979,0.00033,-0.01537,-0.01949,0.99969,1.00
22524,0.01623,0.00339,0.02012,-0.99966,-0.01675,-0.01543,0.00026,-0.99974,0.00083,0.01170,-0.02057,0.99972,1.00,-0.01680,0.01165,-0.00020,-0.99979,0.00033,-0.01537,-0.01967,0.99969,1.00
22535,0.01616,0.00332,0.02034,-0.99966,-0.01796,-0.01557,0.00028,-0.99972,0.00212,0.01187,-0.02080,0.99971,1.00,-0.01801,0.01152,-0.00021,-0.99977,0.00161,-0.01520,-0.01988,0.99969,1.00
22547,0.01614,0.00330,0.02028,-0.99966,-0.03111,-0.01549,0.00048,-0.99940,0.01529,0.01154,-0.02090,0.99960,1.00,-0.03115,0.01163,-0.00036,-0.99945,0.01477,-0.01555,-0.01962,0.99958,1.00
22558,0.01616,0.00321,0.02031,-0.99966,-0.03114,-0.01540,0.00048,-0.99940,0.01529,0.01154,-0.02092,0.99960,1.00,-0.03117,0.01172,-0.00037,-0.99945,0.01477,-0.01555,-0.01964,0.99958,1.00
22569,0.01621,0.00307,0.02018,-0.99966,-0.04448,-0.01525,0.00068,-0.99889,0.02858,0.01127,-0.02095,0.99931,1.00,-0.04450,0.01191,-0.00053,-0.99894,0.02805,-0.01586,-0.01930,0.99929,1.00
22581,0.01626,0.00291,0.02012,-0.99966,-0.07825,-0.01301,0.00102,-0.99685,0.06228,0.00851,-0.02106,0.99780,1.00,-0.07824,0.01432,-0.00112,-0.99683,0.06172,-0.01878,-0.01847,0.99775,1.00
22592,0.01627,0.00275,0.02004,-0.99966,-0.07827,-0.01283,0.00101,-0.99685,0.06228,0.00850,-0.02098,0.99780,1.00,-0.07826,0.01449,-0.00114,-0.99683,0.06172,-0.01878,-0.01839,0.99775,1.00
22603,0.01623,0.00268,0.02012,-0.99966,-0.09766,0.00471,-0.00046,-0.99521,0.08138,-0.00933,-0.01922,0.99645,1.00,-0.09742,0.03216,-0.00315,-0.99472,0.08059,-0.03672,-0.01608,0.99594,1.00
22614,0.01619,0.00258,0.02019,-0.99966,-0.09760,0.00463,-0.00045,-0.99521,0.08136,-0.00915,-0.01931,0.99646,1.00,-0.09737,0.03208,-0.00314,-0.99473,0.08058,-0.03654,-0.01617,0.99595,1.00
22625,0.01616,0.00259,0.02027,-0.99966,-0.09758,0.00460,-0.00045,-0.99522,0.08136,-0.00915,-0.01939,0.99645,1.00,-0.09735,0.03205,-0.00314,-0.99473,0.08058,-0.03654,-0.01626,0.99595,1.00
22635,0.01615,0.00263,0.02032,-0.99966,-0.05913,-0.01385,0.00082,-0.99815,0.04327,0.01000,-0.02117,0.99879,1.00,-0.05914,0.01337,-0.00079,-0.99816,0.04273,-0.01718,-0.01912,0.99876,1.00
