Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
8387,0.10785,0.00034,1.00,1.00
8400,0.10785,0.00034,1.00,1.00
8412,0.12740,0.00040,1.00,1.00
8426,0.12740,0.00040,1.00,1.00
8440,0.12475,0.00034,1.00,1.00
8454,0.12475,0.00034,1.00,1.00
8467,0.12475,0.00034,1.00,1.00
8480,0.13069,0.00025,1.00,1.00
8494,0.13439,0.00027,1.00,1.00
8506,0.13439,0.00027,1.00,1.00
8518,0.11825,0.00029,1.00,1.00
8530,0.11825,0.00029,1.00,1.00
8543,0.11825,0.00029,1.00,1.00
8554,0.12478,0.00023,1.00,1.00
8566,0.12478,0.00023,1.00,1.00
8578,0.12464,0.00013,1.00,1.00
8591,0.12464,0.00013,1.00,1.00
8604,0.10019,0.00017,1.00,1.00
8618,0.10019,0.00017,1.00,1.00
8632,0.09376,0.00012,1.00,1.00
8645,0.09376,0.00012,1.00,1.00
8657,0.11005,0.00008,1.00,1.00
8671,0.11005,0.00008,1.00,1.00
8683,0.11005,0.00008,1.00,1.00
8697,0.11478,0.00007,1.00,1.00
8710,0.11478,0.00007,1.00,1.00
8722,0.10153,0.00009,1.00,1.00
8735,0.10153,0.00009,1.00,1.00
8748,0.11344,0.00013,1.00,1.00
8760,0.11344,0.00013,1.00,1.00
8773,0.20287,0.00768,1.00,1.00
8786,0.20287,0.00768,1.00,1.00
8799,0.96827,0.92782,1.00,1.00
8811,0.96827,0.92782,1.00,1.00
8823,0.99942,0.98960,1.00,1.00
8836,0.99942,0.98960,1.00,1.00
8848,0.99942,0.98960,1.00,1.00
8861,0.98826,0.99949,1.00,1.00
8874,0.98826,0.99949,1.00,1.00
8885,0.98817,0.99999,1.00,1.00
8898,0.98817,0.99999,1.00,1.00
8910,0.95635,0.98243,1.00,1.00
8923,0.95635,0.98243,1.00,1.00
8935,0.95635,0.98243,1.00,1.00
8948,0.95537,0.98214,1.00,1.00
8958,0.95537,0.98214,1.00,1.00
8970,0.96670,0.98211,1.00,1.00
8983,0.96670,0.98211,1.00,1.00
8996,0.96670,0.98211,1.00,1.00
9010,0.96670,0.98211,1.00,1.00
9022,0.97644,0.96822,1.00,1.00
9035,0.97644,0.96822,1.00,1.00
9047,0.98684,0.99730,1.00,1.00
9061,0.98684,0.99730,1.00,1.00
9073,0.96656,0.99979,1.00,1.00
9086,0.96656,0.99979,1.00,1.00
9098,0.96656,0.99979,1.00,1.00
9111,0.93261,0.96492,1.00,1.00
9123,0.93261,0.96492,1.00,1.00
9134,0.83896,0.85315,1.00,1.00
9147,0.83896,0.85315,1.00,1.00
9160,0.83896,0.85315,1.00,1.00
9174,0.26284,0.23463,1.00,1.00
9187,0.05729,0.01775,1.00,1.00
9201,0.05729,0.01775,1.00,1.00
9214,0.06116,0.00189,1.00,1.00
9227,0.06116,0.00189,1.00,1.00
9240,0.02982,0.00066,1.00,1.00
9253,0.02982,0.00066,1.00,1.00
9266,0.04971,0.00004,1.00,1.00
9278,0.04971,0.00004,1.00,1.00
9291,0.04971,0.00004,1.00,1.00
9304,0.00354,0.00003,1.00,1.00
9317,0.00354,0.00003,1.00,1.00
9330,0.01327,0.00002,1.00,1.00
9344,0.01327,0.00002,1.00,1.00
9357,0.00175,0.00001,1.00,1.00
9372,0.00175,0.00001,1.00,1.00
9384,0.01274,0.00001,1.00,1.00
9396,0.01274,0.00001,1.00,1.00
9408,0.01274,0.00001,1.00,1.00
9421,0.02462,0.00001,1.00,1.00
9434,0.01411,0.00001,1.00,1.00
9446,0.01411,0.00001,1.00,1.00
9457,0.01411,0.00001,1.00,1.00
9468,0.01340,0.00001,1.00,1.00
9481,0.01340,0.00001,1.00,1.00
9494,0.01340,0.00001,1.00,1.00
9508,0.01842,0.00000,1.00,1.00
9521,0.00312,0.00001,1.00,1.00
9534,0.00312,0.00001,1.00,1.00
9545,0.01714,0.00000,1.00,1.00
9556,0.01714,0.00000,1.00,1.00
9568,0.01714,0.00000,1.00,1.00
9578,0.02906,0.00000,1.00,1.00
9592,0.02906,0.00000,1.00,1.00
9604,0.02036,0.00000,1.00,1.00
9619,0.02036,0.00000,1.00,1.00
9633,0.02889,0.00000,1.00,1.00
9647,0.02889,0.00000,1.00,1.00
9658,0.02889,0.00000,1.00,1.00
9671,0.02074,0.00000,1.00,1.00
9683,0.02074,0.00000,1.00,1.00
9697,0.01927,0.00000,1.00,1.00
9710,0.01897,0.00000,1.00,1.00
9722,0.01897,0.00000,1.00,1.00
9735,0.01897,0.00000,1.00,1.00
9747,0.01890,0.00000,1.00,1.00
9758,0.01890,0.00000,1.00,1.00
9771,0.02078,0.00000,1.00,1.00
9784,0.02078,0.00000,1.00,1.00
9796,0.02078,0.00000,1.00,1.00
9809,0.02786,0.00000,1.00,1.00
9822,0.03043,0.00000,1.00,1.00
9833,0.03043,0.00000,1.00,1.00
9845,0.03043,0.00000,1.00,1.00
9858,0.02311,0.00000,1.00,1.00
9871,0.02311,0.00000,1.00,1.00
9883,0.02660,0.00000,1.00,1.00
9896,0.02660,0.00000,1.00,1.00
9908,0.03620,0.00000,1.00,1.00
9921,0.03620,0.00000,1.00,1.00
9934,0.03620,0.00000,1.00,1.00
9946,0.03329,0.00000,1.00,1.00
9958,0.03329,0.00000,1.00,1.00
9971,0.04384,0.00000,1.00,1.00
9984,0.04384,0.00000,1.00,1.00
9998,0.04380,0.00000,1.00,1.00
10011,0.04380,0.00000,1.00,1.00
10023,0.03600,0.00000,1.00,1.00
10036,0.03600,0.00000,1.00,1.00
10048,0.02925,0.00000,1.00,1.00
10062,0.02925,0.00000,1.00,1.00
10074,0.02998,0.00000,1.00,1.00
10088,0.02998,0.00000,1.00,1.00
10100,0.04114,0.00000,1.00,1.00
10112,0.04114,0.00000,1.00,1.00
10124,0.04114,0.00000,1.00,1.00
10135,0.03651,0.00000,1.00,1.00
10148,0.03651,0.00000,1.00,1.00
10160,0.03404,0.00000,1.00,1.00
10173,0.03404,0.00000,1.00,1.00
10187,0.02995,0.00000,1.00,1.00
10200,0.02995,0.00000,1.00,1.00
10213,0.02881,0.00000,1.00,1.00
10224,0.02881,0.00000,1.00,1.00
10237,0.01998,0.00000,1.00,1.00
10250,0.01998,0.00000,1.00,1.00
10263,0.01998,0.00000,1.00,1.00
10276,0.01745,0.00000,1.00,1.00
10289,0.01745,0.00000,1.00,1.00
10301,0.01668,0.00000,1.00,1.00
10314,0.01668,0.00000,1.00,1.00
10327,0.00476,0.00000,1.00,1.00
10340,0.00476,0.00000,1.00,1.00
10354,0.00149,0.00000,1.00,1.00
10367,0.00149,0.00000,1.00,1.00
10379,0.00149,0.00000,1.00,1.00
10392,0.00050,0.00000,1.00,1.00
10403,0.00050,0.00000,1.00,1.00
10416,0.00018,0.00000,1.00,1.00
10427,0.00018,0.00000,1.00,1.00
10439,0.00007,0.00000,1.00,1.00
10454,0.00007,0.00000,1.00,1.00
10467,0.00003,0.00000,1.00,1.00
10480,0.00003,0.00000,1.00,1.00
10493,0.00003,0.00000,1.00,1.00
10505,0.02649,0.00000,1.00,1.00
10517,0.85659,0.88395,1.00,1.00
10529,0.85659,0.88395,1.00,1.00
10542,0.96481,0.96828,1.00,1.00
10554,0.96481,0.96828,1.00,1.00
10567,0.96481,0.96828,1.00,1.00
10579,0.98323,0.98591,1.00,1.00
10591,0.98323,0.98591,1.00,1.00
10603,0.98323,0.98591,1.00,1.00
10616,0.98276,0.98542,1.00,1.00
10629,0.98276,0.98542,1.00,1.00
10643,0.97882,0.97009,1.00,1.00
10656,0.97882,0.97009,1.00,1.00
10668,0.97593,0.99869,1.00,1.00
10682,0.97593,0.99869,1.00,1.00
10694,0.98766,0.99995,1.00,1.00
10707,0.98766,0.99995,1.00,1.00
10718,0.99942,1.00000,1.00,1.00
10732,0.99942,1.00000,1.00,1.00
10745,0.97705,0.96856,1.00,1.00
10757,0.97705,0.96856,1.00,1.00
10768,0.79174,0.77057,1.00,1.00
10781,0.79174,0.77057,1.00,1.00
10794,0.47769,0.32457,1.00,1.00
10807,0.47769,0.32457,1.00,1.00
10818,0.47769,0.32457,1.00,1.00
10828,0.13826,0.03179,1.00,1.00
10842,0.13826,0.03179,1.00,1.00
10853,0.03236,0.00928,1.00,1.00
10866,0.03236,0.00928,1.00,1.00
10880,0.07821,0.00210,1.00,1.00
10894,0.07821,0.00210,1.00,1.00
10907,0.07821,0.00210,1.00,1.00
10919,0.02581,0.00107,1.00,1.00
10932,0.02581,0.00107,1.00,1.00
10946,0.00656,0.00105,1.00,1.00
10957,0.00656,0.00105,1.00,1.00
10969,0.05134,0.00104,1.00,1.00
10983,0.05134,0.00104,1.00,1.00
10995,0.06465,0.00079,1.00,1.00
11008,0.06465,0.00079,1.00,1.00
11021,0.03726,0.00078,1.00,1.00
11034,0.03726,0.00078,1.00,1.00
11046,0.03726,0.00078,1.00,1.00
11058,0.03546,0.00077,1.00,1.00
11069,0.02495,0.00101,1.00,1.00
11082,0.02495,0.00101,1.00,1.00
11093,0.02495,0.00101,1.00,1.00
11106,0.02495,0.00101,1.00,1.00
11118,0.01716,0.00061,1.00,1.00
11130,0.01716,0.00061,1.00,1.00
11141,0.01716,0.00061,1.00,1.00
11152,0.01716,0.00061,1.00,1.00
11164,0.05546,0.00024,1.00,1.00
11175,0.05546,0.00024,1.00,1.00
11187,0.03678,0.00033,1.00,1.00
11202,0.03678,0.00033,1.00,1.00
11215,0.03678,0.00033,1.00,1.00
11229,0.03398,0.00024,1.00,1.00
11240,0.02400,0.00032,1.00,1.00
11253,0.02400,0.00032,1.00,1.00
11265,0.02400,0.00032,1.00,1.00
11276,0.02089,0.00014,1.00,1.00
11289,0.02089,0.00014,1.00,1.00
11301,0.04527,0.00012,1.00,1.00
11314,0.04527,0.00012,1.00,1.00
11325,0.03521,0.00012,1.00,1.00
11338,0.03521,0.00012,1.00,1.00
11351,0.03418,0.00020,1.00,1.00
11364,0.03418,0.00020,1.00,1.00
11375,0.03418,0.00020,1.00,1.00
11386,0.00279,0.00028,1.00,1.00
11398,0.00279,0.00028,1.00,1.00
11409,0.01572,0.00032,1.00,1.00
11423,0.01572,0.00032,1.00,1.00
11437,0.00517,0.00026,1.00,1.00
11450,0.00517,0.00026,1.00,1.00
11462,0.00195,0.00015,1.00,1.00
11474,0.00195,0.00015,1.00,1.00
11487,0.00195,0.00015,1.00,1.00
11500,0.03125,0.00009,1.00,1.00
11510,0.03125,0.00009,1.00,1.00
11521,0.04259,0.00002,1.00,1.00
11534,0.04259,0.00002,1.00,1.00
11548,0.04385,0.00002,1.00,1.00
11561,0.04385,0.00002,1.00,1.00
11574,0.05475,0.00002,1.00,1.00
11586,0.05475,0.00002,1.00,1.00
11598,0.05475,0.00002,1.00,1.00
11609,0.03737,0.00001,1.00,1.00
11621,0.03737,0.00001,1.00,1.00
11631,0.04167,0.00001,1.00,1.00
11645,0.04167,0.00001,1.00,1.00
11659,0.04305,0.00002,1.00,1.00
11672,0.04305,0.00002,1.00,1.00
11685,0.05207,0.00001,1.00,1.00
11698,0.05207,0.00001,1.00,1.00
11710,0.03887,0.00001,1.00,1.00
11722,0.03887,0.00001,1.00,1.00
11734,0.03887,0.00001,1.00,1.00
11747,0.03697,0.00002,1.00,1.00
11760,0.03697,0.00002,1.00,1.00
11773,0.10480,0.00015,1.00,1.00
11786,0.10480,0.00015,1.00,1.00
11797,0.12663,0.00304,1.00,1.00
11809,0.12663,0.00304,1.00,1.00
11822,0.40328,0.24080,1.00,1.00
11834,0.40328,0.24080,1.00,1.00
11847,0.40328,0.24080,1.00,1.00
11860,0.49888,0.50230,1.00,1.00
11872,0.49888,0.50230,1.00,1.00
11884,0.44768,0.38189,1.00,1.00
11897,0.44768,0.38189,1.00,1.00
11909,0.18721,0.06444,1.00,1.00
11920,0.18721,0.06444,1.00,1.00
11932,0.18721,0.06444,1.00,1.00
11944,0.19663,0.01188,1.00,1.00
11956,0.19663,0.01188,1.00,1.00
11968,0.18082,0.00277,1.00,1.00
11983,0.18082,0.00277,1.00,1.00
11995,0.21827,0.00137,1.00,1.00
12008,0.21827,0.00137,1.00,1.00
12020,0.33503,0.00817,1.00,1.00
12032,0.33503,0.00817,1.00,1.00
12045,0.96957,0.95509,1.00,1.00
12058,0.96957,0.95509,1.00,1.00
12068,0.96957,0.95509,1.00,1.00
12081,0.98756,0.99868,1.00,1.00
12094,0.98756,0.99868,1.00,1.00
12108,0.97904,0.98197,1.00,1.00
12122,0.97904,0.98197,1.00,1.00
12133,0.98783,0.99934,1.00,1.00
12145,0.98783,0.99934,1.00,1.00
12158,0.98815,0.99997,1.00,1.00
12172,0.98815,0.99997,1.00,1.00
12185,0.97939,0.98251,1.00,1.00
12198,0.97939,0.98251,1.00,1.00
12210,0.97939,0.98251,1.00,1.00
12221,0.98766,0.99900,1.00,1.00
12234,0.98766,0.99900,1.00,1.00
12246,0.99902,0.99994,1.00,1.00
12258,0.99902,0.99994,1.00,1.00
12271,0.97117,0.98419,1.00,1.00
12284,0.97117,0.98419,1.00,1.00
12295,0.89776,0.87795,1.00,1.00
12307,0.89776,0.87795,1.00,1.00
12319,0.89776,0.87795,1.00,1.00
12331,0.65145,0.51008,1.00,1.00
12344,0.65145,0.51008,1.00,1.00
12356,0.14842,0.04301,1.00,1.00
12369,0.14842,0.04301,1.00,1.00
12381,0.11454,0.00477,1.00,1.00
12394,0.11454,0.00477,1.00,1.00
12406,0.09698,0.00112,1.00,1.00
12419,0.09698,0.00112,1.00,1.00
12431,0.09698,0.00112,1.00,1.00
12443,0.05244,0.00013,1.00,1.00
12456,0.05244,0.00013,1.00,1.00
12468,0.05118,0.00012,1.00,1.00
12480,0.05118,0.00012,1.00,1.00
12493,0.05118,0.00012,1.00,1.00
12506,0.05023,0.00003,1.00,1.00
12519,0.01614,0.00007,1.00,1.00
12531,0.01614,0.00007,1.00,1.00
12544,0.01978,0.00003,1.00,1.00
12556,0.01978,0.00003,1.00,1.00
12568,0.01978,0.00003,1.00,1.00
12578,0.04837,0.00003,1.00,1.00
12590,0.04837,0.00003,1.00,1.00
12601,0.03319,0.00003,1.00,1.00
12615,0.03319,0.00003,1.00,1.00
12629,0.07579,0.00003,1.00,1.00
12645,0.07579,0.00003,1.00,1.00
12659,0.04791,0.00007,1.00,1.00
12673,0.04791,0.00007,1.00,1.00
12686,0.06079,0.00003,1.00,1.00
12698,0.06079,0.00003,1.00,1.00
12711,0.07256,0.00002,1.00,1.00
12723,0.07256,0.00002,1.00,1.00
12736,0.07256,0.00002,1.00,1.00
12749,0.02269,0.00006,1.00,1.00
12763,0.02269,0.00006,1.00,1.00
12776,0.04086,0.00002,1.00,1.00
12788,0.04086,0.00002,1.00,1.00
12801,0.04848,0.00003,1.00,1.00
12814,0.04848,0.00003,1.00,1.00
12828,0.05888,0.00003,1.00,1.00
12841,0.05888,0.00003,1.00,1.00
12852,0.06161,0.00002,1.00,1.00
12864,0.06161,0.00002,1.00,1.00
12876,0.06161,0.00002,1.00,1.00
12889,0.06194,0.00001,1.00,1.00
12900,0.06194,0.00001,1.00,1.00
12910,0.06984,0.00001,1.00,1.00
12924,0.06984,0.00001,1.00,1.00
12937,0.04968,0.00001,1.00,1.00
12951,0.04968,0.00001,1.00,1.00
12964,0.04968,0.00001,1.00,1.00
12977,0.05048,0.00002,1.00,1.00
12989,0.10719,0.00003,1.00,1.00
12999,0.10719,0.00003,1.00,1.00
13013,0.10719,0.00003,1.00,1.00
13024,0.11325,0.00006,1.00,1.00
13038,0.11325,0.00006,1.00,1.00
13052,0.11737,0.00006,1.00,1.00
13066,0.11737,0.00006,1.00,1.00
13078,0.11266,0.00004,1.00,1.00
13091,0.11266,0.00004,1.00,1.00
13103,0.11138,0.00007,1.00,1.00
13117,0.11138,0.00007,1.00,1.00
13130,0.11477,0.00007,1.00,1.00
13143,0.11477,0.00007,1.00,1.00
13156,0.11947,0.00004,1.00,1.00
13168,0.11947,0.00004,1.00,1.00
13179,0.11947,0.00004,1.00,1.00
13192,0.12129,0.00003,1.00,1.00
13206,0.12129,0.00003,1.00,1.00
13218,0.12203,0.00003,1.00,1.00
13230,0.12203,0.00003,1.00,1.00
13242,0.12196,0.00004,1.00,1.00
13255,0.12196,0.00004,1.00,1.00
13268,0.12885,0.00003,1.00,1.00
13280,0.12885,0.00003,1.00,1.00
13291,0.12885,0.00003,1.00,1.00
13301,0.14488,0.00003,1.00,1.00
13316,0.14488,0.00003,1.00,1.00
13330,0.14146,0.00005,1.00,1.00
13344,0.14146,0.00005,1.00,1.00
13358,0.12629,0.00006,1.00,1.00
13371,0.12629,0.00006,1.00,1.00
13383,0.12230,0.00006,1.00,1.00
13396,0.12230,0.00006,1.00,1.00
13407,0.09290,0.00009,1.00,1.00
13420,0.09290,0.00009,1.00,1.00
13433,0.14217,0.00008,1.00,1.00
13444,0.14217,0.00008,1.00,1.00
13455,0.14217,0.00008,1.00,1.00
13466,0.14442,0.00008,1.00,1.00
13479,0.14442,0.00008,1.00,1.00
13492,0.14442,0.00008,1.00,1.00
13505,0.14040,0.00055,1.00,1.00
13518,0.89849,0.88333,1.00,1.00
13531,0.89849,0.88333,1.00,1.00
13543,0.99836,0.99817,1.00,1.00
13554,0.99836,0.99817,1.00,1.00
13567,0.99836,0.99817,1.00,1.00
13578,0.99995,0.97955,1.00,1.00
13591,0.99995,0.97955,1.00,1.00
13604,0.96995,0.98355,1.00,1.00
13617,0.96995,0.98355,1.00,1.00
13629,0.99891,0.99947,1.00,1.00
13642,0.99891,0.99947,1.00,1.00
13654,0.99891,0.99947,1.00,1.00
13666,0.91597,0.91920,1.00,1.00
13677,0.91597,0.91920,1.00,1.00
13688,0.81278,0.72907,1.00,1.00
13703,0.81278,0.72907,1.00,1.00
13715,0.35758,0.08232,1.00,1.00
13727,0.35758,0.08232,1.00,1.00
13741,0.11624,0.00244,1.00,1.00
13754,0.11624,0.00244,1.00,1.00
13768,0.11624,0.00244,1.00,1.00
13781,0.00010,0.01276,1.00,1.00
13794,0.00009,0.00000,1.00,1.00
13807,0.00009,0.00000,1.00,1.00
13819,0.00009,0.00000,1.00,1.00
13830,0.00000,0.01541,1.00,1.00
13842,0.00000,0.01541,1.00,1.00
13853,0.00000,0.00067,1.00,1.00
13866,0.00000,0.00067,1.00,1.00
13879,0.00000,0.00003,1.00,1.00
13893,0.00000,0.00003,1.00,1.00
13905,0.00000,0.00000,1.00,1.00
13917,0.00000,0.00000,1.00,1.00
13929,0.00000,0.00000,1.00,1.00
13940,0.00000,0.00000,1.00,1.00
13952,0.00000,0.00000,1.00,1.00
13966,0.00000,0.00000,1.00,1.00
13980,0.00000,0.00000,1.00,1.00
13993,0.00000,0.00000,1.00,1.00
14005,0.00000,0.00000,1.00,1.00
14017,0.00000,0.00000,1.00,1.00
14029,0.00000,0.00000,1.00,1.00
14043,0.00000,0.00000,1.00,1.00
14055,0.00000,0.00000,1.00,1.00
14067,0.00000,0.00000,1.00,1.00
14080,0.00000,0.00000,1.00,1.00
14093,0.00000,0.00000,1.00,1.00
14105,0.00000,0.00000,1.00,1.00
14118,0.00000,0.00000,1.00,1.00
14131,0.00000,0.00000,1.00,1.00
14144,0.00000,0.00000,1.00,1.00
14156,0.00000,0.00000,1.00,1.00
14169,0.00000,0.00000,1.00,1.00
14180,0.00000,0.00000,1.00,1.00
14192,0.00000,0.00000,1.00,1.00
14205,0.00000,0.00000,1.00,1.00
14217,0.00000,0.00000,1.00,1.00
14231,0.00000,0.00000,1.00,1.00
14243,0.00000,0.00000,1.00,1.00
14256,0.00000,0.00000,1.00,1.00
14275,0.00000,0.00000,1.00,1.00
14287,0.00000,0.00000,1.00,1.00
14299,0.00000,0.00000,1.00,1.00
14311,0.00000,0.00000,1.00,1.00
14324,0.00802,0.00000,1.00,1.00
14337,0.00802,0.00000,1.00,1.00
14350,0.00280,0.00000,1.00,1.00
14363,0.00280,0.00000,1.00,1.00
14374,0.00280,0.00000,1.00,1.00
14386,0.00106,0.00000,1.00,1.00
14398,0.00106,0.00000,1.00,1.00
14410,0.00585,0.00000,1.00,1.00
14423,0.00585,0.00000,1.00,1.00
14436,0.00906,0.00000,1.00,1.00
14448,0.00906,0.00000,1.00,1.00
14460,0.00906,0.00000,1.00,1.00
14472,0.01123,0.00000,1.00,1.00
14484,0.01123,0.00000,1.00,1.00
14496,0.01272,0.00000,1.00,1.00
14509,0.01272,0.00000,1.00,1.00
14522,0.01375,0.00000,1.00,1.00
14535,0.01375,0.00000,1.00,1.00
14547,0.01448,0.00000,1.00,1.00
14559,0.01448,0.00000,1.00,1.00
14570,0.01448,0.00000,1.00,1.00
14584,0.02156,0.00000,1.00,1.00
14593,0.02156,0.00000,1.00,1.00
14605,0.02156,0.00000,1.00,1.00
14618,0.01681,0.00000,1.00,1.00
14631,0.00991,0.00000,1.00,1.00
14647,0.00991,0.00000,1.00,1.00
14662,0.01330,0.00000,1.00,1.00
14674,0.01330,0.00000,1.00,1.00
14687,0.02017,0.00000,1.00,1.00
14700,0.02017,0.00000,1.00,1.00
14712,0.01884,0.00000,1.00,1.00
14724,0.01884,0.00000,1.00,1.00
14736,0.01884,0.00000,1.00,1.00
14748,0.01798,0.00000,1.00,1.00
14761,0.01798,0.00000,1.00,1.00
14775,0.01743,0.00000,1.00,1.00
14789,0.01743,0.00000,1.00,1.00
14801,0.01707,0.00000,1.00,1.00
14814,0.01707,0.00000,1.00,1.00
14825,0.02250,0.00000,1.00,1.00
14837,0.02250,0.00000,1.00,1.00
14851,0.02250,0.00000,1.00,1.00
14862,0.02023,0.00000,1.00,1.00
14876,0.02023,0.00000,1.00,1.00
14890,0.01885,0.00000,1.00,1.00
14904,0.01885,0.00000,1.00,1.00
14915,0.01798,0.00000,1.00,1.00
14929,0.01798,0.00000,1.00,1.00
14941,0.02840,0.00000,1.00,1.00
14954,0.02840,0.00000,1.00,1.00
14966,0.22081,0.00057,1.00,1.00
14979,0.22081,0.00057,1.00,1.00
14991,0.86566,0.88990,1.00,1.00
15004,0.86566,0.88990,1.00,1.00
15014,0.86566,0.88990,1.00,1.00
15025,0.97963,0.97125,1.00,1.00
15039,0.97963,0.97125,1.00,1.00
15052,0.97120,0.98539,1.00,1.00
15065,0.97120,0.98539,1.00,1.00
15078,0.98100,0.97255,1.00,1.00
15090,0.98100,0.97255,1.00,1.00
15101,0.96409,0.96670,1.00,1.00
15115,0.96409,0.96670,1.00,1.00
15128,0.96409,0.96670,1.00,1.00
15141,0.96189,0.96486,1.00,1.00
15153,0.96189,0.96486,1.00,1.00
15165,0.97069,0.98493,1.00,1.00
15177,0.97069,0.98493,1.00,1.00
15190,0.97069,0.98493,1.00,1.00
15201,0.97069,0.98493,1.00,1.00
15212,0.95958,0.98570,1.00,1.00
15225,0.95958,0.98570,1.00,1.00
15239,0.68252,0.64665,1.00,1.00
15251,0.68252,0.64665,1.00,1.00
15267,0.14245,0.01843,1.00,1.00
15279,0.14245,0.01843,1.00,1.00
15291,0.14245,0.01843,1.00,1.00
15303,0.05365,0.00025,1.00,1.00
15316,0.05365,0.00025,1.00,1.00
15328,0.01444,0.00001,1.00,1.00
15341,0.01444,0.00001,1.00,1.00
15353,0.00082,0.00000,1.00,1.00
15365,0.00082,0.00000,1.00,1.00
15378,0.00000,0.00001,1.00,1.00
15390,0.00000,0.00001,1.00,1.00
15401,0.00000,0.00001,1.00,1.00
15413,0.00000,0.00000,1.00,1.00
15427,0.00000,0.00000,1.00,1.00
15439,0.00000,0.00000,1.00,1.00
15452,0.00000,0.00000,1.00,1.00
15463,0.00000,0.00000,1.00,1.00
15475,0.00000,0.00000,1.00,1.00
15486,0.00000,0.00000,1.00,1.00
15496,0.00000,0.00000,1.00,1.00
15507,0.00000,0.00000,1.00,1.00
15519,0.00000,0.00000,1.00,1.00
15532,0.00000,0.00000,1.00,1.00
15547,0.00000,0.00000,1.00,1.00
15563,0.00000,0.00000,1.00,1.00
15576,0.00000,0.00000,1.00,1.00
15589,0.00000,0.00000,1.00,1.00
15602,0.00000,0.00000,1.00,1.00
15614,0.00000,0.00000,1.00,1.00
15624,0.00000,0.00000,1.00,1.00
15636,0.00000,0.00000,1.00,1.00
15649,0.00000,0.00000,1.00,1.00
15662,0.00000,0.00000,1.00,1.00
15675,0.00000,0.00000,1.00,1.00
15687,0.00000,0.00000,1.00,1.00
15700,0.00000,0.00000,1.00,1.00
15713,0.00000,0.00000,1.00,1.00
15725,0.00000,0.00000,1.00,1.00
15738,0.00000,0.00000,1.00,1.00
15749,0.00000,0.00000,1.00,1.00
15762,0.00000,0.00000,1.00,1.00
15774,0.00000,0.00000,1.00,1.00
15787,0.00000,0.00000,1.00,1.00
15799,0.00000,0.00000,1.00,1.00
15811,0.00000,0.00000,1.00,1.00
15824,0.00000,0.00000,1.00,1.00
15837,0.00000,0.00000,1.00,1.00
15850,0.00000,0.00000,1.00,1.00
15861,0.00000,0.00000,1.00,1.00
15879,0.00000,0.00000,1.00,1.00
15893,0.00000,0.00000,1.00,1.00
15906,0.00000,0.00000,1.00,1.00
15918,0.00000,0.00000,1.00,1.00
15930,0.00000,0.00000,1.00,1.00
15942,0.00502,0.00000,1.00,1.00
15954,0.00502,0.00000,1.00,1.00
15965,0.00208,0.00000,1.00,1.00
15980,0.00208,0.00000,1.00,1.00
15993,0.00632,0.00000,1.00,1.00
16007,0.00632,0.00000,1.00,1.00
16019,0.00278,0.00000,1.00,1.00
16032,0.00278,0.00000,1.00,1.00
16045,0.00130,0.00000,1.00,1.00
16058,0.00130,0.00000,1.00,1.00
16071,0.00731,0.00000,1.00,1.00
16083,0.00731,0.00000,1.00,1.00
16094,0.00731,0.00000,1.00,1.00
16105,0.01075,0.00000,1.00,1.00
16120,0.01075,0.00000,1.00,1.00
16133,0.01279,0.00000,1.00,1.00
16147,0.01279,0.00000,1.00,1.00
16161,0.01403,0.00000,1.00,1.00
16174,0.01403,0.00000,1.00,1.00
16186,0.00646,0.00000,1.00,1.00
16200,0.00646,0.00000,1.00,1.00
16212,0.00646,0.00000,1.00,1.00
16225,0.00316,0.00000,1.00,1.00
16238,0.00316,0.00000,1.00,1.00
16250,0.00162,0.00000,1.00,1.00
16262,0.00162,0.00000,1.00,1.00
16274,0.00087,0.00000,1.00,1.00
16286,0.00087,0.00000,1.00,1.00
16298,0.00087,0.00000,1.00,1.00
16310,0.00049,0.00000,1.00,1.00
16322,0.00029,0.00000,1.00,1.00
16335,0.00029,0.00000,1.00,1.00
16348,0.00029,0.00000,1.00,1.00
16360,0.00017,0.00000,1.00,1.00
16373,0.00017,0.00000,1.00,1.00
16384,0.00011,0.00000,1.00,1.00
16396,0.00011,0.00000,1.00,1.00
16408,0.00863,0.00000,1.00,1.00
16421,0.00863,0.00000,1.00,1.00
16433,0.16437,0.00011,1.00,1.00
16446,0.16437,0.00011,1.00,1.00
16459,0.16437,0.00011,1.00,1.00
16471,0.87178,0.87311,1.00,1.00
16484,0.87178,0.87311,1.00,1.00
16497,0.96920,0.97218,1.00,1.00
16510,0.96920,0.97218,1.00,1.00
16522,0.98495,0.95893,1.00,1.00
16534,0.98495,0.95893,1.00,1.00
16546,0.96888,0.97109,1.00,1.00
16559,0.96888,0.97109,1.00,1.00
16571,0.96888,0.97109,1.00,1.00
16584,0.98368,0.98634,1.00,1.00
16596,0.98368,0.98634,1.00,1.00
16608,0.98799,0.99951,1.00,1.00
16621,0.98799,0.99951,1.00,1.00
16632,0.97095,0.98552,1.00,1.00
16645,0.97095,0.98552,1.00,1.00
16658,0.97933,0.95474,1.00,1.00
16671,0.97933,0.95474,1.00,1.00
16684,0.97933,0.95474,1.00,1.00
16696,0.89426,0.88003,1.00,1.00
16709,0.64095,0.63304,1.00,1.00
16721,0.64095,0.63304,1.00,1.00
