Time_ms,LeftBlinkWeight,RightBlinkWeight,LeftConfidence,RightConfidence
8284,0.01897,0.00003,1.00,1.00
8297,0.01897,0.00003,1.00,1.00
8310,0.01939,0.00003,1.00,1.00
8323,0.01939,0.00003,1.00,1.00
8335,0.02562,0.00003,1.00,1.00
8347,0.02562,0.00003,1.00,1.00
8360,0.03031,0.00002,1.00,1.00
8373,0.03031,0.00002,1.00,1.00
8385,0.03031,0.00002,1.00,1.00
8396,0.03031,0.00002,1.00,1.00
8408,0.02737,0.00002,1.00,1.00
8421,0.01899,0.00005,1.00,1.00
8435,0.01899,0.00005,1.00,1.00
8449,0.04712,0.00009,1.00,1.00
8463,0.04712,0.00009,1.00,1.00
8475,0.04712,0.00009,1.00,1.00
8488,0.07051,0.00286,1.00,1.00
8500,0.35565,0.34661,1.00,1.00
8513,0.35565,0.34661,1.00,1.00
8525,0.90927,0.94196,1.00,1.00
8538,0.90927,0.94196,1.00,1.00
8551,0.90927,0.94196,1.00,1.00
8563,0.96773,0.98292,1.00,1.00
8576,0.96773,0.98292,1.00,1.00
8589,0.94815,0.96319,1.00,1.00
8602,0.94815,0.96319,1.00,1.00
8614,0.97994,0.98301,1.00,1.00
8627,0.97994,0.98301,1.00,1.00
8640,0.95965,0.96263,1.00,1.00
8652,0.95965,0.96263,1.00,1.00
8665,0.95665,0.98238,1.00,1.00
8677,0.95665,0.98238,1.00,1.00
8690,0.93888,0.98268,1.00,1.00
8701,0.93888,0.98268,1.00,1.00
8713,0.93888,0.98268,1.00,1.00
8723,0.96665,0.98312,1.00,1.00
8737,0.96665,0.98312,1.00,1.00
8750,0.96665,0.98312,1.00,1.00
8764,0.95707,0.98312,1.00,1.00
8777,0.96756,0.98319,1.00,1.00
8791,0.96756,0.98319,1.00,1.00
8802,0.96886,0.98368,1.00,1.00
8813,0.96886,0.98368,1.00,1.00
8826,0.96886,0.98368,1.00,1.00
8838,0.97969,0.98354,1.00,1.00
8852,0.97969,0.98354,1.00,1.00
8863,0.97927,0.98207,1.00,1.00
8876,0.97927,0.98207,1.00,1.00
8887,0.97883,0.98151,1.00,1.00
8900,0.97883,0.98151,1.00,1.00
8911,0.97883,0.98151,1.00,1.00
8922,0.95835,0.98067,1.00,1.00
8934,0.95835,0.98067,1.00,1.00
8945,0.96719,0.96359,1.00,1.00
8957,0.96719,0.96359,1.00,1.00
8969,0.96719,0.96359,1.00,1.00
8984,0.95128,0.95292,1.00,1.00
8998,0.88676,0.92441,1.00,1.00
9014,0.88676,0.92441,1.00,1.00
9026,0.48556,0.62722,1.00,1.00
9039,0.48556,0.62722,1.00,1.00
9051,0.48556,0.62722,1.00,1.00
9063,0.11440,0.25641,1.00,1.00
9076,0.11440,0.25641,1.00,1.00
9088,0.02731,0.10785,1.00,1.00
9101,0.02731,0.10785,1.00,1.00
9112,0.02731,0.10785,1.00,1.00
9124,0.01120,0.10259,1.00,1.00
9137,0.01120,0.10259,1.00,1.00
9151,0.00930,0.05594,1.00,1.00
9164,0.00719,0.05826,1.00,1.00
9177,0.00719,0.05826,1.00,1.00
9189,0.00719,0.05826,1.00,1.00
9201,0.00596,0.02940,1.00,1.00
9215,0.00596,0.02940,1.00,1.00
9228,0.00705,0.05671,1.00,1.00
9241,0.00705,0.05671,1.00,1.00
9253,0.00716,0.01961,1.00,1.00
9265,0.00716,0.01961,1.00,1.00
9277,0.00716,0.01961,1.00,1.00
9289,0.01465,0.00841,1.00,1.00
9302,0.01465,0.00841,1.00,1.00
9316,0.00926,0.02293,1.00,1.00
9327,0.00926,0.02293,1.00,1.00
9340,0.00927,0.02463,1.00,1.00
9353,0.00927,0.02463,1.00,1.00
9365,0.00931,0.01434,1.00,1.00
9378,0.00931,0.01434,1.00,1.00
9389,0.00745,0.03741,1.00,1.00
9402,0.00745,0.03741,1.00,1.00
9415,0.00722,0.04034,1.00,1.00
9428,0.00722,0.04034,1.00,1.00
9442,0.00992,0.00875,1.00,1.00
9455,0.00992,0.00875,1.00,1.00
9469,0.00992,0.00875,1.00,1.00
9480,0.00639,0.03463,1.00,1.00
9493,0.00639,0.03463,1.00,1.00
9506,0.00706,0.02064,1.00,1.00
9518,0.00706,0.02064,1.00,1.00
9529,0.00621,0.01192,1.00,1.00
9541,0.00621,0.01192,1.00,1.00
9553,0.00621,0.01192,1.00,1.00
9566,0.01077,0.00656,1.00,1.00
9577,0.01077,0.00656,1.00,1.00
9588,0.00620,0.02844,1.00,1.00
9601,0.00620,0.02844,1.00,1.00
9613,0.00403,0.05895,1.00,1.00
9626,0.00403,0.05895,1.00,1.00
9639,0.00372,0.05749,1.00,1.00
9653,0.00372,0.05749,1.00,1.00
9663,0.00506,0.04539,1.00,1.00
9674,0.00506,0.04539,1.00,1.00
9685,0.00506,0.04539,1.00,1.00
9697,0.00464,0.04553,1.00,1.00
9711,0.00464,0.04553,1.00,1.00
9723,0.00454,0.04524,1.00,1.00
9738,0.00454,0.04524,1.00,1.00
9752,0.00454,0.04524,1.00,1.00
9765,0.00451,0.04505,1.00,1.00
9779,0.00450,0.03253,1.00,1.00
9791,0.00450,0.03253,1.00,1.00
9803,0.00450,0.03253,1.00,1.00
9816,0.00391,0.02778,1.00,1.00
9827,0.00391,0.02778,1.00,1.00
9838,0.00419,0.02797,1.00,1.00
9852,0.00419,0.02797,1.00,1.00
9866,0.00489,0.02137,1.00,1.00
9878,0.00489,0.02137,1.00,1.00
9891,0.00521,0.01728,1.00,1.00
9903,0.00521,0.01728,1.00,1.00
9915,0.00521,0.01728,1.00,1.00
9927,0.01521,0.00700,1.00,1.00
9939,0.01521,0.00700,1.00,1.00
9952,0.10090,0.19626,1.00,1.00
9965,0.10090,0.19626,1.00,1.00
9977,0.74594,0.85320,1.00,1.00
9990,0.74594,0.85320,1.00,1.00
10002,0.94829,0.97727,1.00,1.00
